luminosity_distance KNtimeshift supernova_mag_boost Ebv log_likelihood log_prior
2726.166398973006 -1.1638122128741317 -3.3405527441498553 0.39638641220266524 -16.50429981382704 -12.183075250070045
1672.2183512960212 -0.3332984804837755 -1.9684427895721148 0.2695441688083766 -15.662172074090279 -11.640379557891805
2668.953626057104 -0.82037748848882 -4.080682507112348 0.46334107531507157 -14.99503390376004 -12.661748115921256
216.57035523090093 -1.5553613764633107 1.0643556168143506 0.13845323475212307 -14.874112434661033 -11.28071457966433
3627.2614034437343 -0.4281866041777471 -3.7016302206460177 0.06434471345135104 -14.47800997847151 -11.123046172076704
1021.8128933887987 -1.375317026146436 -0.008029587253997938 0.3877496276597356 -14.15661075831739 -12.135172287760565
3547.4905072029637 -1.8937585583990597 -3.3014421311933253 0.19508837621210126 -13.712015198103254 -11.42056501121326
951.2384776835083 -0.5146476733380485 0.600664971445191 0.0738629293079176 -13.572211965627371 -11.141958494407525
1385.0669488356593 -1.6466955642803982 -3.131577664884316 0.14278697080257197 -13.49655598930366 -11.290751574115513
1171.0539803627971 -1.3638732955779795 0.735462642199856 0.07972540106361883 -13.489949103510227 -11.153787532128916
3914.7580360595175 -1.028716806915698 -4.580998895951161 0.27837617160523925 -13.432505423702448 -11.669975632505952
1809.2788011012422 -0.2093857829824577 -2.534220630814694 0.1875246750378601 -13.403919261370072 -11.400716994946167
2553.1909093346576 -1.2984854486615818 -2.510486495849963 0.22086947044977612 -12.968125959789045 -11.491339882992653
1534.1006456769596 -0.6801016039920798 -2.4664223044702203 0.4958356102254332 -12.88675831307065 -13.015504362317833
1175.9133886682835 -0.1485181850364501 -3.4191666431886194 0.2360855360841849 -12.80798923834498 -11.535589818733117
4445.213950802759 -1.6252927407059699 -4.693888836512528 0.25837496088872947 -12.752369104019518 -11.604163720400537
5111.674492853801 -0.7340202059214691 -4.659777897773062 0.049139537246307353 -12.688973690867424 -11.09355708868891
777.8273735748116 -1.9571450749131274 0.06000037079353504 0.5478698310082186 -12.500895809919951 -14.153732698087458
1278.7084567333677 -0.02322215933275018 -3.7592873488830674 0.4957569158981384 -12.46920946824882 -13.014477071256575
515.378330689074 -0.18789973430289653 -0.5125437235656287 0.5327826931352213 -12.380578711574222 -13.674370380696871
647.238849796488 -1.4883215119699644 -2.542096130538961 0.5400373325609306 -12.355851254864287 -13.876630926597064
1315.2202972189546 -0.27391396854233196 -1.6988096115160998 0.26196249936137844 -12.292857883935863 -11.61565385059738
1222.8469636536752 -1.4187584736196892 -0.45154304510669796 0.31105275649479996 -12.282503214226722 -11.787786487557891
2433.8099210883465 -0.058224021757050215 -4.7940996694195865 0.07020609518220905 -12.215003149527082 -11.13465013583407
656.5269167447436 -1.1234927575563582 1.4797598406508063 0.1610009955713761 -12.15090505260931 -11.334072888265778
4163.209807735156 -1.6561258542356132 -4.456969996308173 0.24454043880931062 -12.080608196952896 -11.561051095929235
2546.0221142469363 -0.4498880850103486 -3.4483671324508354 0.2080153065452779 -12.042338253349344 -11.455426285807995
1674.611654050933 -0.32625314916688497 -4.062300459771333 0.1542297816933043 -11.953468317506328 -11.317747875059842
3283.7155955743347 -0.3158222201463339 -3.8454832725582637 0.028444261615426156 -11.946193451841072 -11.054768565239995
291.09978675842285 -0.7005752325057983 0.5738550424575806 0.09383138194084167 -11.933457642575434 -11.182836842487767
3296.715295820164 -0.27506176949776906 -4.09334549546606 0.050486992296787506 -11.903836876145002 -11.096135523437004
3227.1086515722077 -0.3445613913752925 -3.947043170799205 0.06961184454183833 -11.89882507780318 -11.133467526247058
1355.1119822780447 -1.7215745453436346 -0.2920326255558745 0.19779404018557017 -11.87710745571447 -11.427761745829745
2886.7586172565907 -0.30820776850168086 -4.45750778346804 0.21574419024357602 -11.779975572066466 -11.476865247132837
1049.1255367159572 -0.05156522067116853 -3.223829966577028 0.5224587749742781 -11.733044341334308 -13.442789631020963
412.0239282323131 -0.8159956347687738 -1.1139126872095995 0.3852987614839778 -11.726695628954841 -12.121986592723509
3603.658427010527 -0.7663774387778199 -3.428303167989661 0.025419765985866646 -11.696096067511863 -11.049223779010553
866.3899503230591 -0.10433160658597007 -1.9733820095426822 0.44531937325935034 -11.687668605480999 -12.508814704273899
3751.5849471092224 -1.5608690977096558 -4.303996562957764 0.26877312304973605 -11.661789665805456 -11.637836876414806
1540.18438884801 -0.07263936979608365 -4.253986229147289 0.36868871853904644 -11.651675123756075 -12.036932741098555
2296.0261193176552 -0.8961700799908383 -3.9902158452899537 0.5149014897598958 -11.65079346250762 -13.301877406922204
