    0.653517808382428575E+04   -0.574008573123678367E+00    0.746028035054238980E+00    0.636296400591938323E+02    0.317280639382123197E+00    0.102743846328921595E+01    0.675335042674347275E+01    0.313486346144130446E+01   -0.479733038445044002E+01   -0.749077687983396778E+01    0.377012763898040837E+00   -0.274002861781619771E+02
    0.302451097714416983E+04   -0.162609287626736765E+01    0.531347632773503720E+00    0.547894638817101836E+02    0.887525816808990231E+00    0.102424590848232167E+01    0.891375822847706267E+01    0.277387704048425121E+01   -0.870629159537850583E+00   -0.542022600735375093E+01    0.271059802846828936E-01   -0.273748429544396572E+02
    0.362254218425348972E+04   -0.195231252838459346E+01    0.684683826999685219E+00    0.599791220028493299E+02    0.697612159836226375E+00    0.137906527790439570E+01    0.947286347208319413E+01    0.345341336640168262E+01   -0.288509398944454176E+01   -0.665889817659443750E+01    0.432531191821458660E+00   -0.273673191886193763E+02
    0.460229600462400504E+04   -0.182922224656564891E+01    0.156013595846478736E+01    0.562054786083524434E+02    0.118817031535739970E+01    0.628567683497059382E+00    0.122996387539721592E+02    0.325771910752684057E+01   -0.179516939788889829E+00   -0.684777871038390451E+01    0.496680887810084737E+00   -0.273599750421434607E+02
    0.160936737890794052E+04   -0.651374550385425355E+00    0.808134336766258232E+00    0.675733083883309860E+02    0.965311709175667110E+00    0.998376572510016325E+00    0.108909257003116000E+02    0.307957217155763541E+01   -0.863699592728487531E+01   -0.778504384750564515E+01    0.181547545655805387E+00   -0.273411696440739114E+02
    0.551046212821601785E+04   -0.125127061317178723E+01    0.955020211487586645E+00    0.582611539321734995E+02    0.504554315416727128E+00    0.154702544614149118E+01    0.120089126873900813E+02    0.216626374731715288E+01   -0.327391070869815159E+01   -0.600283349710256786E+01    0.351704152443515550E+00   -0.272525033537631600E+02
    0.508116093706479023E+04   -0.157872598426463973E+01    0.102354652851903838E+01    0.677357273134623341E+02    0.105487737884187038E+01    0.135573886641848951E+01    0.340670658866423981E+01    0.326921483158923776E+01   -0.736706879229476375E+01   -0.975355313024002690E+01    0.358563475707578905E+00   -0.272514454812062610E+02
    0.470284353983833535E+04   -0.110383713069214529E+01    0.741291193629132428E+00    0.597415257474570467E+02    0.493641651965516626E+00    0.976194751998690879E+00    0.133356895565465301E+02    0.218746304935325808E+01   -0.436151943757482030E+01   -0.304572070227514224E+01    0.492161504358802515E+00   -0.272369314118656547E+02
    0.571860458717737311E+04   -0.171251534399380145E+01    0.120177846766208685E+01    0.591249875876780209E+02    0.438107427209152855E+00    0.100439015659133379E+01    0.951337228366752541E+01    0.342571323831592078E+01   -0.201908033696111389E+01   -0.610913643561222131E+01    0.186555171839215828E+00   -0.272190075108162333E+02
    0.135161364846698416E+04   -0.107679525291431921E+01    0.571955779418520271E+00    0.547329300134994838E+02    0.894911741545795114E+00    0.130761956762118237E+01    0.986717431069805606E+01    0.214044650939033199E+01   -0.147188147540262371E+01   -0.433451866723664914E+01    0.500225094534835324E+00   -0.271741589523251292E+02
    0.324884711018471216E+04   -0.108511276226998898E+01    0.485259875334582702E+00    0.559896793993489581E+02    0.959804866051050420E+00    0.612266932406837272E+00    0.694398149033248213E+01    0.340745667552479770E+01   -0.989303577633791065E-01   -0.963187990127471494E+01    0.258828426099552367E+00   -0.271555333380642097E+02
    0.217028750729559579E+04   -0.128932644714852396E+01    0.869436161878891278E+00    0.779315183871619155E+02    0.126705805751715106E+01    0.112101494386496592E+01    0.914973350267290719E+01    0.367695801625239049E+01   -0.133374078992565188E+02   -0.398869491209286053E+01    0.178022565082540107E+00   -0.271123481884672586E+02
    0.374955877849438548E+04   -0.187718881991726527E+01    0.138232148340854000E+01    0.615734299279809321E+02    0.578759085085060243E+00    0.137033502251360662E+01    0.131211489250425259E+02    0.343495694584680278E+01   -0.272782785543985007E+01   -0.116689073679232358E+02    0.469019920020166625E+00   -0.271029648669402619E+02
    0.354866777516038564E+04   -0.134288621958517185E+01    0.736416964105818139E+00    0.576709099724960765E+02    0.837901900195922589E+00    0.146724603630012851E+01    0.579407320077667709E+01    0.255424099169659780E+01   -0.332710891758853400E+01   -0.301062768116354107E+01    0.681823156521721291E-01   -0.270885818867708394E+02
    0.416892744332977600E+04   -0.183111499127571253E+01    0.903872190020095556E+00    0.699082762926554011E+02    0.778554545277853172E+00    0.110565624081122937E+01    0.762909708302109646E+01    0.393438879502542971E+01   -0.878491604998720632E+01   -0.221416809759301003E+00    0.283057971508180295E+00   -0.270776031681668954E+02
    0.331892869438023808E+04   -0.142938959889637074E+01    0.284951249022694142E+00    0.555713464895862330E+02    0.115750223928022167E+01    0.126936493842965126E+01    0.801006009516618533E+01    0.222847167553826697E+01   -0.189517067198447009E+01   -0.530303574221518659E+01    0.106951353527663329E+00   -0.270535252870614151E+02
    0.365769397319954214E+04   -0.157039030257149514E+01    0.961345257587396307E+00    0.557697799308682391E+02    0.666412845036322254E+00    0.864254946074587749E+00    0.876971523812623843E+01    0.271017997873693073E+01   -0.194348052089920742E+01   -0.152263026183545591E+00    0.838000978954396014E-01   -0.270384430747335003E+02
    0.464286277387651808E+04   -0.152515726420835152E+01    0.125884107111983301E+01    0.601076940992049558E+02    0.885241595460769304E+00    0.105396897037742132E+01    0.875586267982895805E+01    0.372401957255492100E+01   -0.314153822566368035E+01   -0.206388238479626729E+01    0.459373965919990357E+00   -0.270058441951404120E+02
    0.652068024569474346E+04   -0.158005797320741292E+01    0.816601135314646509E+00    0.793498849643113573E+02    0.708917828037042508E+00    0.944404866919274388E+00    0.136782059815528925E+02    0.355472160284353400E+01   -0.135664951858469891E+02   -0.623170092661214881E+01    0.122382097477431062E+00   -0.269691025271299196E+02
    0.294973282936071882E+03   -0.986791117978791599E+00    0.465884753069213786E+00    0.635551233007633982E+02    0.375850564685169197E+00    0.119231785511210764E+01    0.100038024632739990E+02    0.206748248923697897E+01   -0.113816921152783515E+02   -0.341658887272747691E+01    0.187800612901671132E+00   -0.269420021378474139E+02
    0.648018044386410565E+04   -0.154165251686435845E+01    0.111094822840672114E+01    0.605137190383279489E+02    0.366625441240433114E+00    0.120450790870703250E+01    0.723441671545052944E+01    0.410726673451067548E+01   -0.288473730270637851E+01   -0.161142879274006212E+01    0.331069618577888303E+00   -0.269383455244439034E+02
    0.524392037731808250E+04   -0.166566771838913841E+01    0.693931966806626388E+00    0.572557102668159885E+02    0.760011519189883966E+00    0.154556497241199975E+01    0.121746961312170354E+01    0.230409008848394015E+01   -0.291596677419178363E+01   -0.442623180930593563E+01    0.268222024814966098E+00   -0.269289460570450423E+02
    0.561886206049392786E+04   -0.120574892583204396E+01    0.413110184425410032E+00    0.742424021608189832E+02    0.826960410798736723E+00    0.793410192978920459E+00    0.707024118657124934E+01    0.369496996486395179E+01   -0.977740555545388190E+01   -0.118916035298718832E+02    0.251347928439384027E+00   -0.269275911035527002E+02
    0.362628612818658212E+03   -0.135253809972626615E+01    0.562588303415718083E+00    0.538887946331750669E+02    0.718878035813195426E+00    0.309155378831822869E+00    0.120503969477096504E+02    0.256150544352386778E+01   -0.465489433213758019E+00   -0.462278468674510634E+01    0.660444302575023956E-01   -0.269037917558788067E+02
    0.448891251717509749E+04   -0.157041105582435003E+01    0.731273720771211777E+00    0.616029171937123223E+02    0.588011820838365562E+00    0.106053211501634781E+01    0.107386848258162431E+02    0.352680546345401691E+01   -0.408911506417231863E+01   -0.395398771767553647E+01    0.368043882283292323E+00   -0.268889018760410181E+02
    0.674581939556293673E+04   -0.111267164741784397E+01    0.892945046757295247E+00    0.806773691441793943E+02    0.132049410567209713E+01    0.118240294597999251E+01    0.684336670744098630E+01    0.388830096555317617E+01   -0.129898355172115529E+02   -0.941317827664584428E+01    0.141633767528603211E+00   -0.268830282656766038E+02
    0.262290790101371067E+04   -0.151368971257263496E+01    0.118369256780672916E+01    0.625774006316075031E+02    0.101578517553260306E+01    0.114559029613839791E+01    0.127585764534635473E+02    0.325016928352831158E+01   -0.402925034405848059E+01   -0.117068201323449657E+02    0.467682865864559205E+00   -0.268667431406241981E+02
    0.527915946006986178E+04   -0.120799555983747964E+01    0.791517844632446566E+00    0.790043329666891054E+02    0.114694804476547052E+01    0.107010266036017687E+01    0.763844445869896305E+01    0.394158089978157022E+01   -0.127073256843951121E+02   -0.618737078418399022E+01    0.371980579265948491E-01   -0.267865477877640998E+02
    0.265939859558691614E+04   -0.607324844586166090E+00    0.500145914229395472E+00    0.582477958010139290E+02    0.556421063287293793E+00    0.752416297494489905E+00    0.523768360605537797E+01    0.299814800573639761E+01   -0.229137091859274733E+01   -0.871996632823606888E+01    0.194989028232296441E+00   -0.267700042346945892E+02
    0.120874482255629641E+04   -0.145503374338446578E+01    0.117817220782978538E+01    0.548436002379212795E+02    0.350650608748492687E+00    0.147618862479923552E+01    0.603444742554359514E+01    0.330647029591083186E+01   -0.404047179251481481E+00   -0.328975732999129988E+01    0.485393218949894456E+00   -0.267684917514334586E+02
    0.158552223008532587E+04   -0.491535577169210924E+00    0.866966111402670880E+00    0.551006463480976336E+02    0.779502506870306644E+00    0.930406358403933709E+00    0.103390992352382227E+02    0.248138424341554842E+01   -0.162361113650757893E+01   -0.739477350504094133E+00    0.375355717295256130E+00   -0.267466885790554052E+02
    0.353149581752211088E+04   -0.128446636037393036E+01    0.581399037429163545E+00    0.563133544491758471E+02    0.405083121852871375E+00    0.823652447414907618E+00    0.586618085732554118E+01    0.227783040527929659E+01   -0.730757397921575347E+00   -0.839854292174478800E+01    0.525795857239748088E+00   -0.266564422354838619E+02
    0.280223740866817525E+04   -0.169106417853693602E+01    0.764764286973170115E+00    0.677027568548005547E+02    0.122138564774097369E+01    0.981250602053415744E+00    0.897441869531751912E+01    0.307357525979075596E+01   -0.876434301782127179E+01   -0.377054331055335723E+01    0.367863941033009345E+00   -0.266045540220942769E+02
    0.420882235110175225E+04   -0.183279365478959821E+01    0.813334229477463366E+00    0.563924042481462564E+02    0.113008975165206005E+01    0.152167196073237498E+01    0.121862065269509063E+02    0.248937881522769056E+01   -0.191921711862263145E+01   -0.382989228619560151E+01    0.295355914899143368E+00   -0.265612302177239670E+02
    0.349721555108884922E+04   -0.139279060312403935E+01    0.225096824943261359E+00    0.704062245932544641E+02    0.426955978390753832E+00    0.655262036552763716E+00    0.772859587880858090E+01    0.415466409287321259E+01   -0.707642740219793964E+01   -0.116258661083371209E+02    0.237189293783948540E+00   -0.265604765513530694E+02
    0.392312532392974799E+04   -0.300359283115598341E+00    0.286661324849853849E+00    0.565231358827891057E+02    0.553105095590918361E+00    0.937537739524736624E+00    0.601522126943888313E+01    0.202326002763922297E+01   -0.288016236075973353E+01   -0.153375396281273702E+01    0.416958024378516826E-01   -0.265111838893242755E+02
    0.414846152071958204E+04   -0.156266742853953566E+01    0.916084010892609379E+00    0.570159595355030504E+02    0.122292235485166523E+01    0.128354456479613366E+01    0.762077662344091511E+01    0.293733981777222386E+01   -0.157891232785393321E+01   -0.731937606605404945E+01    0.468186032948276487E+00   -0.264962397884162897E+02
    0.307083123223035045E+04   -0.176438053667425399E+01    0.575323955629142181E+00    0.570966779593281331E+02    0.906848072953372442E+00    0.135280481304816180E+01    0.112910055294388929E+02    0.318648855246516671E+01   -0.113295929993092059E+01   -0.759590122897547992E+01    0.521010600926592904E+00   -0.264595199006541790E+02
    0.180351211255005683E+04   -0.167420485825218046E+01    0.136237070418668726E+01    0.576295799726946711E+02    0.111446544722322982E+01    0.818193394652128592E+00    0.146890228891019863E+02    0.285069651794337142E+01   -0.240101134690539375E+01   -0.162668851221981470E+01    0.381044205094683008E+00   -0.264299916073299848E+02
    0.291063426509340047E+03   -0.124851203011048906E+01    0.811258006869322701E+00    0.568025767290060841E+02    0.133531099303725953E+01    0.422993509807922607E+00    0.123743893439683177E+02    0.262277721359179594E+01   -0.284996390335253480E+01   -0.723481737547141002E+01    0.678685879508008488E-01   -0.264237328931364672E+02
    0.235296084809229205E+04   -0.794812927572911443E+00    0.115375001432920099E+01    0.641473272423529437E+02    0.363200083933613915E+00    0.988796596080345647E+00    0.135013690941361517E+02    0.289531669790323498E+01   -0.497222741231326104E+01   -0.113832293160188360E+02    0.559057411617132405E+00   -0.264217681166738245E+02
    0.177267284710818740E+04   -0.826060135662451511E+00    0.646221975366070178E+00    0.596288533390828732E+02    0.473725060856114322E+00    0.101708535914632336E+01    0.898877031745422350E+01    0.271227421318917994E+01   -0.398922885714674536E+01   -0.587243015691297465E+01    0.512676631895425783E+00   -0.264213877474794288E+02
    0.222609132424080281E+04   -0.132913226476002455E+01    0.996008076151510546E+00    0.585266464136957367E+02    0.109648744866723935E+01    0.130545794615813660E+01    0.105055316253691089E+02    0.231372249379687434E+01   -0.417334694094374825E+01   -0.688758259672001927E+01    0.320967258385169651E+00   -0.264171645173132390E+02
    0.597213024819868679E+04   -0.123886501487097811E+01    0.969470354919057864E+00    0.613097970612495402E+02    0.835842575309385327E+00    0.149146315093201220E+01    0.634617569465975695E+01    0.274778377491531334E+01   -0.552405890413174916E+01   -0.797119919488176620E+00    0.239184567455693442E+00   -0.264169847273583400E+02
    0.333623404934283644E+04   -0.133372984149420737E+01    0.100866599602085594E+01    0.552910366146673837E+02    0.732800630678981491E+00    0.129212366059147254E+01    0.698709482398165083E+01    0.222428326203161486E+01   -0.145794977070750953E+01   -0.483367106236034161E+01    0.186099934734892308E+00   -0.264114153543902859E+02
    0.292496690128071350E+04   -0.833222534446498964E+00    0.717469967576916057E+00    0.602517888714630843E+02    0.114564472930331207E+01    0.147915568110264584E+01    0.118138626243929465E+02    0.303196595804628499E+01   -0.480395293386746403E+01   -0.847854463126687108E+00    0.144365959478687134E+00   -0.264113614077541463E+02
    0.240186510298062012E+04   -0.459156285795691677E+00    0.609140807208551127E+00    0.562663232745452504E+02    0.115311368411173620E+01    0.152224929037893020E+01    0.601647693125849070E+01    0.259141700104679940E+01   -0.259750014099560467E+01   -0.351700690933437343E+01    0.182695472246334006E+00   -0.264041378761448087E+02
    0.462185088185640325E+04   -0.125602571910990024E+01    0.799782019007651446E+00    0.617245352654301698E+02    0.337920968075831218E+00    0.986558863478693704E+00    0.128108123586033571E+02    0.250479572477440149E+01   -0.534823433821403071E+01   -0.272445903853286708E+01    0.371399146697969917E+00   -0.263733959468398602E+02
    0.661819325303366531E+04   -0.492646396454921476E+00    0.122547078747047355E+01    0.620493922464947332E+02    0.104705021070008208E+01    0.141034660305688808E+01    0.120670959982901191E+02    0.209984789087829160E+01   -0.646914164293362859E+01   -0.285248737462639035E+01    0.561082365014208717E+00   -0.263660103751805437E+02
    0.448465623464818873E+04   -0.198827335517323012E+01    0.128233930755597680E+01    0.608257058180265773E+02    0.500207121495463425E+00    0.116949737394037734E+01    0.124732786674693532E+02    0.286707501600007353E+01   -0.400391915646327590E+01   -0.704421935692369683E+01    0.394925768920704329E-01   -0.263446124894900606E+02
    0.201945637690856756E+04   -0.182967781893952730E+01    0.143381731867131923E+01    0.605376069674137227E+02    0.100146243551353042E+01    0.109130987827182779E+01    0.144075045553310783E+02    0.292489571765949785E+01   -0.501150038598942160E+01   -0.397840528497775736E+00    0.139525453894841445E+00   -0.263337067952393298E+02
    0.265663700666646992E+04   -0.183382306478237145E+01    0.798574490181937602E+00    0.621601034723082222E+02    0.449348029511287106E+00    0.901457667493428372E+00    0.762347854473261055E+01    0.403499656402564355E+01   -0.355814085855323725E+01   -0.648847243403288410E+01    0.451951373698051329E+00   -0.263126031286454527E+02
    0.607346496769642840E+03   -0.585830545865256180E+00    0.885411938845830582E+00    0.566549837770641886E+02    0.104627305442719898E+01    0.832982412372024084E+00    0.140153989593735542E+02    0.241709964896983731E+01   -0.315633404534865925E+01   -0.126619216577416793E+01    0.405601850976405831E+00   -0.262998951328462134E+02
    0.180013681378681849E+04   -0.159145840722964205E+01    0.701713251566213891E+00    0.589433000785997265E+02    0.817265118800508228E+00    0.105345092962393960E+01    0.885940540909537866E+01    0.245218096606678326E+01   -0.267871943493148201E+01   -0.129805904056451453E+02    0.141040537945784139E+00   -0.262982962393200346E+02
    0.248393461212724060E+04   -0.140562110453245603E+01    0.381066085165505108E+00    0.533251428843988933E+02    0.110651251574279619E+01    0.154566874873466142E+01    0.474460953755415105E+01    0.287900623130855005E+01   -0.399291139853037436E-01   -0.246005577432639200E+01    0.420712656867098245E+00   -0.262968334273488864E+02
    0.237206928951561849E+04   -0.173988687465601477E+01    0.792672709570153011E+00    0.574616440594197826E+02    0.345722320244895243E+00    0.149381045020766101E+01    0.656420961489882515E+01    0.238950884004339059E+01   -0.216729504185494015E+01   -0.811333121010127556E+01    0.472212360125735531E+00   -0.262865849342756661E+02
    0.398647080617093798E+04   -0.985139565578910803E+00    0.116582866053777323E+01    0.769841086834528170E+02    0.966545909964058869E+00    0.120879283332512633E+01    0.126484698235510837E+02    0.317902474315939898E+01   -0.131286193638297384E+02   -0.107061877912213301E+02    0.168389787261799068E+00   -0.262858303742228046E+02
    0.217675894543225922E+04   -0.149207055416930312E+01    0.846303309973942985E+00    0.545356725418830308E+02    0.132781362963161653E+01    0.114708578156691909E+01    0.128489373852902418E+02    0.214382907705734382E+01   -0.109116164679569394E+01   -0.315735676754675154E+01    0.284441228959551595E+00   -0.262236522018349731E+02
    0.380918842768064678E+04   -0.169231384900901993E+01    0.108976927717142780E+01    0.558586695116049867E+02    0.880638895202928484E+00    0.156478433305690512E+01    0.292837350180634948E+01    0.304040381503365165E+01   -0.152139470964079671E+01   -0.336089470054126593E+00    0.499017806340503911E+00   -0.262120502852755948E+02
    0.401445151082267148E+04   -0.559834977900200981E+00    0.697838741047600242E+00    0.644630542109166242E+02    0.129847803593907840E+01    0.694199925687271735E+00    0.122507732573399384E+02    0.276603235537201186E+01   -0.790457151489903520E+01   -0.405933721861734043E+00    0.163640219455702229E+00   -0.261699015605372622E+02
    0.401445151082267148E+04   -0.559834977900200981E+00    0.697838741047600242E+00    0.644630542109166242E+02    0.129847803593907840E+01    0.694199925687271735E+00    0.122507732573399384E+02    0.276603235537201186E+01   -0.790457151489903520E+01   -0.405933721861734043E+00    0.163640219455702229E+00   -0.261699015605372622E+02
    0.666863718762108329E+04   -0.602187060688276432E+00    0.105145854132466532E+01    0.587611423239559585E+02    0.610132613126388001E+00    0.154648826677951456E+01    0.565255937865931646E+01    0.233043602934916194E+01   -0.316616132788695026E+01   -0.542175787493163419E+01    0.398330514775409095E+00   -0.261654654950360985E+02
    0.424720144551200246E+04   -0.437105734344221064E+00    0.503945655376566659E+00    0.604234682147637017E+02    0.101205760561859237E+01    0.140649442630322796E+01    0.293353141594079547E+01    0.254075334459410129E+01   -0.525540658724104937E+01   -0.179699628569495751E+01    0.418528774926244962E+00   -0.261631879443756219E+02
    0.477203538932199262E+04   -0.113351277235223913E+01    0.118107965630495459E+01    0.628325695802738551E+02    0.582584328077432434E+00    0.122420105445339655E+01    0.309856291173663356E+01    0.337973417417085953E+01   -0.454833639000753287E+01   -0.507998305538641581E+01    0.486369353024595497E+00   -0.261483028417006125E+02
    0.626544027833464042E+04   -0.112107716510493760E+01    0.105954153160320863E+01    0.661982730515611024E+02    0.100570930389072899E+01    0.149951289363412354E+01    0.711176079670767169E+01    0.325138497532743997E+01   -0.733011647026042468E+01   -0.462235110945523253E+01    0.180338007012503937E+00   -0.261380521537298165E+02
    0.407889014042293411E+04   -0.157626502965539883E+01    0.204665221064020492E+00    0.624402010899931739E+02    0.138683667601911242E+01    0.152570193432873169E+01    0.112896545451091974E+02    0.306349511593335011E+01   -0.489288531155125561E+01   -0.101676215579264522E+02    0.354843049533799734E-01   -0.261233925851651385E+02
    0.394766210605066135E+04   -0.434815562851641912E+00    0.109348196016630883E+01    0.633681879921754501E+02    0.678527724692666867E+00    0.116401736729182170E+01    0.132244790978768822E+02    0.255974722475911731E+01   -0.715891382641410345E+01   -0.321201323288761920E+01    0.153969423127050170E+00   -0.261226089805473904E+02
    0.185882618706234234E+04   -0.648710066011888742E+00    0.119979089207683320E+01    0.617418757737750497E+02    0.327697625150763339E+00    0.101240299151994462E+01    0.141879696142628973E+02    0.285813491351806137E+01   -0.531498736434108210E+01   -0.216382724354379441E+01    0.131097913511710518E+00   -0.260731949312796267E+02
    0.438340199415279312E+04   -0.121435533686921815E+01    0.926732683134073199E+00    0.553544892033863292E+02    0.113907244596615875E+01    0.777790875708571749E+00    0.100212725404261036E+02    0.293125280412101441E+01   -0.742279134436127919E+00   -0.468540069256340885E+01    0.165369916616341761E+00   -0.260713778965804863E+02
    0.438340199415279312E+04   -0.121435533686921815E+01    0.926732683134073199E+00    0.553544892033863292E+02    0.113907244596615875E+01    0.777790875708571749E+00    0.100212725404261036E+02    0.293125280412101441E+01   -0.742279134436127919E+00   -0.468540069256340885E+01    0.165369916616341761E+00   -0.260713778965804863E+02
    0.395938352785528923E+04   -0.101271531670978376E+01    0.114659252295871661E+01    0.563492707718055570E+02    0.138797082053032628E+01    0.111049862950781919E+01    0.102815015857338548E+02    0.241278776226276248E+01   -0.185513415119971725E+01   -0.407829863115706992E+01    0.413335861085505907E+00   -0.260688377854426605E+02
    0.306144580982175785E+04   -0.899684275619175633E+00    0.380781724832286173E+00    0.578745663332315914E+02    0.263686725851553505E+00    0.102040247881080726E+01    0.409326326382801664E+01    0.274602337103336236E+01   -0.266857608128352908E+01   -0.408412351079230262E+01    0.499694833933235605E+00   -0.260651702643081578E+02
    0.236959680957626642E+04   -0.175260220064267447E+01    0.113107626757790958E+01    0.620915705734499213E+02    0.512484696566921971E+00    0.116608634849145476E+01    0.862980895860771291E+01    0.214959851806867341E+01   -0.661895210870113360E+01   -0.245537625593473230E+01    0.555531419927908332E+00   -0.260632802505353638E+02
    0.814404064179674265E+03   -0.701971079933096709E+00    0.810484023792000685E+00    0.566454114935240156E+02    0.135125576900663869E+01    0.143320545270905431E+01    0.789876827243290780E+01    0.278738838008093648E+01   -0.288864958153688534E+01   -0.206300689505600054E+01    0.550652090773452008E+00   -0.260314340676297178E+02
    0.267233135769043793E+04   -0.175720332164779713E+01    0.479574297336556044E+00    0.590425397773504272E+02    0.801809631137570977E+00    0.817215591807845421E+00    0.100726563107831968E+02    0.273046421089522395E+01   -0.406012646021348367E+01   -0.306740399730866820E+01    0.831450628244663204E-01   -0.260138774535713111E+02
    0.197112493886369953E+04   -0.160624432088539870E+01    0.735147780740464274E+00    0.567032151832505349E+02    0.455937364871569328E+00    0.878284739914494961E+00    0.859425023973757440E+01    0.207873575249472697E+01   -0.292208946684064230E+01   -0.283194589201437807E+01    0.222128439528371191E+00   -0.260138233163802823E+02
    0.345673723312883885E+04   -0.159101109735119217E+01    0.715856363149059094E+00    0.592788945783812053E+02    0.133790402473567682E+01    0.725085179661132506E+00    0.139220568934032425E+02    0.227214305188433130E+01   -0.440622762301220661E+01   -0.523641748614729607E+01    0.230789270248076522E+00   -0.259955636756058901E+02
    0.269902768068643354E+04   -0.168746693287930416E+01    0.659089860406600891E+00    0.589149531648104272E+02    0.289431601533890359E+00    0.123583632910518904E+01    0.778291016333641927E+01    0.232775267928848972E+01   -0.323426055489193232E+01   -0.102779874928724873E+02    0.115287381466384564E+00   -0.259752904227679906E+02
    0.416794553306519992E+04   -0.193644854823366486E+01    0.844094306058467914E+00    0.552527927542368502E+02    0.135467948640139402E+01    0.917296331950316346E+00    0.127168058639502526E+02    0.223369965003130311E+01   -0.106370983799281227E+01   -0.509609062645625777E+01    0.213627978290275383E+00   -0.259691014662791488E+02
    0.385828260703937576E+04   -0.175395535140499881E+01    0.761380595750305256E+00    0.636745660024830542E+02    0.129162997220482301E+01    0.110003000769587378E+01    0.100164574890229918E+02    0.283990899657158735E+01   -0.636677843905101959E+01   -0.472369378136298046E+01    0.484966677553675951E+00   -0.259599743640365759E+02
    0.385828260703937576E+04   -0.175395535140499881E+01    0.761380595750305256E+00    0.636745660024830542E+02    0.129162997220482301E+01    0.110003000769587378E+01    0.100164574890229918E+02    0.283990899657158735E+01   -0.636677843905101959E+01   -0.472369378136298046E+01    0.484966677553675951E+00   -0.259599743640365759E+02
    0.317274807948232183E+04   -0.169116690246977619E+01    0.844994548697345915E+00    0.601231699449081205E+02    0.113751811515397550E+01    0.143852100692187856E+01    0.123047084911313771E+02    0.283170390502522240E+01   -0.367999694178179304E+01   -0.875734313201216352E+01    0.297938582566814270E+00   -0.259598568233295950E+02
    0.281054718395380314E+04   -0.171266174842546937E+01    0.108759457754632582E+01    0.584588215460117340E+02    0.697421208304146556E+00    0.109368091723865057E+01    0.101929903225174847E+02    0.242121388310948227E+01   -0.394760843661495464E+01   -0.114846382420560467E+01    0.105885639509990526E+00   -0.259591312644447996E+02
