

    0.127306697319374045E-92    0.475828146132903669E+03    0.482673021082374362E+04   -0.648956728746741707E+00    0.108274324648609932E+01    0.622477917085502810E+02    0.376105771877279393E+00    0.844409016995978590E+00    0.128324966644490637E+02    0.218979676684138491E+01   -0.496078722122696192E+01   -0.246401811967608708E+01    0.250771658689481924E+00
    0.165084406545226758E-92    0.475292805566464267E+03    0.352839413140606848E+04   -0.179276050435482981E+01    0.118171200845481716E+01    0.813385954248823282E+02    0.412968090820893474E+00    0.122282727001739344E+01    0.133530547368095434E+02    0.337870673881407857E+01   -0.140223728867017030E+02   -0.133557614060894476E+02    0.559892184333795395E+00
    0.129509021042866378E-91    0.471157423097765161E+03    0.394681442114215042E+04   -0.695853144812504709E+00    0.594541166586216030E+00    0.555139902840860984E+02    0.141338282805644155E+01    0.100736084335893050E+01    0.108828518740190656E+02    0.211362633580990300E+01   -0.334628221614937260E+01   -0.173354711192575728E+01    0.181154908975052181E+00
    0.246443008758330059E-91    0.469855037646397818E+03    0.544161019616191061E+04   -0.112547963094300663E+01    0.300325285311854651E+00    0.750545657550411107E+02    0.767749708700029343E+00    0.850577444396730109E+00    0.767272505238203451E+01    0.447164120822742550E+01   -0.957784714344564847E+01   -0.912072201260043691E+01    0.424492715030599488E+00
    0.662204601847286199E-90    0.463257354841488336E+03    0.328074867727775563E+04   -0.763470461369870401E+00    0.140171297537507100E+01    0.595460471385478556E+02    0.577380930178876484E+00    0.126897421384754239E+01    0.265453627550718529E+01    0.896338888271504075E+01   -0.119032236381696599E+01   -0.526174648100551678E+01    0.443978443130784578E-01
    0.758677291129562957E-89    0.458364555783130868E+03    0.233094360554131617E+04   -0.512681701350462538E+00    0.136989043567047331E+01    0.687357268831107575E+02    0.106581829198423361E+01    0.143119574629887825E+01    0.681094035402773823E+01    0.967593333974058112E+01   -0.403746666677693788E+01   -0.938147535014592115E+01    0.327023578090223366E+00
    0.130007653800541171E-87    0.452666556784142415E+03    0.198528359837371340E+04   -0.411615634640245531E+00    0.186152949687056035E+00    0.649615967805963663E+02    0.781994727003314627E+00    0.614338954931975656E+00    0.146034461187640119E+02    0.325220267463644630E+01   -0.781986744367716913E+01   -0.525927566008398806E+01    0.698880911777169239E-01
    0.189305646705588056E-87    0.451899392658022407E+03    0.186395337886941547E+04   -0.571524398328947747E+00    0.493457797260652309E+00    0.681241003360820230E+02    0.134451059818582741E+01    0.105890227333473241E+01    0.847484952812467185E+01    0.532381927765418617E+01   -0.550958814893959925E+01   -0.112428645354466674E+02    0.237246826393275489E+00
    0.117672186628925900E-86    0.448229517888325972E+03    0.258741450888423742E+04   -0.805330673960499510E+00    0.269301943391703102E+00    0.816184280850098531E+02    0.441380857334186527E+00    0.700611493955835773E+00    0.573447191237906750E+01    0.549010935703279301E+01   -0.978684071843067827E+01   -0.130505635541314167E+02    0.398257929752299067E+00
    0.635849722158314522E-86    0.444839773747365655E+03    0.245616747009392657E+04   -0.100199224245743146E+01    0.865260375394527936E+00    0.755390293732568807E+02    0.630666605984798512E+00    0.134636163274232934E+01    0.653469844625975504E+01    0.350149036563419269E+01   -0.120562775358614935E+02   -0.101004629651933158E+02    0.182375307413234378E+00
    0.498120376895149787E-85    0.440707219523412959E+03    0.460687038065620072E+04   -0.600292186164772978E+00    0.530903049777940783E+00    0.775382114313262889E+02    0.494894664820882069E+00    0.930475255762469033E+00    0.994163957580601476E+01    0.293630081136382604E+01   -0.138611934211011221E+02   -0.764261236166575575E+01    0.488718007983544200E+00
    0.641796441121093705E-85    0.440184735693373113E+03    0.596906953875516683E+04   -0.157677673459032563E+01    0.105543651882371470E+01    0.598214718320544492E+02    0.640958866716245912E+00    0.736989201843184061E+00    0.692089108211514503E+01    0.656180100384769283E+01   -0.107842637917006279E+01   -0.254137978928675778E+01    0.169831865215920558E+00
    0.103047379167771174E-84    0.439222105125628843E+03    0.486262972418865866E+04    0.219859794423686861E+00    0.679890762059981113E+00    0.661404170726614353E+02    0.102335441036105457E+01    0.882755122264641257E+00    0.496096881958336589E+01    0.248438870786948929E+01   -0.890158451623519831E+01   -0.365953518252533883E+01    0.306707614811936258E+00
    0.167411907816746415E-84    0.438235943295527136E+03    0.256593690990504092E+04    0.226944043504302417E+00    0.312177555686777353E+00    0.629276475981807621E+02    0.141695244745139459E+01    0.639352428289238328E+00    0.715434347421897243E+01    0.314587201727718613E+01   -0.305411866344848448E+01   -0.142147089586896840E+02    0.301874604088804954E+00
    0.100665944311044610E-82    0.430027277396498675E+03    0.291490533013414961E+04   -0.141295808062477346E+01    0.103681854431933718E+01    0.730541982850675566E+02    0.271930358790169913E+00    0.742933292331073747E+00    0.139544903447627444E+02    0.566207087883070415E+01   -0.355862319026021723E+01   -0.602045145437783447E+01    0.383263588613546702E+00
    0.813880856010145376E-82    0.425831639528921073E+03    0.133556483929993306E+04   -0.173353153470555865E+01    0.133126442634625852E+01    0.612150266395301159E+02    0.800441481418465162E+00    0.129032607302946367E+01    0.763724300596825945E+01    0.349726805881816993E+01   -0.462334477662446552E+01   -0.503247016563846827E+01    0.435404389087988286E+00
    0.105993012985972079E-81    0.425287725963010644E+03    0.392333584626682068E+04   -0.139010981849598281E+01    0.938660832388080846E+00    0.650575728881456286E+02    0.786921614839888650E+00    0.516468274302157804E+00    0.116878216832297088E+02    0.226648151212160798E+01   -0.376068259347478318E+01   -0.420756332294924462E+01    0.245696088524055778E+00
    0.594831840025202499E-81    0.421822289828848056E+03    0.163889306783676147E+04    0.171694695949554443E+00    0.895842230400269890E+00    0.676199768185615540E+02    0.122388550426952825E+01    0.918751315257204548E+00    0.756573379039764404E+01    0.304341936111450195E+01   -0.882177025079727173E+01   -0.463411599397659302E+01    0.310996982216835027E+00
    0.250234492020067825E-80    0.418933255237797653E+03    0.610314077464284037E+04   -0.193124814079063700E+01    0.126075746838739722E+01    0.760244703470972638E+02    0.811749197953569923E+00    0.130751592874209654E+01    0.112367418844789935E+02    0.537051164598790187E+01   -0.777793018582950069E+01   -0.957963248363630981E+01    0.366508287168172853E+00
    0.111553062272409093E-79    0.415928256199424311E+03    0.300600669108223826E+03   -0.883938190975799509E+00    0.121587585535062526E+01    0.677866488919321029E+02    0.106645799797339658E+01    0.104871404605400742E+01    0.148244010077796258E+02    0.991824190416332385E+01   -0.401883906503248234E+01   -0.845102293016184802E+01    0.356560365589437711E+00
    0.141870126796418045E-77    0.406221467494335513E+03    0.435116395386021941E+04   -0.276441313351170947E+00    0.895571728154035962E+00    0.676116798581473120E+02    0.792414337224344290E+00    0.859956663016999134E+00    0.772674108554578876E+01    0.487238219449955956E+01   -0.593246599785137896E+01   -0.272285354611469010E+01    0.493726211431033291E+00
    0.327751287240273249E-77    0.404531156472198745E+03    0.628157952956117788E+04   -0.479079864593805471E+00    0.104957292329441820E+01    0.667532126712637393E+02    0.444721152738279002E+00    0.125404308160946454E+01    0.176285695053856206E+01    0.663485726202270687E+01   -0.445876555380059436E+01   -0.665074380210720051E+01    0.331096875941615076E+00
    0.213550558610717268E-76    0.400767124160265780E+03    0.625856632306491701E+04   -0.106590094131466473E+01    0.447168615337573183E+00    0.659558731664543814E+02    0.963167220631666710E+00    0.942714062675027220E+00    0.934923161920617751E+01    0.546579336662856363E+01   -0.554802989431649429E+01   -0.607864264062701665E+00    0.282610820597783086E+00
    0.931838043439157375E-74    0.388594587961617094E+03    0.570375533238356820E+04   -0.278592532629259093E+00    0.255727113901968950E+00    0.752630326488694976E+02    0.340694423083053144E+00    0.118210897093608436E+01    0.486995048892006110E+01    0.583270730633382328E+01   -0.629655335730665655E+01   -0.149088131205629217E+02    0.283402302118155314E+00
    0.307538897947014445E-72    0.381585737489273356E+03    0.605479648369514234E+04   -0.758077483673878394E+00    0.869968050329905540E+00    0.727312291767090784E+02    0.136544801959728357E+01    0.866016453664939068E+00    0.558851722847636090E+01    0.474281474317387808E+01   -0.751864130094655625E+01   -0.809340914424117841E+01    0.202718772679315429E+00
    0.109010456627426895E-71    0.379039257836576212E+03    0.275879078025618537E+04   -0.120489658562950019E+00    0.976041510616806329E+00    0.559397580658836659E+02    0.749840441799974888E+00    0.108407751382637763E+01    0.244451577455648295E+01    0.461359975061482430E+01   -0.210473833299249158E+01   -0.195949990874846236E+01    0.110330780636392518E-01
    0.454267504020349544E-71    0.376169147975704163E+03    0.642275128731712175E+04   -0.122268123621815872E+01    0.121023490052120275E+01    0.568945423819082094E+02    0.483245050970830647E+00    0.120692577108025589E+01    0.141697233469390813E+02    0.247657822281018714E+01   -0.136092098320885313E+01   -0.134481291995072052E+02    0.428782268120338900E-01
    0.635945470640430706E-71    0.375480669813200166E+03    0.298319038624858740E+04   -0.457901953974911846E+00    0.904508603408536560E+00    0.559950145981646088E+02    0.930034190282442386E+00    0.676946915106481195E+00    0.114086981703888011E+02    0.353840627465181434E+01   -0.190289559412350151E+01   -0.218381033911054878E+01    0.124332720651965822E+00
    0.195563753886487109E-70    0.373218327404366619E+03    0.368566596508026123E+04   -0.659954607486724854E+00    0.178938561767275628E+00    0.751307446360588074E+02    0.155062874881432289E+01    0.450873599072308340E+00    0.786363780498504639E+00    0.283330154418945312E+01   -0.117552378773689270E+02   -0.126802566647529602E+02    0.423013472843170202E+00
    0.537013436602182141E-70    0.371182429038964642E+03    0.583856086265694466E+04   -0.604970042672363650E+00    0.562509972601917152E+00    0.763445110844430701E+02    0.910717486482293226E+00    0.118807038066369519E+01    0.123331241097509565E+02    0.511712936390907380E+01   -0.873155155230299407E+01   -0.125053242918733236E+02    0.214440213523353074E+00
    0.262837518700010823E-69    0.367990608001296891E+03    0.425018034782314226E+04   -0.268637125040850133E+00    0.714733386546595795E+00    0.850928189796154300E+02    0.864607293034342583E+00    0.115772217776607045E+01    0.831880022553555243E+01    0.390106785364535202E+01   -0.148048206359603878E+02   -0.102350849714821912E+02    0.247531025545722899E+00
    0.478991556438495455E-69    0.366774689145022307E+03    0.923235577576297260E+03   -0.184347919053938747E+01    0.148047802518363736E+01    0.756978962662618500E+02    0.139049409491678300E+01    0.141767711698857335E+01    0.969727240277026503E+01    0.920493036913078910E+01   -0.503582173831193991E+01   -0.102712432337757154E+02    0.284668318424782130E+00
    0.595112972981330856E-69    0.366324927568420549E+03    0.231905758380889893E+03   -0.168023955821990967E+01    0.479831710562818259E+00    0.659625256061553955E+02    0.605105517759365497E+00    0.397097104985475846E+00    0.128727373480796814E+02    0.201271009445190430E+01   -0.142891672253608704E+02   -0.654484570026397705E+01    0.430279041481018087E+00
    0.978570058745138278E-68    0.360709450133836242E+03    0.304685635971294403E+03   -0.102537037452160318E+01    0.990366424158697023E+00    0.679463611788960549E+02    0.450622516557733221E+00    0.710005658796983741E+00    0.963484215249743237E+01    0.659998472464446184E+01   -0.221441620073608014E+01   -0.124645161994415812E+02    0.457004856749145982E+00
    0.136969054797398303E-66    0.355416159480769579E+03    0.541995138265311380E+04    0.214603159943684396E+00    0.100086025935111889E+01    0.639901803875351689E+02    0.999239577551193081E+00    0.873130053792203986E+00    0.123925934978528680E+02    0.248962009729416556E+01   -0.690518942858780349E+01   -0.878573579711854080E+01    0.400899513157287335E+00
    0.790653746035945572E-66    0.351894324266860053E+03    0.369325059265063783E+04   -0.194512914936550985E+01    0.502835392500052270E+00    0.655051443889245633E+02    0.114244652857721984E+01    0.956963482152710543E+00    0.110690690782319869E+02    0.349483009671436751E+01   -0.620877278872853999E+01   -0.107432740004449094E+02    0.287472499903722478E+00
    0.813634444626007114E-65    0.347216226980811825E+03    0.570486380963515239E+04   -0.966472266953373849E+00    0.925418453311419253E+00    0.768292487003534887E+02    0.836455544814452501E+00    0.126723510572830489E+01    0.130286650435261979E+02    0.429823795362850092E+01   -0.105223937782826340E+02   -0.934658587803331287E+01    0.312793033313388813E+00
    0.126101156866585871E-64    0.346324285320381819E+03    0.438520595560632501E+04   -0.110318148796006055E+01    0.801137700059719959E+00    0.705787090776318564E+02    0.117290351176533103E+01    0.133278661494605233E+01    0.755527522124936102E+01    0.557004877057882464E+01   -0.561932860959789515E+01   -0.134997688106930518E+02    0.193256390015884127E+00
    0.646770742405329877E-63    0.338433675184043921E+03    0.365129037811652506E+04   -0.348782771858591634E+00    0.114787063542801149E+01    0.682392220768670512E+02    0.357301852059725311E+00    0.103699777155257467E+01    0.127884616462409006E+02    0.740235928411709931E+01   -0.409114031185214522E+01   -0.901922034724661614E+01    0.152366399771088457E+00
    0.587630069945744782E-62    0.334004668548330187E+03    0.569234614746067564E+04   -0.924982547294072255E+00    0.133048790361724190E+01    0.590201446017233025E+02    0.633121653835086118E+00    0.582340815102510900E+00    0.115854873288875933E+02    0.245321020355771102E+01   -0.247317387791366805E+01   -0.992370170207470181E+01    0.501164260261943384E+00
    0.730789766476110065E-62    0.333552987140210917E+03    0.233941768734978268E+04   -0.882764386360161524E+00    0.463489345082416349E+00    0.630613618690520781E+02    0.908720557904923676E+00    0.153075553299174261E+01    0.399630051372476736E+01    0.234083538847876227E+01   -0.568351601427719189E+01   -0.107387638285459328E+02    0.223844782715428237E+00
    0.153498402771861518E-61    0.332053063273518433E+03    0.643578620993692766E+04    0.431615867520279473E+00    0.125156309484213590E+01    0.648648938940257267E+02    0.989155003238779695E+00    0.117839072038281523E+01    0.138072243081356483E+02    0.460311833849238639E+01   -0.511911878989243796E+01   -0.643096950116216348E+01    0.212257897678389706E+00
    0.110390723557679795E-60    0.328091596201552534E+03    0.303556864696977664E+04   -0.139151362698246195E+01    0.322950819172663328E+00    0.657861468175723729E+02    0.143322968573672105E+01    0.841546486057118126E+00    0.110892982774616975E+02    0.633539898564853576E+01   -0.538935503773957159E+01   -0.312249554019615339E+01    0.119175075009150908E+00
    0.228646003929203939E-60    0.326619673464387915E+03    0.184403198580625622E+04   -0.160776904364838025E+01    0.108470968432637771E+01    0.626139659159845223E+02    0.109385206174405702E+01    0.957227256268822435E+00    0.139258341613169154E+02    0.293136061578158991E+01   -0.426531053675446437E+01   -0.115019994105339336E+02    0.278964093813626413E+00
    0.113815086426957334E-58    0.318788907873585117E+03    0.354014204691604073E+04   -0.162469379301393801E+01    0.753341492379897337E+00    0.681719435440523682E+02    0.107885627933870309E+01    0.960650631387296561E+00    0.735016123419839840E+01    0.770616310676370642E+01   -0.584275730936928461E+01   -0.243059416487604452E+01    0.434391630396667228E+00
    0.240524465282552318E-58    0.317276789416473093E+03    0.983259276937599566E+03   -0.150265241784063330E+01    0.129819758813704400E+01    0.616775674647676624E+02    0.854209092985711016E+00    0.569326845994406083E+00    0.121274661623354465E+02    0.424377890281425163E+01   -0.343486804756062369E+01   -0.177336596238675881E+01    0.197432700960005203E+00
    0.240184617899436289E-58    0.317263992300959785E+03    0.310013243482936468E+04   -0.855939077440753149E+00    0.110943406556867719E+01    0.578628897567527503E+02    0.113762374578539616E+01    0.135574941676962757E+01    0.118298140029070744E+02    0.555208704668455511E+01   -0.977601556864126309E+00   -0.913117581202252104E+01    0.952711689666471406E-01
    0.165456096564670646E-57    0.313388601088582277E+03    0.178255413523094080E+04   -0.143571646935988428E+01    0.111259913150958889E+01    0.579314620260034658E+02    0.786285540628197666E+00    0.871242069424055687E+00    0.131395151306588893E+02    0.628282243177484823E+01   -0.225723726541524172E+00   -0.833417162691874580E+01    0.280835101378393459E+00
    0.640239801274452932E-57    0.310666702261389275E+03    0.488034459638771841E+04   -0.273089852444377001E+00    0.104994886978710156E+01    0.594385901881689520E+02    0.696643414300829766E+00    0.708259944882398407E+00    0.105382547785828589E+02    0.356749643370296798E+01   -0.212363295314071365E+01   -0.619665285369996077E+01    0.121793128327260983E+00
    0.599039561420449344E-56    0.306178937383310995E+03    0.174580146308548910E+04   -0.234650982621333881E+00    0.620287027098848864E+00    0.684202275942316476E+02    0.667148530725495403E+00    0.100176005682155767E+01    0.934360953278749662E+01    0.495954104357214476E+01   -0.541849771416830173E+01   -0.106467513017308324E+02    0.238730372122197887E+00
    0.610116130741650090E-55    0.301521498846120608E+03    0.198056641352717088E+04   -0.168810857467739117E+01    0.924506270353137483E+00    0.562239492771234097E+02    0.149741887195232137E+01    0.861880977427070594E+00    0.122343917736353287E+02    0.298630292405418807E+01   -0.197587615909080760E+01   -0.587623327083725400E+01    0.537704783299283035E-01
    0.107359864648525480E-54    0.300375629469763510E+03    0.246737920732008797E+04   -0.165681617361062861E+01    0.108142205282235060E+01    0.657224436158086576E+02    0.117173090478779196E+01    0.150696380919303552E+01    0.612799615003870279E+01    0.603267830455890230E+01   -0.345603137149995021E+01   -0.102412742990747869E+02    0.230439110548258219E+00
    0.733195983138418313E-53    0.291912381033938004E+03    0.602534498541616540E+04   -0.134681367765435156E+01    0.104955624223731392E+01    0.749231484788697060E+02    0.643050026807079789E+00    0.116715888817504632E+01    0.129381488232333428E+02    0.335722539922244634E+01   -0.111628462769809769E+02   -0.444943865589975651E+01    0.329983723134071982E+00
    0.186458087439713095E-52    0.290029998959579643E+03    0.346451510632302234E+04   -0.807709239754561770E+00    0.989415697842432773E+00    0.657990991253561361E+02    0.121747430645601296E+01    0.131125186172300756E+01    0.419599149604220933E+01    0.418781527679494658E+01   -0.461492299606503664E+01   -0.118569602236458458E+02    0.334742905875909824E+00
    0.972600888752586923E-51    0.282105669113274189E+03    0.599718476486327654E+04   -0.192063434164237878E+01    0.669111672558714510E+00    0.691105068419724944E+02    0.390132540237177916E+00    0.132359506818253791E+01    0.732907267673434237E+01    0.570942269248089396E+01   -0.685352620762833453E+01   -0.136610617429336756E+01    0.316387909039885618E+00
    0.102087250654029345E-50    0.281993165858388920E+03    0.180312381493547832E+04   -0.950131850703197500E-01    0.683155804929135968E+00    0.609065350258691467E+02    0.429995344644244770E+00    0.376889272759386995E+00    0.140757394577182939E+02    0.478852703000005775E+01   -0.257274220928120734E+01   -0.880410095295331629E+01    0.251571414404975879E+00
    0.146764132874111530E-50    0.281251543031091160E+03    0.691922366279855214E+04   -0.428390347259506976E+00    0.141934558232568730E+01    0.585743583279590041E+02    0.893532823469054049E+00    0.748920242231533084E+00    0.125135480089399937E+02    0.261114266979740739E+01   -0.202864570253601073E+01   -0.256452712272909267E+01    0.334117212411387920E+00
    0.342611781217749374E-50    0.279540375604856308E+03    0.128625661991642824E+04   -0.162352111948253319E+01    0.126432889998505704E+01    0.651742621611814599E+02    0.157018465704381577E+00    0.770800219933989950E+00    0.104418401101470266E+02    0.375278997925816249E+01   -0.316944815547922865E+01   -0.185305791902863071E+01    0.249635266658416455E+00
    0.617282507152505766E-50    0.278347292968161241E+03    0.190624612497741828E+04   -0.167975902115660780E+01    0.141589187156776974E+01    0.658589979280680069E+02    0.597049017867772314E+00    0.123929326358407699E+01    0.131738548703906311E+02    0.340912050546492384E+01   -0.680904754461618467E+01   -0.481280992227701176E+01    0.249180019659754504E+00
    0.671018862732332372E-50    0.278164727054903324E+03    0.365076596544248696E+04   -0.784952854955795143E+00    0.931140353873122772E+00    0.783876481551871507E+02    0.144633379680879348E+01    0.104823871190950801E+01    0.608665463155070441E+01    0.364661717769453730E+01   -0.121260437222006292E+02   -0.932941528862131619E+01    0.363374463088585065E+00
    0.160360085344468482E-49    0.276406682724858229E+03    0.265236389735116518E+04    0.179186622973741105E+00    0.667111948040271185E+00    0.750648285319919211E+02    0.410287879155891433E+00    0.922476163760291956E+00    0.111864961043424831E+02    0.283061703135594023E+01   -0.139959698673295314E+02   -0.514922039236991225E+01    0.280657765532510872E+00
    0.234772773001858370E-47    0.266418324746889652E+03    0.101591589702125725E+04   -0.943085050561588645E+00    0.938987599532053796E+00    0.733002760848427499E+02    0.730683519405139092E+00    0.118952573517694127E+01    0.594488920339163318E+01    0.417584780637586750E+01   -0.894885695830308237E+01   -0.761175919808306922E+01    0.358878393077802726E+00
    0.466284173102733623E-47    0.265030345469261079E+03    0.896461378235974166E+03    0.950141469777951997E-01    0.227263921861416196E+00    0.717036491569018040E+02    0.534580838062807651E+00    0.737378648066120190E+00    0.883969531769008299E+01    0.308042604654908825E+01   -0.126870606677768123E+02   -0.249187418390392423E+01    0.332244243059901134E+00
    0.843315597340416685E-47    0.263829628468819919E+03    0.424205490239034316E+04    0.316706517773692298E+00    0.459775141539391752E+00    0.583575829442538776E+02    0.861563496487927072E+00    0.128740412399367377E+01    0.289655497935730555E+01    0.255206336578977222E+01   -0.387186581928739493E+01   -0.360688852307352725E+01    0.778296573942944270E-01
    0.475875571925706804E-46    0.260353202973768930E+03    0.289226596261453324E+04   -0.177353916633686204E+01    0.866923311387041817E+00    0.675420925490430903E+02    0.127126769888028623E+01    0.708987452046252353E+00    0.915529170195793185E+01    0.519159125372342167E+01   -0.230718082882175146E+01   -0.137398926005215607E+02    0.286592137634269162E+00
    0.821405765130776618E-46    0.259245856366529154E+03    0.102563062575451090E+04   -0.174526774858172029E+01    0.116649040237905699E+01    0.667338073544582642E+02    0.457708228088818392E+00    0.130678551269143783E+01    0.126024062573473614E+02    0.390099664275006219E+01   -0.642321049220530327E+01   -0.695917119032187514E+01    0.211468032044627330E+00
    0.206032436133587396E-45    0.257391028394157729E+03    0.407659947872161865E+03   -0.135149836540222168E+01    0.728316996282151963E+00    0.778088911771774292E+02    0.289307147489658856E+00    0.125185509354376023E+01    0.136460316181182861E+02    0.312402009963989258E+01   -0.141713342070579529E+02   -0.135005030035972595E+02    0.276374819254875170E+00
    0.573585613020382044E-45    0.255327656206729586E+03    0.406266728334523441E+04   -0.784436326515060900E+00    0.828413951635690871E+00    0.580159925327016879E+02    0.446119960265185078E+00    0.135188090496653901E+01    0.874828894192692630E+01    0.727025943335838765E+01   -0.219219580604143260E+01   -0.263122250737163554E+00    0.257922356614990911E+00
    0.214535052515264682E-44    0.252673729154863253E+03    0.698996374311245108E+04   -0.110339060325294325E+01    0.195854995725178560E+00    0.769834370852926497E+02    0.817889050447094701E+00    0.265772184794027699E+00    0.129341942295954091E+02    0.605037728340228043E+01   -0.766361318439580863E+01   -0.113863564167916529E+02    0.343579918428575104E+00
    0.381828859288963314E-44    0.251505105443103957E+03    0.610555813024705458E+04   -0.794097458616835894E-01    0.871636964328074915E+00    0.582699073374294869E+02    0.705373218634851695E+00    0.884111003880364898E+00    0.564913623757431971E+01    0.538751740205792995E+01   -0.120523349503022281E+01   -0.788106103212364406E+01    0.519754161175170815E+00
    0.635246433121584339E-44    0.250471399420349485E+03    0.269437041032174466E+04   -0.110837627890087242E+01    0.983638527623861059E+00    0.663339818081682893E+02    0.241215470321221426E+00    0.687486113645941144E+00    0.105401620575693649E+02    0.366350571684522519E+01   -0.464371314532751356E+01   -0.188498072841595032E+00    0.240087535738922386E+00
    0.870536119671422012E-44    0.249825581932147855E+03    0.124878557883267058E+04   -0.136969418675544263E+01    0.715222487631533954E+00    0.737970123458830329E+02    0.125175955900017044E+01    0.140089274702442235E+01    0.303943409341370474E+01    0.467140182004743743E+01   -0.733401454672428876E+01   -0.128393283562316931E+02    0.413028553794696274E+00
    0.423978443087194982E-43    0.246643640024560938E+03    0.195884175396434307E+04   -0.916656671428833336E+00    0.106252515482012377E+01    0.691761211954207766E+02    0.331741630648061725E+00    0.952630158507192348E+00    0.106445269819347548E+02    0.269142750336217773E+01   -0.523416660663383659E+01   -0.139052147180154542E+02    0.425550380322654853E+00
    0.571242480876623911E-43    0.246031752689803795E+03    0.130363013067802444E+04   -0.106583250367066285E+00    0.941961514437055447E+00    0.570997165145209422E+02    0.146425151965231232E+00    0.322147745774415628E+00    0.129993600957658728E+02    0.347428614963816607E+01   -0.619161166570240340E+00   -0.269430275400611130E+01    0.335172111956716146E+00
    0.117936734043714710E-40    0.235355948033899125E+03    0.659838680013257999E+03   -0.333224826238931460E+00    0.862074734601594561E+00    0.612249873612233415E+02    0.409594318336968910E+00    0.781716998494773052E+00    0.885841026324495395E+01    0.377554973121222837E+01   -0.157419377865475774E+01   -0.134601498789516860E+02    0.498051059348978420E+00
    0.186403533572708625E-40    0.234424791972910782E+03    0.319159559060971105E+04   -0.185431067059640120E+01    0.126406007933424358E+01    0.592854082231404149E+02    0.113925421126830373E+01    0.746171674697196807E+00    0.839967942339680285E+01    0.508991292891886538E+01   -0.194586588523452697E+01   -0.296680006315407319E+01    0.497294898986514577E+00
    0.193171549729855465E-40    0.234337837385309001E+03    0.355409306270813067E+04   -0.984560352450006615E+00    0.864732654874935336E+00    0.596474429320374000E+02    0.117492095383384765E+01    0.114550454088792764E+01    0.953244302271009047E+01    0.234581880924481867E+01   -0.577117595858643995E+01   -0.702781343988306517E+01    0.165430948595892496E+00
