

    0.375973932473544378E-60    0.312824515873980772E+03    0.477350854012353921E+04    0.228684959236357344E+00    0.318134306157681568E+00    0.567929953490645403E+02    0.601177038673431641E+00    0.164600093413032444E+00    0.105471492845645116E+02    0.720790263209083637E+01   -0.323356037685519127E+00   -0.358925943964199234E+01    0.474831517118214363E+00
    0.226843334382787381E-59    0.309214241068291187E+03    0.420311912156356993E+04   -0.542496345536426006E+00    0.371090694856866687E+00    0.667108817976097868E+02    0.614051814937274232E+00    0.117942851122480907E+01    0.331032225427400872E+01    0.333878809218576045E+01   -0.694963451692232326E+01   -0.786999834829473155E+01    0.766265900510757769E-01
    0.363785643039289394E-59    0.308254005710065996E+03    0.513822128449163938E+04    0.268358940693845138E+00    0.455150030927907512E+00    0.592587965313591667E+02    0.141872683380808362E+01    0.961763617441925289E+00    0.612885375123640497E+01    0.815341307259100745E+01   -0.858140435266523838E+00   -0.972886801568721538E+01    0.403694194148993490E+00
    0.405250755353070297E-57    0.298812157891868424E+03    0.427384339309690745E+03   -0.517099943038496157E+00    0.116569254285360513E+01    0.646562856713882184E+02    0.104205228012207529E+01    0.132647498207984071E+01    0.886988147033480345E+01    0.301140424901406734E+01   -0.750221233464704973E+01   -0.481275736478167637E+01    0.146970292740096514E+00
    0.307224337847335772E-56    0.294745218309148129E+03    0.352465202149582137E+04   -0.187860983339126708E+00    0.807932238789555557E+00    0.591995914262905032E+02    0.121047868578787821E+01    0.115367703763451201E+01    0.116333768424340978E+02    0.299767551804509180E+01   -0.461742606106635556E+01   -0.605225365947140936E+01    0.465415808030061051E+00
    0.100956168434782288E-55    0.292350206675451318E+03    0.337830826066257623E+04   -0.124793595276518232E+01    0.129889968224885766E+01    0.661555077329146854E+02    0.600670628265391526E+00    0.131482833325003368E+01    0.952182005652189822E+01    0.554288540326694257E+01   -0.376297361461172031E+01   -0.867324073898586612E+01    0.358527179525354234E+00
    0.310899451612942601E-55    0.290085015462570652E+03    0.441792523981600516E+04   -0.696530430807884571E+00    0.140954364271641497E+01    0.700630103674166662E+02    0.987580931463179823E+00    0.103487807245824226E+01    0.133158831939007758E+02    0.577211132301016683E+01   -0.628764054299862707E+00   -0.143197065968780226E+02    0.216964673032375932E+00
    0.938182629184038081E-54    0.283255270121615411E+03    0.641258661450783075E+04   -0.125367552450007924E+01    0.150124004943130362E+01    0.647361490488554239E+02    0.929801555441216787E+00    0.133777330829936769E+01    0.119497099006703369E+02    0.461624471274900383E+01   -0.558824725850505288E+01   -0.274901320522094572E+01    0.334649860644837760E+00
    0.511220964064362851E-53    0.279848760373505570E+03    0.442917722463607788E+04    0.132545709609985352E+00    0.451761163666096588E+00    0.562489550113677979E+02    0.802842419895036685E+00    0.115832252498827759E+01    0.208152562379837036E+01    0.498269701004028320E+01   -0.142762005329132080E+01   -0.602996528148651123E+01    0.431043107342720055E+00
    0.554643662514231439E-53    0.279670087480940708E+03    0.379327869103248577E+04   -0.370766428938629433E+00    0.424608102767735307E+00    0.557272850302503855E+02    0.573872592952206717E+00    0.258875336748882245E+00    0.601093343435385652E+01    0.600203740084110748E+01   -0.106824991613177112E+01   -0.560451236016161403E+01    0.213058296984884404E+00
    0.112583739554578526E-52    0.278238549418296543E+03    0.192928872842584224E+04    0.400401793542870088E+00    0.127800092546440314E+01    0.619748345542351373E+02    0.152501811050675218E+01    0.793451102953659837E+00    0.894474697151873066E+01    0.507999027860105468E+01   -0.527239675862380963E+00   -0.578969760898772456E+01    0.106595866466803066E+00
    0.247078912270164873E-50    0.267440563102058661E+03    0.500840136116473332E+04    0.182587514796037631E+00    0.156030688792400696E+01    0.606908755600336107E+02    0.751463123283589884E+00    0.139547858578637163E+01    0.874686043696749138E+01    0.214899529915347109E+01   -0.461865392793184348E+01   -0.487219572001623469E+01    0.696891457465694808E-01
    0.125597138702389997E-49    0.264173024507543914E+03    0.298241362625403417E+04   -0.122959758470536018E+01    0.841593291827907874E+00    0.667611639581526788E+02    0.869286259032354680E+00    0.326968581698732275E+00    0.116920470946135673E+02    0.794265471747206853E+01   -0.340808190039726888E+01   -0.601514157387872217E+01    0.283496388076213468E+00
    0.236429413874206442E-49    0.262892259049101938E+03    0.223261860157249976E+04    0.308920321998150005E+00    0.778678008907596086E+00    0.637006898607674543E+02    0.105154150995369622E+01    0.750244300275352272E+00    0.632123182644741810E+01    0.372985077472464255E+01   -0.559444091737919713E+01   -0.930592841957566108E+01    0.329490611414904877E+00
    0.216660612127090680E-48    0.258446099007436544E+03    0.532431182812665338E+04   -0.112915959923697407E+01    0.733548219053576145E+00    0.559880297511241167E+02    0.118151989357555509E+01    0.780721008166871289E+00    0.181007846075870282E+01    0.273915621862460013E+01   -0.146746552368746919E+01   -0.310913238251668744E+01    0.993574761950750535E-01
    0.297937775369927097E-48    0.257793368952603942E+03    0.233925831317901611E+04   -0.807041227817535400E+00    0.109871032262520218E+01    0.657059975266456604E+02    0.124606858544961430E+01    0.136486268295774682E+01    0.533015370368957520E+01    0.572285842895507812E+01   -0.574892967939376831E+01   -0.507495403289794922E+00    0.137370819568634044E-01
    0.678993164461533906E-47    0.251525120960170966E+03    0.328281801234820114E+04   -0.613915998227418047E+00    0.409238431416342530E+00    0.592508848060321824E+02    0.908788536900168364E+00    0.230133073450271203E+00    0.100243188099818727E+02    0.213052415609446166E+01   -0.658870490709184864E+01   -0.695753095423060586E+01    0.462977270194837753E+00
    0.253509436780921613E-45    0.244269575612479656E+03    0.692047272226325822E+04    0.251478514230216277E+00    0.968660009864608984E+00    0.645560356712973800E+02    0.109128589278290056E+01    0.128627425545316276E+01    0.428255599561049394E+01    0.383725254483412970E+01   -0.560095987246788596E+01   -0.372827017901854774E+01    0.213289444991792643E+00
    0.433150761069210466E-45    0.243182581018293831E+03    0.402739529180730051E+04   -0.888998881257925921E+00    0.144001321285009798E+01    0.701753331959528879E+02    0.460225190542780216E+00    0.146475343664707025E+01    0.863127510721572833E+01    0.901040409030242984E+01   -0.395461294651259720E+01   -0.110207398662480056E+02    0.280511926697350034E+00
    0.142609605220468848E-44    0.240783735796090696E+03    0.475128692263143603E+04    0.247314727881524199E+00    0.111488213330499719E+01    0.616139951811079811E+02    0.744730702795824984E+00    0.505798229916749942E+00    0.124996412808960855E+02    0.457420351082445897E+01   -0.235278357735505494E+01   -0.127665603979184183E+02    0.700914467675666647E-01
    0.291723467540971890E-44    0.239336719873921311E+03    0.404662382253588157E+04    0.179103834533654638E+00    0.930353470030316099E+00    0.648722519114474352E+02    0.104957308361311408E+01    0.249963080669250215E+00    0.129725399928898621E+02    0.219123076314847509E+01   -0.151439198214593063E+00   -0.955367402566244195E+01    0.556713913739913413E+00
    0.401673966016468180E-44    0.238681426063595552E+03    0.299730132999878833E+04   -0.161033950709561058E+00    0.129490822467036248E+01    0.588929322763736351E+02    0.135826298022128444E+01    0.964331026567780247E+00    0.811771696920646946E+01    0.754622793221293620E+01   -0.174247019540326598E+01   -0.669594504108374267E+01    0.476703385376635480E+00
    0.189627640831521490E-42    0.230956617422769199E+03    0.508557068776747565E+04    0.115167020518664120E+00    0.643705369846559461E+00    0.611670903712930354E+02    0.111406908429300136E+00    0.893643840476872064E-01    0.971415331095865753E+01    0.935489243223475242E+01   -0.969275493957724166E-01   -0.665212106728734121E+01    0.308303575242383610E+00
    0.225474149920946037E-42    0.230594706115363067E+03    0.657646536495729470E+04   -0.553375913147886145E+00    0.130236210250881901E+01    0.555551017949175829E+02    0.911998983988336454E+00    0.944829879054066124E+00    0.454330589863224521E+01    0.588261202114631487E+01   -0.726787764196549446E+00   -0.423967516169696701E+01    0.346597287218001371E+00
    0.246307216424578148E-42    0.230402332943061339E+03    0.195173899906205747E+04    0.921899872694851297E-01    0.113888311625708671E+01    0.626572639282129913E+02    0.385528153175111910E+00    0.142711425284718763E+01    0.112362485573685937E+02    0.641365578258251112E+01   -0.395845799855845826E+01   -0.706661185596754393E+00    0.151751148749376202E+00
    0.829046191400247679E-42    0.227959315405104007E+03    0.537797505021909183E+04   -0.110393979970526535E+01    0.105186327047310332E+00    0.666230750223614052E+02    0.111393906538547460E+01    0.527065602073528261E+00    0.125233060483462211E+02    0.704459755961407819E+01   -0.396273833127977682E+01   -0.795516059553456767E+01    0.438253950734010467E+00
    0.988289863961770937E-42    0.227592290072521166E+03    0.591845276348737480E+04    0.344925073030424301E-01    0.118354413438777928E+01    0.572855288015645243E+02    0.124258700267338851E+01    0.993898906904974178E+00    0.612398521215639580E+01    0.311725317337012742E+01   -0.262065002797447910E+01   -0.662350685022476604E+01    0.219893532153021182E+00
    0.115381534169788277E-41    0.227266958314303764E+03    0.470221452731564023E+04   -0.485597363290758643E+00    0.851112476814665841E+00    0.732377209469534591E+02    0.772205857595073430E+00    0.120190742639027714E+01    0.125106247911238935E+02    0.406875436378736399E+01   -0.973812206145394654E+01   -0.954054989770889961E+01    0.156322555852938583E+00
    0.147177366678357483E-41    0.226764545094136309E+03    0.203665898475462109E+04    0.310422532791365668E-01    0.552433962590388239E+00    0.645355568089650120E+02    0.989320226419453830E+00    0.139452338088879291E+01    0.119427743818404544E+02    0.464379996770608550E+01   -0.500804070463626871E+01   -0.434134326212146959E+01    0.493768110412089956E+00
    0.311906061400105876E-41    0.225246792850688223E+03    0.173058120195960305E+04    0.182516798074249476E+00    0.100725354829438074E+01    0.837247891607833452E+02    0.718768577473674841E+00    0.101994424000315531E+01    0.127834360398712459E+02    0.697606450287687885E+01   -0.993265026151900443E+01   -0.135401859261609445E+02    0.320817882198285165E+00
    0.346600164445382210E-41    0.225020228261655888E+03    0.308919128406131676E+04   -0.891112693000539968E+00    0.911231746200825143E+00    0.594231375696598718E+02    0.780888232467337184E+00    0.261788670131304080E+00    0.952969417389304851E+01    0.275318857814659346E+01   -0.120737338197847066E+01   -0.820193779768420939E+01    0.188015721576274442E+00
    0.138164813939232967E-40    0.222238882226234210E+03    0.677260370113851650E+03    0.355188346850494607E+00    0.127118049688798873E+01    0.596156652300770062E+02    0.441927072202109417E+00    0.115090340023858331E+00    0.108417242749589811E+02    0.532615016086261317E+01   -0.123815585694540253E+01   -0.834286227575693218E+01    0.109232505491686269E+00
    0.165764139092483687E-40    0.221859019920830008E+03    0.540502915210178890E+04   -0.485999127427782618E+00    0.198450924905585885E+00    0.618768723965698726E+02    0.510700159653709296E+00    0.329638803966728511E+00    0.117565015022290122E+02    0.380214035743373291E+01   -0.335502861365867311E+01   -0.693802616237408465E+01    0.447793824780726102E+00
    0.208904073070354392E-40    0.221380776446983646E+03    0.355782884359359741E+04   -0.189029639959335327E+01    0.156951721076921480E+01    0.790272122025489807E+02    0.329651666126513476E+00    0.144771421743957340E+01    0.114617604017257690E+02    0.971858119964599609E+01   -0.225362867116928101E+01   -0.120004034042358398E+02    0.192556811285018920E+00
    0.118287875624730103E-39    0.217897489038442814E+03    0.251281755467506713E+03   -0.622329707902994134E+00    0.826209794110742579E+00    0.585569824348196590E+02    0.614877723352058148E+00    0.681665477706777878E+00    0.123453200649655628E+02    0.355450623160489743E+01   -0.451066131113012148E+01   -0.135686143818068849E+01    0.341986885949868313E+00
    0.210627753778992580E-39    0.216727921842462763E+03    0.335928565210642830E+03   -0.139602024248167611E+01    0.104347554373400198E+01    0.620507557846408488E+02    0.155522342811950764E+01    0.137408676561322185E+01    0.113525671055374620E+02    0.209393992090991254E+01   -0.933390640354605772E+01   -0.723714194070444439E+01    0.222301574587323650E-01
    0.307686045773946359E-39    0.215954321730750905E+03    0.687484069669665132E+04    0.704607352758972461E-01    0.548470268952843898E+00    0.535587459300321811E+02    0.138517616537918897E+01    0.100604419761662767E+01    0.553654860747068600E+01    0.254738568060179915E+01   -0.186776880050576999E+01   -0.214222110681529365E+01    0.114411231974110364E+00
    0.333853157697741584E-39    0.215775454095764729E+03    0.293170385740011625E+04   -0.395126544603553453E+00    0.126231256517393109E+01    0.729642886281038869E+02    0.137762081874477604E+01    0.118159327017914495E+01    0.919432391038449026E+01    0.995818874398458931E+01   -0.142836986921538056E+01   -0.143133915486770018E+02    0.307638918383425809E-01
    0.427183729907761587E-39    0.215266803190150711E+03    0.469534896432759160E+04    0.585530446458293774E+00    0.992608327639749821E+00    0.838433351380670047E+02    0.594242161868730689E+00    0.114259903930984152E+01    0.972303985553984162E+01    0.563114997826341579E+01   -0.118981431396667112E+02   -0.953694190443113499E+01    0.145230888184360918E+00
    0.695589983939321127E-39    0.214276085826729741E+03    0.285924804114031940E+04   -0.647943424470049933E-01    0.115420001584247656E+01    0.646860131974330557E+02    0.541319368899109810E+00    0.843254552385688361E+00    0.919305489023235367E+01    0.982746597198603489E+01   -0.614866303001118553E+00   -0.482244844567875397E+01    0.341209461652390522E+00
    0.974328281644202695E-39    0.213586485009818460E+03    0.624794293143321556E+04    0.875873396085777856E-01    0.983610424275911943E+00    0.728106026897100378E+02    0.849902524017719374E+00    0.108511019103931794E+01    0.100126227378874777E+02    0.497819823064986178E+01   -0.749498935753496820E+01   -0.923520227837673602E+01    0.604762524881541988E-01
    0.107164820083209590E-38    0.213380450359337686E+03    0.143460387117604660E+04   -0.371093997795208352E+00    0.463634807742312638E+00    0.610395356940915690E+02    0.559988338298029409E+00    0.651914808228090559E+00    0.428967203547465470E+01    0.376040020233486771E+01   -0.377100227598831417E+01   -0.672005450044777497E+01    0.184596432916199371E+00
    0.260275891480793155E-38    0.211590077028151313E+03    0.443580426958570933E+04   -0.135258108779311392E+01    0.102150672224691075E+01    0.680865367205780245E+02    0.109574580336954441E+01    0.603093346629062554E+00    0.120716862567512617E+02    0.563257504572583301E+01   -0.367715979252079350E+01   -0.709539923253338056E+01    0.106750365711432760E+00
    0.338993990671174534E-38    0.211045971645981012E+03    0.469784386908366832E+04    0.805936939166858046E-01    0.108495603227571302E+01    0.742029542383447307E+02    0.140727984882041190E+01    0.918059852772659224E+00    0.144987233288005068E+02    0.717322928707869778E+01   -0.630880841457463148E+01   -0.878324429893861591E+01    0.117525015014927167E+00
    0.341804332574838708E-38    0.211013834514437519E+03    0.262675296673707408E+04   -0.114230586649497501E+01    0.459559581133510753E+00    0.556825213505329089E+02    0.214124195362432296E+00    0.362059692366187458E+00    0.817848491525214882E+01    0.549429324823307841E+01   -0.202845977683342227E+00   -0.381341229314056918E+01    0.209393661654378199E+00
    0.841908217586530695E-38    0.209195344401041893E+03    0.175817018612561128E+04   -0.721674045789916230E+00    0.142926815698241660E+01    0.652797744727589304E+02    0.142104073256401664E+01    0.110427909510989597E+01    0.102811984577637308E+02    0.670312600034604333E+01   -0.491749090480836237E+01   -0.123008787039689160E+01    0.278225651777508021E+00
    0.137723458749878014E-37    0.208195395716139046E+03    0.300230824040347943E+04   -0.173377067009869412E+01    0.126140944200940575E+01    0.615149912453442198E+02    0.404090163344520303E+00    0.128366621963735694E+01    0.938839805065939537E+01    0.249860434781948682E+01   -0.668771552218278664E+01   -0.236567564144737652E+01    0.180457919821439300E+00
    0.168652066373030681E-37    0.207774590593438518E+03    0.473090047646895187E+03   -0.236178946851084426E-01    0.638546594772446241E+00    0.640576277384481898E+02    0.116008392849486919E+01    0.108061100666547394E+01    0.132070166444762247E+02    0.497350357893675099E+01   -0.419168949451828254E+01   -0.126223460900163218E+02    0.966570301686967143E-01
    0.450628607719392977E-37    0.205793354193088391E+03    0.406850186132476165E+04   -0.174102691583755131E+00    0.103331475408802476E+01    0.711775488923915560E+02    0.930332497732814678E+00    0.927488891876231181E+00    0.989383161371430475E+01    0.736440850609402986E+01   -0.267123111377281930E+01   -0.848748451533848325E+01    0.165328166226174855E+00
    0.124910290711853442E-35    0.199133484238504707E+03    0.437346448644776729E+03   -0.765650651232655743E+00    0.617419054640874543E+00    0.718342440668103848E+02    0.114890596856458238E+01    0.699461745208951102E+00    0.726389801607255592E+01    0.400197232702312711E+01   -0.953476104633150179E+01   -0.102939396199927220E+02    0.525055416194257774E+00
    0.160687612294989418E-35    0.198614126481462534E+03    0.558597083342488440E+04   -0.425880035096372289E+00    0.151942008624497826E+01    0.690298672915343872E+02    0.113735593716141437E+01    0.989285559085299471E+00    0.139647751920130183E+02    0.628284509792663037E+01   -0.102180621698409979E+01   -0.132645178461511417E+02    0.276614310482464709E+00
    0.164494537769832228E-35    0.198551671119980938E+03    0.346400401227155089E+04   -0.821724470974680044E+00    0.155232865874245007E+01    0.635671687565121104E+02    0.383945026995163918E+00    0.741198422164237036E+00    0.119443410747685927E+02    0.717054883756422967E+01   -0.122778979233165408E+01   -0.345602454758522804E+01    0.197211237738072864E+00
    0.230210935594540447E-35    0.197863808849367558E+03    0.126743519930781531E+04   -0.195857352063493639E+00    0.732330674153662708E+00    0.812052752765146550E+02    0.115295582473423441E+01    0.113449934313431600E+01    0.103959996390882647E+02    0.793909256428004539E+01   -0.923646401868900213E+01   -0.847467804020586790E+01    0.250187053606466370E+00
    0.299823549447273648E-35    0.197319787582979643E+03    0.231506466687211741E+04   -0.360056613968702255E+00    0.106348832821223160E+01    0.646024648759845519E+02    0.231117007187489454E+00    0.623173215483875720E+00    0.916362366940379047E+01    0.963921532438344286E+01   -0.631331777671533700E+00   -0.479816705908449315E+01    0.194445225032539373E-01
    0.476478862078805928E-35    0.196377704126575367E+03    0.216564447850063431E+03    0.151903498329996278E+00    0.121869840238063420E+01    0.698772025088583177E+02    0.121807739956415251E+01    0.135531689139224931E+01    0.989546496856670643E+01    0.828629136476133610E+01   -0.639873837898036513E+01   -0.436412659781579038E+01    0.374662638473685305E+00
    0.217508585018824590E-34    0.193325279021006509E+03    0.375259814642969695E+04    0.206838153657133095E+00    0.125790268754642298E+01    0.637387341943590968E+02    0.509360434330707657E+00    0.142035809374704791E+01    0.255157015521508779E+01    0.393733599627262709E+01   -0.386523349758501134E+01   -0.783738518989125321E+01    0.339191467076510655E+00
