    0.567852899718431672E+04    0.108668480660389477E+00    0.119577173898537659E+01    0.631499808940583591E+02    0.358552455711957985E+00    0.826994660068700815E+00    0.104896036216196027E+02    0.203032550663403333E+01   -0.376098344502511317E+01   -0.923571657460238526E+01    0.352043747828510223E+00   -0.123638712555474637E+02
    0.696859059335697657E+04   -0.727918385459853878E+00    0.111521993825529386E+01    0.614137703017855330E+02    0.695603543957620696E+00    0.877959759615330793E+00    0.940530756022540615E+01    0.377991416453701046E+01   -0.334875325068553131E+01   -0.441045283876018956E+01    0.436255414403773245E+00   -0.123588487821401749E+02
    0.448533562042451558E+04   -0.129913003148023742E+01    0.666051161476152842E+00    0.731542558440130506E+02    0.689753992888013423E+00    0.142074146127484080E+01    0.123519962107007739E+02    0.297506653792354081E+01   -0.132834630088823502E+02   -0.404377463409949378E+01    0.969468780606422137E-01   -0.123208972262585821E+02
    0.423761176695504764E+04    0.541891448667231046E-01    0.124164791338356495E+01    0.661885887549502598E+02    0.866720822582690009E+00    0.588800493406245407E+00    0.144733863565523855E+02    0.201935544461309480E+01   -0.414724451967980379E+01   -0.365706862440554303E+01    0.399445140383697106E+00   -0.121890102751350824E+02
    0.161342145885231434E+04   -0.173457276056972343E+01    0.807119348933850178E+00    0.573556953906139739E+02    0.135584745021710473E+01    0.121355757752340088E+01    0.599892878714914257E+01    0.204819242632977661E+01   -0.488074101930146043E+01   -0.112104988759081081E+01    0.210712817638245120E+00   -0.121548625657523566E+02
    0.167950495837974881E+04   -0.688658216779342913E+00    0.863932564760543253E+00    0.567921058428932710E+02    0.300286454703190320E+00    0.305530042752398256E+00    0.573873457820008870E+01    0.440076893368976574E+01   -0.370832627597089015E+00   -0.839304254566812347E+01    0.270666047858856840E+00   -0.121000549824942123E+02
    0.405400084944738774E+04    0.697918543196398566E-01    0.822074985136211467E+00    0.586000743760778846E+02    0.218036596188119464E+00    0.791522474464708914E+00    0.944952542465918555E+01    0.217783501305291027E+01   -0.430216266511735590E+01   -0.707597495904009754E+01    0.352183433586443606E+00   -0.120810850031068480E+02
    0.659748585180996770E+03    0.152245195200586991E+00    0.110023916448267833E+01    0.576525757946647133E+02    0.513501749185678924E+00    0.386472343943985497E+00    0.842622481343721752E+01    0.473071552855989808E+01   -0.135083414881992958E+01   -0.686962644664563093E+01    0.423721585628013264E+00   -0.120090376230268561E+02
    0.553907355398396746E+02    0.596415643310473698E+00    0.110035468579165796E+01    0.664526527516859602E+02    0.105199090168956277E+01    0.843880470628283086E+00    0.778969176381234796E+01    0.746584518515293549E+01   -0.274237632182751767E+01   -0.792143321853333937E+01    0.547221318731442530E+00   -0.119738807558520151E+02
    0.284252812305511725E+04    0.249282628238035819E+00    0.133639761805634927E+01    0.630086644080952851E+02    0.716590818344812641E+00    0.776953771176294161E+00    0.106531885773734469E+02    0.775886985316969024E+01   -0.182178127310415938E+01   -0.336790951445600939E+01    0.431197854457545771E+00   -0.118262051621645021E+02
    0.426927453182779209E+04    0.731120330077376757E+00    0.132825940511251650E+01    0.641829157441795246E+02    0.611479848878850651E+00    0.281954892449176930E+00    0.145869338996867306E+02    0.305823990795122391E+01   -0.283300348807591718E+01   -0.560096347105403680E+00    0.316552226992317942E+00   -0.118134643761386684E+02
    0.581034987652051495E+04   -0.119669623842778128E+01    0.632106289985415626E+00    0.557648761751880286E+02    0.122696519834767903E+01    0.247450350425518717E+00    0.413941881745388951E+01    0.534187052645599358E+01   -0.328692784583850539E-01   -0.553803834286584795E+01    0.123562741662873204E+00   -0.117868248562578302E+02
    0.153258731244005548E+04   -0.134838686651716144E+01    0.284616695938808506E+00    0.663722469616108839E+02    0.762724065405348206E+00    0.129657057767574213E+01    0.546476705645575755E+01    0.254803054593993616E+01   -0.108824222154454553E+02   -0.670231244617039756E+01    0.208333389188961438E+00   -0.117252693868994680E+02
    0.578539482946953740E+04   -0.595414232652957676E-01    0.602005101149498900E+00    0.655322277307989367E+02    0.997517108344580294E+00    0.302077910648524794E+00    0.134577314260891274E+02    0.219023911914764291E+01   -0.682921274097197362E+01   -0.108096583589655708E+02    0.163057922514163955E+00   -0.117159147532157384E+02
    0.195479555040839068E+04   -0.236989539561819562E+00    0.127590742285614600E+01    0.655488751205004547E+02    0.145029492140965588E+01    0.821474080246455851E+00    0.129305628572603339E+02    0.465146105869243698E+01   -0.505622466138594184E+01   -0.298466683980932501E+01    0.193037346575351709E+00   -0.116562321397496387E+02
    0.657663878845297131E+04    0.141601217209601060E+00    0.113343060978839372E+01    0.581815277705138669E+02    0.182451944252536052E+00    0.457681933875637714E+00    0.102132767237582414E+02    0.200035325979356982E+01   -0.650044593528336989E+00   -0.103220029389147356E+02    0.399869910227193426E+00   -0.116324781456159716E+02
    0.107865192706738321E+04   -0.147389608446601672E+01    0.575640890108654379E+00    0.591832879600290838E+02    0.626344476784680304E+00    0.337651001937521067E+00    0.136827677518493207E+02    0.222071762116551819E+01   -0.560141871557211957E+01   -0.115712034573998892E+02    0.286566681533295710E-01   -0.115261453694510152E+02
    0.490729373170681720E+04    0.443974341282575846E+00    0.154854176408032762E+01    0.621572969198181369E+02    0.257323689971241332E+00    0.650564327017023158E+00    0.115994962594061910E+02    0.275040757781945278E+01   -0.161219905215080850E+01   -0.108727698740499612E+02    0.375630383306921778E+00   -0.115188430219520548E+02
    0.958824298150457253E+03    0.299729115182940653E+00    0.129025114628212756E+01    0.643269738160213222E+02    0.959802063218752610E+00    0.438091047338568185E+00    0.125548984086186888E+02    0.662916125969960657E+01   -0.314625736179214499E+01   -0.684057289123614787E+01    0.292169112609434400E+00   -0.114612578810528483E+02
    0.147571970566612094E+04    0.597955539141005854E+00    0.124161047690219228E+01    0.655470972290808049E+02    0.126317656570945469E+01    0.600742387314192605E+00    0.123165297177123723E+02    0.358063679627749387E+01   -0.395502808909912673E+01   -0.396574629986502991E+01    0.231979952272708539E+00   -0.114040609593646156E+02
    0.409276972224056317E+04   -0.379770396048339176E+00    0.607975272036010428E+00    0.688774837538299209E+02    0.138759597101777588E+01    0.322425815045305653E+00    0.123569781543941737E+02    0.507952092538084443E+01   -0.332650282034058087E+01   -0.601759491910040012E+01    0.478776085808305663E+00   -0.114016739376833307E+02
    0.266213492201782628E+04   -0.653552972094373352E+00    0.355703248157740848E+00    0.597673553993567950E+02    0.736368282124312268E+00    0.135398102993008762E+01    0.814310017787284046E+01    0.223661537038332359E+01   -0.697363294166260950E+01   -0.164063017111917375E+01    0.740304939550777141E-01   -0.113814020774620861E+02
    0.443111738145591971E+04    0.442806661127142398E+00    0.127205374251124903E+01    0.580695432966056941E+02    0.106847605030956205E+01    0.105135738852951599E+01    0.721101329696317261E+01    0.234406113163088659E+01   -0.286394566859272537E+01   -0.104130132794420227E+02    0.303862555005355139E+00   -0.113510469749133911E+02
    0.218050597016117399E+04   -0.116858769824051234E+01    0.699951211165434017E+00    0.615799957041823092E+02    0.275429669384123665E+00    0.149755866348686040E+00    0.121175849587822952E+02    0.405635336982493122E+01   -0.345514728259764325E+01   -0.631981800924784487E+01    0.411523239594790313E+00   -0.113442002573601339E+02
    0.457212042041320274E+04   -0.750606752467859906E+00    0.496227553302721114E+00    0.633467541931422673E+02    0.106711560956616425E+01    0.105157408403839292E+01    0.411595627067660264E+01    0.296564160137592925E+01   -0.517059346304450074E+01   -0.118866592310925689E+02    0.326928648915534928E-01   -0.113390872708821675E+02
    0.218950893426145512E+04   -0.137011207775225685E+00    0.109764958515697830E+01    0.678974945266947287E+02    0.864356806667282873E+00    0.433592476241013935E+00    0.141483528141693160E+02    0.470696105863485137E+01   -0.305014113129647590E+01   -0.487133232554961282E+01    0.737013074369593235E-01   -0.113160487583071028E+02
    0.610919356668553246E+04   -0.381996971374608307E+00    0.111086866838484721E+01    0.622392287153106878E+02    0.544466787312573475E+00    0.442605857286598292E+00    0.118907038187357159E+02    0.208454814081186113E+01   -0.240767608498761554E+01   -0.931014391832004407E+01    0.425053406515007504E+00   -0.112954223845955184E+02
    0.667249968806738343E+04   -0.493257488514876830E+00    0.102915680650217745E+01    0.623008657098319887E+02    0.180389176177212063E+00    0.748840936093233545E+00    0.898625840401084730E+01    0.293116009596210647E+01   -0.362137298811731334E+01   -0.389722265166375692E+01    0.246414087493560197E+00   -0.112928646788076676E+02
    0.706461582228568432E+03    0.220465626034099138E+00    0.140579240834748842E+01    0.598789703228011447E+02    0.102818088210171754E+01    0.665317535510418501E+00    0.122920636642126695E+02    0.403164518940946515E+01   -0.363448487086510497E+01   -0.480395647758402333E+01    0.229973013440592261E+00   -0.112815222838222500E+02
    0.493607193385898790E+04   -0.179747234099259123E+01    0.150286423088833332E+01    0.767593980333305268E+02    0.499827467901239164E+00    0.136669004584913023E+01    0.131478443910321605E+02    0.946864967533596591E+01   -0.214503660544659525E+01   -0.104325108329004834E+02    0.246063269364918957E+00   -0.112703539169385198E+02
    0.279841596975772381E+04   -0.800053120274021978E+00    0.103588753317748150E+01    0.553799808979927519E+02    0.762088810596740274E+00    0.153095396192355349E+01    0.614897514629994468E+01    0.274802316846544681E+01   -0.176603583889261628E+01   -0.743648961956774279E+01    0.347285637604689973E-01   -0.112406327483358162E+02
    0.576594934674828892E+03   -0.141992721221553775E+01    0.775204734568956555E+00    0.554538543443362286E+02    0.105099964207639740E+01    0.112032420617884698E+01    0.632621246113190416E+01    0.250080757725243075E+01   -0.330721863378811065E+01   -0.587509215189071554E+01    0.835835582514437708E-01   -0.112013495458444616E+02
    0.348356353168570558E+04   -0.123430365825174349E+01    0.999098705063601766E+00    0.574885983118557604E+02    0.696833608635521906E+00    0.156860960418048712E+01    0.804600757903415165E+01    0.249284395051972929E+01   -0.358448046307658785E+01   -0.721825981211868051E+01    0.435837620235483142E-01   -0.111341785990374476E+02
    0.141502227327377614E+04   -0.141902997322246183E+01    0.104756092272635049E+01    0.678827419068513507E+02    0.893026541711772870E+00    0.250197518897689875E+00    0.140344133968999252E+02    0.749862386448473472E+01   -0.432524040788703523E+01   -0.435125583411984529E+01    0.492878732376623108E+00   -0.110896576017787769E+02
    0.180945040270138543E+04   -0.276728306467350915E+00    0.946234057826671915E+00    0.639382321945442555E+02    0.466800953323128695E-01    0.173792126824812432E+00    0.116189495225512101E+02    0.555943676780199869E+01   -0.205404416020508229E+01   -0.970926783101983837E+01    0.451338929732113203E+00   -0.110859419212811723E+02
    0.415839084963333619E+03   -0.466860560007800629E+00    0.103125948969408343E+01    0.565497963567834674E+02    0.885174559585441778E+00    0.479810331227923659E+00    0.111643315971287915E+02    0.203198878654629977E+01   -0.277812834715750334E+01   -0.130395870935853768E+02    0.251540722835017938E+00   -0.110842175823078364E+02
    0.297255101825162410E+04   -0.980385059297059991E+00    0.966820177403544756E+00    0.577535157812301847E+02    0.756806029225070787E+00    0.661159041448493578E+00    0.745940591052587720E+01    0.241461617364351566E+01   -0.339690930712253802E+01   -0.873486803487661589E+01    0.289632035316609249E+00   -0.109971840768379607E+02
    0.513576125105731353E+04   -0.404481791340103980E+00    0.129593034586979616E+01    0.610314216357080426E+02    0.798136462633212140E+00    0.912767337603021867E+00    0.811109085272233621E+01    0.352241242076709238E+01   -0.126844228873234144E+01   -0.822832989725165298E+01    0.495381346604814365E+00   -0.109915246759914425E+02
    0.231905758380889893E+03   -0.168023955821990967E+01    0.479831710562818259E+00    0.659625256061553955E+02    0.605105517759365497E+00    0.397097104985475846E+00    0.128727373480796814E+02    0.201271009445190430E+01   -0.142891672253608704E+02   -0.654484570026397705E+01    0.430279041481018087E+00   -0.109313901575314496E+02
    0.486751963694539518E+04   -0.106258772425760206E-01    0.149062988537785279E+01    0.601803468794407976E+02    0.750109137711007179E+00    0.835703119506935876E+00    0.945628618513242536E+01    0.580648974602946399E+01   -0.117018863528366701E+01   -0.811490564178214058E+01    0.498680997738475351E+00   -0.108959207791101953E+02
    0.126785356510322731E+04    0.488505309124063203E-01    0.148572771591051178E+01    0.670046745266692056E+02    0.361831848874943796E+00    0.830496877210251228E+00    0.140646821342795505E+02    0.452584116285701121E+01   -0.443185841860829655E+01   -0.607425249296993108E+01    0.185552557314707434E+00   -0.108910664708349181E+02
    0.663602977131327407E+04    0.125341693072745564E+00    0.105691024218971585E+01    0.668784724334624201E+02    0.118832153843285937E+01    0.593715674926577619E+00    0.135863367963736490E+02    0.224965606434314491E+01   -0.397442834617886476E+01   -0.105151344903688759E+02    0.241692293268152447E+00   -0.108674911356020409E+02
    0.265265672508139414E+04   -0.100051247047471858E+01    0.867707411627111513E+00    0.581613683299012862E+02    0.807859133267693985E+00    0.281743439659697226E+00    0.924094746369510922E+01    0.337636636605018348E+01   -0.127760753252382564E+01   -0.109767274089922715E+02    0.521598838386360120E+00   -0.108355078089384929E+02
    0.505885028159109061E+04   -0.186276169285106508E+01    0.875491202946808933E+00    0.644339736590798111E+02    0.197699990945635534E+00    0.455609420208979488E+00    0.138204880732761719E+02    0.279111459717494093E+01   -0.721581235974598378E+01   -0.404555985213816527E+00    0.852996073779528768E-01   -0.108311901700264279E+02
    0.486221368886682228E+02   -0.143356632658317795E+01    0.468215256475350394E+00    0.686401958127925269E+02    0.541633522261107614E+00    0.310078467231776733E+00    0.142288992396132699E+02    0.328959700655056153E+01   -0.927674561653767604E+01   -0.721154806628929723E+01    0.507958391417651867E+00   -0.108124987150442298E+02
    0.241858661407248474E+04   -0.151898755811155661E+01    0.675397231711420964E+00    0.546555819862926811E+02    0.113904184313306578E+01    0.260641289257780295E+00    0.373681567369246892E+01    0.713254357937729377E+01   -0.527788145165981604E+00   -0.843039896445370474E+00    0.443363011778200311E+00   -0.107851572469126360E+02
    0.547984798827130362E+04   -0.148719368895584791E+00    0.136967133648310679E+01    0.623175762932513280E+02    0.130803234009796920E+01    0.118206848547715015E+01    0.702043261771718452E+01    0.296557205015974468E+01   -0.179660403756867026E+01   -0.111317790612352354E+02    0.413651855679153191E+00   -0.107776784687285172E+02
    0.513763272929628511E+04   -0.780346145866792185E+00    0.138148402037294926E+01    0.631018998477406470E+02    0.262602004173378423E+00    0.529048245701290276E+00    0.126764082290737523E+02    0.421705648521896048E+01   -0.337091202976946036E+01   -0.217566767277036277E+01    0.426696258813938800E+00   -0.107703876321877772E+02
    0.262637692444706136E+04    0.816500702529811218E+00    0.148952012542513024E+01    0.626613448995116187E+02    0.683366037960785877E+00    0.742350568291916812E+00    0.146443435091565259E+02    0.456146369595241552E+01   -0.415260719205950224E+01   -0.433058101312981414E+01    0.353576617523187864E+00   -0.107552440331139003E+02
    0.767058918781021021E+03   -0.130098503454752512E+01    0.445107936537820215E+00    0.619854070851755878E+02    0.721086878106292684E+00    0.128479922688317960E+01    0.437465467878399217E+01    0.225644551859444853E+01   -0.949074089236204621E+01   -0.344719631375182978E+01    0.144993234904630758E+00   -0.107545425699687645E+02
    0.646422868258152562E+03   -0.576178108003902789E+00    0.786321241397977877E+00    0.699061906291429267E+02    0.750935617854063930E+00    0.527304803908193453E+00    0.143340367936562156E+02    0.473114005764475820E+01   -0.594678663107204386E+01   -0.852303245637857110E+01    0.128457898182073926E+00   -0.107303392087810536E+02
    0.193970975682820244E+04   -0.700486493414406386E+00    0.457634331611484646E+00    0.628613504630855644E+02    0.567399011128438491E+00    0.134733876569115107E+01    0.976356001516030503E+01    0.218448426685607222E+01   -0.101857954771927623E+02   -0.475751837752714124E+00    0.356711394082773331E-01   -0.107008001946777469E+02
    0.202052093581363783E+04   -0.113721946683458697E+00    0.107924519198128777E+01    0.630180927144691765E+02    0.742461073246383219E+00    0.335940324568605397E+00    0.110162486283074905E+02    0.214469435343256887E+01   -0.137143342781246247E+01   -0.113168387792489487E+02    0.387744246934847159E+00   -0.106815601028280636E+02
    0.268860546575535272E+04   -0.623368087438559648E+00    0.594090608954436439E+00    0.632218183536094926E+02    0.604705706652330699E+00    0.246993174020917472E+00    0.115034647368096703E+02    0.279822008192606031E+01   -0.433649763884470651E+01   -0.115780341897759822E+02    0.507848055069979765E+00   -0.106504717626358527E+02
    0.467745546180598376E+04    0.440754506631016341E+00    0.833614243384332876E+00    0.686193620501425272E+02    0.133539173157198676E+01    0.762021084200886989E+00    0.882899521333104964E+01    0.456193306395635556E+01   -0.520182628845898876E+01   -0.550437616772436833E+01    0.147366610452895702E+00   -0.106459341234768061E+02
    0.459608696633203363E+04   -0.819392709387267715E-02    0.891824827232737927E+00    0.617993656832818203E+02    0.607708378122426618E+00    0.320073388436619866E+00    0.104755310851808972E+02    0.637013015136643723E+01   -0.274911403317758740E+01   -0.108141755034381504E+01    0.315728298910419980E+00   -0.106423673065850970E+02
    0.270037060836112414E+04    0.295232206952928067E+00    0.137201033966896047E+01    0.613278370867381852E+02    0.265138516636891808E+00    0.518759909208183267E+00    0.107897649604663872E+02    0.656769784942377832E+01   -0.311139584428746474E+01   -0.101147752522688172E+01    0.368303744208448969E+00   -0.106415880867749273E+02
    0.455531517022109654E+03    0.632701099805482503E+00    0.931729126554822984E+00    0.672819296906545645E+02    0.604950509271118264E+00    0.409982497832685477E+00    0.119002870962832112E+02    0.294684557932580971E+01   -0.347675374889739430E+01   -0.827612580971156575E+01    0.277577750932862355E+00   -0.106335210340994823E+02
    0.362739485530655315E+03   -0.858241600977518670E+00    0.989172813436571152E+00    0.610895616163195925E+02    0.134243126479397801E+01    0.443321869071413521E+00    0.791827547041725577E+01    0.710595175080790398E+01   -0.316050300060366851E+01   -0.246114169236319213E+01    0.241995405447104101E+00   -0.105464484991609737E+02
    0.664046204507948914E+04   -0.363827324683919207E+00    0.110726259801106375E+01    0.631261690183807929E+02    0.258973639427745816E+00    0.533992198844396193E+00    0.125319289811311929E+02    0.291509412955579084E+01   -0.380799443435105722E+01   -0.523135655438670000E+01    0.372535603116487313E+00   -0.105284887436240737E+02
    0.508863997098257732E+04   -0.147481056420415979E+01    0.901813123060894339E+00    0.547925287894685340E+02    0.122066197545006072E+01    0.145945516585926027E+01    0.855727514675565715E+01    0.230179647967258338E+01   -0.108974803156042555E+01   -0.948934729403484489E+01    0.129791521418644640E+00   -0.105248226057799599E+02
    0.992216726361844849E+03   -0.144621314678028190E+01    0.127810428598862824E+01    0.658871403188897062E+02    0.474695209277308516E+00    0.573016978136861033E+00    0.139914453725278811E+02    0.426834473635162315E+01   -0.451623294007375442E+01   -0.620988611830267168E+01    0.351716929019767699E+00   -0.105131498737173725E+02
    0.267442223821529569E+04    0.671564887620219597E+00    0.897077649033443003E+00    0.588919290989011728E+02    0.539496500913152710E+00    0.522895584964877980E+00    0.100533976185441833E+02    0.336423696641024961E+01   -0.339490783013354580E+01   -0.308607664654619285E+01    0.238604695707817560E+00   -0.105047637160475098E+02
    0.174153105931741862E+03    0.794392058745539753E+00    0.129098969585450418E+01    0.639871154757441971E+02    0.609560828698922919E+00    0.338354954899606652E+00    0.131535977055067370E+02    0.254416770436847628E+01   -0.385784142042439981E+01   -0.146836851445265886E+02    0.253538281946400657E+00   -0.104916853670988779E+02
    0.292828479060724794E+04   -0.317199327511081819E+00    0.682552685903800915E+00    0.696044123789468188E+02    0.115463277173381162E+01    0.524668244831096420E+00    0.101342342253965043E+02    0.349981698975390199E+01   -0.471061700515148374E+01   -0.380428368800161820E+01    0.109178578063904384E-01   -0.104912019444096316E+02
    0.347021477599863147E+04   -0.338009566070253120E+00    0.107822440145736254E+01    0.605518669902084170E+02    0.127262416929023425E+01    0.439754822242201138E+00    0.101871045929110373E+02    0.252872715170923890E+01   -0.188304311487858556E+01   -0.106198748829421277E+02    0.441490882557393827E+00   -0.104807694973269161E+02
    0.667993532203761970E+04    0.821183155520253116E+00    0.594191523829710633E+00    0.696312509244900326E+02    0.145461798339428783E+01    0.459769359346291151E+00    0.122213312625481443E+02    0.205778041408520940E+01   -0.688094505704044934E+01   -0.114585511173160963E+02    0.310815186064619642E-03   -0.104731546834533784E+02
    0.468454525796383314E+04    0.103397647184640729E+00    0.135250500527136808E+01    0.601802943216817923E+02    0.148478271893911407E+01    0.110716052153745959E+01    0.579790244236881058E+01    0.238098286043927843E+01   -0.185874077612199429E+00   -0.102712119633023136E+02    0.363645349967932352E+00   -0.104704247842761635E+02
    0.134324186915968994E+04   -0.472534143385439087E+00    0.920352731630949439E+00    0.584525642680862489E+02    0.746642799809488222E+00    0.297136317549157369E+00    0.766446396775202476E+01    0.407862525555434452E+01   -0.211541528477308205E+01   -0.159353536775685889E+01    0.485139454346234567E+00   -0.104637103090506240E+02
    0.356794258912473424E+04   -0.771192552079603688E+00    0.100784731088002499E+01    0.650341437373813989E+02    0.922086638529929559E+00    0.887312797693727617E+00    0.607164063844803614E+01    0.730678306744570616E+01   -0.258483890327374510E+00   -0.668034181270489924E+01    0.368082502240207554E+00   -0.104452365073759186E+02
    0.160784993855654511E+04   -0.211704690458246914E+00    0.124599754374197280E+01    0.631491006455935135E+02    0.112703696308260115E+01    0.487833041728328032E+00    0.111334722377033870E+02    0.466144174037364500E+01   -0.128871903351316419E+01   -0.581431674270976195E+01    0.306079751529676147E+00   -0.104168058021821963E+02
    0.179914335101662664E+04   -0.139307533228883962E+01    0.122342795739071963E+01    0.587684705943493739E+02    0.152685888514617063E+01    0.792321921378736249E+00    0.114877137918244578E+02    0.251738437256830672E+01   -0.380994909906747736E+01   -0.125659683128828039E+02    0.199812133658887697E+00   -0.104048415457220251E+02
    0.313221873101438678E+04   -0.724214190391034851E+00    0.577805176215094529E+00    0.615245274723101687E+02    0.577766888149221725E+00    0.139889431529494557E+01    0.471706336454411712E+01    0.218453748584859397E+01   -0.468748640401930849E+01   -0.144395211183843681E+02    0.255781361673344705E-01   -0.104006429026947096E+02
    0.234929321994538577E+04   -0.989735860425986935E+00    0.111711604596451863E+01    0.573749761532809472E+02    0.120203459196759832E+01    0.578650503320371490E+00    0.648744863236812375E+01    0.674585896173607225E+01   -0.541198912938206433E+00   -0.255367947396925921E+01    0.429438706722655716E+00   -0.103625413329499843E+02
    0.113400903702739129E+04   -0.115799280885826339E+01    0.151045592193888867E+01    0.616884100486651406E+02    0.151891915575409708E+01    0.500481018575825942E+00    0.109147071986912856E+02    0.982290667355190550E+01   -0.147763567169702625E+01   -0.115352337495215096E+01    0.486359830306388963E+00   -0.103611248979972537E+02
    0.275730794662562357E+04   -0.559430737503238129E+00    0.108556952903621817E+01    0.659050015801863935E+02    0.118205722482691700E+01    0.976848785326153379E+00    0.647870936613620874E+01    0.245717344809601546E+01   -0.369765848566908772E+01   -0.342989516817078943E+01    0.120690972891830353E+00   -0.103459157244622268E+02
    0.459289836678197207E+04   -0.520668059574850073E+00    0.147170760059537109E+01    0.606461030916078983E+02    0.563163054854426637E+00    0.832262914784098640E+00    0.109019395884644386E+02    0.292033595282932001E+01   -0.218482917726826287E+01   -0.107739901267897658E+02    0.408505209081794163E+00   -0.103011882898788905E+02
    0.212431183575134764E+04    0.878895908468348530E+00    0.124006671844075500E+01    0.615993720498345496E+02    0.205366159564761702E+00    0.253220270352614907E+00    0.111698173938089713E+02    0.472688753929699423E+01   -0.199032001846342332E+01   -0.804081770991644973E+01    0.203282242527540014E+00   -0.102922297175406587E+02
    0.139571658196972612E+04   -0.137889465749793327E+00    0.937135643948346697E+00    0.589908872634831027E+02    0.838829618808636490E+00    0.697962725133840944E+00    0.841370961307132603E+01    0.256957783321735711E+01   -0.279478293749910378E+01   -0.121550872866414252E+02    0.315368768316349746E+00   -0.102851896748849008E+02
    0.439871043917330462E+04   -0.701145776664063414E+00    0.113357933134023137E+01    0.611297427513580729E+02    0.103160563501000024E+01    0.986560990573355112E+00    0.596022063160945681E+01    0.312805959312353377E+01   -0.252788541409257128E+01   -0.789196751362226934E+01    0.369607687322603240E+00   -0.102798518988866974E+02
    0.486903043939447980E+04   -0.971422582270837776E+00    0.704216329393039131E+00    0.681423581218340644E+02    0.124079917362410108E+01    0.534646334071638751E+00    0.960192582890358004E+01    0.489185340003569724E+01   -0.326322760071399998E+01   -0.844209191644246815E+01    0.353761530264378454E+00   -0.102709085705642309E+02
    0.432609343765151425E+04   -0.152694398206509874E+00    0.100142751571092448E+01    0.595865268500037359E+02    0.378296341185934026E+00    0.570295811234536099E+00    0.897540675420061795E+01    0.407251533129200105E+01   -0.287820060228351515E+01   -0.171740857287083237E+01    0.340046463122107068E+00   -0.102565295221442341E+02
    0.436836474096361962E+04    0.210575831006914793E+00    0.118427259751220815E+01    0.631786368804454455E+02    0.101765119188798092E+01    0.671175242532558447E+00    0.105026499545613543E+02    0.342012928403896854E+01   -0.327642008045132371E+01   -0.394655673317269873E+01    0.169731324509468061E-01   -0.102315491994026484E+02
    0.520670279355913954E+04   -0.192516975171164173E+00    0.140436032515288400E+01    0.585067891037434435E+02    0.152338644708578430E+01    0.100353891748990942E+01    0.910083264374901546E+01    0.282519130150399223E+01   -0.256537884968196650E+01   -0.576003917018244138E+01    0.504014502979610479E+00   -0.101975139058471953E+02
