    0.197698286821786240E+03   -0.994014604161812310E+00   -0.471255163768459440E+00    0.149096649587579293E+02    0.504014875848435651E+02    0.107040846180524840E+00   -0.259799319990315354E+02
    0.707366308237447896E+02   -0.466981566747041832E+00   -0.855127376488685087E+00    0.148576666789508671E+02    0.487435107276001958E+02    0.340895229538398681E+00   -0.247417103170088417E+02
    0.104150281653951907E+03   -0.254256421764323060E+00   -0.618159245431656679E+00    0.132682251104739137E+02    0.512145743873117993E+02    0.380802627183393860E+00   -0.246833591765628597E+02
    0.860787791926235428E+02   -0.964094875908645399E+00   -0.172842866851755872E+00    0.120801853877062921E+02    0.518088254449086136E+02    0.571643185389470523E-01   -0.245088682583376141E+02
    0.154315616810832665E+02   -0.116666682855570847E+01   -0.113544988839849736E+01    0.132281103273864478E+02    0.475844016163986439E+02    0.231220524367729691E+00   -0.243498591563547215E+02
    0.316752175116168189E+03   -0.285261608911153042E+00   -0.401880959424955719E+00    0.138137102384281061E+02    0.516286476013456976E+02    0.645181329186126223E-01   -0.242894171564600683E+02
    0.255011085324566636E+03   -0.880326226779578835E+00   -0.339359870958908516E-01    0.126871526475833978E+02    0.517998295305054341E+02    0.284941650319002260E+00   -0.241750885749107276E+02
    0.241069812984386289E+03   -0.182727840096381389E+01   -0.477601500001600066E+00    0.137398168482288874E+02    0.516965298526260639E+02    0.363280494947009980E+00   -0.237319213712537724E+02
    0.129914724229906597E+03   -0.299986428559269047E-01   -0.757092697194065245E+00    0.145422952249848709E+02    0.497554633958470944E+02    0.318603417238384479E+00   -0.236486534891091580E+02
    0.647699236869812012E+02   -0.808930397033691406E-02   -0.773311555385589600E+00    0.141948688030242920E+02    0.495504288077354431E+02    0.255877690601348906E+00   -0.234412508729877658E+02
    0.612314290263962107E+03   -0.270362484449359064E+00   -0.442721469915019483E-01    0.144722661887349950E+02    0.518251375351044601E+02    0.708702189751339862E-01   -0.234318455478551968E+02
    0.363552190886327594E+03   -0.383796750492937377E-01   -0.477518442187342629E+00    0.146324350148395546E+02    0.510433758397229056E+02    0.345474668338014490E+00   -0.234053368280112650E+02
    0.466013256080509905E+03   -0.113031328276354093E+01   -0.178147033935904808E+00    0.134460695615320454E+02    0.517599984184068020E+02    0.233403899402060633E+00   -0.233664985212690226E+02
    0.578380009812417057E+02   -0.357476271454134853E+00   -0.413427646118474712E+00    0.119205095685385345E+02    0.508740220457729748E+02    0.297789328124002162E+00   -0.232307178735647035E+02
