luminosity_distance KNtimeshift inclination_EM supernova_mag_boost Ebv log_likelihood log_prior
1623.3188211797813 -1.3328686719735878 0.08868892660241558 -3.8127971623013606 0.3541226281936642 -25.678290465878472 -14.391801380391481
534.0306184826666 -1.2834951982589071 0.3125244032757034 -2.111083192399967 0.37862313804719905 -25.674217854919355 -13.266333780255186
280.73855490001733 -0.14546601999116948 0.7519091525861731 0.2061206233147237 0.0711874570750724 -25.663212845402207 -11.517816218539432
1943.5983232542746 -0.4188308236223657 0.6149409331526938 -4.958681023964875 0.320148011121198 -25.660301396044527 -12.373276425383422
576.0505608260639 -0.6633087016324297 0.6512290700499863 -2.768158195823504 0.5152801911400839 -25.641724479848524 -13.80908953097447
2932.8093890663176 -1.1951516838685312 0.6961038727654801 -4.966373078759669 0.12012903717316535 -25.6203421318152 -11.683717546432929
1572.9563996792872 -0.9529485054075241 0.6866061792458319 -4.877416272134072 0.45211508690350055 -25.619731990475422 -13.019611986541785
1040.2683120863394 -0.19582227676286035 0.2224756497713669 -3.6110939814642675 0.37534424526160537 -25.609588437985458 -13.58135024914247
1166.8453892567566 -1.2090970709552584 0.6451461961710709 -2.852104328354628 0.40445891543109075 -25.58054934304442 -12.738659141924325
2636.3866419237584 -0.864248471267919 0.7282608244923452 -4.6666608483142245 0.12128277920418619 -25.546781715195735 -11.649016725756772
1073.2355613161135 -1.0676186311118419 0.7501298802666359 -2.4710718545584074 0.03433746415182616 -25.518675020297962 -11.448777694608724
1313.6303394319596 -0.2468453044407628 0.2788235453080915 -4.317068825223899 0.4957051361451089 -25.51283747999436 -14.303968693686196
1983.2391534335502 -0.2107720049903714 0.2077883579476653 -4.65153045673479 0.16435099593771738 -25.50812421291758 -12.920690782746892
1438.1422647767215 -0.09770521358108675 0.5438816964321646 -3.7607859906334 0.3060148373956185 -25.43884520380698 -12.427513406097946
1358.1488640508157 -0.31082711996702517 0.4413362487702177 -4.385538743793491 0.4852649672058265 -25.437174961181597 -13.736802015480777
1142.8676655819997 -0.16111390812932935 0.19031842693603146 -3.940350152991135 0.4477355451424007 -25.43649810917505 -14.193111513228255
507.34071062487806 -1.0160809768795758 0.688465084064816 -2.1877920296253213 0.4351406497992296 -25.39158616023406 -12.885339345556577
1487.930881263378 -0.36522495203574024 0.11428137624499429 -3.0694311552481173 0.18355593710760412 -25.389546002146403 -13.561727361707579
2176.662306559789 -0.05413841039493339 0.5240067807569916 -4.692316332495591 0.16657306059672541 -25.371823228456044 -12.040150462096388
3003.4546217176007 -1.3126355885930119 0.7027609068227124 -4.6162615226758215 0.043536212541955874 -25.31410796553222 -11.51935542319943
1565.1884546058586 -1.075676815519711 0.6352184213369525 -4.787778061682436 0.45953520955159805 -25.296771810810252 -13.1494110852809
1543.1176943289106 -0.7896272412926297 0.43737840845291026 -4.145364833356091 0.4014489771361596 -25.255539746013383 -13.071305007924874
1146.5865808385759 -1.3743421353368404 0.6498006109855601 -2.297714741249544 0.27582049743051723 -25.236624799760698 -12.163802223661072
868.4350079250285 -0.7499440399120134 0.6082566934830613 -3.4544194697288484 0.46963360284948125 -25.228428763998743 -13.280777847938932
1258.5498567445115 -1.1361928258757323 0.5087140765166642 -4.328794437657532 0.5196920853513386 -25.20237629983371 -14.108249945616409
2085.7698830495574 -0.0823550262412851 0.44731296177485214 -3.869223726972237 0.05883991324449542 -25.187970404300962 -11.950339636174744
1388.7049064224989 -1.230513591580976 0.6103023814538002 -4.256972713528085 0.412496944803295 -25.175853016959334 -12.835737114245624
1203.8042450544694 -0.1368936069982838 0.34070411926244754 -3.8756945197142283 0.4386232579526506 -25.149060202354583 -13.55362696682833
351.176249439962 -0.38662653057154106 0.7932686838228302 -0.4037699778704864 0.4779473924957879 -25.144691622947306 -13.144302937169277
1934.426408141585 -0.9928809198178972 0.7353289417669864 -4.521632503312406 0.17947909889183453 -25.139025135239777 -11.779265953560007
1002.2054314613342 -1.4456766843795776 0.6952669426754681 -2.1471810340881348 0.005599464941024781 -25.139006410531668 -11.458993954416004
74.86402988433838 -0.997644692659378 0.5700631436687962 3.6605799198150635 0.38593524498939513 -25.138092129738986 -12.742163462332234
1507.2365999221802 -0.6100142598152161 0.3731169934164128 -4.414541125297546 0.4293521318435669 -25.132785068096066 -13.399631732284215
1102.4524589422576 -0.08777473820685366 0.7879478399046315 -3.5071574250903548 0.4642744284653405 -25.131718747933892 -13.014373598015498
1153.8805328022422 -0.9310962875362322 0.05658727018769027 -1.50181572248258 0.04340314554344982 -25.125822738415046 -13.955158930802156
3293.7712446279143 -1.2333537043026719 0.39620975578381196 -4.817027940501829 0.013598418847210931 -25.082163997716783 -11.97995549396587
829.3702996096924 -0.7835303097010772 0.6682008573511117 -3.55289662682884 0.5436570654214158 -25.079593472838585 -14.473966344044106
463.20044031113815 -1.2528388949408709 0.7145454114931717 0.3366050948194328 0.12586096261480437 -25.075767789889625 -11.674811288688076
1232.4271128139355 -1.1760956734648746 0.06362298803996283 -3.510516619707632 0.49465001817302245 -25.07329810178684 -15.755593293460306
1693.8959956169128 -0.6060028374195099 0.6007502130688919 -4.620891809463501 0.3098697675704956 -25.069506232276485 -12.35373703615595
2139.1646272138432 -1.1881929734310082 0.385064618527799 -4.810103491029898 0.2740081463484337 -25.06127898014898 -12.634408760128814
1234.6562453041524 -1.3667124560425024 0.6624235575028061 -2.999914937555596 0.3904517296996072 -25.057420332758376 -12.635998843409505
2718.803211853769 -1.3357363107155786 0.6855876757738437 -4.51737940435076 0.07318226978877822 -25.046850913270404 -11.597676762350037
1104.4221377224155 -0.49896532473203514 0.4203243455526475 -3.4363283080843154 0.5121695978614726 -25.007033885282762 -14.151808620030376
1640.009854085671 -1.1878806268242246 0.743914638248706 -3.2902254649777243 0.20774535136613412 -24.99800099977183 -11.844513358432872
1496.4371692862999 -1.0863343538952077 0.625455350173398 -3.4890854199535104 0.3056990157251749 -24.995479874011295 -12.302854663939184
1597.450302908266 -1.0111991148891422 0.5856342868225125 -3.7091202505367518 0.3048018394307833 -24.981420076198557 -12.357039100511138
1425.5234647859786 -1.3740497998613803 0.7564305577597615 -2.247476240342046 0.09689899478364625 -24.97877442818993 -11.565664455969236
1386.7231607437134 -0.9429976344108582 0.7202414678983476 -3.668055534362793 0.39544053819179537 -24.975651033879153 -12.593888716921725
357.7804968676954 -0.26143989723888694 0.7994958949191198 0.15699888521374827 0.27302832289480583 -24.97349788179754 -11.984623339706173
1321.5217676289892 -0.6682306487423757 0.4597135674972424 -3.3482149227563767 0.35692414075455803 -24.972322442669604 -12.793413499506059
1089.4323953866722 -0.18857033189771544 0.7458198525301332 -3.317751104657689 0.45130108405650077 -24.970591082721874 -12.944790125453556
639.3296446190705 -0.6564575775736229 0.32593645910799063 -2.223570258623609 0.29588719330971536 -24.964526299049595 -12.870201023486814
904.1202062711099 -0.6168926637478993 0.7687849170740794 -3.174584954810643 0.36072198870672834 -24.95426485736394 -12.362036085109104
1554.804027080536 -0.5264022946357727 0.70700709727858 -4.230711460113525 0.2869130599021912 -24.94144015861469 -12.130898456778343
2689.718541002841 -1.2557948008188808 0.2202332806778319 -4.494368032189664 0.06897587819076084 -24.934721732662826 -12.653368266786217
781.6177673603088 -0.5651971598272967 0.7788852738736742 -2.477591031378349 0.24077875531664672 -24.932451709429717 -11.902772040029422
1346.6496467590332 -1.319821536540985 0.39272529382403704 -4.448287487030029 0.5698224078655243 -24.931557920692764 -17.36726466318464
879.8762281310105 -0.9413932558320558 0.5291806791881536 -1.4216402320775572 0.1947575878122045 -24.92809713019801 -12.103229653940396
1415.0596681962916 -1.0660845025972536 0.4280341073574791 -4.438794612176805 0.4791749386128697 -24.903635497055824 -13.697896473602823
1387.4998810597706 -0.629497678649771 0.7567832421252196 -4.129695632733713 0.42968732501791 -24.90332344503793 -12.768826508032964
509.63013594752226 -1.2256842413825497 0.6890404106921819 0.33223410545758636 0.049962837512607876 -24.892635917752727 -11.54800798016736
1053.735994225323 -0.04344880812498353 0.39585301513361904 -3.057761889457919 0.37390025516355774 -24.879997223730307 -13.015815331740104
1404.6497381791753 -0.8121613647684313 0.4984704354280994 -4.089459151973736 0.44424098640022397 -24.878528043237395 -13.238336293299579
1694.1435687058122 -1.1270988466953513 0.6588564670248463 -4.693177929773923 0.44296360369914944 -24.87700609747714 -12.981121738183742
1924.5747395954454 -0.5837050832892974 0.7233723808652616 -3.986792206001044 0.0613928132298295 -24.875965775571572 -11.529868968174949
308.39543676418936 -0.8010432524482389 0.5773210504667773 0.07848435569769574 0.08954603771331622 -24.875066759078695 -11.779459434347665
1661.9105339050293 -0.8100325763225555 0.6646455264056359 -3.9409732818603516 0.12890447852611542 -24.873297163614033 -11.742191376996301
1986.881654433485 -1.415428439892445 0.3803621606732907 -4.840614659475343 0.24983341638678008 -24.86254810893376 -12.568188220723439
548.4500450498568 -0.3707081925469202 0.6851549452541769 -0.7225861386571584 0.2427044677343725 -24.861750158295287 -12.01307877654782
217.06997889022662 -0.4345461982525065 0.6518867425006205 1.036190873687116 0.3853440506355759 -24.857528707067463 -12.62197040204074
704.4663038025074 -0.9096329238714875 0.6152575796831172 -2.9050469259939633 0.4621709995741784 -24.83604960153116 -13.20069677785335
1220.0870418195523 -0.6261305678852358 0.7683165147540265 -2.4266491136749297 0.20484891843618797 -24.832303105935864 -11.810724541218596
1037.8645001163234 -1.233510901002342 0.6430028979973555 -3.5963150155795818 0.4285666357728686 -24.82617473110838 -12.896471258599556
1513.6104441495386 -0.0703129497702435 0.2987582818447466 -2.9109151869321312 0.05720899421747468 -24.825485376906915 -12.332139780326825
526.4980326107291 -0.5218140988910736 0.5640829578358469 -0.22528250631037938 0.13715689604214873 -24.825095366336498 -11.903891369734488
2370.301045426627 -1.2804577618193425 0.6760972154855706 -4.93779629455331 0.2632772319535903 -24.806938538949854 -12.088696624761777
1814.1618507971948 -0.6880909715702528 0.5360822711855623 -3.8245133808535585 0.19760169524111254 -24.801596674316063 -12.099080812229195
1261.1187302461208 -0.5635931950758326 0.5617132618362266 -3.7981810304202606 0.47056848502528364 -24.800606129659393 -13.360231972974535
919.2011020805601 -0.6325842576843976 0.6749767130718687 -3.4338446742243325 0.4427071260523845 -24.793218755266444 -12.95866432816712
2696.8410213169022 -1.4260114622937257 0.7422836724769476 -4.990611247874978 0.1420794599159626 -24.78575336450594 -11.6807088498749
460.8930932502955 -1.0525636280992599 0.6752131618658103 -1.0590450399064726 0.1681104921323585 -24.7775812781406 -11.821406903840764
2298.4770855249335 -1.0855258723092027 0.7679519937620668 -4.9129875566838415 0.13687413686432076 -24.776548909762614 -11.641409995425127
1149.1165131687524 -0.2720340932599068 0.2177912148197419 -3.791631328142156 0.45071843045750426 -24.76773470152089 -14.084365343392541
2135.1718710048453 -1.1389794384266145 0.41613277407854304 -4.40388305750707 0.20189225063249452 -24.765900545309513 -12.344542515320805
2360.018216232394 -1.0230970561427024 0.564602784251637 -4.892832014489662 0.24339878676882348 -24.763289098018372 -12.182913475920001
2377.579675585692 -1.0913415450397745 0.591428918782678 -4.773255602813358 0.23527482198712632 -24.752098095584504 -12.117389173181348
1819.074506046221 -0.24810680627771964 0.6036572422786547 -3.8825468347987844 0.15134721967744535 -24.741326866095417 -11.877115915088094
1117.7918322373455 -0.22401133871021095 0.6545350811211841 -2.4524437448889986 0.22756376261060582 -24.73914206596197 -12.00684793423912
2147.6709211888724 -0.9396060913080501 0.3312087152603706 -4.054805736386231 0.09906960760327568 -24.73593193392246 -12.317199866272736
1356.1469740423877 -0.5391653276628952 0.6603275549844372 -2.9015322043252487 0.21696215809415162 -24.734753957672833 -11.969063889406948
1858.3369255065918 -0.3535163104534149 0.7474865158043555 -4.322531223297119 0.15362466180324555 -24.72411565934845 -11.702262144369696
1212.7621478743445 -0.20339872021355854 0.47288237886353407 -3.192560941166934 0.3241580416615774 -24.718537120675208 -12.625692569059968
1327.651801400122 -0.2552980993199403 0.14177549078228596 -3.2884824378053557 0.14580240522419563 -24.718293846902935 -13.254658096746931
1080.9105308997987 -1.2552976527531512 0.469941306648679 -2.733737616473935 0.13850688760678695 -24.70576430046897 -12.073067991476098
196.81402642939642 -0.08714595093157085 0.5656036721039681 0.8416529803137234 0.17169916364774768 -24.69668028977911 -11.984181324551187
459.3384129827529 -1.0438704726673307 0.4951168345209557 0.3879125161038086 0.08812864890914975 -24.69544714665089 -11.915148497106564
682.0259112128315 -0.6558737240085619 0.7132611293437292 -2.541262577631854 0.36093329674540087 -24.693479448704025 -12.423752986063285
1201.7417349884856 -0.9152187604020237 0.18941666236476543 -3.5659840945972876 0.4872421747091405 -24.69284948644429 -14.57892321674548
2520.2843790161464 -1.2051328394870573 0.38434664617336933 -4.837547095653522 0.19439019316003858 -24.68319186219877 -12.3996694886943
1212.7717619012722 -0.08088141058468312 0.39331581913423297 -3.3105137529289355 0.27866417081625144 -24.678107021406085 -12.6300151627125
1909.9385962587953 -0.6223916962833521 0.4141819849893848 -3.5544646197060894 0.03634702796717313 -24.676873682160377 -11.979609699206092
1234.7863728253371 -0.920414147106864 0.7544051714960986 -3.5214440170579144 0.4582540096423139 -24.66726245151071 -12.994705829015126
1271.9890763936633 -0.5839494062367204 0.679222706898888 -3.1389583161972645 0.32426903754793684 -24.66590380373887 -12.304594870556961
298.28493213628667 -1.2605762923704502 0.3795694057171006 0.5105528668679495 0.3808446466433685 -24.66366763320431 -13.091305977541822
2653.604813063301 -1.09041230907097 0.704991077367038 -4.391193180019869 0.034924288734431916 -24.648570705160896 -11.500575739357558
1661.9843329295277 -1.4124491326116315 0.43603213846537775 -4.122158724250279 0.21011951655001934 -24.645966023659106 -12.323147658174378
2548.1892486134384 -1.111644729529806 0.4702516551703137 -4.995656953064417 0.09595833621732845 -24.642641444641004 -11.978910103948074
1266.0149333069062 -0.33556555298420365 0.751659792118671 -2.860384478474594 0.2434142195067987 -24.627395264953844 -11.939098651770736
1129.145654529679 -0.7479915212825983 0.5511324336460255 -2.3508235408638885 0.23928007599086346 -24.619464636096282 -12.192061212582495
2195.2059058525947 -0.22346925647120908 0.45624681104976883 -4.720734475845377 0.16745950527697806 -24.60750991035402 -12.169555165108498
152.75588705279267 -0.07334842973572697 0.6800668489007442 1.6474252711863855 0.09745438543777876 -24.60140088606031 -11.654306615275846
2332.155809964156 -0.5793743619714566 0.7121577580981974 -4.622325772193976 0.039191727968603485 -24.59268075146517 -11.500185118339166
1497.2983868985114 -0.40225658228113126 0.29486097870376804 -3.696131215340341 0.16817772765792913 -24.583357320901413 -12.587455559857835
838.4606911966206 -0.2075317542348536 0.7184270310655232 -1.7933197062892718 0.24203159604240496 -24.566934789303787 -11.97167252120575
1546.2816478760667 -0.24338459965313608 0.5488054092105744 -3.134922930427458 0.10477454503387489 -24.56291869261063 -11.856691848539924
740.080507240636 -0.5620692908106483 0.6429785521089015 -1.26952438305735 0.21568898674167908 -24.554728468812492 -11.988233223670827
2282.267968140989 -1.1301832848981364 0.11285644495837584 -4.3553072233073 0.18837991028591575 -24.548896351204014 -13.586703908663106
2508.9984407082375 -0.8909685796912075 0.5555153060667131 -4.981450037131144 0.1738246448733764 -24.54246880338318 -12.005571541221178
1652.6870879917115 -0.7023497417552886 0.724279949333162 -4.32073529414099 0.2769557732432029 -24.542080211163302 -12.07674572156229
158.73606561595693 -0.5062743702567798 0.7005741988719855 2.5411736522382133 0.12492556166326899 -24.53670591418051 -11.689054300925042
802.6335356867994 -0.8677765218665969 0.5710148262782911 -0.9269535510821774 0.10251082652784649 -24.536672363071805 -11.816425839101342
1294.8847319302135 -0.5350225723575945 0.29874940180884857 -3.5383371646524027 0.36502298742440015 -24.535174891362306 -13.242167877740226
1436.3493549861266 -0.9006147638840719 0.694538021777403 -3.974895717532341 0.39624204041103855 -24.52924559686474 -12.628494729217412
2041.9614261590443 -0.9192715146472927 0.45547343932826395 -4.547283852975088 0.15499263253539083 -24.529237915836326 -12.140809983480116
648.4009458128584 -1.1644055528133657 0.3572101326568244 -0.6436857324267562 0.17291820751708165 -24.52767229166848 -12.414257026553162
1617.8365963235306 -1.1583811697756983 0.5141105304842029 -4.118676134229542 0.23986535643618478 -24.525898491761723 -12.256655756541917
2071.036412875612 -1.297785812801469 0.4923451312026312 -4.976901814467334 0.3454008690584392 -24.523141085136782 -12.67799775948584
307.4082079478754 -0.9294040802588996 0.7436196455337224 1.3884094552685458 0.04683736418187217 -24.519649185925843 -11.479315356795015
1238.7242430431254 -0.8056989843495238 0.6558747090283363 -3.871469277937649 0.4090380158220332 -24.518893704331244 -12.75220577744654
1523.3974023717194 -1.1602876358125713 0.5029249946468466 -3.445837236173536 0.27483465571289767 -24.51299434496666 -12.38783366479805
233.6521691449982 -0.8120447782480316 0.3898975503850949 -0.5776098616212231 0.5493005609655556 -24.494725092429107 -15.181165704533356
503.3196333646695 -0.023764077716359022 0.6916373175205178 -1.47499165204255 0.22701541700908312 -24.49349057986403 -11.958709846757477
2508.363108083343 -0.7095130108875501 0.4506552278483984 -4.698316634676493 0.11919387506290761 -24.493403733184405 -12.068422593381907
1772.2445545014666 -0.9822298865536213 0.42768617493735117 -4.015057975306817 0.1039545678531952 -24.489790048695852 -12.084256390288306
1071.5428440287906 -0.4644541493439127 0.6577720816198066 -2.297076487949056 0.2400635624667557 -24.48793868603708 -12.039565617246602
1355.88422290879 -0.1260058070323007 0.7795168776793007 -2.4296878025742554 0.04027536748168161 -24.481826371666706 -11.42924831390955
1405.1691996234097 -0.934479532621475 0.4682291352729104 -3.967694576199233 0.35016203991773887 -24.471438741267733 -12.745495806891924
339.32611002843316 -1.2870045747720205 0.47290779535004024 -0.428051704221561 0.2155130092197893 -24.47109726583366 -12.262627619741355
2000.2122751726113 -0.5694311980699387 0.6696157925500977 -4.425020735916033 0.2143027620335812 -24.467303336046328 -11.949763790273657
1716.1800740478452 -1.008132454196157 0.7236932040602564 -4.501712651824785 0.31393935207356927 -24.463493696272344 -12.21114597817691
430.7889954579688 -0.7799043152401904 0.6914635509432198 -1.523307668882877 0.37392044053980017 -24.461891055959388 -12.512892133132201
244.73966353388263 -1.0859286569489657 0.507154338578564 -0.32552089681470253 0.4315726616762324 -24.451612709212537 -13.128282996109592
455.30059545582134 -0.49025656008290874 0.75215794040622 -1.0239540773424318 0.4556422028160866 -24.44472237700593 -12.974478818558
366.3941490029132 -0.04748427399541244 0.6870135842754647 -0.10764693561497651 0.27591508767368433 -24.44344862513557 -12.116982016469763
1337.328783212842 -0.0454711702046835 0.2836512800041829 -2.736484317607594 0.08436024686083249 -24.442992161533518 -12.436695087723082
1605.7671227188007 -0.36519924587073826 0.1638250769815875 -3.5525657853524755 0.18530885764821245 -24.44135216361365 -13.208409412305123
1253.3089814495313 -0.38657450280300565 0.6308790670954015 -3.516799447294763 0.2816164127639419 -24.440470526624352 -12.208935946710895
904.7735258102073 -0.2903316747703073 0.6359462076926662 -3.055593319039165 0.5047680616157346 -24.437324931661504 -13.660534748110893
935.5781032607113 -0.8994858125979794 0.755806226215901 -3.562186730290983 0.4994111629060295 -24.431986306057375 -13.440388945062555
673.0843060843921 -0.7503010577703292 0.3256150029337386 -0.6863623821042717 0.12266621529019817 -24.429589148254504 -12.384753926086956
1515.1392936686475 -0.4994394642236959 0.7333777080938776 -3.6299074418838932 0.25341499105556764 -24.427807174958645 -11.989891511425478
2019.4435730631712 -1.411704709505366 0.46401524319359383 -3.445630340034901 0.06664091862125365 -24.42574179944134 -11.931560038928174
2448.723734348325 -0.6573484457473396 0.484199274623279 -4.967797362290961 0.11575174832557406 -24.42340899442987 -11.99436659191453
1453.0349332946407 -0.4214515875582707 0.46398601154620916 -3.7522895918144585 0.23965754434177244 -24.418967763067602 -12.350310098494315
159.17188367382562 -0.5528851560299344 0.7109631434342104 1.372457338429598 0.17714860364821797 -24.41567323237731 -11.80096068105388
901.8742816965316 -0.4880730897783907 0.5116510864179513 -2.368691171851588 0.36698713590849946 -24.413562978274285 -12.742745208200908
2142.702589610071 -0.9549908573678184 0.12909939720884975 -4.3368905809715255 0.13038266847130162 -24.41179807658927 -13.312239323499597
2135.4292595487905 -0.4309552854810448 0.524174448001351 -4.286449463214097 0.052741313922539314 -24.411172107994865 -11.79261497144818
1290.5710427418699 -1.2030434256746165 0.257057287624058 -3.5102817971740827 0.2664465773191814 -24.410130821003797 -12.999697313196805
2244.8186147110205 -0.7483248822154593 0.7690879740129971 -4.850847120790107 0.2356591422451096 -24.406441185854057 -11.897475521550103
568.730711074512 -0.6965162848948485 0.6678155300911879 -1.1773267796754077 0.3650089023107201 -24.403077184171607 -12.498240319350192
821.0786972222676 -0.7228077749644863 0.6028412210961003 -2.848156146483329 0.5722528359811064 -24.402542616048194 -19.83726614722916
485.8288908263529 -0.18764299086297243 0.6582212248446908 -0.3139901366576181 0.1651816368695058 -24.384412822483394 -11.835782764387258
1022.6066936195116 -0.1548973850636559 0.23646169142863904 -1.6125381099471836 0.053681331245707356 -24.379947864598982 -12.553580291501786
442.41124391555786 -0.2399662435054779 0.6781149851498639 -1.460789442062378 0.31815542128086094 -24.37654651589105 -12.281628397141393
439.972917491365 -1.3439476469414415 0.6728388344755363 -0.08164755202233209 0.27457622883010646 -24.374782516360497 -12.130008455720475
1278.6865770667582 -0.8214713536280107 0.3917940142554945 -3.5372084273287836 0.3964837285088385 -24.36116452956912 -13.146363299693453
907.4487831311304 -0.379460525224554 0.292972062489496 -2.5585318500436345 0.3925315850536675 -24.358140737361765 -13.40343550625826
1048.6847902035456 -1.1032997191728642 0.5372622530940584 -3.243714163472861 0.5247343833027612 -24.357752452545576 -14.15927507895759
452.90208988439093 -0.7944540636876014 0.2891683289720635 -1.5927398137161237 0.35958380182669364 -24.356115917935014 -13.247929318144214
1487.9996263171618 -1.3838981773307573 0.24651096576385625 -4.098020904060683 0.34557453617828493 -24.35340040087894 -13.3399529435227
314.86339366909243 -0.7745199828510566 0.6617681745294635 -0.7253452514523264 0.35841355402827124 -24.3529663533834 -12.474649391936499
1609.6242086035554 -0.9970200231342453 0.3945795322821338 -4.226026098833052 0.3314699305112545 -24.346290569891604 -12.825149128435864
1595.8402298648057 -0.9335728771309105 0.41447844644036036 -3.7501859627241565 0.2778808513064908 -24.34514070487275 -12.577824562727692
2255.6474096223415 -0.5823531096897082 0.6685932987872402 -4.797537791093557 0.13337869357780227 -24.343347361584108 -11.747313398928167
857.8353097311896 -1.190321213112071 0.7595648193947713 -1.014328678609528 0.09979553810380418 -24.340935213993514 -11.56846373384823
196.96922908120933 -0.3363084316707008 0.6841538412317082 0.332240233486889 0.36368154079469633 -24.33858487334836 -12.471488376427265
1121.914279241787 -0.8591263827083824 0.7064873292778558 -1.8037658509658172 0.11064264801441047 -24.335006518292975 -11.650663907045308
