luminosity_distance KNtimeshift log10_Menv log10_Renv log10_Ee Ebv log_likelihood log_prior
73.46685426175621 -1.3273746765945278 -0.6752091016449393 14.68528724597923 49.20639490120541 0.22774234714234076 -21.851885746358903 -11.685438218859106
125.95428863646491 -1.2647299234908616 -0.7113830948383368 14.205016647104774 50.4161992146793 0.251523825972069 -21.849721946310332 -11.756934534649616
984.1498628766441 -0.5350668180526541 -0.11215191579856043 14.912062409081571 51.96952643160171 0.14194621999535995 -21.847661296676804 -11.46314987808298
27.21671645756654 -0.42231848944186834 -1.0744113248968001 14.613413585684096 48.11539877746273 0.48078858209716296 -21.829805991576272 -13.01043391916063
320.248606131513 -0.9350892838920117 -0.5350753140031523 14.433247751585746 51.38776661123899 0.2009022242305471 -21.82956118971492 -11.610446955688634
253.42984777352723 -1.7549784307872989 -0.5136377683714866 14.358059830184501 50.96927668641818 0.13167721656639922 -21.80697548569439 -11.439573763871618
34.527666662727775 -1.0687858901518617 -1.126253092323788 13.763087677465494 48.20393560529299 0.1964439350829598 -21.796947546962194 -11.598517544729221
420.7206174045675 -1.8519182656322515 -0.4293596042029959 14.949349386509489 51.00329769560654 0.3781451418789076 -21.762626179231287 -12.258818834099475
635.8857175879651 -1.2022019521030436 -0.22727717019192628 14.53219327675149 51.281915497087596 0.06808352183584748 -21.758446787133696 -11.304785828797488
394.31067152514515 -0.05799369017868816 -0.6609221086036579 14.171716606109603 51.449440349804476 0.2420255901326273 -21.74377434330876 -11.727763245994892
196.9999853903624 -0.9611042063331654 -0.7824335612866564 14.367159878234833 50.10125459494174 0.2029992332109493 -21.735401863250164 -11.616107689134953
62.30337812821429 -1.8881012805934159 -0.539632546639961 13.485362695514613 49.342676636408335 0.20930635021149172 -21.7113217937305 -11.633329043277229
45.81714416455417 -1.081161532129454 -1.35104755386033 14.199505150654865 49.152036810154286 0.3136609764013549 -21.69169880259374 -11.972169909861904
287.7769470214844 -1.6950746774673462 -0.07905036211013794 14.694807231426239 50.8700670003891 0.30906974165439605 -21.668136949453668 -11.954580853110704
361.7402083303352 -1.3562626272588068 -0.03246161097187539 14.356882321553684 51.56581791744271 0.24528929909673095 -21.653323142293132 -11.737691184187256
127.27812103792708 -1.056537682066284 -0.2912423128229422 14.047449105260732 50.5783404008486 0.34546217408180974 -21.65274041972435 -12.103313747334996
392.05784206913813 -0.5850745166107614 -0.5694501110276624 14.255369381818875 51.23445351936168 0.31761344975606437 -21.634482623686974 -11.987563695903942
227.91707082874984 -0.8900924378258843 -0.1254941903656679 13.05356400281639 51.54739740485399 0.346810132858463 -21.633109298306714 -12.109271229204463
162.46480572353272 -1.6701629273349197 -0.581972996251217 13.631493161690633 50.72022917416805 0.43560474262913357 -21.630109185824804 -12.609504496421021
57.678161663624465 -0.6303192798835495 -0.16382058646305708 13.05117656856362 49.839839542358625 0.15433441728975786 -21.62171208740601 -11.492351516013107
234.17167299280013 -0.4893338674216352 -0.8720764912605823 14.777617467755904 50.42777430612422 0.04340816671627459 -21.62108249280269 -11.257016838954742
22.803053298727136 -0.5781430882664034 -0.9254676756446978 13.467632982764702 48.338529383381456 0.3356174187270477 -21.580824055711005 -12.060847491176169
334.73771843393195 -0.44489529267268413 -0.26372350974139636 13.652138822187496 51.3546050090454 0.21040386632448832 -21.56811424317545 -11.636356301352544
228.13870133673495 -0.45948183696021716 -0.38029813607327956 14.870872308265401 50.860318521003855 0.44547873212302636 -21.557196730552075 -12.684422876425888
146.02515978611206 -0.7087864941551902 -0.4878416813365245 13.982743489368119 50.07838452155822 0.00018723867761285938 -21.552482356505028 -11.178478950093371
203.86726274402378 -0.9406277524405324 -0.7046301201205694 13.248997274864772 50.834272037227976 0.010040972310190148 -21.541791292253123 -11.195849347438452
416.2115916196292 -1.9259090484535941 -0.20505983735759692 14.17480485231538 51.543952893290694 0.07811426419594286 -21.538454562145922 -11.324876070136215
32.54032292227863 -1.4017133496745249 -1.3157339998183915 14.73394088712783 48.708168258383445 0.4804905090909167 -21.536185665163323 -13.007185534327736
9.891108851539006 -1.644435436767609 -0.2973942941626522 12.811241307104588 48.06581412682111 0.14517682995106598 -21.533826012177144 -11.470683309485747
258.9851925659242 -1.1147228839997034 -0.2172827881107331 14.555939224214288 50.75215872497176 0.28703036019760725 -21.52914202267206 -11.874204510989767
11.443337722109735 -0.5515351057424032 -1.3963697568587414 13.693711290346807 47.705554069620895 0.36185459774546347 -21.518888173659136 -12.178288515131689
19.818355297964608 -1.2716193620803247 -1.0974802714127203 13.794127972228306 48.59661222959626 0.47651978424696967 -21.507896879439606 -12.96489017286304
190.3560221262718 -0.544487981026655 -0.11559721526938649 12.48720695735004 51.935163948116994 0.3793472506874095 -21.504547683939787 -12.265026368604593
352.6530260773548 -0.2619009696397139 -0.4588504513189742 13.433829901524946 51.826954195442184 0.20420264364607388 -21.492319112096 -11.619370743812413
308.21753080271895 -0.2671885739383364 -0.4536247979076755 13.55131901826478 51.79881339287798 0.3874166109202321 -21.491449198920417 -12.307723800377829
165.4449871483093 -0.015234974110789778 -1.0037188841010085 14.60354720110826 49.65532544209203 0.1220497359257901 -21.48905419131033 -11.417964188061802
915.3295604728056 -1.4567461029886342 -0.49724986877971133 14.566796690652033 51.970724578111884 0.08916472348016373 -21.482351894538397 -11.347486182668389
10.626640797605756 -0.2705545960533471 -1.3629686896229751 14.084311748183206 47.100204376905545 0.4154495514820278 -21.458755305211156 -12.472059691670541
562.5748319295295 -1.4322811076444995 -0.31408282262763176 14.882529261113714 51.40305597879077 0.3267625447169807 -21.45866092669349 -12.024133142797622
85.77982489945735 -0.08452568896768464 -0.11717749197286675 12.90123738040064 50.74291316173741 0.08398318971674111 -21.457814042881832 -11.336820671933273
188.16053102666285 -1.4323067018303965 -0.580448186445933 13.632341602879642 50.15248068958042 0.011129284680598144 -21.45452251944125 -11.197786485036497
47.607350640515406 -1.6769011331663342 -0.07956915603016768 14.880377497560566 49.23316437530218 0.46456245975769184 -21.453004417223752 -12.847363995088807
95.83324987534675 -1.4592131011295026 -0.07774329069227726 12.92337103649191 51.009932621151805 0.15752150136063028 -21.43169267042768 -11.500004129665937
45.4827895846333 -1.5383582402543161 -0.4936289370785305 14.511962214370229 49.16333223419751 0.4928332084292339 -21.41320075207277 -13.151393018187097
513.3827632471001 -0.33221036846784635 -0.10177893767315283 13.937473348670753 51.795025811568465 0.0761504624020639 -21.41019400553291 -11.320910932458496
434.20500391676273 -0.565314743285523 -0.31416342539730646 14.373447798016006 51.457067679546725 0.12933976818097537 -21.387386355891685 -11.434284108389853
396.059327374972 -1.2218516287789072 -0.5208714187250898 13.625015834221387 51.4709008218928 0.09589452746027978 -21.381258768770632 -11.361510624770336
23.396004492426666 -1.7488544154007943 -0.6228749525309301 14.681368998217689 47.99368701419494 0.30768125924725864 -21.38110816688482 -11.949321925967457
471.23479632578113 -0.9310864740515961 -0.4848685247000155 14.671938444845946 50.78530845544034 0.05575639400205594 -21.374510241377408 -11.28063654597018
469.46845668928927 -1.2344923718260288 -0.19160739743011934 14.61786690147789 51.0568521250247 0.08336349359668786 -21.36730495601877 -11.335552690757083
78.13740527110171 -1.094164419698276 -0.23685306823355567 12.761030507383463 50.52493247801014 0.3200690682723822 -21.363602868546224 -11.997248385534848
110.57587563224426 -0.3465513362756567 -0.8870785707113455 14.749137046912615 49.398961865340794 0.10967445082003759 -21.35069130486523 -11.39085572068606
24.619961093918015 -0.7727655917938498 -0.8216820136202587 14.035981558760113 48.362070361251 0.41091150707211416 -21.336150597699337 -12.443555943763188
456.5819501876831 -1.2737091779708862 -0.08395284414291382 14.68409776687622 51.316006898880005 0.11013885719776154 -21.333503767536772 -11.39185985711477
190.1757076492102 -0.8682621610939987 -0.3497474893925361 12.747026964360014 51.66949993779433 0.27583509383881066 -21.33092022784156 -11.83572373039102
800.5237862573813 -0.4010854138087332 -0.21889877833764082 14.44630549249927 51.79720030981417 0.05936820718213057 -21.329277047277802 -11.28765201511261
110.62649655017385 -1.2955888775427546 -0.11096998045160333 13.985565578710574 49.86989487115332 0.016172804278745206 -21.328425164319942 -11.20681299648299
308.4971604895294 -0.5389814871022944 -0.17243618266015925 13.857341787434915 51.55828539740407 0.18249526011350747 -21.324996558957636 -11.562087380080026
262.75145553966564 -1.037037530105982 -0.5380493135537394 14.267360123227158 51.640998320283835 0.4940050601924381 -21.324983046823544 -13.166230450664429
36.57194717455925 -1.5188687419589786 -0.200157461443478 12.65263143014638 50.60473526454777 0.47854255610675467 -21.317185328534027 -12.986212755856561
83.8489817297188 -1.4917858978500238 -0.9284854046866284 14.20552812479457 50.15677724374709 0.3556061435070196 -21.314822802685754 -12.149042900712406
54.21500707878854 -0.9636438372340512 -1.149709494373175 13.553805061254355 49.54295944645985 0.36534384146607535 -21.309605854060177 -12.194999778930633
576.3876408465106 -0.20243570240437103 -0.32181865809599586 14.325780272888178 51.93069437062012 0.36504539281144815 -21.305348136094114 -12.193559426840823
467.7125397243994 -0.8400721103832092 -0.14833811169223576 14.379488614719122 51.39876486623053 0.17824704828491023 -21.288320685635462 -11.55125079637742
137.23361678317832 -1.539089750352627 -0.4979553240065915 13.025661549688051 51.26878721331366 0.33286466184837643 -21.281207954584957 -12.04928887700668
480.57448757835664 -1.5603601449997289 -0.538652327171965 14.964337275292682 51.20088227994053 0.07050896133659582 -21.271257401571994 -11.309606790990259
604.5198263290986 -0.10532151745767449 -0.4446808410499923 13.913850422036031 51.58960804339082 0.03612533951500599 -21.267901147604796 -11.243343376563626
167.73822791540223 -0.4277549906988416 -0.23222882761258212 13.384980430192268 51.446602491846654 0.3252001614195071 -21.262057590898536 -12.017792760075102
670.1970346611967 -1.2656390134299516 -0.09840417761710274 14.807437151801324 51.69782909993388 0.12830915959811393 -21.253983833870738 -11.431960695661727
67.2659483930787 -0.5761403676195858 -0.5203249124235834 13.915271803773681 49.82944141756652 0.5046728034115131 -21.24660949259247 -13.312502011283172
119.23615424752903 -1.3503873134448394 -0.06533085753726109 14.162104323830008 50.24708562039248 0.20868001984251133 -21.24443208886418 -11.631605546363538
45.35475777560031 -1.3082777670895527 -1.2640630179581356 14.770730673228645 49.04066231868214 0.42528403463828196 -21.232480961171056 -12.536768676878753
169.5696736921612 -0.1274129397081738 -0.6396129607699779 13.397895357044444 51.08547684424441 0.10469132785830797 -21.212957857440724 -11.380144226003699
47.07718494067372 -0.5578856759511801 -0.3503295121772352 12.869747298413534 50.62532086301438 0.5003176727524309 -21.202016330098715 -13.250180932879571
349.0766751557638 -1.441704012979221 -0.39855038653636754 14.820225961953728 50.85981144284605 0.1042721062623203 -21.199080198866476 -11.379248296865397
38.0322320440137 -0.18864023530178753 -1.4937901438137207 13.76973777766713 48.661558467384694 0.26927288833139806 -21.194349839320495 -11.813837604669999
45.213357313345725 -0.16841195291093247 -1.0512028086423215 14.68413162825753 48.93533605265546 0.562164897975694 -21.18615297947006 -15.202166645424917
268.4325339896365 -1.4195805574109506 -0.5192207765251009 14.867579861418104 51.09086570002344 0.3706359736541739 -21.17297126979011 -12.220891004534085
200.77326830457895 -0.38520115376960695 -0.34185017860484646 13.015620486905148 51.46205978326413 0.38185627472164296 -21.17073892601445 -12.278108135417643
218.94920081502744 -1.2660796809926578 -0.03037439998495639 14.049747233144677 51.084126268875025 0.2812868436365832 -21.168297041494927 -11.854277787596788
107.36210853302245 -1.0618344946891105 -0.2629835432246015 12.484284282872881 51.75479867081505 0.2930964203169893 -21.16651080273698 -11.895690543174151
279.5814292085317 -0.32914323664086287 -0.27438552078002587 14.188942534475927 51.28419362357097 0.3143479472971227 -21.159983171248022 -11.974828513432692
710.8281255796371 -1.7397739705570316 -0.145546836136476 14.683085564953938 51.404718242154836 0.09490425129967145 -21.14068075772628 -11.359434576031125
132.0753503807269 -0.6501812319847815 -0.504551432493491 12.928279626664843 50.492813476749895 0.0963277679587778 -21.13217920448092 -11.36242024196227
554.6668175832652 -0.23581922997425586 -0.3571023790348482 14.34262448271584 51.44971410089983 0.06685342380880273 -21.12320090406287 -11.302349659595897
128.65903527206453 -1.3187058441325892 -0.7740413436146403 14.855580035415898 49.49681552553848 0.3286068802895313 -21.122893401104164 -12.031669837057855
408.99743995586414 -1.018948896779937 -0.5578650423941509 14.550004046022304 51.703437725009266 0.3249770737019531 -21.121581436240547 -12.016890708052745
700.3684235574186 -0.7755249418877492 -0.15323337165913742 14.680258003565445 51.76389240017269 0.1429004305913955 -21.113880477849392 -11.465369093784167
229.84121247008852 -0.19376746902499042 -0.5306571875548762 13.066043724478781 50.91080802534521 0.014164319186785516 -21.084300001821305 -11.203208592408663
32.80523982408523 -1.4560738250485716 -0.10680602564334318 14.252865815412157 49.28222169395758 0.5416029619486731 -21.068896088093002 -14.10057131447643
20.677108670598543 -0.18990159682619634 -1.4406262167994894 14.622030053306135 47.424096901221034 0.2965337805393378 -21.068450543169913 -11.908073796559673
82.02243398818997 -0.7136175926657502 -0.7459293764064912 13.14328997307519 50.056878476786416 0.33584143263788263 -21.054207081604645 -12.061794013270035
31.584849021660546 -0.1470767342596111 -1.3483785759204188 14.032821218738743 47.99741450753751 0.16812347404616967 -21.053080347145066 -11.52589071866587
164.923478150311 -0.24386670801458377 -1.0567572908683949 14.693856624321054 50.124932224527086 0.09265032816733071 -21.043732721423876 -11.354725381817524
391.05041744715714 -1.742218904066494 -0.339590109104174 14.105723962912236 51.55082564490497 0.07346814316541214 -21.03207910339532 -11.315520305690185
691.8512588287174 -1.1042369638818104 -0.653085402219002 14.969817804290706 51.5781855743191 0.055195302782506894 -21.02978496467258 -11.279551103796715
205.0436437919671 -0.6020404653612583 -0.16947937593755746 13.865675469237274 51.15088090782617 0.4124730672207438 -21.024847277124852 -12.453272791868272
376.5708720446136 -0.5753056187634238 -0.8353996651492253 14.611530695990252 50.92267882101537 0.13218109519382318 -21.02226586730421 -11.440717718548981
190.6320253428292 -1.6850637341721706 -0.23338285411607274 13.636835454447462 51.615931720192876 0.40037485522344984 -21.01137491850608 -12.380349175976898
399.69031483306964 -0.5933326822505178 -0.20517833949973685 13.371822163673016 51.59274647781328 0.11309894776832091 -21.01049676855906 -11.398283950391372
78.4269389447752 -0.4131431442000306 -0.5403423899413671 13.764820095738237 50.07783367536523 0.5077644506863407 -21.010058352029766 -13.359225274264233
53.25393388519777 -0.017278478924409812 -0.34515654098267756 12.784257769821219 49.791882679646946 0.055908491259488 -20.994565689711923 -11.280930984241344
90.97500799090912 -1.3417465403594495 -0.3089653500852183 13.723198740045813 49.82778875901789 0.16505883187744852 -20.986717614520217 -11.518338747445021
32.459397975279465 -1.6593933143288944 -0.24654801226459888 14.376206497271422 48.79216223334004 0.40977053185364476 -20.98148999383203 -12.436515421061124
53.18355894865991 -1.680997956193458 -0.9046740834043234 12.832280967057251 49.70865530776027 0.1819323261213009 -20.97882866151052 -11.560644648174282
569.7968647255333 -0.24062510449743968 -0.503666655182271 14.60244309113731 51.5157953057393 0.24979398038868728 -20.97224480242147 -11.751558007474383
75.83223876382395 -1.3478112860928655 -0.7760212376235458 13.02725140762596 50.40818919142782 0.32773588769529366 -20.9643846826499 -12.028103532946483
848.0942330336557 -1.52186359913952 -0.261485836500297 14.979794132904845 51.29576448124117 0.00318695386042732 -20.960233644465355 -11.183735046581086
300.8160802593899 -0.8264425847512316 -0.28283440396558923 13.535133450971333 51.495471361467324 0.3479791792876191 -20.960227755832296 -12.114466879399245
108.95119890886652 -0.26712240195217807 -0.7202962054937698 13.980503948190886 50.03567305637446 0.3876994267541703 -20.953227029016443 -12.309253841807445
550.6274367603506 -1.919442443122147 -0.22011826861252715 14.964186901288201 51.34154527516626 0.14195861013844327 -20.948737129567842 -11.463178662407756
382.3715209935591 -1.6810165954158782 -0.6748781126092771 14.258681861492402 50.87018754016895 0.1376120841626587 -20.944913442720807 -11.45313147026847
224.97918615529773 -0.7322614774616238 -0.48041205165158285 13.392769134615119 51.60192409500921 0.340610178734886 -20.938251947894216 -12.082158814437578
401.47661837271176 -0.8543391896402366 -0.3685400288646994 13.7408900886102 51.30138370045748 0.0979654262870507 -20.933962868373868 -11.365866108817345
703.1171614681381 -1.2475250305390722 -0.10928850889465735 13.586787813950021 51.96915642613264 0.058611771432933744 -20.922982351290223 -11.286178658788657
420.4057455062866 -0.22098493576049805 -0.2502375841140747 13.787843585014343 51.717957675457 0.264728231048584 -20.918775923706683 -11.798956303162239
483.0499515542085 -0.9761987360581514 -0.3481314709923229 14.48683975924764 51.34199599159052 0.21321460051421207 -20.90652417480904 -11.64415114437625
164.66247002442157 -0.4112724200727944 -0.8318590986314831 14.769847436289135 49.6722139999099 0.11208460708415109 -20.905273146715608 -11.396077941351674
56.01739709150891 -1.3741936940857902 -0.5731369401908397 13.88145054608683 49.283837906314766 0.32842240079091967 -20.87146924145529 -12.030913418108327
328.8031699825687 -0.996603218534144 -0.39206018377064744 13.876724448285207 51.40277088481903 0.0419654737917176 -20.866071007657098 -11.254293301252638
523.9400328210055 -1.5289441030058675 -0.23803692083794026 14.920778447404231 51.03337434622958 0.07896443293034609 -20.865596664730333 -11.326597545499528
505.0575909585878 -0.8145082395816865 -0.35634713713797783 14.772716804756811 51.92181858423271 0.3656423326669117 -20.844784307065 -12.196442414405556
52.28195692632374 -0.1272030059926197 -0.0016587295900176713 13.187507735481416 49.96663452622003 0.10362785288559588 -20.844109599536267 -11.377873009320988
757.4569643067042 -0.40193135268098334 -0.3007129606542378 14.364770592570409 51.78086658286267 0.11296702290306068 -20.843216181525513 -11.397996762017032
354.3452856270615 -0.29531074306833816 -0.35321356649131275 14.214127286264237 51.96128170450997 0.44439795890702405 -20.839528017264026 -12.675943622835536
11.687560018430434 -1.6912868762314677 -1.3878423722452418 13.29588370986669 47.584424052868826 0.46799547089568677 -20.836067423346062 -12.879716775934112
68.51570139536582 -1.67188548305615 -0.4687349345501861 13.709462426636986 49.76088971127011 0.4331210056250498 -20.833799841606066 -12.591510757401387
145.48531163417053 -1.3359119471324687 -0.4284398780024121 14.166262088999796 50.55989187971013 0.2874388607118235 -20.83365774980478 -11.875637015070026
226.02690509064666 -0.27517591182497747 -0.6412804191619257 14.687198104611337 50.48187078870976 0.2813926213718016 -20.82504595984794 -11.85464120970621
35.35845108722668 -0.34395449291981284 -1.2020639967637026 13.732704757554124 48.69930219472472 0.44905205687003286 -20.820476466162603 -12.712980664901758
57.60051931293458 -0.11402199423522541 -0.8129848442411998 13.544452529889806 49.37283884788825 0.2378281590628077 -20.813373375731498 -11.715138205045939
170.7996371094356 -0.657763186777125 -0.6696532685248275 13.01418051633447 50.6655743127087 0.011846251009617276 -20.81326447019351 -11.199064700032597
375.6568676331386 -0.8554695419689975 -0.581683711862885 14.560489344453185 51.00811714627255 0.03264521522009455 -20.81140075477244 -11.23687489850366
77.82875394038581 -0.478547787670786 -0.8444586746590979 13.488474162577928 49.601593669000565 0.24627766146374333 -20.80955845461277 -11.740717250113343
456.8681163230933 -0.6201396478950123 -0.4638986199052084 14.791934925576935 51.6523055820753 0.29931751890560043 -20.808546074758247 -11.918215954562656
255.1630004303247 -0.4968625364799082 -0.6542259147764211 14.527383345231595 50.36994711441002 0.14967138566313365 -20.802416675978403 -11.48125943318878
475.91629939746093 -0.15072427746371075 -0.4829494538536707 13.945053617901603 51.377630356934965 0.05220373705530971 -20.794845170854707 -11.27378366355994
317.57819427910266 -1.218902215357734 -0.3545227765094774 13.746824758507483 51.07237397282933 0.1736260846533885 -20.788318823219072 -11.539595204575436
