luminosity_distance KNtimeshift inclination_EM log10_E0 thetaCore thetaWing log10_n0 p log10_epsilon_e log10_epsilon_B Ebv ksiN L0 dL b q ts log_likelihood log_prior
2693.451641062171 -1.6426464609514988 1.2891416957247595 61.487745234054444 0.3389483322472033 0.7993643761663313 11.522776317641958 3.473686696333513 -3.775464359200141 -2.6411905328264993 0.5241961904882813 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.749434548754103 -27.61083834775465
4601.819080154311 -0.4203244464138738 1.1055583868256926 56.47570313684871 0.562965284762394 1.1224853358831643 3.576385428414927 2.6872058867968813 -2.090367641548763 -2.3850407146125026 0.43009044540169916 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.70020930675053 -26.600439814597127
4612.620038177903 -1.1962762635006836 0.9435246062163127 60.08177398396507 0.5524791967045664 0.5948119789680322 11.500820941487865 3.885703266819619 -2.1690867181673585 -10.154018671026453 0.3888575912561782 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.683167354348477 -26.44480582779143
2899.798492638543 -0.34698003523923315 1.1928464704708956 68.2905112601693 0.9391039939247684 1.5349490629633897 11.540111088004927 2.7057483989102096 -10.812769577657104 -4.4797102966379345 0.3648372818130642 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.66518707105741 -26.183833570893622
5062.342349192981 -1.6936797254879001 0.6531955206958495 76.46376267419969 0.9770971995068236 0.8157735793259888 10.300885528361585 5.2106254283605695 -9.865165725325527 -4.816280400376948 0.1267783516555547 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.655612274682863 -25.844634828139636
2003.067170733133 -0.14465407784636541 0.5604499151967751 69.82283924351056 1.079316472445621 0.8165815054378747 12.622294796849065 3.2967953611209326 -9.81288161225116 -7.0081621284991815 0.08910683294371853 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.625795425586222 -25.897377894801743
5356.953538577788 -1.8573981675467597 1.262645194612923 61.64628515172987 1.3984234813353922 1.321128908773996 11.683922467331708 3.78286782815604 -3.5573074582064326 -7.566098006175286 0.22899776509958766 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.58093109767119 -25.655423039791994
3920.041936559463 -1.4587374216555675 0.4333306417071885 79.26949154712646 1.3955398968108295 1.0016769724443075 5.341108035336874 4.121991160996825 -12.971929139258076 -3.4671887668731927 0.27058743387387557 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.507007427091626 -26.604018154802944
2451.5705971167054 -0.8349075276448339 1.1007967353661703 73.67814983725806 0.8057488685995045 1.5388597093743406 7.265739801775529 3.1308110083138407 -12.061769031995128 -9.883036801498978 0.1831349344916955 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.361664501560462 -25.5965884627465
6170.4502577594885 -1.3772808013564692 1.2662319131483575 62.15719612537557 1.1958776580536818 1.407752199943977 12.428212748010761 3.348330311745219 -3.9338581683069496 -11.950781912044942 0.18265286841364206 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.359175287317736 -25.527692809542838
2199.182643032432 -0.4940094883622739 0.7255531900200217 68.3377144689902 0.5832786921024432 1.5115018939071483 9.582185362269971 3.4534109076139226 -7.074460158194877 -14.641806425233687 0.31953805162406906 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.35635542294679 -26.323384226501165
3816.8927864941306 -0.5498063107955784 1.2148701330200726 57.10066747971991 1.426912342482306 1.3354773003257847 8.741689016961944 3.413615635398646 -2.4432535536754614 -1.826534763036742 0.31045625229346424 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.326967008649312 -25.94267227284999
6433.640102440111 -0.6184200829937974 0.11340926640136072 63.775880864711816 1.327902916787948 0.9715421247583658 3.9128914078585257 2.754183510154724 -6.413936826173284 -9.767874275670273 0.34782646014688196 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.28533220504295 -28.21076942029446
5743.29790059851 -1.4542968274517794 1.041184781369255 72.39249536062118 0.4618140925038378 1.3667687784402378 2.9577092919507777 4.043518788594688 -7.867877752854425 -11.042355767023434 0.31598663695155266 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.28316411354742 -26.046621765969455
3110.2722872858008 -1.1006796410604491 0.45252933124938066 63.6470200316793 0.4295514805343838 0.7347767939055653 9.776349844658574 2.4766311692026055 -7.928892166979371 -3.8617475944885236 0.4293629547155991 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.27856739134372 -27.310241501832152
707.210887819465 -1.2450362276601277 1.4970001313283272 55.9591839184993 0.8805476281973664 0.4273761767392482 12.807893359612441 2.851087235115192 -1.556334800323242 -5.711230224048467 0.4093173594701539 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.246969059359387 -26.354544283638997
5401.987409072209 -1.9764623319717458 0.9273349663626111 61.3271080979859 0.7370720972683766 1.1362852170148379 2.917439794454256 3.2241964531431813 -4.100791262908762 -6.030654300477764 0.5143386835694657 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.243033805364952 -27.607690048103592
1489.0644951553954 -1.0981666670962533 1.1378669691988665 75.4332688209479 0.8558406396290044 1.5408448090895936 10.750680586691175 4.510233022592244 -10.43572855181511 -4.67287600385281 0.18394897129502297 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.20878336265548 -25.580705356464154
2504.786119295064 0.1490286326263055 1.2376669322524185 64.14042365141718 1.024846493815313 1.5092479331672162 1.0725815369521434 3.5705558070935655 -5.211186864875813 -8.60727983665694 0.16984303448636404 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.20356970050173 -25.504784643456222
770.6147610134793 -0.31571594191748176 1.1268225119107635 64.5801533909226 0.7003211037003705 1.195799447629655 12.121415049890855 3.4721524446334717 -5.302926767036453 -14.452359042772299 0.21830883233534581 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.182304738271807 -25.678496753532443
3221.947784142658 -1.1884377961816206 1.10880018513963 57.13385033994083 0.502348909817519 1.1442692591193755 7.558933575534491 2.064043829539289 -2.908354466297414 -3.5079695359850422 0.4933649905644317 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.13598584197543 -27.186932772711526
2830.345400733012 0.18963626983279358 0.4736429235361134 60.75492393619894 0.5611017642877674 1.2258571920988113 12.38396269886188 2.6103077808433452 -5.492274373668751 -7.2237408812234865 0.41532985947114603 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.13195147981721 -27.17435829567262
5596.24964152393 -0.3398112888595759 0.9293010118872167 68.98023379924078 0.547102153144316 0.904491069405213 13.594903430266557 3.27083314472316 -8.457090484218622 -8.482446025456502 0.17404296994438836 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.118289808087543 -25.680369621066102
173.5002663945039 -1.6400961434602306 0.7596941665979453 73.9084230604523 0.49859270748890927 0.806546450490174 6.541074942838453 4.9482910168651335 -8.297468542559487 -11.38785374020705 0.09056876981736005 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.104992015934258 -25.641431933811983
6418.103743190775 -0.4491310926036456 0.8657609731540709 75.62163126085716 0.8456484258558268 0.9240383918552144 1.501126469652675 3.4965146900333064 -11.906127204072323 -7.096576202811735 0.24776110213384406 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.93309693796733 -25.93571116801821
1880.3664292017054 -1.4025607153631627 1.1294644510342837 62.28508008693954 0.3426866561980813 1.1551901286408757 12.628736392640485 3.0811146525948163 -4.879089229264947 -6.661588307890044 0.044843197625206575 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.90738332657511 -25.278542280378623
4434.050116950628 -1.4061667167137801 0.5053517880852484 71.48076284136413 1.2196079259133574 0.8309726880974871 9.113166869051948 3.7910686966253326 -8.828953759400243 -7.976250785856572 0.4725310891955652 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.853768256758965 -27.56764971045158
6695.1959211694775 -0.8358737262011626 0.9065914963640102 58.37594559224679 1.5312827892116243 1.5382367623422941 4.885769261905591 3.5188337985121647 -0.9697499549133894 -10.068151618963782 0.5348260973031823 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.84755175534108 -28.058775959350044
6650.010778996287 -0.9959567428535872 1.0679319467378527 69.54808384258256 1.2412501270538425 1.0974018978190427 9.247110846098607 2.8693646054331996 -10.699886509005417 -7.856391767124333 0.05045356393090417 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.841580911461705 -25.32066535970045
2860.8102697380205 -1.0160061678757533 1.1014444760684874 71.39068025554631 1.5178714946079341 1.5051886154165741 5.046652330991307 4.26711976617403 -8.11312159221994 -9.862273227362206 0.04738619436395962 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.834742413637443 -25.29709565195772
6532.439001358675 -0.45147605470765706 1.0862206198250826 56.64673714459737 1.287972366628544 1.4976839868978113 3.218172411206919 3.1994545163071875 -0.2505695684940754 -9.140171582029794 0.3837883339742755 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.81280650027572 -26.328697225092213
5892.302834834864 -1.7251919831950038 0.6904716394314772 78.63587442825195 1.095925174935486 1.151761003443222 1.3965226203623657 4.398000206051077 -10.097920622911083 -13.111504109999764 0.2918791507395083 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.812360409513026 -26.26056915672163
5451.207499190304 -0.8718250414912112 0.06436626793714803 69.47959987084751 0.6474196351406791 1.3621466171749927 3.1329568052824155 2.9826280849139897 -10.717974878662181 -2.0640449019039924 0.15152198724680496 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.794651277334868 -28.147589074042333
4844.506696013008 -1.328846872037588 1.234005839923014 56.41497659776189 1.3003218228092785 0.9104805710465348 7.261737101553455 4.422006706894478 -1.0766234858871506 -4.935255168177758 0.23522372181079942 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.793340846556923 -25.6832897259606
2124.6919665304267 -1.5311414852758394 0.39868881091933445 61.24694325051066 0.9770769496999041 1.0408782926547113 11.395068650030103 2.509431938708305 -6.243706679663779 -8.41723064680372 0.43048036704795717 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.778904592449244 -27.437023023712005
6226.284037804387 -1.3176343106710555 0.815952803524137 69.06348911982127 0.7634373543373251 1.0263040075660108 14.27076410519653 3.119348593256187 -9.107991553336126 -7.05259060951123 0.16859306793278173 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.748165531202208 -25.76207314910018
875.2243146733596 -0.7643215008015076 0.9149291341925282 57.53282979227106 0.8342132628147948 1.1598216863437838 6.941739782863072 3.2429721100812468 -0.9556201491471086 -11.769117818080513 0.1578194212464695 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.725072177674946 -25.651346913109204
3755.9754137711975 -1.684336271995016 0.7269946467959539 60.61396453241332 1.1118523018092075 1.4809209199372193 0.45533968949670944 2.954634401921894 -4.676587968897227 -5.66718994038227 0.43400712116266144 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.676995207544202 -26.92450847613466
1293.7890867965727 -1.3782885403592573 0.8803098761908846 67.83440256537007 0.4379592615937217 1.2057814631308117 6.226508159280071 3.665247391106882 -7.356858028386005 -7.113913871078893 0.19966223726437846 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.66618245542385 -25.785350370294058
6852.267205305873 -1.2765239760550786 0.8692637873413829 65.29305459842466 0.2512257518020862 1.2383773560337008 6.1514144538375195 2.2303930924501465 -6.155796894772491 -13.075019679293803 0.24581867610921698 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.627037159168367 -25.926775550264654
626.9739753219168 -0.030500846112006208 1.0274596605777035 62.23250587022972 1.1652968110930675 1.0525823009968733 11.560439720201618 2.7488987682465047 -6.712035463102806 -6.289812015077063 0.5259612598279484 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.623291005348065 -27.76344035331862
5819.217886304031 -0.19086244038782185 1.3214913282907053 63.83575133109711 1.2136625769188785 1.3905003505712579 2.2237157260217804 2.201289797822699 -7.983585050414524 -9.00597923184337 0.31275662866860915 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.615492625038478 -25.918170743529057
5740.882269767213 -0.3083807038539681 0.5304604635401087 75.21447157637948 0.5101278853023249 1.2499042873039385 3.324597063112363 3.429500710600345 -12.36269128095718 -4.4915854121624825 0.16319047172951284 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.589638934711843 -26.11320443502604
4505.102579147542 -0.8481484893096733 1.4188048923996843 58.59951256721591 1.4098037122221179 1.1339958188794084 14.703926303127957 2.868133359966034 -2.4076078560377976 -11.490764978414653 0.33777387159200195 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.57789908276409 -25.999678081327435
3976.9248971729057 -1.4095570961666934 0.6185132609391031 61.13161750869519 0.48303930747658674 0.7224845297273732 3.733229319954123 2.963081733010769 -5.20415639438526 -2.6330205057597382 0.2162887697160254 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.556654402217134 -26.115862630019535
1227.5615134788206 -0.5371091664174621 0.679928538072809 55.416245430296975 1.0707588644898132 1.5657255002144554 0.11358080215566828 2.7999820041657113 -1.5345176038619535 -5.180820416118406 0.4555669665093747 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.542823332280555 -27.149371596549
3166.188871503369 -0.21514478623888644 0.644951734980767 60.54056903511791 0.300164679525887 0.7535641597269164 9.3628361686187 2.0350585422456264 -6.046424349666458 -8.723569312428136 0.3152775426796054 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.54154304687612 -26.4054178541644
1671.890627873097 -0.6440166179456859 0.504216948301697 76.72084875811822 0.32292405322744283 1.1836423004345806 9.566461671643943 3.8205323700930363 -11.472459923037961 -9.930797130941833 0.27565906218583225 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.52989661321641 -26.480702543731788
5777.3190847492015 -1.4813474521334657 1.2118077295966325 74.23692101859835 1.2434823461672027 1.520764931583362 13.255503499473365 4.065869035460231 -9.963489108582507 -6.9697064737868875 0.22305616491414926 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.507074025765046 -25.655889229337394
6454.408345732238 -0.907302232475574 0.5803772269791402 67.54657346389685 1.4149218352204096 0.9007481277683252 2.6813127995272907 3.248121589587299 -6.9234309806812515 -10.77700771276367 0.4745800374232501 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.499347550945927 -27.463808044796693
3241.3082328422925 -1.562918696052909 1.0619972092338186 73.86091869069624 1.4697407747021232 1.5002151965635089 13.266378188815022 4.485776980033513 -9.783938621211568 -3.7310626906804654 0.25530150678083396 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.499082658926937 -25.822305157367076
2246.347430691428 -0.5576913099804945 1.4094768863712595 53.5549049767076 0.7510419699670423 1.42948607856119 13.56072780962307 2.2686962792199785 -0.312950669178079 -10.168381456068417 0.1641734175504204 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.490822961860488 -25.4473223823163
1931.99968193665 0.49355289738391495 1.0422952474783826 56.77864318802914 1.365836505547092 1.2461763442720144 6.865709177013425 2.2531195575205434 -3.7011730540828545 -6.914814120577224 0.30796098460420473 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.455346363767696 -26.01515271436387
2515.149219285039 -1.1909792530199117 0.2692314037868349 64.94898730831257 0.90023653339596 1.2311307256939785 4.775766840251456 2.536149359253728 -6.615549905916634 -12.85571993896347 0.5662877816010298 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.421166067457754 -30.960080436412415
4418.052778931003 -1.0840406762151114 0.9821729035242855 58.604962204808736 0.9401250983426455 1.3136800794284287 0.9209250782512368 2.400762454411295 -4.156893811523078 -4.450937594020171 0.3294844702807236 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.394062216576152 -26.137638718514943
4385.404567784164 0.07107678236489168 0.7379723647007429 58.87825638693713 0.8893628094690956 1.306385771268411 9.98561627289602 2.918614180357564 -3.4564907679522445 -10.044198314506552 0.00046887310753773053 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.389548110077097 -25.493380612254708
3638.2679243515936 -0.5171592686028406 0.7966113605494701 69.99207293847235 0.5239540415478111 1.1722014059153658 8.317528022941463 3.155882298829952 -9.132155698846493 -12.874287547452251 0.20020497066428675 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.34561438509617 -25.862143148897488
707.6338921281977 -1.9465820024176836 1.367693890928311 63.0219346959542 1.0575654847406466 1.2030642685544313 8.473301238991922 5.89674775357928 -3.707014890239904 -4.7521080847093575 0.3590731492582563 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.34512930607173 -26.104019119067452
3861.8027818619817 -1.6180138282239223 1.0325852479522444 62.600068227767046 1.4894794956528015 1.3672961890190116 3.203059718303794 3.061346292753687 -5.515008484952482 -7.921839501621993 0.3662065824621815 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.34397286784824 -26.269681900959966
1818.53792066033 -1.5763695405639702 1.1518570568747715 66.07800358610103 0.7573071993571375 1.5419609440965347 11.119247530838422 4.40794733946718 -4.8738584760591195 -11.02655217214932 0.21623936298972934 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.34172556622858 -25.661143051447297
4973.784869973847 -1.9039285619103978 0.8558427769881235 58.7997556232066 0.6931108511066975 1.4470609934572278 2.270911201028508 3.595251261223334 -3.0371987993513034 -2.7201535007618958 0.4330268989325509 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.33693199690328 -26.789795131397025
2953.3431665325948 -1.0333543116300554 1.1533917610807918 60.92093386933466 0.9267657262445737 0.996665143738491 12.335259109543056 2.951529365651675 -4.448510850461117 -8.907138760919132 0.25058446726101513 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.336225596926603 -25.761864411794665
5796.461955847313 -1.7210393094005259 0.49294914840991 57.62880615249706 0.6772852864041697 1.145241237030857 6.212679382593327 3.0827331715265034 -2.727427093967453 -3.528048957276548 0.34406822501589773 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.334276891815186 -26.763458484383836
5756.5602522846475 -1.2812093135350895 0.6973656502953038 68.07122698753369 0.9244876902400638 0.8920171583818449 3.827018832931141 2.9800281415254672 -8.545275608134467 -10.04579851161617 0.4543467783337524 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.32991268191332 -27.117794959795738
6219.975805977579 -1.5234645645211597 1.1872924597778869 58.75268669328303 0.5815942426922392 1.1266896585296404 10.894328663930871 2.2385382109699448 -3.39738222822902 -4.747853224709088 0.5386106586601465 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.32281912984884 -28.001344744972048
5316.2261823720455 -1.8175764031973862 0.9053757853647751 72.45709838138644 0.35433178011364286 1.0134195133251809 4.010528087405317 3.5458531049379074 -7.656605768301298 -13.112872623688556 0.538250571435697 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.32118939090407 -28.155292768493805
5482.898446918385 -1.92317170237357 1.1019641329949468 61.529535543265034 1.1869175644975731 1.0783442018273721 12.87532117675703 3.1114574117047455 -5.077331777687341 -2.5937910728657005 0.046237776953111376 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.31669378229446 -25.294647261936227
2828.136707446678 -0.96903138887583 0.8268753944470534 56.58964641595465 1.4058834476797755 0.8439917086038558 11.808599625694008 2.931033881590378 -1.5738485822745663 -8.922527742554017 0.05466498496347949 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.29613659655059 -25.50338342551414
6514.689650439916 -1.5651083970586592 0.9780325472877033 56.43322864704478 0.692129364121006 1.4598207511640835 6.531458667908509 3.0718583157336754 -1.626535074047597 -2.684888435230114 0.4758369317149296 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.280712889588155 -27.06293250062717
6103.697621112629 -0.6881006719289973 0.5788311117497454 80.25804172055608 1.2683692929713613 1.2880653147000376 5.338494893705367 3.870322501091181 -13.972853785745679 -4.362232840813251 0.17181193246246645 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.28003383704906 -26.056364995948922
1463.36098057582 -0.3841800755050002 1.28675609838134 54.803243104429406 1.1702122276457185 1.2147821266006176 14.511814892617258 2.2015969835044062 -2.1612052804249533 -6.761728468049025 0.27150985849869425 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.26057347546425 -25.780224531214788
4430.958188400775 -1.2619887897031936 0.6307088361059947 68.37655776392859 1.1170894526632507 0.9552309847523331 2.2524589842242646 3.774137518450861 -7.522242415195394 -7.400971177994119 0.3188767257877932 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.251096916918094 -26.438732201001883
