

    0.439992438735584655E-02    0.194534920240617275E+02    0.874166936817210569E+02    0.580824026470084007E+02    0.436948579566542705E+00   -0.295596429593279808E+01   -0.919685831160245382E+00    0.294156551567014146E+00
    0.434500296685191335E-02    0.194351355922877822E+02    0.131002780852657878E+03    0.434749242847256596E+02    0.526806054706432603E+00   -0.288764409749635709E+01   -0.733756225262334194E+00    0.257957272913220015E+00
    0.431518318068922421E-02    0.194054306630800255E+02    0.164008160087228816E+03    0.418636244240572921E+02    0.363044832223689329E+00   -0.293284960539921835E+01   -0.751885703096518032E+00    0.443592487658387602E+00
    0.425539602957802215E-02    0.193898562903712346E+02    0.141835771308721036E+03    0.626462410946815069E+02    0.572602293197396972E+00   -0.294504665337831417E+01   -0.775558974280192270E+00    0.405181091036784125E+00
    0.437888882157997771E-02    0.192891636957539525E+02    0.109875914368116284E+03    0.443190242565965065E+02    0.452649168171048666E+00   -0.285749396666382882E+01   -0.675516370822154766E+00    0.342818592361803787E+00
    0.432901527207156002E-02    0.192685952392719528E+02    0.165645360381531731E+03    0.483420519178287620E+02    0.190137551223817147E+00   -0.291841949336690787E+01   -0.652743393172221520E+00    0.458139824525361228E+00
    0.439137061721168922E-02    0.191965143873208461E+02    0.706535244637481838E+02    0.689756662745091091E+02    0.632765282347393820E+00   -0.291829004217086441E+01   -0.889889275467803387E+00    0.390158053616271983E+00
    0.449135557254206740E-02    0.191080097792624457E+02    0.127777158522229286E+03    0.629968602920181198E+02    0.561230640895205690E+00   -0.294789830603011360E+01   -0.848587028955006595E+00    0.313196682483500910E+00
    0.471781279781733742E-02    0.189661500454624843E+02    0.152718174052695844E+03    0.647505890208138908E+02    0.296024330384108691E+00   -0.292710894307337677E+01   -0.661771406193475187E+00    0.362598481867525690E+00
    0.476285950177337148E-02    0.189036659413239079E+02    0.166336811427143431E+03    0.557535311985605375E+02    0.424612970189342520E+00   -0.297780365621794552E+01   -0.728100094619541505E+00    0.327596364845073373E+00
    0.469349839515181486E-02    0.188895276658056659E+02    0.744537968944636077E+02    0.701404163390153457E+02    0.618014612831980004E+00   -0.292167440563438330E+01   -0.895904585886881044E+00    0.421830812642159936E+00
    0.459478680752470683E-02    0.188885611504461224E+02    0.160917626727226349E+03    0.382839063322439088E+02    0.382535913941239369E+00   -0.299895702640938078E+01   -0.737036448004305456E+00    0.301567810513748036E+00
    0.460222192792003344E-02    0.188418491764296157E+02    0.131626904991342514E+03    0.656658546505240253E+02    0.652268475248222623E+00   -0.298586444027038800E+01   -0.784228000685683213E+00    0.417606400924479870E+00
    0.469728673217824789E-02    0.187574792429398194E+02    0.134216371186934339E+03    0.526185909302487573E+02    0.447779915748591717E+00   -0.293217386954938197E+01   -0.647337972567270103E+00    0.429693203348516239E+00
