luminosity_distance KNtimeshift inclination_EM supernova_mag_boost Ebv log_likelihood log_prior
766.264322931373 -1.3521105314180195 0.531387640127491 -3.9786589996639132 0.5267834843793375 0.0 -14.213143335074898
766.264322931373 -1.3521105314180195 0.531387640127491 -3.9786589996639132 0.5267834843793375 0.0 -14.213143335074898
4390.113109120585 -1.1149145098210949 0.5333028728895512 1.1854794139554645 0.4003328234164537 0.0 -12.882276932173124
4390.113109120585 -1.1149145098210949 0.5333028728895512 1.1854794139554645 0.4003328234164537 0.0 -12.882276932173124
4390.113109120585 -1.1149145098210949 0.5333028728895512 1.1854794139554645 0.4003328234164537 0.0 -12.882276932173124
4390.113109120585 -1.1149145098210949 0.5333028728895512 1.1854794139554645 0.4003328234164537 0.0 -12.882276932173124
3230.4934479834697 -0.030548682862844956 0.7173195751262422 0.7141817008160647 0.364214568504658 0.0 -12.434719858724621
3230.4934479834697 -0.030548682862844956 0.7173195751262422 0.7141817008160647 0.364214568504658 0.0 -12.434719858724621
3230.4934479834697 -0.030548682862844956 0.7173195751262422 0.7141817008160647 0.364214568504658 0.0 -12.434719858724621
2664.9990886061105 -0.7378045499191498 0.243585087157447 0.8777553575961905 0.03415692377601662 0.0 -12.487523717827765
2664.9990886061105 -0.7378045499191498 0.243585087157447 0.8777553575961905 0.03415692377601662 0.0 -12.487523717827765
2664.9990886061105 -0.7378045499191498 0.243585087157447 0.8777553575961905 0.03415692377601662 0.0 -12.487523717827765
3828.177975250286 -0.46940988117739435 0.2026387952345856 -3.143248656105515 0.47839442309103164 0.0 -14.413465693608897
3828.177975250286 -0.46940988117739435 0.2026387952345856 -3.143248656105515 0.47839442309103164 0.0 -14.413465693608897
3828.177975250286 -0.46940988117739435 0.2026387952345856 -3.143248656105515 0.47839442309103164 0.0 -14.413465693608897
3828.177975250286 -0.46940988117739435 0.2026387952345856 -3.143248656105515 0.47839442309103164 0.0 -14.413465693608897
2093.57767355778 -0.28642783668453875 0.7850097344788788 -3.088825190978951 0.25701407245224656 0.0 -11.946801559897292
2093.57767355778 -0.28642783668453875 0.7850097344788788 -3.088825190978951 0.25701407245224656 0.0 -11.946801559897292
2093.57767355778 -0.28642783668453875 0.7850097344788788 -3.088825190978951 0.25701407245224656 0.0 -11.946801559897292
6070.300059569455 -0.7454859889897727 0.6226691436094609 3.4511038103710803 0.35931762074957985 0.0 -12.531173356539433
6070.300059569455 -0.7454859889897727 0.6226691436094609 3.4511038103710803 0.35931762074957985 0.0 -12.531173356539433
6070.300059569455 -0.7454859889897727 0.6226691436094609 3.4511038103710803 0.35931762074957985 0.0 -12.531173356539433
5212.294784802329 -1.429847370504781 0.49937598101328917 0.11722931958098215 0.5001935257664059 0.0 -13.810416526020152
5212.294784802329 -1.429847370504781 0.49937598101328917 0.11722931958098215 0.5001935257664059 0.0 -13.810416526020152
5212.294784802329 -1.429847370504781 0.49937598101328917 0.11722931958098215 0.5001935257664059 0.0 -13.810416526020152
5212.294784802329 -1.429847370504781 0.49937598101328917 0.11722931958098215 0.5001935257664059 0.0 -13.810416526020152
6521.029871325277 -0.06422310156211863 0.4868242905437133 3.0675172419453602 0.2620064947369131 0.0 -12.375464075236623
6521.029871325277 -0.06422310156211863 0.4868242905437133 3.0675172419453602 0.2620064947369131 0.0 -12.375464075236623
6521.029871325277 -0.06422310156211863 0.4868242905437133 3.0675172419453602 0.2620064947369131 0.0 -12.375464075236623
950.1346506166601 -1.1159045965802907 0.17381643088277005 3.907487665654335 0.3027284654129151 0.0 -13.511227736591028
950.1346506166601 -1.1159045965802907 0.17381643088277005 3.907487665654335 0.3027284654129151 0.0 -13.511227736591028
950.1346506166601 -1.1159045965802907 0.17381643088277005 3.907487665654335 0.3027284654129151 0.0 -13.511227736591028
6554.17323371416 -0.3722457311038876 0.4590486899900749 -3.4687496389670294 0.5211462527570483 0.0 -14.230817709286567
6554.17323371416 -0.3722457311038876 0.4590486899900749 -3.4687496389670294 0.5211462527570483 0.0 -14.230817709286567
6554.17323371416 -0.3722457311038876 0.4590486899900749 -3.4687496389670294 0.5211462527570483 0.0 -14.230817709286567
4880.355821827244 -1.3921276811003354 0.42554581657132384 4.181086192111865 0.3607854390160143 0.0 -12.883618442924897
4880.355821827244 -1.3921276811003354 0.42554581657132384 4.181086192111865 0.3607854390160143 0.0 -12.883618442924897
4880.355821827244 -1.3921276811003354 0.42554581657132384 4.181086192111865 0.3607854390160143 0.0 -12.883618442924897
4880.355821827244 -1.3921276811003354 0.42554581657132384 4.181086192111865 0.3607854390160143 0.0 -12.883618442924897
930.670347027523 -0.11282814825593346 0.38499371549159883 0.1468366616421477 0.5035462998552214 0.0 -14.101007320785392
930.670347027523 -0.11282814825593346 0.38499371549159883 0.1468366616421477 0.5035462998552214 0.0 -14.101007320785392
930.670347027523 -0.11282814825593346 0.38499371549159883 0.1468366616421477 0.5035462998552214 0.0 -14.101007320785392
4472.108151366079 -0.20690750502379074 0.5033503893920157 3.640886348787637 0.2818699458130674 0.0 -12.410987576692355
4472.108151366079 -0.20690750502379074 0.5033503893920157 3.640886348787637 0.2818699458130674 0.0 -12.410987576692355
4472.108151366079 -0.20690750502379074 0.5033503893920157 3.640886348787637 0.2818699458130674 0.0 -12.410987576692355
1570.0914422219805 -0.7947435456408845 0.31636888525253754 1.2746914202047037 0.38534751541498335 0.0 -13.289831146056612
1570.0914422219805 -0.7947435456408845 0.31636888525253754 1.2746914202047037 0.38534751541498335 0.0 -13.289831146056612
1570.0914422219805 -0.7947435456408845 0.31636888525253754 1.2746914202047037 0.38534751541498335 0.0 -13.289831146056612
3220.0393506961123 -0.0683375997308362 0.3729061449879147 -1.204070819501882 0.251263838576566 0.0 -12.591484633825864
3220.0393506961123 -0.0683375997308362 0.3729061449879147 -1.204070819501882 0.251263838576566 0.0 -12.591484633825864
3220.0393506961123 -0.0683375997308362 0.3729061449879147 -1.204070819501882 0.251263838576566 0.0 -12.591484633825864
1607.374123749034 -0.9720379391137406 0.30699241435494345 2.172037076133204 0.4874579817221687 0.0 -14.108356832546592
1607.374123749034 -0.9720379391137406 0.30699241435494345 2.172037076133204 0.4874579817221687 0.0 -14.108356832546592
1607.374123749034 -0.9720379391137406 0.30699241435494345 2.172037076133204 0.4874579817221687 0.0 -14.108356832546592
1607.374123749034 -0.9720379391137406 0.30699241435494345 2.172037076133204 0.4874579817221687 0.0 -14.108356832546592
3843.761272540424 -0.5416679151195034 0.27050476157519726 -0.8162496945432416 0.057515092397362744 0.0 -12.429383984069455
3843.761272540424 -0.5416679151195034 0.27050476157519726 -0.8162496945432416 0.057515092397362744 0.0 -12.429383984069455
3843.761272540424 -0.5416679151195034 0.27050476157519726 -0.8162496945432416 0.057515092397362744 0.0 -12.429383984069455
5682.787298520739 -0.2658534400955399 0.7258263408599279 0.9671964235544657 0.5462719418671155 0.0 -14.50047076845146
5682.787298520739 -0.2658534400955399 0.7258263408599279 0.9671964235544657 0.5462719418671155 0.0 -14.50047076845146
5682.787298520739 -0.2658534400955399 0.7258263408599279 0.9671964235544657 0.5462719418671155 0.0 -14.50047076845146
2344.4651027786945 -0.8398603431518876 0.6767178850471083 -1.3158887769953722 0.03971883085097017 0.0 -11.54373887503228
2344.4651027786945 -0.8398603431518876 0.6767178850471083 -1.3158887769953722 0.03971883085097017 0.0 -11.54373887503228
2344.4651027786945 -0.8398603431518876 0.6767178850471083 -1.3158887769953722 0.03971883085097017 0.0 -11.54373887503228
4137.091582765038 -1.4225959439337033 0.7280964617854048 -3.00115730677319 0.44114620797491355 0.0 -12.883795488824585
4137.091582765038 -1.4225959439337033 0.7280964617854048 -3.00115730677319 0.44114620797491355 0.0 -12.883795488824585
4137.091582765038 -1.4225959439337033 0.7280964617854048 -3.00115730677319 0.44114620797491355 0.0 -12.883795488824585
4823.8314978093895 -1.415572110428697 0.7418757081249185 -0.6175313693592202 0.5145651891223085 0.0 -13.688093297939494
4823.8314978093895 -1.415572110428697 0.7418757081249185 -0.6175313693592202 0.5145651891223085 0.0 -13.688093297939494
4823.8314978093895 -1.415572110428697 0.7418757081249185 -0.6175313693592202 0.5145651891223085 0.0 -13.688093297939494
4823.8314978093895 -1.415572110428697 0.7418757081249185 -0.6175313693592202 0.5145651891223085 0.0 -13.688093297939494
4654.878879685861 -1.2861557401222905 0.7891161380038787 1.7004724979302024 0.3269297756092321 0.0 -12.193330196092978
4654.878879685861 -1.2861557401222905 0.7891161380038787 1.7004724979302024 0.3269297756092321 0.0 -12.193330196092978
4654.878879685861 -1.2861557401222905 0.7891161380038787 1.7004724979302024 0.3269297756092321 0.0 -12.193330196092978
1054.3482375613364 -1.438378961354737 0.3005377788471597 -3.083113446610315 0.2601033322306888 0.0 -12.826964075525092
1054.3482375613364 -1.438378961354737 0.3005377788471597 -3.083113446610315 0.2601033322306888 0.0 -12.826964075525092
1054.3482375613364 -1.438378961354737 0.3005377788471597 -3.083113446610315 0.2601033322306888 0.0 -12.826964075525092
910.253403463036 -0.777448584745017 0.6145889919655674 -3.3635904254901394 0.18593373120158135 0.0 -11.947158853830336
910.253403463036 -0.777448584745017 0.6145889919655674 -3.3635904254901394 0.18593373120158135 0.0 -11.947158853830336
910.253403463036 -0.777448584745017 0.6145889919655674 -3.3635904254901394 0.18593373120158135 0.0 -11.947158853830336
1563.4817036413153 -0.7152765983965879 0.546508922211918 3.6685064354065258 0.006709861015601999 0.0 -11.67007848402409
1563.4817036413153 -0.7152765983965879 0.546508922211918 3.6685064354065258 0.006709861015601999 0.0 -11.67007848402409
1563.4817036413153 -0.7152765983965879 0.546508922211918 3.6685064354065258 0.006709861015601999 0.0 -11.67007848402409
3681.934723747024 -0.2534647260150964 0.6144955013049638 -2.71647728085746 0.40738359103955857 0.0 -12.798291006405623
3681.934723747024 -0.2534647260150964 0.6144955013049638 -2.71647728085746 0.40738359103955857 0.0 -12.798291006405623
3681.934723747024 -0.2534647260150964 0.6144955013049638 -2.71647728085746 0.40738359103955857 0.0 -12.798291006405623
5256.313768829788 -0.14926693749662734 0.3441537685636477 -3.7694620537220414 0.3376351537844719 0.0 -12.98153763660469
5256.313768829788 -0.14926693749662734 0.3441537685636477 -3.7694620537220414 0.3376351537844719 0.0 -12.98153763660469
5256.313768829788 -0.14926693749662734 0.3441537685636477 -3.7694620537220414 0.3376351537844719 0.0 -12.98153763660469
5256.313768829788 -0.14926693749662734 0.3441537685636477 -3.7694620537220414 0.3376351537844719 0.0 -12.98153763660469
5099.571239447487 -1.1957503749474658 0.6397652407657484 -4.844782959219934 0.18469120783781928 0.0 -11.909208153469386
5099.571239447487 -1.1957503749474658 0.6397652407657484 -4.844782959219934 0.18469120783781928 0.0 -11.909208153469386
5099.571239447487 -1.1957503749474658 0.6397652407657484 -4.844782959219934 0.18469120783781928 0.0 -11.909208153469386
821.3576485565604 -1.0111002000823195 0.6740446509930451 4.092446016769246 0.07442996331602066 0.0 -11.614459195417467
821.3576485565604 -1.0111002000823195 0.6740446509930451 4.092446016769246 0.07442996331602066 0.0 -11.614459195417467
821.3576485565604 -1.0111002000823195 0.6740446509930451 4.092446016769246 0.07442996331602066 0.0 -11.614459195417467
2057.782472844736 -0.5490457844491314 0.43410039552501856 3.0132239737540107 0.2494281577730499 0.0 -12.442157616273342
2057.782472844736 -0.5490457844491314 0.43410039552501856 3.0132239737540107 0.2494281577730499 0.0 -12.442157616273342
2057.782472844736 -0.5490457844491314 0.43410039552501856 3.0132239737540107 0.2494281577730499 0.0 -12.442157616273342
5652.526769044044 -1.185512473884051 0.5024575427623239 -0.9046025997516294 0.269743155289194 0.0 -12.371718090807128
5652.526769044044 -1.185512473884051 0.5024575427623239 -0.9046025997516294 0.269743155289194 0.0 -12.371718090807128
5652.526769044044 -1.185512473884051 0.5024575427623239 -0.9046025997516294 0.269743155289194 0.0 -12.371718090807128
1484.5896954887605 -0.5495681437194628 0.48212671442360727 -1.8642142989166635 0.4400488795903596 0.0 -13.236772068262898
1484.5896954887605 -0.5495681437194628 0.48212671442360727 -1.8642142989166635 0.4400488795903596 0.0 -13.236772068262898
1484.5896954887605 -0.5495681437194628 0.48212671442360727 -1.8642142989166635 0.4400488795903596 0.0 -13.236772068262898
5122.329179435888 -0.25962084914857764 0.7600739857121943 -2.697664644446963 0.07474009303657983 0.0 -11.516269709968423
5122.329179435888 -0.25962084914857764 0.7600739857121943 -2.697664644446963 0.07474009303657983 0.0 -11.516269709968423
5122.329179435888 -0.25962084914857764 0.7600739857121943 -2.697664644446963 0.07474009303657983 0.0 -11.516269709968423
2284.386325974728 -1.1046954074878443 0.7488213112957836 3.3066198351784255 0.1946232908646908 0.0 -11.803855311472399
2284.386325974728 -1.1046954074878443 0.7488213112957836 3.3066198351784255 0.1946232908646908 0.0 -11.803855311472399
2284.386325974728 -1.1046954074878443 0.7488213112957836 3.3066198351784255 0.1946232908646908 0.0 -11.803855311472399
4592.550185563537 -1.1699107988061472 0.6123793235630837 -1.8600547399752196 0.25130531886252055 0.0 -12.135605620960723
4592.550185563537 -1.1699107988061472 0.6123793235630837 -1.8600547399752196 0.25130531886252055 0.0 -12.135605620960723
4592.550185563537 -1.1699107988061472 0.6123793235630837 -1.8600547399752196 0.25130531886252055 0.0 -12.135605620960723
3574.512506621345 -1.484645183450068 0.3897566554024309 1.376725329047801 0.267825770125355 0.0 -12.602402136817203
3574.512506621345 -1.484645183450068 0.3897566554024309 1.376725329047801 0.267825770125355 0.0 -12.602402136817203
3574.512506621345 -1.484645183450068 0.3897566554024309 1.376725329047801 0.267825770125355 0.0 -12.602402136817203
3574.512506621345 -1.484645183450068 0.3897566554024309 1.376725329047801 0.267825770125355 0.0 -12.602402136817203
2682.4279042334792 -0.431872615804892 0.7818215889500965 -2.8945545299340827 0.0015316972517244846 0.0 -11.356640892863563
2682.4279042334792 -0.431872615804892 0.7818215889500965 -2.8945545299340827 0.0015316972517244846 0.0 -11.356640892863563
2682.4279042334792 -0.431872615804892 0.7818215889500965 -2.8945545299340827 0.0015316972517244846 0.0 -11.356640892863563
6039.734455135093 -0.8572945375178672 0.5185777679606248 -4.070530424888723 0.4698962939223301 0.0 -13.425632027134947
6039.734455135093 -0.8572945375178672 0.5185777679606248 -4.070530424888723 0.4698962939223301 0.0 -13.425632027134947
6039.734455135093 -0.8572945375178672 0.5185777679606248 -4.070530424888723 0.4698962939223301 0.0 -13.425632027134947
6730.03513451501 -1.4019451914527887 0.7617743607661585 -0.6339402195778252 0.08620978082632272 0.0 -11.53780097973189
6730.03513451501 -1.4019451914527887 0.7617743607661585 -0.6339402195778252 0.08620978082632272 0.0 -11.53780097973189
6730.03513451501 -1.4019451914527887 0.7617743607661585 -0.6339402195778252 0.08620978082632272 0.0 -11.53780097973189
718.4288614298913 -0.645367906744452 0.4807884283430107 2.6091928201574444 0.20411594213881246 0.0 -12.215937412672117
718.4288614298913 -0.645367906744452 0.4807884283430107 2.6091928201574444 0.20411594213881246 0.0 -12.215937412672117
718.4288614298913 -0.645367906744452 0.4807884283430107 2.6091928201574444 0.20411594213881246 0.0 -12.215937412672117
702.6759378255066 -1.1469282481959384 0.5015892444946505 -4.220604143917944 0.33314066772383155 0.0 -12.608351487050545
702.6759378255066 -1.1469282481959384 0.5015892444946505 -4.220604143917944 0.33314066772383155 0.0 -12.608351487050545
702.6759378255066 -1.1469282481959384 0.5015892444946505 -4.220604143917944 0.33314066772383155 0.0 -12.608351487050545
2698.8767428705105 -0.9441901334481522 0.6275160887611932 2.9314100715691893 0.3109598589302427 0.0 -12.319930108412466
2698.8767428705105 -0.9441901334481522 0.6275160887611932 2.9314100715691893 0.3109598589302427 0.0 -12.319930108412466
2698.8767428705105 -0.9441901334481522 0.6275160887611932 2.9314100715691893 0.3109598589302427 0.0 -12.319930108412466
187.1720523554745 -0.5077335667138115 0.40476823499206827 0.7432996477949994 0.2426151870170332 0.0 -12.487093637781134
187.1720523554745 -0.5077335667138115 0.40476823499206827 0.7432996477949994 0.2426151870170332 0.0 -12.487093637781134
187.1720523554745 -0.5077335667138115 0.40476823499206827 0.7432996477949994 0.2426151870170332 0.0 -12.487093637781134
1333.5720329781057 -0.7596519529017651 0.5734947583619737 -3.5202910040437296 0.11953101724843442 0.0 -11.849469932086917
1333.5720329781057 -0.7596519529017651 0.5734947583619737 -3.5202910040437296 0.11953101724843442 0.0 -11.849469932086917
1333.5720329781057 -0.7596519529017651 0.5734947583619737 -3.5202910040437296 0.11953101724843442 0.0 -11.849469932086917
902.0631813456214 -1.4491086619785691 0.7439684895161705 -1.024000960829258 0.40578583431126825 0.0 -12.627724829584817
902.0631813456214 -1.4491086619785691 0.7439684895161705 -1.024000960829258 0.40578583431126825 0.0 -12.627724829584817
902.0631813456214 -1.4491086619785691 0.7439684895161705 -1.024000960829258 0.40578583431126825 0.0 -12.627724829584817
5899.357898885887 -0.6371132235479662 0.661144782329957 -0.6184258524470607 0.120585620256917 0.0 -11.728091458286961
5899.357898885887 -0.6371132235479662 0.661144782329957 -0.6184258524470607 0.120585620256917 0.0 -11.728091458286961
5899.357898885887 -0.6371132235479662 0.661144782329957 -0.6184258524470607 0.120585620256917 0.0 -11.728091458286961
1980.2300800586136 -0.038414024238799804 0.5557392153652095 4.996987219149316 0.4080913926596558 0.0 -12.891361071597846
1980.2300800586136 -0.038414024238799804 0.5557392153652095 4.996987219149316 0.4080913926596558 0.0 -12.891361071597846
1980.2300800586136 -0.038414024238799804 0.5557392153652095 4.996987219149316 0.4080913926596558 0.0 -12.891361071597846
5209.613219736758 -0.8006762537296308 0.3776820123473191 1.6294191969995877 0.4287768382393351 0.0 -13.384034208301987
5209.613219736758 -0.8006762537296308 0.3776820123473191 1.6294191969995877 0.4287768382393351 0.0 -13.384034208301987
5209.613219736758 -0.8006762537296308 0.3776820123473191 1.6294191969995877 0.4287768382393351 0.0 -13.384034208301987
2322.656014624468 -1.0067914903007749 0.5168342283348063 -4.9243522074829755 0.27490874591880554 0.0 -12.363207579228307
2322.656014624468 -1.0067914903007749 0.5168342283348063 -4.9243522074829755 0.27490874591880554 0.0 -12.363207579228307
2322.656014624468 -1.0067914903007749 0.5168342283348063 -4.9243522074829755 0.27490874591880554 0.0 -12.363207579228307
5795.328526566944 -1.2870194436323958 0.559074488146858 -3.41640641089763 0.4269896710548799 0.0 -13.008197242456667
5795.328526566944 -1.2870194436323958 0.559074488146858 -3.41640641089763 0.4269896710548799 0.0 -13.008197242456667
5795.328526566944 -1.2870194436323958 0.559074488146858 -3.41640641089763 0.4269896710548799 0.0 -13.008197242456667
770.9557100670282 -0.7112404680227198 0.7117348639736802 2.9529209924752164 0.289990168185693 0.0 -12.136227974456874
770.9557100670282 -0.7112404680227198 0.7117348639736802 2.9529209924752164 0.289990168185693 0.0 -12.136227974456874
770.9557100670282 -0.7112404680227198 0.7117348639736802 2.9529209924752164 0.289990168185693 0.0 -12.136227974456874
999.3332216036205 -0.7190473209840589 0.5178196609341069 3.506279833126918 0.3833700689699568 0.0 -12.814955224369209
999.3332216036205 -0.7190473209840589 0.5178196609341069 3.506279833126918 0.3833700689699568 0.0 -12.814955224369209
999.3332216036205 -0.7190473209840589 0.5178196609341069 3.506279833126918 0.3833700689699568 0.0 -12.814955224369209
5287.737886691077 -0.4758088467327277 0.7443865082092711 3.7683612625429515 0.470171765463071 0.0 -13.115743693154373
5287.737886691077 -0.4758088467327277 0.7443865082092711 3.7683612625429515 0.470171765463071 0.0 -13.115743693154373
5287.737886691077 -0.4758088467327277 0.7443865082092711 3.7683612625429515 0.470171765463071 0.0 -13.115743693154373
4949.488360537135 -0.7597252423325704 0.7765661487077066 1.257911577160833 0.02174425768536127 0.0 -11.398010691554749
4949.488360537135 -0.7597252423325704 0.7765661487077066 1.257911577160833 0.02174425768536127 0.0 -11.398010691554749
4949.488360537135 -0.7597252423325704 0.7765661487077066 1.257911577160833 0.02174425768536127 0.0 -11.398010691554749
799.6813018026542 -0.8764568745386263 0.649278281513932 -2.1367791464884958 0.03716960248395257 0.0 -11.574107987319996
799.6813018026542 -0.8764568745386263 0.649278281513932 -2.1367791464884958 0.03716960248395257 0.0 -11.574107987319996
799.6813018026542 -0.8764568745386263 0.649278281513932 -2.1367791464884958 0.03716960248395257 0.0 -11.574107987319996
5570.617422436243 -0.9488546522635511 0.6804908240175149 -3.0339476311563196 0.168210420010031 0.0 -11.815098898152895
5570.617422436243 -0.9488546522635511 0.6804908240175149 -3.0339476311563196 0.168210420010031 0.0 -11.815098898152895
5570.617422436243 -0.9488546522635511 0.6804908240175149 -3.0339476311563196 0.168210420010031 0.0 -11.815098898152895
896.3850192231146 -1.377524842126652 0.13123984077261064 3.296637789738215 0.4237826158121055 0.0 -14.385862416995899
896.3850192231146 -1.377524842126652 0.13123984077261064 3.296637789738215 0.4237826158121055 0.0 -14.385862416995899
896.3850192231146 -1.377524842126652 0.13123984077261064 3.296637789738215 0.4237826158121055 0.0 -14.385862416995899
1317.9208257011455 -0.9134947351501019 0.7717797065105331 1.0804874877753425 0.24274306124472123 0.0 -11.915963127918765
1317.9208257011455 -0.9134947351501019 0.7717797065105331 1.0804874877753425 0.24274306124472123 0.0 -11.915963127918765
1317.9208257011455 -0.9134947351501019 0.7717797065105331 1.0804874877753425 0.24274306124472123 0.0 -11.915963127918765
4118.679196817987 -0.0502744670614268 0.5406942461728781 1.5091353928427313 0.5107780577217395 0.0 -13.896728638935624
4118.679196817987 -0.0502744670614268 0.5406942461728781 1.5091353928427313 0.5107780577217395 0.0 -13.896728638935624
4118.679196817987 -0.0502744670614268 0.5406942461728781 1.5091353928427313 0.5107780577217395 0.0 -13.896728638935624
5791.5342823144965 -0.6144890116860826 0.6216685146463419 -4.093667375326638 0.5338050631800777 0.0 -14.241126318412816
5791.5342823144965 -0.6144890116860826 0.6216685146463419 -4.093667375326638 0.5338050631800777 0.0 -14.241126318412816
5791.5342823144965 -0.6144890116860826 0.6216685146463419 -4.093667375326638 0.5338050631800777 0.0 -14.241126318412816
1941.5630557108461 -0.5580303890579872 0.6938662464883164 -3.433058613407116 0.1261495475916017 0.0 -11.699802482310592
1941.5630557108461 -0.5580303890579872 0.6938662464883164 -3.433058613407116 0.1261495475916017 0.0 -11.699802482310592
1941.5630557108461 -0.5580303890579872 0.6938662464883164 -3.433058613407116 0.1261495475916017 0.0 -11.699802482310592
6145.540155581314 -0.3007594318379143 0.7988103866562644 -1.34518937882412 0.05142510214125141 0.0 -11.4312742532016
6145.540155581314 -0.3007594318379143 0.7988103866562644 -1.34518937882412 0.05142510214125141 0.0 -11.4312742532016
6145.540155581314 -0.3007594318379143 0.7988103866562644 -1.34518937882412 0.05142510214125141 0.0 -11.4312742532016
5738.765565101672 -0.6669803286447511 0.544805860258505 -0.5732467769972382 0.2110728354810859 0.0 -12.121146164831092
5738.765565101672 -0.6669803286447511 0.544805860258505 -0.5732467769972382 0.2110728354810859 0.0 -12.121146164831092
5738.765565101672 -0.6669803286447511 0.544805860258505 -0.5732467769972382 0.2110728354810859 0.0 -12.121146164831092
3724.0447015957734 -0.09075471156766657 0.6559202225668658 -1.7973973936449972 0.42371049753726603 0.0 -12.846254879373888
3724.0447015957734 -0.09075471156766657 0.6559202225668658 -1.7973973936449972 0.42371049753726603 0.0 -12.846254879373888
3724.0447015957734 -0.09075471156766657 0.6559202225668658 -1.7973973936449972 0.42371049753726603 0.0 -12.846254879373888
4755.770288766309 -0.2646636603713355 0.674693251226117 1.9139121530448193 0.2655390976849903 0.0 -12.097793176424892
4755.770288766309 -0.2646636603713355 0.674693251226117 1.9139121530448193 0.2655390976849903 0.0 -12.097793176424892
4755.770288766309 -0.2646636603713355 0.674693251226117 1.9139121530448193 0.2655390976849903 0.0 -12.097793176424892
4933.671592700885 -0.35333433382811474 0.7248548443020969 4.418943451021962 0.09725724333047608 0.0 -11.600961033601243
4933.671592700885 -0.35333433382811474 0.7248548443020969 4.418943451021962 0.09725724333047608 0.0 -11.600961033601243
4933.671592700885 -0.35333433382811474 0.7248548443020969 4.418943451021962 0.09725724333047608 0.0 -11.600961033601243
6749.065111190733 -0.30745792672889416 0.6208253564794248 4.097535893997016 0.2660851189344447 0.0 -12.170811755577851
6749.065111190733 -0.30745792672889416 0.6208253564794248 4.097535893997016 0.2660851189344447 0.0 -12.170811755577851
2734.3804733548095 -1.1555084384342713 0.6458638527071016 -2.054749334007041 0.2200703149202172 0.0 -11.9967521387877
2734.3804733548095 -1.1555084384342713 0.6458638527071016 -2.054749334007041 0.2200703149202172 0.0 -11.9967521387877
2734.3804733548095 -1.1555084384342713 0.6458638527071016 -2.054749334007041 0.2200703149202172 0.0 -11.9967521387877
3481.855843268914 -0.7942378079067262 0.23837138586465878 -3.7126501672563395 0.23982380782600224 0.0 -12.990180993691101
3481.855843268914 -0.7942378079067262 0.23837138586465878 -3.7126501672563395 0.23982380782600224 0.0 -12.990180993691101
3481.855843268914 -0.7942378079067262 0.23837138586465878 -3.7126501672563395 0.23982380782600224 0.0 -12.990180993691101
2442.202332057983 -0.1053072002797788 0.7512715525271542 -1.6044954489422425 0.2097530195242043 0.0 -11.842098849486453
2442.202332057983 -0.1053072002797788 0.7512715525271542 -1.6044954489422425 0.2097530195242043 0.0 -11.842098849486453
2442.202332057983 -0.1053072002797788 0.7512715525271542 -1.6044954489422425 0.2097530195242043 0.0 -11.842098849486453
4708.310499160055 -0.17349342196081174 0.5959724017929222 2.5748021034850135 0.11115520204533244 0.0 -11.797182731182689
4708.310499160055 -0.17349342196081174 0.5959724017929222 2.5748021034850135 0.11115520204533244 0.0 -11.797182731182689
