    0.623328122581525008E+03   -0.525647589489021794E+00    0.497870224930658245E+00    0.523936314134773227E+02    0.672337786516426839E+00    0.803223851903200781E+00    0.106778385972825784E+02    0.331374302671562759E+01   -0.176558365340600609E+01   -0.337646144780366875E+01    0.111648633850857340E+00   -0.309082683129638669E+01
    0.302609494899996162E+04   -0.111482628466443234E+01    0.926858187599650329E+00    0.526101478590966138E+02    0.111650604049510083E+01    0.473743702219188934E+00    0.325845323978400492E+01    0.763980029376153347E+01   -0.696586298551780558E+00   -0.310929253512757953E+01    0.119136031630537306E+00   -0.297702125262144479E+01
    0.418825866278788271E+04   -0.506217319453457826E+00    0.141340381050679476E+01    0.687785917350906715E+02    0.149472764749898102E+01    0.118350354096861610E+01    0.124358747167982582E+02    0.709995288161629645E+01   -0.450381580732726405E+01   -0.824396580351456798E+01    0.316921707722669199E+00   -0.295438208941991620E+01
    0.572146537561681998E+04    0.896380333849107203E+00    0.719343821380502568E+00    0.512442531768246070E+02    0.528132452649491047E+00    0.504616940822305349E+00    0.101627586231014533E+02    0.488403760718295743E+01   -0.544548501121450101E+01   -0.120753032522147397E+02    0.301925718297270773E+00   -0.291051145992720395E+01
    0.582113876826343494E+04    0.677446280382980603E+00    0.277077303491560512E+00    0.581194217604694501E+02    0.463125080971980019E+00    0.764221591400555234E+00    0.443315293566040491E+01    0.371439258033633246E+01   -0.625009122781965587E+01   -0.775434993265132810E+01    0.136625149162261039E+00   -0.285292104385926537E+01
    0.502847071895255522E+04   -0.327489921754054558E+00    0.104616739537292291E+01    0.555899496827149875E+02    0.121727980620929532E+01    0.448146223045197134E+00    0.817785281249719986E+01    0.612387774194138146E+01   -0.127333231280002757E+01   -0.495250665374479482E+01    0.286445890788636026E+00   -0.284764912009669802E+01
    0.525953240009846468E+04   -0.146227583446614706E+01    0.102064008412311269E+01    0.586741629627935666E+02    0.245809527328312627E+00    0.447044008294962492E+00    0.109632280475759725E+02    0.416794306869520881E+01   -0.107975887714076890E+01   -0.104052318601338047E+02    0.447423865767369533E+00   -0.277940608412635681E+01
    0.353178606026428406E+04   -0.785445136402416866E+00    0.572230533546078446E+00    0.729568526374355599E+02    0.730257706878818413E+00    0.149398011868199543E+01    0.970236637249598388E+01    0.558405353033280605E+01   -0.890397562367827433E+01   -0.660676243490117443E+01    0.562992480167990750E+00   -0.277837003254389225E+01
    0.247376524610387651E+04   -0.694691373051504524E+00    0.933080869682061498E+00    0.620392428282532578E+02    0.865222129654232730E+00    0.128534989087106255E+01    0.148503855398468709E+01    0.529804653526375802E+01   -0.496879953166311594E+01   -0.502348615606073778E+01    0.299505264072929878E+00   -0.274193276956026333E+01
    0.477861039707495365E+04    0.520616660338963477E+00    0.223399446605603041E+00    0.514238453278856156E+02    0.788160295625532692E+00    0.546768270116317567E+00    0.774829082941678671E+01    0.357301491640526647E+01   -0.257572998380620000E+01   -0.877596393500853189E+01    0.259087290680679816E+00   -0.266985741079254835E+01
    0.111645162142009212E+04   -0.963995344467793336E+00    0.573902458609761412E+00    0.823328602018952438E+02    0.807281473260120674E+00    0.116986977901886524E+01    0.478831779423258297E+01    0.633788080133465570E+01   -0.122427492167535590E+02   -0.336289329959849148E+01    0.293416943176405542E+00   -0.265430049142816049E+01
    0.405987391580361418E+04    0.394730904954367023E+00    0.101815369374537679E+01    0.525515552339685286E+02    0.650199148546650285E+00    0.149806998089161159E+01    0.692556213370905649E+01    0.249351598403030028E+01   -0.566070032165654169E+01   -0.114241474815539945E+01    0.346081746031162596E+00   -0.265401226267982127E+01
    0.699977447226335335E+04   -0.311480025412766093E+00    0.128610822161576177E+01    0.615479863653713153E+02    0.560697912399558129E+00    0.124628203561276951E+01    0.119697847999040654E+02    0.650648769698517881E+01   -0.147681972367524139E+01   -0.142801802170519405E+02    0.315939542957452357E+00   -0.262857142714431102E+01
    0.585706340544753289E+03   -0.741390813677223814E+00    0.778581453512652399E+00    0.571236976795109754E+02    0.359637559591094835E+00    0.763465949641492947E+00    0.903394767201771387E+01    0.229320363079298506E+01   -0.423935142077800009E+01   -0.985489287062060981E+01    0.177911218054040088E+00   -0.256665537325026660E+01
    0.390614249627678737E+04   -0.160999568016229722E+01    0.116783150433236083E+01    0.671574133029364901E+02    0.716220870066041071E+00    0.139336318005858173E+01    0.732462270815462535E+01    0.305904000863549541E+01   -0.959867712237990744E+01   -0.105369148834012449E+02    0.147120057920030162E+00   -0.254927389928666637E+01
    0.251137953892078804E+04   -0.132463996196238165E+01    0.545654016747315063E+00    0.875875116964887184E+02    0.881447927311592050E+00    0.102623821636088031E+01    0.200827885203908973E+01    0.692234242615640216E+01   -0.140269988266898231E+02   -0.402732486914383792E+01    0.317907761449512313E-01   -0.251056856711589527E+01
    0.248063042234936211E+04   -0.433206663645208323E+00    0.791695921354772736E+00    0.640947465567274861E+02    0.150198543095784509E+01    0.114388408435134381E+01    0.267892848498762781E+01    0.630765406958934260E+01   -0.521091971110528718E+01   -0.647225034107916386E+01    0.355270890763881464E+00   -0.248067788308925374E+01
    0.259051523701225233E+04   -0.123520660842985830E+01    0.118270068134586825E+01    0.606455704843788936E+02    0.132480284744203169E+01    0.151016786230256295E+01    0.633815993484060769E+01    0.285222803126621427E+01   -0.581010982532815490E+01   -0.112076180097892220E+02    0.629531123783072938E-01   -0.245609189399059646E+01
    0.585072373913337560E+04    0.255819508311070809E+00    0.791872609289859364E+00    0.567475676546263159E+02    0.738038326024057278E+00    0.398524069876225739E+00    0.124222054158485555E+02    0.335324458378311352E+01   -0.217214130155764451E+01   -0.659838809432877049E+01    0.435705328721354562E-01   -0.236770108407202295E+01
    0.190613340580476392E+04   -0.995971626754013961E+00    0.112410388453925392E+01    0.581063381931783951E+02    0.725724865833333288E+00    0.101318100635116348E+01    0.116235777529698154E+02    0.775441226430874231E+01   -0.304990998633779320E+01   -0.199152336168617516E+01    0.393085217613587778E+00   -0.231823958823785903E+01
    0.243919418113880465E+04   -0.156503579995746733E+01    0.122209075895496722E+01    0.632114168856287435E+02    0.692226493968515544E+00    0.314172647913366299E+00    0.131494437015091474E+02    0.236445792988759163E+01   -0.373502494216672787E+01   -0.144915642543866525E+02    0.357114645988377277E-01   -0.231736429543411093E+01
    0.146026921268689830E+04   -0.702960675534662904E+00    0.497728393890668808E+00    0.596848644509437776E+02    0.258637483275679092E+00    0.124326902813490858E+01    0.806243917517056197E+01    0.266222899684616365E+01   -0.718378176092817089E+01   -0.617549667370400357E+01    0.239545485519738408E-01   -0.228898409780258882E+01
    0.146279405307659044E+04   -0.928976537369744726E+00    0.790747213318125697E+00    0.661561879685315120E+02    0.933466296563730480E+00    0.700540889371785824E+00    0.892790549630525909E+01    0.367091515392873768E+01   -0.657200866889905200E+01   -0.292585074989633931E+01    0.137412098980952790E-02   -0.217370598346086519E+01
    0.451779117088635212E+04   -0.550394548289001584E-01    0.820771225261384352E+00    0.582541536830983517E+02    0.116904966873812510E+01    0.781190086487236424E+00    0.109381431200492187E+02    0.466090793169272466E+01   -0.544221523795590301E+01   -0.813439640372488171E+00    0.279763456805141308E+00   -0.214777900725718185E+01
    0.385391636519792792E+04   -0.898642619484621763E+00    0.326105328138500239E+00    0.677676191058710060E+02    0.124208219218179838E+01    0.290644794416299868E+00    0.532408442606856624E+01    0.654313728736272182E+01   -0.493709527904404588E+01   -0.234763302935215812E+01    0.177344123782699620E+00   -0.213186824471565872E+01
    0.442507306423946284E+04   -0.630920095368119549E+00    0.100333967446496342E+01    0.648607428634179826E+02    0.135276227547599825E+01    0.868840252365249532E+00    0.871654181650884752E+01    0.614361403040051890E+01   -0.159610832182993079E+01   -0.687649115775977648E+00    0.150539072394235113E+00   -0.212786176075621514E+01
    0.142506972677197609E+04   -0.372192253820790242E+00    0.101319653157339640E+01    0.678648119632886875E+02    0.107861180748106222E+01    0.885598827547091849E+00    0.888735458374354437E+01    0.720329911571814385E+01   -0.652605408181466728E+00   -0.142331427127087409E+02    0.335831606023460516E+00   -0.212283503538478557E+01
    0.393393125462345915E+04   -0.163294514895247245E+01    0.832632659059614921E+00    0.602273318127748141E+02    0.233956779710217777E+00    0.680238038187741978E+00    0.764489525402214731E+01    0.322648952803195455E+01   -0.326322509417391160E+01   -0.106972262569678076E+02    0.126504957812247576E+00   -0.205320472730485770E+01
    0.345258820056915283E+04   -0.130596697330474854E+01    0.787886976259307703E+00    0.523327667713165283E+02    0.271289801612025983E+00    0.803448840400599162E+00    0.105544441938400269E+02    0.235630273818969727E+01   -0.604413449764251709E+00   -0.442828863859176636E+01    0.402432687592506444E+00   -0.199677357728288074E+01
    0.440746346090325096E+04   -0.152446310047078759E+01    0.103247114281942429E+00    0.546688143705761291E+02    0.598678378595820848E+00    0.447017880723453831E+00    0.323580570982098292E+01    0.508919262952326790E+01   -0.191831687360198444E+01   -0.248640202387888820E+01    0.359154948674371588E+00   -0.199072167387987387E+01
    0.376808042886110707E+04   -0.184542252490161007E+01    0.647517945217621738E+00    0.567430582566373545E+02    0.102802184106975325E+01    0.107803262958410762E+01    0.756855201536325239E+01    0.456432264755674311E+01   -0.196244595773300468E+01   -0.785574835186339637E+01    0.261609028668571109E+00   -0.198424319578174257E+01
    0.132011567479091309E+04   -0.101059076355607780E+01    0.116571957774802026E+01    0.602988097921330635E+02    0.835093778446831192E+00    0.396862108363498500E+00    0.120615559438933388E+02    0.317964702219710027E+01   -0.433815906191051148E+01   -0.382620320151823989E+01    0.301148467655412033E+00   -0.195570427003835734E+01
    0.338260755778642942E+04    0.182743906384968735E+00    0.709551656506643202E+00    0.667740785321890797E+02    0.822030579694754460E+00    0.140435463408231409E+01    0.976158497142899861E+01    0.398642857760378755E+01   -0.946326846480842399E+01   -0.597145516394667730E+01    0.307237002371218482E+00   -0.194090882180828861E+01
    0.239786578737086666E+04   -0.572708375514186407E+00    0.124355107760447758E+01    0.607000690514303045E+02    0.130047413944571955E+01    0.975884558144925807E+00    0.121187955281606410E+02    0.302373674596720310E+01   -0.589975254184350462E+01   -0.804439060462678057E+01    0.184710143536000321E+00   -0.190450904744497906E+01
    0.217353735932321160E+04    0.640855576162051577E-01    0.106023403254241755E+01    0.531863354513151450E+02    0.916322076251770756E+00    0.129448727906735650E+01    0.714645243743334291E+01    0.254549547687996913E+01   -0.466448799748927811E+01   -0.513048625900763078E+01    0.206530720450393307E+00   -0.189902638252276512E+01
    0.286461303630504922E+02   -0.870295711391994020E+00    0.609580775972106470E+00    0.725690720504352527E+02    0.298588754391503952E+00    0.114719267061011565E+01    0.104162557818574708E+02    0.337937808635677861E+01   -0.135561752727860085E+02   -0.688885146770334877E+01    0.562811727559166419E+00   -0.189488946926813684E+01
    0.385640998940557256E+04   -0.111531361760572922E+01    0.120986685397157978E+01    0.537641016198227248E+02    0.763741274650600488E+00    0.976656137908132993E+00    0.132263108527842608E+02    0.210979869318106683E+01   -0.320804150864846704E+00   -0.141431425157062876E+02    0.827119860819992558E-01   -0.189233178615258923E+01
    0.114951755648260837E+04   -0.126660234589005283E+01    0.114414670211141689E+01    0.745341150275210680E+02    0.110111758246309543E+01    0.130904961615857718E+01    0.102384796093839814E+02    0.431085726748297748E+01   -0.110040623321639792E+02   -0.761733924933622752E+01    0.460181472047193285E+00   -0.187540148838150822E+01
    0.229936753007357493E+04   -0.808380664691430884E+00    0.859094668260315109E+00    0.839057049794950416E+02    0.719638717372130921E+00    0.100186819750599954E+01    0.109510767086637841E+02    0.533703002819883565E+01   -0.147431896386758190E+02   -0.143564467279569108E+01    0.135606106729697112E+00   -0.183609937241519861E+01
    0.452839944926334829E+04    0.254153527430732940E+00    0.970468947283591676E+00    0.620933357103908818E+02    0.137179383750047279E+01    0.711259830814593319E+00    0.141708478830091806E+02    0.657359744439432880E+01   -0.376461892216189398E+01   -0.694845449994310904E+01    0.446161026922525628E+00   -0.182938876830507668E+01
    0.918237429038341702E+03   -0.256247751609742114E+00    0.507005110807073667E+00    0.718520622281487249E+02    0.106489134185375112E+01    0.526368726614190652E+00    0.498616829623763191E+01    0.897712095604135740E+01   -0.594988346346375607E+01   -0.134039778737132309E+02    0.386197762060947192E+00   -0.181681397454458216E+01
    0.336414291301496587E+04   -0.165428667767299142E+01    0.128553814591287296E+01    0.532587874723697539E+02    0.141663649803107883E+01    0.969827919797933147E+00    0.122212054386513262E+02    0.314788643617054342E+01   -0.157662763545088680E+00   -0.277450860470213811E+01    0.280332752684705824E-01   -0.173719608288914307E+01
    0.276160741738660909E+04   -0.155193677150361475E+00    0.137696255017860492E+01    0.632736768537187615E+02    0.832589040011846859E+00    0.143523869328081277E+01    0.127000901212302839E+02    0.265847523792791218E+01   -0.103393724815304644E+02   -0.424467929366195307E+01    0.212892518842170142E+00   -0.173706328228577656E+01
    0.340647769330135759E+03   -0.100498968702176850E+01    0.701975195723237744E+00    0.582401914059758781E+02    0.136969395379188530E+01    0.128569412709569275E+01    0.514045932374152681E+01    0.403432107736206103E+01   -0.472882608332345455E+01   -0.330272068845344435E+01    0.239779187997339521E+00   -0.172591975057921632E+01
    0.340647769330135759E+03   -0.100498968702176850E+01    0.701975195723237744E+00    0.582401914059758781E+02    0.136969395379188530E+01    0.128569412709569275E+01    0.514045932374152681E+01    0.403432107736206103E+01   -0.472882608332345455E+01   -0.330272068845344435E+01    0.239779187997339521E+00   -0.172591975057921632E+01
    0.392032232262543403E+04   -0.509041157454984017E+00    0.882118291391011056E+00    0.543019683646573057E+02    0.102855427525276455E+01    0.897660187340990068E+00    0.173059313324456565E+01    0.289596869124796230E+01   -0.326920437310776357E+01   -0.243682036739247465E+01    0.545508652494846175E-01   -0.171807024780573725E+01
    0.179883605741311544E+04   -0.166937494357302851E+01    0.637175733809257738E+00    0.622372666275691842E+02    0.753603337397649065E+00    0.581886474407684928E+00    0.141638597859248723E+02    0.291327214629998732E+01   -0.627507030955993450E+01   -0.149575042123509778E+02    0.264389123477599075E+00   -0.170336427740344520E+01
    0.281502637334201609E+04   -0.181087419681626560E+01    0.806409974506039795E+00    0.628188892714469631E+02    0.774961400997309591E+00    0.689482455971934360E+00    0.121715486032799021E+02    0.461618925978162409E+01   -0.440530502300150317E+01   -0.554872310631302668E+01    0.315426057205012711E+00   -0.169959190494017864E+01
    0.557042539119720459E+03   -0.122939634323120117E+01    0.648743595822911301E+00    0.753416472673416138E+02    0.568175286072695518E+00    0.997331316201085061E+00    0.955808222293853760E+01    0.426165151596069336E+01   -0.106242746114730835E+02   -0.132255819439888000E+02    0.528721703338623117E+00   -0.169522028757249865E+01
    0.290588829083661312E+04   -0.188996132428776065E+01    0.129231507050044092E+01    0.669854633639030652E+02    0.728763293179592098E+00    0.916674931632325052E+00    0.127264705987665305E+02    0.621992045487477618E+01   -0.215451362207886987E+01   -0.412535177435841760E+01    0.428699491448563341E+00   -0.166447627152622712E+01
    0.425903955702343774E+04   -0.213693778437954673E+00    0.123199344250543263E+01    0.568523481529456731E+02    0.782619404233765414E+00    0.102172987455731112E+01    0.966304563440460740E+01    0.596050269969732582E+01   -0.149029674314376415E+01   -0.941389683323398074E+01    0.513618859871569633E+00   -0.166118111580075523E+01
    0.313638394538702187E+04   -0.424459057124520367E+00    0.810598509052885996E+00    0.600516956804945252E+02    0.661607601706307835E+00    0.863270313106399456E+00    0.677057394624624020E+01    0.471624973550026727E+01   -0.412780771373092747E+01   -0.558625185495447596E+01    0.561567740050146869E+00   -0.164793349235084952E+01
    0.364695818078656612E+04   -0.347650110355861575E-01    0.105103374053361276E+01    0.575381276330234712E+02    0.134381849329734915E+01    0.103211592494379789E+01    0.688209105262836207E+01    0.686933774228343719E+01   -0.274578105602653544E+01   -0.904195870543109237E+01    0.379221822369681827E+00   -0.160195247829843312E+01
    0.521659343700622685E+04    0.311231904085442324E+00    0.971023472548817268E+00    0.626813450104549830E+02    0.116771541762729036E+01    0.975374923599761412E+00    0.122707562676672595E+02    0.607961912003956062E+01   -0.555591499382577503E+01   -0.128957771280078344E+02    0.330333564599377350E+00   -0.156882588988786020E+01
    0.180546937884573163E+04   -0.117219681528271269E+01    0.110526175989993725E+01    0.827982746827285041E+02    0.513900097753681506E+00    0.148366307290227506E+01    0.781435015682154344E+01    0.467340162364022049E+01   -0.122052120183627331E+02   -0.128687233856417187E+02    0.294506642089532644E+00   -0.151185953356051117E+01
    0.303721866454854626E+04   -0.126085527328601010E-01    0.117574700487070971E+01    0.575889540414231433E+02    0.109684852815198552E+01    0.894371289642226008E+00    0.136442826594813500E+02    0.871582251832049515E+01   -0.368295215774008433E+01   -0.426213972719376599E+01    0.407732288272353249E+00   -0.149235500436916935E+01
    0.236715583015597122E+04   -0.113156411445322935E+01    0.428645182550879689E+00    0.785818859801402709E+02    0.402919072865038197E+00    0.117296439282602249E+01    0.853902268882650795E+01    0.366257051641574360E+01   -0.134404389033787215E+02   -0.901934540388259798E+01    0.444179435349326968E+00   -0.146239969837393136E+01
    0.336598975934666578E+04   -0.106799739998867693E+01    0.893200872127448475E+00    0.663472752124630176E+02    0.230972552064182740E+00    0.919576062983473386E+00    0.707581327879271704E+01    0.344791126841703566E+01   -0.745794698756280461E+01   -0.274110851659970045E+01    0.194602103711724733E+00   -0.145292144309429672E+01
    0.336598975934666578E+04   -0.106799739998867693E+01    0.893200872127448475E+00    0.663472752124630176E+02    0.230972552064182740E+00    0.919576062983473386E+00    0.707581327879271704E+01    0.344791126841703566E+01   -0.745794698756280461E+01   -0.274110851659970045E+01    0.194602103711724733E+00   -0.145292144309429672E+01
    0.501672080600114987E+04   -0.909332376396450037E+00    0.119418249584409231E+01    0.594122105168316352E+02    0.105398951014611630E+01    0.101410192210848304E+01    0.989495316457618124E+01    0.950842757522518589E+01   -0.318802318995588330E+01   -0.228492719883038475E+01    0.563300275194061451E+00   -0.144561424015314754E+01
    0.245210975654346521E+04   -0.573165643256495994E+00    0.458460173858156961E+00    0.597967538362048643E+02    0.149468358428612924E+01    0.127667678985414867E+01    0.936516472550794532E+01    0.379426935386340514E+01   -0.518175780278922105E+01   -0.398137020126765506E+01    0.333439576664225412E+00   -0.143547256908615628E+01
    0.262065178291425582E+04   -0.193334706420632330E+01    0.429990597799173035E+00    0.678427485440497691E+02    0.959637790568798388E+00    0.683011877175543014E+00    0.268933405046675533E+01    0.455665061909943958E+01   -0.576811944770830465E+01   -0.124043202225400844E+02    0.104538454430985958E+00   -0.143471236722378181E+01
    0.371490529558406843E+04    0.395616561581011439E+00    0.118546765913954011E+01    0.485942874500762443E+02    0.659966199736121695E+00    0.123520070916841473E+01    0.117308797580700492E+02    0.320834996862344024E+01   -0.214835278642585337E+01   -0.806774359074391967E+01    0.131559614673586161E-01   -0.140893281993798647E+01
    0.500786644310685369E+04   -0.452920535945863012E+00    0.126421313700824633E+01    0.717104506523547656E+02    0.478356084470456633E+00    0.126130453639107021E+01    0.940584646827368687E+01    0.389267677891738195E+01   -0.949623221691988739E+01   -0.508381911568952383E+01    0.172770879296186675E+00   -0.140667420181734371E+01
    0.500786644310685369E+04   -0.452920535945863012E+00    0.126421313700824633E+01    0.717104506523547656E+02    0.478356084470456633E+00    0.126130453639107021E+01    0.940584646827368687E+01    0.389267677891738195E+01   -0.949623221691988739E+01   -0.508381911568952383E+01    0.172770879296186675E+00   -0.140667420181734371E+01
    0.469021405677597522E+04   -0.153283618791901377E+01    0.696335858080123438E+00    0.652527832412234403E+02    0.975724551260142237E+00    0.778453709305255703E+00    0.492696766497556915E+01    0.697664786906342638E+01   -0.413822919850941773E+01   -0.772862181541705073E+01    0.432349246016881184E+00   -0.139920482836120175E+01
    0.401592677831649780E+04   -0.193008857965469360E+01    0.104445405468524721E+01    0.579098169207572937E+02    0.104221663892922800E+01    0.137400814458864695E+01    0.123829731345176697E+02    0.683497381210327148E+01   -0.287772417068481445E+00   -0.130333632230758667E+02    0.173582594347000130E+00   -0.137855844439426667E+01
    0.669001148974643002E+04   -0.372372680639496245E+00    0.138269649649749993E+01    0.591002688698547303E+02    0.112884475360465375E+01    0.142355275846199159E+01    0.545386120808102159E+01    0.242107026918968238E+01   -0.328046379862581716E+01   -0.130092364811462637E+02    0.375604598573539950E+00   -0.137069555577485636E+01
    0.207863321811783044E+04   -0.740558393640745827E+00    0.207253022638491824E+00    0.686804504658995683E+02    0.134967612134349513E+01    0.127770070539715763E+01    0.361379525813764424E+01    0.685255163888568752E+01   -0.747775155529275004E+01   -0.147603765635026107E+01    0.396146425488204335E+00   -0.134609267488342832E+01
    0.372605871222265750E+04   -0.783158892333409629E+00    0.859931739932888184E+00    0.733157076556600487E+02    0.767692321144958001E+00    0.104076391622060016E+01    0.621748069872210518E+01    0.681532874305003666E+01   -0.720358560590411479E+01   -0.905080768679804137E+01    0.376243162963705191E+00   -0.133836465696646267E+01
    0.372605871222265750E+04   -0.783158892333409629E+00    0.859931739932888184E+00    0.733157076556600487E+02    0.767692321144958001E+00    0.104076391622060016E+01    0.621748069872210518E+01    0.681532874305003666E+01   -0.720358560590411479E+01   -0.905080768679804137E+01    0.376243162963705191E+00   -0.133836465696646267E+01
    0.226029181822873852E+04   -0.151620961286512945E+01    0.479643629743306210E+00    0.606307435459113719E+02    0.155267873663970302E+01    0.144939016643669860E+01    0.781851372769867226E+01    0.436025041392477419E+01   -0.444622905152534287E+01   -0.239666293824106269E+01    0.417950182289429095E+00   -0.133812315042325669E+01
    0.359263590171898568E+04   -0.241925528487872077E+00    0.956428805197242160E+00    0.509511574928284645E+02    0.916249643033109740E+00    0.121768594632234084E+01    0.116476932412431395E+02    0.258820933684191168E+01   -0.915213807931221979E+00   -0.368896943445782810E+01    0.178435053831028201E+00   -0.132689460023280281E+01
    0.134945269561281498E+04    0.107216309042468261E+00    0.758507600108760505E+00    0.720536384455750607E+02    0.610921303382793379E+00    0.103513346692551567E+01    0.735390895864567895E+01    0.553098808635483685E+01   -0.106862160580081387E+02   -0.546966734565488544E+01    0.135406341287747811E+00   -0.132607302939344640E+01
    0.358562735607714421E+04   -0.161130997499674233E+01    0.781242090601164452E+00    0.661907987436546676E+02    0.151216115107107973E+01    0.103337393237869035E+01    0.299384158901893871E+01    0.665059005661484370E+01   -0.616405644243469020E+01   -0.219027093603089895E+01    0.150294629095846566E+00   -0.132561701795868858E+01
    0.209556445625140168E+04   -0.193716139283135313E+01    0.130466560084703009E+01    0.768664925415867373E+02    0.631578814601215122E+00    0.149452853774736139E+01    0.909613803840493418E+01    0.626593764596948866E+01   -0.827348409561533771E+01   -0.113295420403104110E+02    0.373281647920006565E+00   -0.132177258783226526E+01
