    0.102844059467315674E+04    0.897287049485133048E+00    0.514525561332702637E+02    0.390211044256263614E-01    0.160162611987095457E-01   -0.275690525770187378E+01    0.202960163354873657E+01   -0.130624294281005859E+00   -0.273205947875976562E+01    0.415386290717124962E+00   -0.688463673330263100E+04   -0.498483259141426771E+01    1
    0.442939043045043945E+04    0.138423916655331292E+01    0.510226814746856689E+02    0.446918555182188482E+00    0.351412958765985384E+00   -0.214707106351852417E+01    0.255560290813446045E+01   -0.113336992263793945E+01   -0.124878251552581787E+01    0.228524030399322509E+00   -0.680475528845851841E+04   -0.499264509141426949E+01    1
    0.442939043045043945E+04    0.138423916655331292E+01    0.510226814746856689E+02    0.446918555182188482E+00    0.351412958765985384E+00   -0.214707106351852417E+01    0.255560290813446045E+01   -0.113336992263793945E+01   -0.124878251552581787E+01    0.228524030399322509E+00   -0.680475528845851841E+04   -0.500045759141427038E+01    1
    0.889647364616394043E+03    0.151379265866562962E+01    0.523773150444030762E+02    0.386414572883706564E+00    0.635087801430397891E+00   -0.312786698341369629E+01    0.215379655361175537E+01   -0.275004869699478149E+01   -0.263126671314239502E+00    0.103334321022033691E-01   -0.679439024451082696E+04   -0.500827009141427038E+01    1
    0.889647364616394043E+03    0.151379265866562962E+01    0.523773150444030762E+02    0.386414572883706564E+00    0.635087801430397891E+00   -0.312786698341369629E+01    0.215379655361175537E+01   -0.275004869699478149E+01   -0.263126671314239502E+00    0.103334321022033691E-01   -0.679439024451082696E+04   -0.501608259141426771E+01    1
    0.316771811246871948E+04    0.939836584903196326E+00    0.514133553504943848E+02    0.284959027264427067E+00    0.145104901527300295E+00   -0.285350888967514038E+01    0.213925743103027344E+01   -0.227556288242340088E+00   -0.124683558940887451E+01    0.148239319539070130E+00   -0.676155389235693019E+04   -0.502389509141427126E+01    1
    0.316771811246871948E+04    0.939836584903196326E+00    0.514133553504943848E+02    0.284959027264427067E+00    0.145104901527300295E+00   -0.285350888967514038E+01    0.213925743103027344E+01   -0.227556288242340088E+00   -0.124683558940887451E+01    0.148239319539070130E+00   -0.676155389235693019E+04   -0.503170759141427926E+01    1
    0.451120346784591675E+04    0.116170490405847704E+01    0.525345888137817383E+02    0.851992566243535143E-01    0.102678030186382913E+00   -0.585182309150695801E+00    0.229373258352279663E+01   -0.975716114044189453E-02   -0.144300127029418945E+01    0.305591612863540640E+00   -0.647299799623100444E+04   -0.503952009141427748E+01    1
    0.451120346784591675E+04    0.116170490405847704E+01    0.525345888137817383E+02    0.851992566243535143E-01    0.102678030186382913E+00   -0.585182309150695801E+00    0.229373258352279663E+01   -0.975716114044189453E-02   -0.144300127029418945E+01    0.305591612863540640E+00   -0.647299799623100444E+04   -0.504733259141427748E+01    1
    0.429301714897155762E+04    0.131960816962043648E+01    0.504102284908294678E+02    0.519051230380501383E+00    0.535112401213686972E+00   -0.315613150596618652E+01    0.213112574815750122E+01   -0.242396897077560425E+01   -0.124983805418014526E+01    0.421552484750747705E-01   -0.636760056585769053E+04   -0.505514509141427215E+01    1
    0.429301714897155762E+04    0.131960816962043648E+01    0.504102284908294678E+02    0.519051230380501383E+00    0.535112401213686972E+00   -0.315613150596618652E+01    0.213112574815750122E+01   -0.242396897077560425E+01   -0.124983805418014526E+01    0.421552484750747705E-01   -0.636760056585769053E+04   -0.506295759141426593E+01    1
    0.516928553581237793E+03    0.143827373479356013E+01    0.507457945346832275E+02    0.239598517535219296E+00    0.710765841038797808E+00   -0.494726270437240601E+01    0.218423956632614136E+01   -0.269883406162261963E+01   -0.496974527835845947E+00    0.117413808202743539E+00   -0.604033337892165673E+04   -0.507077009141427304E+01    1
    0.516928553581237793E+03    0.143827373479356013E+01    0.507457945346832275E+02    0.239598517535219296E+00    0.710765841038797808E+00   -0.494726270437240601E+01    0.218423956632614136E+01   -0.269883406162261963E+01   -0.496974527835845947E+00    0.117413808202743539E+00   -0.604033337892165673E+04   -0.507858259141427304E+01    1
    0.269554150104522705E+04    0.920420043226210405E+00    0.510092313289642334E+02    0.520440464201952002E+00    0.447694408909134201E+00   -0.414001345634460449E+01    0.294224649667739868E+01   -0.111168837547302246E+01   -0.243559920787811279E+01    0.524429287433624269E+00   -0.599094263863912238E+04   -0.508639509141426860E+01    1
    0.221569824218750000E+04    0.102508899161712397E+01    0.523169822692871094E+02    0.346394439751191219E+00    0.157896189078626986E+00   -0.124451309442520142E+01    0.263089770078659058E+01   -0.941853404045104980E+00   -0.936672449111938477E+00    0.284859140324592586E+00   -0.564355867233407116E+04   -0.509420759141426771E+01    1
    0.221569824218750000E+04    0.102508899161712397E+01    0.523169822692871094E+02    0.346394439751191219E+00    0.157896189078626986E+00   -0.124451309442520142E+01    0.263089770078659058E+01   -0.941853404045104980E+00   -0.936672449111938477E+00    0.284859140324592586E+00   -0.564355867233407116E+04   -0.510202009141427126E+01    1
    0.296696919202804565E+04    0.868432773902979238E+00    0.528743193149566650E+02    0.420883388335843767E+00    0.102364099669916817E+00   -0.104014784097671509E+01    0.224601662158966064E+01   -0.775753855705261230E+00   -0.111828321218490601E+01    0.192019150471687328E+00   -0.563909027130196409E+04   -0.510983259141427748E+01    1
    0.296696919202804565E+04    0.868432773902979238E+00    0.528743193149566650E+02    0.420883388335843767E+00    0.102364099669916817E+00   -0.104014784097671509E+01    0.224601662158966064E+01   -0.775753855705261230E+00   -0.111828321218490601E+01    0.192019150471687328E+00   -0.563909027130196409E+04   -0.511764509141427038E+01    1
    0.671504104137420654E+04    0.142868604445884140E+01    0.493749849796295166E+02    0.323075385127537085E+00    0.823729706757231228E+00   -0.363486289978027344E+01    0.237520557641983032E+01   -0.608094513416290283E+00   -0.264112704992294312E+01    0.153294095420837412E+00   -0.537859126267680404E+04   -0.512545759141426505E+01    1
    0.671504104137420654E+04    0.142868604445884140E+01    0.493749849796295166E+02    0.323075385127537085E+00    0.823729706757231228E+00   -0.363486289978027344E+01    0.237520557641983032E+01   -0.608094513416290283E+00   -0.264112704992294312E+01    0.153294095420837412E+00   -0.537859126267680404E+04   -0.513327009141426593E+01    1
    0.598491042852401733E+04    0.149554126738706872E+01    0.496683061122894287E+02    0.442741834340238505E+00    0.245686909503087747E+00   -0.924563705921173096E+00    0.213226646184921265E+01   -0.163426834344863892E+01   -0.285488283634185791E+01    0.136723879766464246E+00   -0.534403662959541089E+04   -0.514108259141427038E+01    1
    0.282580900192260742E+04    0.133561858807762390E+01    0.498763985633850098E+02    0.390372706456809826E+00    0.614867324332077914E+00   -0.233817875385284424E+01    0.201812958717346191E+01   -0.219964510202407837E+01   -0.227378886938095093E+01    0.427482993721961968E+00   -0.527183000048795657E+04   -0.514889509141427304E+01    1
    0.689934349060058594E+04    0.120701754669970063E+01    0.519128656387329102E+02    0.369053581782075091E+00    0.740412847292751364E+00   -0.293912082910537720E+01    0.279904294013977051E+01   -0.175723600387573242E+01   -0.833166003227233887E+00    0.219754928898811347E+00   -0.516982245997675273E+04   -0.515670759141427038E+01    1
    0.689934349060058594E+04    0.120701754669970063E+01    0.519128656387329102E+02    0.369053581782075091E+00    0.740412847292751364E+00   -0.293912082910537720E+01    0.279904294013977051E+01   -0.175723600387573242E+01   -0.833166003227233887E+00    0.219754928898811347E+00   -0.516982245997675273E+04   -0.516452009141426771E+01    1
    0.732371151447296143E+03    0.129398619498515188E+01    0.505398647785186768E+02    0.366574907015321916E+00    0.238969376936607109E+00   -0.196725845336914062E+01    0.209393793344497681E+01   -0.180731356143951416E+01   -0.434943974018096924E+00    0.178319188570976256E+00   -0.509759311698813781E+04   -0.517233259141426593E+01    1
    0.559845006465911865E+04    0.121439750034677085E+01    0.499450311660766602E+02    0.503795967463281924E+00    0.573156135922227250E+00   -0.219299614429473877E+01    0.254305934906005859E+01   -0.258839821815490723E+01   -0.277246123552322388E+01    0.178045257568359393E-01   -0.484747295423951255E+04   -0.518014509141426593E+01    1
    0.210282015800476074E+04    0.153186090193770985E+01    0.526925456523895264E+02    0.173478209378031489E+00    0.599297569137849928E+00   -0.185700654983520508E+01    0.230398845672607422E+01   -0.122188085317611694E+01   -0.237128537893295288E+01    0.851789288520812954E-01   -0.470354602482298742E+04   -0.518795759141426949E+01    1
    0.210282015800476074E+04    0.153186090193770985E+01    0.526925456523895264E+02    0.173478209378031489E+00    0.599297569137849928E+00   -0.185700654983520508E+01    0.230398845672607422E+01   -0.122188085317611694E+01   -0.237128537893295288E+01    0.851789288520812954E-01   -0.470354602482298742E+04   -0.519577009141427038E+01    1
    0.394999611377716064E+04    0.819517977307166356E+00    0.520943629741668701E+02    0.479229429928385853E+00    0.541421814746085972E+00   -0.426976114511489868E+01    0.233642667531967163E+01   -0.105609923601150513E+01   -0.178756660223007202E+01    0.190065843987464900E+00   -0.461849776404675049E+04   -0.520358259141426593E+01    1
    0.394999611377716064E+04    0.819517977307166356E+00    0.520943629741668701E+02    0.479229429928385853E+00    0.541421814746085972E+00   -0.426976114511489868E+01    0.233642667531967163E+01   -0.105609923601150513E+01   -0.178756660223007202E+01    0.190065843987464900E+00   -0.461849776404675049E+04   -0.521139509141426771E+01    1
    0.399325060844421387E+04    0.684349745621954719E+00    0.523886251449584961E+02    0.237152362462089483E+00    0.515493007895776317E-01   -0.512780249118804932E+00    0.244909381866455078E+01   -0.276978278160095215E+01   -0.148672288656234741E+01    0.362655033302307139E+00   -0.459845981445638336E+04   -0.521920759141426860E+01    1
    0.399325060844421387E+04    0.684349745621954719E+00    0.523886251449584961E+02    0.237152362462089483E+00    0.515493007895776317E-01   -0.512780249118804932E+00    0.244909381866455078E+01   -0.276978278160095215E+01   -0.148672288656234741E+01    0.362655033302307139E+00   -0.459845981445638336E+04   -0.522702009141426593E+01    1
    0.586942672729492188E+03    0.132976432745878292E+01    0.497855336666107178E+02    0.121769181340887142E+00    0.485281151416400713E+00   -0.403200596570968628E+01    0.249125307798385620E+01   -0.219709038734436035E+00   -0.220081222057342529E+01    0.300944099950790411E+00   -0.457388219212131298E+04   -0.523483259141426860E+01    1
    0.586942672729492188E+03    0.132976432745878292E+01    0.497855336666107178E+02    0.121769181340887142E+00    0.485281151416400713E+00   -0.403200596570968628E+01    0.249125307798385620E+01   -0.219709038734436035E+00   -0.220081222057342529E+01    0.300944099950790411E+00   -0.457388219212131298E+04   -0.524264509141427393E+01    1
    0.467695242166519165E+04    0.151768370724338686E+01    0.491625294685363770E+02    0.420626476514435188E+00    0.884751226559894244E+00   -0.338902980089187622E+01    0.284074717760086060E+01   -0.119399195909500122E+01   -0.430084168910980225E+00    0.349316036653518680E+00   -0.455829660179100119E+04   -0.525045759141427482E+01    1
    0.467695242166519165E+04    0.151768370724338686E+01    0.491625294685363770E+02    0.420626476514435188E+00    0.884751226559894244E+00   -0.338902980089187622E+01    0.284074717760086060E+01   -0.119399195909500122E+01   -0.430084168910980225E+00    0.349316036653518680E+00   -0.455829660179100119E+04   -0.525827009141427659E+01    1
    0.659079253673553467E+04    0.137382501403346313E+01    0.512028350830078125E+02    0.428082692985303548E+00    0.937836006165470693E+00   -0.325656741857528687E+01    0.290978246927261353E+01   -0.209415256977081299E+01   -0.223798692226409912E+01    0.245224029779434229E-01   -0.450880891880382751E+04   -0.526608259141428015E+01    1
    0.659079253673553467E+04    0.137382501403346313E+01    0.512028350830078125E+02    0.428082692985303548E+00    0.937836006165470693E+00   -0.325656741857528687E+01    0.290978246927261353E+01   -0.209415256977081299E+01   -0.223798692226409912E+01    0.245224029779434229E-01   -0.450880891880382751E+04   -0.527389509141427659E+01    1
    0.370357149839401245E+04    0.143859062320711284E+01    0.494665315151214600E+02    0.355753370388218082E+00    0.987703770398015490E+00   -0.348982095718383789E+01    0.252171772718429565E+01   -0.198952889442443848E+01   -0.295269799232482910E+01    0.883911784172058124E-01   -0.443500195243479720E+04   -0.528170759141427126E+01    1
    0.370357149839401245E+04    0.143859062320711284E+01    0.494665315151214600E+02    0.355753370388218082E+00    0.987703770398015490E+00   -0.348982095718383789E+01    0.252171772718429565E+01   -0.198952889442443848E+01   -0.295269799232482910E+01    0.883911784172058124E-01   -0.443500195243479720E+04   -0.528952009141427393E+01    1
    0.484714031219482422E+04    0.809626576389717689E+00    0.498313705921173096E+02    0.143555940458282960E+00    0.420214019440609154E+00   -0.462670266628265381E+01    0.284383499622344971E+01   -0.221232479810714722E+01   -0.297515988349914551E-01    0.115575478363037110E+00   -0.438481001951380404E+04   -0.529733259141427126E+01    1
    0.477634471654891968E+04    0.133124409019814927E+01    0.496681854724884033E+02    0.470896149206175729E+00    0.892977835196879122E+00   -0.397237628698348999E+01    0.201530742645263672E+01   -0.107895094156265259E+01   -0.429905176162719727E+00    0.222120547771453881E-01   -0.436595096431083675E+04   -0.530514509141426416E+01    1
    0.477634471654891968E+04    0.133124409019814927E+01    0.496681854724884033E+02    0.470896149206175729E+00    0.892977835196879122E+00   -0.397237628698348999E+01    0.201530742645263672E+01   -0.107895094156265259E+01   -0.429905176162719727E+00    0.222120547771453881E-01   -0.436595096431083675E+04   -0.531295759141427038E+01    1
    0.106766504049301147E+04    0.107653087660405666E+01    0.498991060256958008E+02    0.257346967366538226E+00    0.423877166311094122E+00   -0.311046808958053589E+01    0.265939414501190186E+01   -0.118488657474517822E+01   -0.182021194696426392E+01    0.502193725562095628E+00   -0.421631418326658877E+04   -0.532077009141427038E+01    1
    0.106766504049301147E+04    0.107653087660405666E+01    0.498991060256958008E+02    0.257346967366538226E+00    0.423877166311094122E+00   -0.311046808958053589E+01    0.265939414501190186E+01   -0.118488657474517822E+01   -0.182021194696426392E+01    0.502193725562095628E+00   -0.421631418326658877E+04   -0.532858259141426416E+01    1
    0.122497212886810303E+04    0.142008278551459965E+01    0.511814429759979248E+02    0.383874947098098773E+00    0.382427758314019872E+00   -0.560223460197448730E+00    0.295172661542892456E+01   -0.274103826284408569E+01   -0.200622010231018066E+01    0.187971324348449709E+00   -0.420625277135320721E+04   -0.533639509141427304E+01    1
    0.122497212886810303E+04    0.142008278551459965E+01    0.511814429759979248E+02    0.383874947098098773E+00    0.382427758314019872E+00   -0.560223460197448730E+00    0.295172661542892456E+01   -0.274103826284408569E+01   -0.200622010231018066E+01    0.187971324348449709E+00   -0.420625277135320721E+04   -0.534420759141427837E+01    1
    0.274283230304718018E+03    0.865498233768233538E+00    0.508465263843536377E+02    0.276738535575570987E+00    0.433539447641037856E+00   -0.472112417221069336E+01    0.276596039533615112E+01   -0.986600518226623535E-01   -0.422545731067657471E+00    0.248068422317504894E+00   -0.410520485514390657E+04   -0.535202009141427126E+01    1
    0.274283230304718018E+03    0.865498233768233538E+00    0.508465263843536377E+02    0.276738535575570987E+00    0.433539447641037856E+00   -0.472112417221069336E+01    0.276596039533615112E+01   -0.986600518226623535E-01   -0.422545731067657471E+00    0.248068422317504894E+00   -0.410520485514390657E+04   -0.535983259141427126E+01    1
    0.488751006126403809E+04    0.150860493138705309E+01    0.524455823898315430E+02    0.309184544941143946E+00    0.125088212428425649E+01   -0.496583849191665649E+01    0.231785380840301514E+01   -0.288874626159667969E+00   -0.185385221242904663E+01    0.138447232961654669E-01   -0.408043022995706269E+04   -0.536764509141427837E+01    1
    0.488751006126403809E+04    0.150860493138705309E+01    0.524455823898315430E+02    0.309184544941143946E+00    0.125088212428425649E+01   -0.496583849191665649E+01    0.231785380840301514E+01   -0.288874626159667969E+00   -0.185385221242904663E+01    0.138447232961654669E-01   -0.408043022995706269E+04   -0.537545759141427215E+01    1
    0.698936682939529419E+04    0.125075407570644526E+01    0.505826294422149658E+02    0.228833874767496892E+00    0.901576891073500697E+00   -0.298002779483795166E+01    0.276618528366088867E+01   -0.272735774517059326E+01   -0.200057744979858398E+01    0.118714067816734312E+00   -0.400778605892097039E+04   -0.538327009141427126E+01    1
    0.698936682939529419E+04    0.125075407570644526E+01    0.505826294422149658E+02    0.228833874767496892E+00    0.901576891073500697E+00   -0.298002779483795166E+01    0.276618528366088867E+01   -0.272735774517059326E+01   -0.200057744979858398E+01    0.118714067816734312E+00   -0.400778605892097039E+04   -0.539108259141427482E+01    1
    0.634259968996047974E+04    0.921338818387728131E+00    0.523628265857696533E+02    0.396157248389057026E+00    0.752995253549048060E+00   -0.464535415172576904E+01    0.271861439943313599E+01   -0.127486467361450195E+01   -0.247447013854980469E+01    0.138591175532341015E+00   -0.395907354560365866E+04   -0.539889509141427748E+01    1
    0.540654855966567993E+04    0.706408715213141192E+00    0.524465074539184570E+02    0.387161870449744983E+00    0.365523728204743215E+00   -0.247571617364883423E+01    0.294178611040115356E+01   -0.123614895343780518E+01   -0.226340013742446899E+01    0.178905330634117121E+00   -0.392929992811087732E+04   -0.540670759141427926E+01    1
    0.540654855966567993E+04    0.706408715213141192E+00    0.524465074539184570E+02    0.387161870449744983E+00    0.365523728204743215E+00   -0.247571617364883423E+01    0.294178611040115356E+01   -0.123614895343780518E+01   -0.226340013742446899E+01    0.178905330634117121E+00   -0.392929992811087732E+04   -0.541452009141427926E+01    1
    0.455417048931121826E+04    0.136188171320871865E+01    0.492750532627105713E+02    0.136490958996304035E+00    0.367766744423943470E+00   -0.138050884008407593E+01    0.237513852119445801E+01   -0.950909793376922607E+00   -0.662550866603851318E+00    0.334794042921066293E+00   -0.389999967981078908E+04   -0.542233259141428015E+01    1
    0.149634391069412231E+04    0.139239039965354672E+01    0.512214341163635254E+02    0.486414877817798852E+00    0.616944995698287091E+00   -0.108581334352493286E+01    0.217855280637741089E+01   -0.208672499656677246E+01   -0.185866391658782959E+01    0.295877416992187503E+00   -0.384716971852567440E+04   -0.543014509141427837E+01    1
    0.149634391069412231E+04    0.139239039965354672E+01    0.512214341163635254E+02    0.486414877817798852E+00    0.616944995698287091E+00   -0.108581334352493286E+01    0.217855280637741089E+01   -0.208672499656677246E+01   -0.185866391658782959E+01    0.295877416992187503E+00   -0.384716971852567440E+04   -0.543795759141427748E+01    1
    0.692236179113388062E+04    0.132299941390883458E+01    0.518080463409423828E+02    0.257090804559186203E+00    0.101010191223909862E+01   -0.277823776006698608E+01    0.281683886051177979E+01   -0.228495150804519653E+01   -0.185492759943008423E+01    0.485956771588325509E+00   -0.366830963953347600E+04   -0.544577009141427748E+01    1
    0.692236179113388062E+04    0.132299941390883458E+01    0.518080463409423828E+02    0.257090804559186203E+00    0.101010191223909862E+01   -0.277823776006698608E+01    0.281683886051177979E+01   -0.228495150804519653E+01   -0.185492759943008423E+01    0.485956771588325509E+00   -0.366830963953347600E+04   -0.545358259141427038E+01    1
    0.218168377876281738E+03    0.117989492366927884E+01    0.517888748645782471E+02    0.406621973444955265E+00    0.469389788311626699E+00   -0.188714087009429932E+01    0.217392086982727051E+01   -0.239810299873352051E+01   -0.280601298809051514E+01    0.176440019845962547E-01   -0.361490438356057530E+04   -0.546139509141426327E+01    1
    0.157515829801559448E+04    0.144783621395559670E+01    0.497357552051544189E+02    0.314560062780657790E+00    0.101248021912226949E+01   -0.429750323295593262E+01    0.261258828639984131E+01   -0.219399797916412354E+01   -0.158338665962219238E+00    0.316079666376113885E-01   -0.359283577208853785E+04   -0.546920759141426149E+01    1
    0.332226562500000000E+04    0.116365596620406020E+01    0.527253997325897217E+02    0.141218860557143305E+00    0.683613145220028584E+00   -0.314392715692520142E+01    0.218245446681976318E+01   -0.105677783489227295E+01   -0.255594474077224731E+01    0.938018360137939447E-02   -0.356772817825030188E+04   -0.547702009141426238E+01    1
    0.674640107154846191E+04    0.101740388784178992E+01    0.494152951240539551E+02    0.394368134688147187E+00    0.209401204412109021E+00   -0.305944681167602539E-01    0.299738699197769165E+01   -0.238405734300613403E+01   -0.205044615268707275E+01    0.759610772609710660E-01   -0.353471244236364191E+04   -0.548483259141427393E+01    1
    0.674640107154846191E+04    0.101740388784178992E+01    0.494152951240539551E+02    0.394368134688147187E+00    0.209401204412109021E+00   -0.305944681167602539E-01    0.299738699197769165E+01   -0.238405734300613403E+01   -0.205044615268707275E+01    0.759610772609710660E-01   -0.353471244236364191E+04   -0.549264509141427659E+01    1
    0.613399803638458252E+03    0.156320309892061826E+01    0.495191416740417480E+02    0.394641649654476734E+00    0.939194062276816011E+00   -0.338373661041259766E+01    0.292843484878540039E+01   -0.167110562324523926E+01   -0.910477817058563232E+00    0.431101482725143426E+00   -0.341691715683209304E+04   -0.550045759141427482E+01    1
    0.273508095741271973E+04    0.107701343742510103E+01    0.520413208007812500E+02    0.380560528688792032E+00    0.916151393840041628E+00   -0.495608985424041748E+01    0.254575210809707642E+01   -0.280348438024520874E+01   -0.849470436573028564E+00    0.403868257999420166E+00   -0.339812480476438395E+04   -0.550827009141427482E+01    1
    0.273508095741271973E+04    0.107701343742510103E+01    0.520413208007812500E+02    0.380560528688792032E+00    0.916151393840041628E+00   -0.495608985424041748E+01    0.254575210809707642E+01   -0.280348438024520874E+01   -0.849470436573028564E+00    0.403868257999420166E+00   -0.339812480476438395E+04   -0.551608259141426771E+01    1
    0.351074874401092529E+04    0.320363916797965331E+00    0.492069571018218994E+02    0.101629628969597374E+00    0.792246211663288763E-01   -0.263592094182968140E+01    0.278163546323776245E+01   -0.282217615842819214E+01   -0.298775982856750488E+01    0.367266893219947821E+00   -0.334206984584491784E+04   -0.552389509141426327E+01    1
    0.351074874401092529E+04    0.320363916797965331E+00    0.492069571018218994E+02    0.101629628969597374E+00    0.792246211663288763E-01   -0.263592094182968140E+01    0.278163546323776245E+01   -0.282217615842819214E+01   -0.298775982856750488E+01    0.367266893219947821E+00   -0.334206984584491784E+04   -0.553170759141427304E+01    1
    0.262737321853637695E+04    0.616755667008669684E+00    0.528947415351867676E+02    0.394263023048873118E+00    0.446634366765552626E+00   -0.396223276853561401E+01    0.250782680511474609E+01   -0.105986773967742920E+01   -0.210667848587036133E-01    0.508163094592094411E+00   -0.326784839548087984E+04   -0.553952009141427837E+01    1
    0.262737321853637695E+04    0.616755667008669684E+00    0.528947415351867676E+02    0.394263023048873118E+00    0.446634366765552626E+00   -0.396223276853561401E+01    0.250782680511474609E+01   -0.105986773967742920E+01   -0.210667848587036133E-01    0.508163094592094411E+00   -0.326784839548087984E+04   -0.554733259141427215E+01    1
    0.107495409250259399E+04    0.106292452773182267E+01    0.510070774555206299E+02    0.397845151565570876E+00    0.738571770741666023E+00   -0.339535474777221680E+01    0.200776386260986328E+01   -0.107745981216430664E+01   -0.193740570545196533E+01    0.365447908115386966E+00   -0.326119501152203748E+04   -0.555514509141427126E+01    1
    0.162263643741607666E+04    0.585992066030499026E+00    0.511905508041381836E+02    0.200051293152680165E+00    0.168028008595292294E+00   -0.185227662324905396E+01    0.207387995719909668E+01   -0.258988755941390991E+01   -0.877852141857147217E+00    0.837484078645706204E-01   -0.316469063275080043E+04   -0.556295759141427038E+01    1
