    0.302527847022629942E+03    0.460452614781745928E+00    0.521279945528120976E+02    0.378213218602684198E+00    0.748239893242114040E+00   -0.420082060891876008E+01    0.294681679284486542E+01   -0.183101423548958708E+01   -0.540513438771599297E-01    0.945864770740499489E-01   -0.850139110142946564E+01
    0.355424265774265223E+04    0.565836040456542788E+00    0.526016319377061592E+02    0.372051843236070212E+00    0.732826673338672352E+00   -0.143063681287697309E+01    0.271024216093715120E+01   -0.106599863120897842E+01   -0.665937037001650189E+00    0.327113577290303548E+00   -0.726114451205209566E+01
    0.833072747841293562E+03    0.314414429558386554E+00    0.523162444787091871E+02    0.271840566481127033E+00    0.109521945943437116E+01   -0.289552545324748456E+01    0.231090545138742387E+01   -0.363902201119372215E+00   -0.264503202138422644E+01    0.206493211420640116E+00   -0.707584980872943792E+01
    0.315447049490573454E+04    0.165241108651079327E+00    0.520467663965557819E+02    0.350862118194109840E+00    0.670523331083212049E+00   -0.398598463042677320E+01    0.292896807466816700E+01   -0.250516099947587279E+00   -0.181761189426806169E+01    0.401919160047012836E+00   -0.694576000145085093E+01
    0.142964405020077265E+04    0.296026452717268240E+00    0.527722211938321664E+02    0.360490011379361541E+00    0.581347697349803516E+00   -0.331054837947511071E+01    0.213277821270342383E+01   -0.125187947766714025E+01   -0.265183684810893849E+01    0.510872162513895112E-01   -0.677639603587857131E+01
    0.481055410795078387E+04    0.740607096479580673E+00    0.523909116190292394E+02    0.356517396434560430E+00    0.851959942181277352E+00   -0.142406366534873641E+01    0.230495324089449172E+01   -0.921218533711221976E+00   -0.121169547090871932E+01    0.153434313591719496E+00   -0.667230770853547916E+01
    0.219210023618567948E+04    0.714960462806663588E+00    0.526746883666352161E+02    0.445073689749156121E+00    0.132055130347015859E+01   -0.152455900830437852E+01    0.265679877422652311E+01   -0.527028703569528467E+00   -0.208029769665634534E+01    0.498075142682705252E+00   -0.647707925637267046E+01
    0.337895308004151548E+04    0.137586946600080168E+00    0.529884741495610569E+02    0.437806683640576566E+00    0.143591300119556897E+01   -0.224462510679947691E+01    0.283536921810836251E+01   -0.172540961653162395E+01   -0.349582934368508624E-01    0.405137818469405497E+00   -0.647655850510621622E+01
    0.327436308665073466E+04    0.531558002957159048E+00    0.525310610254412893E+02    0.353426556752889864E+00    0.112984771107188187E+01   -0.171872461697061940E+01    0.295404724892017967E+01   -0.124047120680152112E+01   -0.286282368513958829E+00    0.280598216482013718E+00   -0.646868119625958826E+01
    0.629494172334671021E+04    0.494712600335063812E+00    0.520978300571441650E+02    0.435430083955533953E+00    0.140026520684925493E+01   -0.141347348690032959E+00    0.273184716701507568E+01   -0.289131224155426025E+00   -0.423429250717163086E+00    0.399893034338951125E+00   -0.644042222699330580E+01
    0.629494172334671021E+04    0.494712600335063812E+00    0.520978300571441650E+02    0.435430083955533953E+00    0.140026520684925493E+01   -0.141347348690032959E+00    0.273184716701507568E+01   -0.289131224155426025E+00   -0.423429250717163086E+00    0.399893034338951125E+00   -0.644042222699330580E+01
    0.246646953600300822E+04    0.298433371158191574E+00    0.510887268289141332E+02    0.320137257857727342E+00    0.695372679191837761E+00   -0.150250995038492707E+01    0.267168557961466568E+01   -0.411416043352932359E+00   -0.199355227249397071E+01    0.111406337147730586E+00   -0.633742834016556511E+01
    0.317720686785297812E+04    0.452885075882582366E+00    0.521079842369265265E+02    0.366054927129199126E+00    0.771553656668766741E+00   -0.227607581506343593E+01    0.268790534162885475E+01   -0.844813910794428136E+00   -0.176018202501716625E+01    0.206542186265149919E+00   -0.633083666893330399E+01
    0.787089205682873398E+02    0.482652704375004016E+00    0.496340023065598501E+02    0.362793820237343523E+00    0.711343414424180920E+00   -0.152923423034767314E+01    0.221773541692885656E+01   -0.271916439074150862E+00   -0.119830403414279774E+01    0.386679538738870954E+00   -0.626290834681688668E+01
