luminosity_distance KNtimeshift inclination_EM log10_E0 thetaCore thetaWing log10_n0 p log10_epsilon_e log10_epsilon_B Ebv ksiN L0 dL b q ts log_likelihood log_prior
5718.604587177373 -1.7125153439938015 1.2017784676620868 59.12498758767802 0.43810742720915286 1.0043901565913338 9.513372283667525 3.425713238315921 -2.019080336961114 -6.109136435612221 0.18655517183921583 1.0 0.0 3.09e+19 6.0 0.0 0.0 -27.219007510816233 -25.560331564955998
1351.6136484669842 -1.0767952529143192 0.5719557794185203 54.732930013499484 0.8949117415457951 1.3076195676211824 9.867174310698056 2.140446509390332 -1.4718814754026237 -4.334518667236649 0.5002250945348353 1.0 0.0 3.09e+19 6.0 0.0 0.0 -27.17415895232513 -27.780806552700682
3248.847110184712 -1.085112762269989 0.4852598753345827 55.98967939934896 0.9598048660510504 0.6122669324068373 6.943981490332482 3.4074566755247977 -0.0989303577633791 -9.631879901274715 0.25882842609955237 1.0 0.0 3.09e+19 6.0 0.0 0.0 -27.15553333806421 -26.460677937384194
2170.287507295596 -1.289326447148524 0.8694361618788913 77.93151838716192 1.267058057517151 1.121014943864966 9.149733502672907 3.6769580162523905 -13.337407899256519 -3.9886949120928605 0.1780225650825401 1.0 0.0 3.09e+19 6.0 0.0 0.0 -27.11234818846726 -25.738000522558373
3749.5587784943855 -1.8771888199172653 1.38232148340854 61.57342992798093 0.5787590850850602 1.3703350225136066 13.121148925042526 3.434956945846803 -2.72782785543985 -11.668907367923236 0.4690199200201666 1.0 0.0 3.09e+19 6.0 0.0 0.0 -27.102964866940262 -26.82553119122318
3548.6677751603856 -1.3428862195851718 0.7364169641058181 57.67090997249608 0.8379019001959226 1.4672460363001285 5.794073200776677 2.554240991696598 -3.327108917588534 -3.010627681163541 0.06818231565217213 1.0 0.0 3.09e+19 6.0 0.0 0.0 -27.08858188677084 -25.621104176087574
4168.927443329776 -1.8311149912757125 0.9038721900200956 69.9082762926554 0.7785545452778532 1.1056562408112294 7.6290970830210965 3.9343887950254297 -8.784916049987206 -0.221416809759301 0.2830579715081803 1.0 0.0 3.09e+19 6.0 0.0 0.0 -27.077603168166895 -26.019611034020404
3318.928694380238 -1.4293895988963707 0.28495124902269414 55.57134648958623 1.1575022392802217 1.2693649384296513 8.010060095166185 2.228471675538267 -1.89517067198447 -5.303035742215187 0.10695135352766333 1.0 0.0 3.09e+19 6.0 0.0 0.0 -27.053525287061415 -26.572081023383127
3657.693973199542 -1.5703903025714951 0.9613452575873963 55.76977993086824 0.6664128450363223 0.8642549460745877 8.769715238126238 2.7101799787369307 -1.9434805208992074 -0.1522630261835456 0.0838000978954396 1.0 0.0 3.09e+19 6.0 0.0 0.0 -27.0384430747335 -25.453028823846807
4642.862773876518 -1.5251572642083515 1.258841071119833 60.107694099204956 0.8852415954607693 1.0539689703774213 8.755862679828958 3.724019572554921 -3.1415382256636804 -2.0638823847962673 0.45937396591999036 1.0 0.0 3.09e+19 6.0 0.0 0.0 -27.005844195140412 -26.76792610425596
6520.6802456947435 -1.580057973207413 0.8166011353146465 79.34988496431136 0.7089178280370425 0.9444048669192744 13.678205981552892 3.554721602843534 -13.566495185846989 -6.231700926612149 0.12238209747743106 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.96910252712992 -25.653113176792132
294.9732829360719 -0.9867911179787916 0.4658847530692138 63.5551233007634 0.3758505646851692 1.1923178551121076 10.003802463273999 2.067482489236979 -11.381692115278351 -3.416588872727477 0.18780061290167113 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.942002137847414 -26.294130842170375
6480.180443864106 -1.5416525168643584 1.1109482284067211 60.51371903832795 0.3666254412404331 1.2045079087070325 7.2344167154505294 4.1072667345106755 -2.8847373027063785 -1.6114287927400621 0.3310696185778883 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.938345524443903 -26.069590098458512
5243.9203773180825 -1.6656677183891384 0.6939319668066264 57.25571026681599 0.760011519189884 1.5455649724119997 1.2174696131217035 2.30409008848394 -2.9159667741917836 -4.426231809305936 0.2682220248149661 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.928946057045042 -26.175430348597256
5618.862060493928 -1.205748925832044 0.41311018442541003 74.24240216081898 0.8269604107987367 0.7934101929789205 7.070241186571249 3.694969964863952 -9.777405555453882 -11.891603529871883 0.251347928439384 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.9275911035527 -26.58712046144085
362.6286128186582 -1.3525380997262662 0.5625883034157181 53.88879463317507 0.7188780358131954 0.30915537883182287 12.05039694770965 2.5615054435238678 -0.465489433213758 -4.622784686745106 0.0660444302575024 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.903791755878807 -25.84736290433946
4488.9125171750975 -1.57041105582435 0.7312737207712118 61.60291719371232 0.5880118208383656 1.0605321150163478 10.738684825816243 3.526805463454017 -4.089115064172319 -3.9539877176755365 0.3680438822832923 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.888901876041018 -26.52995103319184
6745.819395562937 -1.112671647417844 0.8929450467572952 80.6773691441794 1.3204941056720971 1.1824029459799925 6.843366707440986 3.888300965553176 -12.989835517211553 -9.413178276645844 0.1416337675286032 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.883028265676604 -25.630354717095955
2622.9079010137107 -1.513689712572635 1.1836925678067292 62.5774006316075 1.015785175532603 1.145590296138398 12.758576453463547 3.2501692835283116 -4.029250344058481 -11.706820132344966 0.4676828658645592 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.866743140624198 -26.871687429241696
5279.159460069862 -1.2079955598374796 0.7915178446324466 79.0043329666891 1.1469480447654705 1.0701026603601769 7.638444458698963 3.9415808997815702 -12.707325684395112 -6.18737078418399 0.03719805792659485 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.7865477877641 -25.503923008975974
2659.398595586916 -0.6073248445861661 0.5001459142293955 58.24779580101393 0.5564210632872938 0.7524162974944899 5.237683606055378 2.9981480057363976 -2.2913709185927473 -8.719966328236069 0.19498902823229644 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.77000423469459 -26.24764087277649
1208.7448225562964 -1.4550337433844658 1.1781722078297854 54.84360023792128 0.3506506087484927 1.4761886247992355 6.034447425543595 3.306470295910832 -0.4040471792514815 -3.2897573299913 0.48539321894989446 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.76849175143346 -27.059232424687103
1585.5222300853259 -0.4915355771692109 0.8669661114026709 55.100646348097634 0.7795025068703066 0.9304063584039337 10.339099235238223 2.4813842434155484 -1.623611136507579 -0.7394773505040941 0.37535571729525613 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.746688579055405 -26.433971919843632
3531.495817522111 -1.2844663603739304 0.5813990374291635 56.31335444917585 0.4050831218528714 0.8236524474149076 5.866180857325541 2.2778304052792966 -0.7307573979215753 -8.398542921744788 0.5257958572397481 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.656442235483862 -28.203690682001604
2802.2374086681752 -1.691064178536936 0.7647642869731701 67.70275685480055 1.2213856477409737 0.9812506020534157 8.97441869531752 3.073575259790756 -8.764343017821272 -3.7705433105533572 0.36786394103300935 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.604554022094277 -26.492970855014416
4208.822351101752 -1.8327936547895982 0.8133342294774634 56.392404248146256 1.13008975165206 1.521671960732375 12.186206526950906 2.4893788152276906 -1.9192171186226314 -3.8298922861956015 0.29535591489914337 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.561230217723967 -26.141303101642006
3497.215551088849 -1.3927906031240394 0.22509682494326136 70.40622459325446 0.42695597839075383 0.6552620365527637 7.728595878808581 4.154664092873213 -7.07642740219794 -11.62586610833712 0.23718929378394854 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.56047655135307 -27.131000339466464
3923.125323929748 -0.30035928311559834 0.28666132484985385 56.523135882789106 0.5531050955909184 0.9375377395247366 6.015221269438883 2.023260027639223 -2.8801623607597335 -1.533753962812737 0.04169580243785168 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.511183889324275 -26.435058450041424
4148.461520719582 -1.5626674285395357 0.9160840108926094 57.01595953550305 1.2229223548516652 1.2835445647961337 7.620776623440915 2.937339817772224 -1.5789123278539332 -7.3193760660540494 0.4681860329482765 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.49623978841629 -27.0312804865454
3070.8312322303505 -1.764380536674254 0.5753239556291422 57.09667795932813 0.9068480729533724 1.3528048130481618 11.291005529438893 3.1864885524651667 -1.1329592999309206 -7.59590122897548 0.5210106009265929 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.45951990065418 -28.1152540840856
1803.5121125500568 -1.6742048582521805 1.3623707041866873 57.62957997269467 1.1144654472232298 0.8181933946521286 14.689022889101986 2.8506965179433714 -2.4010113469053938 -1.6266885122198147 0.381044205094683 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.429991607329985 -26.213821171050434
291.06342650934005 -1.248512030110489 0.8112580068693227 56.802576729006084 1.3353109930372595 0.4229935098079226 12.374389343968318 2.622777213591796 -2.849963903352535 -7.23481737547141 0.06786858795080085 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.423732893136467 -25.54381707729056
2352.960848092292 -0.7948129275729114 1.153750014329201 64.14732724235294 0.3632000839336139 0.9887965960803456 13.501369094136152 2.895316697903235 -4.972227412313261 -11.383229316018836 0.5590574116171324 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.421768116673825 -28.944723064808528
1772.6728471081874 -0.8260601356624515 0.6462219753660702 59.62885333908287 0.4737250608561143 1.0170853591463234 8.988770317454224 2.71227421318918 -3.9892288571467454 -5.872430156912975 0.5126766318954258 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.42138774747943 -27.86356062842445
2226.091324240803 -1.3291322647600246 0.9960080761515105 58.52664641369574 1.0964874486672394 1.3054579461581366 10.505531625369109 2.3137224937968743 -4.173346940943748 -6.887582596720019 0.32096725838516965 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.41716451731324 -26.094078617057907
5972.130248198687 -1.238865014870978 0.9694703549190579 61.30979706124954 0.8358425753093853 1.4914631509320122 6.346175694659757 2.7477837749153133 -5.524058904131749 -0.7971199194881766 0.23918456745569344 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.41698472735834 -25.83016032033418
3336.2340493428364 -1.3337298414942074 1.008665996020856 55.291036614667384 0.7328006306789815 1.2921236605914725 6.987094823981651 2.224283262031615 -1.4579497707075095 -4.833671062360342 0.1860999347348923 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.411415354390286 -25.656553709995514
2924.9669012807135 -0.833222534446499 0.7174699675769161 60.251788871463084 1.145644729303312 1.4791556811026458 11.813862624392947 3.031965958046285 -4.803952933867464 -0.8478544631266871 0.14436595947868713 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.411361407754146 -25.806213430094026
2401.86510298062 -0.4591562857956917 0.6091408072085511 56.26632327454525 1.1531136841117362 1.5222492903789302 6.016476931258491 2.5914170010467994 -2.5975001409956047 -3.5170069093343734 0.182695472246334 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.40413787614481 -26.039018448268088
4621.850881856403 -1.2560257191099002 0.7997820190076514 61.72453526543017 0.3379209680758312 0.9865588634786937 12.810812358603357 2.5047957247744015 -5.348234338214031 -2.724459038532867 0.3713991466979699 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.37339594683986 -26.4751614595909
6618.193253033665 -0.4926463964549215 1.2254707874704736 62.04939224649473 1.047050210700082 1.410346603056888 12.06709599829012 2.0998478908782916 -6.469141642933629 -2.8524873746263903 0.5610823650142087 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.366010375180544 -29.080562820269957
4484.656234648189 -1.9882733551732301 1.2823393075559768 60.82570581802658 0.5002071214954634 1.1694973739403773 12.473278667469353 2.8670750160000735 -4.003919156463276 -7.044219356923697 0.03949257689207043 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.34461248949006 -25.209922036817947
2019.4563769085676 -1.8296778189395273 1.4338173186713192 60.53760696741372 1.0014624355135304 1.0913098782718278 14.407504555331078 2.924895717659498 -5.011500385989422 -0.39784052849777574 0.13952545389484144 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.33370679523933 -25.385039094885972
2656.63700666647 -1.8338230647823714 0.7985744901819376 62.16010347230822 0.4493480295112871 0.9014576674934284 7.6234785447326106 4.0349965640256436 -3.5581408585532373 -6.488472434032884 0.45195137369805133 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.312603128645453 -26.988421988347884
607.3464967696428 -0.5858305458652562 0.8854119388458306 56.65498377706419 1.046273054427199 0.8329824123720241 14.015398959373554 2.4170996489698373 -3.1563340453486592 -1.266192165774168 0.40560185097640583 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.299895132846213 -26.58524784788292
1800.1368137868185 -1.591458407229642 0.7017132515662139 58.94330007859973 0.8172651188005082 1.0534509296239396 8.859405409095379 2.4521809660667833 -2.678719434931482 -12.980590405645145 0.14104053794578414 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.298296239320035 -25.816822251499353
2483.9346121272406 -1.405621104532456 0.3810660851655051 53.32514288439889 1.1065125157427962 1.5456687487346614 4.744609537554151 2.87900623130855 -0.039929113985303744 -2.460055774326392 0.42071265686709824 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.296833427348886 -27.41335708830546
2372.0692895156185 -1.7398868746560148 0.792672709570153 57.46164405941978 0.34572232024489524 1.493810450207661 6.564209614898825 2.3895088400433906 -2.16729504185494 -8.113331210101276 0.47221236012573553 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.286584934275666 -27.178382820635782
3986.470806170938 -0.9851395655789108 1.1658286605377732 76.98410868345282 0.9665459099640589 1.2087928333251263 12.648469823551084 3.179024743159399 -13.128619363829738 -10.70618779122133 0.16838978726179907 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.285830374222805 -25.528979661705034
2176.758945432259 -1.4920705541693031 0.846303309973943 54.53567254188303 1.3278136296316165 1.147085781566919 12.848937385290242 2.143829077057344 -1.091161646795694 -3.1573567675467515 0.2844412289595516 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.223652201834973 -26.072494538350252
3809.188427680647 -1.69231384900902 1.0897692771714278 55.85866951160499 0.8806388952029285 1.5647843330569051 2.9283735018063495 3.0404038150336516 -1.5213947096407967 -0.3360894700541266 0.4990178063405039 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.212050285275595 -27.27084601029323
4014.4515108226715 -0.559834977900201 0.6978387410476002 64.46305421091662 1.2984780359390784 0.6941999256872717 12.250773257339938 2.766032355372012 -7.904571514899035 -0.40593372186173404 0.16364021945570223 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.169901560537262 -25.875238449484048
4014.4515108226715 -0.559834977900201 0.6978387410476002 64.46305421091662 1.2984780359390784 0.6941999256872717 12.250773257339938 2.766032355372012 -7.904571514899035 -0.40593372186173404 0.16364021945570223 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.169901560537262 -25.875238449484048
6668.637187621083 -0.6021870606882764 1.0514585413246653 58.76114232395596 0.610132613126388 1.5464882667795146 5.6525593786593165 2.330436029349162 -3.1661613278869503 -5.421757874931634 0.3983305147754091 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.1654654950361 -26.428014415592166
4247.2014455120025 -0.43710573434422106 0.5039456553765667 60.4234682147637 1.0120576056185924 1.406494426303228 2.9335314159407955 2.5407533445941013 -5.255406587241049 -1.7969962856949575 0.41852877492624496 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.163187944375622 -27.137937803731067
4772.035389321993 -1.1335127723522391 1.1810796563049546 62.832569580273855 0.5825843280774324 1.2242010544533966 3.0985629117366336 3.3797341741708595 -4.548336390007533 -5.079983055386416 0.4863693530245955 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.148302841700612 -27.06931578873552
6265.44027833464 -1.1210771651049376 1.0595415316032086 66.1982730515611 1.005709303890729 1.4995128936341235 7.111760796707672 3.25138497532744 -7.330116470260425 -4.6223511094552325 0.18033800701250394 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.138052153729816 -25.61147130698507
4078.890140422934 -1.5762650296553988 0.2046652210640205 62.440201089993174 1.3868366760191124 1.5257019343287317 11.289654545109197 3.06349511593335 -4.892885311551256 -10.167621557926452 0.03548430495337997 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.12339258516514 -26.75360563432755
3947.6621060506614 -0.4348155628516419 1.0934819601663088 63.36818799217545 0.6785277246926669 1.1640173672918217 13.224479097876882 2.5597472247591173 -7.1589138264141035 -3.212013232887619 0.15396942312705017 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.12260898054739 -25.528087378586555
1858.8261870623423 -0.6487100660118887 1.1997908920768332 61.74187577377505 0.32769762515076334 1.0124029915199446 14.187969614262897 2.8581349135180614 -5.314987364341082 -2.1638272435437944 0.13109791351171052 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.073194931279627 -25.426808143974228
4383.401994152793 -1.2143553368692181 0.9267326831340732 55.35448920338633 1.1390724459661588 0.7777908757085717 10.021272540426104 2.9312528041210144 -0.7422791344361279 -4.685400692563409 0.16536991661634176 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.071377896580486 -25.660754540886863
4383.401994152793 -1.2143553368692181 0.9267326831340732 55.35448920338633 1.1390724459661588 0.7777908757085717 10.021272540426104 2.9312528041210144 -0.7422791344361279 -4.685400692563409 0.16536991661634176 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.071377896580486 -25.660754540886863
3959.3835278552892 -1.0127153167097838 1.1465925229587166 56.34927077180556 1.3879708205303263 1.1104986295078192 10.281501585733855 2.4127877622627625 -1.8551341511997173 -4.07829863115707 0.4133358610855059 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.06883778544266 -26.469578330997198
3061.445809821758 -0.8996842756191756 0.3807817248322862 57.87456633323159 0.2636867258515535 1.0204024788108073 4.093263263828017 2.7460233710333624 -2.668576081283529 -4.084123510792303 0.4996948339332356 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.065170264308158 -28.149476136549378
2369.5968095762664 -1.7526022006426745 1.1310762675779096 62.09157057344992 0.512484696566922 1.1660863484914548 8.629808958607713 2.1495985180686734 -6.618952108701134 -2.4553762559347323 0.5555314199279083 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.063280250535364 -28.720586250001666
814.4040641796743 -0.7019710799330967 0.8104840237920007 56.645411493524016 1.3512557690066387 1.4332054527090543 7.898768272432908 2.7873883800809365 -2.8886495815368853 -2.0630068950560005 0.550652090773452 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.031434067629718 -28.688665076867014
2672.331357690438 -1.7572033216477971 0.47957429733655604 59.04253977735043 0.801809631137571 0.8172155918078454 10.072656310783197 2.730464210895224 -4.060126460213484 -3.067403997308668 0.08314506282446632 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.01387745357131 -26.026678842009744
1971.1249388636995 -1.6062443208853987 0.7351477807404643 56.703215183250535 0.45593736487156933 0.878284739914495 8.594250239737574 2.078735752494727 -2.9220894668406423 -2.831945892014378 0.2221284395283712 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.013823316380282 -25.98680533997963
3456.737233128839 -1.5910110973511922 0.7158563631490591 59.278894578381205 1.3379040247356768 0.7250851796611325 13.922056893403242 2.2721430518843313 -4.406227623012207 -5.236417486147296 0.23078927024807652 1.0 0.0 3.09e+19 6.0 0.0 0.0 -25.99556367560589 -26.033596488204104
2699.0276806864335 -1.6874669328793042 0.6590898604066009 58.91495316481043 0.28943160153389036 1.235836329105189 7.782910163336419 2.3277526792884897 -3.2342605548919323 -10.277987492872487 0.11528738146638456 1.0 0.0 3.09e+19 6.0 0.0 0.0 -25.97529042276799 -25.811519690700866
4167.9455330652 -1.9364485482336649 0.8440943060584679 55.25279275423685 1.354679486401394 0.9172963319503163 12.716805863950253 2.233699650031303 -1.0637098379928123 -5.096090626456258 0.21362797829027538 1.0 0.0 3.09e+19 6.0 0.0 0.0 -25.96910146627915 -25.854584135041023
3858.2826070393758 -1.7539553514049988 0.7613805957503053 63.674566002483054 1.291629972204823 1.1000300076958738 10.016457489022992 2.8399089965715874 -6.36677843905102 -4.7236937813629805 0.48496667755367595 1.0 0.0 3.09e+19 6.0 0.0 0.0 -25.959974364036576 -27.34637693013701
3858.2826070393758 -1.7539553514049988 0.7613805957503053 63.674566002483054 1.291629972204823 1.1000300076958738 10.016457489022992 2.8399089965715874 -6.36677843905102 -4.7236937813629805 0.48496667755367595 1.0 0.0 3.09e+19 6.0 0.0 0.0 -25.959974364036576 -27.34637693013701
3172.748079482322 -1.6911669024697762 0.8449945486973459 60.12316994490812 1.1375181151539755 1.4385210069218786 12.304708491131377 2.8317039050252224 -3.679996941781793 -8.757343132012164 0.29793858256681427 1.0 0.0 3.09e+19 6.0 0.0 0.0 -25.959856823329595 -26.12166100273587
2810.547183953803 -1.7126617484254694 1.0875945775463258 58.458821546011734 0.6974212083041466 1.0936809172386506 10.192990322517485 2.4212138831094823 -3.9476084366149546 -1.1484638242056047 0.10588563950999053 1.0 0.0 3.09e+19 6.0 0.0 0.0 -25.9591312644448 -25.4223765436857
4862.901046446352 -1.637810372980059 0.8319130493626645 56.297108652392446 1.069512249858481 0.4906184514288585 12.210411436837429 2.8543304420918396 -0.4341771957666545 -8.542074937592403 0.22221524290728256 1.0 0.0 3.09e+19 6.0 0.0 0.0 -25.945825948184037 -25.889773273526096
4996.8985042957065 -1.8569971676399775 1.3308984748943136 55.49434576310999 0.6810732808018387 1.5388520632885192 9.245412264419967 3.340616497426895 -0.05062422131508981 -8.614148697929993 0.09503103164928788 1.0 0.0 3.09e+19 6.0 0.0 0.0 -25.94173517595287 -25.30684203894344
3472.0096908766886 -1.012816566614453 1.0089105822353657 55.24589557138748 1.053834777442908 1.080188657501866 9.32643565488103 2.8444410468361374 -1.1165935923688135 -2.2955868320165767 0.3605786145599471 1.0 0.0 3.09e+19 6.0 0.0 0.0 -25.93965114078602 -26.25727072230904
4002.4672583029705 -1.463309353522729 0.8358417014067866 56.6706475583731 0.5416254794434069 0.4666257370931106 12.662431792770533 2.70727646410428 -1.1884617707035865 -4.680774969454683 0.2109600433465866 1.0 0.0 3.09e+19 6.0 0.0 0.0 -25.937438175943875 -25.8545731478979
