    0.325043201446533203E+02   -0.452913075685501099E+01    0.117934566736221313E+02    0.472182310819625854E+02    0.350406984186172499E+00   -0.186867732678467371E+08   -0.762461894642300742E+01    1
    0.903467774391174316E+03   -0.438953191041946411E+01    0.138098895549774170E+02    0.480394823551177979E+02    0.236797742915153514E+00   -0.177864013887906484E+08   -0.762510722767309002E+01    1
    0.767313838005065918E+03   -0.445848792791366577E+01    0.120777755975723267E+02    0.476727904081344604E+02    0.501393529057502785E+00   -0.164568045039828420E+08   -0.762559550892310245E+01    1
    0.161070048809051514E+03   -0.432383447885513306E+01    0.135393893718719482E+02    0.479941372275352478E+02    0.493908549499511740E+00   -0.164383266482905932E+08   -0.762608379017301452E+01    1
    0.272051990032196045E+03   -0.428554475307464600E+01    0.129619649052619934E+02    0.481045396327972412E+02    0.333936699271202120E+00   -0.155355473120039050E+08   -0.762657207142296922E+01    1
    0.413503050804138184E+03   -0.409565091133117676E+01    0.106147924065589905E+02    0.478148658275604248E+02    0.478457633185386699E+00   -0.127161883769672439E+08   -0.762706035267305182E+01    1
    0.573144078254699707E+03   -0.457812786102294922E+01    0.128912419080734253E+02    0.472992349863052368E+02    0.552006282091140776E+00   -0.120749787453337032E+08   -0.762754863392306248E+01    1
    0.404177308082580566E+02   -0.452366650104522705E+01    0.144885653257369995E+02    0.473914433717727661E+02    0.266283179283142088E-01   -0.113566254388247784E+08   -0.762803691517297189E+01    1
    0.868982851505279541E+03   -0.395061045885086060E+01    0.123131215572357178E+02    0.485037396550178528E+02    0.523689001607894888E+00   -0.110158833037603535E+08   -0.762852519642303761E+01    1
    0.424278140068054199E+03   -0.300369590520858765E+01    0.116720679402351379E+02    0.518817789554595947E+02    0.638591201305389461E-01   -0.110152116857011281E+08   -0.762901347767311488E+01    1
    0.779370903968811035E+03   -0.358182549476623535E+01    0.117134496569633484E+02    0.502502421736717224E+02    0.642451960086822538E-01   -0.107795058970928062E+08   -0.762950175892311666E+01    1
    0.937726318836212158E+03   -0.430330127477645874E+01    0.104859444499015808E+02    0.472998027205467224E+02    0.356950929379463211E+00   -0.908562407807958312E+07   -0.762999004017312821E+01    1
    0.501599133014678955E+03   -0.347542166709899902E+01    0.101343747973442078E+02    0.503405071496963501E+02    0.452619037628173848E+00   -0.867876678862478025E+07   -0.763047832142306248E+01    1
    0.932230949401855469E+02   -0.355096548795700073E+01    0.129617053270339966E+02    0.494983823299407959E+02    0.150567443060874939E+00   -0.837093054933413770E+07   -0.763096660267300297E+01    1
    0.543516159057617188E+03   -0.424723148345947266E+01    0.141196686029434204E+02    0.471363113522529602E+02    0.323055473399162296E+00   -0.828741952828752343E+07   -0.763145488392297544E+01    1
    0.722369432449340820E+03   -0.335903406143188477E+01    0.102720138430595398E+02    0.507590342760086060E+02    0.343921619081497210E+00   -0.810119173853718955E+07   -0.763194316517294968E+01    1
    0.256783962249755859E+03   -0.364930868148803711E+01    0.110728508234024048E+02    0.486147696971893311E+02    0.997604920864105307E-02   -0.806757993073319830E+07   -0.763243144642295146E+01    1
    0.692945063114166260E+03   -0.438643485307693481E+01    0.134859985113143921E+02    0.479247040748596191E+02    0.428988266587257416E+00   -0.799339674356116820E+07   -0.763291972767294791E+01    1
    0.180226325988769531E+03   -0.331471830606460571E+01    0.137373802065849304E+02    0.509995318651199341E+02    0.444755419850349443E+00   -0.795994811845549475E+07   -0.763340800892296389E+01    1
    0.967994928359985352E+02   -0.451434314250946045E+01    0.141671621799468994E+02    0.473996175527572632E+02    0.482451553344726558E-01   -0.793505711864889041E+07   -0.763389629017296745E+01    1
    0.534432888031005859E+03   -0.336102873086929321E+01    0.103103417158126831E+02    0.499900294542312622E+02    0.117863445353507998E+00   -0.777597102175092418E+07   -0.763438457142298255E+01    1
    0.444699287414550781E+03   -0.444908201694488525E+01    0.145442020893096924E+02    0.470224313139915466E+02    0.184153792691230778E+00   -0.771148963914417103E+07   -0.763487285267297366E+01    1
    0.845877468585968018E+03   -0.363833665847778320E+01    0.125919771194458008E+02    0.489336399435997009E+02    0.553661331653595018E-01   -0.745128875526041538E+07   -0.763536113392296478E+01    1
    0.903548955917358398E+03   -0.332442104816436768E+01    0.106978952884674072E+02    0.497370142936706543E+02    0.109344972467422488E+00   -0.741623208097012993E+07   -0.763584941517303584E+01    1
    0.297873914241790771E+03   -0.402148604393005371E+01    0.138346031308174133E+02    0.477117411494255066E+02    0.170947923302650462E+00   -0.730916990759094432E+07   -0.763633769642309268E+01    1
    0.920472860336303711E+03   -0.303456038236618042E+01    0.149150267243385315E+02    0.505414910316467285E+02    0.856422472000122059E-03   -0.719108483377008699E+07   -0.763682597767309890E+01    1
    0.681588172912597656E+03   -0.408218562602996826E+01    0.110206201672554016E+02    0.474287678003311157E+02    0.185921021246910095E+00   -0.702008161590876151E+07   -0.763731425892307580E+01    1
    0.257689118385314941E+03   -0.281376987695693970E+01    0.138434001803398132E+02    0.518159372806549072E+02    0.215147231340408335E+00   -0.682876584831045475E+07   -0.763780254017309979E+01    1
    0.162392258644104004E+03   -0.405982136726379395E+01    0.142777514457702637E+02    0.487834535241127014E+02    0.190614456582069408E+00   -0.663513577264554054E+07   -0.763829082142307492E+01    1
    0.795532047748565674E+03   -0.332147568464279175E+01    0.106403887271881104E+02    0.509085048437118530E+02    0.149282263469696058E+00   -0.657893518670648430E+07   -0.763877910267307669E+01    1
    0.406436264514923096E+03   -0.309648990631103516E+01    0.125154748558998108E+02    0.500441859364509583E+02    0.204911921739578257E+00   -0.651259156501345057E+07   -0.763926738392312288E+01    1
