    0.323560988490796149E+03   -0.186025952178022091E+01    0.140731428844476945E+02    0.507045400804249482E+02    0.150518354896878787E+00   -0.143855718633835838E+02
    0.102838905659109386E+03   -0.704369445631631841E+00    0.100800151719802855E+02    0.511163615982194131E+02    0.290666995391691725E-01   -0.136679622384062451E+02
    0.342984169793239630E+03   -0.129723296443067859E+01    0.121501238060085708E+02    0.516583141404517576E+02    0.195932891072956805E+00   -0.131949776932724987E+02
    0.176921870922946113E+03   -0.189275861931193479E+01    0.138201548845545510E+02    0.509138012555802675E+02    0.318404222154015537E+00   -0.129708278425215848E+02
    0.165402916305070846E+03   -0.585688258685857832E+00    0.115057636045086671E+02    0.513910709611975491E+02    0.787841618943180139E-01   -0.127158090404343636E+02
    0.632882446727486467E+03   -0.173271377743715771E+01    0.143145028224822575E+02    0.514649715784712498E+02    0.238312533614645244E+00   -0.123670450640171268E+02
    0.379400075433167956E+02   -0.167744661745232015E+01    0.117240832209690531E+02    0.497981233292614576E+02    0.429724538830907110E+00   -0.118711715568254732E+02
    0.332792821758233174E+03   -0.135530747487977976E+01    0.111236383621544945E+02    0.515687563550197225E+02    0.852586083463166000E-01   -0.117707328156898505E+02
    0.733771430770155916E+03   -0.165575451458487155E+01    0.136814435714782601E+02    0.516911916625686345E+02    0.221415746868030228E+00   -0.115500272961738748E+02
    0.115649461738470450E+03   -0.932752302838580682E+00    0.108758636885847508E+02    0.512663685697127178E+02    0.300129838809570892E+00   -0.114522183797708337E+02
    0.139084194894543145E+03   -0.239965114169003257E+01    0.143378988524368474E+02    0.493330746553205230E+02    0.770528656214913149E-01   -0.113583084611724434E+02
    0.365167260169982910E+02   -0.108747988939285278E+01    0.110716873407363892E+02    0.499311242699623108E+02    0.324829525494575500E+00   -0.112321587557492908E+02
    0.124334780407923688E+03   -0.987799552012999627E+00    0.110893010784302515E+02    0.515581423599891480E+02    0.105156934258863341E+00   -0.112005586851298915E+02
    0.357250275347640923E+03   -0.177080554787320255E+01    0.131475844653951892E+02    0.513811033792710106E+02    0.549516668627032190E+00   -0.111216886980646787E+02
    0.755565918406484229E+02   -0.187398908675224352E+01    0.118373043814049677E+02    0.498972629626048061E+02    0.608028411749757594E-01   -0.111119418546040940E+02
    0.108219444054002778E+03   -0.104071556516603803E+01    0.112033375087118081E+02    0.510982696471876494E+02    0.189718376291941770E+00   -0.109445382695930746E+02
    0.312818725505266571E+03   -0.121628344858608539E+01    0.108441438719507044E+02    0.516782794876602125E+02    0.984541240835172873E-02   -0.108866145965470142E+02
    0.829999890848024080E+02   -0.265908138227280144E+01    0.145558979877966994E+02    0.486173094395899170E+02    0.383820441303149240E+00   -0.108813580465490602E+02
    0.461480834233744247E+03   -0.177904822105385341E+01    0.148793001060226970E+02    0.517665742189083531E+02    0.232642264707238727E+00   -0.108428951415809909E+02
    0.498398367675850466E+03   -0.166547501772584283E+01    0.137416966382520407E+02    0.516406603555886932E+02    0.323155591061025260E+00   -0.108193322823213460E+02
    0.185078152116518879E+03   -0.195889335913547358E+01    0.128396950012714797E+02    0.513197851590580214E+02    0.204762358585041548E+00   -0.107137991683518816E+02
    0.228570490243966304E+03   -0.152272617497842200E+01    0.111397676609203913E+02    0.515790193236442747E+02    0.369926074501977398E+00   -0.106640320502248560E+02
    0.178619399679150263E+03   -0.168002732069812977E+01    0.110460491780756573E+02    0.508508600973411049E+02    0.121610532150810080E+00   -0.106414003625175155E+02
    0.366462234440435054E+03   -0.155038834479318233E+01    0.119956399586479829E+02    0.515799295756860019E+02    0.258819897708086888E+00   -0.105705676267882698E+02
    0.121888384170212625E+02   -0.195833340611451145E+01    0.109633406741051616E+02    0.485595462821322883E+02    0.204215950376727892E-01   -0.104688597030334378E+02
    0.511133173300975386E+03   -0.152822997568662577E+01    0.122828715940522475E+02    0.518019881173060455E+02    0.224976701582938837E+00   -0.104675035651485455E+02
    0.368859492996084057E+02   -0.192598042674527514E+01    0.114620497802930110E+02    0.492572661974511874E+02    0.144782773843646129E+00   -0.103688143296873569E+02
    0.145226345732472140E+03   -0.232724674791658215E+01    0.136510934523017085E+02    0.494874593425186831E+02    0.716649992014364717E-01   -0.102960094602717689E+02
    0.247627054928088768E+03   -0.202230774022176929E+01    0.139164446266395903E+02    0.506149139573341600E+02    0.477102470699080961E+00   -0.102779463811795697E+02
    0.672811610795568640E+03   -0.190528442628098427E+01    0.133871166801977441E+02    0.512870780338042067E+02    0.169993335391891126E+00   -0.102693984406379855E+02
    0.289849369877929746E+03   -0.147216114977685386E+01    0.108879871697898523E+02    0.517148606429838367E+02    0.168414434570233529E+00   -0.102597859762152357E+02
    0.526254821136474504E+02   -0.889390195073413992E-02    0.107489435873156669E+02    0.510688668372145926E+02    0.193443536975618807E+00   -0.102577392281391422E+02
    0.535755416621302402E+03   -0.237127010099041513E+01    0.148865015313721294E+02    0.499995429133487335E+02    0.177601221474485670E-01   -0.102496304545138965E+02
    0.279844450173041707E+03   -0.189543107374651942E+01    0.145991779979800285E+02    0.514499147685859981E+02    0.174054349260698460E+00   -0.102449915192108829E+02
    0.119096783159469155E+03   -0.173234749932939636E+00    0.110380112686710650E+02    0.517262986465660504E+02    0.487201434329657332E-01   -0.101628596839201144E+02
    0.214236748097380087E+03   -0.137374672131275499E+01    0.117317087973908265E+02    0.516803190519014848E+02    0.236429003368603147E+00   -0.101165686317796251E+02
    0.289596934226625820E+02   -0.270162107085245129E+01    0.131852349700564613E+02    0.482123550679638129E+02    0.195770309716057495E+00   -0.101052049629032563E+02
    0.439338514706631500E+02   -0.215327808840650770E+01    0.121316372638978276E+02    0.499926634940723886E+02    0.757672700052249432E-01   -0.100632863252530065E+02
    0.223961572070930686E+03   -0.151405725253820345E+01    0.117054371149868928E+02    0.512231691482948079E+02    0.175714599174441044E-02   -0.100421567579330553E+02
    0.651127932519463116E+03   -0.191595350820956245E+01    0.147957888464399652E+02    0.512791861729479379E+02    0.149470657229328636E-01   -0.999429029259406398E+01
    0.707008447471755971E+03   -0.184874284105489206E+01    0.136308522395485365E+02    0.517775405438743590E+02    0.320159433640150259E+00   -0.996739911694052161E+01
    0.150289332275764792E+03   -0.202014859538111136E+01    0.115754680442084457E+02    0.504522304060101519E+02    0.187353494421297534E+00   -0.994156119452452280E+01
    0.558344092178193478E+03   -0.179171007109796587E+01    0.141169695032896154E+02    0.514446613766874066E+02    0.164886094543053557E+00   -0.992079829434673854E+01
    0.459827049813495350E+02   -0.206382544525660006E+01    0.119292177162992008E+02    0.500920701144053950E+02    0.125497582023116783E+00   -0.991919743407222576E+01
    0.494382909511491277E+03   -0.216074939290926249E+01    0.149551480640526560E+02    0.506341671027934339E+02    0.353523710133098579E+00   -0.990042595532958991E+01
    0.498057201208347067E+02   -0.133592745941738134E+01    0.110589097033920929E+02    0.501103166343227358E+02    0.135584783145128007E+00   -0.989457690816971080E+01
