

    0.805916501471591132E-84    0.387968393460141840E+03    0.517597293853759766E+04   -0.130190110206604004E+01    0.105279664004101559E+01    0.932368249297142029E+02    0.923550248317743239E+00    0.385682786150423229E+00    0.468829482793807983E+01    0.332070112228393555E+01   -0.404907882213592529E+01   -0.137964364886283875E+02    0.170623191046714778E+00
    0.880712352180167447E-84    0.387775266599794293E+03    0.697428637742996216E+04   -0.141037070751190186E+01    0.558245378064541997E+00    0.580075351595878601E+02    0.416225051455509809E+00    0.241911785031143356E+00    0.843145430088043213E+01    0.994670867919921875E+01   -0.762125909328460693E+01   -0.578768581151962280E+01    0.158946715736389160E+00
    0.124987632099302665E-83    0.387059503977652810E+03    0.203007483482360840E+04   -0.811487972736358643E+00    0.113973694833571870E+01    0.469016802906990051E+02    0.241793815317231264E+00    0.584791788411000768E+00    0.304335057735443115E+01    0.600498819351196289E+01   -0.436822503805160522E+01   -0.116074302792549133E+02    0.411548834323883089E-01
    0.427605926653877848E-82    0.379978734291406738E+03    0.126341634988784790E+04   -0.168655276298522949E+01    0.844490204809622336E+00    0.779557163715362549E+02    0.883307689219341219E+00    0.150304734998950318E+01    0.146404275298118591E+02    0.359240102767944336E+01   -0.949983716011047363E+01   -0.138926911354064941E+02    0.193385291361808792E+00
    0.874996963342811605E-82    0.378531072538295291E+03    0.592294430732727051E+04    0.671895205974578857E+00    0.257842538741319349E+00    0.791191712021827698E+02    0.244179237833939661E+00    0.443945593555927387E+00    0.458354026079177856E+01    0.959578084945678711E+01   -0.143491798639297485E+02   -0.943612486124038696E+01    0.331868825554847702E+00
    0.513234898368228769E-81    0.374977250920226822E+03    0.378054046630859375E+04   -0.132451409101486206E+01    0.126457184107589393E+01    0.635031121373176575E+02    0.126003816573870608E+01    0.114090626289105401E+01    0.131804046034812927E+02    0.857012033462524414E+01   -0.930144041776657104E+01   -0.121265351772308350E+02    0.455389053583145145E-01
    0.933355437765443678E-81    0.373765521003009951E+03    0.329117596149444580E+04   -0.208598911762237549E+00    0.114636216801208035E+01    0.654185017347335815E+02    0.720491694936794214E+00    0.811463197179299267E+00    0.149205565452575684E+01    0.923795127868652344E+01   -0.115018209815025330E+02   -0.816471576690673828E+00    0.109598125791549691E+00
    0.684997148607077861E-80    0.369763468646819263E+03    0.416034513711929321E+04   -0.193403983116149902E+01    0.156924547292081340E+01    0.948694571256637573E+02    0.208169169915784130E+00    0.385604607808267219E+00    0.863566696643829346E+01    0.842778062820434570E+01   -0.644069284200668335E+01   -0.796227335929870605E+01    0.340252533531188950E+00
    0.293014120337536235E-79    0.366841061211835211E+03    0.311377829313278198E+04   -0.193798410892486572E+01    0.800614507566849820E+00    0.946193963885307312E+02    0.634502915078962171E-01    0.276707420283303751E+00    0.338419407606124878E+01    0.921521425247192383E+01   -0.941197872161865234E+01   -0.940964609384536743E+01    0.131252049136161814E+00
    0.175416447183086941E-78    0.363246381935885609E+03    0.191956245899200439E+04   -0.657199621200561523E+00    0.116692406181863229E+01    0.892198204994201660E+02    0.144549545055045514E+01    0.422811038428302755E+00    0.362017124891281128E+01    0.815155076980590820E+01   -0.122588056325912476E+02   -0.100900653004646301E+02    0.251455934500694256E+00
    0.812413819164721800E-77    0.355559892760411628E+03    0.284505385160446167E+04   -0.857893943786621094E+00    0.105076764434436432E+01    0.602748815417289734E+02    0.562325111783740117E+00    0.862877207304906357E+00    0.394414365291595459E+01    0.868222904205322266E+01   -0.957319825887680054E+01   -0.240142107009887695E+01    0.500734750413894703E+00
    0.109562806514369927E-76    0.354946121333541839E+03    0.698339581489562988E+04    0.325975179672241211E+00    0.119185267692600871E+01    0.488869006633758545E+02    0.109027487882782093E+01    0.137568837037108094E+01    0.196534842252731323E+01    0.735830879211425781E+01   -0.353751897811889648E+01   -0.134419816732406616E+02    0.176033678054809573E+00
    0.433730611153261559E-76    0.352178644994637750E+03    0.593968033790588379E+02   -0.243781447410583496E+00    0.556987650953112423E+00    0.687168817520141602E+02    0.152173525070129356E+01    0.140479252868752469E+01    0.920118659734725952E+01    0.894975328445434570E+01   -0.130706056952476501E+02   -0.196237921714782715E+01    0.667552009820938097E-01
    0.168963663121529048E-75    0.349443329706771863E+03    0.199440145492553711E+04   -0.612568020820617676E+00    0.986465733475511586E+00    0.920414700508117676E+02    0.149263642911000294E+01    0.793071437900131126E+00    0.156256198883056641E+01    0.444395971298217773E+01   -0.114772072434425354E+02   -0.126614007353782654E+02    0.167292382478714002E+00
    0.234459246972126878E-75    0.348772508496382386E+03    0.662383943796157837E+04    0.306482851505279541E+00    0.122866107787993695E+01    0.867415006756782532E+02    0.167573169809431183E+00    0.732636396103774068E+00    0.587749779224395752E+00    0.481391334533691406E+01   -0.807552605867385864E+01   -0.707202494144439697E+01    0.157982276630401625E+00
    0.338057984110776602E-75    0.348025012205364135E+03    0.414765542745590210E+04   -0.120106792449951172E+01    0.123601465044956371E+01    0.961795483231544495E+02    0.540146337434479262E+00    0.367431654260378826E+00    0.970279544591903687E+01    0.617462158203125000E+01   -0.471061348915100098E+01   -0.134972110390663147E+02    0.216643292427062990E-01
    0.271674578621200224E-74    0.343841441986347661E+03    0.478386199474334717E+04   -0.805351078510284424E+00    0.156029433178084398E+01    0.840580315589904785E+02    0.106049660786045075E+01    0.984680375158610954E+00    0.161890625953674316E+01    0.406080341339111328E+01   -0.622909605503082275E+01   -0.578615069389343262E+01    0.939157550096511862E-01
    0.560683238566360724E-74    0.342376714664326016E+03    0.363152545690536499E+04    0.989910960197448730E+00    0.875519621561723138E+00    0.830809848904609680E+02    0.270813522298795142E-01    0.127345122858375515E+00    0.549622714519500732E+01    0.981658029556274414E+01   -0.142115986347198486E+02   -0.105323410034179688E+02    0.322859842514991779E+00
    0.666096488968348585E-74    0.342016532805408303E+03    0.435547018051147461E+04   -0.248782515525817871E+00    0.926342812713219055E+00    0.498602887988090515E+02    0.128250006740135603E+01    0.127106103110243596E+01    0.364816725254058838E+01    0.565288972854614258E+01   -0.820080399513244629E+01   -0.738394796848297119E+01    0.529999513506889341E+00
    0.693931344780100938E-74    0.341919030824596291E+03    0.348658972978591919E+04   -0.294828712940216064E+00    0.146543746138270770E+01    0.426046505570411682E+02    0.774475665917300660E+00    0.900868885536514008E+00    0.103025096654891968E+02    0.312878036499023438E+01   -0.129933831095695496E+02   -0.861613154411315918E+01    0.474258017420768729E+00
    0.949327341761370450E-74    0.341276644537169147E+03    0.602835851907730103E+04   -0.586654305458068848E+00    0.642242175296716455E+00    0.745855464935302734E+02    0.158517215358292829E+00    0.732440248047705883E-01    0.456951767206192017E+01    0.865591859817504883E+01   -0.111175408959388733E+02   -0.131745323538780212E+02    0.301596942114830013E+00
    0.102999816995762216E-73    0.341097902273199168E+03    0.128957849740982056E+04    0.311960458755493164E+00    0.146133836893868496E+01    0.805643802881240845E+02    0.509534881955915564E+00    0.317258573173018643E+00    0.695707798004150391E+00    0.499143028259277344E+01   -0.111925604939460754E+02   -0.103679162263870239E+02    0.613001562595367477E-01
    0.271994810781415517E-73    0.339140165719965978E+03    0.672487145662307739E+04    0.837729036808013916E+00    0.114756476353629133E+01    0.555119199156761169E+02    0.482466637472026338E+00    0.119918245892281949E+01    0.588001191616058350E+01    0.901406955718994141E+01   -0.542842447757720947E+01   -0.111935520172119141E+02    0.998020815610885653E-01
    0.131775123989191361E-71    0.331363572596885376E+03    0.279119539260864258E+04   -0.375367581844329834E+00    0.130730651819050370E+01    0.536988276243209839E+02    0.480062021470117950E+00    0.118294411505633260E+00    0.625925213098526001E+01    0.535947656631469727E+01   -0.895188331604003906E+01   -0.116847002506256104E+02    0.270803467297554001E+00
    0.478710391238981997E-71    0.328767949717463296E+03    0.280875253677368164E+04   -0.614744544029235840E+00    0.116383017981407710E+01    0.846068410277366638E+02    0.310119813826466140E+00    0.201265226475970949E+00    0.452022403478622437E+01    0.539285087585449219E+01   -0.122600251436233521E+02   -0.637908965349197388E+01    0.390241751503944412E+00
    0.423574379606168084E-70    0.324391887879446756E+03    0.330519205331802368E+04   -0.174423849582672119E+01    0.696689748854655844E+00    0.855355360507965088E+02    0.702797080490792259E+00    0.394406459240709162E+00    0.164450258016586304E+01    0.894422578811645508E+01   -0.849089115858078003E+01   -0.274353325366973877E+01    0.532371717095375119E+00
    0.108293844187917424E-69    0.322498854328179902E+03    0.183593153953552246E+04   -0.920992910861968994E+00    0.115660986351407780E+01    0.855491552352905273E+02    0.149773805747615896E+01    0.420208120954913555E+00    0.438699781894683838E+01    0.281073236465454102E+01   -0.743814289569854736E+01   -0.603926986455917358E+01    0.253117466425895721E+00
    0.263291563464015766E-69    0.320706401903313406E+03    0.450358062982559204E+04   -0.168985849618911743E+01    0.608943532545749400E+00    0.701474744081497192E+02    0.584407076066187359E+00    0.120937785100753747E+01    0.920987963676452637E+01    0.733628177642822266E+01   -0.141862338781356812E+02   -0.258479386568069458E+01    0.115144571828842163E+00
    0.264809078188962421E-68    0.316074112552902250E+03    0.296983683109283447E+04   -0.758287429809570312E+00    0.132443673978469345E+01    0.837853587269783020E+02    0.126622380469825435E+01    0.743578648829664068E+00    0.273209005594253540E+01    0.207581996917724609E+01   -0.986994981765747070E+01   -0.115075573325157166E+02    0.415256506991386443E+00
    0.490821421277045464E-68    0.314824345051198350E+03    0.611147415637969971E+04    0.286711931228637695E+00    0.137157407008367183E+01    0.808743996620178223E+02    0.314579537146129018E+00    0.138411543389495928E+01    0.570523470640182495E+01    0.957144165039062500E+01   -0.123678106069564819E+02   -0.141240540146827698E+02    0.183871912264823911E+00
    0.259338800554240695E-66    0.306874269760024788E+03    0.230621099472045898E+02   -0.973278462886810303E+00    0.154774898503068625E+01    0.936860868930816650E+02    0.132090819744842469E+01    0.342089325416375045E+00    0.104073268175125122E+02    0.781093454360961914E+01   -0.148715740442276001E+02   -0.298751771450042725E+01    0.212341016507148761E+00
    0.349480690545210188E-66    0.306262018771558530E+03    0.120362818241119385E+03   -0.102105969190597534E+01    0.930092632499949334E+00    0.334763213396072388E+02    0.729373222739505334E+00    0.696416791503288946E+00    0.808710157871246338E+00    0.339996814727783203E+01   -0.225215435028076172E+01   -0.681958884000778198E+01    0.419653425407409686E+00
    0.766328970138245196E-66    0.304676067309299640E+03    0.338046956062316895E+04   -0.130342906713485718E+01    0.992866533732345236E+00    0.543839174509048462E+02    0.927541650598526446E+00    0.250817281283665261E+00    0.745200812816619873E+00    0.381808090209960938E+01   -0.132125839591026306E+02   -0.606280446052551270E+01    0.304007664585113524E+00
    0.390212049565781444E-65    0.301405114591873087E+03    0.332746058702468872E+04   -0.139571171998977661E+01    0.128148260829188154E+01    0.602879401445388794E+02    0.235405099921591338E+00    0.487765443788578335E+00    0.716192364692687988E+01    0.583534097671508789E+01   -0.938471585512161255E+01   -0.120742955803871155E+02    0.583171435117721612E-01
    0.485366613609205868E-65    0.300953061188801144E+03    0.438805896043777466E+04   -0.150346893072128296E+01    0.104053766747272558E+01    0.774133565425872803E+02    0.143663096281753111E+01    0.102207368478576455E+01    0.116877418756484985E+02    0.619620609283447266E+01   -0.320324778556823730E+01   -0.811648070812225342E+00    0.487687494206428540E+00
    0.496296998371417445E-65    0.300892896139144966E+03    0.200433993339538574E+04   -0.188098609447479248E+00    0.133861915863907877E+01    0.825874487757682800E+02    0.152415278719567809E+00    0.330248723956368617E+00    0.460214674472808838E+01    0.831701469421386719E+01   -0.487528502941131592E+01   -0.423256516456604004E+01    0.437964189577102703E+00
    0.508303557810566145E-65    0.300829462560552372E+03    0.514913320541381836E+04    0.737757205963134766E+00    0.805593445746154324E+00    0.498880700469017029E+02    0.127268592347143961E+01    0.129516439707009146E+01    0.144183522462844849E+02    0.343346023559570312E+01   -0.146875753998756409E+02   -0.755913287401199341E+01    0.254009678363800078E-02
    0.594822938229710825E-64    0.295894297465378429E+03    0.255887115001678467E+04    0.334468126296997070E+00    0.150714028835497804E+01    0.821198882460594177E+02    0.579563202162253543E+00    0.130592473300698841E+00    0.554650515317916870E+01    0.784760999679565430E+01   -0.810145318508148193E+01   -0.137324228882789612E+02    0.441439623069763198E+00
    0.676830777552376566E-64    0.295620357457552188E+03    0.264477056264877319E+04    0.181766569614410400E+00    0.825325729085058857E+00    0.502520173788070679E+02    0.376510828147271326E+00    0.101384735702905093E+01    0.512233525514602661E+01    0.334797334671020508E+01   -0.139454841613769531E+02   -0.101960089802742004E+02    0.471994171643257132E+00
    0.182891140526025980E-63    0.293616622605637701E+03    0.223509204387664795E+04    0.910184621810913086E+00    0.934306434575580047E+00    0.561485400795936584E+02    0.225227309667203113E+00    0.508318764008293122E+00    0.106005889177322388E+02    0.393855714797973633E+01   -0.138111582398414612E+02   -0.130650588870048523E+02    0.621664728641510012E-01
    0.282440699755374608E-63    0.292731842603931170E+03    0.157948082685470581E+04   -0.148541408777236938E+01    0.139013034243507438E+01    0.618353698253631592E+02    0.111360910098612087E+01    0.359981679573315339E+00    0.860209017992019653E+01    0.463879108428955078E+01   -0.125117728114128113E+02   -0.119813695549964905E+02    0.426786617374420196E+00
    0.153383907861288095E-62    0.289332096689686466E+03    0.410648250579833984E+04   -0.176380807161331177E+01    0.803056889694903853E+00    0.469684721231460571E+02    0.755040249177038603E+00    0.112853189528897380E+01    0.618965059518814087E+01    0.409203910827636719E+01   -0.998365223407745361E+01   -0.993177294731140137E+00    0.169153775882720958E+00
    0.210184883892819428E-62    0.288686384564540447E+03    0.306233561038970947E+04   -0.169456899166107178E+01    0.849998476313771678E+00    0.873129399418830872E+02    0.724618481508305101E+00    0.557599956607774949E+00    0.475234150886535645E+01    0.660439205169677734E+01   -0.451711624860763550E+01   -0.359721869230270386E+01    0.286830938601493834E+00
    0.428706083846378503E-62    0.287245191520531250E+03    0.131935596466064453E+04    0.636243820190429688E-01    0.128733458926746058E+01    0.397013213038444519E+02    0.491664061953102138E+00    0.999928709695807050E+00    0.653211772441864014E+00    0.380383205413818359E+01   -0.508027374744415283E+00   -0.142740145325660706E+02    0.416322002720832862E+00
    0.828252424653392757E-62    0.285912473713071620E+03    0.727749466896057129E+03    0.795560598373413086E+00    0.878393266340740220E+00    0.822298979759216309E+02    0.841673836510832940E+00    0.460326343719922482E+00    0.224197357892990112E+01    0.277231311798095703E+01   -0.474716752767562866E+01   -0.895830810070037842E+01    0.245807851839065561E+00
    0.554309847433712297E-61    0.282094866820720370E+03    0.228038012981414795E+04   -0.100423920154571533E+01    0.122829793722156189E+01    0.984318534135818481E+02    0.639958358960097562E+00    0.812199477996922159E+00    0.133858940005302429E+02    0.705010509490966797E+01   -0.186386972665786743E+01   -0.490053981542587280E+01    0.152648417973518385E+00
    0.687914590830802841E-61    0.281647360086332071E+03    0.267067277431488037E+04   -0.114203929901123047E+00    0.800968611492602678E+00    0.586779318451881409E+02    0.329194205791454308E+00    0.233750434243838456E+00    0.973983407020568848E+00    0.621315670013427734E+01   -0.636616319417953491E+01   -0.127224478125572205E+02    0.253594602441787720E+00
    0.261683300777439836E-60    0.278959624284441986E+03    0.348221337795257568E+04   -0.169379919767379761E+01    0.956227091885050728E+00    0.475257611274719238E+02    0.514340556142963590E+00    0.138715193688035399E+01    0.132837295532226562E+01    0.298120927810668945E+01   -0.143256229162216187E+02   -0.805683195590972900E+01    0.359246402263641351E+00
    0.662979806999049776E-60    0.277084780212915746E+03    0.369973170757293701E+04   -0.163043433427810669E+01    0.435483699959064718E+00    0.494894020557403564E+02    0.270429090834252983E+00    0.291041583164438011E+00    0.117564493417739868E+02    0.427970027923583984E+01   -0.807132929563522339E+01   -0.445997625589370728E+01    0.409447764086723343E+00
    0.117661967635393792E-59    0.275921842427626132E+03    0.323930394649505615E+04   -0.163715720176696777E+01    0.149985941598018635E+01    0.956303198933601379E+02    0.542439912102498867E+00    0.117901104224520581E+01    0.995289534330368042E+01    0.477225732803344727E+01   -0.129580092430114746E+02   -0.139666217565536499E+02    0.489945301151275658E+00
    0.274678915019689472E-59    0.274210643424810939E+03    0.506085139513015747E+04   -0.195006871223449707E+01    0.150104424681961501E+01    0.944697564840316772E+02    0.101231169095953799E+01    0.945971422341066348E+00    0.132547080516815186E+02    0.330174875259399414E+01   -0.140194970369338989E+02   -0.175554692745208740E+01    0.168132530808448810E+00
    0.938405311519206112E-59    0.271737860177321807E+03    0.399828410148620605E+04   -0.125591552257537842E+01    0.798277275145394150E+00    0.834179947972297668E+02    0.118500774240898066E+01    0.260721962287671249E+00    0.590054690837860107E+01    0.681744909286499023E+01   -0.307397246360778809E+01   -0.402091026306152344E+01    0.558448215365409895E+00
    0.253788123372202193E-58    0.269732429388430489E+03    0.297912359237670898E+04   -0.152634459733963013E+01    0.107674915477698474E+01    0.770907447338104248E+02    0.102565181856082699E+01    0.136835842518658501E+01    0.487389832735061646E+01    0.827052450180053711E+01   -0.146502283215522766E+02   -0.170039892196655273E+01    0.688258723497390812E-01
    0.264542460530287246E-58    0.269633800366913590E+03    0.492964929342269897E+04    0.842046499252319336E+00    0.411945409741253488E+00    0.736609112620353699E+02    0.259069169145059841E+00    0.427432642410945030E+00    0.689447432756423950E+01    0.663801431655883789E+01   -0.136156734824180603E+02   -0.117832964658737183E+02    0.719275464534759601E-01
    0.136984324013462364E-57    0.266329275728321761E+03    0.338746654987335205E+04   -0.827378988265991211E+00    0.143697790037641027E+01    0.917148397564888000E+02    0.518957572414509238E+00    0.127694331936906758E+01    0.592774540185928345E+01    0.846759080886840820E+01   -0.671218782663345337E+01   -0.941983044147491455E+01    0.389056843829155008E+00
    0.556382431573864496E-57    0.263510471951609532E+03    0.355313873291015625E+04   -0.101940190792083740E+01    0.602397319447495194E+00    0.543844603300094604E+02    0.256123952247811371E+00    0.967358956966302475E+00    0.126480191946029663E+02    0.855143690109252930E+01   -0.935630500316619873E+00   -0.129902663826942444E+02    0.342153025817871104E+00
    0.632801931372925420E-57    0.263237443783255173E+03    0.802410304546356201E+03   -0.100121670961380005E+01    0.924363360866249817E+00    0.725094528794288635E+02    0.851674578567595986E+00    0.789315413286629686E+00    0.118392330408096313E+02    0.521602106094360352E+01   -0.143595868349075317E+02   -0.136953637003898621E+02    0.165004893136024483E+00
    0.730936786878331655E-57    0.262933479758061537E+03    0.105197167396545410E+04   -0.720729351043701172E+00    0.508671860698108103E+00    0.386546208858489990E+02    0.140081376601894636E+01    0.554313938314780374E+00    0.204113870859146118E+01    0.366505718231201172E+01   -0.450695157051086426E+00   -0.115624809265136719E+02    0.799638680219650344E-01
    0.237375999935827689E-56    0.260562047771183813E+03    0.394680219888687134E+04   -0.870819866657257080E+00    0.127978490988351523E+01    0.399993324279785156E+02    0.137285335216690751E+01    0.112543144522849814E+01    0.264564335346221924E+01    0.266640233993530273E+01   -0.530500352382659912E+01   -0.146429407596588135E+02    0.160553727579116817E+00
    0.322655334284779469E-56    0.259932544180430511E+03    0.625153785943984985E+04   -0.530303597450256348E+00    0.749217597081424325E+00    0.956543422937393188E+02    0.957779067182583099E+00    0.551429017049087089E+00    0.114831241965293884E+02    0.419744777679443359E+01   -0.120134264230728149E+02   -0.599218636751174927E+01    0.138037615871429459E+00
    0.707484162337463190E-56    0.258346658046621258E+03    0.692236179113388062E+04    0.264193713665008545E+00    0.126821168989606559E+01    0.486097195744514465E+02    0.101010191223909862E+01    0.697987193099675940E+00    0.122525829076766968E+02    0.390679597854614258E+01   -0.927463799715042114E+01   -0.226528376340866089E+01    0.298936102795600900E+00
    0.134241319541038386E-55    0.257050015203616738E+03    0.249894654750823975E+04   -0.288601875305175781E+00    0.117890791564900033E+01    0.853048360347747803E+02    0.284646969283102458E+00    0.146150712403806810E+00    0.988711684942245483E+01    0.660761833190917969E+01   -0.739031553268432617E+01   -0.458328545093536377E+01    0.679771263599395770E-01
    0.173537061159780330E-55    0.256520885977257592E+03    0.610107839107513428E+03   -0.148439145088195801E+01    0.134784409036458985E+01    0.839836040139198303E+02    0.113042530919726292E+01    0.124033900242376904E+01    0.513402432203292847E+01    0.738347911834716797E+01   -0.145636215806007385E+02   -0.675483137369155884E+01    0.506479147338867230E+00
    0.268353018898802876E-55    0.255633436651558611E+03    0.360589653253555298E+04   -0.162626439332962036E+01    0.131081291486434592E+01    0.510871601700782776E+02    0.814934783704812787E-01    0.292030000838858717E+00    0.710323601961135864E+01    0.581866693496704102E+01   -0.293131917715072632E+01   -0.982713907957077026E+01    0.410452462077140812E+00
    0.825366919954079989E-55    0.253370762270546209E+03    0.349331426620483398E+04   -0.143744742870330811E+01    0.121787241161439197E+01    0.752018322944641113E+02    0.135340220613145723E+01    0.366673371154843830E+00    0.297878801822662354E+01    0.640038108825683594E+01   -0.310562521219253540E+01   -0.351355791091918945E+01    0.468763942050933857E+00
    0.194777466119136985E-54    0.251637907747379529E+03    0.385496139526367188E+04    0.452733159065246582E+00    0.115605297381072814E+01    0.345199651122093201E+02    0.142908296091581222E+01    0.474300605346867743E+00    0.381006538867950439E+01    0.234273099899291992E+01   -0.341453880071640015E+01   -0.114104685187339783E+02    0.493195216655731239E+00
    0.326075225581856053E-54    0.250591741946269565E+03    0.609377056360244751E+04   -0.986035764217376709E+00    0.147691060694663134E+01    0.884176281094551086E+02    0.102784053126092489E+01    0.115432719038369713E+01    0.147213613986968994E+02    0.689879083633422852E+01   -0.149735668301582336E+02   -0.121753817796707153E+02    0.161484697222709667E+00
    0.737497598997582329E-54    0.248943847497176819E+03    0.356219309568405151E+04    0.913555622100830078E-01    0.260220493421066346E+00    0.646514135599136353E+02    0.315720098300793506E+00    0.648986506264385143E+00    0.817096173763275146E+01    0.577235317230224609E+01   -0.880373418331146240E+00   -0.149513527750968933E+02    0.526243530178070129E+00
    0.110828257599994098E-53    0.248113614427835444E+03    0.738574147224426270E+03   -0.692424178123474121E-01    0.155217303074023305E+01    0.831975976824760437E+02    0.455947513918370739E+00    0.955589324588157485E-01    0.103020474314689636E+02    0.242227745056152344E+01   -0.964597195386886597E+01   -0.373602211475372314E+00    0.107417697787284855E+00
    0.139479721888708945E-53    0.247638114520632541E+03    0.512006336450576782E+04   -0.153342401981353760E+01    0.152338267906089597E+01    0.880675300955772400E+02    0.105864888380961331E+01    0.698291667313677644E+00    0.110612493753433228E+02    0.308391094207763672E+01   -0.894046336412429810E+01   -0.142576915025711060E+02    0.509043877100944564E+00
    0.262449018422226337E-53    0.246358214281143034E+03    0.695478701591491699E+04   -0.195618039369583130E+01    0.104773017881619390E+01    0.548351148962974548E+02    0.561640232055750310E+00    0.175903423266495967E+00    0.925083518028259277E+01    0.760530662536621094E+01   -0.434771776199340820E+01   -0.835727244615554810E+01    0.457018958401679998E+00
    0.438363910756047969E-53    0.245316604152633943E+03    0.591587537077163961E+04   -0.334867893939132522E-01    0.118635938557885945E+01    0.735261564831193084E+02    0.144628828269647580E+01    0.662501173774453056E+00    0.131105854050526038E+01    0.589421876625285712E+01   -0.875538363944792764E+01   -0.319811891285397998E+01    0.581406563104692256E-01
    0.663414000979437692E-52    0.239867109328078357E+03    0.352588927745819092E+04   -0.570730566978454590E+00    0.125982478708224344E+01    0.521398322582244873E+02    0.138213485347583487E+01    0.801519567444350933E+00    0.109623107314109802E+02    0.528297901153564453E+01   -0.578369468450546265E+01   -0.800623476505279541E+01    0.303772423052787788E+00
    0.264488777791141447E-51    0.237085514959662021E+03    0.351765936613082886E+04   -0.177294331789016724E+01    0.961269590300828480E+00    0.766736011505126953E+02    0.118986444317863360E+01    0.459228476366483340E+00    0.359870553016662598E+01    0.224502992630004883E+01   -0.168023675680160522E+01   -0.605666935443878174E+00    0.210579007959365849E+00
    0.795631324131160095E-51    0.234867215768610720E+03    0.264534467458724976E+04   -0.218175649642944336E-01    0.116476963047873339E+01    0.389330057501792908E+02    0.137813427577285852E+01    0.106483676981133146E+01    0.897835493087768555E+00    0.230242443084716797E+01   -0.108752435445785522E+02   -0.518889784812927246E+01    0.301624372744560276E+00
    0.920212563473847890E-51    0.234560653223217003E+03    0.555354666709899902E+04    0.240044891834259033E+00    0.813320935890651797E+00    0.536358536481857300E+02    0.233178936518664282E+00    0.675220910849781419E+00    0.534027367830276489E+01    0.498201751708984375E+01   -0.537988096475601196E+01   -0.147119522094726562E+02    0.213184781312942523E+00
    0.205341729052064143E-50    0.232939716293908702E+03    0.408345836400985718E+04   -0.107187145948410034E+01    0.124107106768655040E+01    0.687495017051696777E+02    0.129581126433470950E+01    0.777919538922720366E+00    0.148964354395866394E+02    0.884202051162719727E+01   -0.103216820955276489E+02   -0.140335232019424438E+01    0.557532359862327631E+00
