    0.157840768286658914E+03    0.386468702562690822E+02    0.681046287031498387E+00   -0.217347408111064144E+01   -0.255524053428206299E+01    0.305050024931776909E+00   -0.171353954954042926E+02
    0.139740976785129703E+03    0.243804045011080674E+02    0.704625579608076924E+00   -0.229552306218078961E+01   -0.297939371596225966E+01    0.302937010821067221E+00   -0.169127889213927105E+02
    0.132573833546217202E+03    0.747239206621218841E+02    0.121391866077207755E+01   -0.283093089305049261E+01   -0.285255021470486092E+01    0.292856640083390130E+00   -0.164271955526962437E+02
    0.856865406036376953E+02    0.169106411933898926E+02    0.904172492471655098E+00   -0.234939968585968018E+01   -0.247188377380371094E+01    0.455918833208084129E+00   -0.163993020788810071E+02
    0.667519147082069111E+02    0.549135628974462051E+02    0.116612573678005660E+01   -0.283999448166248669E+01   -0.692624512888584842E+00    0.412367654585918009E+00   -0.163377529355975000E+02
    0.942230463027954102E+02    0.269547164440155029E+02    0.132161501271019377E+01   -0.279816961288452148E+01   -0.288342851400375366E+01    0.174372794365882877E+00   -0.162856139594112221E+02
    0.977610783046390708E+02    0.522755616038821955E+02    0.109237934117995383E+01   -0.249122745762618880E+01   -0.284522406546670847E+01    0.480051179146707363E+00   -0.162062014349659513E+02
    0.922646164894104004E+02    0.345504462718963623E+02    0.813076606479679054E+00   -0.249551773071289062E+01   -0.276875260472297668E+01    0.240440319013595583E+00   -0.161574278742171131E+02
    0.864427271103907771E+02    0.236922280199141682E+02    0.682095243857841593E+00   -0.230789310396246172E+01   -0.199538559898275891E+01    0.518382957678560685E+00   -0.158404784539726684E+02
    0.157571722242120984E+03    0.375474267479656305E+02    0.255792105377699253E+00   -0.225994037844652729E+01   -0.246684885133173548E+01    0.463608693977384911E+00   -0.157068682431982598E+02
    0.103467094898223877E+03    0.617577695846557617E+02    0.989659121438324241E+00   -0.261427557468414307E+01   -0.198329213261604309E+01    0.455821973061561581E+00   -0.154754361388033868E+02
    0.128577553621528665E+03    0.696003388775738756E+02    0.137624654419730597E+01   -0.288444997785041091E+01   -0.268025149794907236E+01    0.243642528611020925E+00   -0.154212481436226572E+02
    0.764098525047302246E+02    0.164512288570404053E+02    0.802895580307820711E+00   -0.261648738384246826E+01   -0.229515421390533447E+01    0.131710829830169684E+00   -0.152841517749150508E+02
    0.150298779067772273E+03    0.476448261016977739E+02    0.987063243002572532E+00   -0.269818414356845393E+01   -0.218618771414485957E+01    0.136837033742939790E+00   -0.152762929861388237E+02
    0.920485053635326267E+02    0.166067387021735300E+02    0.886603072291053285E+00   -0.262292687819069803E+01   -0.260749798332574478E+01    0.310532961027253640E-01   -0.152737796308608225E+02
    0.100975318814545517E+03    0.383061199265811467E+02    0.549860065206522419E+00   -0.247460209952943622E+01   -0.268841764941718298E+01    0.482449665389770910E+00   -0.152502480471273110E+02
    0.102390845443377117E+03    0.459054400482372245E+02    0.576040773630862923E+00   -0.274548475840051065E+01   -0.130686447731110533E+01    0.326845707647832995E+00   -0.150798458637075719E+02
    0.169439229245574495E+03    0.330532064669242800E+02    0.122734323869818596E+01   -0.284207701353814102E+01   -0.255692447380597132E+01    0.272477773473544072E+00   -0.150382805868571072E+02
    0.155014513745625152E+03    0.385138535003934379E+02    0.116132876016721953E+01   -0.285708829801286379E+01   -0.181534289430036622E+01    0.107502922373355597E+00   -0.150011371667632822E+02
    0.104482611424798804E+03    0.483513029159110914E+02    0.428913945615015946E+00   -0.227006151956852609E+01   -0.242225361832910302E+01    0.554589733856016620E+00   -0.148493028514599281E+02
    0.199477398395538330E+03    0.273188531398773193E+02    0.818274133257060443E+00   -0.273458743095397949E+01   -0.224899280071258545E+01    0.550118993353843733E+00   -0.147658782717174102E+02
    0.824881917979333679E+02    0.470099441380115977E+02    0.781812821458742757E+00   -0.243585229923146196E+01   -0.251355012105433051E+01    0.198566024373144712E-02   -0.147279915816565037E+02
    0.119967774431880343E+03    0.649059178007355086E+02    0.995893689631718315E+00   -0.277232209466977553E+01   -0.226403294114593434E+01    0.140270649856680973E+00   -0.147072371652400289E+02
    0.831081156613059875E+02    0.397020562167972528E+02    0.131150917292918412E+01   -0.256547306555290255E+01   -0.164202565824481495E+01    0.109505405024992356E+00   -0.146722110732460500E+02
    0.111411750316619873E+03    0.199118971824645996E+02    0.425673231634391636E+00   -0.284845650196075439E+01   -0.274644124507904053E+01    0.227970914268493668E+00   -0.146549070087943498E+02
    0.766862720444685237E+02    0.685098818888645695E+02    0.482012322874791677E+00   -0.271193836913559938E+01   -0.257923375485468664E+01    0.563566609409063224E+00   -0.145914537210387465E+02
    0.106511500270896960E+03    0.410033560409773870E+02    0.130242114661546360E+01   -0.281778331645611546E+01   -0.147556391225622274E+01    0.193180791720261619E+00   -0.145531474425337635E+02
    0.724028505128813720E+02    0.510943320513670116E+02    0.130663718286776120E+01   -0.271718950505633217E+01   -0.148478362437049061E+01    0.248616299424454318E+00   -0.145506888778619103E+02
    0.933599093979207311E+02    0.602163878852435701E+02    0.625844412115128979E+00   -0.290882565878924559E+01   -0.274347868585531218E+01    0.402384924744616290E+00   -0.144192640041161617E+02
    0.871588140949578047E+02    0.649721693186499891E+02    0.969604199210670092E+00   -0.271062086414127279E+01   -0.158073974981721266E+01    0.517289829967827020E+00   -0.143348124856040009E+02
    0.141806919077365080E+03    0.342280370230040489E+02    0.121017098889521146E+01   -0.235774567654942313E+01   -0.213058753401454259E+01    0.249223582857890619E+00   -0.141975139054176704E+02
    0.736046572992750754E+02    0.483965407162643615E+02    0.565465023867123606E+00   -0.258160858813461269E+01   -0.239374243279542398E+01    0.472438304354932448E+00   -0.141962719784553819E+02
    0.420415771495318822E+02    0.423141310514659779E+02    0.136961717463454247E+01   -0.290140417351803848E+01   -0.177661726447085377E+01    0.540947431575962701E+00   -0.141795799099693340E+02
    0.155273052783629282E+03    0.380711188339391668E+02    0.897740126505499947E+00   -0.261998692336211825E+01   -0.237998208213485851E+01    0.523114851978267251E-01   -0.141440310368981823E+02
    0.993642015031068695E+02    0.652628322111323484E+02    0.487322411932605226E+00   -0.261623047758452554E+01   -0.253852115168983650E+01    0.375863007685820705E+00   -0.141070771014374614E+02
    0.118841908642094253E+03    0.495956168873460612E+02    0.141686707615311347E+01   -0.275163967567854639E+01   -0.221330150336176601E+01    0.205402273216797188E+00   -0.141045489902265722E+02
    0.127680788019856720E+03    0.210968925001154375E+02    0.129550660006857732E+01   -0.238006989073156561E+01   -0.243030351268158107E+01    0.180215452233464080E+00   -0.140592908778493175E+02
    0.120289235130801188E+03    0.596808598085478934E+02    0.999995435749249983E+00   -0.295428134247676377E+01   -0.182155611177625976E+01    0.413208672341305094E+00   -0.140425993054001008E+02
    0.105814739866358252E+03    0.549543155880215650E+02    0.895651797623125745E+00   -0.246978814428068549E+01   -0.218638775859995738E+01    0.153114207108564632E-01   -0.140195168092687830E+02
    0.861755835680294950E+02    0.214153095927277342E+02    0.986344794615802822E+00   -0.279562251321184663E+01   -0.251910386773566053E+01    0.260796745937383112E+00   -0.140057735529312808E+02
    0.670329204837658352E+02    0.721958942993037027E+02    0.134920655048689064E+01   -0.265537807706670037E+01   -0.245065200289896490E+01    0.545112331464846500E+00   -0.139664004896054763E+02
    0.923263192176818848E+02    0.467119002342224121E+02    0.761212420776948728E+00   -0.288844966888427734E+01   -0.108509901165962219E+01    0.553575662112236078E+00   -0.139491259847522802E+02
