luminosity_distance KNtimeshift log10_Menv log10_Renv log10_Ee Ebv log_likelihood log_prior
829.9820522992031 -0.1516013665999414 -2.374740924520478 13.23920567485071 48.71535768389117 0.04496104519036786 -2.8269559002275604 -11.259956699492749
167.6185131072998 -0.5588233470916748 -0.7527151703834534 10.60091644525528 49.8282168507576 0.487528812789917 -2.8238426161616634 -13.086855170211411
681.3200376923984 -1.1661236761884717 -1.3214662006398021 12.918322011611192 49.223188944549115 0.5390834549774828 -2.818531822511194 -14.021935711545314
577.3003476630479 -1.864079223569524 -1.6499800289818256 12.122120927824144 49.2028416480142 0.39924670436535337 -2.8135622434223078 -12.373812528591296
264.62292671203613 -0.8209842443466187 -0.9948423504829407 13.140145540237427 48.2285715341568 0.3428872045755387 -2.807748040299345 -12.092031051236967
569.1247143819757 -0.2683058257529558 -1.9864046398828883 14.023404385867188 48.60530184994178 0.412621066721784 -2.766602750049121 -12.454198639826194
428.2059530469802 -1.2522276191197834 -1.2174063731242466 14.682179450058143 47.98578430221424 0.5072455349775801 -2.7578572739772125 -13.351228996948333
555.3585290908813 -0.14203202724456787 -3.03620308637619 13.914186656475067 47.892764031887054 0.17425287065505982 -2.7335100966016594 -11.541168223973253
718.8357524643053 -1.4645787981069436 -1.9304336225284278 13.747830840207953 48.12158204273201 0.31986519556273924 -2.719939287811917 -11.996440754094959
170.04309318397557 -1.1072088634375608 -1.6666952364131942 12.385086471067265 47.520885015816226 0.22252464409031525 -2.712565117973629 -11.670412867583673
480.5104512100553 -0.06279827212783018 -0.23016881435292724 13.387114092938429 50.30389760386316 0.03564182761195743 -2.712555275144322 -11.242442170335893
423.93261194229126 -0.9963922500610352 -1.8487012386322021 10.84260493516922 50.67889940738678 0.13000576372146608 -2.7077004847091293 -11.43578841084713
317.584619925019 -0.21561560143830372 -0.18114260445887442 10.88932873064134 50.52547104292976 0.17860837610694727 -2.702786705337705 -11.552167936639693
758.6568593978882 -1.2407926321029663 -1.812334656715393 11.500123143196106 50.10379683971405 0.2731538014411926 -2.7012024722286907 -11.826723191538209
668.9653873423978 -1.9476618642374235 -1.5093688419278752 13.757387743492853 47.85803517699576 0.036209495361056256 -2.6946946602831656 -11.243500315639988
128.2052993774414 -0.053977012634277344 -2.7173516154289246 12.62849360704422 47.82678705453873 0.24223508055210113 -2.6790269534458706 -11.728397547140032
981.9080233573914 -0.63895583152771 -1.0695454478263855 13.061136305332184 49.43635147809982 0.10970037653446198 -2.679019587143611 -11.39091175053093
148.30584799078704 -0.10897035891500462 -0.4492881139251379 11.603283740551428 49.657030581065754 0.3696897827572303 -2.6775955678424457 -12.216212374742856
632.4330568313599 -1.230323314666748 -0.2616274356842041 13.534949123859406 49.64682203531265 0.5094979836702347 -2.6769386816983496 -13.386411613357186
940.5028814225572 -0.9512003051030502 -0.9619816985991649 13.938853786312148 49.18749513778373 0.28484866624319616 -2.6627391084769987 -11.866588436170453
368.04018205062846 -0.6969120781826237 -2.15279178577115 10.546997504438787 49.594625592463714 0.0659493363247707 -2.639547330181163 -11.300562920089234
40.02360501659633 -0.6831602141905464 -1.2628040894391948 13.519369342296825 49.535174041906494 0.09518622822503403 -2.634443094312639 -11.360025283314366
314.3545985221863 -1.5521562099456787 -1.3184985518455505 14.51807975769043 47.21114319562912 0.16160895388126373 -2.6272260892770185 -11.509905151055635
632.7700614929199 -0.3709537982940674 -2.471648156642914 14.267757833003998 48.1185821890831 0.3266033046483994 -2.622167835597914 -12.023485080085868
115.80048836592633 -0.8923544560457213 -2.2861641914240316 11.962067817187405 47.3193205342991 0.41828618828601644 -2.6045371189211335 -12.490298466102919
629.5699282012904 -1.164150045948921 -0.4429622413510632 13.596058674417208 49.56496416968152 0.5071728522408866 -2.6012954291587786 -13.350114073721477
707.2078299892037 -0.382133836080905 -1.5243103562489502 11.766653858509713 49.877411835942844 0.2429080853205501 -2.59466742498994 -11.730438017175773
346.28943715941864 -1.0346305249882861 -0.18878582343192996 11.02048866075503 50.81557682780025 0.5042258711299452 -2.588874472781946 -13.30592468186719
505.40250539779663 -0.9604949951171875 -0.46569764614105225 14.267383217811584 49.00438320636749 0.4162282472848892 -2.5884853708905973 -12.477033452107166
404.07828563400926 -0.5996427639762509 -2.1753584212228882 11.14482393185246 49.31450290918087 0.2694916236718718 -2.5556744385868204 -11.814559461242112
323.4074564433395 -0.5227626216894645 -0.06414250278966449 13.891742291589548 49.213966948635296 0.3496483564627243 -2.5341681429329523 -12.121932387949137
604.1960488648291 -1.243312413227495 -0.9658659856069498 11.761170826028494 50.027772231959496 0.3387440464916549 -2.531238986586937 -12.07414008338993
411.8819832801819 -0.6178821325302124 -2.2833946347236633 13.945166766643524 47.33887267112732 0.004600635194778442 -2.52298001171082 -11.186221707323218
188.3029341697693 -1.2817250490188599 -0.37794947624206543 13.11101108789444 51.99993979930878 0.3557807264328003 -2.520124836584301 -12.149848519753983
180.47054434272619 -0.8009478870813116 -1.8055428266816884 11.08192154685995 48.70877750629563 0.2734812735925142 -2.5143941623992885 -11.827818114260586
669.9052491200931 -1.3501689764617566 -1.0328314233851494 12.288978212061535 49.999330911825126 0.5519557058633004 -2.511824337893645 -14.51028600443041
730.5746088398506 -1.8528841785344279 -0.48621854870374115 12.564044087894098 50.02457347325604 0.3936597566594188 -2.4984484891330347 -12.3420562352925
261.69298947095547 -1.3540197367441316 -0.826100519125907 11.823138911830283 48.9552783191444 0.10205801905192964 -2.4879932479898597 -11.374529783510734
806.938655022795 -1.9377380391179806 -1.4652573949819132 14.955896316538269 48.255926148582 0.40034049136999267 -2.4638459394171215 -12.380149435283839
242.37613807639008 -0.9504201529134584 -2.8856731511790534 12.649216376931383 47.74104244301225 0.06851004299852605 -2.4592911958192034 -11.305631927717803
795.5354607884183 -0.8848052292091917 -0.49251334031110616 10.951159805007167 51.62758484738488 0.49712859739425985 -2.45457636695004 -13.206889549467773
882.6128045951313 -1.340161052887562 -1.6552883046380593 13.365951663292162 48.572519334523044 0.04961243672682276 -2.451558180256415 -11.268814639889188
985.6204986572266 -0.7116165161132812 -1.3589179515838623 13.524202108383179 49.35680729150772 0.23592944748401642 -2.4494715582321036 -11.709479198508058
781.2314494611701 -0.5007025104146889 -1.5702720355851874 10.924282168836584 50.73317570628671 0.3759079566767017 -2.439468202025758 -12.24736789417079
613.288164138794 -0.4971100091934204 -3.2372143864631653 14.956574141979218 48.70331567525864 0.21108606519699097 -2.413976710556828 -11.638242626746084
146.7084288597107 -1.9302107095718384 -0.6090119481086731 11.555701792240143 48.87230169773102 0.1298441140651703 -2.4102000648472957 -11.435423080295642
426.0493411280874 -0.7815942398123412 -2.092918614897262 13.00292233059194 48.60273756283382 0.5374556787032575 -2.4090562965224973 -13.974233857968404
380.8043758099477 -0.25891807788405785 -3.6109105611216177 13.323533041472876 47.5738820063765 0.062028280155314176 -2.400069135025934 -11.292850509999191
371.074551193157 -0.8427823314583758 -2.343802533826784 12.419412226661231 48.8236457577829 0.5455304104645474 -2.399072276597247 -14.236994686097646
786.4070120977656 -0.2956588502413091 -2.1752026867591012 14.690059729420904 48.683845372790714 0.31597209829358025 -2.3988509028430163 -11.981142292533075
999.3976354598999 -1.38776695728302 -1.747789978981018 12.0330411195755 49.92456537485123 0.19337976429462433 -2.3963442665381316 -11.590400236647318
555.6029081344604 -0.755579948425293 -2.08130419254303 11.99619174003601 49.518196403980255 0.46734450931549076 -2.393561546566407 -12.873501139397561
890.4469013214111 -0.17299222946166992 -1.5586715936660767 10.620664060115814 51.43439841270447 0.4383777302026749 -2.3813887309598756 -12.629983854007074
522.8587985038757 -0.9704122543334961 -1.1328843235969543 13.066405355930328 48.81571006774902 0.08474563407897949 -2.3753550440599285 -11.33838294430828
958.9073551404725 -0.38881890626153615 -2.7401720185705356 14.790416958468464 48.231989519001786 0.10465631499808219 -2.369329569065345 -11.380069368401438
507.5178431195313 -0.019478940705091263 -0.3290234897309485 14.80820389745045 50.82785926862986 0.14778339043330935 -2.3627511919653537 -11.476803166012356
803.5217856095811 -1.6154281027321562 -1.0730241360007096 14.409022866534809 48.94930868289779 0.41678579812504113 -2.358646771980537 -12.48060995339764
555.4638504981995 -1.8438925743103027 -0.46599894762039185 12.611297369003296 49.82263219356537 0.38229601242542266 -2.3553612977138934 -12.280418607197989
612.3485565185547 -0.8125573396682739 -1.63018137216568 13.462592661380768 49.19133198261261 0.570229909658432 -2.351357764282725 -16.75322103392212
665.307462081142 -1.282981472871452 -0.5772453920722098 12.429037178475543 49.91599007342561 0.20926692075645567 -2.335577413999435 -11.63322045610053
859.6129476443067 -0.20503802796514758 -3.4917813013265837 14.748344659212282 48.2407423913306 0.2711910016423924 -2.332728188926151 -11.820185462162144
41.911959648132324 -0.3993265628814697 -0.6310191750526428 13.31033170223236 47.356579422950745 0.5164527741909027 -2.3316261304969133 -13.503580982532405
636.4907184173061 -1.8890080477331528 -1.1140085640454975 12.333504583231829 49.20848082628041 0.00884778198475975 -2.330637634096384 -11.193729836195153
358.18302631378174 -0.2306363582611084 -2.0772314071655273 14.90657925605774 48.33294612169266 0.5289338813066483 -2.32724296591111 -13.756008078669957
676.737299458382 -0.7536910991666805 -1.876692046489529 13.95170877936933 48.33709125527295 0.11008542272474425 -2.320908497203908 -11.391744270101361
327.35319175998114 -0.18771613134149412 -0.1716606702684711 11.244041531433659 50.806345088139274 0.2549888156458675 -2.316711542171895 -11.767791787784779
89.04343843460083 -0.11187183856964111 -0.5093351006507874 10.370237827301025 49.85039931535721 0.24377522170543672 -2.315145095404415 -11.733073224262753
621.6299402117247 -1.3443880504304917 -1.458076749597026 12.296748209079842 49.64244756211253 0.45605404844126646 -2.3130566675443007 -12.771421738893679
244.04551644272158 -0.577117793707433 -2.8638166297867027 12.432686337206995 48.90142139886866 0.4409421681361861 -2.3116492060416243 -12.649303702711922
209.6991398203654 -0.1407960471007652 -1.6024749342237783 12.81730440159925 48.843173234835206 0.3166737872136689 -2.3092148644694093 -11.983882441793932
129.63844455200845 -0.18391093043148876 -1.1340262323953665 13.062754422357676 48.338353085974525 0.23719686088216327 -2.308976455014975 -11.713253099192798
72.3167153124138 -0.5492942966818422 -0.612893523598431 11.851311391186917 48.35481571133959 0.33587469171183476 -2.306765846443389 -12.061934618670973
851.4856268225042 -0.5947615460204925 -0.3488841967490073 12.857145943723438 50.29981070617622 0.14977392519499452 -2.3030784325781117 -11.481502028477317
107.84715414047241 -0.3140382766723633 -0.2635657787322998 11.63451075553894 49.252880930900574 0.2800646824836731 -2.3010821814875286 -11.850088341586785
502.55108467656873 -0.8291716182590991 -1.8133515137867757 11.403072830891949 49.853251739946124 0.3479803427810325 -2.299753147490453 -12.114472063839912
128.02088260650635 -0.4293231964111328 -1.5595334768295288 12.378878891468048 47.69464296102524 0.010041691660881043 -2.2950556421037764 -11.195850626605525
334.6154140136965 -1.9804538021714448 -0.14419096201963022 11.968366338052943 49.64391349170648 0.05186491702072119 -2.288914250669475 -11.273132544425522
548.5702864822268 -0.4476091421608648 -2.0872705310161725 10.812067933409834 51.51746430626322 0.4045265031407258 -2.2880710649481686 -12.40477913179195
574.816994087032 -1.282579692422773 -0.7936434395482586 12.118070176462476 49.744959204174386 0.12351193314809648 -2.285987319789156 -11.421216270320103
835.0175751364249 -0.996102815711019 -2.2172773564008246 13.08183799640519 48.736659216328356 0.0636779637498069 -2.2840110172631634 -11.296088063022335
255.44060060783625 -0.6830336293772805 -2.249366269949138 11.297455040880955 48.70053182949255 0.10629849798487352 -2.26397416809793 -11.38358640677649
555.237961903017 -0.3747130407606838 -0.8739915441844195 13.329908586418277 49.8644304557562 0.39285847746022273 -2.259981263999802 -12.337583328148298
499.3593463519846 -1.9054170876980334 -1.2377339605823363 12.15811032826214 49.724497851545934 0.5098922289488006 -2.2537422115737873 -13.392698946834525
422.4836230278015 -0.8434042930603027 -1.5115681290626526 10.963765382766724 50.20233225822449 0.3566913278102875 -2.2519643716261517 -12.154061075213434
978.8619875907898 -1.680443286895752 -0.8813688158988953 11.298125088214874 50.76054048538208 0.00026836981773376467 -2.246582796450016 -11.17862074506499
711.3775610923767 -0.2589226961135864 -3.310059607028961 14.53126072883606 51.4655367732048 0.37454627952575686 -2.2458457163478074 -12.240461860492456
495.59998512268066 -0.14447641372680664 -1.3988357782363892 13.2258340716362 50.09083580970764 0.541746168923378 -2.235230218096222 -14.105232183752516
360.1263027692324 -1.650998506691383 -2.1265714422579887 13.204202747810315 48.4519212237841 0.4971964141431021 -2.230385030830155 -13.207790918580695
450.9452424824883 -1.8453448306112021 -0.6607975855219452 12.331171893938574 49.5493612764912 0.21267694962008601 -2.2226244740312713 -11.642655401783534
597.9095101356506 -1.353494644165039 -0.35782575607299805 12.214823961257935 50.48253697156906 0.4311014827251434 -2.22053785980825 -12.577115036486125
121.3234978345888 -1.0990321964074958 -2.18369781435515 11.146358189280365 49.22572064720344 0.4807638340198396 -2.2147585778262155 -13.010163813798808
172.2005009651184 -0.9033352136611938 -2.598300278186798 12.405653297901154 49.0631417632103 0.23848807017803192 -2.213296680276921 -11.71711255762847
592.8816234080532 -0.6800192159126799 -0.9832273111669716 12.11197172088785 49.96944594063089 0.20005515561364998 -2.2080824499947007 -11.608169406755282
826.5542387962341 -0.3546830415725708 -2.944367527961731 13.591570556163788 49.71810680627823 0.5130864832162857 -2.204351885777403 -13.445152613620257
614.0845417976379 -0.8880325555801392 -1.6611528396606445 11.255510151386261 51.65709179639816 0.4408856881141663 -2.198301862197749 -12.648874151337523
180.4783164414603 -0.5702177943172668 -2.8132673409739923 11.81856402875786 49.116350431593645 0.06486863041414649 -2.186789169150958 -11.2984313116694
248.01955630308342 -0.09088357973840933 -3.0251150885082367 13.65876661730935 48.19314250338303 0.4929474571937511 -2.1839403367306702 -13.152829935083053
117.29997396469116 -0.006888985633850098 -0.6907972693443298 12.592121660709381 50.41319143772125 0.4171397698402405 -2.1838983571012283 -12.482887219275412
458.2054938596098 -0.16394988815900735 -0.8981552156079173 11.057042069776143 51.321777996748 0.5687958320128994 -2.1730041247882146 -16.24589888271391
941.2714655018253 -1.2067421489133308 -1.0601170034586205 11.600363265159947 51.01837720755097 0.4672688528940938 -2.1728742995985564 -12.872781241829765
610.047098806612 -0.47345906236386615 -2.5210274711212994 13.687516968444543 48.24527398396521 0.12440247861496441 -2.1675298470480873 -11.423202132889898
591.3742184638977 -1.2747056484222412 -0.19792497158050537 14.707285761833191 48.95892035961151 0.08711295883655548 -2.1597872368033273 -11.34324927934572
535.9865394424759 -1.9987474309442064 -0.7091078407420586 12.629332344315213 49.60746462584297 0.2768841842459864 -2.15527275503151 -11.83926747524279
838.2396101951599 -1.2968353033065796 -0.18328040838241577 13.507889807224274 49.78637796640396 0.062385610842704775 -2.151373336698074 -11.293550893312615
972.3644256591797 -0.42814910411834717 -1.4891040325164795 10.102215111255646 51.913809299468994 0.3159212920188904 -2.1494287664445957 -11.980944181321808
322.4040918039396 -0.9655731027012133 -0.7422461168676744 12.458810033407001 49.40001362829866 0.3057121140697521 -2.14763535117735 -11.941910824594345
897.6303399205672 -0.5793468984939254 -2.0327930709604636 13.84052923699798 48.989885157812765 0.2288083240273287 -2.1466164932490917 -11.688535868773783
612.8153204917908 -1.1746665239334106 -2.4362772703170776 14.341847002506256 48.73908084630966 0.5703955852031708 -2.1406411003895056 -16.832637686416888
160.35346563417562 -0.608036124659646 -0.682721431158515 14.738109461057364 47.92789106169619 0.31456420132437796 -2.13643546107236 -11.975666889600474
388.1987929344177 -0.5019429922103882 -3.65058034658432 12.775154709815979 49.99804091453552 0.19129561643600465 -2.1357700327737423 -11.58491652245492
307.69988581376646 -0.7221216544533353 -1.7918637358581857 14.502520701867354 47.92700358306063 0.3898388780096336 -2.131386357052698 -12.320904800700152
475.9862808857004 -1.4758963642103846 -2.154460679265525 14.470950303030262 48.244335667559355 0.5178152698061707 -2.126160043111128 -13.52823565580976
802.0926165322506 -1.5119961331437475 -1.6234689422594761 13.65452714040029 49.291912608167884 0.4013955795658604 -2.11417966150761 -12.386300426006304
533.8513429726864 -0.5455534530806232 -2.1582411067170892 12.999099622494818 49.17468645261734 0.45274346945812327 -2.1090379610945864 -12.743364439426896
928.2717533541739 -1.8456131619427725 -1.7497889479062136 14.169177228885706 50.92846848001101 0.3291662176676699 -2.1047437206257293 -12.033966784605159
403.7459693951544 -1.5537385789306244 -0.9325115121754779 13.546237616979433 51.96722943389086 0.2643861310227292 -2.102188274537534 -11.797845021560114
893.4517502784729 -0.9492534399032593 -1.5781763195991516 11.5193510055542 50.4447905421257 0.19770998260974884 -2.101139221789952 -11.601890768828092
854.942798614502 -0.354772686958313 -2.310979664325714 14.747918248176575 48.82368993759155 0.3184954382658005 -2.0985801490940816 -11.991031377460706
430.64094650655124 -1.1612761488433547 -2.461545192578111 13.116850433042249 48.61932627714175 0.2377425055408626 -2.0942923176698973 -11.714882228453513
918.2954786344221 -1.3032015241168442 -1.152934142973253 13.300169270411143 49.7198351537848 0.32914408498559705 -2.0913391143035853 -12.033875795290447
539.9505581925836 -1.5956522258324806 -0.37193993597983166 13.377940719000176 49.85946683586759 0.5103418754245819 -2.0883314082772437 -13.399918393642139
271.3014483451843 -1.2482917308807373 -1.1181524395942688 12.503775656223297 49.17473268508911 0.5186923281669616 -2.076614651958448 -13.544433976681427
527.9167628623356 -0.7553315352083174 -0.9364679852783881 13.70203569616779 49.51165547011228 0.43602702634137297 -2.0740422630512474 -12.612596247222564
246.9944020294278 -1.948444491799826 -1.2612384261240281 11.30295370421961 51.28263799090238 0.48103508144224555 -2.0678250009738677 -13.013128251105089
421.57968558413677 -0.3114894914133537 -0.2844051321540819 13.49508046135091 49.899889499867726 0.17143890582874136 -2.056533068510348 -11.534125432084073
