2022-07-26T07:55:29.004 g 16.6641073618835 0.00753010412771238
2022-07-30T07:51:48.001 g 19.9535182067082 0.090922816025428
2022-07-25T07:27:27.003 r 16.6170997619629 0.0462619997560978
2022-07-25T07:58:33.001 g 16.7089004516602 0.047545999288559
2022-07-26T07:55:29.004 g 16.67919921875 0.0431459993124008
2022-07-27T06:29:36.997 g 17.2777137756348 0.0428556017577648
2022-07-27T07:09:45.000 r 16.9950160980225 0.0315902829170227
2022-07-29T06:29:42.000 r 17.7388362884521 0.0860213711857796
2022-07-29T06:59:03.998 g 18.3901710510254 0.0850629657506943
2022-07-30T07:51:48.001 g 19.993724822998 0.175700321793556
2022-07-25T07:27:27.003 r 16.6170997619629 0.0462619997560978
2022-07-26T07:55:29.004 g 16.67919921875 0.0431459993124008
2022-07-27T06:29:36.997 g 17.2777137756348 0.0428556017577648
2022-07-27T07:09:45.000 r 16.9950160980225 0.0315902829170227
2022-07-29T06:29:42.000 r 17.7388362884521 0.0860213711857796
2022-07-29T06:59:03.998 g 18.3901710510254 0.0850629657506943
2022-07-30T07:51:48.001 g 19.993724822998 0.175700321793556
2022-07-25T07:27:27.003 r 16.6170997619629 0.0462619997560978
2022-07-26T07:55:29.004 g 16.67919921875 0.0431459993124008
2022-07-27T07:09:45.000 r 16.9950160980225 0.0315902829170227
2022-07-29T06:29:42.000 r 17.7388362884521 0.0860213711857796
2022-07-29T06:59:03.998 g 18.3901710510254 0.0850629657506943
2022-07-30T07:51:48.001 g 19.993724822998 0.175700321793556
2022-07-25T07:27:27.003 r 16.6170997619629 0.0462619997560978
2022-07-26T07:55:29.004 g 16.67919921875 0.0431459993124008
2022-07-27T07:09:45.000 r 16.9950160980225 0.0315902829170227
2022-07-29T06:29:42.000 r 17.7388362884521 0.0860213711857796
2022-07-29T06:59:03.998 g 18.3901710510254 0.0850629657506943
2022-07-30T07:51:48.001 g 19.993724822998 0.175700321793556
2022-07-25T07:27:27.003 r 16.6170997619629 0.0462619997560978
2022-07-27T07:09:45.000 r 16.9950160980225 0.0315902829170227
2022-07-29T06:29:42.000 r 17.7388362884521 0.0860213711857796
2022-07-29T06:59:03.998 g 18.3901710510254 0.0850629657506943
2022-07-30T07:51:48.001 g 19.993724822998 0.175700321793556
2022-07-25T07:27:27.003 r 16.6170997619629 0.0462619997560978
2022-07-29T06:29:42.000 r 17.7388362884521 0.0860213711857796
2022-07-29T06:59:03.998 g 18.3901710510254 0.0850629657506943
2022-07-30T07:51:48.001 g 19.993724822998 0.175700321793556
2022-07-25T07:27:27.003 r 16.6170997619629 0.0462619997560978
2022-07-29T06:59:03.998 g 18.3901710510254 0.0850629657506943
2022-07-30T07:51:48.001 g 19.993724822998 0.175700321793556
2022-07-25T07:27:27.003 r 16.6170997619629 0.0462619997560978
2022-07-30T07:51:48.001 g 19.993724822998 0.175700321793556
2022-07-25T07:27:27.003 r 16.6170997619629 0.0462619997560978
2022-07-25T07:27:27.003 r 16.6170997619629 0.0462619997560978
