luminosity_distance KNtimeshift log10_Menv log10_Renv log10_Ee Ebv log_likelihood log_prior
120.87720450857496 -1.4406100123635321 -0.40629932766967514 14.129037558983265 50.42797982525391 0.43181283669774334 -19.69582385402983 -12.58216215687333
98.0757148630141 -1.2367872677264165 -0.8260497585027906 14.708676948227836 49.8250072006707 0.5374948772969883 -19.690903596149408 -13.975356231908727
66.29848708364203 -1.6931205978232728 -0.267356995798119 12.766279723467225 50.174173355849106 0.1425387532190845 -19.690138197873708 -11.464527357957138
173.05184734799363 -1.5585202394615256 -0.5591214925231256 14.29573968099658 50.63936864187271 0.29996828185709085 -19.68864188256106 -11.92060182558526
173.05184734799363 -1.5585202394615256 -0.5591214925231256 14.29573968099658 50.63936864187271 0.29996828185709085 -19.68864188256106 -11.92060182558526
202.77932143778963 -0.8420986840394837 -0.3118483377121528 13.610832206816447 51.177289323045535 0.22490508995368877 -19.68676415890757 -11.677239815118062
127.39935891495755 -1.6062427121669338 -0.6388662810826444 13.928861884241307 50.13606408801207 0.2918722090038472 -19.685944830906042 -11.89131703597678
131.50108985888258 -1.6159824320648946 -0.8336594933394057 14.727770225679954 49.690921042930334 0.2328228125336695 -19.68380702994951 -11.700288555202361
428.1177888263974 -0.5709203740492739 -0.33394772123417926 13.536267508922414 51.5677805980346 0.05670319199281765 -19.67661763502951 -11.282470821260349
415.9603440535196 -0.8244722698177198 -0.649029738539447 14.344851831323904 51.234426196995486 0.1971444442519935 -19.672121494811055 -11.600382556805206
123.2935163027738 -0.2072887933357621 -0.1301003495449473 12.59005765155863 51.42194034806435 0.12983546172057567 -19.671916754286446 -11.435403529634831
588.5672784017671 -0.28847693522539064 -0.5840623765561261 14.79756361406064 51.60031453585374 0.22117782818931683 -19.669409066433357 -11.666570841319249
157.72439393419302 -0.4260093244512164 -0.4199833609771293 13.493222730170622 51.18515180286852 0.35281908535053347 -19.66751607495901 -12.136269036419183
532.8747301823682 -1.157056916454171 -0.17275839146825156 14.221343094560876 51.92273033354498 0.3146861572039133 -19.660739445393265 -11.976139999741573
613.8199969950798 -0.2948518371281703 -0.4901246727652362 14.43431273316748 51.70187274309974 0.1640980965395309 -19.659276818092575 -11.51598297243582
399.9744118262795 -1.9146852306631168 -0.345308971294668 14.492470652075152 51.70414403483516 0.3141496813198666 -19.651827216878115 -11.974060490669324
78.93797991745244 -1.9322311822040241 -0.5437089627353 12.930709762879141 50.49649869548363 0.03992630993951265 -19.650229756781503 -11.250456344641055
154.29760406578893 -1.9438397143826889 -0.15359741001887528 12.715836677682432 51.64909056797603 0.39414705649084336 -19.64938114477858 -12.344786260133477
154.29760406578893 -1.9438397143826889 -0.15359741001887528 12.715836677682432 51.64909056797603 0.39414705649084336 -19.64938114477858 -12.344786260133477
134.91589598882865 -0.5008427275989151 -0.5702459445420658 13.441303696811943 50.490847184375404 0.05970209620968706 -19.648601358648563 -11.288303042455297
26.964835124958732 -0.7230795646920294 -1.211601655241429 14.292345329044077 48.27777839256555 0.5194408109416604 -19.648483682388175 -13.558468233497903
26.964835124958732 -0.7230795646920294 -1.211601655241429 14.292345329044077 48.27777839256555 0.5194408109416604 -19.648483682388175 -13.558468233497903
543.0255384329174 -1.806338189116983 -0.15195113980114527 14.411374011261504 51.870068744028565 0.38627565684032344 -19.646079172510554 -12.301574870696875
316.46210803880535 -1.4624528929929244 -0.10044210608035797 13.636111217931312 51.99051636809059 0.5441974019992999 -19.64263172555784 -14.188575731281915
436.5451524753088 -0.7237327550974204 -0.6381243492218562 14.480031595165563 51.104571052000324 0.17116452784728972 -19.642516198116827 -11.53344136535113
84.27048749683982 -0.8038313347970991 -0.15025663708772807 12.799364416206592 50.431083288261114 0.06816412936632608 -19.63988096492122 -11.304945676783062
84.27048749683982 -0.8038313347970991 -0.15025663708772807 12.799364416206592 50.431083288261114 0.06816412936632608 -19.63988096492122 -11.304945676783062
351.91821389969965 -1.847105830969744 -0.41363698387491254 14.288511692413294 51.722442449371 0.5441929695443434 -19.63901771210685 -14.188418578856455
55.477446957733 -0.37919969284458555 -0.7715160602366948 13.525835344224856 49.7842414331659 0.49820426703155896 -19.636733210170934 -13.221283191311024
55.477446957733 -0.37919969284458555 -0.7715160602366948 13.525835344224856 49.7842414331659 0.49820426703155896 -19.636733210170934 -13.221283191311024
266.7920045006967 -0.9129325488412958 -0.4384187543618365 13.891488040520303 51.022017943108054 0.09470863512363066 -19.631207127546183 -11.35902498889161
266.7920045006967 -0.9129325488412958 -0.4384187543618365 13.891488040520303 51.022017943108054 0.09470863512363066 -19.631207127546183 -11.35902498889161
128.77351268087637 -0.5592670454649322 -0.3051048096847717 12.781193432736774 51.48556703781812 0.23905062299993635 -19.630532980520528 -11.718798712510932
128.77351268087637 -0.5592670454649322 -0.3051048096847717 12.781193432736774 51.48556703781812 0.23905062299993635 -19.630532980520528 -11.718798712510932
300.87211485202727 -1.867475381023276 -0.38801299472210715 13.559320376677789 51.27927872909614 0.2023417619629594 -19.630506376854797 -11.614329439314606
300.87211485202727 -1.867475381023276 -0.38801299472210715 13.559320376677789 51.27927872909614 0.2023417619629594 -19.630506376854797 -11.614329439314606
135.1429637059899 -1.488588824340912 -0.8684614620077813 14.96610032265288 49.31508758709214 0.07582671172495427 -19.629260922657686 -11.320258750256098
135.1429637059899 -1.488588824340912 -0.8684614620077813 14.96610032265288 49.31508758709214 0.07582671172495427 -19.629260922657686 -11.320258750256098
232.64229058684583 -1.200181220978938 -0.820524818882661 13.911802066539037 50.48036442791357 0.03568030342295756 -19.62601960687882 -11.24251385474063
357.24171304286597 -1.6746182884733598 -0.05215598739626515 14.056031324476983 51.91423162877505 0.5129114164907664 -19.625514671447082 -13.442205412319831
357.24171304286597 -1.6746182884733598 -0.05215598739626515 14.056031324476983 51.91423162877505 0.5129114164907664 -19.625514671447082 -13.442205412319831
86.35981211625726 -1.1345887008827167 -1.3337288954833242 14.83789840362737 49.09858338373936 0.04560793317465201 -19.62159676571004 -11.26118392208855
289.48671866174936 -0.9064267671375494 -0.3744203585538912 13.765362454552761 51.165409853440764 0.16216839273862535 -19.62062079264972 -11.511267936702634
106.31219828543189 -0.21167392976926203 -0.15091408214675983 12.721756002956798 50.82623834384024 0.07199591926488719 -19.618631164669004 -11.312573899161118
106.31219828543189 -0.21167392976926203 -0.15091408214675983 12.721756002956798 50.82623834384024 0.07199591926488719 -19.618631164669004 -11.312573899161118
90.64306255233019 -0.418316877317207 -0.4170738432314458 13.050425060256352 50.61417290591893 0.3597396056279849 -19.617761846715307 -12.168293331973672
361.8099812006333 -1.4840965261759593 -0.5114690616333579 14.039147809675985 51.06566485222081 0.15499286729784997 -19.616740750913557 -11.493927749760235
246.4610087091891 -1.5737636541269768 -0.6874976491628546 14.734058146002162 50.52043831354812 0.35964259479403343 -19.61372146427399 -12.167837258740585
91.60906307599822 -0.535079800060587 -1.0717715370762813 14.412544762155651 49.74792712448725 0.26616293083985804 -19.61245446884753 -11.803630294849933
271.0842848588768 -1.0470293028498565 -0.28430054772873703 14.110619689889214 51.49063273893441 0.441165906269327 -19.61109773785998 -12.651007129162778
459.055441105229 -0.7831678187481326 -0.41746576414570935 14.19062964946895 51.38933842308061 0.10254339547904928 -19.610258009610398 -11.375562281278206
459.055441105229 -0.7831678187481326 -0.41746576414570935 14.19062964946895 51.38933842308061 0.10254339547904928 -19.610258009610398 -11.375562281278206
143.03052920151237 -1.636696069046132 -0.7905742252050914 14.010515482865857 50.5067110210045 0.42257928286029056 -19.607904798977103 -12.518550472483202
143.03052920151237 -1.636696069046132 -0.7905742252050914 14.010515482865857 50.5067110210045 0.42257928286029056 -19.607904798977103 -12.518550472483202
276.99363678727184 -1.1175139704827315 -0.5193929748406436 14.369396837606473 51.28231478293532 0.3117299387220301 -19.606299417515572 -11.964734358068974
276.99363678727184 -1.1175139704827315 -0.5193929748406436 14.369396837606473 51.28231478293532 0.3117299387220301 -19.606299417515572 -11.964734358068974
266.00140232607436 -1.5887167171664902 -0.6184215171832959 14.341692504658331 51.09826774538068 0.46061677936343104 -19.60395016206391 -12.811428366961204
483.0334956515425 -1.6690692542066123 -0.17778488831022976 13.967195252173397 51.41206340970364 0.03508981732065958 -19.600704387376776 -11.241414283540243
185.22855702912375 -0.8159677699996666 -0.6502632769968324 14.139677783132523 51.00569699617498 0.3504011468733821 -19.59431838303414 -12.12531761690427
271.73683343850774 -0.5192600346644658 -0.5173560110907136 13.50642619151277 51.38781118844977 0.22855932818616487 -19.59363913512856 -11.687811445918634
271.73683343850774 -0.5192600346644658 -0.5173560110907136 13.50642619151277 51.38781118844977 0.22855932818616487 -19.59363913512856 -11.687811445918634
95.99991220841092 -1.778145445661302 -0.30278712646568806 13.540710477485732 50.60886057511908 0.39095226008971146 -19.593144487024105 -12.327022154801623
410.6660444538472 -1.7939900255250552 -0.39739941545966406 13.984248351992079 51.88499566375161 0.21255416874826347 -19.584354856610336 -11.64231413946342
155.48303323257485 -1.4376956187317667 -0.43126231612794896 13.889713789680398 50.61264613814099 0.22244128066907556 -19.584318002982574 -11.67017462990825
155.48303323257485 -1.4376956187317667 -0.43126231612794896 13.889713789680398 50.61264613814099 0.22244128066907556 -19.584318002982574 -11.67017462990825
175.8482027099978 -1.3623599362623613 -0.6171277626507985 14.679956110726469 50.60529369938518 0.4360169474786014 -19.582970569592845 -12.612522343353842
507.6629398993766 -1.3523670197430384 -0.5485811471817819 14.625189164746097 51.655744354204444 0.19020216797013498 -19.58108628258831 -11.582051473221481
507.6629398993766 -1.3523670197430384 -0.5485811471817819 14.625189164746097 51.655744354204444 0.19020216797013498 -19.58108628258831 -11.582051473221481
95.77166512509706 -0.9933887163983741 -0.11833403257643393 12.932923258636801 50.619271825582906 0.025688931862883867 -19.58000265014952 -11.22406938161306
199.11127176063894 -0.32515226856439483 -0.5674008865190201 13.496237456736413 51.202939181921565 0.17403811412363934 -19.574719554809125 -11.540628979513944
69.97581785606059 -1.1911075596470133 -0.4206073843442235 13.307738867096777 50.162773598818596 0.39777137057682244 -19.572218311334545 -12.365328231207382
69.46841798742268 -1.2033500811373128 -0.37536558195823577 13.572336455867767 50.35019836275671 0.543571521589137 -19.564788742497562 -14.16662610038847
215.59184414452474 -0.4380695983193137 -0.7151657366748569 13.74113096576863 50.88693313922417 0.050240480933294494 -19.562784703218476 -11.27001669938619
32.707151907820005 -0.4273852631400705 -0.6950773223570943 12.831212871003537 49.69256293962558 0.49688073057188303 -19.560561470862467 -13.2036019847626
29.674467385995648 -1.754518898997838 -1.3487896536235526 14.435734474993183 47.72305957178989 0.2805796617590026 -19.558629526202402 -11.851851499757608
201.63715113440787 -1.7771197123677818 -0.377384777936828 13.461388500022533 51.53934611777692 0.2325102258033317 -19.556711542189113 -11.699368461157981
658.50464099789 -1.3888181915142372 -0.5555250420864235 14.477614082563193 51.492712317215435 0.11366256196069062 -19.55298867590906 -11.399511816693611
164.56154663511563 -0.29408777497619765 -0.7701363072599516 14.153857265250924 50.809823301854856 0.44141882013055744 -19.551538992522833 -12.65293618490532
164.56154663511563 -0.29408777497619765 -0.7701363072599516 14.153857265250924 50.809823301854856 0.44141882013055744 -19.551538992522833 -12.65293618490532
467.15952110578826 -1.3674977592471733 -0.414099034882768 14.445474320253142 51.97239609805494 0.45405256937765065 -19.550164965395588 -12.754365206935386
301.3683305665161 -0.6378867242727473 -0.15564187911488148 13.406580439776976 51.66726413956074 0.25247321866078964 -19.5475402942184 -11.759897671368702
92.98791410132608 -0.35522709036714506 -0.8725824497432377 13.802008491600906 49.827176715480306 0.2818501347681534 -19.547498915015282 -11.85621461798396
64.45822708277217 -1.4373754902187985 -0.610833524881742 13.472140989478477 49.49691238280372 0.14268075453109477 -19.547046919742435 -11.464857754736922
146.48725480506295 -1.6501417631443691 -0.2308047047524564 13.103227816200686 51.05519395693781 0.3399640977235603 -19.54098767549018 -12.079375334782307
142.93483463144096 -1.8076665637186586 -0.2958858729766458 13.527983855055744 50.45426666197349 0.14477604659191923 -19.53888203907355 -11.469745636824719
123.56022449676249 -1.3280824488203127 -0.17990139130971006 12.435254054417012 51.87418208774724 0.31008824909976435 -19.538717088782494 -11.95845614733037
242.82006184179517 -0.4027663805246213 -0.9145586846233735 14.369113551685466 50.27876196307992 0.032812571046006815 -19.536165681338026 -11.237185005576512
54.681996314666456 -0.9484205643361803 -1.2371202093156244 14.09008512424404 48.89654540342522 0.3049753100660062 -19.535836725885535 -11.939151838925705
68.94233660399009 -1.7334216465625913 -1.320547855764902 14.914787245852432 48.48690242763511 0.18930579452727717 -19.53575639474318 -11.579708906439535
54.38499039040037 -0.361739659624134 -0.1024971827140444 11.830787579918043 51.46104978297434 0.15771355628876405 -19.535399732993184 -11.500467155335805
343.4080905279712 -0.19851451973763679 -0.33397059138212803 13.188854504072832 51.89547730668146 0.17447249906863746 -19.53512712874062 -11.541720002439234
39.29927491825517 -0.4781735004611485 -0.3678631648127766 12.371145312149979 50.36038580992553 0.18095370517453804 -19.531887803564178 -11.558141504613959
25.662916672806652 -1.220133246103217 -0.30923735892755033 12.118349464034935 50.47192471029935 0.33493335059395973 -19.52904512094394 -12.05796264260602
25.662916672806652 -1.220133246103217 -0.30923735892755033 12.118349464034935 50.47192471029935 0.33493335059395973 -19.52904512094394 -12.05796264260602
61.61034784576774 -0.5561562085792406 -0.1937570448536725 12.798438605577962 50.784895632773896 0.48216473676375804 -19.52898995566033 -13.025569537027962
174.40156535591998 -1.8307507706346715 -0.3157776116092794 13.631892392365486 50.779633017647136 0.10056822301196398 -19.527546617623592 -11.371367315294945
153.4790558346549 -0.35543416796393523 -0.7811390389149082 13.936835378533155 50.597247764965275 0.37799713638780885 -19.52703688105734 -12.258057210233657
239.41103062917057 -1.142922089628954 -0.2703501789616922 13.53448294552441 50.981172650460685 0.01100157721494412 -19.519513465727783 -11.197558978174733
191.10528782682331 -1.714827264544795 -0.6352545686817459 14.374366156945822 50.59987566025243 0.218075505871632 -19.510623961864596 -11.657776689320103
582.3729716718655 -0.833789595552715 -0.25672436584701774 14.36790354834606 51.97870985687764 0.32884619195593506 -19.50636370255496 -12.032651936962502
65.05795029742595 -1.3417847454672298 -0.7414782538897278 14.107311870919943 49.90960726500005 0.5507446008078003 -19.50571022697007 -14.45273502398874
140.37346181172637 -0.8082206830963665 -0.22806104181255016 12.981732453972105 51.06336722006923 0.2681246877392895 -19.505407690327587 -11.810056908661753
641.462579541747 -1.9781695374730308 -0.2334568648368327 14.012771095133456 51.8723551732377 0.20318781596487964 -19.50150654346085 -11.61661832940417
44.888954117899075 -0.8410690984288491 -1.241566479280976 14.62859897633178 48.77229173929598 0.5038113963418903 -19.496306290486416 -13.299863439168545
267.6979005157967 -0.6228069790331514 -0.5497587404985858 13.707622626874771 51.07054354845489 0.18622423527700652 -19.495527099738023 -11.571697217818667
267.6979005157967 -0.6228069790331514 -0.5497587404985858 13.707622626874771 51.07054354845489 0.18622423527700652 -19.495527099738023 -11.571697217818667
633.8384981781287 -1.7916332056574598 -0.05649917521836656 13.551910300114631 51.944218131432024 0.0018010243609539274 -19.491634481844777 -11.181303189123863
633.8384981781287 -1.7916332056574598 -0.05649917521836656 13.551910300114631 51.944218131432024 0.0018010243609539274 -19.491634481844777 -11.181303189123863
223.22505830814845 -0.2874611783181922 -0.35592860367971024 12.762789792150327 51.36882173581009 0.0498922157700542 -19.490258130863403 -11.269349950891156
50.39390576149438 -1.8461734182056182 -1.1114814750116384 14.174530451143013 49.06889641985675 0.22362413640868894 -19.489827265885015 -11.673560341445793
57.769361134058485 -1.0046306534072738 -0.15653964738073078 12.69080926796484 50.54691598388756 0.3719582583185285 -19.489584644483337 -12.2274661933222
50.56429882148075 -0.756017056377464 -0.1906796801820132 12.735921032723464 50.61999068648883 0.401902358951955 -19.488255615926114 -12.389268371534367
34.17333533523228 -1.567314617658854 -0.6091576814420048 12.87604312212266 49.023214515375024 0.024367739467627634 -19.4879043233261 -11.221655677867
162.50985185171902 -0.8316868990368307 -0.4091283648626822 13.575729750513215 51.39671259211573 0.4502590407751875 -19.485730949349062 -12.722814051416474
116.43165530085133 -1.7665914875356765 -0.7228843863055081 14.629964245400904 49.49313938533183 0.13104111636581944 -19.48273559499046 -11.438131493082883
176.6648046780627 -0.6973436077661319 -0.36892976392025467 13.373874325490009 51.1654783115489 0.19531930199306763 -19.48043645909173 -11.595530615056184
176.6648046780627 -0.6973436077661319 -0.36892976392025467 13.373874325490009 51.1654783115489 0.19531930199306763 -19.48043645909173 -11.595530615056184
91.55702634968311 -1.3947506267857452 -0.5781147575061052 14.421730661687505 50.002321427798066 0.5607268007783599 -19.477441717378337 -15.070694283266295
217.20566843032623 -0.6424222085898978 -0.48228249414967905 13.69857944836107 50.808462185650875 0.1619829010623625 -19.476237699798865 -11.51081587560019
480.6190871785907 -0.9797692872550292 -0.5946134093052633 14.42143251447485 51.32206471717573 0.2005963197450936 -19.47611184429888 -11.609623858948423
41.148942707525364 -1.4151379754430977 -1.3362165122997283 14.230999426688758 48.60604527041881 0.43049824818111115 -19.4746145813006 -12.572854903130382
41.148942707525364 -1.4151379754430977 -1.3362165122997283 14.230999426688758 48.60604527041881 0.43049824818111115 -19.4746145813006 -12.572854903130382
236.46422772204602 -1.4019253346678102 -0.20247166816685436 12.958673652082474 51.554069944939926 0.202744582962702 -19.472162861149098 -11.615418566267444
72.33656025674486 -1.5839026034283323 -0.20714752688207927 12.45779326327788 51.02647229316808 0.13526652561742478 -19.471072448062387 -11.44775125083684
37.19390683207907 -0.19890112935525606 -1.291101025349474 13.45687341019096 48.892892153302554 0.05750317096559923 -19.467913516744815 -11.284023284044322
28.56956461647109 -1.7630939179574519 -1.4022067425450309 14.32392731315742 47.78798216338051 0.09012376184649616 -19.467402791694045 -11.349472774577787
373.1789482782241 -0.8315440004504293 -0.18665340670534025 13.194461765090562 51.96436992648096 0.2257722562451884 -19.462767735242608 -11.679738413133538
56.746975154640175 -1.2129690732454588 -1.2644372099736998 14.231807801122573 49.0907788021878 0.4327414920586365 -19.461534346387698 -12.58878961881342
56.746975154640175 -1.2129690732454588 -1.2644372099736998 14.231807801122573 49.0907788021878 0.4327414920586365 -19.461534346387698 -12.58878961881342
105.43669528262603 -1.531804472320691 -0.3040650955170907 13.472015343321713 50.38119954547202 0.22112775255307776 -19.46059317810551 -11.666428276097516
105.43669528262603 -1.531804472320691 -0.3040650955170907 13.472015343321713 50.38119954547202 0.22112775255307776 -19.46059317810551 -11.666428276097516
260.43395973903006 -0.9119314089706483 -0.9939081335904989 14.57414870911261 50.23596851249768 0.015590706198274589 -19.458188914418525 -11.205767032331734
204.75656251272764 -1.9137504566836132 -0.48141103589402867 14.749339067156706 50.72027586913597 0.4896991160781374 -19.457872157380542 -13.112759542400983
335.941285419693 -1.6352793044481087 -0.3253755866302761 14.227923121975204 51.876744725434385 0.42156079689413756 -19.4570727444317 -12.511775443333235
335.941285419693 -1.6352793044481087 -0.3253755866302761 14.227923121975204 51.876744725434385 0.42156079689413756 -19.4570727444317 -12.511775443333235
356.3683788169998 -0.5389139784308894 -0.3739960589108362 13.592707250030863 51.657491263017974 0.24855496852513262 -19.456878542245967 -11.747724729212573
75.98625689083283 -1.9292495831612664 -1.2010468922043662 14.81207417849547 49.55589407157419 0.4091164451514835 -19.456058395336797 -12.432501542914567
76.45587606275438 -1.3925930892574987 -0.9012848497788575 13.184019798695893 49.96504050278267 0.17672134737740114 -19.44691575773068 -11.54738743411946
76.45587606275438 -1.3925930892574987 -0.9012848497788575 13.184019798695893 49.96504050278267 0.17672134737740114 -19.44691575773068 -11.54738743411946
119.65636338420842 -0.1660751950462469 -0.12944525484247382 11.952212018501658 51.50070380466955 0.021205426016396155 -19.441361361742484 -11.215901957022417
205.73337460353022 -0.42336904563140965 -0.5421112395344139 13.305613876347161 51.13394984071531 0.2113732750029801 -19.440590276687146 -11.639037846611469
225.32234588600178 -1.1869504014241943 -0.03152871531083612 13.045883889418883 51.77697656911329 0.37355808797829954 -19.43287512293557 -12.235479735606042
225.32234588600178 -1.1869504014241943 -0.03152871531083612 13.045883889418883 51.77697656911329 0.37355808797829954 -19.43287512293557 -12.235479735606042
615.6709155708102 -1.3981132047246418 -0.5052561912058193 14.375034431295283 51.65751691710896 0.1622537521681432 -19.429384150468657 -11.511476034542662
204.63101455146992 -1.1120046949489883 -0.44401903776991425 13.009846082383419 51.17575476248543 0.11657301221736333 -19.42936834054901 -11.405876507905111
204.63101455146992 -1.1120046949489883 -0.44401903776991425 13.009846082383419 51.17575476248543 0.11657301221736333 -19.42936834054901 -11.405876507905111
86.9317776947139 -1.5627641532965557 -0.6148990232487037 14.376708319231373 49.92461933702841 0.4851930438113343 -19.428588803701615 -13.059705732127838
200.284422205643 -1.17216663427841 -0.10463428672009911 12.82542696213051 51.369482672668155 0.10899418317189882 -19.42090293252419 -11.389386668248257
41.73460482518876 -1.151348669218108 -0.743693902585222 12.77494153509764 49.30320452891794 0.07702898615712203 -19.420599340555256 -11.322682827935317
670.1424092486942 -0.5104933786586907 -0.4410096730900115 14.424157156124078 51.77746913325672 0.1721942881705458 -19.41683866096517 -11.53601113818169
199.16014586071094 -0.22957860539678543 -0.2951114004591817 13.140403534543978 51.854376248826924 0.45120960173377084 -19.414831166399217 -12.730626984395755
199.16014586071094 -0.22957860539678543 -0.2951114004591817 13.140403534543978 51.854376248826924 0.45120960173377084 -19.414831166399217 -12.730626984395755
328.4941588965947 -0.38573229784391727 -0.4695194612677742 13.808567522108566 51.37055422131081 0.11021023527990917 -19.412192643556914 -11.392014279770876
98.92337760858568 -1.5081879506984848 -1.0141061661264357 14.287749500392641 49.73151151726096 0.4252006784845602 -19.412120902818764 -12.536202235652848
98.92337760858568 -1.5081879506984848 -1.0141061661264357 14.287749500392641 49.73151151726096 0.4252006784845602 -19.412120902818764 -12.536202235652848
282.2021891216921 -1.1673265072677874 -0.06930946052961495 13.553154094479439 51.66852102131263 0.3430089193613431 -19.41112017055177 -12.092561509988819
189.57699015569594 -1.5262085343514853 -0.311694371200514 13.357414556270783 51.34233813465682 0.1739902555485289 -19.409511059955975 -11.540508848291028
189.57699015569594 -1.5262085343514853 -0.311694371200514 13.357414556270783 51.34233813465682 0.1739902555485289 -19.409511059955975 -11.540508848291028
217.30026773230523 -0.934166615986787 -0.07821254210233342 12.940447566816603 51.42808906249927 0.11517104802297595 -19.409174239244606 -11.402805578216975
217.30026773230523 -0.934166615986787 -0.07821254210233342 12.940447566816603 51.42808906249927 0.11517104802297595 -19.409174239244606 -11.402805578216975
230.3867123333215 -0.39588273957981746 -0.6802444766279905 13.888876486442737 51.0591734160556 0.22691143626764437 -19.408904722871988 -11.683030290636944
119.84680063313455 -0.5194334652839363 -0.5086916341448209 13.315460879245045 50.92203520132885 0.29941916693065523 -19.40835979733843 -11.918588248483864
119.84680063313455 -0.5194334652839363 -0.5086916341448209 13.315460879245045 50.92203520132885 0.29941916693065523 -19.40835979733843 -11.918588248483864
102.45311274426794 -0.3545368862257563 -0.39599980065495544 12.598764362791346 50.69619838957717 0.10321853213395096 -19.405695861856834 -11.377000213969295
316.1974540432654 -0.8147012400183109 -0.2642814698332776 13.682764299326646 51.63691726477916 0.3467915048219102 -19.40432197672752 -12.109188657820704
735.8405110059607 -1.4985191032170797 -0.20915843561467717 14.41683091175583 51.91143786437208 0.18554477396609637 -19.402226185839275 -11.569939302562977
394.6095187132198 -1.581093741981235 -0.064760907698723 13.947227830714239 51.88434934284914 0.3355732802768826 -19.401116355959452 -12.060661099354048
161.86553541476792 -1.028738758609507 -0.5511468573007736 13.9875687950781 50.304328872874166 0.1479875787124014 -19.39800390216114 -11.477284158476944
161.86553541476792 -1.028738758609507 -0.5511468573007736 13.9875687950781 50.304328872874166 0.1479875787124014 -19.39800390216114 -11.477284158476944
452.23217001130854 -0.9858471867155876 -0.6002948357761104 14.416718429571008 51.454709827150864 0.1220987037363301 -19.397478053432156 -11.418072926696686
216.72093280018285 -1.4638188561956231 -0.6244842901121794 14.201476105969181 50.401505886073004 0.08627435979174403 -19.397264379204437 -11.341522723229634
216.72093280018285 -1.4638188561956231 -0.6244842901121794 14.201476105969181 50.401505886073004 0.08627435979174403 -19.397264379204437 -11.341522723229634
45.764316044708984 -0.9157815144209858 -1.134238009001999 14.124814385626706 49.209543661073354 0.37551444107328674 -19.39723541531955 -12.245367191881549
45.764316044708984 -0.9157815144209858 -1.134238009001999 14.124814385626706 49.209543661073354 0.37551444107328674 -19.39723541531955 -12.245367191881549
65.38302053576315 -0.7686456828809756 -0.11461756440079096 12.735663897179395 50.84025064594651 0.33137117890060186 -19.395691318141097 -12.043073316702445
109.50252955453044 -1.3781082174992263 -0.651283614966025 14.536790116362061 50.02383312298545 0.5084565846028992 -19.39284776764844 -13.369991274804882
110.4257833286362 -1.4221280417034916 -0.6552419610315674 14.42250451657811 49.78084971214103 0.3230524795088075 -19.39134166178936 -12.009142244613543
142.01998139112644 -0.9474393164223804 -0.9299333953667439 14.339368706148493 50.37887201803286 0.3435626139049737 -19.391179565535946 -12.094978185744724
376.2265504786469 -0.9123412434267009 -0.3311333740246223 13.700297647109297 51.24199829886416 0.009026683713554069 -19.38445342548423 -11.194047340280122
376.2265504786469 -0.9123412434267009 -0.3311333740246223 13.700297647109297 51.24199829886416 0.009026683713554069 -19.38445342548423 -11.194047340280122
243.8070701118635 -1.4233673246117857 -0.2515875905746645 13.934105845412018 51.0421747998469 0.23412721095258598 -19.383018205645108 -11.704137194500662
10.279164210522246 -1.3876699886556323 -1.2737942737108692 12.474472876086452 47.86726358564018 0.13626163186459925 -19.38287072665093 -11.450030281556572
233.54149753439694 -1.5315468411200996 -0.5802127717497445 13.892655460017515 50.99353426830753 0.05492353106917364 -19.38192698000931 -11.279025779226258
268.1260706731805 -1.07385406626754 -0.2632908589705547 13.633663761537461 51.11481290868897 0.10034792583145401 -19.381200478684434 -11.370900526538595
268.1260706731805 -1.07385406626754 -0.2632908589705547 13.633663761537461 51.11481290868897 0.10034792583145401 -19.381200478684434 -11.370900526538595
12.611843486573466 -1.5673787740952347 -0.6363193128080642 12.7433848839237 48.59875980664371 0.14199770165489184 -19.381171174823535 -11.463269483812411
12.611843486573466 -1.5673787740952347 -0.6363193128080642 12.7433848839237 48.59875980664371 0.14199770165489184 -19.381171174823535 -11.463269483812411
187.62256249133932 -1.6255200055567969 -0.09114252853684768 13.47312488886875 50.97592257153356 0.1733594678200032 -19.379019032874204 -11.538926836525354
49.612428455177785 -0.9837395844748749 -1.089459591548577 14.417766820600043 49.336827351832525 0.5242597734338168 -19.37623413800199 -13.653871693921229
49.612428455177785 -0.9837395844748749 -1.089459591548577 14.417766820600043 49.336827351832525 0.5242597734338168 -19.37623413800199 -13.653871693921229
175.47445324947984 -1.0429959459874605 -0.12385717737061341 13.332714448643971 51.5100938899683 0.5027356671641585 -19.374748745393514 -13.284301369895323
307.01452825542134 -0.9634229898280673 -0.5800133510039647 13.974990259430326 51.37403042152557 0.22776567066183265 -19.372120252835696 -11.685505892704454
813.5671031051285 -1.9009125855186264 -0.37460669390923407 14.266265828593422 51.834151923999464 0.11488139326616695 -19.371754473599566 -11.402172278321869
409.2030414400266 -1.2181647431377465 -0.12474716254929152 13.812731011054593 51.93789668895495 0.2555633195844062 -19.370098336133566 -11.769603395288954
409.2030414400266 -1.2181647431377465 -0.12474716254929152 13.812731011054593 51.93789668895495 0.2555633195844062 -19.370098336133566 -11.769603395288954
513.2459669154174 -0.9569454309008574 -0.17702638723579334 13.58807156449672 51.980728330167494 0.021478454958566567 -19.36837272766313 -11.21639742014657
191.6083898601042 -1.5603695834548275 -0.3380082447945041 13.73799323511848 50.614387433013405 0.05998508814062976 -19.367891821585005 -11.288855161078363
