    0.242849271136276116E+03   -0.924057651630696419E-01    0.742913013753939255E+00    0.130176174043753612E+01    0.344102237776376385E+00   -0.308590357801373720E+02
    0.533185025751462490E+03   -0.114726415956182248E+01    0.585674021954903368E+00   -0.400375008136543364E+00    0.363249815186327429E+00   -0.298716093475848972E+02
    0.196046665879447823E+04   -0.638757963694507547E+00    0.703876947660752483E+00   -0.426037573921688573E+01    0.352402806510522915E+00   -0.297902234306169049E+02
    0.247857297556622962E+04   -0.138580567740426464E+01    0.336042688968754222E+00   -0.498635793189560506E+01    0.347536432379717208E+00   -0.285687258295428563E+02
    0.188263867980663986E+04   -0.125958465572528411E+01    0.594643995632935018E+00   -0.479677115576986424E+01    0.498128655104428442E+00   -0.281270954743542347E+02
    0.181145039944627365E+04   -0.842239269077873498E+00    0.585400235185449036E+00   -0.276092843499420049E+01    0.637533248713112455E-01   -0.280381854412069096E+02
    0.516928553581237793E+03   -0.198202550411224365E+00    0.520384514937252018E+00   -0.424005389213562012E+00    0.259003895330429112E+00   -0.276893009776655568E+02
    0.409837441354788098E+03   -0.617469811729174145E+00    0.733427719657641419E+00    0.823346961524860532E+00    0.900413286925995648E-01   -0.276406387263573343E+02
    0.162502614462453926E+04   -0.766798912445845193E-01    0.675681784460510748E+00   -0.422477534084659467E+01    0.132903367295301111E+00   -0.276352497210186243E+02
    0.161708325045314132E+04   -0.480824296791655392E-01    0.657070618388501226E+00   -0.464723209328047115E+01    0.471570183952631061E+00   -0.274069568497343283E+02
    0.118282148063495652E+04   -0.378002149923087671E+00    0.782028442429509307E+00   -0.451879284813925608E+01    0.515646104474793421E+00   -0.272254048529767338E+02
    0.815905784893633381E+03   -0.140122486898998533E+00    0.604247165793175278E+00   -0.226365275028412860E+01    0.460815898847050764E+00   -0.270637182951422375E+02
    0.129610307016208822E+04   -0.502974039290894126E+00    0.149102548724992040E+00   -0.242910207618922946E+01    0.205151007424058091E+00   -0.269026028862240132E+02
    0.169102170448320817E+04   -0.135399836457489231E+01    0.163608149417038690E+00   -0.417046309618783795E+01    0.439974425402645974E+00   -0.268946286955561575E+02
    0.135112828224623763E+04   -0.129878687851797547E+01    0.677051169758377425E+00   -0.175268457365435815E+01    0.612827075527718201E-01   -0.268640302264184072E+02
    0.183224315821385744E+04   -0.907668680402142325E+00    0.687283645486998274E+00   -0.288845276955022978E+01    0.642564329980370025E-01   -0.266892090561144855E+02
    0.254112107518620462E+03   -0.136437545542055694E+01    0.769352553494320524E+00   -0.142288363665656448E+00    0.285325081686063686E+00   -0.265023178716808374E+02
    0.136698998386759740E+04   -0.933172685544045977E+00    0.536474103128850355E+00   -0.444315926201035793E+01    0.415228061562699147E+00   -0.264233361507310569E+02
    0.228942361045789795E+03   -0.646817496734336417E+00    0.534104774087644119E+00    0.202886530902722306E+01    0.982573905515548851E-01   -0.263272428633954441E+02
    0.421477422278632332E+03   -0.149668171547248896E+01    0.654040536822630081E+00   -0.766997005683776045E+00    0.117688239195307159E+00   -0.263111425616987660E+02
    0.190291258272458435E+04   -0.110272721119885464E+01    0.457293747656085825E+00   -0.334628852644974328E+01    0.100335840306614535E+00   -0.262295215784151523E+02
    0.132314687649632106E+03   -0.988285334995503861E+00    0.508386722110307887E+00    0.222614593963480623E+01    0.471237652673407892E+00   -0.262216941182950443E+02
    0.223918926343589237E+04   -0.693133334134845569E-01    0.710528139392658020E+00   -0.469417372788406428E+01    0.209501990550458206E+00   -0.262173273152328541E+02
    0.209332029047788956E+04   -0.840485163272287616E+00    0.512955032632919083E+00   -0.494756542307337455E+01    0.386010947775872526E+00   -0.261311332696296930E+02
    0.455239748745900783E+03   -0.422256384322816647E+00    0.211350252859385940E+00   -0.570639275507609511E-01    0.221248316831897079E+00   -0.261278087713982288E+02
    0.135481850154789868E+04   -0.972363607963252052E+00    0.747592588901243915E+00   -0.351254325535997491E+01    0.434178753820606222E+00   -0.260743693713580278E+02
    0.756327744023137939E+03   -0.941067552113019956E+00    0.695169501302837833E+00   -0.266351915161137809E+01    0.296557720941920788E+00   -0.260725122819334345E+02
    0.681493203442183358E+03   -0.245231861421868924E+00    0.341409327575423582E+00   -0.266504155355330186E+01    0.340920458411968885E+00   -0.260156086742318919E+02
    0.879241460447243071E+03   -0.886085641656705336E+00    0.772160531535914907E+00   -0.212260191808709875E+01    0.407328110382159603E+00   -0.259467678638076968E+02
    0.191119194030761719E+04   -0.937191635370254517E+00    0.710273295122750614E+00   -0.380375683307647705E+01    0.153294095420837412E+00   -0.259031392692870526E+02
    0.465198788145405160E+03   -0.264637199054004846E+00    0.697903652874904967E+00   -0.494945163301657942E+00    0.311861455514948427E+00   -0.258958969735784628E+02
    0.904099592438256877E+03   -0.114231416395946916E+01    0.580934499114930558E+00   -0.284835326491616847E+01    0.246968369960614775E+00   -0.258764074452340118E+02
    0.186975786982487671E+04   -0.625552943639460235E-01    0.190447936701655607E+00   -0.469689875166331916E+01    0.238231253558098321E+00   -0.258667464453264806E+02
    0.132120276796898906E+04   -0.746662682693245205E+00    0.389692007135378660E+00   -0.351079036189451088E+01    0.175181356770974767E+00   -0.258542711204340350E+02
    0.772713203818850388E+03   -0.918197968509178120E+00    0.663671560709586106E+00   -0.212953627254111666E+01    0.496607730439469430E+00   -0.257928603943932231E+02
    0.847904575809532616E+03   -0.740343777365777500E+00    0.520509665337092309E+00   -0.229876575744591616E+01    0.461589515828888575E+00   -0.257741594600149924E+02
    0.993743716683153821E+03   -0.104906638807692865E+01    0.618562747280233416E+00   -0.976897198935694711E+00    0.328284241006542993E-01   -0.257724109674515667E+02
    0.110925680900024531E+04   -0.103609158956018788E+01    0.176807329411094005E+00   -0.315381153744959164E+01    0.206545002212022738E+00   -0.257670287024766722E+02
    0.190671743008715430E+04   -0.740252064557604728E+00    0.655787475406574893E+00   -0.492031582880121654E+01    0.327238217715157320E+00   -0.257130949923660488E+02
    0.162331882117978125E+04   -0.133286867197358783E+01    0.886889266024155770E-01   -0.381279716230136057E+01    0.354122628193664191E+00   -0.256782904658784723E+02
    0.534030618482666569E+03   -0.128349519825890712E+01    0.312524403275703411E+00   -0.211108319239996689E+01    0.378623138047199048E+00   -0.256742178549193554E+02
    0.280738554900017334E+03   -0.145466019991169482E+00    0.751909152586173080E+00    0.206120623314723694E+00    0.711874570750724023E-01   -0.256632128454022066E+02
    0.194359832325427465E+04   -0.418830823622365678E+00    0.614940933152693825E+00   -0.495868102396487487E+01    0.320148011121198006E+00   -0.256603013960445274E+02
    0.576050560826063929E+03   -0.663308701632429720E+00    0.651229070049986314E+00   -0.276815819582350420E+01    0.515280191140083943E+00   -0.256417244798485235E+02
    0.293280938906631764E+04   -0.119515168386853121E+01    0.696103872765480136E+00   -0.496637307875966894E+01    0.120129037173165351E+00   -0.256203421318151996E+02
    0.157295639967928719E+04   -0.952948505407524071E+00    0.686606179245831894E+00   -0.487741627213407192E+01    0.452115086903500552E+00   -0.256197319904754224E+02
    0.104026831208633939E+04   -0.195822276762860348E+00    0.222475649771366912E+00   -0.361109398146426752E+01    0.375344245261605369E+00   -0.256095884379854581E+02
    0.116684538925675656E+04   -0.120909707095525842E+01    0.645146196171070940E+00   -0.285210432835462813E+01    0.404458915431090749E+00   -0.255805493430444209E+02
