    0.768839150171565455E+00   -0.130026308876294564E+03
    0.768839150171565455E+00   -0.130026308876294564E+03
    0.770336973904375055E+00   -0.130026308235478325E+03
    0.770336973904375055E+00   -0.130026308235478325E+03
    0.770337375814356684E+00   -0.130026308182179548E+03
    0.770337375814356684E+00   -0.130026308182179548E+03
    0.768784239220331789E+00   -0.130026306766825428E+03
    0.770288759549851654E+00   -0.130026301757612771E+03
    0.770306291731008397E+00   -0.130026301575802904E+03
    0.770306291731008397E+00   -0.130026301575802904E+03
    0.769865755003185104E+00   -0.130026301468857355E+03
    0.770291579770461032E+00   -0.130026301368925857E+03
    0.770291579770461032E+00   -0.130026301368925857E+03
    0.769039809438818889E+00   -0.130026301161551231E+03
    0.769039809438818889E+00   -0.130026301161551231E+03
    0.770315468294991312E+00   -0.130026298284162181E+03
    0.768777455847602931E+00   -0.130026294401191961E+03
    0.769150704623623449E+00   -0.130026292056381976E+03
    0.769154051209293921E+00   -0.130026291086977892E+03
    0.769154051209293921E+00   -0.130026291086977892E+03
    0.769495205418063599E+00   -0.130026284740244080E+03
    0.769521667536623655E+00   -0.130026283009377636E+03
    0.769521667536623655E+00   -0.130026283009377636E+03
    0.768816470802349050E+00   -0.130026280147610350E+03
    0.768816470802349050E+00   -0.130026280147610350E+03
    0.768808681512876513E+00   -0.130026279338173993E+03
    0.768795783856194848E+00   -0.130026278040435500E+03
    0.770045835794307743E+00   -0.130026269253143795E+03
    0.770045835794307743E+00   -0.130026269253143795E+03
    0.770058863615017519E+00   -0.130026269110006922E+03
    0.770058863615017519E+00   -0.130026269110006922E+03
    0.770055125395472939E+00   -0.130026267589751455E+03
    0.770055125395472939E+00   -0.130026267589751455E+03
    0.770039421219658515E+00   -0.130026265482372168E+03
    0.769594343594117047E+00   -0.130026263744787798E+03
    0.769594343594117047E+00   -0.130026263744787798E+03
    0.769431428469651069E+00   -0.130026259933879402E+03
    0.769613966392251991E+00   -0.130026258097090334E+03
    0.769990472694344730E+00   -0.130026256026476830E+03
    0.769999221087182550E+00   -0.130026250342911055E+03
    0.773734797388581308E+00   -0.130026249101029748E+03
    0.769974767376740643E+00   -0.130026248945285374E+03
    0.769974767376740643E+00   -0.130026248945285374E+03
    0.769662477612102713E+00   -0.130026248517415695E+03
    0.769662477612102713E+00   -0.130026248517415695E+03
    0.769913365350946455E+00   -0.130026242023073195E+03
    0.769915404587387053E+00   -0.130026241992008437E+03
    0.773751330503732682E+00   -0.130026240979561379E+03
    0.773751330503732682E+00   -0.130026240979561379E+03
    0.773571496339189646E+00   -0.130026240946966738E+03
    0.773571496339189646E+00   -0.130026240946966738E+03
    0.769188245527840597E+00   -0.130026238970511145E+03
    0.769188245527840597E+00   -0.130026238970511145E+03
    0.773760022948874138E+00   -0.130026238051115143E+03
    0.773760022948874138E+00   -0.130026238051115143E+03
    0.769540026373538022E+00   -0.130026236728140759E+03
    0.769540026373538022E+00   -0.130026236728140759E+03
    0.773765830091392104E+00   -0.130026235444488691E+03
    0.773560666463691704E+00   -0.130026226746573315E+03
    0.773590040146038715E+00   -0.130026221770275015E+03
    0.773590040146038715E+00   -0.130026221770275015E+03
    0.773596472989323547E+00   -0.130026219363233992E+03
    0.773596472989323547E+00   -0.130026219363233992E+03
    0.773859650952717693E+00   -0.130026214092427580E+03
    0.773863889276159789E+00   -0.130026212899571249E+03
    0.773863889276159789E+00   -0.130026212899571249E+03
    0.773550617572362431E+00   -0.130026212348432580E+03
    0.773550617572362431E+00   -0.130026212348432580E+03
    0.773553283651359558E+00   -0.130026211194903624E+03
    0.773553283651359558E+00   -0.130026211194903624E+03
    0.773875111927321613E+00   -0.130026208537481153E+03
    0.774613225317445697E+00   -0.130026204624362606E+03
    0.774613225317445697E+00   -0.130026204624362606E+03
    0.774627853927343568E+00   -0.130026202968592656E+03
    0.774627853927343568E+00   -0.130026202968592656E+03
    0.774644331094798688E+00   -0.130026201866144390E+03
    0.774644331094798688E+00   -0.130026201866144390E+03
    0.773894662792704136E+00   -0.130026199375507133E+03
    0.773894662792704136E+00   -0.130026199375507133E+03
    0.773894831777582781E+00   -0.130026199311906225E+03
    0.773894831777582781E+00   -0.130026199311906225E+03
    0.774714845744351344E+00   -0.130026192225753846E+03
    0.774714845744351344E+00   -0.130026192225753846E+03
    0.774728958265295531E+00   -0.130026190639105920E+03
    0.774728958265295531E+00   -0.130026190639105920E+03
    0.769359156605718630E+00   -0.130026187432937604E+03
    0.769365573463947294E+00   -0.130026186832365852E+03
    0.772376636232581681E+00   -0.130026186174110649E+03
    0.772376636232581681E+00   -0.130026186174110649E+03
    0.772369460084188941E+00   -0.130026184441974067E+03
    0.772369460084188941E+00   -0.130026184441974067E+03
    0.769391545754717354E+00   -0.130026181162392788E+03
    0.769381760616813404E+00   -0.130026180907447724E+03
    0.769381760616813404E+00   -0.130026180907447724E+03
    0.774760793646279922E+00   -0.130026180506854075E+03
    0.773843582545982400E+00   -0.130026180157817635E+03
    0.773843582545982400E+00   -0.130026180157817635E+03
    0.774734998332916480E+00   -0.130026179329422291E+03
    0.774734998332916480E+00   -0.130026179329422291E+03
    0.769691038340168943E+00   -0.130026178101520202E+03
    0.774753670020214225E+00   -0.130026177505897465E+03
    0.774744382702628465E+00   -0.130026177222424280E+03
    0.774744382702628465E+00   -0.130026177222424280E+03
    0.769699549240744796E+00   -0.130026176309701611E+03
    0.773942894274073367E+00   -0.130026174985720957E+03
    0.773947446589688615E+00   -0.130026173197925715E+03
    0.773947446589688615E+00   -0.130026173197925715E+03
    0.775238810763465125E+00   -0.130026169045247002E+03
    0.775238810763465125E+00   -0.130026169045247002E+03
    0.770112040187665881E+00   -0.130026165398171088E+03
    0.773983676719306790E+00   -0.130026165244135939E+03
    0.773983676719306790E+00   -0.130026165244135939E+03
    0.773983923345886393E+00   -0.130026165148217387E+03
    0.769719108098655291E+00   -0.130026164788309302E+03
    0.769719108098655291E+00   -0.130026164788309302E+03
    0.769720164254146688E+00   -0.130026164590205383E+03
    0.769720164254146688E+00   -0.130026164590205383E+03
    0.773987083819832500E+00   -0.130026163918101503E+03
    0.773976216265273687E+00   -0.130026162520983945E+03
    0.772396987492558140E+00   -0.130026160217161532E+03
    0.772400275846952922E+00   -0.130026160007908686E+03
    0.772400275846952922E+00   -0.130026160007908686E+03
    0.775266818865306684E+00   -0.130026159622418788E+03
    0.775266818865306684E+00   -0.130026159622418788E+03
    0.772401897188355946E+00   -0.130026159586438041E+03
    0.772401897188355946E+00   -0.130026159586438041E+03
    0.774137772659972523E+00   -0.130026159157736714E+03
    0.769338727704041214E+00   -0.130026158710591233E+03
    0.774097625049823601E+00   -0.130026151237981736E+03
    0.770218015400565115E+00   -0.130026150242817664E+03
    0.770218015400565115E+00   -0.130026150242817664E+03
    0.772405038251876785E+00   -0.130026150046316786E+03
    0.774166482962492020E+00   -0.130026143800707018E+03
    0.770171504596304457E+00   -0.130026139494377873E+03
    0.770175120644349009E+00   -0.130026139200864918E+03
    0.770175120644349009E+00   -0.130026139200864918E+03
    0.775176700828044352E+00   -0.130026137202612176E+03
    0.772414076659303395E+00   -0.130026134429970284E+03
    0.772416805536735196E+00   -0.130026133696970987E+03
    0.774058006088315320E+00   -0.130026132240979109E+03
    0.772477814786865502E+00   -0.130026131519117030E+03
    0.772449034835173021E+00   -0.130026126699916830E+03
    0.772449034835173021E+00   -0.130026126699916830E+03
    0.772451657526160851E+00   -0.130026126093999380E+03
    0.772473577605213180E+00   -0.130026123169567427E+03
    0.772532796529061816E+00   -0.130026121414589340E+03
    0.774052681922849151E+00   -0.130026116573207446E+03
    0.774042754061230243E+00   -0.130026116375914768E+03
    0.774389508748578481E+00   -0.130026112812466579E+03
    0.774822671798387486E+00   -0.130026112499553506E+03
    0.775271535598641703E+00   -0.130026112010209658E+03
    0.772520872819011717E+00   -0.130026110911191154E+03
    0.772520872819011717E+00   -0.130026110911191154E+03
    0.774394687906750256E+00   -0.130026110529300695E+03
    0.772503573562957846E+00   -0.130026109468910818E+03
    0.772503573562957846E+00   -0.130026109468910818E+03
    0.772504799845117551E+00   -0.130026109316973589E+03
    0.774361456116937852E+00   -0.130026108900709630E+03
    0.774361456116937852E+00   -0.130026108900709630E+03
    0.774362986115163188E+00   -0.130026108337278004E+03
    0.774362986115163188E+00   -0.130026108337278004E+03
    0.769255923971727817E+00   -0.130026107020108213E+03
    0.772498840844566770E+00   -0.130026101478988124E+03
    0.772492988030459959E+00   -0.130026098617503578E+03
    0.775389040604137603E+00   -0.130026096080672687E+03
    0.775330195045527359E+00   -0.130026095866348157E+03
    0.774177594860050999E+00   -0.130026094445292472E+03
    0.774844975518785839E+00   -0.130026094431045863E+03
    0.774845350025814117E+00   -0.130026094417317779E+03
    0.774428874232768849E+00   -0.130026091729615672E+03
    0.775371634019849987E+00   -0.130026086760815673E+03
    0.774465770025793976E+00   -0.130026076815487556E+03
    0.774465770025793976E+00   -0.130026076815487556E+03
    0.769291644863130619E+00   -0.130026076553108425E+03
    0.769291644863130619E+00   -0.130026076553108425E+03
    0.772619692435733141E+00   -0.130026074481358137E+03
    0.772627430344668298E+00   -0.130026073287365364E+03
    0.772627430344668298E+00   -0.130026073287365364E+03
    0.772627567359434830E+00   -0.130026073268076090E+03
    0.774269103597192698E+00   -0.130026070812045532E+03
    0.774286399427877359E+00   -0.130026067552876611E+03
    0.774544018017122915E+00   -0.130026066761080187E+03
    0.774235614904693281E+00   -0.130026063903019406E+03
    0.774235614904693281E+00   -0.130026063903019406E+03
    0.774552715029423244E+00   -0.130026062803148960E+03
    0.774552715029423244E+00   -0.130026062803148960E+03
    0.774560110401442348E+00   -0.130026060575319832E+03
    0.774449190097263984E+00   -0.130026053167218066E+03
    0.775455734825285736E+00   -0.130026051973351002E+03
    0.775455734825285736E+00   -0.130026051973351002E+03
    0.772587744017566580E+00   -0.130026049722529223E+03
    0.775469081205327537E+00   -0.130026049684560604E+03
    0.772588874389389724E+00   -0.130026046809120999E+03
    0.774602743687812456E+00   -0.130026045478515897E+03
    0.774602743687812456E+00   -0.130026045478515897E+03
    0.772602892141787123E+00   -0.130026037011398245E+03
    0.772602892141787123E+00   -0.130026037011398245E+03
    0.772668261886859664E+00   -0.130026027171219937E+03
    0.774918416575391844E+00   -0.130026026848902632E+03
    0.774910821390171756E+00   -0.130026025971410661E+03
    0.772676389146089493E+00   -0.130026025052730517E+03
    0.772676389146089493E+00   -0.130026025052730517E+03
    0.774909986741886159E+00   -0.130026024939541458E+03
    0.775136906030919115E+00   -0.130026024854073967E+03
    0.772686717775900256E+00   -0.130026023237358686E+03
    0.772686717775900256E+00   -0.130026023237358686E+03
    0.775837684038975794E+00   -0.130026021123206220E+03
    0.772713981430844132E+00   -0.130026017753779797E+03
    0.772713981430844132E+00   -0.130026017753779797E+03
    0.772719627581011537E+00   -0.130026016742326760E+03
    0.772721884899288725E+00   -0.130026016356330700E+03
    0.772721884899288725E+00   -0.130026016356330700E+03
    0.772767871622067726E+00   -0.130026008438379108E+03
    0.775844000419709023E+00   -0.130026005055014110E+03
    0.775844000419709023E+00   -0.130026005055014110E+03
    0.774956101345113835E+00   -0.130026005013466886E+03
    0.775845105672158364E+00   -0.130026004760966117E+03
    0.775854692138650881E+00   -0.130025998388452194E+03
    0.775849551801329640E+00   -0.130025996817017869E+03
    0.774960129579247425E+00   -0.130025996307806111E+03
    0.775867908354664571E+00   -0.130025996084315693E+03
    0.775106819871786534E+00   -0.130025994882414068E+03
    0.775904916043082316E+00   -0.130025993278751912E+03
    0.775824837762831510E+00   -0.130025992468652049E+03
    0.775824837762831510E+00   -0.130025992468652049E+03
    0.773306359064635296E+00   -0.130025988283800189E+03
    0.773306359064635296E+00   -0.130025988283800189E+03
    0.773221223797712853E+00   -0.130025983056420642E+03
    0.773413381298708180E+00   -0.130025982992107515E+03
    0.773266204603748175E+00   -0.130025982817141369E+03
    0.775818086360214765E+00   -0.130025982816174576E+03
    0.775818086360214765E+00   -0.130025982816174576E+03
    0.773414646401718420E+00   -0.130025982683985291E+03
    0.773432124918758346E+00   -0.130025982285140799E+03
    0.773229050766246262E+00   -0.130025981394739574E+03
    0.773443723218738222E+00   -0.130025979469376949E+03
    0.775727818748499054E+00   -0.130025979229710003E+03
    0.775729611358360160E+00   -0.130025978762903662E+03
    0.775679550729858724E+00   -0.130025978658786869E+03
    0.773469378091965920E+00   -0.130025975134443513E+03
    0.775775263536750970E+00   -0.130025974708887247E+03
    0.775798049092411346E+00   -0.130025973467367862E+03
    0.776136160431576183E+00   -0.130025971336399493E+03
    0.775790587496588580E+00   -0.130025970294729603E+03
    0.776144003385165648E+00   -0.130025969777787282E+03
    0.775622694168941473E+00   -0.130025969110976291E+03
    0.775913173466340256E+00   -0.130025968043334018E+03
    0.775085149844683019E+00   -0.130025966861729160E+03
    0.772995713477194868E+00   -0.130025966084475812E+03
    0.775090509405630512E+00   -0.130025964747495266E+03
    0.775087982624979244E+00   -0.130025964717720910E+03
    0.775087076043941337E+00   -0.130025964702985164E+03
    0.772844815689536002E+00   -0.130025955421530966E+03
    0.775576286125755687E+00   -0.130025955370650649E+03
    0.775577149318784298E+00   -0.130025955135780123E+03
    0.773109477979566639E+00   -0.130025951634252095E+03
    0.775720005481442376E+00   -0.130025950495261242E+03
    0.773124546178506900E+00   -0.130025948931543041E+03
    0.775928758896023751E+00   -0.130025947771421443E+03
    0.775647871774066133E+00   -0.130025946379350898E+03
    0.775711949013175195E+00   -0.130025945715512535E+03
    0.775651871463456710E+00   -0.130025945298453053E+03
    0.773022900632227339E+00   -0.130025941689185714E+03
    0.773022900632227339E+00   -0.130025941689185714E+03
    0.775663588509567514E+00   -0.130025930867650601E+03
    0.772890822964529933E+00   -0.130025930843162712E+03
    0.772890822964529933E+00   -0.130025930843162712E+03
    0.772921567936331266E+00   -0.130025929540054619E+03
    0.772900545303999209E+00   -0.130025928177696414E+03
    0.772927059944886419E+00   -0.130025928053694855E+03
    0.775007910053677085E+00   -0.130025920326752242E+03
    0.775009451469799604E+00   -0.130025920290697428E+03
    0.774988979180112780E+00   -0.130025918968482500E+03
    0.772980044696861768E+00   -0.130025918406216135E+03
    0.775022779581205912E+00   -0.130025917422158471E+03
    0.776184093905828432E+00   -0.130025913426680972E+03
    0.776184093905828432E+00   -0.130025913426680972E+03
    0.772971789557183153E+00   -0.130025911037116714E+03
    0.772971789557183153E+00   -0.130025911037116714E+03
    0.772973529644717106E+00   -0.130025910707742412E+03
    0.776189324444537587E+00   -0.130025910356611575E+03
    0.776205045747197842E+00   -0.130025867374549989E+03
    0.776246365975389541E+00   -0.130025862819506017E+03
    0.776246540669216833E+00   -0.130025862798146818E+03
    0.776330542138946922E+00   -0.130025860447906325E+03
    0.776326251293177561E+00   -0.130025860429249576E+03
    0.776335414155683856E+00   -0.130025858958529057E+03
    0.776338903465069397E+00   -0.130025858483292268E+03
    0.776366691201494818E+00   -0.130025854528271594E+03
    0.776366718604448169E+00   -0.130025854524077829E+03
    0.776092846638532730E+00   -0.130025852370116553E+03
    0.775982512072480923E+00   -0.130025851905232400E+03
    0.776382184146210963E+00   -0.130025848786944039E+03
    0.776266920473936306E+00   -0.130025847141238273E+03
    0.776266920473936306E+00   -0.130025847141238273E+03
    0.776397219233249336E+00   -0.130025838910723223E+03
    0.775965555353343217E+00   -0.130025835820782049E+03
    0.775965555353343217E+00   -0.130025835820782049E+03
    0.775968343603840482E+00   -0.130025834413080702E+03
    0.775968343603840482E+00   -0.130025834413080702E+03
    0.775970067706318267E+00   -0.130025833708575476E+03
    0.776280222324178926E+00   -0.130025833672473652E+03
    0.776287594860403662E+00   -0.130025832273782669E+03
    0.767539873395026606E+00   -0.130024553181384761E+03
    0.767426043810640612E+00   -0.130024533210324421E+03
    0.767353501342544542E+00   -0.130024527380190250E+03
    0.767357704270505314E+00   -0.130024527084754169E+03
    0.767400568198398969E+00   -0.130024526904904974E+03
    0.767372105664248738E+00   -0.130024526892799827E+03
    0.767364525322295044E+00   -0.130024526651999395E+03
    0.767377578262378734E+00   -0.130024524071451253E+03
    0.767737311673478806E+00   -0.130024523545449426E+03
    0.767749464883262789E+00   -0.130024522007670271E+03
    0.767759120998928180E+00   -0.130024521964560421E+03
    0.767761997167233923E+00   -0.130024519387873710E+03
    0.767768147988457716E+00   -0.130024519167723497E+03
    0.767715763817875319E+00   -0.130024518749431763E+03
    0.767688864375382640E+00   -0.130024518008277340E+03
    0.767687153992851146E+00   -0.130024517684928469E+03
    0.767713499648859710E+00   -0.130024517610599048E+03
    0.767712128359405499E+00   -0.130024517375422221E+03
    0.767684725406115875E+00   -0.130024517201361903E+03
    0.767656726438592174E+00   -0.130024515411879548E+03
    0.767656221767535674E+00   -0.130024515317488522E+03
    0.767652886599762385E+00   -0.130024514936076230E+03
    0.767338775680520446E+00   -0.130024513978848745E+03
    0.767300375008643898E+00   -0.130024509780696121E+03
    0.767290215381610685E+00   -0.130024509171142824E+03
    0.767287409986368685E+00   -0.130024508864995710E+03
    0.767669947221764626E+00   -0.130024507382452299E+03
    0.767310542646104099E+00   -0.130024507001510756E+03
    0.767216753754890624E+00   -0.130024497486051075E+03
    0.767233230922345855E+00   -0.130024495679055775E+03
    0.767485955800849662E+00   -0.130024492306262601E+03
    0.767490453310558318E+00   -0.130024492055002810E+03
    0.767474853037608429E+00   -0.130024491626970644E+03
    0.767480513447243662E+00   -0.130024491174169725E+03
    0.767274890262084508E+00   -0.130024490996419502E+03
    0.767207468720884300E+00   -0.130024489818636795E+03
    0.767494281731490813E+00   -0.130024489517201687E+03
    0.776416126129229500E+00   -0.130025829929798363E+03
    0.776469100605097329E+00   -0.130025691412710728E+03
    0.776539214331837924E+00   -0.130025613761193370E+03
    0.776544313719349399E+00   -0.130025612629219154E+03
    0.776880587918854171E+00   -0.130025602550988339E+03
    0.776882605461290066E+00   -0.130025601397401886E+03
    0.776885269256707756E+00   -0.130025599637173400E+03
    0.776900942604199729E+00   -0.130025542789573876E+03
    0.776923711355166580E+00   -0.130025536157647338E+03
    0.776984640357864187E+00   -0.130025519260082064E+03
    0.776791516902765489E+00   -0.130025501691820381E+03
    0.777014155622136604E+00   -0.130025496527751727E+03
    0.777031759736045879E+00   -0.130025487145978332E+03
    0.776765258022775629E+00   -0.130025484853906249E+03
    0.776667440897428563E+00   -0.130025462612890919E+03
    0.776689069820102218E+00   -0.130025456574453756E+03
    0.776628385980042246E+00   -0.130025446285207749E+03
    0.776632591191582455E+00   -0.130025445138805253E+03
    0.776615958740725310E+00   -0.130025436331655726E+03
    0.777051586914540682E+00   -0.130025372320551639E+03
    0.777056208879328802E+00   -0.130025370417409704E+03
    0.777109846735024257E+00   -0.130025311723086020E+03
    0.777169956254854855E+00   -0.130025268040362732E+03
    0.777172282080515364E+00   -0.130025267147331618E+03
    0.777201487919773615E+00   -0.130025256803409832E+03
    0.777213225518099349E+00   -0.130025235644143066E+03
    0.778971320217674901E+00   -0.130025231860719003E+03
    0.777943470835260054E+00   -0.130025231323289233E+03
    0.777932390907813298E+00   -0.130025220419148297E+03
    0.778850326209178490E+00   -0.130025214602265351E+03
    0.777596025365130950E+00   -0.130025208012828841E+03
    0.778877457656717787E+00   -0.130025205422197132E+03
    0.777605954368539631E+00   -0.130025204187510212E+03
    0.777274632111052299E+00   -0.130025202899117801E+03
    0.777267628411046130E+00   -0.130025201728477271E+03
    0.777268126193225495E+00   -0.130025201555095236E+03
