Nested Sampling Global Log-Evidence           :   -0.237674243515679677E+02  +/-    0.257830851682369633E+00

Local Mode Properties
-------------------------------------------

Total Modes Found:           2


Mode   1
Strictly Local Log-Evidence   -0.260047815070481185E+02 +/-    0.403321708721788685E+00
Local Log-Evidence   -0.242439135367463585E+02 +/-    0.245947955139450086E+00

Dim No.       Mean        Sigma
   1    0.253050977339796145E+04    0.157937494225643604E+04
   2   -0.144927777194033336E+01    0.349983021231180191E+00
   3    0.122064534198405727E+01    0.225759975955011211E+00
   4    0.596605631979815243E+02    0.279963214174362873E+01
   5    0.388072573777486052E+00    0.232891730236762878E+00
   6    0.100429695852753675E+01    0.245583440769256950E+00
   7    0.104013963851109867E+02    0.246279347244277469E+01
   8    0.218700165661542156E+01    0.139647226987261480E+00
   9   -0.521487361058623922E+01    0.254368726670307854E+01
  10   -0.708839808503263757E+01    0.389629416352654223E+01
  11    0.926008380366623862E-01    0.748260340125441598E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.259541487335188003E+04
   2   -0.170495440948863664E+01
   3    0.869285032219471288E+00
   4    0.618021546596124693E+02
   5    0.162743976250851297E+00
   6    0.621757484270372029E+00
   7    0.113553805289019394E+02
   8    0.215564039609955405E+01
   9   -0.605329359159991753E+01
  10   -0.128433587040717612E+02
  11    0.132207421547404419E+00

MAP Parameters
Dim No.        Parameter
   1    0.259541487335188003E+04
   2   -0.170495440948863664E+01
   3    0.869285032219471288E+00
   4    0.618021546596124693E+02
   5    0.162743976250851297E+00
   6    0.621757484270372029E+00
   7    0.113553805289019394E+02
   8    0.215564039609955405E+01
   9   -0.605329359159991753E+01
  10   -0.128433587040717612E+02
  11    0.132207421547404419E+00


Mode   2
Strictly Local Log-Evidence   -0.265792673385231843E+02 +/-    0.520433295848022559E+00
Local Log-Evidence   -0.247375369500883906E+02 +/-    0.242917963086281025E+00

Dim No.       Mean        Sigma
   1    0.281079728207664448E+04    0.170500994987405693E+04
   2   -0.154919268572232616E+01    0.268495260108960798E+00
   3    0.117862867758120937E+01    0.246041915850597259E+00
   4    0.651200430154134295E+02    0.180519203757155156E+01
   5    0.931863677292935066E+00    0.270540986498510716E+00
   6    0.774363920784704729E+00    0.224375407297071727E+00
   7    0.116924069689973784E+02    0.198659569969558447E+01
   8    0.456320027036213283E+01    0.266614523498909850E+00
   9   -0.370924254948981735E+01    0.114942114343327284E+01
  10   -0.822372062427894335E+01    0.386907291250610497E+01
  11    0.121608831871846526E+00    0.977153797618101339E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.301962459744878288E+04
   2   -0.197646381724281373E+01
   3    0.133244667280932183E+01
   4    0.618080634619055616E+02
   5    0.970747030882948891E+00
   6    0.109682575286621642E+01
   7    0.777588773018088464E+01
   8    0.397887727517947987E+01
   9   -0.208611497092286946E+01
  10   -0.116024711989131735E+02
  11    0.634386300416412002E-01

MAP Parameters
Dim No.        Parameter
   1    0.301962459744878288E+04
   2   -0.197646381724281373E+01
   3    0.133244667280932183E+01
   4    0.618080634619055616E+02
   5    0.970747030882948891E+00
   6    0.109682575286621642E+01
   7    0.777588773018088464E+01
   8    0.397887727517947987E+01
   9   -0.208611497092286946E+01
  10   -0.116024711989131735E+02
  11    0.634386300416412002E-01
