    0.379226148316166700E+03   -0.614061815694763702E+00   -0.225056399317196565E+00    0.140308791731584233E+02    0.516445926512822808E+02    0.194775851768465270E-02   -0.275435753647239636E+02
    0.127848548436248521E+03   -0.155057887814215056E+01   -0.897534661870889927E+00    0.147940858389405498E+02    0.505896215232961737E+02    0.408981817735765252E+00   -0.241253848359697116E+02
    0.498777957377088171E+03   -0.356123902229416256E+00   -0.242218651111417493E+00    0.148988261950937684E+02    0.509894742749277796E+02    0.118018645267929226E+00   -0.240532189025419001E+02
    0.729056268310886935E+03   -0.186080318214679807E+01   -0.111034239687906933E+00    0.140124353923068554E+02    0.514843345007509612E+02    0.174765607164904038E-01   -0.236482829869576250E+02
    0.273347629260695442E+03   -0.347770289512731923E+00   -0.117387265802015861E-01    0.139299108352734713E+02    0.510126063903281022E+02    0.138236484547188537E+00   -0.236441704889487596E+02
    0.175030789588593393E+03   -0.156113356981843276E+01   -0.343535054801441753E+00    0.143842794333855490E+02    0.501147635172149535E+02    0.291238273478125476E+00   -0.235886413867993987E+02
    0.316892992482640636E+03   -0.974761290832465432E+00   -0.654844406689699454E+00    0.148657593031152793E+02    0.499957621877827876E+02    0.236553001472177109E-01   -0.235480857503013929E+02
    0.124076695330456502E+03   -0.194175291225713087E+00   -0.204770410082448784E+00    0.141322416716382229E+02    0.504372532880034825E+02    0.237959518868539999E+00   -0.234233302271790471E+02
    0.647699236869812012E+02   -0.808930397033691406E-02   -0.773311555385589600E+00    0.141948688030242920E+02    0.495504288077354431E+02    0.255877690601348906E+00   -0.233378894529359187E+02
    0.892171360957673414E+03   -0.159905553603282757E+01   -0.128656894379314934E+00    0.148653094094210978E+02    0.513832085812532284E+02    0.615462255212593096E-01   -0.233121587981251039E+02
    0.952986353339738201E+02   -0.231277294547363343E+00   -0.661474458453600533E+00    0.147263871408818616E+02    0.495253848287977192E+02    0.409034093535431076E+00   -0.232259733032919868E+02
    0.335545523879443692E+03   -0.154414231543242031E+01   -0.184009422460603034E+00    0.147869520550845550E+02    0.507034211117623457E+02    0.249681746244080488E+00   -0.232080441333965446E+02
    0.273147367401858617E+03   -0.235560173357194147E+00   -0.704421304904812473E+00    0.140631674179687209E+02    0.511889122073613763E+02    0.443517195436375147E-01   -0.231947014937405100E+02
    0.346047462756154175E+03   -0.332243829892356901E+00   -0.374319153656942127E+00    0.139267513402624594E+02    0.517290873267677966E+02    0.137541810888599403E+00   -0.231028498804300391E+02
    0.168855270256354345E+03   -0.178894246833108950E+00   -0.361599808682988133E+00    0.139971566930699911E+02    0.505131598030432443E+02    0.288987777866244466E+00   -0.229608058435205074E+02
    0.954937565381112989E+02   -0.285690642434937692E+00   -0.322460958685510057E+00    0.144001882049636656E+02    0.501008998143269011E+02    0.435877199739362953E+00   -0.228768258328291054E+02
    0.441524330373345961E+02   -0.118212737154955061E+00   -0.328730060388139123E+00    0.141432375468634923E+02    0.494578625663125919E+02    0.463022156960947728E+00   -0.228203692001594902E+02
    0.908857861195015175E+02   -0.107729372515016175E+01   -0.742859314707978946E+00    0.135289489771306926E+02    0.500110024222646672E+02    0.435825260802113090E+00   -0.227844061065449637E+02
    0.272675832779822599E+03   -0.621131636548268862E+00   -0.501780447025952370E-01    0.142732934577033461E+02    0.507954928434515125E+02    0.820261017202355142E-01   -0.227774502034115329E+02
    0.532110757253539646E+02   -0.473472851103001968E+00   -0.315168212024667049E+00    0.144145589360515949E+02    0.493706702330685872E+02    0.462003693255218617E+00   -0.227483039586699292E+02
    0.140267151982949287E+03   -0.924009932015243063E+00   -0.257762518098552107E+00    0.132021355359159109E+02    0.510892610608366624E+02    0.839315473655131428E-01   -0.226905139247634935E+02
    0.872040245334449224E+02   -0.677213606056626727E+00   -0.381421870539899288E+00    0.143402033244204237E+02    0.500042690806754422E+02    0.391011513424502855E+00   -0.226669073771042733E+02
    0.220173576221122914E+03   -0.170550891383633085E+01   -0.172061151538808410E+00    0.130857027645418160E+02    0.509019972983366316E+02    0.286961588865194683E-01   -0.225672209003758582E+02
    0.425918489862430647E+03   -0.664808502886774955E+00   -0.495716555796299474E-02    0.144748670410773670E+02    0.514518101397148158E+02    0.116819478708153054E+00   -0.225548049084644120E+02
    0.629200176508366127E+02   -0.363685660799291766E+00   -0.657769985183390027E+00    0.137364837711256325E+02    0.501445510079705556E+02    0.437649113430048808E+00   -0.225491241778900715E+02
    0.226649135364803868E+03   -0.179350713294266884E+01   -0.509286640617191644E+00    0.142449669027180548E+02    0.512165449878230277E+02    0.231808561196597540E+00   -0.225363766874740108E+02
    0.493264005951567640E+03   -0.181534752405754163E+01   -0.281197880967686942E+00    0.141131525311705595E+02    0.511600063784286547E+02    0.116621983978115629E+00   -0.224072421352610363E+02
    0.192006947398274747E+03   -0.101226216942947156E+01   -0.734286234786025283E+00    0.144709431124764816E+02    0.499239445801677491E+02    0.218215854226578770E+00   -0.223415886242055421E+02
    0.421685920343414921E+03   -0.333985052814325778E+00   -0.600295849630968270E+00    0.140474520378698777E+02    0.512512984941126462E+02    0.212165499791832662E+00   -0.223370243751715734E+02
    0.196024734225397793E+03   -0.697090018316413040E-01   -0.453359948597875650E+00    0.146562914317509243E+02    0.508614132463398079E+02    0.435398613762182418E+00   -0.223137675662699699E+02
    0.250778078828065532E+03   -0.956745488675372791E+00   -0.156963968368213358E-01    0.141165607487180047E+02    0.507088987231759489E+02    0.480619950576253452E-01   -0.223131162681836628E+02
    0.122471806686925902E+03   -0.390532944456517983E+00   -0.167400174593784534E+00    0.127918737975222534E+02    0.511116624564663979E+02    0.389373025058083688E+00   -0.222921827777777111E+02
    0.789263894140126467E+02   -0.308339199019039611E+00   -0.825458633882963255E+00    0.144685726511822885E+02    0.490846996290147430E+02    0.994966837610982285E-01   -0.222890363884267160E+02
    0.100177163557082366E+03   -0.672796046958659799E+00   -0.403921711884443368E+00    0.131617863551186609E+02    0.500484156295269997E+02    0.955018116877009854E-01   -0.221883285077418080E+02
    0.340136773271802184E+02   -0.866670247063903165E+00   -0.886283457336803693E+00    0.129676028007701980E+02    0.498519133837797028E+02    0.284680978284011899E+00   -0.221626435906264732E+02
    0.291770997543285944E+03   -0.105254400723841579E+01   -0.564075870555587500E+00    0.136988258818958037E+02    0.513589011203343091E+02    0.304297278959588136E+00   -0.221556170291623715E+02
    0.267757741588613783E+03   -0.325635860040848879E+00   -0.156720117980181151E+00    0.139588046413947851E+02    0.513174321708295835E+02    0.161078126232403307E+00   -0.221490105442930307E+02
    0.102073687093632500E+03   -0.175260744133593294E+01   -0.550069401110357070E+00    0.145870858067592639E+02    0.493760879258708414E+02    0.283189949059055257E+00   -0.221324272383476632E+02
    0.329322686093543098E+03   -0.524963270804750470E+00   -0.143876672562680774E+00    0.141127102836542448E+02    0.511685747350989857E+02    0.541121882914500502E-01   -0.221273933358201198E+02
    0.562935530485293825E+02   -0.360173578584837006E+00   -0.728125854567261754E+00    0.144308368862872189E+02    0.495079337077560879E+02    0.450132938611692346E+00   -0.221229246767413805E+02
    0.314601258781058959E+03   -0.149898741928306256E+01   -0.354695389903217695E+00    0.130297036809404787E+02    0.512975789141880441E+02    0.475086999641590423E-02   -0.220952257341767329E+02
    0.197209775447845459E+03   -0.990862727165222168E+00   -0.985553860664367676E-01    0.130431902408599854E+02    0.509570742845535278E+02    0.497683399915695227E-01   -0.220393735670389006E+02
    0.226650244439945936E+03   -0.640710184256667592E+00   -0.696125247311750961E+00    0.147008339444837635E+02    0.502571124983040818E+02    0.630532866511387437E-02   -0.220385817447664785E+02
    0.248640132921522763E+03   -0.782538867863127985E+00   -0.376448356417682817E+00    0.147112672526103232E+02    0.503313753075581261E+02    0.633750948240476286E-01   -0.220271469375907536E+02
    0.458634733948946973E+02   -0.443236497744933011E+00   -0.749493426995182510E+00    0.142246776225852187E+02    0.490181909371345625E+02    0.287889790834029213E+00   -0.219971215481980806E+02
    0.551097363387106611E+02   -0.172297430077117819E+01   -0.107252116182926294E+00    0.136194945470026703E+02    0.502744502854939910E+02    0.471372079018880730E+00   -0.219932867791178026E+02
    0.250866533212894325E+03   -0.143694806117696894E+01   -0.723158636787673004E-01    0.128045805062545952E+02    0.513356169193009180E+02    0.162445056425814839E-01   -0.219902243912387547E+02
    0.214927833147422746E+03   -0.277623433639763828E+00   -0.728198572260795096E+00    0.138203804495220872E+02    0.503434002376952421E+02    0.106578745704974401E+00   -0.219850439623857312E+02
    0.214161836450007854E+03   -0.920788008628267374E+00   -0.506009870185378574E+00    0.137159751146600168E+02    0.507740217126235081E+02    0.279386389826328074E+00   -0.219621098941655326E+02
    0.255452464833537675E+03   -0.297361824067071456E+00   -0.280106900921964552E+00    0.140723437750108467E+02    0.519242042856507595E+02    0.571330231213001083E+00   -0.219311331391720898E+02
    0.717054056416497247E+03   -0.733903357916454002E+00   -0.177296839802366435E+00    0.144794673647991594E+02    0.515986530171966180E+02    0.111155806113493724E+00   -0.219066999760828480E+02
    0.666474607429435878E+03   -0.591237312167639750E+00   -0.375110137466052151E+00    0.141838227023769292E+02    0.517206856863821045E+02    0.204875939911705524E+00   -0.219008620278512289E+02
    0.454601304827873918E+02   -0.105500228419406783E+01   -0.678627528610143749E+00    0.140580238843137888E+02    0.488935723351183711E+02    0.363669774552388914E+00   -0.218816027630242580E+02
    0.183001122845227400E+02   -0.515169287978271884E+00   -0.639423282569694607E+00    0.133114448078106093E+02    0.486663562195889128E+02    0.533395266432213910E+00   -0.218805539073889435E+02
    0.216318569136721749E+03   -0.131947899773491839E+01   -0.410342587896685096E+00    0.128776610692850824E+02    0.515977249455374576E+02    0.968177895444543440E-01   -0.218725749527002513E+02
    0.563162220858175260E+03   -0.181101607859209635E+01   -0.329989593731699671E+00    0.143592920231957635E+02    0.513697902441530800E+02    0.212007213120193744E+00   -0.218702244927838549E+02
    0.349153637877723042E+03   -0.836356032009059058E+00   -0.514962636040482202E+00    0.145316321215113895E+02    0.511317742732106026E+02    0.436041354320550412E+00   -0.218638984408094821E+02
    0.675971016341300015E+03   -0.197537424132303774E+01   -0.253216217370257013E+00    0.140586980620031241E+02    0.519639468971732370E+02    0.313181431243402530E+00   -0.218608256806639574E+02
    0.734668542617562110E+02   -0.132737467659452779E+01   -0.675209101644939302E+00    0.146852872459792305E+02    0.492063949012054067E+02    0.227742347142340762E+00   -0.218518857463589029E+02
    0.125954288636464909E+03   -0.126472992349086155E+01   -0.711383094838336838E+00    0.142050166471047739E+02    0.504161992146793025E+02    0.251523825972069015E+00   -0.218497219463103320E+02
    0.984149862876644079E+03   -0.535066818052654103E+00   -0.112151915798560431E+00    0.149120624090815710E+02    0.519695264316017074E+02    0.141946219995359946E+00   -0.218476612966768045E+02
    0.272167164575665410E+02   -0.422318489441868339E+00   -0.107441132489680014E+01    0.146134135856840963E+02    0.481153987774627296E+02    0.480788582097162964E+00   -0.218298059915762721E+02
