luminosity_distance KNtimeshift inclination_EM supernova_mag_boost Ebv log_likelihood log_prior
5943.70284996701 -0.33677763049462617 0.585084278645904 -3.4864966357168976 0.48898467986086486 -3.383936952741053 -13.523523323885593
6218.014478683472 -0.4469475746154785 0.38150085115500215 -1.478779911994934 0.11722769615650178 -3.3650540293814157 -12.220978536933895
5470.735192298889 -0.18766146898269653 0.5495210262220209 -3.0607086420059204 0.3754411867618561 -3.3627813140455136 -12.72019548110346
6947.661519050598 -1.266884833574295 0.22457709449683222 -0.625234842300415 0.05827623639106751 -3.3039321802251576 -12.613128638092752
2362.6421093940735 -1.4797589778900146 0.7601804680272197 2.824031114578247 0.22877145195007326 -3.2992410288947807 -11.886513359301235
3655.75248003006 -0.7969743311405182 0.26475082798552607 -0.3723716735839844 0.4963478967189789 -3.263956313592296 -14.362893521262388
4859.0898513793945 -0.4793303310871124 0.5821411290238755 -2.2740715742111206 0.4958645853996277 -3.258935834099813 -13.61405874549422
5822.348104320288 -0.7612746503817298 0.7960741285467527 -0.37894556470456564 0.018887298758160517 -3.24699741819757 -11.3733625452243
2627.373218536377 -1.2236388623714447 0.7888133566548038 2.5298690795898438 0.1627540803194046 -3.244793256144668 -11.68151330358779
1102.2018790245056 -1.0429804623126984 0.4692673639713752 4.995407462120056 0.10079951248168946 -3.2118852857190068 -11.991062057243418
2700.89420545701 -0.21373073698407175 0.6177029133847475 0.8181711284944235 0.11905560454707301 -3.2068248902543535 -11.783153810559869
1771.736979484558 -1.3197796046733856 0.3959418368334921 3.701699376106262 0.1355368567943573 -3.189607175379003 -12.226770664228978
6740.715861320496 -0.9040087759494781 0.3255699380194484 -2.15085506439209 0.26472202162742614 -3.186992581248298 -12.764489516098863
2560.0080098959115 -1.4345503321487418 0.6177464020483591 1.6984682183717705 0.40906537898137635 -3.17846193844024 -12.8039437055707
2795.8784103393555 -0.22351107001304626 0.3980507062619747 1.0678750276565552 0.027110435128211974 -3.153498964923497 -12.000043643579836
5479.861319065094 -1.2321707904338837 0.43309796284282454 -1.1955463886260986 0.2958774169921875 -3.0961049918579744 -12.59959542289637
2138.4259462356567 -0.7883564829826355 0.5467573345454331 2.1844571828842163 0.23619706671237947 -3.095681673548779 -12.19000175982635
5771.897375583649 -0.21316829323768616 0.7890540774999952 -3.999881148338318 0.4260347315311432 -3.0635907906271247 -12.710462118802786
5528.592824935913 -0.9918914437294006 0.3023622856675243 -1.4067310094833374 0.2801632143974304 -3.0323254385469913 -12.8874852856563
6152.6124477386475 -1.0137514472007751 0.6755742685168912 -1.0483300685882568 0.09862846684455871 -3.028742535707821 -11.66236214107778
2277.1010994911194 -1.1831302642822266 0.709902063453618 1.4146298170089722 0.4563542773962021 -3.001946644179974 -13.027731827122011
94.93833780288696 -0.18556702136993408 0.7358222757232448 -0.8682185411453247 0.3725356211900711 -3.0003577325034336 -12.454690130134836
5611.640769225702 -0.44618060026310435 0.6836876832896966 -2.73483700404432 0.2809086669539019 -2.99511135979952 -12.138036218011422
5075.067207276124 -1.483851059158795 0.777601002161477 0.4599901118755998 0.0306032265807015 -2.973207745657604 -11.41317733693275
5273.725509643555 -1.3486272096633911 0.16837814269743295 -1.9536548852920532 0.47623097569942474 -2.9716561906537433 -14.573801785355952
3110.4671359062195 -0.2747417092323303 0.38256493045217654 -1.1830919981002808 0.4859567715883255 -2.9605121499292726 -13.879518226040906
5558.075726032257 -0.29876813292503357 0.771543292648541 -2.9953765869140625 0.30380473251342777 -2.947479363566281 -12.12105299718774
3208.629846572876 -0.43805229663848877 0.4416296352339232 -0.23413121700286865 0.3325860819339752 -2.937379540688234 -12.723776949703137
3448.96537065506 -0.7548203766345978 0.711942703124764 -0.1613980531692505 0.3705132604837418 -2.919169580047918 -12.471639541575017
5727.0986642806865 -1.0896931585689085 0.5033710454708274 -0.8059977699464111 0.08028988745691498 -2.916134428178314 -11.883954596430474
5902.408957481384 -0.27160558104515076 0.773278208660562 -3.6601775884628296 0.3421530258178711 -2.909277550463447 -12.273325551693606
1064.0805959701538 -0.9246260225772858 0.22643595902921 -4.292849898338318 0.2905452301025391 -2.9017627066403326 -13.206097816809956
2396.8644814112026 -0.27128581123207196 0.7535767011614372 -0.7358459676846696 0.5470995484943846 -2.892247438738871 -14.502244049672456
6452.219188213348 -1.4444785416126251 0.7043223975850571 -3.6188167333602905 0.5610999452590942 -2.856891518740785 -15.363438162844883
2348.839223384857 -0.2393597960472107 0.23588338962423036 1.042022705078125 0.027709814858436585 -2.8393016483116225 -12.507127744103798
587.3044280285711 -0.5807569923335725 0.7625962646554216 4.403817607589344 0.31358381059609075 -2.8241553499362806 -12.167421832773378
2414.4823975598533 -0.5856256837334481 0.6273591594366337 -0.06962655392057826 0.5419212186305459 -2.8225185069266705 -14.469321106267495
3878.5784244537354 -0.9172128438949585 0.7527410804111289 -0.7882338762283325 0.39240102653503417 -2.8220893228014465 -12.54100645873425
3869.293744619166 -0.2221681155839248 0.32958033846006596 -0.856061185585415 0.07938468118828894 -2.81111600679866 -12.281201207153563
5936.50895357132 -1.243688017129898 0.5467636279070123 -1.858554482460022 0.2503834787607193 -2.804805183598799 -12.23310351341318
4517.495334148407 -1.3525054156780243 0.6825022912959806 0.2287733554840088 0.08013704946041107 -2.802839669299044 -11.615490091181803
2341.463378080386 -0.209771093229856 0.33251897803415764 0.8434869149423472 0.019124675541337687 -2.7742928857497824 -12.157335582603444
4521.267533302307 -1.2045305371284485 0.6798051482270288 -1.9101989269256592 0.5030261974096298 -2.7690068826998133 -13.578321269585027
6617.493748664856 -0.764980673789978 0.6905928165769695 -2.4168628454208374 0.16912143230438234 -2.7546984267082686 -11.805003493937349
2845.0538516044617 -0.9289469718933105 0.5596995443180991 1.0883718729019165 0.20491192173957826 -2.7412153431570467 -12.080067625747644
2684.786077031183 -1.353607333337632 0.3034468301679585 2.1355833147456806 0.06113816531480043 -2.73039531122093 -12.324697507076905
928.561806678772 -1.2413147985935211 0.6039440205005322 3.348870873451233 0.5571967099428177 -2.7268803449360868 -15.197946471496529
3031.4352181532645 -0.2538905221333365 0.4351910378328111 -0.6360510748301067 0.24522297430360976 -2.7080242400727816 -12.426872144797583
5943.891943857573 -0.8699138950911329 0.38277652048837385 -3.1243670899659044 0.39382890928972175 -2.699250572801994 -13.153493643552908
6152.995467185974 -0.5934603810310364 0.34852322261022306 -4.165374040603638 0.4890961457490921 -2.6916686839262867 -14.005519390341387
1714.1104618439201 -0.35911744346949215 0.7329643166442608 1.9533773469935465 0.07886501797237237 -2.691413636441775 -11.553900872477167
1146.088836150624 -1.0779110793990296 0.5025679385786058 3.2443270945728138 0.3778780011607572 -2.6739224819977605 -12.813571590735888
2439.2781257629395 -1.4654114842414856 0.7545913634350169 0.8961087465286255 0.4464206023693085 -2.6627708062985644 -12.895867623222417
4826.45058631897 -0.6824230849742889 0.6908497545665322 -1.0330009460449219 0.11559478898048402 -2.6469768643818203 -11.680063129959857
2027.0103039922228 -0.4944449493517731 0.7613375378367386 1.128019706182953 0.22613145495327366 -2.6215092640899678 -11.877644474258242
4362.114608287811 -0.426377534866333 0.6130864981815775 -2.385697364807129 0.3693143304347992 -2.6192793234726417 -12.59270780363396
2727.514546855025 -0.1544572281706551 0.17904642650918715 -2.1589255603204824 0.5482662738492794 -2.6113448972786313 -15.895484956950625
2082.5626850128174 -1.4753900170326233 0.3049837965466357 1.6426503658294678 0.350618206858635 -2.6038220628423567 -13.154989961504631
123.0589747428894 -0.06450363993644714 0.1739685445887408 2.0080983638763428 0.1716515326023102 -2.5810970538090587 -13.114232527004086
2811.5374397807896 -0.37881835281714693 0.2550525087163133 -1.3686532523080608 0.5450966609210499 -2.5777726382561537 -15.423778849626553
2796.7278957366943 -1.2357780933380127 0.4924163533972013 0.4916578531265259 0.37200072391033173 -2.5751779194367956 -12.802499425893828
3110.29189825058 -0.5173667371273041 0.4967239313050723 -1.1944299936294556 0.4906154751062393 -2.5750670476485014 -13.69073533288744
2894.070702196873 -1.3476175928682106 0.7452626371132228 -0.12222995659785507 0.5135710567217955 -2.5653544230559544 -13.667367360411674
3845.2728390693665 -1.1055856347084045 0.727761088347476 -1.3821321725845337 0.4807617719650269 -2.561897297256238 -13.243456079318634
4612.236930652968 -1.430232872714561 0.40896336936482186 -0.6638853472892947 0.16449424720046432 -2.558729766749505 -12.26476223346287
1922.179195366248 -1.200595146378662 0.3319674109825211 -4.89370940410489 0.08742582380564962 -2.556921426566053 -12.290694281665196
5037.17052936554 -0.14267948269844055 0.6142452416942856 -3.187730312347412 0.16842884302139283 -2.5559997343982954 -11.903347196528461
3091.765522956848 -0.29846808314323425 0.5331925244165536 -1.4869177341461182 0.42037672061920167 -2.5471219525395274 -13.0063151713958
5523.508843403204 -0.22476446515727466 0.40115504205009866 -3.812349433555985 0.30103287207239354 -2.5379038738779998 -12.690537368405124
4335.000575857497 -0.9411260754000444 0.3388095607658234 -0.6287035773435896 0.1403557986810529 -2.532605664753366 -12.386631372934442
550.8170127868652 -0.21446916460990906 0.6445086213112529 -3.7481093406677246 0.10331135981082917 -2.527858995715763 -11.712328378978924
2299.26073551178 -1.0493914783000946 0.44909201990617625 2.094050645828247 0.023178540945053103 -2.524270154856693 -11.879505025242361
1424.8840808868408 -0.24078020453453064 0.7633447028571155 1.5985023975372314 0.12905555169582367 -2.464673300848276 -11.628410159666066
2835.739461524278 -0.708205310854978 0.2918326822090487 -0.6992678192388384 0.4728640764793628 -2.451965755999178 -13.998927374336136
4932.157661026818 -0.26398141080082227 0.7279091597413855 -3.0943118599646984 0.21448025491057757 -2.4378645635516656 -11.880829634315887
1657.4338174045863 -0.6757313177077306 0.6957608900712956 2.3745634749147273 0.04349966491126652 -2.426156460029674 -11.527609591654807
2215.6982421875 -0.7785342335700989 0.7250060904972369 1.615646481513977 0.0575375540971756 -2.426042678847067 -11.520505823480967
2737.8610617237014 -1.4531090891684595 0.4999189647461683 -0.12192001188153334 0.5175076180840843 -2.4168814709669424 -14.083576904259761
946.499264299539 -1.0758098811542287 0.6741272476137687 -3.1569858371032 0.12547845840867472 -2.3988350739475557 -11.722512661768619
1835.3703618049622 -0.7907593846321106 0.6051635437876504 -4.954922795295715 0.06245606389045716 -2.3881268709931325 -11.683392267278187
3700.0853776756617 -0.744186467603466 0.2371807667765735 -1.8462258458975072 0.4759073871233881 -2.382689282188464 -14.232496120325742
1438.673198223114 -1.477038860321045 0.6337944160703075 3.5669827461242676 0.022212054777145388 -2.3796428703373835 -11.567276391023913
5758.254706859589 -1.0533726811408997 0.300547024968988 -2.248868942260742 0.18053980722427368 -2.3761136483966614 -12.599982711824163
2645.3446745872498 -0.5109087824821472 0.6154805553175912 -1.0673731565475464 0.5021937255620956 -2.3746010791619256 -13.6515037060223
3005.0875544548035 -1.2911138534545898 0.7674087163348295 0.843881368637085 0.14823931953907013 -2.372940583525509 -11.668414708541931
4687.155842781067 -0.48939961194992065 0.7976535573081153 -1.4812928438186646 0.049052994203567506 -2.3717353530357657 -11.42785888923974
1705.9352397918701 -1.0989032685756683 0.46825047764132055 -4.258545637130737 0.017199755430221557 -2.3711577983838796 -11.82987345810892
4554.170489311218 -0.3110973536968231 0.20458909950524667 -2.393214702606201 0.1340146274328232 -2.3626075035116156 -12.86427565571874
2408.8385105133057 -0.23071637749671936 0.4270715202158608 -1.0079330205917358 0.3388698796749115 -2.361573944964882 -12.781714495921074
955.8354392753978 -0.708915178129216 0.4421992710412833 2.535460379732024 0.42094322056671496 -2.351138934645468 -13.182135935752003
4886.123180389404 -1.4399324655532837 0.7784933032878876 -0.3860056400299072 0.009986591577529907 -2.3500201570682955 -11.374925612353598
917.1625971794128 -0.49531710147857666 0.6947187797247946 -3.9613211154937744 0.17603367805480957 -2.3483364975933214 -11.817320022333156
4290.757834911346 -1.455371618270874 0.7046180025688016 -2.2212427854537964 0.5205296003580093 -2.3444640639449656 -13.839149652467333
6835.594883243186 -1.2233211840432694 0.5705134250784807 -3.5917957036399866 0.3200506046350369 -2.3386026536607205 -12.43888902957898
3566.403751625776 -0.9990611499397779 0.11510515825925378 0.1261680533487155 0.107898293190384 -2.3369396008439574 -13.376789537192312
553.2044706000836 -0.42783588031772957 0.2986942622370573 2.738024693156083 0.543966113816856 -2.324880006665101 -15.229303783449046
3533.997356891632 -0.08732083439826965 0.6064463581183475 -2.54466712474823 0.17890533063411712 -2.3185673647835423 -11.940773612063552
500.0464916229248 -1.0669782757759094 0.7383015878659228 4.674851894378662 0.22367361953258516 -2.3088604907857033 -11.895310179653647
2378.8449498455125 -0.13266525858714107 0.7739158822158037 -2.319295338963507 0.5199618316887444 -2.308553073818729 -13.752190451668257
2504.3951869010925 -0.6120177805423737 0.7414313688438192 0.5613505840301514 0.13207049860954284 -2.305178587117972 -11.658645862911596
1471.7000722885132 -1.0397853255271912 0.7066958664339779 1.749809980392456 0.41088531332015993 -2.300315205143017 -12.700863072712597
2223.265309924304 -1.1206936645431222 0.6435319949712869 1.609026174461051 0.09248302298755497 -2.2937249853776955 -11.690807764657901
5784.757287050629 -1.1108069618209615 0.37121970949088745 -3.7343289167510303 0.44760352878598675 -2.2837266798033196 -13.540987226264377
4868.404984474182 -0.6995972692966461 0.7193196209946077 -3.1331807374954224 0.4202436274766922 -2.2824692396677944 -12.745952156229531
2372.0736503601074 -0.21098971366882324 0.40266858509310116 -1.969677209854126 0.5480112019300462 -2.280383454467741 -15.09632518172402
105.51969263713758 -0.32334911554433976 0.685323768737465 0.09777748207345205 0.25104867299527006 -2.2797401606844963 -12.038506828047543
2228.031846855401 -0.5330755201086648 0.7005293558412917 0.8511239160649815 0.08755748129358083 -2.270030933817188 -11.608902761402277
5957.380274384083 -0.908452466120677 0.6237466152637959 -2.018551230460201 0.04567697462921451 -2.2651557496056403 -11.624678298316509
2809.166431427002 -1.190398782491684 0.6646927430341188 0.8395516872406006 0.1397888432264328 -2.264586571770567 -11.766979522341147
4745.272994041443 -1.4102164506912231 0.15157433236508439 -2.250162363052368 0.374391658115387 -2.2614034558737495 -13.955838483106508
875.2089024810762 -0.20586257675920439 0.4414598930817509 1.2237988457304922 0.44619985671287893 -2.2474649666541215 -13.366130259597396
2763.6547088623047 -0.28012025356292725 0.6221588590441212 -1.2561213970184326 0.31233466894626616 -2.245659886690769 -12.332630470720149
3166.7818427085876 -0.8577272593975067 0.7459040921451051 -0.9822410345077515 0.4123552743673325 -2.245086908386402 -12.665853334251777
5375.329405934663 -0.7669841819237909 0.532962562577708 -2.7681422611998823 0.27744586699941454 -2.2397296637415693 -12.343918698595996
2981.735843893987 -1.2694520025207232 0.38560767537558366 0.5721890620656076 0.15936682054663276 -2.2390843775805203 -12.307949547112806
2913.6877044160183 -1.0711777769975621 0.6645689473569738 0.6891929553469334 0.10931789676291637 -2.2378585676338916 -11.699072451350636
1580.06546506243 -1.1246276643425843 0.6987317770505316 1.6074211173651731 0.36781505579952506 -2.232455342388475 -12.473879394581836
6143.013596534729 -0.3730242848396301 0.4714119675901212 -4.780663847923279 0.36944411416053774 -2.224699971874712 -12.829987212602067
5001.556813716888 -0.3928129971027374 0.6318491971969501 -2.972458004951477 0.23979563097953796 -2.2244579757681824 -12.073234794559525
1962.4439477920532 -0.9756046235561371 0.7735125873289428 1.663985252380371 0.1083549109697342 -2.2231780830080337 -11.572256289473296
1132.371339745954 -1.2205441049028882 0.6937757311321273 3.6132891864906043 0.05267038472975331 -2.210364293100499 -11.547482944735219
4129.5525431633 -0.1571263074874878 0.758401183932689 -4.086074233055115 0.43329490957260136 -2.205432335942039 -12.792719640031372
3167.7181124687195 -0.8848799765110016 0.6145874900046755 0.44231653213500977 0.052876394104957584 -2.1987958964845284 -11.651293323529702
6098.046993842725 -0.525724914830173 0.3346748086676702 -2.916692390130989 0.07338171645071986 -2.1942721931936995 -12.25432771807495
3699.731707572937 -1.3152171671390533 0.23850415477965925 -0.0010704994201660156 0.0985446737766266 -2.1796093233834424 -12.635601684966899
851.4697551727295 -1.0924408435821533 0.6770640332410172 -3.332068920135498 0.3014061900615692 -2.17732170559896 -12.219135176156927
5920.823535136594 -1.0577094008561554 0.7231169015145479 -3.7024919029741814 0.3739714454230343 -2.1679671748692866 -12.476112902120303
3366.6383028030396 -1.164414793252945 0.6536934052139073 -0.7369071245193481 0.32726320917606355 -2.1655980694990498 -12.349198946368826
2253.1399018370216 -0.8784349339180763 0.5922858443302051 0.9698777057909114 0.12805017656548995 -2.161187809576115 -11.839956625196015
1220.8246312638432 -0.450157138720358 0.24721014694900512 0.8029047479049503 0.556353973869799 -2.160583879664286 -15.985898032239346
4011.300450310365 -1.3221567220792498 0.3084529772809228 -1.1260876911403583 0.2538520824087806 -2.1532142464387545 -12.781957207820705
1365.1221990585327 -1.4033995270729065 0.4914489546778132 2.694467306137085 0.20974268081188202 -2.151943060881639 -12.211158094672106
792.3315822107184 -0.33878823087133947 0.46181947210985047 1.4271374247904713 0.5535150841565674 -2.1304544175388664 -15.223656551269618
1810.5016196354763 -1.3515358791917342 0.5282583480155059 0.7449534250158436 0.47886520496511353 -2.114723481009284 -13.50042269459106
3230.0394404795684 -1.4531041106717484 0.3857238130360178 -0.9159672603905298 0.4449681821765414 -2.1095658204204875 -13.48360995985489
6569.118142127991 -1.3255753219127655 0.187873561075234 -4.071453809738159 0.3817594092607498 -2.10834521110807 -13.781122286623203
6010.643243789673 -0.556720644235611 0.4042914372487548 -4.917718172073364 0.4522837630033493 -2.1071778443192746 -13.498187723390865
1876.0876655578613 -1.1092894971370697 0.5739239167987155 0.9952831268310547 0.30953094470500947 -2.1015405712798487 -12.392752663222025
5108.309090137482 -1.4156403243541718 0.535362404164302 -1.741592288017273 0.17900846843719484 -2.100003761351543 -12.051876113460041
3067.7658915519714 -0.7806103527545929 0.7917630830283182 -1.0783511400222778 0.37414969539642334 -2.0984282962311984 -12.404355060580059
2146.6208136531204 -0.7622768338993944 0.3307993189296698 -0.5503887641205116 0.5217237631629067 -2.092971678565196 -14.552727743689506
6790.430784225464 -0.8915644884109497 0.5952914630050401 -3.566158413887024 0.18523194608688356 -2.090317859135928 -11.973257516643661
379.9290060997009 -0.14478206634521484 0.43477375348526337 2.154031991958618 0.5143308239221573 -2.0840272684155967 -14.156636573609397
1855.9506575048115 -0.5092811503638905 0.3825256121542565 -0.5120916697264661 0.5106895854947363 -2.0589235055241564 -14.216651113758836
5959.767162799835 -0.6465494334697723 0.5483559138070995 -4.092812538146973 0.3121420745372772 -2.0579663818984923 -12.44342184014556
1790.5321517047857 -0.3822000690256466 0.3931482950889306 -0.12657589463015384 0.3494312217583105 -2.0530922626317847 -12.906068062085088
257.30952346007643 -0.6660881199281274 0.5434233845174185 4.583687365403451 0.49228489650875784 -2.0510536437526086 -13.629750538575848
2403.0176997184753 -0.43813642859458923 0.7640029267596846 -0.19558310508728027 0.1527189392566681 -2.045616908543748 -11.68257465692338
352.760910987854 -0.06469801068305969 0.15117620986263422 -1.5102678537368774 0.2688294513702393 -2.043904762856027 -13.531143528697164
1368.3971711023269 -0.5069601021634333 0.6626736395819995 -4.492562133745917 0.1310884489573658 -2.0430355759261003 -11.749649632791673
4391.8027882454735 -1.0193497264245865 0.7755202509265514 -3.3018387908521762 0.5401881439084322 -2.0421277475451025 -14.237851584001927
1725.3993514936788 -0.8452147832139916 0.3028547378562327 0.1770989289992393 0.5198194575826856 -2.0410087871562443 -14.601126155230068
3727.8752905124243 -1.4263036767355917 0.46145212945485214 -1.565731700366086 0.4099419266915254 -2.036071998359486 -13.07233848848849
1866.2490377741206 -1.4198158228344055 0.42631532643835907 0.31770406196089773 0.5400457133163534 -2.0347239404095476 -14.759942373626403
5774.724971540223 -0.926535126960159 0.40659424912871855 -3.637036221901097 0.3095773820910689 -2.0316091836134444 -12.70980321538454
1764.313198432764 -0.6304405770939341 0.6382068358241945 0.39247552006557385 0.34131129764341445 -2.0297881818279397 -12.428758584195295
4075.1654505729675 -0.7893684804439545 0.30677031619704276 -1.277099847793579 0.1161342580318451 -2.0216012114642425 -12.427951174398618
390.4261589050293 -0.3510594069957733 0.7860000996018718 3.591514229774475 0.2480684223175049 -2.021104496811463 -11.91784208138269
3524.5562195777893 -1.178464025259018 0.7922812029503408 -0.8850061893463135 0.26952081241607667 -2.0178538143011022 -11.980040151419862
1007.1724108513827 -0.19680920353799225 0.5837454556359888 0.804402418180552 0.3470312952963293 -2.010112164582399 -12.53164149341158
6822.569760265857 -1.4500571686801145 0.5962789504811661 -4.201504553670979 0.3561043076556101 -1.9992866764266215 -12.554013403345781
3993.250608444214 -1.1622454226016998 0.7331602914620472 -0.4707235097885132 0.018784624886512755 -1.9934088273275674 -11.438806795948922
1574.9532295102665 -0.1509229569048096 0.4988500595964147 -1.3874209343492137 0.5365235976235965 -1.9912476642689154 -14.510831200385898
5570.898532867432 -0.7565628290176392 0.43804246618093423 -3.553023338317871 0.25993483085632324 -1.9907930766989215 -12.466770135264063
4449.019095922501 -0.9155021741411306 0.23563372133617683 -3.615418369461193 0.5595437029065186 -1.9871764053724221 -16.254550478441075
2604.0791273117065 -0.4804590046405792 0.44763342957847513 -1.0824692249298096 0.3294538724899292 -1.9848466305160692 -12.698199230200972
1847.8963384605627 -0.20154617993369106 0.30223956224547394 -0.570292429927374 0.224805664497444 -1.9755503980592306 -12.714407093640709
3914.3239855766296 -1.2942693829536438 0.6581993635955553 -1.2146544456481934 0.2249948956489563 -1.9736829698647598 -11.994669050221969
4734.009802341461 -0.6656878888607025 0.6785214623479161 -2.01366126537323 0.06650941708087921 -1.968235574235893 -11.593100315591817
3294.143720190135 -0.07906932479930129 0.5434681685996449 -4.2654459335661095 0.3885987281760306 -1.9666293912656898 -12.799285672606166
2095.5477952957153 -0.30463770031929016 0.6492830836334371 -1.3056182861328125 0.4332083870887756 -1.9634263909204326 -12.92094747074554
2651.1021463028333 -0.493099496582472 0.7567904397354774 -1.252221149620134 0.35601420337938877 -1.9606703775141914 -12.3525893194457
5781.87757730484 -0.6724888980388641 0.6441329856672557 -4.38464879989624 0.3655313600063324 -1.9532562045000117 -12.53153611859195
410.15249490737915 -0.3926749527454376 0.5728858655807839 3.0558884143829346 0.40634670410156254 -1.9531805317352071 -12.85370731762859
2648.383808297722 -0.1478167230658054 0.5820197532446756 -1.472614360628246 0.08744465905966962 -1.9471104272703035 -11.767939929753798
4903.416216373444 -0.27904683351516724 0.34624678542848075 -4.454324245452881 0.3545756893157959 -1.9405996526554081 -13.050612729343133
2458.424911286017 -0.45424225675284746 0.6363185193365128 -0.9786522076977722 0.3039561242195235 -1.9373021364848513 -12.281469105493862
753.5503534340128 -0.9062891311785927 0.4368361677749997 2.4695538462828024 0.4447581355984009 -1.9359656081419279 -13.364614189536816
370.33739143172266 -0.9888814493009306 0.655100420102358 -1.7820123410767552 0.3855230559601091 -1.9271202363552997 -12.618730940069616
1134.4627224896526 -0.9023601458699899 0.6937113675495662 2.834579082782211 0.04915785485529714 -1.9240546339446518 -11.540824693604435
5014.432609081268 -1.2953382432460785 0.5585803413299791 -1.3488024473190308 0.03569008104801178 -1.9165685481814028 -11.703089316633328
2415.412355845797 -0.20321384834201672 0.5158974113240762 -0.8677015697773989 0.061744183568686155 -1.9130748303277696 -11.82454665485009
6813.705755743939 -0.5780767418030532 0.5653961243260393 -4.419269233798076 0.20043110472607725 -1.907305065242833 -12.058913226911155
1481.3777804374695 -0.722836822271347 0.15371260476410617 0.87302565574646 0.3513825456619263 -1.9069242249866396 -13.832006424735466
500.28864446578706 -0.13249293847206056 0.537017979582848 1.6053036185754763 0.32977650231568284 -1.904354269422964 -12.532384708851074
4913.170695304871 -0.9360832571983337 0.6373056820404654 -2.3549246788024902 0.14233187413215637 -1.9005276971844833 -11.808832615817023
2581.415891647339 -1.3033113777637482 0.3429566216626191 0.8338731527328491 0.04215524847507477 -1.8935417319107004 -12.1701297011211
526.5483200763757 -0.5412502166616276 0.7949179209711027 3.0837505047336293 0.2652479325811346 -1.8920696807948656 -11.963437375717511
