luminosity_distance KNtimeshift inclination_EM log10_E0 thetaCore thetaWing log10_n0 p log10_epsilon_e log10_epsilon_B Ebv ksiN L0 dL b q ts log_likelihood log_prior
3003.795098835453 -1.6520278590714932 0.4233155898438625 72.63629203226027 0.43894138665189014 1.3681816370953268 7.320661521452792 4.088682202349402 -11.351344484452866 -3.2043589119304414 0.3506068925731787 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.605173537657713 -26.934014710726107
1031.6789662353447 0.1919342631521861 1.326580630007573 59.52498218240027 0.827478919644365 1.0766702157988657 12.074382944195518 3.4735295117137954 -1.6635196166150763 -6.322496144817556 0.472263961089727 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.5155205524952753 -26.869668166722104
4295.87269785725 0.2684418109565687 0.9926219621806112 49.05807860571911 0.9458008849329086 0.6049191866477518 9.990071632057523 3.1395023197957634 -2.4897930915511797 -5.412770410007234 0.26910891554966937 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.4469235667195837 -25.908762610858425
4461.944807220207 -1.0789526676841101 0.978738858695298 59.91190740189587 1.248863140314963 0.7902778294419079 13.508907276824377 4.029565542183624 -4.238649142058923 -6.18484476220207 0.5140312701857095 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.2762566650760765 -27.56587317004132
5282.527815072079 -0.665771671985605 1.0574649948679953 57.32046174799204 1.0486490253399734 0.89017476769618 12.284034797446278 4.520537869722564 -1.9722668995356507 -11.408981603021337 0.20765177242521302 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.260803859722295 -25.684851740518123
4472.48100652097 -0.6398849198850356 1.1144514060687127 62.219134306518185 0.8505789202476145 0.768811494654014 12.360582930811615 7.801738961977775 -3.4752216125016133 -6.979231291043186 0.5634616277771762 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.2130346870011555 -29.363676125850795
5272.27646112442 -1.9081883430480957 1.2844591634263711 54.28503084182739 0.863079160219913 0.4715422674567372 10.406769812107086 2.839478015899658 -1.4903828501701355 -9.783913493156433 0.14285029256343842 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.14494702597078 -25.424905699826606
1590.7321727928384 0.3751099882757263 1.2049915373401523 48.833416099802584 0.9956768132774335 1.236322104355638 9.367638843596264 4.1881935182863845 -3.5060168216986796 -3.926223017303556 0.06338661910353602 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.1217008310105396 -25.282055875924996
623.328122581525 -0.5256475894890218 0.49787022493065825 52.39363141347732 0.6723377865164268 0.8032238519032008 10.677838597282578 3.3137430267156276 -1.765583653406006 -3.3764614478036687 0.11164863385085734 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.0908268312963867 -26.052292483642663
3026.0949489999616 -1.1148262846644323 0.9268581875996503 52.610147859096614 1.1165060404951008 0.47374370221918893 3.258453239784005 7.6398002937615335 -0.6965862985517806 -3.1092925351275795 0.1191360316305373 1.0 0.0 3.09e+19 6.0 0.0 0.0 -2.977021252621445 -25.553072744746668
4188.258662787883 -0.5062173194534578 1.4134038105067948 68.77859173509067 1.494727647498981 1.183503540968616 12.435874716798258 7.0999528816162965 -4.503815807327264 -8.243965803514568 0.3169217077226692 1.0 0.0 3.09e+19 6.0 0.0 0.0 -2.954382089419916 -25.915376176298288
5721.46537561682 0.8963803338491072 0.7193438213805026 51.24425317682461 0.528132452649491 0.5046169408223053 10.162758623101453 4.884037607182957 -5.445485011214501 -12.07530325221474 0.3019257182972708 1.0 0.0 3.09e+19 6.0 0.0 0.0 -2.910511459927204 -26.263095761643463
5821.138768263435 0.6774462803829806 0.2770773034915605 58.11942176046945 0.46312508097198 0.7642215914005552 4.433152935660405 3.7143925803363325 -6.250091227819656 -7.754349932651328 0.13662514916226104 1.0 0.0 3.09e+19 6.0 0.0 0.0 -2.8529210438592654 -26.665237173582472
5028.470718952555 -0.32748992175405456 1.046167395372923 55.58994968271499 1.2172798062092953 0.44814622304519713 8.1778528124972 6.1238777419413815 -1.2733323128000276 -4.952506653744795 0.286445890788636 1.0 0.0 3.09e+19 6.0 0.0 0.0 -2.847649120096698 -25.93468110287515
5259.532400098465 -1.462275834466147 1.0206400841231127 58.67416296279357 0.24580952732831263 0.4470440082949625 10.963228047575972 4.167943068695209 -1.079758877140769 -10.405231860133805 0.44742386576736953 1.0 0.0 3.09e+19 6.0 0.0 0.0 -2.779406084126357 -26.777602261204066
3531.786060264284 -0.7854451364024169 0.5722305335460784 72.95685263743556 0.7302577068788184 1.4939801186819954 9.702366372495984 5.584053530332806 -8.903975623678274 -6.606762434901174 0.5629924801679907 1.0 0.0 3.09e+19 6.0 0.0 0.0 -2.7783700325438923 -29.817962930734065
2473.7652461038765 -0.6946913730515045 0.9330808696820615 62.03924282825326 0.8652221296542327 1.2853498908710626 1.485038553984687 5.298046535263758 -4.968799531663116 -5.023486156060738 0.2995052640729299 1.0 0.0 3.09e+19 6.0 0.0 0.0 -2.7419327695602633 -26.055820189315785
4778.610397074954 0.5206166603389635 0.22339944660560304 51.423845327885616 0.7881602956255327 0.5467682701163176 7.748290829416787 3.5730149164052665 -2.5757299838062 -8.775963935008532 0.2590872906806798 1.0 0.0 3.09e+19 6.0 0.0 0.0 -2.6698574107925483 -27.205999812088418
1116.4516214200921 -0.9639953444677933 0.5739024586097614 82.33286020189524 0.8072814732601207 1.1698697790188652 4.788317794232583 6.337880801334656 -12.242749216753559 -3.3628932995984915 0.29341694317640554 1.0 0.0 3.09e+19 6.0 0.0 0.0 -2.6543004914281605 -26.425730315468332
4059.873915803614 0.394730904954367 1.0181536937453768 52.55155523396853 0.6501991485466503 1.4980699808916116 6.9255621337090565 2.4935159840303003 -5.660700321656542 -1.1424147481553995 0.3460817460311626 1.0 0.0 3.09e+19 6.0 0.0 0.0 -2.6540122626798213 -26.185312053660343
6999.774472263353 -0.3114800254127661 1.2861082216157618 61.547986365371315 0.5606979123995581 1.2462820356127695 11.969784799904065 6.506487696985179 -1.4768197236752414 -14.28018021705194 0.31593954295745236 1.0 0.0 3.09e+19 6.0 0.0 0.0 -2.628571427144311 -25.94018462666829
585.7063405447533 -0.7413908136772238 0.7785814535126524 57.123697679510975 0.35963755959109484 0.763465949641493 9.033947672017714 2.293203630792985 -4.239351420778 -9.85489287062061 0.1779112180540401 1.0 0.0 3.09e+19 6.0 0.0 0.0 -2.5666553732502666 -25.821922215356537
3906.1424962767874 -1.6099956801622972 1.1678315043323608 67.15741330293649 0.7162208700660411 1.3933631800585817 7.324622708154625 3.0590400086354954 -9.598677122379907 -10.536914883401245 0.14712005792003016 1.0 0.0 3.09e+19 6.0 0.0 0.0 -2.5492738992866664 -25.476816010429655
2511.379538920788 -1.3246399619623817 0.5456540167473151 87.58751169648872 0.881447927311592 1.0262382163608803 2.0082788520390897 6.922342426156402 -14.026998826689823 -4.027324869143838 0.03179077614495123 1.0 0.0 3.09e+19 6.0 0.0 0.0 -2.5105685671158953 -25.8092744793815
2480.630422349362 -0.4332066636452083 0.7916959213547727 64.09474655672749 1.501985430957845 1.1438840843513438 2.678928484987628 6.307654069589343 -5.210919711105287 -6.472250341079164 0.35527089076388146 1.0 0.0 3.09e+19 6.0 0.0 0.0 -2.4806778830892537 -26.405899117335697
2590.5152370122523 -1.2352066084298583 1.1827006813458683 60.645570484378894 1.3248028474420317 1.510167862302563 6.338159934840608 2.8522280312662143 -5.810109825328155 -11.207618009789222 0.0629531123783073 1.0 0.0 3.09e+19 6.0 0.0 0.0 -2.4560918939905965 -25.29002951991192
5850.723739133376 0.2558195083110708 0.7918726092898594 56.747567654626316 0.7380383260240573 0.39852406987622574 12.422205415848556 3.3532445837831135 -2.1721413015576445 -6.5983880943287705 0.043570532872135456 1.0 0.0 3.09e+19 6.0 0.0 0.0 -2.367701084072023 -25.51555081034845
1906.133405804764 -0.995971626754014 1.124103884539254 58.106338193178395 0.7257248658333333 1.0131810063511635 11.623577752969815 7.754412264308742 -3.049909986337793 -1.9915233616861752 0.3930852176135878 1.0 0.0 3.09e+19 6.0 0.0 0.0 -2.318239588237859 -26.36020598186289
2439.1941811388047 -1.5650357999574673 1.2220907589549672 63.21141688562874 0.6922264939685155 0.3141726479133663 13.149443701509147 2.3644579298875916 -3.735024942166728 -14.491564254386653 0.03571146459883773 1.0 0.0 3.09e+19 6.0 0.0 0.0 -2.317364295434111 -25.22272941883677
1460.2692126868983 -0.7029606755346629 0.4977283938906688 59.68486445094378 0.2586374832756791 1.2432690281349086 8.062439175170562 2.6622289968461637 -7.183781760928171 -6.175496673704004 0.02395454855197384 1.0 0.0 3.09e+19 6.0 0.0 0.0 -2.288984097802589 -25.878324204324226
1462.7940530765904 -0.9289765373697447 0.7907472133181257 66.15618796853151 0.9334662965637305 0.7005408893717858 8.927905496305259 3.6709151539287377 -6.572008668899052 -2.9258507498963393 0.001374120989809528 1.0 0.0 3.09e+19 6.0 0.0 0.0 -2.173705983460865 -25.439894459104146
4517.791170886352 -0.05503945482890016 0.8207712252613844 58.25415368309835 1.169049668738125 0.7811900864872364 10.938143120049219 4.660907931692725 -5.442215237955903 -0.8134396403724882 0.2797634568051413 1.0 0.0 3.09e+19 6.0 0.0 0.0 -2.147779007257182 -26.079567849685922
3853.916365197928 -0.8986426194846218 0.32610532813850024 67.767619105871 1.2420821921817984 0.29064479441629987 5.324084426068566 6.543137287362722 -4.937095279044046 -2.347633029352158 0.17734412378269962 1.0 0.0 3.09e+19 6.0 0.0 0.0 -2.1318682447156587 -26.6053709531164
4425.073064239463 -0.6309200953681195 1.0033396744649634 64.86074286341798 1.3527622754759983 0.8688402523652495 8.716541816508848 6.143614030400519 -1.5961083218299308 -0.6876491157759776 0.1505390723942351 1.0 0.0 3.09e+19 6.0 0.0 0.0 -2.127861760756215 -25.571867465129007
1425.069726771976 -0.37219225382079024 1.0131965315733964 67.86481196328869 1.0786118074810622 0.8855988275470918 8.887354583743544 7.203299115718144 -0.6526054081814667 -14.23314271270874 0.3358316060234605 1.0 0.0 3.09e+19 6.0 0.0 0.0 -2.1228350353847856 -26.144091217840444
3933.931254623459 -1.6329451489524724 0.8326326590596149 60.227331812774814 0.23395677971021778 0.680238038187742 7.644895254022147 3.2264895280319545 -3.2632250941739116 -10.697226256967808 0.12650495781224758 1.0 0.0 3.09e+19 6.0 0.0 0.0 -2.0532047273048577 -25.64749545085924
3452.588200569153 -1.3059669733047485 0.7878869762593077 52.33276677131653 0.271289801612026 0.8034488404005992 10.554444193840027 2.3563027381896973 -0.6044134497642517 -4.428288638591766 0.40243268759250644 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.9967735772828807 -26.654560761537436
4407.463460903251 -1.5244631004707876 0.10324711428194243 54.66881437057613 0.5986783785958208 0.44701788072345383 3.235805709820983 5.089192629523268 -1.9183168736019844 -2.486402023878888 0.3591549486743716 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.9907216738798739 -28.35604124786996
3768.080428861107 -1.84542252490161 0.6475179452176217 56.743058256637354 1.0280218410697533 1.0780326295841076 7.568552015363252 4.564322647556743 -1.9624459577330047 -7.855748351863396 0.2616090286685711 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.9842431957817426 -26.212447542406313
1320.115674790913 -1.0105907635560778 1.1657195777480203 60.29880979213306 0.8350937784468312 0.3968621083634985 12.061555943893339 3.1796470221971003 -4.3381590619105115 -3.82620320151824 0.30114846765541203 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.9557042700383573 -25.92742003097411
3382.6075577864294 0.18274390638496874 0.7095516565066432 66.77407853218908 0.8220305796947545 1.404354634082314 9.761584971428999 3.9864285776037875 -9.463268464808424 -5.971455163946677 0.3072370023712185 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.9409088218082886 -26.294218770631534
2397.8657873708667 -0.5727083755141864 1.2435510776044776 60.700069051430305 1.3004741394457195 0.9758845581449258 12.118795528160641 3.023736745967203 -5.899752541843505 -8.04439060462678 0.18471014353600032 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.904509047444979 -25.540398874321017
2173.5373593232116 0.06408555761620516 1.0602340325424175 53.186335451315145 0.9163220762517708 1.2944872790673565 7.146452437433343 2.545495476879969 -4.664487997489278 -5.130486259007631 0.2065307204503933 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.8990263825227651 -25.680226986843916
28.646130363050492 -0.870295711391994 0.6095807759721065 72.56907205043525 0.29858875439150395 1.1471926706101157 10.41625578185747 3.3793780863567786 -13.556175272786009 -6.888851467703349 0.5628117275591664 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.8948894692681368 -29.74323619134499
3856.4099894055726 -1.1153136176057292 1.2098668539715798 53.764101619822725 0.7637412746506005 0.976656137908133 13.22631085278426 2.109798693181067 -0.3208041508648467 -14.143142515706288 0.08271198608199926 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.8923317861525892 -25.31890784594629
1149.5175564826084 -1.2666023458900528 1.144146702111417 74.53411502752107 1.1011175824630954 1.3090496161585772 10.238479609383981 4.3108572674829775 -11.00406233216398 -7.6173392493362275 0.4601814720471933 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.8754014883815082 -26.81954592421292
2299.367530073575 -0.8083806646914309 0.8590946682603151 83.90570497949504 0.7196387173721309 1.0018681975059995 10.951076708663784 5.337030028198836 -14.743189638675819 -1.435644672795691 0.1356061067296971 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.8360993724151986 -25.644674237571323
4528.399449263348 0.25415352743073294 0.9704689472835917 62.09333571039088 1.3717938375004728 0.7112598308145933 14.17084788300918 6.573597444394329 -3.764618922161894 -6.948454499943109 0.4461610269225256 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.8293887683050767 -26.800088436883296
918.2374290383417 -0.2562477516097421 0.5070051108070737 71.85206222814872 1.0648913418537511 0.5263687266141907 4.986168296237632 8.977120956041357 -5.949883463463756 -13.403977873713231 0.3861977620609472 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.8168139745445822 -26.9416923165794
3364.142913014966 -1.6542866776729914 1.285538145912873 53.258787472369754 1.4166364980310788 0.9698279197979331 12.221205438651326 3.1478864361705434 -0.15766276354508868 -2.774508604702138 0.028033275268470582 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.737196082889143 -25.18770297139144
2761.607417386609 -0.15519367715036148 1.376962550178605 63.27367685371876 0.8325890400118469 1.4352386932808128 12.700090121230284 2.658475237927912 -10.339372481530464 -4.244679293661953 0.21289251884217014 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.7370632822857766 -25.580245545635336
340.64776933013576 -1.0049896870217685 0.7019751957232377 58.24019140597588 1.3696939537918853 1.2856941270956928 5.140459323741527 4.034321077362061 -4.7288260833234546 -3.3027206884534444 0.23977918799733952 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.7259197505792163 -26.07645104462271
340.64776933013576 -1.0049896870217685 0.7019751957232377 58.24019140597588 1.3696939537918853 1.2856941270956928 5.140459323741527 4.034321077362061 -4.7288260833234546 -3.3027206884534444 0.23977918799733952 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.7259197505792163 -26.07645104462271
3920.322322625434 -0.509041157454984 0.8821182913910111 54.301968364657306 1.0285542752527645 0.8976601873409901 1.7305931332445657 2.8959686912479623 -3.2692043731077636 -2.4368203673924747 0.05455086524948462 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.7180702478057372 -25.45505025814901
1798.8360574131154 -1.6693749435730285 0.6371757338092577 62.237266627569184 0.7536033373976491 0.5818864744076849 14.163859785924872 2.9132721462999873 -6.2750703095599345 -14.957504212350978 0.2643891234775991 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.7033642774034452 -26.23525618489857
2815.026373342016 -1.8108741968162656 0.8064099745060398 62.81888927144696 0.7749614009973096 0.6894824559719344 12.171548603279902 4.616189259781624 -4.405305023001503 -5.548723106313027 0.3154260572050127 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.6995919049401786 -26.223098467165382
557.0425391197205 -1.2293963432312012 0.6487435958229113 75.34164726734161 0.5681752860726955 0.9973313162010851 9.558082222938538 4.261651515960693 -10.624274611473083 -13.2255819439888 0.5287217033386231 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.6952202875724987 -28.17309824000363
2905.888290836613 -1.8899613242877606 1.292315070500441 66.98546336390307 0.7287632931795921 0.916674931632325 12.72647059876653 6.219920454874776 -2.15451362207887 -4.125351774358418 0.42869949144856334 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.6644762715262271 -26.51763231722518
4259.039557023438 -0.21369377843795467 1.2319934425054326 56.85234815294567 0.7826194042337654 1.0217298745573111 9.663045634404607 5.960502699697326 -1.4902967431437641 -9.41389683323398 0.5136188598715696 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.6611811158007552 -27.430781417456924
3136.383945387022 -0.42445905712452037 0.810598509052886 60.051695680494525 0.6616076017063078 0.8632703131063995 6.77057394624624 4.716249735500267 -4.1278077137309275 -5.586251854954476 0.5615677400501469 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.6479334923508495 -29.385545119783043
3646.958180786566 -0.03476501103558616 1.0510337405336128 57.53812763302347 1.3438184932973491 1.032115924943798 6.882091052628362 6.869337742283437 -2.7457810560265354 -9.041958705431092 0.3792218223696818 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.6019524782984331 -26.324098983353476
5216.593437006227 0.3112319040854423 0.9710234725488173 62.68134501045498 1.1677154176272904 0.9753749235997614 12.27075626766726 6.079619120039561 -5.555914993825775 -12.895777128007834 0.33033356459937735 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.5688258898878602 -26.148673532374314
1805.4693788457316 -1.1721968152827127 1.1052617598999372 82.7982746827285 0.5139000977536815 1.483663072902275 7.814350156821543 4.6734016236402205 -12.205212018362733 -12.868723385641719 0.29450664208953264 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.5118595335605112 -25.931355984718568
3037.2186645485463 -0.012608552732860101 1.1757470048707097 57.58895404142314 1.0968485281519855 0.894371289642226 13.64428265948135 8.715822518320495 -3.6829521577400843 -4.262139727193766 0.40773228827235325 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.4923550043691693 -26.422296694822037
2367.155830155971 -1.1315641144532294 0.4286451825508797 78.58188598014027 0.4029190728650382 1.1729643928260225 8.539022688826508 3.6625705164157436 -13.440438903378721 -9.019345403882598 0.44417943534932697 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.4623996983739314 -27.470262330633815
3365.989759346666 -1.067997399988677 0.8932008721274485 66.34727521246302 0.23097255206418274 0.9195760629834734 7.075813278792717 3.4479112684170357 -7.457946987562805 -2.7411085165997005 0.19460210371172473 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.4529214430942967 -25.76135497468685
3365.989759346666 -1.067997399988677 0.8932008721274485 66.34727521246302 0.23097255206418274 0.9195760629834734 7.075813278792717 3.4479112684170357 -7.457946987562805 -2.7411085165997005 0.19460210371172473 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.4529214430942967 -25.76135497468685
5016.72080600115 -0.90933237639645 1.1941824958440923 59.412210516831635 1.0539895101461163 1.014101922108483 9.894953164576181 9.508427575225186 -3.1880231899558833 -2.2849271988303848 0.5633002751940615 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.4456142401531475 -29.31049352994428
2452.109756543465 -0.573165643256496 0.45846017385815696 59.796753836204864 1.4946835842861292 1.2766767898541487 9.365164725507945 3.794269353863405 -5.181757802789221 -3.981370201267655 0.3334395766642254 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.4354725690861563 -26.784939562778256
2620.651782914256 -1.9333470642063233 0.42999059779917304 67.84274854404977 0.9596377905687984 0.683011877175543 2.6893340504667553 4.55665061909944 -5.768119447708305 -12.404320222540084 0.10453845443098596 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.4347123672237818 -26.172902962218792
3714.9052955840684 0.39561656158101144 1.18546765913954 48.594287450076244 0.6599661997361217 1.2352007091684147 11.73087975807005 3.2083499686234402 -2.1483527864258534 -8.06774359074392 0.013155961467358616 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.4089328199379865 -25.19564242202857
5007.866443106854 -0.452920535945863 1.2642131370082463 71.71045065235477 0.47835608447045663 1.2613045363910702 9.405846468273687 3.892676778917382 -9.496232216919887 -5.083819115689524 0.17277087929618667 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.4066742018173437 -25.50329087035007
5007.866443106854 -0.452920535945863 1.2642131370082463 71.71045065235477 0.47835608447045663 1.2613045363910702 9.405846468273687 3.892676778917382 -9.496232216919887 -5.083819115689524 0.17277087929618667 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.4066742018173437 -25.50329087035007
4690.214056775975 -1.5328361879190138 0.6963358580801234 65.25278324122344 0.9757245512601422 0.7784537093052557 4.926967664975569 6.976647869063426 -4.138229198509418 -7.728621815417051 0.4323492460168812 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.3992048283612017 -26.94815608461208
4015.926778316498 -1.9300885796546936 1.0444540546852472 57.909816920757294 1.042216638929228 1.374008144588647 12.38297313451767 6.8349738121032715 -0.28777241706848145 -13.033363223075867 0.17358259434700013 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.3785584443942667 -25.603002274420316
6690.01148974643 -0.37237268063949625 1.3826964964975 59.10026886985473 1.1288447536046538 1.4235527584619916 5.453861208081022 2.4210702691896824 -3.280463798625817 -13.009236481146264 0.37560459857353995 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.3706955557748564 -26.18170741038095
2078.6332181178304 -0.7405583936407458 0.20725302263849182 68.68045046589957 1.3496761213434951 1.2777007053971576 3.6137952581376442 6.8525516388856875 -7.47775155529275 -1.476037656350261 0.39614642548820433 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.3460926748834283 -27.855136364397293
3726.0587122226575 -0.7831588923334096 0.8599317399328882 73.31570765566005 0.767692321144958 1.0407639162206002 6.217480698722105 6.815328743050037 -7.203585605904115 -9.050807686798041 0.3762431629637052 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.3383646569664627 -26.444499796277345
3726.0587122226575 -0.7831588923334096 0.8599317399328882 73.31570765566005 0.767692321144958 1.0407639162206002 6.217480698722105 6.815328743050037 -7.203585605904115 -9.050807686798041 0.3762431629637052 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.3383646569664627 -26.444499796277345
2260.2918182287385 -1.5162096128651295 0.4796436297433062 60.63074354591137 1.552678736639703 1.4493901664366986 7.818513727698672 4.360250413924774 -4.446229051525343 -2.3966629382410627 0.4179501822894291 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.3381231504232567 -27.17955999808707
3592.6359017189857 -0.24192552848787208 0.9564288051972422 50.951157492828465 0.9162496430331097 1.2176859463223408 11.64769324124314 2.5882093368419117 -0.915213807931222 -3.688969434457828 0.1784350538310282 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.3268946002328028 -25.67176104882947
1349.452695612815 0.10721630904246826 0.7585076001087605 72.05363844557506 0.6109213033827934 1.0351334669255157 7.353908958645679 5.530988086354837 -10.686216058008139 -5.469667345654885 0.1354063412877478 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.3260730293934464 -25.740357832038725
3585.627356077144 -1.6113099749967423 0.7812420906011645 66.19079874365467 1.5121611510710797 1.0333739323786904 2.9938415890189387 6.650590056614844 -6.16405644243469 -2.190270936030899 0.15029462909584657 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.3256170179586886 -25.75156794591015
2095.5644562514017 -1.9371613928313531 1.30466560084703 76.86649254158674 0.6315788146012151 1.4945285377473614 9.096138038404934 6.265937645969489 -8.273484095615338 -11.329542040310411 0.37328164792000657 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.3217725878322653 -26.188015428967418
2095.5644562514017 -1.9371613928313531 1.30466560084703 76.86649254158674 0.6315788146012151 1.4945285377473614 9.096138038404934 6.265937645969489 -8.273484095615338 -11.329542040310411 0.37328164792000657 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.3217725878322653 -26.188015428967418
2986.1508862759806 0.8184731305572663 1.1190018163196325 52.27205357370963 0.31293191804794424 1.035454842370529 8.742953037498275 2.673349801517113 -3.6748294476285785 -4.063975644399257 0.17820156176143298 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.2993104838915843 -25.57495419891903
5724.790469136404 -0.24367979711369614 1.276076697323093 74.73623468823212 1.4123426370147527 1.350653026504093 7.241066597394466 4.5427062377914 -12.439247462000925 -0.35144750671550185 0.21515402468544642 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.2835030747072795 -25.611724892319312
