luminosity_distance KNtimeshift inclination_EM supernova_mag_boost Ebv log_likelihood log_prior
3699.731707572937 -1.3152171671390533 0.23850415477965925 -0.0010704994201660156 0.0985446737766266 -3.7838542085378015 -12.635601684966899
4211.169300725206 -0.6807450170540881 0.7478149779255842 -0.6860265376942829 0.11247852324408718 -3.774650093757891 -11.608186717800642
1962.4439477920532 -0.9756046235561371 0.7735125873289428 1.663985252380371 0.1083549109697342 -3.729468645824793 -11.572256289473296
3110.4671359062195 -0.2747417092323303 0.38256493045217654 -1.1830919981002808 0.4859567715883255 -3.7273946492318317 -13.879518226040906
3110.29189825058 -0.5173667371273041 0.4967239313050723 -1.1944299936294556 0.4906154751062393 -3.6911279616710506 -13.69073533288744
3928.851001819122 -0.5772098053724175 0.3678095288095716 -1.7465497416329074 0.4007929123106927 -3.681557094354092 -13.231268882104615
1511.3794737037779 -1.2498029840212084 0.7035835525925475 1.3949140538342695 0.4379256912614574 -3.635776511491257 -12.887742748394942
6772.975175713138 -0.5352289636272266 0.7473329093219386 -3.8730433436590275 0.2902408651751025 -3.6124857799146457 -12.097291259089442
3166.7818427085876 -0.8577272593975067 0.7459040921451051 -0.9822410345077515 0.4123552743673325 -3.608612594720069 -12.665853334251777
2616.046252189359 -1.1093471705669788 0.6362110998722993 0.7498284866024907 0.09083905527496441 -3.5751717665902754 -11.697223579224067
5154.474767367781 -0.27812046298184945 0.6825066511073511 -2.3973520703271993 0.21484477802870483 -3.5695759738936386 -11.935207936101904
2504.3951869010925 -0.6120177805423737 0.7414313688438192 0.5613505840301514 0.13207049860954284 -3.4633622883468624 -11.658645862911596
4876.20160950269 -1.2279320618721365 0.6689153066621325 -3.287481870130942 0.47327046363794306 -3.425489554348825 -13.235026414848539
3856.4222503697424 -1.1756096084018048 0.26748303896886066 -0.8461981292593581 0.18219575495759294 -3.4171583910665153 -12.717618356749409
4868.404984474182 -0.6995972692966461 0.7193196209946077 -3.1331807374954224 0.4202436274766922 -3.396674269543405 -12.745952156229531
2645.3446745872498 -0.5109087824821472 0.6154805553175912 -1.0673731565475464 0.5021937255620956 -3.3894519411729758 -13.6515037060223
118.77942085266113 -0.12150558829307556 0.6635143194555567 1.3766759634017944 0.032913582730293274 -3.3853268988457943 -11.547706803657618
1256.3604008039752 -0.552025445017472 0.33040345869477294 -4.479843501982879 0.3928033079535648 -3.342494431624131 -13.288624555025484
1484.7669724755938 -1.0388890848376637 0.4614777082047759 -4.9223008300355 0.4437936239832484 -3.3361274085811012 -13.30595061788376
3914.3239855766296 -1.2942693829536438 0.6581993635955553 -1.2146544456481934 0.2249948956489563 -3.317986020722713 -11.994669050221969
3138.511836528778 -0.10543227195739746 0.778741547998601 0.04884958267211914 0.05962736549377442 -3.316404675936376 -11.467078620350941
5587.015315610203 -1.2890462049059939 0.56875619147699 -1.963684472761141 0.07472478500178198 -3.282936217547935 -11.762499696772922
1827.034772064765 -0.18231191527777457 0.3366970510975097 1.3458894386174372 0.10932815755615151 -3.2736545125035055 -12.323292014114264
5945.774311964617 -0.4849508455159426 0.6650245226330946 -3.1543265297092775 0.2252621638244232 -3.2694004523866735 -11.986673670422626
5922.262966632843 -0.24738049507141113 0.6077059087856272 -2.1373897790908813 0.009887513780593873 -3.252201669942329 -11.58161439030944
3993.250608444214 -1.1622454226016998 0.7331602914620472 -0.4707235097885132 0.018784624886512755 -3.247522257518845 -11.438806795948922
3067.7658915519714 -0.7806103527545929 0.7917630830283182 -1.0783511400222778 0.37414969539642334 -3.242115950201424 -12.404355060580059
5051.250000110611 -0.3086886739087036 0.3529072697690265 -1.924859028251201 0.06459644413944761 -3.239382027241667 -12.185935839652373
3159.394721476219 -0.033697594639351625 0.6443393456948283 -0.9268389100707166 0.26060434267948795 -3.166854413226855 -12.120997366495944
1800.6044626235962 -1.351543128490448 0.42912709796011567 1.525464653968811 0.08701050338745117 -3.1586624165308206 -12.045569236512918
6398.326998609557 -0.5716467032979431 0.3998365622690363 -3.3276685501436214 0.1452793828742197 -3.1471393263979794 -12.240057734283925
889.647364616394 -0.08545920252799988 0.7318779344306823 2.3799747228622437 0.23142673008441925 -3.093817454765761 -11.924898575987104
1189.794132432283 -0.018096263381784716 0.7859379644145656 2.034766977386891 0.15536913535865532 -3.062807727337218 -11.666510291079058
1855.8457538819184 -0.9624394835993643 0.29000546418220746 1.5359309146536155 0.015168806329149095 -3.057461963339905 -12.282568438853778
5295.294237627403 -1.4207615341663573 0.40805077169544574 -2.4262107862912847 0.1306104683751422 -3.0341396199506447 -12.1870730983682
5550.91655328504 -1.273237179890334 0.2478762218300584 -4.196616610084792 0.47734760649740876 -3.005888318310146 -14.204295450729065
4204.4941782951355 -1.202890545129776 0.3123738235531865 -1.847623586654663 0.22825310175418856 -2.995320713449793 -12.692438632946807
712.7462029457092 -0.872465193271637 0.37700793843797165 1.9022619724273682 0.5621111597299576 -2.9946484597054397 -16.021868064841275
4811.378462379004 -1.439316868202229 0.42472602020344746 -1.8167287818709572 0.09403689847064216 -2.986752033887289 -12.06982560071426
6411.22507235051 -0.5764592290967725 0.6371211949125543 -3.8231894166439258 0.20779866278417958 -2.9760651237034197 -11.974220946674787
4913.170695304871 -0.9360832571983337 0.6373056820404654 -2.3549246788024902 0.14233187413215637 -2.967800533957542 -11.808832615817023
4404.9072265625 -0.05860599875450134 0.4151503117566192 -2.0178067684173584 0.1606788712978363 -2.928980009147478 -12.241296642538073
557.3554760954995 -1.287604759359268 0.7161607297258789 -1.5755016448045134 0.005882216999632566 -2.9286298621301494 -11.434970561335794
4374.763775157619 -1.2861727654229391 0.7310568024054774 -1.3927834704259894 0.06323764811967426 -2.925534256765934 -11.524850580389163
5001.556813716888 -0.3928129971027374 0.6318491971969501 -2.972458004951477 0.23979563097953796 -2.923523366005947 -12.073234794559525
6025.334501426895 -1.2223821173365117 0.5092829737326102 -4.721264018232377 0.38217420561862697 -2.922278367758083 -12.823784367276811
61.47420406341553 -0.6813718378543854 0.1996668489883309 2.168431878089905 0.40386825799942017 -2.894396699509792 -13.844270717375222
546.3346838951111 -1.2703161835670471 0.6446892845029913 2.9495835304260254 0.3623324845790863 -2.889706190857411 -12.515450812669284
1311.3267536725361 -0.8174070133972398 0.49163636876689376 1.6293888346943364 0.2086891688565539 -2.867824652647512 -12.207907263067392
408.3997410721995 -1.2632577735592359 0.5731031972203233 -1.5559474464935636 0.2891444139457632 -2.860969588649028 -12.319329650031845
1636.5686655044556 -1.0622197687625885 0.7793380941352146 1.248878836631775 0.16460380547046663 -2.8451843668236374 -11.695539452387871
3524.151328543172 -0.3557102482693504 0.4174619262777709 -1.153063052441535 0.1688860016817144 -2.8273987154179854 -12.256203565693777
1424.8840808868408 -0.24078020453453064 0.7633447028571155 1.5985023975372314 0.12905555169582367 -2.8242064079634246 -11.628410159666066
4716.952919960022 -0.10047107934951782 0.44412466778834553 -3.9224523305892944 0.4794961418151856 -2.819146079976028 -13.666814589685224
4510.372415237403 -0.3163170247691751 0.7522716254757348 -2.059322247230693 0.13495075909922988 -2.819013991142272 -11.653498328007263
1410.2337956428528 -1.1358989775180817 0.75881967719911 -3.5537034273147583 0.13128490447998048 -2.810201528260007 -11.638201967719766
1481.3777804374695 -0.722836822271347 0.15371260476410617 0.87302565574646 0.3513825456619263 -2.8068460866955087 -13.832006424735466
5350.371956825256 -0.059119194746017456 0.7146994359702519 -3.3477646112442017 0.22824003467559814 -2.796818048217772 -11.935054020438871
3006.0359239578247 -1.0911886096000671 0.6950350802466295 -0.3194683790206909 0.09133417110443115 -2.795947990992871 -11.623275288610024
668.1383907600755 -0.5736955813739373 0.6445570816454049 3.001036128387378 0.10611594718663682 -2.7947399239887534 -11.71826064893807
4558.0974817276 -1.1205132901668549 0.7343105819987836 -3.248733878135681 0.40189263854026797 -2.79351760408675 -12.615222763628461
3962.0220065116882 -1.2165613174438477 0.6035792144924409 -1.273062825202942 0.1121540531873703 -2.793481207703465 -11.78822626830026
3616.1546111106873 -1.3507944345474243 0.7588943952705419 -2.667880654335022 0.541243444633484 -2.792239819795548 -14.288404335047176
4734.009802341461 -0.6656878888607025 0.6785214623479161 -2.01366126537323 0.06650941708087921 -2.7820547967205136 -11.593100315591817
4600.4277158187615 -0.5365901306410286 0.6497437032202512 -3.9451802757154106 0.5294796864701578 -2.7674199278090224 -14.096847214184768
6468.945890815061 -1.0590098988785144 0.507401974453965 -3.6152010653882365 0.13413353345348386 -2.760890750477508 -11.992544932696964
5959.767162799835 -0.6465494334697723 0.5483559138070995 -4.092812538146973 0.3121420745372772 -2.7592320829423356 -12.44342184014556
4587.0452025125 -1.080097704788851 0.7223176558809091 -2.492342040997536 0.22488248603851502 -2.7519342700491722 -11.916633237745076
3184.6179954244626 -0.8598167443896865 0.7451996561624546 -0.5009685633925915 0.07899441199476359 -2.746776529611206 -11.540738052443986
1836.7528706712842 -1.1829607344709905 0.38829273641262585 1.1429779794362886 0.054710596740887754 -2.746755169482025 -12.075512792267002
6143.013596534729 -0.3730242848396301 0.4714119675901212 -4.780663847923279 0.36944411416053774 -2.7164271968079476 -12.829987212602067
5517.871889667469 -1.2553809718602773 0.6979974542104642 -4.688148428682683 0.526359748770932 -2.70740907020319 -13.966221336430007
5666.299454587382 -1.2050699388322839 0.3949238568266457 -3.413255154568091 0.2170533054627961 -2.6967140867382287 -12.435735463747282
1432.3404431343079 -0.018445461988449097 0.7447195280454584 -3.862314224243164 0.18727078564167024 -2.6916589241036792 -11.789011301287903
2604.0791273117065 -0.4804590046405792 0.44763342957847513 -1.0824692249298096 0.3294538724899292 -2.6893087443731805 -12.698199230200972
2438.4953494819 -0.40244329309848625 0.22784368381855444 -1.033197088061538 0.3736674590560019 -2.6865202234924173 -13.5494391680308
1437.3911939235757 -0.8935251701318052 0.36400151865221364 -3.584252681708729 0.14208314650117035 -2.6768731308605744 -12.321893088928832
6299.455618111376 -0.2185643607262795 0.65449170581625 -3.994855740081196 0.18245497359684573 -2.6676838285009303 -11.883968319147048
3556.9902137462063 -0.5216319176174672 0.7120072575233238 -0.6794985797899731 0.013451667632509228 -2.6658338002083557 -11.453214541022046
6685.627818107605 -1.4320628643035889 0.6793928437558511 -4.041881561279297 0.18162730886936188 -2.6560224315612087 -11.850214822083931
2403.0176997184753 -0.43813642859458923 0.7640029267596846 -0.19558310508728027 0.1527189392566681 -2.6500324383894562 -11.68257465692338
575.9569406509399 -0.7289661169052124 0.37742079822697927 2.014521360397339 0.5465998892068863 -2.644764834923373 -15.101507032408863
2763.6547088623047 -0.28012025356292725 0.6221588590441212 -1.2561213970184326 0.31233466894626616 -2.635862445817554 -12.332630470720149
4677.71303653717 -0.9260780811309814 0.6159520736279497 -4.104854464530945 0.5212904932737351 -2.6353570778216238 -13.96830437795486
4751.002171132905 -0.6565880407145332 0.6748265603149664 -3.1929562361305175 0.28833637809427426 -2.6352273701199196 -12.174822870664487
5396.827042102814 -1.0692425966262817 0.4965162371343311 -2.776956558227539 0.1357443606376648 -2.627484037048672 -12.016061757324403
5345.374389516461 -0.947606952880603 0.3254183275864571 -2.4382373301068023 0.02764769574026061 -2.624938929780416 -12.193661242270041
2550.1518246632822 -0.08150717737864421 0.5250967066398049 -0.1683202864219071 0.07332209913333124 -2.6246354058492316 -11.831431415733206
608.8302731513977 -1.0675972402095795 0.28776113407075893 2.8699469566345215 0.18201529533863067 -2.6191276738303206 -12.645967682823517
787.8851890563965 -1.2077171802520752 0.7905981994447228 -2.8783828020095825 0.3017012058019638 -2.6169472062374175 -12.094030204648485
3795.350134372711 -0.7462593019008636 0.7065348759666781 -0.9799736738204956 0.02443816637992859 -2.6057674961605826 -11.47944210097849
321.34457712554337 -0.5917071084716132 0.7155056861768458 -0.4711169536975026 0.12102918337470968 -2.5666677661458555 -11.662942984641854
4552.89171107982 -1.1543236267931005 0.35957369379064225 -4.082919603154628 0.5375704473856533 -2.5646600665059873 -14.847648853400422
2408.8385105133057 -0.23071637749671936 0.4270715202158608 -1.0079330205917358 0.3388698796749115 -2.5561893812281262 -12.781714495921074
5628.314699517105 -0.42739354851724043 0.738882946000327 -4.644369679467713 0.45524898990704243 -2.5508492204910533 -12.985495500817915
410.15249490737915 -0.3926749527454376 0.5728858655807839 3.0558884143829346 0.40634670410156254 -2.534419368925885 -12.85370731762859
1905.3444266319275 -0.008418828248977661 0.42671721057896406 -4.856698513031006 0.248160267162323 -2.5292713552929555 -12.454321330693237
3726.549744606018 -1.4728056192398071 0.4050418421539316 -2.5792962312698364 0.42748299372196197 -2.5250315221130064 -13.308734396245894
713.1440171684235 -1.2410963737971303 0.6716993800903023 2.0563104025794434 0.3477986848066434 -2.5210846220852443 -12.413615055539196
6796.8966364860535 -0.01814594864845276 0.30941488929585187 -4.137143492698669 0.11750428833961488 -2.514363702089406 -12.422647971368853
2856.9161038642815 -0.5818003355597214 0.3584108240340823 -1.8187822637315132 0.4111933107990803 -2.506730199576924 -13.318526667384283
5781.87757730484 -0.6724888980388641 0.6441329856672557 -4.38464879989624 0.3655313600063324 -2.5063526298253658 -12.53153611859195
896.9059586524963 -1.0479775965213776 0.5128057179278128 -3.1733500957489014 0.3289739388227463 -2.499516494378331 -12.570900433872612
690.1050806045532 -1.043348103761673 0.7014765627495226 2.75285542011261 0.08719750249385834 -2.490259640069967 -11.607038293984246
5037.17052936554 -0.14267948269844055 0.6142452416942856 -3.187730312347412 0.16842884302139283 -2.4899400768619224 -11.903347196528461
4436.9895353664615 -1.258153662860726 0.41306597898142766 -3.618650762464762 0.44851142964385937 -2.4721619445820853 -13.447002614256972
495.7907685207689 -1.0949612295536408 0.7585048847672026 3.274229881804553 0.14998586420731352 -2.4638154501038376 -11.681853691012954
2489.7365206868944 -0.7928832684593944 0.183548085925593 -1.5940965094529433 0.4629047176560507 -2.462794267397618 -14.358654880423476
885.1195573806763 -0.41671326756477356 0.657827283977134 -3.226175308227539 0.3401973652124405 -2.4625079563873316 -12.398031571382012
5669.198095798492 -1.1716899275779724 0.28596258908239486 -3.9148330688476562 0.2694656440973282 -2.46136377602362 -12.905681039738079
1994.6007666622572 -0.06907318729585099 0.49607992515362265 0.2705235668380377 0.10009759502929466 -2.455733035491375 -11.938392901180272
254.41378355026245 -0.3292088806629181 0.39934537303852796 0.002453923225402832 0.1413115502357483 -2.452636870932273 -12.231973992497837
1922.4691578286652 -0.6279689489740826 0.4846719873957243 -0.9751150223705469 0.5207004304162788 -2.4377724541162373 -14.171932293713496
2780.3364992141724 -0.6725371778011322 0.7125915401701368 -0.7459390163421631 0.1326831160068512 -2.4208622413261045 -11.692463889434599
1899.7552735305553 -1.3024793959327434 0.5492569121716584 0.7126512702083119 0.0584128631030589 -2.4157405634429114 -11.76142325073703
435.1392984390259 -0.6010531783103943 0.41659183054471266 -1.9209498167037964 0.44148680784702304 -2.407699147803007 -13.383844346536833
2812.4326778016057 -0.09905921207583113 0.5564901738376123 -1.6217385159519027 0.32938200062237777 -2.407258338345405 -12.498763768409308
1858.3369255065918 -0.3535163104534149 0.7474865158043555 -4.322531223297119 0.15362466180324555 -2.404041005514049 -11.702262144369696
3394.4935380627094 -1.3387975676126413 0.7004663673240756 -1.8027257607543752 0.28462530029789146 -2.3985574394153963 -12.130623721714725
1592.7212834358215 -1.1178684532642365 0.6019428703004176 -0.35668134689331055 0.5446560333251953 -2.3889299950576284 -14.599346607699346
1327.0037906615378 -1.285867009034686 0.380485508811909 1.0122268993671826 0.26132198593039263 -2.379509659831186 -12.60414562246496
2089.7490132523103 -0.7099510024726425 0.5266039419077152 -1.1246280419457104 0.46692552504806056 -2.3781499571831772 -13.383127544932615
5867.3888550517195 -0.11791588110323836 0.4513346487283271 -3.2828869032227677 0.044156817322682354 -2.3578982935834047 -11.913809943556569
2727.0409466445894 -0.4514957003653557 0.1709327339157558 -0.8338084218260162 0.14273608673511454 -2.348543852840679 -13.061992726417648
4213.2645483996075 -0.17200530820842497 0.651286667899294 -3.2266639760750735 0.35328923088281844 -2.3476048691498055 -12.46458753693267
4632.475051852152 -1.222498354366161 0.6009449070661473 -3.176564589392365 0.27339647066553247 -2.3417072417684732 -12.223363839109098
2372.0736503601074 -0.21098971366882324 0.40266858509310116 -1.969677209854126 0.5480112019300462 -2.3298280785719885 -15.09632518172402
5846.830090557306 -1.4641802877188497 0.7642941975893565 -4.508609261925 0.3341914849399687 -2.329516511550037 -12.248619376425856
2946.2356567382812 -0.4373754858970642 0.7579487667950559 -1.7625689506530762 0.32834978964328765 -2.328519399688199 -12.23105309487087
1974.8303294181824 -0.7756136655807495 0.37752929149730013 -0.46291112899780273 0.31443792271614074 -2.326083453928829 -12.798799596021299
2793.1889295578003 -0.4379235506057739 0.3843915030037711 -1.868607997894287 0.38622278895378115 -2.3218502620106265 -13.107779762411683
4343.84604181943 -1.2685311731572697 0.47261474100133594 -3.266634617654011 0.3483317219253959 -2.31785988878409 -12.728668974152647
5979.897379875183 -0.9622560739517212 0.6185241197089562 -4.356473684310913 0.26025280780792237 -2.317311014177943 -12.155176158971333
4961.277018752248 -0.19407869602393646 0.4773949154153818 -4.39209177316158 0.3532093418517958 -2.3162890611780953 -12.741382852485245
2895.7221508026123 -1.2984167039394379 0.4256189085960254 -1.7584413290023804 0.3657719921350479 -2.315409127613094 -12.907303591505253
1189.4773244857788 -1.3468877077102661 0.5391152437989822 1.7709136009216309 0.04779319818019867 -2.3029922955727034 -11.757732364698878
3339.177021204075 -1.0589042695751965 0.6897865096109453 -2.94068474899623 0.5377315109287593 -2.3019576093007506 -14.259776440171283
1060.0667849631723 -0.028558873346773872 0.653055720028399 1.1229802848660686 0.26764633831557194 -2.298714285054895 -12.132344531703446
1010.7076370840637 -1.4227673717734286 0.6879543610407095 1.8866358979374436 0.10420028090570516 -2.295314980603397 -11.65893766153261
4428.681732627187 -1.3094287355947618 0.7248651116071163 -2.0488402505497296 0.05952822898339768 -2.293083748629904 -11.52453888568316
1909.5930418849682 -0.555361192852865 0.23688272524651488 0.4885401532577376 0.05104887032016365 -2.2928718610926095 -12.546772560995027
273.1892466545105 -0.3487948179244995 0.7182028971384958 -0.17262697219848633 0.18949061958789826 -2.2865380079255817 -11.824338991524717
6315.823023914411 -0.5671853162086922 0.7357469115606321 -4.930959928251808 0.29715312860207 -2.286222012732327 -12.134743991098595
5374.5140449278515 -0.30735595150333817 0.5283471690937089 -3.854156950684194 0.25446667923028976 -2.281051469985682 -12.276762338526392
4510.0963449281735 -0.29440692006785896 0.552936767043604 -2.99462436391198 0.2176884741241599 -2.2776242404690845 -12.12632936139633
5671.674394248054 -0.43873101564942685 0.40641235678379567 -3.2595537174951006 0.07354737909614036 -2.2753952750970154 -12.069394393698516
5464.8429897014985 -0.1740454791502224 0.4048117663967253 -3.6920573527045013 0.18726293878216596 -2.261821581104136 -12.331833121738198
1188.4773636737161 -0.8623408335487339 0.48504979035635737 0.44429901436535424 0.4524742899558302 -2.259377678471557 -13.329792122661793
338.92130851745605 -1.3446382284164429 0.5945248833933211 3.248976469039917 0.4431156891345978 -2.2590304379869854 -13.071235265136549
1507.2365999221802 -0.6100142598152161 0.3731169934164128 -4.414541125297546 0.4293521318435669 -2.2551525865043867 -13.399631732284215
1778.567642799907 -0.17164232091416265 0.5959000722300666 -0.3318795695328145 0.3301179097387872 -2.2538637383634392 -12.44111559006177
6904.922723770142 -0.5579826235771179 0.2731103186712256 -3.7805193662643433 0.004489718556404114 -2.245585672769394 -12.322015059079677
4688.441632534863 -0.1336173479710805 0.5669178750462587 -2.801113910386799 0.11427817268365399 -2.2381887738127246 -11.84819396764874
6611.9068010173305 -0.3721212672839127 0.6758341163931049 -4.036234630013144 0.07410804413621355 -2.2371458248292804 -11.61157701778334
4464.489239025488 -0.5605196083419368 0.6744901513491055 -3.047599744849472 0.2327320307347409 -2.2355182120669346 -11.996473107470534
1614.0568852424622 -1.4461474120616913 0.5277509558475421 -0.274161696434021 0.46897567648887634 -2.2347344469222983 -13.4007859843315
4897.428379002637 -0.3045496951906077 0.2758760956708345 -4.568865098513403 0.4473465498492353 -2.2246978652371237 -13.825415580787917
5381.793320178986 -0.5032490193843842 0.7462181838246174 -3.9331960678100586 0.26697355091571806 -2.219559670557177 -12.019257823637833
1589.4599674634117 -1.3511478754481319 0.6414135771980214 -0.49444117476124916 0.5393245875655333 -2.210726310748266 -14.368461328893567
2327.429927519194 -0.9036999620892987 0.7616056185047233 -1.9789153712616274 0.5572132572607953 -2.2104275848551165 -15.0041550047446
2713.9214481367085 -1.4612487704624328 0.716404773479482 -1.7915706570275742 0.39623989566034284 -2.205538508840649 -12.60280542211773
3369.8710203170776 -1.2616393268108368 0.7929337588216824 -2.030881643295288 0.28875381209850315 -2.204823583678427 -12.045003298198848
2815.6819343566895 -0.9927830100059509 0.5371494000153184 -0.5664730072021484 0.03086037962436676 -2.1990546106243847 -11.729258627335607
1346.6496467590332 -1.319821536540985 0.39272529382403704 -4.448287487030029 0.5698224078655243 -2.1983789432473007 -17.36726466318464
4117.265045642853 -1.4079726934432983 0.407445056609922 -2.9107552766799927 0.3105434897661209 -2.197981698497315 -12.711512271736355
3762.281286212341 -1.0780800401664865 0.6585216251598148 -2.92124468700877 0.4035648200622977 -2.1970498737287145 -12.715820986646245
43.434321880340576 -0.6666724383831024 0.7487287089102677 3.6755168437957764 0.25523794963359836 -2.193533195211651 -11.978845419111622
4706.762508464783 -0.752958892464793 0.38936204157992826 -3.8810437944255933 0.35775152273451916 -2.192463245485739 -12.953276476993903
3504.352967334689 -0.5740173398402546 0.4932693680390768 -2.3504625208427674 0.3141849896346069 -2.1915269544811804 -12.547430223511846
1757.6086521148682 -1.3355497419834137 0.7425705002182532 -0.66059410572052 0.4677067710399628 -2.1882799699455315 -13.09389217625575
5715.488628041922 -0.6202270638392653 0.6839066052548187 -3.891520017053502 0.21960874486746518 -2.1822909314624797 -11.94690132553878
3604.345974739082 -0.17564076901728476 0.6657490965494189 -3.142608600424478 0.46256790147823124 -2.1789144964901728 -13.136519479775885
6000.345682990675 -1.1232886806136493 0.6568576444428734 -3.530320628955036 0.028122047413854514 -2.1782167913522295 -11.547438174352465
984.134914919824 -0.07057684708797662 0.4092151751537132 -3.839889288797021 0.5221502953404675 -2.174220096382651 -14.358212912220322
2095.5477952957153 -0.30463770031929016 0.6492830836334371 -1.3056182861328125 0.4332083870887756 -2.173651272776679 -12.92094747074554
536.8127687656254 -1.0768259263451267 0.6299246049728242 -1.4139138407321328 0.13354419394635195 -2.169694129073589 -11.798652317389946
