luminosity_distance KNtimeshift log10_Menv log10_Renv log10_Ee Ebv log_likelihood log_prior
349.0803605275921 -1.7946013183092169 -0.5676267244254181 14.533232593859061 50.59136971689265 0.09920820151162345 -22.304822689246567 -11.368489032732352
543.6882198235443 -0.7938968901816141 -0.06563358602321134 14.062429560602698 51.84481004384747 0.18998526270323898 -22.276637513909876 -11.581484113276286
201.17781712175585 -1.0249744932654679 -0.07300001810925139 13.616764825257489 51.966063539147385 0.5031734146636954 -22.276153463302567 -13.290604862661482
253.45331177082852 -0.26681541361211525 -0.3057521924847606 14.564243336208667 51.15266279056344 0.3916339383546408 -22.271444636366162 -12.330786114467443
110.07907430323019 -1.5460735083938275 -0.5740568465443898 14.028364934675253 50.19012124271815 0.5215472039017375 -22.214840747355453 -13.599054724500924
32.00989106420694 -0.4997286437395845 -1.2923753795517214 14.38343357922024 48.6352442992934 0.2982022581593361 -22.199263396855457 -11.914140301018744
53.05140853906748 -0.7157920837371392 -0.03013628478286634 11.354171416015689 51.727788182722 0.08145148081115698 -22.187361420118492 -11.33165055927196
562.3940933272295 -1.0023763781451795 -0.23454383032176196 14.558244886718274 51.71856708341228 0.10986067591886639 -22.186036999153032 -11.391258254288545
276.02992362366047 -1.905895376763624 -0.3198967083201669 14.519485069041728 50.84647804435166 0.04691447342613549 -22.183678993736912 -11.263667184929245
39.427547969090256 -0.5052457274484348 -0.6791693916528914 14.104310970343747 49.2045612192487 0.5197977470228948 -22.148713217520903 -13.565230881576145
63.016142298030054 -0.35538006519512644 -0.3919832798921403 12.070133141461852 50.58633943467042 0.06798857160499133 -22.12739355839342 -11.304597571427946
216.02439309567873 -0.24696459267584925 -0.6375855761346285 13.752468285882788 50.687517166634954 0.13213378471152867 -22.126811841858398 -11.440610253967787
232.5634735461874 -0.5726291095459053 -0.8031488393417474 14.101064392562572 50.720219384517826 0.25154595716744393 -22.076548810522567 -11.757003508167777
249.86359456765325 -0.5115976119194297 -0.6618314426367418 14.39679495478138 50.42875002690568 0.02620895791674894 -22.06671771227132 -11.225021024195222
103.60574912774032 -0.9143048109888701 -0.42649547765264284 12.38789143118863 51.46167136904271 0.18160812298393708 -22.04813214196544 -11.559814698241247
15.435506837313307 -1.2541375482855424 -0.3647720384332409 13.937526933455718 47.726427683086776 8.187922940620285e-05 -22.041021269898827 -11.178294840690729
87.3449729330011 -0.0768012459077474 -0.26611284772859634 13.12411756031377 50.4515776780039 0.12127760804926929 -21.966492016582798 -11.416251150932663
319.8227910505686 -0.36142308050574234 -0.1498563636116339 14.278224901950725 51.54927870186227 0.3746879436256 -21.94276943658911 -12.241178121171165
483.297479813657 -1.8485772336598845 -0.2376392186382068 14.527118531801625 51.69115583244799 0.4889121381864578 -21.940922938019657 -13.103288578879448
9.637535407535017 -1.3909862064552638 -0.4970540577441538 14.078180314425364 47.62100706420004 0.27848868111324104 -21.926434517111467 -11.844711747269224
436.67332758932565 -1.6223518062302862 -0.36249544616220675 13.946183876357233 51.422940734626685 0.1804149781744807 -21.910711674653914 -11.556766203235211
445.0417175057077 -0.8169423104220723 -0.20101228163692397 14.386913534295632 51.46007380671406 0.16370378081869258 -21.88162524784741 -11.51501769298039
248.62157426715657 -1.5470169012965085 -0.35095546797301314 14.512090462601035 50.90673126645684 0.46122406836971724 -21.837603286957734 -12.816875916451112
349.03559931779336 -0.4358802609656669 -0.47342350993108084 14.065387487593355 51.43468815813949 0.05613002650024575 -21.820971195872467 -11.28135999955217
270.62260703564726 -0.7069501910249927 -0.42365642330927855 14.945604028082684 50.78151076401791 0.26938264106987886 -21.814123205563604 -11.814199738600122
62.693535166781125 -0.932618155625514 -0.49152816322516646 12.643049741297862 51.30777156290701 0.3856888408666662 -21.806810530148717 -12.298427013507247
162.47036004700692 -0.07183888069424715 -0.16050059378717485 13.461154115068991 51.25985877296042 0.34494526822662314 -21.796362823645644 -12.1010385952912
159.05973122596222 -1.270035074913681 -0.5927051485827208 13.902548207321114 50.45245455124976 0.3417893398785999 -21.792078977697702 -12.087258998140644
204.76488078508947 -0.5951296788941842 -0.4813075561880318 14.556096435038896 50.99812200849092 0.38923001594535794 -21.788525558970434 -12.317575236347004
148.39238591730103 -0.9019305502942492 -0.3556309879463795 13.473162308940207 50.678564082704966 0.2837806242491987 -21.782225046756146 -11.862881051537046
276.9738972884997 -0.231969187156577 -0.2550998788328336 14.227458147376986 51.887799240300964 0.5641217468227785 -21.76040009636568 -15.4143578554614
338.57481914784046 -1.6163006191814557 -0.26748958456539196 14.508310464842019 51.447740291109554 0.2447554243154503 -21.752844572295086 -11.736060422531152
289.4221699901846 -0.9398441120972161 -0.3791701382240955 13.877132334473483 50.99669643176 0.11777243511147939 -21.747470478221803 -11.408511287608215
230.48559073579764 -1.218981051126627 -0.10260619318146613 13.944664794734923 51.886921851778624 0.5277627036098617 -21.7265806870096 -13.729420081164996
165.16345760503467 -0.25298067960782733 -0.1797387854128587 13.621790405401233 51.42284612057564 0.4309413869317027 -21.72527850396114 -12.575982645516149
456.5819501876831 -1.2737091779708862 -0.08395284414291382 14.68409776687622 51.316006898880005 0.11013885719776154 -21.69386168723359 -11.39185985711477
159.74012459539944 -0.9985873091018904 -0.3039549030962361 14.848153068767425 50.6621302040104 0.4527322169039729 -21.664190631027346 -12.743270403396977
369.11757952903633 -1.2959633055492683 -0.19041133696080603 12.981526098031534 51.732800980257934 0.00449486181284997 -21.6515270229577 -11.186035438127393
563.6899817925868 -0.5390041008024695 -0.7722791475456408 14.929411091346996 51.07034813697854 0.08886680630788832 -21.646837325894275 -11.346869867199102
767.2945348248139 -1.3446795717264777 -0.3986590153153067 14.48118729110745 51.67899414825701 0.12939501805658038 -21.64546989070393 -11.43440881676305
327.6954458573335 -0.684962508629902 -0.2932796319337738 14.091468318672153 51.21562431257336 0.13617990089860837 -21.640777782976116 -11.449842902241073
188.33730288130448 -0.7148147905673514 -0.2535665253140298 13.464834919325156 50.76505832016954 0.005400301248973057 -21.633672974434024 -11.187631060242582
235.8170636149728 -0.6082647899118356 -0.17847990558340943 14.482815033120177 51.1218496693612 0.35890083115853105 -21.62606049211499 -12.164356893019987
485.2804823334751 -1.107877300424438 -0.1921160267442401 14.40952204616907 51.526875532838375 0.09791327482803927 -21.594132069485536 -11.365756191463555
135.56229235777383 -1.978692830577678 -0.2666618739107838 14.73995136133818 50.132069132175566 0.34191166773580495 -21.586668780391165 -12.087789590755657
121.86227876452045 -1.6434561610534915 -0.38911687985441734 14.307963743199487 50.08235667009284 0.15088849910103758 -21.581126992803355 -11.484142769953188
73.05638069552741 -0.9013314397289591 -0.8610902447895938 13.628793146954743 49.19587958482721 0.020711351897788843 -21.56669414486237 -11.21500598881515
375.2437162303096 -0.2734868008886382 -0.6225770700858888 14.268042524226072 51.75676702363707 0.2488243748416135 -21.560514452594553 -11.748556974304757
259.4501789571514 -0.949949874006478 -0.3734880037108166 14.710949009561281 50.670415752028596 0.2497473107007049 -21.559485244288297 -11.751413353283995
196.62143126789437 -0.7089373404967563 -0.4304745668011867 13.667408332735084 50.923770448179944 0.295579240237959 -21.542017427145527 -11.904619612595349
134.68092431636413 -1.7943062165626018 -0.2536792286105731 12.867627172333457 50.766205195888475 0.09018647243008691 -21.52557440139711 -11.349602813456181
216.03723266715085 -1.1569358934487877 -0.33612324874521704 14.405817589023473 51.505803611732674 0.5512047270259318 -21.469579231533537 -14.474211648772393
75.58917160326307 -1.6702337818456359 -0.20267300470610472 11.906959310616 51.38711997731097 0.08794197352809624 -21.438373204061797 -11.344959037757825
146.12288511118896 -1.6913541811272816 -0.6687851902554334 13.811118769541327 50.6456607365123 0.4497809472610781 -21.43601362981238 -12.718907415538164
200.6211906607308 -0.3981998963515534 -0.7312643947417596 14.879619684414045 50.668161647304586 0.3393465111254231 -21.429051625386222 -12.07672183946212
599.7282906810666 -0.6628333070774766 -0.17386860392564163 14.527436015922111 51.96119491888938 0.28433280439380154 -21.42331285417523 -11.864796061668295
140.28623810462483 -1.0937988630399231 -0.4099218094357582 14.221072966665362 50.33935244851615 0.39688812966101106 -21.41361667996626 -12.36028315478907
187.49721178760998 -1.4065116228700525 -0.46136892975261645 14.242377533333665 50.779556580048514 0.19550614858848087 -21.40602818526503 -11.596026246107343
185.73314774133058 -0.20993520062377358 -0.8231386824418898 14.060054616883894 50.27799859046558 0.06833624644307895 -21.388599199699204 -11.305287077442738
740.8615864757804 -0.6652805196397806 -0.35660534461576354 14.924286858963278 51.769690651939584 0.23843856720158974 -21.380345898990857 -11.716964317020883
222.88517128595336 -1.3989777515914192 -0.43676010656744957 14.455777591441805 50.410879512925135 0.013213058283592313 -21.378673709303985 -11.201505993743108
135.6794369813289 -0.6238262618067962 -0.32262127313242406 13.01934044022498 51.30598891849254 0.12968471409272012 -21.312836789094753 -11.435062964707914
442.21196062628405 -0.265905468756108 -0.5261980169810432 14.527307740315369 51.938850607801854 0.5387329490124263 -21.30749773016918 -14.01147018908641
200.69897643505087 -0.8377827978194647 -0.07514704891046708 14.306251461287351 51.1340666668835 0.462249309688836 -21.299563973985578 -12.826140492428062
280.12896708554405 -1.21825375421195 -0.5210698892455436 14.848202872197248 50.88206877396778 0.4889050787979536 -21.29581295163095 -13.103204026587518
484.6288143178269 -0.2933566805339123 -0.6330725769183108 14.239659391944736 51.58481851003435 0.15468738937228507 -21.282471275798045 -11.493196170985744
106.08820923962388 -1.9401261687004 -0.6569310935787147 14.413858739561102 49.7343762872047 0.07847989065633555 -21.27973056701616 -11.325616050533764
604.7964054595919 -0.9258717283746289 -0.3798829205884502 14.911727166877355 51.47063874793799 0.1872239256998588 -21.256355148284012 -11.574289267080747
323.085655779358 -0.5568088089067615 -0.5906829533304334 14.44835799437078 51.03286642550441 0.08702863701013679 -21.250566591086763 -11.343075537839397
13.87675609947052 -1.4892224808696657 -0.5815829716679746 13.949750149092752 48.05858352004201 0.33982718233900644 -21.235782333876916 -12.078786462433726
263.6339165300361 -1.3339705374195607 -0.06784563697199619 13.393723653758212 51.27270011487511 0.08681684727427874 -21.229309343730826 -11.342639287251364
242.39187701266852 -0.7404054738022745 -0.6310689320161798 14.025321299419625 51.052784161583205 0.020467613752135794 -21.186403218063084 -11.214564282573551
335.20038743156744 -0.04911715753574031 -0.37843276880955923 14.102823621675412 51.807338651904146 0.5411610523858157 -21.1784084564806 -14.086324195388812
330.01544891663906 -1.7724299496562552 -0.4020150022757738 14.60087783229254 50.702995099261635 0.052966662239906336 -21.141959960157177 -11.275251350361144
80.78751095868253 -0.8036652004988232 -0.21363903306760967 13.055838102746788 50.65524920009002 0.4399400992738314 -21.129555123336264 -12.641709869073054
814.1699849787774 -0.7395066635077672 -0.4416329818333047 14.847828691847466 51.70653134860496 0.1615098659931429 -21.12672409848136 -11.509663967757302
24.668215736947488 -0.9927981136545228 -0.7977568342187791 13.484668630134529 48.549929988283424 0.14264282074778759 -21.12265602236183 -11.464769482895505
666.7796437679231 -1.417980437068488 -0.34243865744928037 14.600259214653189 51.85675551867455 0.34647425483626826 -21.12123488550383 -12.107783448605094
105.7524367370376 -0.5531851829709813 -0.539684871857034 13.135295853933764 50.51143497545837 0.268609998547383 -21.115843707055735 -11.811653154657689
222.03504415235852 -0.9032550610119139 -0.5759321935335588 14.14519127154014 50.490967849935515 0.016604683175936403 -21.11183678458167 -11.207589741403227
65.18185779466013 -0.7285920497162004 -0.13874473454573621 12.211871872362892 50.84819939177228 0.18748058573399976 -21.105855877321577 -11.574955833883058
311.2694643875265 -1.4605363917774516 -0.4332408416105773 14.533939442035887 51.54571202329245 0.30180503343020254 -21.103906716297814 -11.927366718101734
229.32673324487715 -0.6221338529124207 -0.5977254822373883 14.490978476873405 50.62109478727176 0.2179125717328065 -21.09634671402919 -11.657316950603676
233.85845666634683 -0.4975612517439727 -0.21093767607476277 13.920196775040017 51.39306964611946 0.35970377411898563 -21.093939464368624 -12.168124854477952
139.93122870398093 -0.9666501228597604 -0.4797521462676464 13.06920619254818 50.64241829501055 0.10350537987636949 -21.090603065422876 -11.37761178003527
64.89805677044265 -1.4895630981168653 -0.25161593521270387 13.797339669382678 49.74453571173432 0.20411971758598915 -21.072812010439286 -11.619145547401631
442.63395934475056 -1.459600239817416 -0.3929104370122598 14.799482985482685 51.07752865575791 0.08979483086019827 -21.071247630102278 -11.34879096851011
260.3959543200089 -0.7952848002025505 -0.03403196907576689 13.875655008036741 51.97087437827974 0.5068604611214697 -21.066249547015467 -13.345336225146784
885.7505116336564 -1.2589651920325036 -0.3365650336058499 14.25374123085678 51.95086450764437 0.08030899049080426 -21.06036382495022 -11.329326154603802
51.076347183568814 -0.7505473789041839 -0.6437514458660214 12.903460032437234 49.79822136668934 0.29343642072561615 -21.060224483626076 -11.896908599601826
129.94131821699975 -1.0944277064663535 -0.6113465171341765 13.93045214884169 50.81699802615265 0.3038536565024726 -21.054139874542727 -11.934966332131344
207.42418293469453 -0.7269559309071445 -0.24202200101188343 14.20245592524865 51.107047073440825 0.46593579383113476 -21.032987236028095 -12.860180996320214
117.57799146272457 -0.9192997265215279 -0.6264134871145339 13.45219798875986 51.24435976826776 0.46682141400204935 -21.032057468694823 -12.868534266068522
125.1988630145512 -1.436691799368598 -0.5727510967854155 14.587719800767058 50.1387489907922 0.26651823348586084 -21.02816077844022 -11.80479118932074
419.21903752954347 -1.8959657043963698 -0.4225420642710809 14.435148220658967 50.96631735572548 0.07768387301757408 -21.027265648253994 -11.32400571544482
566.0129444543447 -1.8292824461187225 -0.22546516911654457 14.590351449259597 51.45358407539739 0.04850450893464439 -21.02577791318221 -11.266697612769319
158.39953712573563 -1.8391416255743955 -0.1146385669836194 14.126604714105373 50.71617436310645 0.3641088799314172 -21.023551316529307 -12.18905311580035
129.7654964987679 -0.3346721150188836 -0.26999753921621306 12.22073169058528 51.95764036076708 0.25500480270216047 -21.01883207426894 -11.767842156075831
263.1619930415279 -1.6521493608797448 -0.42276469829052576 13.873703334656314 51.627085424479496 0.5149079496503582 -21.01372457500799 -13.476343149210498
415.9159715241519 -1.0344998946936363 -0.16069980991693633 13.781085367613645 51.91216893825276 0.3682930810960447 -21.00473440960347 -12.20934586384725
463.219686543742 -1.7219527346250865 -0.6207400191674362 14.705516368201515 51.469957328690924 0.17915501449133636 -20.997969457046523 -11.55355704221816
237.31421391153737 -0.342535986176022 -0.39413073428366285 12.769999252497016 51.745855803176774 0.11220209535214823 -20.99576584254946 -11.396333208209732
114.12238128334839 -1.0115335490471025 -0.8800347558570127 14.35123959555013 49.63820106489785 0.21888283618172702 -20.98968867730858 -11.660057794567601
749.1654208936731 -1.3675259902365464 -0.610662190834141 14.885258971617006 51.56894880279387 0.08589954200560153 -20.98074342498513 -11.340751989634494
160.80607505501294 -1.3312424807976249 -0.389402597030168 14.051330595583444 50.4001703189969 0.24830954692536986 -20.97532390609961 -11.746967179680707
351.4061407771648 -0.5037653708938623 -0.6499258284621847 14.912672879764811 50.92950055097292 0.18759362545081237 -20.97213447136062 -11.575249548136284
162.23779222021545 -0.049244085770486556 -0.9366397905190524 14.304958130923875 50.78026248065628 0.23359521264544153 -20.96108095336889 -11.7025657396625
324.3263816792529 -1.4520108666764728 -0.08192116730390797 14.534514188980843 51.41811920574025 0.4731552665709195 -20.955275740155514 -12.930400978194363
61.33828098779198 -1.6468081794448421 -0.08593908891766233 13.447568171440789 49.89174425413032 0.046286575329553804 -20.95040261477358 -11.262473006919734
51.841402354782126 -1.963063333122889 -0.1803583965392388 12.419712426388685 50.803937281876514 0.08795576972542055 -20.94325280260918 -11.344987515753886
21.373264900993497 -1.7579216894515455 -1.310240202970348 14.40236656208843 47.78689965263699 0.13691072073995936 -20.940606845454475 -11.451519653761057
302.8598647712929 -1.200696515898985 -0.17085863738121176 13.65860336287927 51.39074259087121 0.008211658197071595 -20.939636240793682 -11.192601697547278
313.7696327455524 -0.6934606007731976 -0.21129275210555054 13.87934331903622 51.60369402742005 0.22051349199627876 -20.93726552262366 -11.664681129501414
46.628657927317484 -0.6511156770004201 -0.954127898977327 14.481495450626817 48.72209878291753 0.2278031562920083 -20.92511855674424 -11.685614667906965
591.0325096708293 -0.6696982834933924 -0.379780507596692 14.897736210249453 51.834494016756516 0.27395079445891884 -20.90916524355815 -11.829390080005577
344.9886108414555 -1.2081111294369373 -0.3068193535276551 14.646130870122867 51.39794659003276 0.315330352823938 -20.898629026898323 -11.978642783800657
420.8899931138482 -1.1600776997440092 -0.2044852431633437 14.886115735804733 51.602795370183514 0.49786673227333655 -20.893633203941054 -13.216744260287046
181.05798514986816 -1.3651665839799119 -0.5305590677201613 13.772672623413266 51.42064511194297 0.5519268593334513 -20.88670358873459 -14.5088760169878
85.5584884795061 -1.9807525177422556 -0.4345465899999388 13.908472548420796 49.97363149802341 0.16610938107600096 -20.87273270411415 -11.520921118977425
173.25455653582475 -1.0068762053227793 -0.9231343646378072 14.891403014115811 50.429103495929915 0.5580303934881083 -20.871463730772305 -14.862874515561051
425.6371520215786 -1.7650108085536502 -0.3598497005160226 14.461185895022899 51.13244079595299 0.15211179940484545 -20.86746635611915 -11.487049164818265
278.0994288701481 -0.9777844384756236 -0.2525297666883599 13.37217202427603 51.36186317204967 0.12766349054730403 -20.86232424768393 -11.430507839458578
252.98704781505492 -1.3024489684364853 -0.18420878264992346 14.978087367534517 51.0198511711703 0.435246053903044 -20.85699952158263 -12.606885843572098
285.07708553555676 -0.17230951415613194 -0.6964985149357856 14.584382993445816 50.8972973217384 0.2332456496335838 -20.854635153504073 -11.70153451809357
320.6739697130946 -1.1191290081058674 -0.2769430223768161 14.201318900125464 51.98435786453351 0.4269934175262355 -20.852705639263974 -12.548455997108256
349.08884021318323 -0.1644464786092823 -0.8567566913572104 14.575917449381734 50.71228214388331 0.014951485119050074 -20.852204203290682 -11.204619683586467
235.08306591736743 -1.9338898861300176 -0.34679011929743897 14.892791641087154 50.63970585235579 0.22848038263780093 -20.838910453264013 -11.687581873057411
398.81525289224123 -1.6501559224367601 -0.2095719988049325 14.32593300665656 51.316411555015506 0.09728430831323352 -20.82678302109126 -11.364431496842698
157.29673873587075 -0.8072503583754884 -0.41922441828852985 13.991496100151872 50.66258730987076 0.3445693706269183 -20.818579149457705 -12.099387333391759
391.8233537116474 -0.3458847879670284 -0.43297519466038636 14.918879466305585 51.589128126430545 0.5293987374055732 -20.818161472225707 -13.766760354743313
492.0094936069449 -1.5011030109759314 -0.20795025324708583 14.786532854435642 51.53288470029397 0.3287898584257871 -20.814208851049884 -12.03242066561969
200.68774401895456 -0.2546146513766143 -0.9044977608272564 14.821153221222573 50.26248806500299 0.2727966719146592 -20.812163381201767 -11.825530472656483
68.93278398101624 -0.9944815454925211 -0.7935711086288979 14.121855983069297 49.92077981810792 0.4037039147783116 -20.807655109462438 -12.399891048946234
95.65251190944905 -0.6880446890671779 -0.18240605495851803 12.353731690841144 51.787296536015475 0.20853381106647553 -20.801807947539768 -11.631203645436294
11.121304470371227 -0.28630844117903664 -0.4390146183667083 12.35670977800322 49.1092280331215 0.47407432871915783 -20.796681470478156 -12.939704687208913
287.352904677791 -0.9796966120917907 -0.49452424014721785 14.686142202419504 51.663340821777 0.4534268032113319 -20.792785038754072 -12.749091601995055
84.93916601593227 -0.16426552851420828 -0.7446729840471464 13.192297741699033 50.311792763804064 0.35694357791232184 -20.78251892558145 -12.15523116126243
112.03109281944667 -0.44807852118393154 -0.056777891222031585 13.054993085803247 51.133877115767675 0.3518554282531405 -20.773059229764172 -12.131890018765874
74.89430887448121 -1.4598065904748019 -0.35623698319472297 13.415648396301446 50.293560096365454 0.21170401200694172 -20.753759330507584 -11.639954367655246
41.17611506483058 -0.3116518262364054 -0.20580437108670058 12.286299691451688 50.67618387352227 0.14629222947291814 -20.75111785245105 -11.473297535934247
443.6489567140376 -1.1960889319959427 -0.42099018237140307 14.366763881466106 51.30297101366357 0.19620461159729322 -20.749888029199468 -11.597881174241106
163.86504232348153 -1.8292349890988375 -0.5194548813211437 14.307023452772217 50.08164727484389 0.024451948762469537 -20.746693512098254 -11.221809347224202
396.8495302456394 -0.5939799645615931 -0.8592861425392693 14.847873831346323 50.88556347187038 0.12043589968767614 -20.744980454846306 -11.414387080076699
353.6812868533722 -1.891680614928267 -0.4120458675421883 14.828762813428131 51.71753686383175 0.37577496797050086 -20.743831652139185 -12.24669130839209
77.85461055529615 -0.06995111084613459 -0.5428577523574427 13.269967130459305 50.76509577476732 0.4470971422250934 -20.739997346884742 -12.697256163563608
193.2431113019768 -1.9844331387874152 -0.4516628960479956 13.774880443248835 50.7401116312176 0.27852428236452337 -20.739204731380514 -11.844832883834389
179.70298737884994 -0.21907684045150644 -0.8611715352966911 14.27019199306428 50.65305343373545 0.1176020761121619 -20.73892866972901 -11.408136635691346
409.40757308682515 -0.7382326347065806 -0.2799915617316753 14.806976727765111 51.813304145265946 0.5049174859474564 -20.737095131117627 -13.31612131942136
49.69644585841093 -0.11424803027000485 -0.6889804886347415 13.502906531079866 49.87448583516327 0.47327386845135777 -20.73703093421203 -12.931596737406116
106.84569360042777 -0.9217765662646558 -1.0409655652429013 14.459512722542861 49.58225421047471 0.3300267216790072 -20.729071786536366 -12.03751082249808
344.00963618028516 -0.6128389436490438 -0.2150768392301874 14.350080785216285 51.775047352878914 0.5192977713699163 -20.72826522585122 -13.55577093486501
212.68450110248037 -1.9774439552420926 -0.1799438373507245 13.353991269748013 51.50949472193743 0.08151588643623188 -20.724016791244303 -11.331781753984824
567.6024575262848 -1.5387699743932817 -0.6069855650301008 14.619954873314207 51.19161301853549 0.06308344063242591 -20.716333848832328 -11.29492008532969
22.405767231331623 -1.2210778573744216 -0.397864078359083 13.358801897255788 48.8205134426288 0.2992637542351117 -20.695657592160636 -11.918019093239458
287.9783377443562 -1.271258862716906 -0.29518524127728796 13.517974563226627 51.96395868115248 0.1136965831411926 -20.695091827928664 -11.399585982086041
