    0.397510164992383534E+04    0.280468858394493203E+00    0.939181388283061525E+00    0.631773758830284109E+02    0.615245050747690980E+00    0.143599210988842585E+01    0.539065333857614970E+01    0.431381827736266210E+01   -0.839846521559881509E+01   -0.773676456430590775E+01    0.339542217839407467E+00   -0.454938283655341635E+01
    0.165569837191293050E+04   -0.563249177731992567E+00    0.152233110955874529E+01    0.596925801654374197E+02    0.140045304248332170E+01    0.965892629948573056E+00    0.965616678607791457E+01    0.229114106989020705E+01   -0.353060407455441094E+01   -0.114596711063261072E+02    0.175657354637417697E-01   -0.434584173347606040E+01
    0.865521761158666891E+03   -0.717487302912490632E+00    0.141797484021434750E+01    0.589705159450577412E+02    0.477450260700834628E+00    0.104790111640188344E+01    0.136714504902755749E+02    0.694023180743999202E+01   -0.231101049040816342E+01   -0.940404877566971820E+01    0.224220642183816099E+00   -0.433833025987557619E+01
    0.393931432238893058E+04    0.665065895534523666E+00    0.550701322871073207E+00    0.507800037495703052E+02    0.150098221466832293E+01    0.134938363446323906E+01    0.732698911522250729E+01    0.340363559631666046E+01   -0.456959094717751313E+01   -0.752165968593518652E+01    0.232138300811911280E-02   -0.416876659823961759E+01
    0.655188336540602722E+04    0.441004343388854636E+00    0.117282672222096496E+01    0.631840987442602966E+02    0.463948848397990776E+00    0.123800409449484849E+01    0.103304690379736446E+02    0.573160476316287415E+01   -0.691442531564506169E+01   -0.993561656785817959E+01    0.572365083164998595E-01   -0.416593902040571251E+01
    0.247194492589633319E+04   -0.112122997479316111E+01    0.976571227935068897E+00    0.711545659190005750E+02    0.107376220306021164E+01    0.129007427863185287E+01    0.111860362191893419E+02    0.475439021791627425E+01   -0.724786965032092212E+01   -0.116661274050294068E+02    0.191725693974915512E+00   -0.414430020153319045E+01
    0.911706292583773916E+03   -0.186186881504600032E+01    0.123114927988517087E+01    0.599059671443313206E+02    0.622897773262706012E+00    0.108253792109030123E+01    0.989736882790338690E+01    0.821272137673964409E+01   -0.346105915075395210E+01   -0.287877424216381250E+01    0.312181427056415994E+00   -0.401359592059539239E+01
    0.404914917193284009E+04   -0.137286778988409974E+01    0.116644489840798871E+01    0.604661089752094156E+02    0.386183430904164127E+00    0.716763312798465502E+00    0.137075753169101535E+02    0.534670688394323790E+01   -0.336843248013152596E+01   -0.745149408813577363E+01    0.217268850143508468E+00   -0.396696439648391719E+01
    0.632637601460467522E+04   -0.151624934469951045E+01    0.257736916111498571E+00    0.721322000522343387E+02    0.125176667129487607E+01    0.813486757920627412E+00    0.709925048069033515E+01    0.797621635995237543E+01   -0.587396367533004771E+01   -0.124276128201247325E+02    0.418332326479996131E+00   -0.390512011503273770E+01
    0.207812935580667136E+04    0.394905675226936648E+00    0.878335233334304299E+00    0.516221898792298290E+02    0.130944628648539441E+01    0.151236712173031251E+01    0.803507338914148406E+01    0.283547000686270456E+01   -0.506332199269570538E+01   -0.621375035600521208E+01    0.543652387148594540E+00   -0.384698882980437462E+01
    0.151796221295030773E+04   -0.663497162966738552E+00    0.144673769352046810E+01    0.575967917638985867E+02    0.125018100613698158E+01    0.136703458596810079E+01    0.860699403685646480E+01    0.208387701395928859E+01   -0.507829922255838362E+01   -0.390119591967555301E+01    0.142645956830194459E+00   -0.373430436270163701E+01
    0.187056918047570957E+04   -0.179073125037723102E-01    0.115971599103104839E+01    0.524736552073017037E+02    0.269604736650346455E+00    0.557455115638135323E+00    0.103556030094126363E+02    0.746521417305165080E+01   -0.207320369033027951E+01   -0.351492302515694277E+01    0.119654247817981091E+00   -0.371927234310114629E+01
    0.177206353882714005E+02   -0.633743001751011725E+00    0.626854468884401439E+00    0.649177129574884049E+02    0.900754741302313255E+00    0.107539209393970125E+01    0.442915296602205366E+01    0.940764676162238977E+01   -0.561295772225759038E+01   -0.438088879106938300E+01    0.225885126433370387E+00   -0.367528962170142437E+01
    0.532473773514092409E+04    0.347210119139686579E+00    0.137503262040290886E+01    0.650555433222706796E+02    0.506931225730200663E+00    0.135195809197097327E+01    0.120876785856092663E+02    0.363269603375557359E+01   -0.100937976372852205E+02   -0.199075295067365055E+01    0.290073818765585245E+00   -0.360745856997512293E+01
    0.312446423535693930E+04   -0.660798938473218245E+00    0.141279221843381309E+01    0.621187879560523584E+02    0.766604668018410207E+00    0.138725603915135021E+01    0.555522428045477579E+01    0.307801662873806725E+01   -0.527633452928142077E+01   -0.122298893688318415E+02    0.185398036158952839E+00   -0.358824846286677301E+01
    0.365817625423159052E+04   -0.791269654369596509E+00    0.106255369037503922E+01    0.568930423719114415E+02    0.632103885173605384E+00    0.676817134230987216E+00    0.766737831486594956E+01    0.583258751642365691E+01   -0.893556489461229120E-01   -0.127347348135964076E+02    0.449929258210013672E+00   -0.357673466748252666E+01
    0.243568339592795792E+04   -0.269942821226998753E+00    0.116622868874447860E+01    0.619617521522231556E+02    0.413686444607548720E+00    0.101070921019273885E+01    0.876196577496077467E+01    0.212134509965985973E+01   -0.591561350011821752E+01   -0.534936223761579299E+01    0.580529013184388461E-03   -0.356250822007860579E+01
    0.654315508555639371E+04   -0.272157653724921289E+00    0.950780653677978038E+00    0.581119657422728011E+02    0.880938850142985341E+00    0.130764717462106983E+01    0.718949469085991277E-01    0.552517077403239032E+01   -0.260716741365188298E+01   -0.726881219790721822E+01    0.362242159382876072E+00   -0.347103381048247472E+01
    0.435185969231641957E+04   -0.244129574053515430E+00    0.102418578525847304E+01    0.637676946259317958E+02    0.337394810827671643E+00    0.107374933423373120E+01    0.137367318170531174E+02    0.552418605718361633E+01   -0.296073681569159497E+01   -0.136667102007706305E+02    0.465237726190796508E+00   -0.347096486171831176E+01
    0.678933900826864192E+04    0.614610481876543435E+00    0.766496151049680052E+00    0.562806464668050594E+02    0.887155098210502313E+00    0.592027019720664738E+00    0.100784303752035260E+02    0.576185861833448421E+01   -0.552020840172541760E+01   -0.269485969768920164E+01    0.160172487810967962E+00   -0.344442083917526221E+01
    0.178154238377942033E+04   -0.139242326531960847E+01    0.436757197619364212E+00    0.612685422924288972E+02    0.349410906009208877E+00    0.112888145062480372E+01    0.138535301409817748E+02    0.352725728415178263E+01   -0.662833362577814533E+01   -0.134457444331770581E+01    0.356732038684461017E+00   -0.334870038269699721E+01
    0.255449787791516019E+04   -0.103392066399329363E+01    0.115532829542168058E+01    0.711188898894296244E+02    0.139719307014799310E+01    0.102458393859233254E+01    0.112566389343657249E+02    0.579076856926349404E+01   -0.898321686138523035E+00   -0.942762876833841190E+00    0.309309488757509993E-01   -0.333360051382517186E+01
    0.295867535922294701E+04   -0.324437915032822044E+00    0.138164232961035660E+01    0.536711238578383742E+02    0.740138190403080154E+00    0.130311022552268341E+01    0.205843505875830513E+01    0.540221219290519716E+01   -0.865438136234113031E+00   -0.266849009282217509E+01    0.412430718516360206E+00   -0.321404908393801803E+01
    0.499743560856411750E+04    0.773204084963511562E+00    0.132231507093466161E+01    0.470701100402067851E+02    0.718433177553452040E+00    0.118763323703235413E+01    0.259051349077056603E+01    0.544387489146408932E+01   -0.219011509768177781E+01   -0.331861367315300804E+01    0.324430691819990069E+00   -0.320587086566522972E+01
    0.670714466153793001E+04    0.444096594413208035E+00    0.349902050811631504E+00    0.639735598402580337E+02    0.479177248975527326E+00    0.998975968874748155E+00    0.632757132594710292E+01    0.279300974799785351E+01   -0.912697373412846602E+01   -0.122301834324203540E+02    0.103752824816429154E+00   -0.320274997483049484E+01
    0.276189371010111017E+04   -0.993930926540964599E+00    0.105193827001599916E+01    0.626322629569231495E+02    0.287958664931755426E+00    0.142597092911219137E+01    0.634952797730281659E+01    0.446949113762931916E+01   -0.208488925039106476E+01   -0.113380539102649571E+02    0.672584101310606669E-01   -0.316603280490798955E+01
    0.322697893528263762E+03    0.398045343512993810E+00    0.742303285847436323E+00    0.628831365334907773E+02    0.480330080061593279E+00    0.843787680175330346E+00    0.941822911538009677E+01    0.705675647516896554E+01   -0.743791934598033055E+01   -0.597848573263320304E+01    0.276971654120391153E+00   -0.315980886873796196E+01
    0.695977421611075079E+04   -0.580803954166230429E+00    0.129464702369076035E+01    0.564811183725651915E+02    0.144905139096634983E+01    0.145835492664210231E+01    0.106028712759065602E+02    0.504293157396220160E+01   -0.532668820678800614E+00   -0.132329612938585939E+02    0.203668359273021765E+00   -0.311907540015817419E+01
    0.491629762980453143E+04   -0.118546050229191535E+01    0.130627174983367311E+01    0.698799426517823292E+02    0.531832840983840538E+00    0.814779254900611871E+00    0.146070672550460472E+02    0.260271996044919973E+01   -0.317669848726858817E+01   -0.974700644359077373E+01    0.259764720327199494E+00   -0.309816346337261139E+01
    0.467608387413151195E+04   -0.133918618092037534E+01    0.119552917970232553E+01    0.578241373948449962E+02    0.108685818691112068E+01    0.786480282562124100E+00    0.694389437540470933E+01    0.728641411764979274E+01   -0.182983259282306321E+01   -0.648383743784088296E+01    0.578980561680782976E-01   -0.309107789193422322E+01
    0.204778227611117200E+04    0.207273382519070459E+00    0.828768279752470249E+00    0.547662030159332147E+02    0.104197814339407957E+01    0.608652686317739500E+00    0.136969275971899673E+02    0.279445828574323984E+01   -0.661704261234927138E+01   -0.672874691220753718E+00    0.408256515190752178E+00   -0.305998546767705237E+01
    0.261845713801517877E+04    0.419630904938250726E+00    0.755420191858966361E+00    0.512222382961879106E+02    0.143192753609624157E+01    0.815209733334029352E+00    0.701474479725333655E+01    0.917149103233725782E+01   -0.359237523759608379E+01   -0.348387203429618886E+01    0.386291204133489774E+00   -0.301577718163448028E+01
    0.675603459307412231E+04   -0.177944663398384195E+01    0.480033601064432991E+00    0.658080111796806762E+02    0.553549126988921225E+00    0.612594755002267788E+00    0.389412483187074931E+01    0.430165522632252362E+01   -0.721589461497410856E+01   -0.401186194475775437E+01    0.368566922406320718E+00   -0.300419524804268478E+01
    0.196972415029597573E+04   -0.223968127702545816E+00    0.737766206567010752E+00    0.671929166305718866E+02    0.121317333650542825E+01    0.143281624445508293E+01    0.850716739970290270E+01    0.231550823209471224E+01   -0.139719692165293523E+02   -0.291240665263419096E+01    0.688067040203824282E-01   -0.299737677044864537E+01
    0.378645186421969174E+04   -0.169427198097280796E+00    0.478953290821560296E+00    0.581352402046952221E+02    0.142786067707935960E+01    0.759314302319537782E+00    0.111588323677896586E+02    0.300635759379658829E+01   -0.667055472741802191E+01   -0.452887482821641463E+01    0.142004953048021996E-01   -0.298749894722310261E+01
    0.321732722778452990E+04   -0.104506438793631817E+01    0.856146933750171590E+00    0.715554230020370881E+02    0.150666212994219340E+01    0.122300754217444552E+01    0.556411374808973402E+01    0.485563070015533071E+01   -0.925610279142613734E+01   -0.579997605747996126E+01    0.366953037376528013E+00   -0.290594755378840164E+01
    0.392810231289596368E+04   -0.145533213492137303E+01    0.579251802654231485E+00    0.734288977589952907E+02    0.116908529951926998E+01    0.144764971795326769E+01    0.783915484071730706E+01    0.427423224789292888E+01   -0.947083922233627717E+01   -0.130284383374553556E+02    0.554983621256012083E+00   -0.290346447186393464E+01
    0.558444673976295326E+04   -0.990777135710016132E+00    0.724006665304641639E+00    0.551108903445389231E+02    0.462787263394016879E+00    0.754468589628206066E+00    0.898361525390509108E+01    0.302735827933930146E+01   -0.231539589600398088E+01   -0.911577991809886967E+01    0.166632988950682709E+00   -0.289307321978431675E+01
    0.368230457700249872E+04    0.138807351941341750E+00    0.599975790419640442E+00    0.611467621433774227E+02    0.150396609738597320E+01    0.113035131462223393E+01    0.890499644477741725E+01    0.300784243614521785E+01   -0.790646912089505172E+01   -0.119693328235923140E+02    0.390185170352138622E+00   -0.289303856635150369E+01
    0.770285761737925895E+03   -0.148959214687474795E+01    0.129713653070416335E+01    0.617878624006866914E+02    0.144798811040088071E+01    0.129574740132921895E+01    0.635534714899777509E+01    0.299688151492004895E+01   -0.729276226142129413E+01   -0.945000841870107777E+01    0.496505697426048720E+00   -0.285781024431749175E+01
    0.617165442502455153E+04   -0.203309473074485547E+00    0.703626583931542982E+00    0.602983771238322674E+02    0.107451308631804121E+01    0.664268406040241732E+00    0.958564222396123178E+01    0.351987399644586008E+01   -0.490417753733571438E+01   -0.104570500862966114E+02    0.517223203296228506E+00   -0.284214534899405225E+01
    0.196248667902789362E+04    0.388536959827234796E+00    0.910692096233744586E+00    0.532423895822399587E+02    0.133831752578534724E+01    0.915761800887593180E+00    0.802839662027583678E+01    0.895319765772660148E+01   -0.121229778475960259E+01   -0.139854226203919705E+02    0.339582628827057642E+00   -0.284009250594868989E+01
    0.659561469763567129E+04    0.465547660264858720E+00    0.119426350535314940E+01    0.504132295872987015E+02    0.137247506616979442E+01    0.917839204835009248E+00    0.673197930797853950E+01    0.373783510112491024E+01   -0.965472890889472524E+00   -0.539008392886889531E+01    0.102713895668379435E+00   -0.282051410527397239E+01
    0.484752110818620167E+04   -0.948110296955891663E+00    0.761925111386744680E+00    0.689855878728085230E+02    0.839434059729749493E+00    0.480170266526274869E+00    0.132915692399686876E+02    0.535941984861834264E+01   -0.204972436304532479E+01   -0.335283584890776254E+01    0.304574237248943613E+00   -0.279719450401123781E+01
    0.530131753307393319E+04    0.412789864393290351E-01    0.878817116501192097E+00    0.730688791028441500E+02    0.361316545557825386E+00    0.126436628560420417E+01    0.118377929654806611E+02    0.386682469023713438E+01   -0.116156413990642537E+02   -0.126515437784094669E+02    0.331638998562462428E+00   -0.278565255988406557E+01
    0.416081096653666282E+04    0.448155045078030945E+00    0.610191570298648234E+00    0.555542112374408035E+02    0.829994353499061144E+00    0.803604729828549802E+00    0.382461030727416063E+01    0.202181978709477672E+01   -0.344228864470864337E+01   -0.119840124734529194E+02    0.512281343286930091E+00   -0.278408382683499456E+01
    0.138330671024639855E+04   -0.170337390492617713E+01    0.131356093245970196E+01    0.607438164077693727E+02    0.103113889324716834E+01    0.129876705400152392E+01    0.105360738055883214E+02    0.305954254783100055E+01   -0.692049299660961736E+01   -0.329244579158486239E+01    0.221354254030236564E+00   -0.278355875512544815E+01
    0.100273513306063683E+04   -0.769495651037537254E+00    0.114400795781237696E+01    0.615716828023465794E+02    0.145573618010002170E+01    0.122927759227100797E+01    0.247186236686718441E+01    0.491127493512997759E+01   -0.496768121644678295E+01   -0.668718800149344084E+01    0.228835701730581625E+00   -0.278290624510335904E+01
    0.559320288300234643E+04    0.752661451768340317E+00    0.802506438686761525E+00    0.598924486059364511E+02    0.853853397040057582E+00    0.139220768691229013E+01    0.839231148923840742E+01    0.246402596641479521E+01   -0.128866789919633806E+02   -0.348970838691901797E+01    0.234101856910493566E+00   -0.278171125948862086E+01
    0.194240657453873268E+04   -0.141027077086765273E+01    0.893194526139307055E+00    0.665021465562363261E+02    0.122577472886514705E+01    0.817799691972335707E+00    0.821233941623849617E+01    0.363624817108771126E+01   -0.567699861988405097E+01   -0.863214956257303712E+01    0.291882912431600750E+00   -0.278160798801929277E+01
    0.150831610090299910E+04    0.101866215411463124E+00    0.415643095739741897E+00    0.724349075310602899E+02    0.881000399073502471E+00    0.469085832494430366E+00    0.547961688890024057E+01    0.580184838838236239E+01   -0.999749716004641620E+01   -0.960370301556068107E+01    0.408577861064843395E+00   -0.277120696778641440E+01
    0.233177392884615529E+04   -0.367886901837348290E+00    0.914047585968061571E+00    0.852775750018792564E+02    0.348135549260133015E+00    0.118308971244161354E+01    0.108945545284781868E+02    0.717308470973484535E+01   -0.118918856596324165E+02   -0.852960336874001790E+01    0.274152741684514922E+00   -0.276945274417412302E+01
    0.105059981346130371E+04   -0.133107870817184448E+01    0.100711045856693193E+01    0.714487497210502625E+02    0.631782215145175075E+00    0.615821193733138594E+00    0.145432850718498230E+02    0.692450666427612305E+01   -0.485012412071228027E+01   -0.134441882371902466E+02    0.484679575538635277E+00   -0.276819045909905670E+01
    0.638091043920549419E+04   -0.526156580691976572E+00    0.868327443977281122E+00    0.722275531659705763E+02    0.646363107801310122E+00    0.725840719294879255E+00    0.137543732169708743E+02    0.692940835022456536E+01   -0.623725489054385385E+01   -0.500655117516227044E+01    0.304715631535765641E+00   -0.273347354601932624E+01
    0.366047903761305815E+04   -0.144137953471513103E+01    0.638010326401630468E+00    0.615700440845293357E+02    0.107556843411142600E+01    0.140521830375435308E+01    0.555198396590563892E+01    0.214932655341913970E+01   -0.822268439895226599E+01   -0.788532928270326572E+01    0.194881324116747801E+00   -0.272630588546886310E+01
    0.483760678470392304E+04   -0.107724147503242151E+01    0.111810018790958843E+01    0.594799982251695667E+02    0.889111151502241293E+00    0.743830831436912976E+00    0.743038199731064797E+01    0.251756091834945916E+01   -0.110901135942708784E+01   -0.783583005050350057E+01    0.311895873498462706E+00   -0.270799128567128600E+01
    0.251061453076452017E+04   -0.130239529229353046E+01    0.460469102112668505E+00    0.648181226417994765E+02    0.532018358417584047E+00    0.298149182985967875E+00    0.142473755167169607E+02    0.249833851689160014E+01   -0.875668335578018997E+01   -0.610556759772545554E+01    0.343508717298897426E+00   -0.269835379821910548E+01
    0.490048386901505273E+04    0.767661816622879911E-01    0.603749393581704985E+00    0.542641453939827443E+02    0.131978745825660071E+01    0.137929579617234088E+01    0.506619803271491254E+01    0.364346989308332603E+01   -0.221108821991209759E+01   -0.991961229312772019E+01    0.149757164963327527E+00   -0.269793650239042515E+01
    0.646170510274725257E+04   -0.117906013235895513E+01    0.117346518041241721E+01    0.622354950135841491E+02    0.832439793791268201E+00    0.111924538338892310E+01    0.136183875534285050E+02    0.264386168488891027E+01   -0.772664859685841154E+01   -0.854817732866447244E+01    0.351735196215455126E+00   -0.267268529653363851E+01
    0.394068136293028465E+04    0.343488967480620744E-02    0.103911388263479387E+01    0.577199206645883365E+02    0.775152637303681558E+00    0.114628687547767094E+01    0.132586780359626228E+02    0.328997263156891284E+01   -0.601109761753645699E+01   -0.375808661081392614E+01    0.425823798787583641E+00   -0.266972730780996637E+01
    0.335960796263699558E+04   -0.186063053842824933E+01    0.131593598906321407E+01    0.747920611963343305E+02    0.537672703756506221E+00    0.140534891141209051E+01    0.816277330706735427E+01    0.371336698019915090E+01   -0.114112067369396133E+02   -0.100766811354850567E+02    0.211490409551875175E+00   -0.266631588903707994E+01
    0.255870904157788800E+04    0.808740149462464419E+00    0.657438602011302220E+00    0.521400782111385723E+02    0.530790803040244397E+00    0.816673086647537017E+00    0.654412231097524977E+01    0.202580017152423109E+01   -0.449362036774482121E+01   -0.990317789170315166E+01    0.143152230701406341E+00   -0.265635212251070252E+01
    0.614869206782989932E+04   -0.304715192152656744E+00    0.138127078174813356E+01    0.583509782478296941E+02    0.918664956469640082E+00    0.134905412324864948E+01    0.110875735449900485E+02    0.408927321092862872E+01   -0.224636436307282850E+01   -0.126523519802968565E+02    0.531986034920860940E+00   -0.265176678910882169E+01
    0.623849243816284525E+04    0.787667875670512885E+00    0.807079480061986931E+00    0.492885477417061253E+02    0.107771391041908626E+01    0.751017553276663974E+00    0.958049323020501653E+01    0.332846751272077412E+01   -0.349638985217545439E+01   -0.744062349682317148E+01    0.543268745081046722E+00   -0.264877227617424449E+01
    0.482488273442102127E+04   -0.604336613363344100E+00    0.628944477049249273E+00    0.599440702153690097E+02    0.687701152656862047E+00    0.129458417650061075E+01    0.295804280601855529E+01    0.365059986910437528E+01   -0.446445738261518521E+01   -0.780363288199719118E+01    0.415931204437189561E+00   -0.264850747817293675E+01
    0.358772073637827862E+04   -0.151093317875858646E+01    0.147350601576912110E+01    0.595585442664640112E+02    0.639100518150702235E+00    0.120270273948220363E+01    0.117195429017142096E+02    0.204367219020286095E+01   -0.532657561645492628E+01   -0.521392380342566675E+01    0.215498714720949197E+00   -0.264178713962389411E+01
    0.863161099848791309E+03   -0.171722833254967178E+01    0.107843090276974829E+01    0.700673244456031625E+02    0.859038784487088369E+00    0.130433494077775691E+01    0.396054619581528167E+01    0.337235596441394581E+01   -0.114818912279942715E+02   -0.626223830085184652E+01    0.220499375028614386E+00   -0.263336754014648955E+01
    0.308605692326982762E+04   -0.191138716444607804E+01    0.132316250937598601E+01    0.561384789698047868E+02    0.112227777016023622E+01    0.813264074524535530E+00    0.677124384024051107E+01    0.846337908466973765E+01   -0.990466402612579344E+00   -0.673211954666851220E+01    0.551009079924236200E+00   -0.261597071800684633E+01
    0.412966936568212350E+04   -0.159847805789466335E+01    0.342627369761921874E+00    0.698660904877978624E+02    0.107062215292818808E+01    0.726312245889981112E+00    0.387262254695568631E+01    0.239600562189976563E+01   -0.124260533623681351E+02   -0.126017079443960451E+02    0.104861849282226249E+00   -0.261103831183849477E+01
    0.557420191084496128E+04   -0.160186037668290449E+01    0.645630984698729704E+00    0.825559298001456625E+02    0.156714828354957780E+01    0.679207046777637324E+00    0.736671544415053159E+01    0.785432721578357196E+01   -0.111223792954181597E+02   -0.517564936891066552E+01    0.284340558955092526E+00   -0.260916919321099749E+01
    0.575570736107737230E+04    0.601794811957653941E+00    0.137882163376779632E+01    0.450690702955647211E+02    0.154915954465965466E+01    0.916020936879088921E+00    0.121136447545990631E+02    0.329079472526933348E+01   -0.506113644354845960E+00   -0.647050491726906252E+01    0.356234369671710405E+00   -0.260684345779263937E+01
    0.795316686318116808E+03   -0.906698800469464938E+00    0.737767800361280757E+00    0.608495405964334566E+02    0.148794478477644598E+01    0.490320155797233259E+00    0.582258741577737382E+01    0.616947932548510725E+01   -0.578947495053341754E+00   -0.674710262528999216E+01    0.222417106035997875E+00   -0.259962024048007523E+01
    0.134923233710743443E+04   -0.882671994868825083E+00    0.131092127836935690E+01    0.584153644361329683E+02    0.143557774630370605E+01    0.458497374984786432E+00    0.892915218093607699E+01    0.419956249432778783E+01   -0.166013040151791991E+01   -0.774777118872580406E+01    0.283912306549675364E+00   -0.258263928327083514E+01
    0.657519106018639195E+04   -0.452044901745985994E+00    0.796435411857346343E+00    0.660557540931890941E+02    0.469238308019459427E+00    0.419228042425157377E+00    0.147920716151027243E+02    0.253085222377362395E+01   -0.663520687911943341E+01   -0.100194149047263537E+00    0.135153400914216154E+00   -0.258242519310558594E+01
    0.691140092309767897E+04    0.216314231823564462E+00    0.940049190630304010E+00    0.513843313256224121E+02    0.638360519201628507E+00    0.691689727637249785E+00    0.122235559375102820E+02    0.215751196111526644E+01   -0.387901924793687947E+01   -0.919060901482300352E-01    0.171799458754333861E+00   -0.257625450625453967E+01
    0.600608403321486730E+04   -0.143637961693858718E+01    0.815081770631963520E+00    0.729238358128432367E+02    0.114907084395555126E+01    0.114221042898636771E+01    0.125470361322545241E+02    0.304788622908094364E+01   -0.130889313863770802E+02   -0.114985056209218275E+02    0.307027195533402242E+00   -0.255136511225398666E+01
    0.361434342620969983E+04    0.983714091962749393E+00    0.429437784866812111E+00    0.550056350350637828E+02    0.114391334418319324E+01    0.109891053946840356E+01    0.129969670375133486E+02    0.435020603220933921E+01   -0.832180763036031479E+01   -0.872450548405010196E+01    0.108410799941597524E+00   -0.252167739793821655E+01
    0.410708205779743639E+04    0.454014789590654999E+00    0.154495287163514128E+01    0.552380386201453675E+02    0.150898370311277041E+01    0.892975433371145488E+00    0.129970325716230271E+02    0.423021222619090231E+01   -0.101989876661861345E+01   -0.680741196208641952E+01    0.227551930048540768E+00   -0.250151389314975470E+01
    0.320391147161715344E+04   -0.550466252274964374E+00    0.936095564237989120E+00    0.704139139652653796E+02    0.843105652534038796E+00    0.148612602501454494E+01    0.595209111726639151E+01    0.350831353826852244E+01   -0.107347839659525874E+02   -0.894181618158378910E+01    0.334140125057857673E+00   -0.249951552227190854E+01
    0.228667826211873262E+04   -0.180585590278671382E+01    0.122796770447911241E+01    0.571123786858095386E+02    0.802432606753245348E+00    0.487027332470016228E+00    0.905156618478505237E+01    0.254538267816931096E+01   -0.878675894642583444E+00   -0.955293150410095393E+01    0.284997125782559757E+00   -0.247284144697017672E+01
    0.332282024643090654E+04   -0.542584594387719221E+00    0.108021945871639335E+01    0.619573198586021761E+02    0.985191250948363240E+00    0.767656121235669398E+00    0.110716274889988036E+02    0.401009955723785794E+01   -0.293401121566946266E+01   -0.133324144491225205E+01    0.390217444203475761E+00   -0.246525311259867053E+01
    0.561902272716452808E+04    0.566706737133704230E-01    0.587189458205210069E+00    0.655164208092400315E+02    0.985515640023388984E+00    0.900127261795814815E+00    0.436886707903653448E+01    0.499915249383287907E+01   -0.716641702490320665E+01   -0.100136711248317969E+02    0.125265155415233836E+00   -0.242993194535253432E+01
    0.434173116226597415E+03   -0.401479563550530827E+00    0.621794219364557810E+00    0.614539656630701714E+02    0.120757687570932237E+01    0.128472657595065254E+01    0.923188126542746268E+01    0.407566218609511388E+01   -0.602292334493550996E+01   -0.122439330784539635E+01    0.549052127706106896E+00   -0.242318916060508238E+01
    0.495820954902966878E+04    0.508211814691717834E+00    0.123233528913434887E+01    0.451455516634535812E+02    0.928300965473099260E+00    0.155874658694446522E+01    0.110795559077954504E+02    0.287994490669854919E+01   -0.319753464669302545E+00   -0.569338106966824853E+01    0.320122229308703099E+00   -0.238971539727571747E+01
