    0.199059164524078369E+03    0.531265962123870850E+02    0.138324466006832525E+01   -0.198548120260238647E+01   -0.180814421176910400E+01   -0.147775474190711975E+01    0.276495971202850355E+00   -0.800954245585020999E+03   -0.623832398925672837E+01    1
    0.163962149620056152E+03    0.703400480747222900E+02    0.790633049481381134E+00   -0.165865725278854370E+01   -0.207920789718627930E+01   -0.182457643747329712E+01    0.158430310249328618E-01   -0.782084895919680321E+03   -0.624027711425674614E+01    1
    0.152867770195007324E+03    0.726352322101593018E+02    0.137641648791899418E+01   -0.150432938337326050E+01   -0.220251560211181641E+01   -0.164613965153694153E+01    0.423317563891410842E+00   -0.734079373392749631E+03   -0.624223023925675147E+01    1
    0.198776221275329590E+03    0.748432195186614990E+02    0.652306563887170787E+00   -0.105044615268707275E+01   -0.273458743095397949E+01   -0.224899280071258545E+01    0.550118993353843733E+00   -0.702087250324516162E+03   -0.624418336425673370E+01    1
    0.149111390113830566E+03    0.384862017631530762E+02    0.108418217541344530E+01   -0.194561123847961426E+01   -0.246643006801605225E+01   -0.239482405781745911E+01    0.427482993721961968E+00   -0.693340619535149244E+03   -0.624613648925673814E+01    1
    0.158673763275146484E+03    0.599391210079193115E+02    0.120026169357909085E+01   -0.459224164485931396E+00   -0.211346888542175293E+01   -0.196013274788856506E+01    0.346027704620361365E+00   -0.674871567094167972E+03   -0.624808961425675236E+01    1
    0.197781765460968018E+03    0.602838742733001709E+02    0.126821168989606559E+01   -0.526978194713592529E+00   -0.171389830112457275E+01   -0.188911888003349304E+01    0.467558563756942769E+00   -0.669400668311965433E+03   -0.625004273925673637E+01    1
    0.120834982395172119E+03    0.662768733501434326E+02    0.639202787339863798E+00   -0.161561173200607300E+01   -0.239730346202850342E+01   -0.193973410129547119E+01    0.104557440519332884E+00   -0.668922353398374298E+03   -0.625199586425673903E+01    1
    0.198403120040893555E+03    0.430818951129913330E+02    0.136863911926153103E+01   -0.450347661972045898E+00   -0.182814598083496094E+01   -0.193692970275878906E+01    0.333962662839889513E+00   -0.657229918865244940E+03   -0.625394898925674969E+01    1
    0.140290427207946777E+03    0.722955858707427979E+02    0.575062965060766706E+00   -0.179948556423187256E+01   -0.254641151428222656E+01   -0.171192634105682373E+01    0.244862586879730226E+00   -0.657022223088417149E+03   -0.625590211425673193E+01    1
    0.149336326122283936E+03    0.337746405601501465E+02    0.109480061393011785E+01   -0.155466103553771973E+01   -0.214028203487396240E+01   -0.210995438694953918E+01    0.213363353347778339E+00   -0.647119933966078179E+03   -0.625785523925673726E+01    1
    0.141581809520721436E+03    0.699819266796112061E+02    0.102446239489418245E+01   -0.119958627223968506E+01   -0.259707605838775635E+01   -0.239316496253013611E+01    0.517778383255004915E+00   -0.641454363112621650E+03   -0.625980836425676213E+01    1
    0.133411490917205811E+03    0.306580638885498047E+02    0.153186859676755205E+01   -0.146860235929489136E+01   -0.280547726154327393E+01   -0.216768759489059448E+01    0.191627820467948934E+00   -0.635810390321373006E+03   -0.626176148925674791E+01    1
    0.117289078235626221E+03    0.608810162544250488E+02    0.851726168660902894E+00   -0.169453734159469604E+01   -0.216328692436218262E+01   -0.242110732197761536E+01    0.395085475301742595E+00   -0.634980936801157441E+03   -0.626371461425672393E+01    1
    0.114945471286773682E+03    0.559058439731597900E+02    0.124425704909979329E+01   -0.128204309940338135E+01   -0.186783516407012939E+01   -0.168893325328826904E+01    0.523038001799583485E+00   -0.632512006124359232E+03   -0.626566773925672837E+01    1
    0.140097606182098389E+03    0.638381266593933105E+02    0.636257860941288778E+00   -0.183629727363586426E+01   -0.176109123229980469E+01   -0.196581351757049561E+01    0.769241857767105075E-01   -0.628927937751983336E+03   -0.626762086425674170E+01    1
    0.177468729019165039E+03    0.482327270507812500E+02    0.143500538953653600E+01   -0.183104050159454346E+01   -0.123832440376281738E+01   -0.192209589481353760E+01    0.101598071336746216E-01   -0.626166629878483036E+03   -0.626957398925675236E+01    1
    0.199696195125579834E+03    0.561236000061035156E+02    0.921855796659012405E+00   -0.688878476619720459E+00   -0.185207664966583252E+01   -0.199001389741897583E+01    0.438564456367492694E+00   -0.621402411248798671E+03   -0.627152711425675413E+01    1
    0.188489162921905518E+03    0.200672113895416260E+02    0.100871707418289547E+01   -0.125303483009338379E+01   -0.242921125888824463E+01   -0.206980559229850769E+01    0.129206488394737251E+00   -0.618897615421733462E+03   -0.627348023925674880E+01    1
    0.168667757511138916E+03    0.426918733119964600E+02    0.149040657600832938E+01   -0.533536374568939209E+00   -0.276591336727142334E+01   -0.192097190022468567E+01    0.759280172109603885E-01   -0.613392816572797415E+03   -0.627543336425674436E+01    1
    0.195861709117889404E+03    0.518435454368591309E+02    0.142820090258775600E+01   -0.199041038751602173E+01   -0.277431225776672363E+01   -0.139221403002738953E+01    0.318887894153594975E+00   -0.607235164453720131E+03   -0.627738648925673104E+01    1
    0.171051359176635742E+03    0.643420135974884033E+02    0.126402486897272248E+01   -0.187986493110656738E+01   -0.110066592693328857E+01   -0.184650141000747681E+01    0.998659157752990710E-02   -0.606503659582645810E+03   -0.627933961425673814E+01    1
