    0.760890834833324448E+03    0.655995081819588322E+00    0.517307689012685472E+02    0.311806303833638221E+00    0.578721300355354185E+00   -0.782233979669790358E+00    0.291316641400006171E+01   -0.152169779894264501E+00   -0.185822206072916551E+01    0.410457898954384393E+00   -0.964762767041779767E+01
    0.452559116457978746E+03    0.623241002291946344E+00    0.525087183007074572E+02    0.327808353507920813E+00    0.734971492676897764E+00   -0.246734659805440604E+01    0.237714837064932194E+01   -0.162794132851738738E+01   -0.197540880858799506E+01    0.427928195760520491E+00   -0.889958552469151520E+01
    0.254345056259872626E+04    0.868613050950693300E+00    0.527411174454359184E+02    0.365214094503594933E+00    0.109578786205669854E+01   -0.374172694745374734E+00    0.280427616221816178E+01   -0.703243180987862537E-01   -0.267077261394347554E+01    0.351564455199120329E+00   -0.762429787333986475E+01
    0.499893007556999328E+04    0.746410794661332866E+00    0.522869480493601060E+02    0.341335862414462565E+00    0.130189654396084165E+01   -0.250805959868124795E+01    0.228966443505103756E+01   -0.654657887301750119E+00   -0.109616084519030643E+01    0.270144524133790866E-02   -0.718725406622864149E+01
    0.229140004298105532E+04    0.489611961276606389E+00    0.510214116415069654E+02    0.462574581793249229E+00    0.106573474274375579E+01   -0.647358035213120075E+00    0.238664605447251565E+01   -0.253448389197730606E+00   -0.977212122642292513E+00    0.254553989281155857E+00   -0.710102797620328907E+01
    0.179662686344505687E+04    0.574771911380651090E+00    0.511615433437919762E+02    0.497361730716073591E+00    0.629765332113379928E+00   -0.466197433667081107E+00    0.280524231778964062E+01   -0.950501340525222727E+00   -0.158962759222598526E+01    0.176084893476874976E+00   -0.709739042369062378E+01
    0.468923515741531537E+04    0.476960272826986886E+00    0.524708805431795540E+02    0.488078810965883902E+00    0.491418479848255596E+00   -0.213845908691124187E+01    0.279313177171168547E+01   -0.118969885578328771E+00   -0.289745750487152387E+01    0.407096401551529319E+00   -0.694107249543948868E+01
    0.156224781955025310E+04    0.467118187882210323E+00    0.518176756889877623E+02    0.276715634573056979E+00    0.603675518163596658E+00   -0.526240070908059465E+00    0.257165932778934803E+01   -0.138619886810753146E+01   -0.605121362242169614E+00    0.372658723702496419E+00   -0.686806611045799720E+01
    0.591243204472972047E+04    0.498705452312162734E+00    0.529167385888887267E+02    0.315062913224494867E+00    0.111288225829997578E+01   -0.236574403506826592E+01    0.262905377436789145E+01   -0.576273454621421877E+00   -0.227487264118861532E+01    0.312311491280409581E+00   -0.669143447993977336E+01
    0.290271048977025066E+04    0.622179645640859369E+00    0.520052464489173758E+02    0.295786596286678194E+00    0.116572483422318252E+01   -0.859979511873872227E+00    0.204219736688644060E+01   -0.348222827762611153E+00   -0.959481070108578749E+00    0.273474235850953040E+00   -0.648007113997240403E+01
    0.516263365153408631E+04    0.369047854414496612E+00    0.527235099010495532E+02    0.371499127439402999E+00    0.754133435818732045E+00   -0.478587688402873379E+01    0.276798506890790863E+01   -0.945278883285796123E+00   -0.139110362292585954E+01    0.584729034204244102E-01   -0.647915699295009784E+01
    0.317053684312134646E+04    0.595612914273125016E+00    0.520793473710957500E+02    0.359056353327645239E+00    0.856197338420542464E+00   -0.213240914707332863E+01    0.257109233019251437E+01   -0.659962895105230984E+00   -0.181975698072348413E+01    0.145931805193357716E+00   -0.636729012856312515E+01
    0.179830467700958252E+04    0.197662775228672594E+00    0.508880722522735596E+02    0.376739807986153086E+00    0.660371800804745113E+00   -0.552462339401245117E+00    0.294995248317718506E+01   -0.727293848991394043E+00   -0.169225394725799561E+00    0.264728231048584006E+00   -0.633297898256559666E+01
    0.466393937245482812E+04    0.480078145362580533E+00    0.529499060784066629E+02    0.502955454481970765E+00    0.118972135928219513E+01   -0.245610198454577855E+01    0.267021702828537189E+01   -0.139424661710492082E+01   -0.882481345362473579E+00    0.562897127094230676E+00   -0.600908624082027387E+01
    0.134139537755763604E+04    0.511603365243277652E+00    0.517250537450785828E+02    0.240406745960704854E+00    0.857694051070728491E+00   -0.137663355253282482E+01    0.223475742177897230E+01   -0.619435213857721934E-01   -0.210080448827815536E+01    0.359071082885915549E+00   -0.598108127290057112E+01
    0.567031147936428511E+03    0.105268191713395520E+01    0.526543909680901763E+02    0.383474518446371593E+00    0.102107759373569307E+01   -0.247763294556462821E+01    0.290293396804105708E+01   -0.443303747059466957E+00   -0.209031291776762718E+01    0.398726426190879280E+00   -0.595137469653356899E+01
    0.159649606460448604E+04    0.738586622149054017E+00    0.518842550410927288E+02    0.419859642676240763E+00    0.893055474224352275E+00   -0.647941098656304781E+00    0.272681163409203986E+01   -0.114560199899178627E+01   -0.582414718612617399E+00    0.118545936019337966E+00   -0.595046668140796431E+01
    0.282232700041873341E+04    0.312087133211729310E-01    0.525533810853403835E+02    0.331646066319428279E+00    0.918733812810718087E+00   -0.173886683194641023E+01    0.228007127002599042E+01   -0.155440203931215004E+01   -0.164102628135123774E+01    0.395855359504641846E+00   -0.592349982047285906E+01
    0.315839273310760200E+04    0.480824298870153655E+00    0.517628780390417091E+02    0.339724550409143511E+00    0.443560000837626145E+00   -0.156419137731092173E+01    0.295688352763542195E+01   -0.551626227897586308E+00   -0.144767293425401977E+01    0.163098072440053560E+00   -0.589733763156578128E+01
    0.141317375810117278E+04    0.737000708668610005E+00    0.525515632811609450E+02    0.227534208258834858E+00    0.750364068207945101E+00   -0.161994973020236266E+01    0.250407874890441962E+01   -0.332639248573326718E+00   -0.124578387123784795E+01    0.269625408271991329E+00   -0.584552225124206615E+01
    0.529576195960349924E+04    0.694251143594121323E+00    0.517461512041031568E+02    0.471911065628291881E+00    0.133866948451913115E+01   -0.104073056006630082E+00    0.278753541701077578E+01   -0.200461512592410962E+00   -0.101894770931631307E+01    0.332374601396695946E+00   -0.581590544272422427E+01
    0.760374150458335635E+03    0.127843628459815917E+01    0.527890918327655640E+02    0.424914615511556681E+00    0.144203657592705259E+01   -0.108258394526965862E+01    0.265882587490406141E+01   -0.673831894575044554E+00   -0.156437269865797379E+01    0.301991687450258617E+00   -0.580533167702601105E+01
    0.175324553160849473E+04    0.405923893809108816E+00    0.506012973184989718E+02    0.345634795758014923E+00    0.972882165519557307E+00   -0.134643114798140751E+01    0.253060387332538639E+01   -0.203834727678114724E+00   -0.404186031756657016E-01    0.287318440199645864E+00   -0.579696156226866854E+01
    0.673801052284201660E+03    0.102576811927449629E+01    0.527463463374878998E+02    0.408809225423430234E+00    0.128261466693233062E+01   -0.439883231814192044E+01    0.244196643558124959E+01   -0.831185992588627798E+00   -0.159924689634644124E+01    0.417443958312103541E-01   -0.571065452849206245E+01
    0.236620701285632094E+04    0.869855047548520499E+00    0.520774915285219606E+02    0.322031752899488044E+00    0.131368843379098310E+01   -0.333020464924233650E+00    0.284112190005594467E+01   -0.609168181123747043E+00   -0.696468315897058154E+00    0.377686785493067778E+00   -0.570024343578884007E+01
