    0.241310053130816122E+02   -0.574468997702911155E+00   -0.131846283949725418E+00    0.140445883358969894E+02    0.490027929575786843E+02    0.119396155347710600E+00   -0.297676278249386392E+02
    0.121261324608832240E+03   -0.163554041526759342E+00   -0.118966995593401004E+01    0.147847680456521289E+02    0.490155809934098130E+02    0.105411325543046941E+00   -0.269863422520340066E+02
    0.673732255072117368E+03   -0.166509158079269204E+01   -0.338195646108173875E+00    0.138722047788739218E+02    0.519970718706569954E+02    0.175619565179693793E+00   -0.245932935498609346E+02
    0.162278285602036419E+03   -0.420930136678570044E+00   -0.637851855911838683E+00    0.134146664852247337E+02    0.507895978676575837E+02    0.392460993781000189E+00   -0.245863602675564614E+02
    0.662568523547106906E+03   -0.848131352232873503E+00   -0.515215320880311189E+00    0.148430955063763967E+02    0.513897392580937762E+02    0.270732297420412049E+00   -0.243710173151300467E+02
    0.159673887881238329E+03   -0.626526295478823103E+00   -0.166629431143359596E+00    0.143082856565471133E+02    0.506240931601373063E+02    0.469909044751832816E+00   -0.242195113715911674E+02
    0.555798369989191130E+02   -0.100267037871970133E+01   -0.110899590042487617E+00    0.130674371319094025E+02    0.504032966669248808E+02    0.119713497771961844E+00   -0.240738073044237950E+02
    0.223139652377763326E+03   -0.101662683772974782E+01   -0.315340165203283007E+00    0.138542818563833130E+02    0.517455185437714533E+02    0.329237385669978955E+00   -0.236577274985572359E+02
    0.113916790396220833E+03   -0.813894861979153728E+00   -0.392320934821970724E+00    0.123688807283262889E+02    0.509393479781044363E+02    0.976950867969465370E-01   -0.236570324778026375E+02
    0.702103267538459193E+02   -0.387244074250371328E+00   -0.140186486419809642E+01    0.143321407710695645E+02    0.486835829622830545E+02    0.144556963147734446E+00   -0.235455336963694251E+02
    0.206127590048796634E+03   -0.750625282651566250E+00   -0.729177986057699457E+00    0.141618964388550452E+02    0.503178997828909758E+02    0.207842881449527950E+00   -0.234178952750255434E+02
    0.193243901557361283E+03   -0.115186934209196723E+01   -0.236976123705167296E+00    0.147718375368085706E+02    0.508952538978126015E+02    0.348751988456411977E+00   -0.234075924523114729E+02
    0.231441048730947074E+03   -0.130218830953860465E+01   -0.182444729605567346E+00    0.148992474730665165E+02    0.508391543506357806E+02    0.241276428254953740E+00   -0.233814632247711351E+02
    0.659538167771522012E+03   -0.718608476689814646E+00   -0.244840085097398408E+00    0.142815885979441255E+02    0.515254441089292143E+02    0.111613692224394570E-02   -0.233645480943843360E+02
    0.718822042914580379E+02   -0.769190613164318471E+00   -0.100099952923647706E+01    0.133056779156436278E+02    0.495671629961336535E+02    0.212150298404891247E+00   -0.233502072540695735E+02
    0.181269252903106292E+03   -0.176769404635384020E+01   -0.885829739469922828E+00    0.144706388201492402E+02    0.500230399723617936E+02    0.268791735704020818E+00   -0.232034306575025475E+02
    0.820919263456143433E+01   -0.122543785150139284E+01   -0.998152322522848579E+00    0.131220020841905161E+02    0.481716205074382913E+02    0.375274585125934590E+00   -0.230901542066499275E+02
    0.715314388313669838E+02   -0.351754252215734198E+00   -0.376039264917180205E+00    0.131031695584681493E+02    0.502721029315468897E+02    0.403128819263505744E+00   -0.230752681089221952E+02
    0.355343925689329581E+03   -0.924585524639569112E+00   -0.162855690852547141E+00    0.142822053140285590E+02    0.515241281531766262E+02    0.460934188550605584E+00   -0.230655506741322043E+02
    0.114249084088476437E+03   -0.183490314371186636E+01   -0.637178579656091593E+00    0.143056386315894883E+02    0.504276242255572669E+02    0.291653890942957350E+00   -0.230610963259409978E+02
