    0.675145542621612549E+04   -0.237548172473907471E+00    0.455853462219238281E+01    0.410275425338745114E+00   -0.986424833324177257E+03   -0.554517490134936253E+01    1
    0.542120260000228882E+04    0.494830608367919922E+00    0.391436517238616943E+01    0.556218555521965086E+00   -0.827271627414182149E+03   -0.554908115134934565E+01    1
    0.477613568305969238E+04    0.286836743354797363E+00    0.441541790962219238E+01    0.460381257605552707E+00   -0.824991587144951382E+03   -0.555298740134934921E+01    1
    0.696187704801559448E+04    0.550628602504730225E+00    0.292952120304107666E+01    0.259383898258209247E-01   -0.818989386217797573E+03   -0.555689365134935098E+01    1
    0.488751006126403809E+04    0.813546061515808105E+00    0.361395597457885742E+01    0.338001618361473077E+00   -0.809507037763733479E+03   -0.556079990134934121E+01    1
    0.512293016910552979E+04    0.710868775844573975E+00    0.358856916427612305E+01    0.399893034338951125E+00   -0.798230220484525944E+03   -0.556470615134933855E+01    1
    0.535037195682525635E+04    0.881761610507965088E+00    0.306841909885406494E+01    0.945739536523819008E-01   -0.794402625859406157E+03   -0.556861240134934921E+01    1
    0.582631075382232666E+04    0.572749853134155273E+00    0.332242250442504883E+01    0.158981379318237304E+00   -0.793426377077979168E+03   -0.557251865134935276E+01    1
    0.499643111228942871E+04   -0.757393717765808105E+00    0.427852869033813477E+01    0.740975003242492700E-02   -0.778626432043815271E+03   -0.557642490134935365E+01    1
    0.687335616350173950E+04    0.415662527084350586E-01    0.286090910434722900E+01    0.350438884234428427E+00   -0.766233406479199971E+03   -0.558033115134935453E+01    1
    0.587933683395385742E+04    0.624395966529846191E+00    0.286212980747222900E+01    0.169143165278434759E+00   -0.744624068371244334E+03   -0.558423740134934654E+01    1
    0.688907039165496826E+04   -0.167247366905212402E+01    0.305166482925415039E+01    0.408460875535011314E+00   -0.739161352156917360E+03   -0.558814365134934921E+01    1
    0.403150123357772827E+04    0.674565792083740234E+00    0.391900539398193359E+01    0.331153548002243059E+00   -0.729141412418820664E+03   -0.559204990134934743E+01    1
    0.677222901582717896E+04   -0.101669269800186157E+01    0.284800767898559570E+01    0.105670325732231146E+00   -0.719437446883623238E+03   -0.559595615134935098E+01    1
    0.538184505701065063E+04   -0.133656847476959229E+01    0.367974400520324707E+01    0.152168313717842119E+00   -0.717294111127545648E+03   -0.559986240134935542E+01    1
    0.540654855966567993E+04   -0.128209370374679565E+01    0.361626863479614258E+01    0.423246701431274408E+00   -0.712958250502846795E+03   -0.560376865134935365E+01    1
    0.620598274469375610E+04    0.356013774871826172E-01    0.279461383819580078E+01    0.553297636985778829E+00   -0.711551599861891418E+03   -0.560767490134935276E+01    1
    0.555439323186874390E+04    0.195546865463256836E+00    0.310391485691070557E+01    0.490120154356956494E+00   -0.711091081167670040E+03   -0.561158115134934299E+01    1
    0.346505427360534668E+04   -0.118342381715774536E+01    0.494387447834014893E+01    0.169233816003799442E+00   -0.699738248643278098E+03   -0.561548740134934921E+01    1
    0.689934349060058594E+04   -0.674247741699218750E-01    0.228216409683227539E+01    0.403450657367706300E+00   -0.687698399304477562E+03   -0.561939365134935898E+01    1
    0.543982952833175659E+04   -0.521772563457489014E+00    0.313157975673675537E+01    0.339636845541000376E+00   -0.675254966737357108E+03   -0.562329990134935276E+01    1
    0.651213127374649048E+04    0.862719893455505371E+00    0.144457638263702393E+01    0.344713081455230719E+00   -0.667842789829883259E+03   -0.562720615134934388E+01    1
    0.573003309965133667E+04   -0.176100963354110718E+01    0.292992413043975830E+01    0.426650351285934454E-01   -0.642818708566021087E+03   -0.563111240134934210E+01    1
    0.601405996084213257E+04   -0.699851036071777344E+00    0.256301164627075195E+01    0.405038256239891092E+00   -0.642132644725735759E+03   -0.563501865134935365E+01    1
    0.670174425840377808E+04   -0.182422035932540894E+01    0.238216698169708252E+01    0.301323147583007822E+00   -0.639471640609137125E+03   -0.563892490134935098E+01    1
