

    0.242000557799930594E-98    0.473120048274505677E+03    0.744267702102661133E+02    0.623948037624359131E+00   -0.267389774322509766E+01    0.757583840131759723E-01
    0.480699781266104695E-98    0.471739629996994950E+03    0.120916485786437988E+03    0.861599445343017578E+00   -0.399823367595672607E+01    0.342099802207946779E+00
    0.757043386846588488E-98    0.470823462204747841E+03    0.889647364616394043E+03    0.829081594944000244E+00    0.344328761100769043E+01    0.422429753136634833E+00
    0.231789608068199744E-97    0.468577660453855628E+03    0.421885573863983154E+04   -0.141762071847915649E+01   -0.303713083267211914E+00    0.232644117808341988E+00
    0.338050250763907172E-97    0.467815119040078969E+03    0.599647027254104614E+04   -0.169203162193298340E+00   -0.177663505077362061E+01    0.231101997828483591E+00
    0.710236212697657806E-97    0.466322500433451751E+03    0.293773287534713745E+04    0.684788227081298828E-01    0.450512766838073730E+00    0.432744659328460735E+00
    0.305021414806141653E-96    0.463399948991510769E+03    0.213608819246292114E+04   -0.161502933502197266E+01    0.186616837978363037E+01    0.539040908360481241E+00
    0.455026419148883033E-94    0.453381849130120600E+03    0.672650533914566040E+04   -0.115978068113327026E+01   -0.201780676841735840E+01    0.160678871297836312E+00
    0.572305142160686195E-94    0.452915402963870861E+03    0.600452286005020142E+04   -0.118918591737747192E+01   -0.163145482540130615E+01    0.160513502812385578E+00
    0.198733763786347364E-93    0.450417832789677107E+03    0.410777050256729126E+04    0.167410671710968018E+00   -0.761472582817077637E+00    0.202616073560714732E+00
    0.252245033248093737E-93    0.449933150468309179E+03    0.436749023199081421E+04   -0.133294534683227539E+01   -0.566025972366333008E+00    0.147651096296310430E+00
    0.196133154154054614E-92    0.445823382147801510E+03    0.376462846994400024E+04    0.848750948905944824E+00   -0.135262012481689453E+01    0.318495438265800512E+00
    0.967741699179503537E-92    0.442623226796846097E+03    0.362134832143783569E+04    0.337888479232788086E+00   -0.489748120307922363E+00    0.110394330525398252E+00
    0.655720081547527816E-91    0.438788706548970708E+03    0.205612808465957642E+04    0.990242838859558105E+00    0.189995765686035156E+00    0.305591612863540640E+00
    0.117266800661913379E-90    0.437618288476248040E+03    0.582287442684173584E+04   -0.195443141460418701E+01   -0.150813996791839600E+01    0.342015429139137295E+00
    0.199011989383499431E-90    0.436552649206689921E+03    0.695084416866302490E+04    0.663328588008880615E+00   -0.303868234157562256E+01    0.286946085834503206E+00
    0.954515073400440910E-90    0.433409159978876744E+03    0.266311752796173096E+04   -0.449279785156250000E+00    0.673264861106872559E+00    0.333824588513374321E+00
    0.135878770616133880E-89    0.432695057971475592E+03    0.350171774625778198E+04   -0.125937342643737793E+01    0.153553485870361328E-01    0.291232087612152100E-01
    0.178438156392632862E-89    0.432142287506035245E+03    0.300111675262451172E+04   -0.173339915275573730E+01    0.570587515830993652E+00    0.468594991207122794E-01
    0.363175756003538459E-88    0.426108015190034450E+03    0.128967696428298950E+04   -0.169883406162261963E+01    0.334341824054718018E+01    0.117413808202743539E+00
    0.122667139594319300E-86    0.419060687095109699E+03    0.127094948291778564E+04   -0.103532528877258301E+01    0.324502527713775635E+01    0.440808343291282656E+00
    0.346613866417425480E-86    0.416975400837961558E+03    0.725205600261688232E+03   -0.809545159339904785E+00    0.456778466701507568E+01    0.527243895220756542E+00
    0.520057678163356061E-86    0.416156131654934882E+03    0.622413235902786255E+04   -0.228271484375000000E-01   -0.231830120086669922E+01    0.252495569014549281E+00
