    0.257889189183493818E+04   -0.179895510078894993E+01   -0.393591854098548399E+01    0.222428087015721032E+00   -0.184486518806498374E+02
    0.116276192665100098E+04   -0.143204724788665771E+01   -0.134612977504730225E+01    0.147887293124198932E+00   -0.162287036487065350E+02
    0.223760474713586927E+04   -0.126751858165901288E+01   -0.353079377875393741E+01    0.188871344106025602E+00   -0.156980377717919772E+02
    0.164800662727903364E+04    0.860352357854021754E-01   -0.298785549336909062E+01    0.246082339780763909E+00   -0.155724015610165694E+02
    0.128649364426105035E+04   -0.743503511063950517E+00   -0.343895395825099914E+01    0.385634064064003301E+00   -0.154265359178309307E+02
    0.113548299328157668E+04   -0.181410302301344206E+01   -0.131955302167253929E+01    0.547159092896201127E+00   -0.152965541731246120E+02
    0.251266960033153146E+04   -0.355942115785073954E+00   -0.424474702455986463E+01    0.665582085328464967E-01   -0.151809264467594645E+02
    0.180558747053146362E+04   -0.177219533920288086E+01   -0.432837665081024170E+01    0.221299095940589913E+00   -0.149412425396917090E+02
    0.973897056492904085E+03    0.211530534169177997E+00   -0.277074448636192106E+01    0.995976533537494130E-01   -0.148175383842835924E+02
    0.102130544761612828E+04   -0.602086391194167625E+00   -0.272578673302638164E+01    0.836616722991612161E-01   -0.147679051809504127E+02
    0.406545948049980154E+03   -0.104148620779493872E+01   -0.529607442540694251E+00    0.137755382343190846E+00   -0.147504762299778776E+02
    0.130168666580052104E+04   -0.177101429644262987E+01   -0.180718011000847989E+01    0.254164143228840511E+00   -0.146481544112144402E+02
    0.194538956880569458E+04   -0.496274948120117188E+00   -0.483084201812744141E+01    0.236775498175621046E+00   -0.146172735802830758E+02
    0.185735306210366161E+04   -0.100103526802996523E+01   -0.319110239575614685E+01    0.828770661655185981E-01   -0.145296076980138071E+02
    0.772833361748168954E+03   -0.983633982699080311E+00   -0.196119901356239401E+01    0.416495318910715173E+00   -0.145012288303272232E+02
    0.132982196760556371E+04   -0.109781240621016951E+01   -0.334299354855342212E+01    0.476458137356843003E+00   -0.144964107117744803E+02
    0.203129651428717648E+04   -0.207378544745035143E+00   -0.380229740455849541E+01    0.161437372643353533E+00   -0.143811693260300721E+02
    0.145139469507048830E+04   -0.102247700498242056E+01   -0.364116177412704189E+01    0.666862376493516373E-01   -0.143312286738102319E+02
    0.158700531841890370E+04   -0.849488398319852456E+00   -0.395014637315643924E+01    0.327420043318229770E+00   -0.143045851949136704E+02
    0.732062907900811865E+03   -0.279940020224249242E+00   -0.732848439353839254E+00    0.268816085074337685E+00   -0.142814254745601836E+02
    0.200706821680068970E+04   -0.160491114854812622E+01   -0.334586143493652344E+01    0.748101508140563976E-01   -0.142662864128027156E+02
    0.169086123556038501E+03   -0.889911456764197251E+00    0.152834741291546639E+01    0.454318662470088119E+00   -0.142324198825972132E+02
    0.165704852342605591E+04    0.413371562957763672E+00   -0.350979804992675781E+01    0.197132404088974020E-01   -0.142206100770487840E+02
    0.158876584829986223E+04   -0.157823843556107235E+01   -0.381132210823183071E+01    0.370587787407265112E+00   -0.142184569406564076E+02
    0.644469644403050097E+02   -0.108268380570864697E+01    0.373928544189491063E+01    0.253702073914869874E+00   -0.142150233078803829E+02
    0.196020016972971575E+04    0.117824101994193242E+00   -0.484334580184958696E+01    0.977025083762202984E-01   -0.142050706463134251E+02
    0.796353478591682688E+03   -0.193627180412182698E+01   -0.182537412192741311E+01    0.360150319289939291E+00   -0.141914004001862022E+02
    0.205475058577628033E+04   -0.418946099496593227E+00   -0.489995630359357914E+01    0.467125426604697080E+00   -0.141615601010481491E+02
    0.451130199899781417E+03   -0.591836187089902488E-01   -0.905542330983577948E+00    0.472901917034150965E+00   -0.141322126553028831E+02
    0.150971519411642657E+04   -0.182665582368226165E+01   -0.361270839999340065E+01    0.455728792458425125E+00   -0.141101282245807518E+02
    0.105174837663187645E+04   -0.151010181254625708E+01   -0.127919357615654983E+01    0.566995138465678575E-01   -0.140959392395356691E+02
    0.768778774474598890E+03    0.446287395047542113E-01   -0.977539262902521244E+00    0.265085606448258460E+00   -0.140856951931475063E+02
    0.824528583849805500E+03    0.461845717037939529E+00   -0.153220452105943261E+01    0.349172853190403754E+00   -0.140662652866044748E+02
    0.328788816928863525E+03   -0.140941977500915527E+00   -0.149872899055480957E+00    0.421317618513107339E+00   -0.140288533725025619E+02
    0.683026291343463527E+03    0.480878583581111130E+00   -0.113698634813422172E+01    0.972706097952540927E-01   -0.140134276605401968E+02
    0.110331527126210767E+04   -0.491048362044119058E+00   -0.283654525637528865E+01    0.131803433173604795E+00   -0.139962852220876890E+02
    0.105012084871660682E+04   -0.152853502518813489E+01   -0.252020775943026143E+01    0.387101716116904027E+00   -0.139940163666734083E+02
    0.107151985168457031E+03   -0.789509415626525879E-01    0.356698274612426758E+01    0.222120547771453881E-01   -0.139894541438287199E+02
    0.825190505098081871E+03   -0.114179312904332231E+01   -0.201810205162083767E+01    0.198219908861032662E+00   -0.139411975761371600E+02
    0.159560396666126894E+04   -0.167262585225393634E+01   -0.377456650450796882E+01    0.290734263530523451E+00   -0.139316002919775386E+02
    0.137858478282538385E+03    0.163152667234325754E+00    0.183560565894392269E+01    0.551370998564583936E+00   -0.139291468460577974E+02
    0.208304458856582642E+04   -0.723237395286560059E+00   -0.477451205253601074E+01    0.439664206266403221E-01   -0.139261310833634582E+02
    0.341525588515943923E+03   -0.232195478214979545E+00   -0.192282497559737919E+00    0.265594460478676797E+00   -0.139113893829678226E+02
    0.445480825654156547E+03   -0.108077672381457535E+01    0.561425800283369192E+00    0.506945056564348517E-01   -0.138913306743118312E+02
    0.166438041749091644E+04    0.159854364796867543E+00   -0.334167742196572082E+01    0.287451067200782562E+00   -0.138792626615243648E+02
    0.341060592059301541E+03   -0.146787708849784604E+01    0.511025571941949863E-01    0.149356577302501181E+00   -0.138617516817364610E+02
    0.631262130930599938E+03    0.521428818165593277E+00   -0.137566292780860877E+01    0.304913678010714062E+00   -0.138593336882806568E+02
    0.106766504049301147E+04   -0.423155426979064941E+00   -0.275223493576049805E+01    0.281332598519325239E+00   -0.138567993937247103E+02
    0.949009537696838379E+03    0.360984086990356445E+00   -0.182013809680938721E+01    0.394795133686065669E+00   -0.138499147559316675E+02
    0.121087405974729631E+04    0.459241512400387464E+00   -0.310404987870145410E+01    0.308152644510737539E+00   -0.138489308174992729E+02
    0.918646307433135348E+03    0.146472872484035399E+00   -0.154066019487309447E+01    0.517062628117492151E+00   -0.138450642155394359E+02
    0.316254280047875227E+04   -0.179796507690164398E+01   -0.493606682619599990E+01    0.262530664298828820E+00   -0.138402382695043062E+02
    0.627839345559692674E+03   -0.155493195392893746E+01   -0.133221383660692760E+01    0.289529416974871501E+00   -0.138309404918077359E+02
    0.225653400252789152E+04    0.455886201248736356E+00   -0.496073408977992969E+01    0.307565345872411119E-01   -0.138277182842933666E+02
    0.118059771661120953E+04    0.202348254473685429E+00   -0.222273442903596319E+01    0.450799522146117515E+00   -0.138179264476242842E+02
    0.473989055892831061E+03    0.308224074040080787E+00   -0.175004953786629613E+00    0.420218368091169192E+00   -0.138096955279527105E+02
    0.176687686308845650E+04   -0.174945295231499909E+01   -0.410229540026604944E+01    0.352635764632041118E-01   -0.138085207715008167E+02
    0.274005687236785889E+04   -0.402907252311706543E+00   -0.481870412826538086E+01    0.152707714533805855E+00   -0.137908435271782182E+02
    0.480570097557466624E+03   -0.110184050459412664E+01   -0.797281978580121731E+00    0.555774462626675275E-02   -0.137743060985476298E+02
    0.863375073297809195E+03   -0.233371553344290827E+00   -0.227855478032010161E+01    0.208758737926729221E+00   -0.137739718442171846E+02
    0.139033614751080199E+04   -0.185545942397538322E+01   -0.328125657286765460E+01    0.268382816854007999E+00   -0.137725011437008789E+02
    0.858262844284878042E+03   -0.440386569843177256E+00   -0.221654901546609917E+01    0.234594724619613892E+00   -0.137400003718649621E+02
    0.220579689741134644E+04    0.452427387237548828E+00   -0.462301254272460938E+01    0.481409632945060728E+00   -0.137375951444655939E+02
    0.679261016681401202E+03    0.453668209090411612E+00   -0.116887859588019660E+01    0.361009293239418994E+00   -0.137319738587157207E+02
    0.126993662199421556E+04   -0.278284800606242833E+00   -0.219683771466262812E+01    0.299919967078822791E+00   -0.137065820429592993E+02
    0.116900144191777690E+04   -0.847606040238945813E+00   -0.288978129311889020E+01    0.887248708174330492E-01   -0.136994609977833068E+02
    0.188617817315988782E+04    0.395054616118901247E+00   -0.451412615900629355E+01    0.509050709659572109E+00   -0.136952920034819066E+02
    0.180051941645207222E+03   -0.889875490229528054E-01    0.231129223277448403E+01    0.367771934887141605E+00   -0.136911515988543400E+02
    0.468129663423545537E+03   -0.599059928611447301E+00    0.282388818664660590E+00    0.323895632242517328E+00   -0.136892681821227580E+02
    0.165462408599154628E+04   -0.116013150570783408E+01   -0.393156250598750656E+01    0.134220090206745440E+00   -0.136181950455151775E+02
    0.145756817127109775E+04   -0.107779649401052335E+00   -0.276937491719204143E+01    0.214950108701880332E+00   -0.136150784983498649E+02
    0.126825159045607165E+04   -0.111366981624921246E+01   -0.197260132144101075E+01    0.445836182518819901E+00   -0.136069740145928098E+02
    0.231093739397855506E+04   -0.492377425135022806E+00   -0.406098918099037931E+01    0.199433978887990554E+00   -0.135985566067223154E+02
    0.202084874653848510E+04   -0.429954960328201352E+00   -0.476443502464269830E+01    0.241148809149142884E+00   -0.135980878666398404E+02
    0.182497354650879629E+04   -0.462182710336728864E+00   -0.437744981482270656E+01    0.257574917641658352E+00   -0.135793482385972837E+02
    0.529815786770618502E+03    0.305320929543682063E+00   -0.476406501301807950E+00    0.114531914816349445E+00   -0.135774426783346129E+02
    0.222015571003124433E+04    0.303914882669343633E+00   -0.493317120605522330E+01    0.979642326554819448E-01   -0.135669758196966921E+02
    0.799076768794766053E+03   -0.805510491291973718E+00   -0.194453679147008263E+01    0.539634121853550086E+00   -0.135660522067067397E+02
    0.202968544395494746E+04   -0.132372891618320354E+01   -0.463539222664983175E+01    0.419989081363181416E+00   -0.135655190480300298E+02
    0.171910140268801115E+04    0.672162076324163138E-01   -0.343941755360752799E+01    0.836699089938813950E-01   -0.135642875470506787E+02
    0.999096743476095298E+03    0.493886292691097406E+00   -0.241823436346712572E+01    0.191825520966662166E+00   -0.135535320293395714E+02
    0.168182944538385050E+04    0.427419069912735594E+00   -0.393280415771216996E+01    0.557632734060712787E+00   -0.135495338982260698E+02
    0.366003676247272494E+03    0.422114651750889358E+00   -0.296610451662973063E+00    0.382174369716897999E+00   -0.135411948185034419E+02
    0.785913038975101472E+03    0.415755830698048001E+00   -0.149974260492734990E+01    0.330667092878588254E+00   -0.135342993158881431E+02
    0.278237149330631382E+04   -0.180158821101527633E+01   -0.459420160448490922E+01    0.123987754805074069E+00   -0.135328835880817291E+02
    0.103783707173863468E+04    0.353214697163330094E+00   -0.210249114231663814E+01    0.592951738993262520E-01   -0.134999596715023849E+02
    0.209963263809632372E+04    0.345238129710327968E+00   -0.473224748087316094E+01    0.589907293055073195E-01   -0.134995141335863771E+02
    0.114583555915888269E+04   -0.187288226120099832E+01   -0.156926918364305612E+01    0.510763679627798561E+00   -0.134977106961787072E+02
