luminosity_distance KNtimeshift inclination_EM log10_E0 thetaCore thetaWing log10_n0 p log10_epsilon_e log10_epsilon_B Ebv ksiN L0 dL b q ts log_likelihood log_prior
2435.359526294093 0.6591244141245367 1.3865764067529323 64.74151579658522 0.24680413173565358 0.7814298658422452 14.496869214944944 4.912230330467226 -3.1713896320501007 -10.720543162811321 0.2861410945509935 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.399754931380865 -25.80624461730197
2481.7017591249673 0.10316699539258956 0.6505566256129004 69.89431171286587 1.3376275258636559 0.7231785879301154 5.3567800285591405 3.0652737437695547 -10.42675335907104 -11.040872038274493 0.23220163325295806 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.174838025029237 -26.1180340370248
5443.5347440889245 0.46035578653536513 0.5067557202629184 66.6353568283074 1.5286710564506658 0.625874089688398 4.782636041196729 2.9368069807671247 -9.121213859275677 -3.7161823339927746 0.38596894691941874 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.989076000852233 -26.940913351891187
6660.78688481937 0.03549984427804276 0.9918176686276413 60.18337467532386 0.9792121548331413 0.890352197673666 7.421891339098368 3.7402709653854433 -2.7836148061326416 -7.784054074905644 0.18995665125749403 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.877505883879738 -25.67740040851003
3137.0574960619115 -1.328802182439615 0.2571268791271034 74.3961758929457 0.8560290052576774 1.321213644159763 3.8642797225737 3.9526273092329247 -10.431015466925555 -6.31332865651013 0.4115769204651473 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.472040088022899 -27.73500011065795
953.601738588027 -0.7751071577881703 1.0384496252283177 61.916762562105255 1.5228535593948216 1.31480516959522 3.3599380153744636 3.095123728700008 -5.828001963412886 -8.247861826838506 0.281120510894608 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.377539403061046 -25.920735533086436
2740.688351279341 -0.8704773021235286 1.2343490327889235 63.49829616271345 0.47255709146144526 1.1313110351222309 14.578685885201564 5.220930918490353 -4.280482044699312 -4.012322179446004 0.25890534982288305 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.238669431706253 -25.755993209173404
4205.835680189313 -0.955603869732607 1.088242963032701 53.790692073361726 0.7595628748060874 0.5964652292674 11.188636483364027 3.1105232568174004 -0.029749043749230708 -2.2232733890279714 0.08366508465383825 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.21290223476112 -25.375505168340485
3255.674220733577 -1.7503659818061712 0.9013585393637006 63.57371706425703 1.4466641965594722 1.0433143313573527 9.084011411701768 3.168155471116731 -6.1415365155832 -8.424550240936581 0.3873396005276489 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.16388439456094 -26.468522276762286
6022.922052277538 -1.3178707393671236 1.1553762895726514 69.34728181003436 0.7668411839814998 0.7804721846496423 13.153551397820955 2.910976369645381 -3.2864248670241434 -13.142948784848194 0.04620932769486582 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.114591241390123 -25.269301561437786
1808.8152679531013 -1.164039861700509 0.40999775038240927 65.80504820180232 1.2598793701203215 0.3992109778732547 4.471154378627969 2.135582034141904 -10.80886034212297 -5.8499926909536875 0.49753535812514144 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.004204161661177 -28.050172876370585
3669.656739418663 0.03106530686959008 0.6661389088875737 63.024079602517766 0.850956180406968 1.3027207396766916 5.853876778405818 2.396420144636918 -8.535193531204142 -0.005838105108063374 0.18369553391216165 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.898039902306548 -25.96459631747824
6503.559978533281 -0.8998333061425896 0.6034232430800476 56.13359254136661 0.6761855090965442 0.8892346283989162 6.561721598130689 2.7737893534188354 -1.7083823823211457 -4.295920434358964 0.2802383815519287 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.860742188370181 -26.33534591681428
4725.978609822479 -0.47579153914816485 0.5236020292392461 64.01570348240516 0.7120058634699074 1.220253909836324 4.591641287693192 2.5666001722506526 -8.955491715842326 -1.1679476505291326 0.2759540967465026 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.757499689633449 -26.447352733190435
3636.4015166392273 -0.5664981510614062 0.8223819906212037 57.38493531534452 0.9591331252355769 0.2991217513037225 11.690347902020763 2.6361034428509367 -0.25146105595235646 -14.405504739339033 0.19428913729872113 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.744884021744812 -25.821813543605174
3047.4792001443543 -0.27434751334797447 1.0166534226377033 58.685862849212754 0.8979599990065958 0.6122884642294273 10.417421072374765 2.8180828585878945 -3.749331379841987 -5.343163025055352 0.3234024109620064 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.698717070986044 -26.090737894230386
2199.4065801333027 -1.5362255692578302 1.1873199558529346 54.82808974619733 1.2219837458482312 0.5643905468856811 10.0611322075904 2.8252677063510836 -0.8292159997570181 -3.9051379830995465 0.27475388890919955 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.684137578821291 -25.825573824904858
3626.954351355185 -0.6862001837457554 0.07886247881428175 68.71163561345028 1.3722960888212747 0.6670193301473121 6.943536608456785 3.8422373713174665 -7.884290710752037 -8.526050308698139 0.024141463075663925 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.671211103926687 -27.680415461711135
406.75862763898857 -1.4657411770453947 0.8925924170817705 57.62741761551187 0.7761630578768378 0.34719330949805516 5.6413589898679435 5.867042504881775 -0.9353088521637574 -6.382068232075877 0.281140059619159 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.651342982523223 -26.02198815111449
5399.533493518677 0.21677375591669268 0.539991581518958 60.15861375854487 1.4841778914089887 0.601533199095791 11.975646914372215 2.7421303039941343 -4.159015027273034 -12.87343153066275 0.18699862517487975 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.640992341042656 -26.157072133152756
4147.381513606557 -0.28300514186112125 1.3873482823488918 67.99734679242928 0.361049155263142 0.8679701187149486 13.398863802049545 6.2959971284236715 -3.3035347177379712 -10.742201425328645 0.25385114165818873 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.624996975378969 -25.699221900444975
6261.009034547124 -0.7209982899067016 0.6027164415621734 65.55397239818834 1.1759457351095555 1.5344618904071583 1.7614114565166954 2.7375241955899368 -8.649521952664212 -5.526852995800816 0.4613718608809144 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.609934609607318 -27.303895732864607
5906.9780041983595 -1.5442512113182731 1.526049153859515 64.62435165147602 0.4244318956951554 1.1169244292942144 9.485228597463037 2.787692642253334 -0.9654380972199359 -14.220260915965712 0.04158504421645928 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.592725830321603 -25.17266394982202
3140.015840104577 -0.47091339458548376 1.4358904823351069 56.40737636745417 0.7056151598609148 1.094733740249717 9.876496002954982 2.3077073212133286 -3.2747078742882767 -3.396822047789998 0.23118599570529835 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.591283775198896 -25.622693609991153
5743.846481267033 -0.8840223556461031 0.7072420406656406 61.4942238714265 1.3729971526077969 0.8185945213052404 5.543495032278729 3.444636277307193 -5.133672784105938 -2.4695165464025326 0.4174838455554832 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.568808132554848 -26.834375267517206
4978.9433437722955 -0.18877588271780388 0.69474465186147 59.534409774961944 0.9732525229212086 0.7627560783084266 5.103366699421089 3.4269196663525356 -1.069869647589364 -13.147797627858267 0.1788356088807308 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.556342899844222 -25.91682261632424
4852.780050956492 -0.3800341953883255 1.0162530965880936 59.08329266208483 1.3570058051028027 1.4685131113161758 10.096690577014925 3.007868974237642 -4.7484231165023 -0.09435121356351495 0.09157034355007064 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.551984442813922 -25.43291588587277
1650.194586779224 -0.5414712048303256 0.6299794505502293 66.04630564675223 1.5038355725846686 1.1420926493684902 0.7711075273601354 3.5705753905440027 -5.482387526302849 -11.507833102984529 0.26403626518127715 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.426537898613721 -26.243907436635215
3011.4069236745936 -1.4371147382482403 0.8665437679789219 65.85224950096888 0.8199881119184446 0.905904286294032 8.85641542157562 4.0791228046316235 -5.390136817510774 -11.280589704353387 0.0950044686242965 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.385596932395529 -25.54941371782878
5728.1979925714 -1.0196175250711246 1.4443526142288743 57.38578601239462 1.3798372890343225 1.4063090439409824 8.09779420909297 2.778663708225024 -2.5394753064352535 -5.932601964700233 0.03539423478360319 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.366347479098946 -25.168082507228913
4469.740683451949 -0.7773080565204484 0.4949710721375654 63.169193803053076 0.44099867988797015 1.1881489797645082 0.6593769268957356 3.7479972173750413 -5.361552014951469 -4.244122838075704 0.18674041341926775 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.352811669239914 -26.23554829043791
781.1247237422147 -1.316907928585884 0.7909110276708644 67.2996369272746 0.817144091704085 1.1832152930112805 8.952362811288467 3.3381871985433964 -8.730229772767185 -5.935605468976897 0.46033902523880993 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.307304291958433 -27.068123804718375
6028.32672843257 -0.33999858406540207 0.5347629141696443 58.68516457584925 1.0251082028106953 0.5664762239524447 11.941340432220446 2.7471608055233396 -3.123352957731873 -11.923339630440752 0.13970066460308353 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.275555864763541 -26.050089266254936
5110.430892939433 -1.4537388441800259 1.5230956409023966 57.696207149023046 0.5886717025510788 1.192045680074295 8.074374392897184 4.101603733432736 -1.582411976170846 -5.4491967547262234 0.3254328828971088 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.274536235220105 -25.9379588495767
1735.4023419211244 -0.015860422772289162 1.2398640095053188 58.560743736355626 0.8443833154919804 1.141762781694204 7.791765924373694 2.0760254699790064 -5.996329800747011 -2.425947223379316 0.25045905489044124 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.253954033964307 -25.727495588232447
4120.729844142667 -1.0112236483873795 1.2369396381517725 59.640650681041116 0.8236055155071058 1.1328415082241239 10.371605643394007 2.519288561406576 -3.9437225284177586 -8.83324157631941 0.3255722568025472 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.236651658287803 -25.994182520418768
353.1493544578552 -1.095051646232605 0.6611091502134111 59.877505838871 0.9888604353548965 1.2454418479377671 12.509845197200775 3.4575467109680176 -4.68280166387558 -2.8394633531570435 0.3697105051517487 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.223692314640768 -26.62217296154596
4657.301913835694 -1.5439171891927734 0.8379102034241527 66.02662432949374 0.6195631545404738 1.080820204327979 6.058847116636973 3.5816969815602198 -6.658393035799508 -5.355941058394611 0.210559651003129 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.2105930019209 -25.851600195742556
3509.2131217782585 -0.8709444395737957 0.5718319459888245 72.20035062985352 1.359543262672918 1.0553109324155672 5.211575171128926 2.926660014118729 -10.641233945454184 -13.55163325919728 0.5714681396941732 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.167331448481183 -32.13066372479831
5893.0632304878945 -0.40000553497963365 0.9595190550019704 60.515174499756384 1.1869851115392538 0.7937807544277624 14.918976678579762 3.0088620087070908 -4.28070951613131 -7.033929213481411 0.10828573953863853 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.161975756198849 -25.505719367536972
1374.8076299820586 -0.9582036007169519 0.9542350313476872 69.73133313602136 1.2099858554074308 1.0057521163837448 4.949328150989071 3.9969391865135466 -8.475548210518866 -6.092624432080404 0.3904346068041006 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.06390493063214 -26.4457576462854
4623.580247259535 -1.2496397293296222 0.8199504637712095 59.19259094612199 1.0797137064176276 0.43054715840302704 14.43337701446768 2.920451366084489 -2.5811262557671633 -11.21920103787821 0.21987692010790788 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.062580907831123 -25.89414841327324
780.3565446631783 -1.3487234139229658 0.8157297445432975 70.27113917799899 1.027079281010987 1.111251049299077 1.918799771744762 3.283991386084807 -9.351856878224023 -11.213687158045914 0.4777671331766362 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.952101224668627 -27.21321505182246
2558.5448476736437 -1.1671624132823388 0.569914481602848 65.36439091990206 1.070057026119169 0.5724801429967628 5.0976731490195535 2.349748587458954 -10.567284553476886 -5.386261916731282 0.4494365400217343 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.93927378258665 -27.251189896947988
1043.0124594944891 0.379032631781413 0.7048622467546762 59.71453510210027 0.7018798633766596 0.8200454289648101 7.518957916115058 2.087673680511236 -7.80667596452143 -6.314517688341912 0.26811410991719986 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.8876677211925035 -26.16208254850124
1319.3105597886165 -0.9661143240004695 0.35432906188043595 61.3916797752946 0.8395975989496894 0.5187644910525518 8.169975322737123 2.120472917781519 -9.453813588315132 -4.077925863379615 0.09809587472200815 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.854520736620291 -26.342769574498142
4751.854073836226 -1.5255770569810465 0.9587097032746142 61.68740315506839 0.07092500980714836 0.35275546460253077 12.695438101277015 3.28067578603497 -2.8680493193461665 -5.911743127492089 0.5124746271618374 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.815286145972653 -27.553317838275618
4361.720819607782 -0.2179463870845928 0.9500526816115555 66.94961922574988 0.8435755489991685 1.5037491934527571 0.12547655765940283 3.171022617815586 -8.370976738934434 -3.594912629969862 0.5645462946402706 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.814138886825309 -29.591566050851096
3181.092653087888 -0.29451763662176056 1.05675525831771 55.79386812101133 0.408061150264057 0.1393048246982757 11.781013593085538 2.298650055611801 -0.9984887399024664 -8.628819748335122 0.14680176019760352 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.806517823568249 -25.53096370566814
6426.000974006816 -0.8572058978225225 0.5477923939373387 68.84876997567166 1.352630968111007 0.9001351912612802 2.5762405454177566 2.9250583169405093 -10.114074468027047 -5.739082237336891 0.44338076930579506 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.763058716291489 -27.238496134518147
2022.7994645846427 -1.6356321528907807 1.0631049245858777 63.26940324191652 1.0336831020198276 1.1033041143784117 4.152427917969607 3.287113916047171 -4.849815272674332 -10.666602893940794 0.4005723807236071 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.710260449258724 -26.43440876549395
2167.927349436809 -0.143531324772177 0.685963965337488 63.31865498689462 0.26233291129323805 1.072082015796941 2.1131321979494095 2.824102650333722 -6.461991400605001 -4.620017151610261 0.33399319921011617 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.708535887742302 -26.428720261677284
2502.3873732728835 -0.6494402117925806 0.455908709912202 75.15246652856023 1.1532863185710471 0.6360944695130558 10.344616351458379 3.2325707208326513 -13.043977870584834 -5.717993614232439 0.4676127945216031 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.658008132254949 -27.61449230492416
4244.608937739667 -1.9700710902222374 0.8235827020811445 57.29397155452637 1.1115139527335054 1.3277117232290994 8.927833061210233 3.297213145698488 -2.319110716567291 -3.111514585813234 0.33981863295185694 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.618198025983533 -26.30664716819164
3107.3718193642003 -1.7248325063272514 1.4134019512012383 59.75702044637566 1.0548326378836463 0.8814164073854593 13.882276850451422 3.0630283382929853 -3.886332384624348 -5.655582250174772 0.32697178310373565 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.604902378554861 -25.955509406739147
3762.756941964206 -1.9371643083877175 0.8830724062810487 66.91896955478832 1.3025503655812736 1.0325084917118488 1.378334816336429 3.2406408244608684 -7.778414630183988 -5.920188584156415 0.43202816348412226 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.603820788855899 -26.75965475133763
23.067202124066586 -0.4249870022507307 1.286808772681189 61.91129356665734 0.86192253516855 1.2752334063105166 13.195437285927456 2.604401813392827 -8.047249602261598 -13.177936263444938 0.26786532975510813 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.582175156717686 -25.768169434784312
1414.7233405415093 -1.370556352014486 0.584695701582982 75.45336023957294 0.9310114572493116 1.0014634796923576 6.973990221448139 3.9724436775041716 -10.812767289469988 -9.268077932770145 0.26767619275894877 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.548158492628356 -26.320975802953654
2815.5499056669514 -0.6071524465191227 1.112631061772013 57.75136060148971 1.0826074116524582 1.1787233793624827 11.570228554819566 2.699916465156057 -4.247442987474351 -0.12987529127745923 0.09823204438833583 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.533833919741234 -25.39336369768509
4034.312451209355 -0.374477063548565 0.8905828234313433 59.75072335340738 1.3108972533316232 1.0708911819288653 0.057355146358338084 3.1737161132697143 -4.4835895238928245 -4.204062665069539 0.12245921621066382 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.529749737578743 -25.588710756248098
3966.3521417294355 -0.8900463185822902 1.2091714178816824 52.785543760505384 1.0726820934087067 1.19390686433561 10.728108292238968 2.342149233034898 -0.2883190783272447 -4.404734759446381 0.03644766406935834 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.507845467407741 -25.228893875035887
3665.9383352964555 -0.7648138581320185 1.0322841017873956 68.56176237677563 0.9971236038029765 1.275403645148486 14.779982624296263 2.9515100803518193 -9.202913665445458 -13.476541496496175 0.17277461174558845 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.490871515694727 -25.60814881632895
1197.4276620393593 -1.6967445261854395 0.6136464769597214 70.5711554341405 1.3587903604550038 1.011603116824737 2.6325010382545777 2.4662883374790794 -14.27308695923352 -7.703641278679539 0.5246781714787173 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.464317893500484 -28.13259079990179
3503.982129563677 -0.6871935973709724 1.0468260143664858 58.06658880418198 0.8480260444384577 0.9019932618592762 10.407139084653634 3.288339514460903 -2.2312192459971794 -7.207539370887158 0.5107661274721016 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.45540038340078 -27.468919975831096
6784.571766042208 -0.39936316247281245 0.7653585140455641 57.61481051929621 0.8287019264432587 0.9423741813881258 5.734961142444419 2.1157523964114597 -3.5150573336857 -4.270955346390785 0.3303794785931462 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.445040700687217 -26.32407371903509
2696.4332339476937 -1.4158183612586677 0.912772453330208 66.80847132996901 1.5347655296279872 0.9995671835883263 5.810775154137403 4.036427524189618 -6.525410787988431 -7.087220150852397 0.38104808312276045 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.42772981657082 -26.426163320355865
1300.0425904558188 -1.0879980557661204 1.0439290107692167 69.63227888962574 1.2548770954402928 1.3460034859815637 7.813207927594711 2.7128243869454796 -11.721121697001104 -6.424575801091265 0.4677565537284304 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.4118725358781905 -26.94125237721378
2371.8852073474804 0.16632791077413156 0.8934291270404979 66.60954954335647 0.5414759083643365 0.9748350398703364 5.331643298590484 2.2145056006702513 -11.927827229394445 -4.600784880656544 0.33879723235870673 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.407967528092569 -26.24190863073562
3619.0133791123944 -0.024992310453573197 1.1943950870225408 53.77689102420188 0.49291449254946657 0.7019008081860669 6.94647087195616 3.3358426207555576 -0.4882907944458701 -3.4351074241434443 0.14949956279316334 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.390867499652433 -25.47151687169203
4121.316857842306 -1.2898723994952899 0.7699052986839666 68.80578735376807 1.48243192298677 1.5138654435842027 0.5534904340129086 3.670588115649098 -8.635398434418086 -3.7559412479875807 0.14867842120999547 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.382543148225827 -25.759308355065908
4121.316857842306 -1.2898723994952899 0.7699052986839666 68.80578735376807 1.48243192298677 1.5138654435842027 0.5534904340129086 3.670588115649098 -8.635398434418086 -3.7559412479875807 0.14867842120999547 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.382543148225827 -25.759308355065908
4581.3395771747255 -1.818150201952265 0.6763357926431912 74.53725350971058 0.9653200596316354 1.4507139286983357 8.577504458966123 2.927825740686981 -12.611356376514365 -12.082322926781018 0.4174311743699136 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.369690182901696 -26.871353330869265
2217.4993908541774 -1.3649224082315308 0.8142493013286749 74.79196008796386 0.5271138544930034 1.5417579149772058 0.16241676303025757 3.6114218427559965 -10.926455270803844 -8.949517206608487 0.3986877240127908 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.364081079924048 -26.60721487379922
5251.596781032582 -0.6793000296882179 1.0672162194271824 66.62024046762974 0.3357913122887841 1.2836213224398716 14.753595802227037 2.678957905510397 -7.702446873187342 -7.39770026568688 0.3967183455431481 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.358539325297701 -26.40995075716514
4803.041937620242 -0.8558254578073683 0.7749620484410494 58.068996502849174 0.8179603344223586 1.2477989603175639 6.901719603547988 3.06925810059487 -3.410333338338557 -1.3488342560687112 0.2910288529210627 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.356196026099901 -26.163520716315908
3249.971345084598 -0.08955055541916557 0.9355046091266872 63.05737054864018 0.5577436381683588 1.0909325399260779 0.5644553953958142 2.213410222564411 -8.362508499008197 -4.0056691212632565 0.5011702457293239 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.353539240179111 -27.39720425567751
3568.218080834539 -1.3565158307736556 0.9086338945691437 61.44803097610019 0.5004923549642492 1.319175648250762 1.046748689599475 2.863314719865202 -5.041039356974412 -5.557285058973086 0.3222248419540446 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.347987948990382 -26.161328826019872
6317.220053752682 -1.2875737020616003 1.3325801209279762 55.33586153494005 1.2587673355888183 0.9741161553351291 9.344688278803867 2.2533464522030746 -1.7973314148617927 -5.110261862835554 0.27441651333141176 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.3403234630732435 -25.777683831615075
3585.056102308055 -1.195092184443425 0.27469225915025736 73.09576310352006 1.2275518258715412 0.6515835714533964 1.683866487135832 3.2242444799795167 -11.711178617615795 -6.776004876808489 0.1781836243271499 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.339349714212176 -26.773887625255124
478.7957793830284 0.08723839406126332 0.6904084714810671 69.10752656823033 0.40672964672951345 1.1524644046532866 3.560317239302177 2.919381629877746 -9.660233271309426 -11.771457719334297 0.3990073341854215 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.334441818025621 -26.741734908188278
478.7957793830284 0.08723839406126332 0.6904084714810671 69.10752656823033 0.40672964672951345 1.1524644046532866 3.560317239302177 2.919381629877746 -9.660233271309426 -11.771457719334297 0.3990073341854215 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.334441818025621 -26.741734908188278
2542.6880320552395 -0.5240856605628259 0.7608239992113864 69.10180553146564 0.8801449551878072 1.2044339769375334 3.612251353588242 3.1837796351558527 -8.319555034982995 -11.822134354673798 0.3171071243971188 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.325572536314979 -26.275426307567436
3340.5637795139537 -0.7287472378065565 0.9725991828696084 56.92944659096109 1.2461824306458396 0.25913741740431734 11.565381260813773 2.6679696309329834 -1.7361168286205686 -8.49281544660974 0.3241288008706535 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.3180781069465395 -26.122288398274232
3397.4449081955777 -1.1601147963014538 0.9252826111049491 58.612150396635684 0.867657822768237 0.7763268825228714 6.920928731585414 2.433394408092906 -3.83197665252246 -7.296089728262451 0.027535022249560635 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.31737373194614 -25.370194096263702
1483.6116818686344 -1.3975658982858277 1.2690515980896808 63.853474179105724 0.7166329024842453 1.0731189881642536 10.953980411457815 5.107155969396466 -3.0512293778561386 -12.258760690897127 0.19740758757068777 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.307874094123791 -25.56540317858695
3815.902889623569 -0.9143348105168592 1.0297999655284908 64.52174764737974 0.7340099747961915 1.3521867798783684 14.695375071222985 3.3015671366157857 -6.319191202544857 -5.84363289743702 0.29959504469192655 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.301807784245334 -25.99140754117098
506.70554039692524 -1.4195843489103483 0.8702563458413355 65.67855500204013 1.3304982484773444 0.883947863025997 3.4539055768116147 3.7262431050262346 -7.720809873263047 -2.5305541526201694 0.34629026624586906 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.293702362714614 -26.29359633631771
5211.974122649023 -0.07839188686025444 0.5453556914925509 71.11619825794034 0.9873941024106775 1.5121622797256065 5.226809343325906 2.8062101289970576 -12.598569578492018 -2.9177331246048297 0.19364971658563607 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.289940030764572 -26.165585595884487
5211.974122649023 -0.07839188686025444 0.5453556914925509 71.11619825794034 0.9873941024106775 1.5121622797256065 5.226809343325906 2.8062101289970576 -12.598569578492018 -2.9177331246048297 0.19364971658563607 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.289940030764572 -26.165585595884487
5098.560131590803 -0.6744817430164178 1.336377798687466 62.9847005136192 0.26857392283192816 0.6869074424974079 11.962205989873175 3.647522559223331 -2.349578515519614 -10.524250932477315 0.17896483582885406 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.274346139872947 -25.498891068844166
5515.91882543415 0.030145332341043662 0.9780201227025698 53.30545929490903 0.9084108555125052 1.0014904640545381 11.51064865223428 2.146339310180742 -0.7690045989385261 -4.406824561188573 0.005204018232810729 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.273230155335752 -25.292432330882118
3729.4672494942506 -1.8053990111058782 0.5571687026502165 76.66252905240485 0.3845350870580727 1.093419680080639 13.603683745945164 2.927002550864983 -13.996867824675789 -11.197914076729534 0.359583177540282 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.261367248131482 -26.722817032885928
3956.1645445134995 -0.2913167567891941 1.1237147413579036 56.81921733046009 0.8663300482359056 0.43636314893649886 9.455868592470372 4.2362190154964585 -1.4017967999179035 -4.10268602909753 0.2370906960919677 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.260975489324491 -25.73448188872484
3826.1998215483513 0.17268383516494534 0.8795964251226948 65.83479811034661 0.7475231180174206 1.5671954746106866 0.19166141830377215 2.5123787230888177 -9.787393017393304 -4.652357066439633 0.4021151976785781 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.257929385486856 -26.56934299966754
5389.688551596502 -1.53148538828433 1.5180029073133106 60.079995354059676 0.27591476017354954 1.299267512005816 11.35007320467023 2.4405362082070363 -3.305865888814603 -7.713030974172785 0.49010981282324084 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.2443643362892765 -27.037218290973847
5389.688551596502 -1.53148538828433 1.5180029073133106 60.079995354059676 0.27591476017354954 1.299267512005816 11.35007320467023 2.4405362082070363 -3.305865888814603 -7.713030974172785 0.49010981282324084 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.2443643362892765 -27.037218290973847
4702.2054217530385 -1.098401507791576 1.4290010740977637 59.91764091251016 1.1412258442591914 1.4672228112822052 12.821920473846316 3.246576182594441 -3.4914874084918424 -6.48942215767979 0.17143285051856696 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.228003358829607 -25.462283252146545
