    0.113674581050872803E+04   -0.143589282035827637E+01    0.142583949857354497E+01    0.353123797774314880E+02    0.523089602084416350E+00    0.143497629713977837E+01    0.299048244953155518E+01    0.942740821838378906E+01   -0.878449738025665283E+01   -0.331227511167526245E+01   -0.623059569705130905E+07   -0.626176148925674791E+01    1
    0.613038021326065063E+04    0.729859173297882080E+00    0.826802734067408895E+00    0.332639198899269104E+02    0.104877275896651456E+01    0.346615523733559805E+00    0.582149326801300049E+01    0.791453742980957031E+01   -0.904219955205917358E+01   -0.130600708723068237E+02   -0.596232015495536476E+07   -0.626371461425672393E+01    1
    0.689073514938354492E+04   -0.593636453151702881E+00    0.923218543496189481E+00    0.407283305525779724E+02    0.120403260581947724E+01    0.311502119267893396E+00    0.948860585689544678E+01    0.893445587158203125E+01   -0.109016311168670654E+02   -0.639991521835327148E+01   -0.568989632654027641E+07   -0.626566773925672837E+01    1
    0.138995629549026489E+04   -0.165610986948013306E+01    0.840524408986085714E+00    0.393680525422096252E+02    0.115048062869610601E+01    0.851674578567595986E+00    0.753740698099136353E+01    0.831425762176513672E+01   -0.896996051073074341E+01   -0.143595868349075317E+02   -0.537722114559006598E+07   -0.626762086425674170E+01    1
    0.468715584278106689E+04    0.212007761001586914E-01    0.156525276841438621E+01    0.348352008461952209E+02    0.134612618995903544E+00    0.370001146981492945E+00    0.791414916515350342E+01    0.802631664276123047E+01   -0.760336428880691528E+01   -0.957707494497299194E+01   -0.513914930263542570E+07   -0.626957398925675236E+01    1
    0.210282015800476074E+04    0.883223235607147217E+00    0.149385685281217340E+01    0.328005784749984741E+02    0.599297569137849928E+00    0.987400513331855745E+00    0.455982685089111328E+01    0.674165105819702148E+01   -0.118564268946647644E+02   -0.127678477764129639E+02   -0.504064625038382877E+07   -0.627152711425675413E+01    1
    0.142368495464324951E+03   -0.101789879798889160E+01    0.107732222664572816E+00    0.355117403268814087E+02    0.693105306732370474E+00    0.110088185413663231E+01    0.185211896896362305E+00    0.962968969345092773E+01   -0.406012505292892456E+01   -0.139786300063133240E+02   -0.460965794075114839E+07   -0.627348023925674880E+01    1
    0.172570079565048218E+04    0.490760803222656250E-01    0.477122217726062114E+00    0.323660745620727539E+02    0.102886274819464907E+01    0.493935072572667166E+00    0.140580028295516968E+01    0.714072895050048828E+01   -0.972901403903961182E+01   -0.817657649517059326E+01   -0.433723183845566306E+07   -0.627543336425674436E+01    1
    0.544137287139892578E+04   -0.180794847011566162E+01    0.119239518684880741E+01    0.310645691156387329E+02    0.130174411105016063E+01    0.144725816150587039E+01    0.569545447826385498E+01    0.975366973876953125E+01   -0.198123514652252197E+01   -0.707471251487731934E+01   -0.428256616461577080E+07   -0.627738648925673104E+01    1
    0.197297489643096924E+04    0.738089799880981445E+00    0.888447447235426735E-01    0.402942101955413818E+02    0.123800170406019627E+01    0.792780539565904996E+00    0.131614699959754944E+02    0.797685575485229492E+01   -0.125043323636054993E+02   -0.327511131763458252E+01   -0.421762915448071901E+07   -0.627933961425673814E+01    1
    0.406668478250503540E+04   -0.449614346027374268E+00    0.156984002972836367E+01    0.342011357545852661E+02    0.153087780990272448E+01    0.141914036107519159E+01    0.327054440975189209E+01    0.575980043411254883E+01   -0.147221946716308594E+02   -0.128559342026710510E+02   -0.416170463518529385E+07   -0.628129273925674703E+01    1
    0.510830909013748169E+04   -0.183128064870834351E+01    0.100193040834658587E+01    0.322582363486289978E+02    0.491240119997075120E+00    0.396219447764672605E+00    0.138748437166213989E+01    0.536045169830322266E+01   -0.146006870269775391E+02   -0.142665508389472961E+02   -0.413786537835081434E+07   -0.628324586425675147E+01    1
    0.118874508142471313E+04   -0.176197290420532227E+01    0.127349333613949511E+01    0.433381864428520203E+02    0.456787439556073538E+00    0.466686502954655136E+00    0.106846216320991516E+02    0.888955259323120117E+01   -0.793327152729034424E+01   -0.120113208889961243E+02   -0.412172827574301697E+07   -0.628519898925675946E+01    1
    0.510862159729003906E+04   -0.419869005680084229E+00    0.107448767317904847E+01    0.385566017031669617E+02    0.638691776190412619E+00    0.687575616832876269E+00    0.813598215579986572E+01    0.794073009490966797E+01   -0.831521809101104736E+01   -0.116551002860069275E+02   -0.411933484088606853E+07   -0.628715211425673370E+01    1
    0.527372550964355469E+04   -0.169725441932678223E+01    0.306579646637448966E+00    0.301588166356086731E+02    0.130688656068240050E+01    0.406570166639374841E+00    0.182546764612197876E+01    0.621519136428833008E+01   -0.124319681525230408E+02   -0.324081391096115112E+01   -0.399671666067936597E+07   -0.628910523925671416E+01    1
    0.180353134870529175E+04    0.569622755050659180E+00    0.115553262219841013E+01    0.262510784268379211E+02    0.807715973480962690E+00    0.182906704695563693E+00    0.258300751447677612E+01    0.638665914535522461E+01   -0.779490083456039429E+01   -0.778304010629653931E+01   -0.376028111950723175E+07   -0.629105836425672926E+01    1
    0.397732234001159668E+04    0.715406000614166260E+00    0.156983728791344679E+01    0.286611666083335876E+02    0.108653589428410680E+01    0.954170317457957551E+00    0.333162099123001099E+01    0.790958929061889648E+01   -0.623627096414566040E+01   -0.262561619281768799E+01   -0.363292374043286312E+07   -0.629301148925673637E+01    1
    0.327572333812713623E+04   -0.994475066661834717E+00    0.103481413530070365E+01    0.392254877686500549E+02    0.745031267965653221E+00    0.130518611152043884E+01    0.716088563203811646E+01    0.787790107727050781E+01   -0.993106484413146973E+01   -0.504539966583251953E+01   -0.347161632581182010E+07   -0.629496461425674347E+01    1
    0.174350869655609131E+04   -0.182798403501510620E+01    0.140101771551993637E+01    0.328625020980834961E+02    0.143275088275090789E+01    0.121705065737643503E+01    0.652474790811538696E+01    0.614484071731567383E+01   -0.113083621859550476E+02   -0.589637964963912964E+01   -0.320324077217112947E+07   -0.629691773925675058E+01    1
    0.397763609886169434E+04    0.573001444339752197E+00    0.141205581750068787E+01    0.361201130747795105E+02    0.504263601905943104E+00    0.143003308524658990E+01    0.491254538297653198E+01    0.901644515991210938E+01   -0.507137954235076904E+01   -0.808249622583389282E+01   -0.318631550113741960E+07   -0.629887086425675502E+01    1
    0.360594451427459717E+03   -0.773226797580718994E+00    0.743317377943003676E+00    0.982739169001579285E+02    0.127150088960716534E+01    0.115589768560684125E+01    0.146959751844406128E+02    0.230517959594726562E+01   -0.834233522415161133E+01   -0.765453994274139404E+01   -0.317485685972835729E+07   -0.630082398925674525E+01    1
    0.327767848968505859E+03   -0.146507149934768677E+01    0.944509475021601819E-01    0.320110198259353638E+02    0.151003340409526943E+01    0.655603951827554710E+00    0.800987720489501953E+01    0.593303203582763672E+01   -0.110655382275581360E+02   -0.717835396528244019E+01   -0.310939951709188707E+07   -0.630277711425674170E+01    1
    0.231359183788299561E+04    0.761325597763061523E+00    0.107701966494386081E+01    0.985421935915946960E+02    0.940778320633249843E+00    0.119533879966469758E+01    0.131493321061134338E+02    0.414403009414672852E+01   -0.446912884712219238E+01   -0.759523093700408936E+01   -0.310807550646332139E+07   -0.630473023925673193E+01    1
    0.672041416168212891E+03    0.119913220405578613E+00    0.100987606077719394E+01    0.952915161252021790E+02    0.111742925992821740E+01    0.136743891680537022E+01    0.506982117891311646E+01    0.925001716613769531E+01   -0.160338968038558960E+01   -0.518484592437744141E+01   -0.298480236636431515E+07   -0.630668336425673548E+01    1
    0.254022961854934692E+04   -0.224506914615631104E+00    0.915863682842053550E-01    0.948260858058929443E+02    0.114255072325228579E+01    0.606119963672252515E+00    0.545241773128509521E+01    0.782199573516845703E+01   -0.587143599987030029E+01   -0.994830697774887085E+01   -0.296935113803503662E+07   -0.630863648925674436E+01    1
    0.661343824863433838E+04   -0.766351222991943359E-01    0.968653234855603840E+00    0.962792787551879883E+02    0.608840101845497195E+00    0.138458993429980559E+01    0.144882604479789734E+02    0.462885522842407227E+01   -0.242640584707260132E+01   -0.972626477479934692E+01   -0.294450450054908218E+07   -0.631058961425672482E+01    1
    0.330949997901916504E+04    0.517288565635681152E+00    0.109877624241131167E+01    0.971805347800254822E+02    0.107982014062601039E+01    0.149126816768213666E+01    0.131478461623191833E+02    0.969052076339721680E+01   -0.435527801513671875E+01   -0.144965887069702148E+01   -0.293258898113155039E+07   -0.631254273925674436E+01    1
    0.352760910987854004E+03    0.870603978633880615E+00    0.275111577277896924E+00    0.345483482480049133E+02    0.737729410808279362E+00    0.120918114119092679E+01    0.963406026363372803E+01    0.827917480468750000E+01   -0.725254029035568237E+01   -0.113962501287460327E+01   -0.293258188496298809E+07   -0.631449586425675502E+01    1
    0.247605967521667480E+04   -0.888110280036926270E+00    0.120609840326899809E+01    0.975493149161338806E+02    0.946372893875395804E+00    0.152928212908192784E+01    0.258916854858398438E+01    0.226868486404418945E+01   -0.114844590425491333E+01   -0.103284895420074463E+01   -0.288394217871653475E+07   -0.631644898925675147E+01    1
    0.518091547489166260E+04   -0.157405912876129150E+00    0.112003016355552876E+01    0.949830191731452942E+02    0.397511684265795529E+00    0.145953918323114862E+01    0.454040497541427612E+01    0.338461065292358398E+01   -0.236021697521209717E+01   -0.113196614384651184E+02   -0.284384614127773326E+07   -0.631840211425674347E+01    1
    0.447855001688003540E+04   -0.125379461050033569E+01    0.141004176220321220E+01    0.319265372157096863E+02    0.102304487513688369E+01    0.127900853837658590E+01    0.888683885335922241E+01    0.845969581604003906E+01   -0.267303586006164551E+00   -0.127153694629669189E+02   -0.283871839320435934E+07   -0.632035523925672393E+01    1
    0.185126066207885742E+03   -0.189598482847213745E+01    0.842495403168972312E+00    0.901870776414871216E+02    0.444877647922590047E+00    0.140183982164971033E+01    0.340805858373641968E+01    0.769398307800292969E+01   -0.390353590250015259E+01   -0.991298049688339233E+01   -0.282579200898656715E+07   -0.632230836425673726E+01    1
    0.654343163967132568E+04    0.836125612258911133E+00    0.306640470013943234E+00    0.925883381366729736E+02    0.898152024299766816E+00    0.387576200058712517E+00    0.973801016807556152E+00    0.829151058197021484E+01   -0.254638552665710449E+01   -0.103454276919364929E+02   -0.282276984659443237E+07   -0.632426148925675413E+01    1
    0.360373234748840332E+04   -0.184687876701354980E+01    0.363501911204000772E+00    0.401859943270683289E+02    0.983258465598941811E+00    0.123600764138805341E+01    0.106795486807823181E+02    0.632767581939697266E+01   -0.149921894073486328E+02   -0.623389184474945068E+00   -0.280607758422958851E+07   -0.632621461425673992E+01    1
    0.663208186626434326E+03   -0.497017204761505127E+00    0.371398074063512273E+00    0.962919479012489319E+02    0.625332735984194699E+00    0.123864388998696073E+01    0.333891749382019043E+01    0.306220102310180664E+01   -0.118565672636032104E+02   -0.109175741672515869E+00   -0.278089759918516967E+07   -0.632816773925674614E+01    1
    0.282727891206741333E+04    0.775932550430297852E+00    0.141445390659046111E+01    0.328377656936645508E+02    0.669348547019399609E+00    0.572907463255441174E+00    0.535497933626174927E+01    0.642852258682250977E+01   -0.891501367092132568E+01   -0.947775810956954956E+01   -0.276599203771439288E+07   -0.633012086425676035E+01    1
    0.635277223587036133E+04   -0.148021274805068970E+01    0.304983595352602777E+00    0.920372686386108398E+02    0.267960153250235367E+00    0.791080277657457587E+00    0.134370017051696777E+02    0.332979536056518555E+01   -0.196660459041595459E+00   -0.119484794139862061E+02   -0.275715951379874907E+07   -0.633207398925673903E+01    1
    0.461950534582138062E+04    0.113674938678741455E+00    0.925507190116727219E+00    0.927753717899322510E+02    0.114087948563853092E+01    0.103294028709193952E+01    0.125807511806488037E+02    0.329244470596313477E+01   -0.711567521095275879E+01   -0.511738836765289307E+01   -0.270695451594569022E+07   -0.633402711425673548E+01    1
    0.439559876918792725E+04   -0.757852196693420410E+00    0.746770559868670469E+00    0.892017402648925781E+02    0.107860711236137141E+01    0.115769241691317548E+01    0.105967524647712708E+02    0.359729337692260742E+01   -0.447068810462951660E+00   -0.109878632426261902E+02   -0.262797074466394819E+07   -0.633598023925674703E+01    1
    0.663372159004211426E+04    0.120969474315643311E+00    0.108078532777713954E+01    0.881207204461097717E+02    0.682580722969783560E+00    0.114105241425884496E+01    0.187666833400726318E+01    0.418472766876220703E+01   -0.861696302890777588E+00   -0.131615531444549561E+02   -0.257832432416897314E+07   -0.633793336425674525E+01    1
    0.149634391069412231E+04    0.467616915702819824E+00    0.111002237998285902E+01    0.919694146513938904E+02    0.616944995698287091E+00    0.122967800447612663E+01    0.267829209566116333E+01    0.443540000915527344E+01   -0.929331958293914795E+01   -0.724639892578125000E+01   -0.252748651526764920E+07   -0.633988648925674791E+01    1
    0.331276983022689819E+04   -0.472530424594879150E+00    0.699320664533012004E+00    0.478147734403610229E+02    0.299659738899502537E+00    0.989948659152357191E+00    0.973123759031295776E+01    0.920046997070312500E+01   -0.877675741910934448E+01   -0.833061397075653076E+01   -0.252293419005767535E+07   -0.634183961425675413E+01    1
    0.497505670785903931E+04   -0.105503612756729126E+01    0.110241225599339754E+01    0.400851781368255615E+02    0.304157661936051260E+00    0.131372384187117774E+00    0.759331941604614258E+01    0.600139999389648438E+01   -0.146805408596992493E+02   -0.377139240503311157E+01   -0.251926741580984369E+07   -0.634379273925674880E+01    1
    0.164858746528625488E+04   -0.538053929805755615E+00    0.972779965771656929E+00    0.847982118129730225E+02    0.816960679474360463E+00    0.114200207045583735E+01    0.246614098548889160E+01    0.591754341125488281E+01   -0.272135764360427856E+01   -0.138050481677055359E+02   -0.251324071951582376E+07   -0.634574586425673814E+01    1
    0.122622758150100708E+04   -0.168866401910781860E+01    0.932527398229305970E+00    0.871558531522750854E+02    0.132664133829103892E+01    0.141529183322570185E+01    0.609666645526885986E+01    0.982968187332153320E+01   -0.654919266700744629E+01   -0.384884119033813477E+01   -0.250753287384040933E+07   -0.634769898925675147E+01    1
    0.678922748565673828E+04   -0.171373695135116577E+01    0.830146786284433502E+00    0.879429157376289368E+02    0.150659870651204297E+01    0.876736963407951153E+00    0.142119544744491577E+02    0.600614547729492188E+01   -0.117365062236785889E+01   -0.722247362136840820E+01   -0.250204695334225520E+07   -0.634965211425675058E+01    1
    0.611657315492630005E+04   -0.138009786605834961E-01    0.379947478999418276E+00    0.893235930204391479E+02    0.131979740960250946E+00    0.595936274932168719E+00    0.106512442231178284E+02    0.470813417434692383E+01   -0.315273195505142212E+01   -0.720369368791580200E+01   -0.247788529189091548E+07   -0.635160523925672660E+01    1
    0.296235293149948120E+04    0.380528271198272705E+00    0.367190908578191866E+00    0.895954220294952393E+02    0.585719161439809732E+00    0.136789038502797666E+01    0.259392052888870239E+01    0.651528167724609375E+01   -0.893511772155761719E+01   -0.490040034055709839E+01   -0.246304813454723824E+07   -0.635355836425673726E+01    1
    0.645277202129364014E+03    0.576615989208221436E+00    0.124522978659380090E+01    0.362351149320602417E+02    0.795918814836238164E+00    0.135388063886010057E+01    0.908568084239959717E+01    0.585160636901855469E+01   -0.147482845187187195E+02   -0.214360892772674561E+01   -0.245300101691683382E+07   -0.635551148925674969E+01    1
    0.403103351593017578E+04   -0.174902498722076416E+00    0.979465117260286622E+00    0.897872943878173828E+02    0.360642871731765569E+00    0.145755270432632855E+01    0.558334350585937500E+01    0.877778863906860352E+01   -0.306661427021026611E+01   -0.589256286621093750E+00   -0.244840816087098792E+07   -0.635746461425673903E+01    1
    0.128260111808776855E+04   -0.176732426881790161E+01    0.972438144816691330E+00    0.362067435979843140E+02    0.146306507327576441E+00    0.346520586201887693E+00    0.361096233129501343E+01    0.625022935867309570E+01   -0.847486495971679688E+01   -0.111041110754013062E+02   -0.244786995389294438E+07   -0.635941773925672660E+01    1
    0.519473880529403687E+04   -0.858540177345275879E+00    0.155767988901661458E+01    0.319846370816230774E+02    0.630429027625197591E+00    0.141321837506356096E+01    0.270819872617721558E+01    0.512629222869873047E+01   -0.133374354243278503E+02   -0.710772782564163208E+01   -0.243871813848904520E+07   -0.636137086425671328E+01    1
    0.570541262626647949E+04   -0.883322358131408691E-01    0.138516525945286406E+01    0.440638269782066345E+02    0.481662851762553745E+00    0.397908474462271344E+00    0.611536234617233276E+01    0.838075351715087891E+01   -0.974759727716445923E+01   -0.567044913768768311E+01   -0.243711517749860231E+07   -0.636332398925672482E+01    1
    0.280634427070617676E+04    0.481667935848236084E+00    0.395457265201066277E+00    0.902144989371299744E+02    0.138427965522686547E+01    0.495160927703025278E+00    0.857978940010070801E+01    0.287839031219482422E+01   -0.966990351676940918E+01   -0.823081433773040771E+01   -0.242623370752174407E+07   -0.636527711425674259E+01    1
    0.465110278129577637E+04   -0.158156627416610718E+01    0.113954943816169618E+01    0.865021618008613586E+02    0.129225822253054257E+01    0.148312488685894683E+01    0.414344251155853271E+01    0.246611309051513672E+01   -0.370027631521224976E+01   -0.385021269321441650E+01   -0.235665303247226123E+07   -0.636723023925674347E+01    1
    0.638174402713775635E+04   -0.149800240993499756E+00    0.100774721036703552E+01    0.845581943392753601E+02    0.119286237194011413E+01    0.141374848976210887E+01    0.595133185386657715E+01    0.520188570022583008E+01   -0.627171903848648071E+01   -0.612137585878372192E+01   -0.231595832015931979E+07   -0.636918336425673548E+01    1
    0.566389340162277222E+04   -0.166220885515213013E+01    0.620315750557608458E+00    0.404348217844963074E+02    0.155696896554979897E+00    0.149989596697317984E+00    0.845192223787307739E+01    0.649287414550781250E+01   -0.865552961826324463E+01   -0.129513689875602722E+02   -0.229943120353774121E+07   -0.637113648925672749E+01    1
    0.518319106101989746E+04    0.226660490036010742E+00    0.136639610589045279E+00    0.849081094264984131E+02    0.129815932977534576E+01    0.124879340496071278E+01    0.126581919193267822E+02    0.369671010971069336E+01   -0.136086344718933105E-01   -0.325144797563552856E+01   -0.229557795806580689E+07   -0.637308961425673814E+01    1
    0.281564813852310181E+04   -0.482744991779327393E+00    0.521108396183557976E+00    0.847534478902816772E+02    0.978700153304081000E+00    0.720569592398679015E+00    0.260110795497894287E+01    0.390568447113037109E+01   -0.635392874479293823E+01   -0.193085968494415283E+01   -0.229140763271624502E+07   -0.637504273925672926E+01    1
    0.127904921770095825E+04   -0.119240170717239380E+01    0.916174712410798064E+00    0.822064597606658936E+02    0.889582086344594902E+00    0.144338135837574444E+01    0.871800631284713745E+01    0.230864286422729492E+01   -0.429018259048461914E+01   -0.855947971343994141E+01   -0.228280256989026908E+07   -0.637699586425670972E+01    1
    0.363758409023284912E+04    0.303233444690704346E+00    0.101339587624547267E+01    0.825295554399490356E+02    0.922152494461398908E+00    0.116214596086687161E+01    0.124223560094833374E+02    0.601815319061279297E+01   -0.888407528400421143E+00   -0.803317308425903320E+01   -0.227984409450028324E+07   -0.637894898925670795E+01    1
    0.917504310607910156E+03   -0.147559666633605957E+01    0.937258372949388519E+00    0.824367939233779907E+02    0.127147448686167075E+01    0.141313036591191232E+01    0.941447407007217407E+01    0.244686937332153320E+01   -0.120712816715240479E+01   -0.537809461355209351E+01   -0.226956782098389789E+07   -0.638090211425670972E+01    1
    0.563375085592269897E+04   -0.186618959903717041E+01    0.116598593353168245E+01    0.855156147480010986E+02    0.334379630105190784E+00    0.129240746358131697E+01    0.395053625106811523E+00    0.407930183410644531E+01   -0.444616913795471191E+01   -0.836188673973083496E+01   -0.226822223312093550E+07   -0.638285523925672837E+01    1
    0.355835247039794922E+04   -0.607752919197082520E+00    0.328878470315410010E+00    0.935826920270919800E+02    0.511486906214132619E+00    0.748018804157098649E+00    0.127967655658721924E+02    0.223470592498779297E+01   -0.143232974410057068E+02   -0.720338165760040283E+01   -0.226717210598057695E+07   -0.638480836425674347E+01    1
    0.573956769704818726E+04   -0.182565033435821533E+01    0.502791702719552980E+00    0.831765375137329102E+02    0.622561196721316823E+00    0.707901704913174612E+00    0.958456009626388550E+01    0.227184724807739258E+01   -0.296546816825866699E+00   -0.868437141180038452E+01   -0.226138415305039752E+07   -0.638676148925673726E+01    1
    0.459478640556335449E+04   -0.181426310539245605E+01    0.669828208041495232E+00    0.859348413348197937E+02    0.205174986224586464E+00    0.833399197347469589E+00    0.888829082250595093E+01    0.519923400878906250E+01   -0.214088916778564453E+01   -0.410870522260665894E+01   -0.225419842637381051E+07   -0.638871461425673193E+01    1
    0.513254153728485107E+04    0.146093904972076416E+00    0.815031712029262834E+00    0.820100614428520203E+02    0.835238588616927680E+00    0.131554797197923290E+01    0.104246583580970764E+02    0.861916685104370117E+01   -0.246996849775314331E+01   -0.772574722766876221E+01   -0.224710614588914067E+07   -0.639066773925673104E+01    1
    0.253981155157089233E+04   -0.190549093484878540E+01    0.664276353107862816E+00    0.829012269973754883E+02    0.668192911956846380E+00    0.134075032882141221E+01    0.109444490075111389E+02    0.633638715744018555E+01   -0.270283877849578857E+01   -0.116498798131942749E+01   -0.220728883728016680E+07   -0.639262086425671949E+01    1
    0.629494172334671021E+04   -0.164031559228897095E+01    0.134329649301782528E+01    0.823294100761413574E+02    0.140026520684925493E+01    0.152639074756999626E+01    0.109777075052261353E+02    0.922898340225219727E+01   -0.211714625358581543E+01   -0.452062278985977173E+01   -0.220039130560288299E+07   -0.639457398925673992E+01    1
    0.680807888507843018E+04    0.296905755996704102E+00    0.111269205033797003E+01    0.871429420709609985E+02    0.913081746982642994E+00    0.136700308425119488E+01    0.141341239213943481E+02    0.944354057312011719E+01   -0.760559946298599243E+01   -0.921731114387512207E+01   -0.220012463227578113E+07   -0.639652711425672660E+01    1
    0.597269052267074585E+04   -0.569799125194549561E+00    0.831614938847902052E+00    0.588228982686996460E+02    0.406428790236194493E+00    0.114256383099827596E+01    0.535911619663238525E+00    0.958842945098876953E+01   -0.145037502050399780E+02   -0.854322731494903564E+01   -0.216312997775896545E+07   -0.639848023925674347E+01    1
    0.507625770568847656E+04    0.707934975624084473E+00    0.858247393679935966E+00    0.437479126453399658E+02    0.473991917928797746E+00    0.386622424284408850E+00    0.141128021478652954E+02    0.623573398590087891E+01   -0.139032545685768127E+02   -0.885911464691162109E+01   -0.216227023299073055E+07   -0.640043336425672749E+01    1
    0.467695242166519165E+04    0.840737044811248779E+00    0.286043888292894677E+00    0.795304021239280701E+02    0.884751226559894244E+00    0.506101214267016819E+00    0.126112076640129089E+02    0.681602144241333008E+01   -0.215042084455490112E+01   -0.584601581096649170E+01   -0.212111493114683777E+07   -0.640238648925672038E+01    1
    0.920439958572387695E+03   -0.777248859405517578E+00    0.167162116157241331E+00    0.780698508024215698E+02    0.136774797873046849E+01    0.603119600615087958E+00    0.108648777008056641E+02    0.433933925628662109E+01   -0.309990137815475464E+01   -0.553793102502822876E+01   -0.210034800632227445E+07   -0.640433961425670972E+01    1
    0.315717631578445435E+04   -0.142141336202621460E+01    0.935623239630781312E+00    0.788371337056159973E+02    0.934781901349746258E+00    0.105649808994613004E+01    0.963447958230972290E+01    0.832327699661254883E+01   -0.694003701210021973E+00   -0.445152103900909424E+01   -0.206872071678228164E+07   -0.640629273925670351E+01    1
    0.559845006465911865E+04   -0.467048883438110352E-01    0.701705738119461353E+00    0.952557628154754639E+02    0.573156135922227250E+00    0.881846269168187202E+00    0.814589023590087891E+01    0.309760475158691406E+01   -0.138623061776161194E+02   -0.145334243774414062E+02   -0.205805267129200464E+07   -0.640824586425673015E+01    1
    0.677376610040664673E+04    0.576902627944946289E-01    0.134022998303048468E+01    0.423268439769744873E+02    0.911983973255960922E+00    0.209056657946080027E+00    0.109581336379051208E+02    0.914266157150268555E+01   -0.696604549884796143E+01   -0.128185272216796875E+01   -0.205767562755361875E+07   -0.641019898925674703E+01    1
    0.315460366010665894E+04    0.847593843936920166E+00    0.750149707959716472E+00    0.756313499808311462E+02    0.125727224408125249E+01    0.133498610389545003E+01    0.161770731210708618E+01    0.874384689331054688E+01   -0.790697336196899414E+00   -0.100964677333831787E+02   -0.203431841379855573E+07   -0.641215211425674259E+01    1
    0.748640298843383789E+02   -0.995289385318756104E+00    0.107172168252233746E+01    0.857397412061691284E+02    0.105909445354652409E+01    0.128096074988831710E+01    0.137566539645195007E+02    0.739454889297485352E+01   -0.900706619024276733E+01   -0.460764169692993164E+01   -0.199789604535230249E+07   -0.641410523925674525E+01    1
    0.416377604007720947E+04   -0.198089694976806641E+01    0.319019048993194387E+00    0.782155253291130066E+02    0.828340918169838458E+00    0.664988536196019608E+00    0.851375162601470947E+01    0.539374017715454102E+01   -0.311307460069656372E+01   -0.189810276031494141E+01   -0.198595741824009060E+07   -0.641605836425672749E+01    1
