    0.230813026428222656E+00    0.540542042255401611E+02    0.153126403853758442E+01   -0.534972965717315674E+00   -0.232788646221160889E+01   -0.129244196414947510E+01    0.337979510092735302E+00   -0.845456005880382264E+02   -0.623832398925672837E+01    1
    0.188877582550048828E+01    0.180558586120605469E+02    0.821882209375016215E+00   -0.805152237415313721E+00   -0.214268779754638672E+01   -0.176413881778717041E+01    0.278330650448799122E+00   -0.537001675132752680E+02   -0.624027711425674614E+01    1
    0.495314598083496094E+00    0.309141111373901367E+02    0.154215512113533970E+01   -0.335661232471466064E+00   -0.240983450412750244E+01   -0.292381721735000610E+01    0.172222662878036503E+00   -0.500981872995145139E+02   -0.624223023925675147E+01    1
    0.156873464584350586E+01    0.353320598602294922E+02    0.142966850876640583E+01   -0.120886993408203125E+01   -0.239393544197082520E+01   -0.606519907712936401E+00    0.335387554407119773E-01   -0.495007085955011519E+02   -0.624418336425673370E+01    1
    0.306872129440307617E+01    0.329479444026947021E+02    0.125353558915114266E+00   -0.590035855770111084E+00   -0.212354493141174316E+01   -0.278495642542839050E+01    0.541279711747169490E+00   -0.361510801499642866E+02   -0.624613648925673814E+01    1
    0.467071533203125000E+01    0.215903198719024658E+02    0.458022734099705897E+00   -0.131866633892059326E+01   -0.206782257556915283E+01   -0.189740929007530212E+01    0.324753886556625404E+00   -0.347677538315294541E+02   -0.624808961425675236E+01    1
    0.480564832687377930E+01    0.393171215057373047E+02    0.116905371562654481E+01   -0.638874948024749756E+00   -0.143850553035736084E+01   -0.750190794467926025E+00    0.207869516801834103E+00   -0.322209748876795672E+02   -0.625004273925673637E+01    1
    0.636880397796630859E+01    0.378998315334320068E+02    0.830238366299723030E+00   -0.136626052856445312E+01   -0.140699219703674316E+01   -0.139634254574775696E+01    0.456354277396202102E+00   -0.321089553690164422E+02   -0.625199586425673903E+01    1
    0.630060434341430664E+01    0.277582132816314697E+02    0.140745711959979758E+01   -0.723845541477203369E+00   -0.129290366172790527E+01   -0.117592516541481018E+01    0.310268501114845274E+00   -0.286126243962030884E+02   -0.625394898925674969E+01    1
    0.613662004470825195E+01    0.438621675968170166E+02    0.307741367812406408E+00   -0.763422250747680664E+00   -0.240582692623138428E+01   -0.813532799482345581E+00    0.260554612970352206E+00   -0.283908319009670365E+02   -0.625590211425673193E+01    1
    0.831713676452636719E+01    0.409884953498840332E+02    0.111228409718335164E+01   -0.150822126865386963E+01   -0.163617289066314697E+01   -0.117396879196166992E+01    0.551590353226661723E+00   -0.253108977233464927E+02   -0.625785523925673726E+01    1
    0.949900150299072266E+01    0.224208998680114746E+02    0.643733808965437526E+00   -0.189517408609390259E+01   -0.114158535003662109E+01   -0.149253758788108826E+01    0.383645299172401422E+00   -0.251125143206243600E+02   -0.625980836425676213E+01    1
    0.103503108024597168E+02    0.190739715099334717E+02    0.571617496230669597E+00   -0.576171875000000000E+00   -0.179197013378143311E+01   -0.671625167131423950E+00    0.154380948829650894E+00   -0.243833835917862203E+02   -0.626176148925674791E+01    1
