luminosity_distance KNtimeshift inclination_EM log10_E0 thetaCore thetaWing log10_n0 p log10_epsilon_e log10_epsilon_B Ebv ksiN L0 dL b q ts log_likelihood log_prior
4611.225551028937 -0.8740659064511029 0.1998438309792194 73.34220780189476 0.5468125827747264 0.28567546639813596 6.341578475495879 8.355426839820115 -7.57151107642819 -4.562122398608986 0.22436180689466206 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.661582112517573 -27.2106479204476
352.22581425881737 -0.5108578183323922 0.8759405536862767 67.90173881237811 1.2845741290059587 1.1033148310507266 1.8935118870119507 4.489093153192245 -7.797831884352564 -6.16156578636671 0.16093691172400548 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.615316281032218 -25.69013201176601
3223.1495300543506 -1.0988558500764078 0.5735000023581964 56.96970222634321 0.917443851773001 0.6987546947605624 9.756098151898044 3.816561872347912 -3.2119782398917565 -1.665245721828983 0.0615997096452139 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.606904013303735 -25.82152547639139
5421.768637406628 -0.9331737979247032 0.8306252418930788 57.11551495574685 0.47477615609725177 1.270234094975481 10.049215007670464 5.125047405462611 -2.1068550665346386 -2.4962044486660666 0.39827908337767465 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.546869273119978 -26.589658952896517
5141.037153513221 -1.0863562917475882 1.0625093665535392 74.69386133541163 1.4410524739613866 1.2926592369757055 5.196028188721139 6.794035401197425 -8.486933473875022 -5.108613349165106 0.21055093644773007 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.396938166190537 -25.690004912981042
3112.2227092704 -1.8464468511976868 0.908149354149587 59.533824316767806 1.103157223997208 1.3011134127014992 10.41421143569817 3.8359389498016103 -3.866315766084453 -2.5361146522595845 0.3898808997845951 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.382429191580844 -26.477013229189545
3024.1408172751226 -0.28227156736840175 0.621037449874892 68.5376278157529 1.3982049099237142 1.4749306965395534 2.916284475973688 3.913322778911466 -8.512925691534445 -7.266334388007264 0.3156021392233609 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.262564750516345 -26.439279100272746
2142.0578095638834 -1.7319481593996107 0.5145908990001735 57.53852856941059 0.4106385754200771 1.413787553151537 7.4234677734938845 3.2144844129906733 -3.557383566946335 -4.2957821409216965 0.17372108695671373 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.255295975180946 -26.16683284948898
4885.285092657986 -1.503883899138406 1.2067858462021237 79.12267927194283 1.112670597613086 1.4306863902363496 9.878778098859183 9.333243855146595 -7.5247843510892265 -11.105174718238036 0.5127722379934004 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.2340146049075615 -27.425723454348297
2265.839963648319 -1.1963595329241483 0.6990896847388594 63.13297055294335 0.4127155850757844 1.0416690584184878 12.065072966385996 3.6895285558901705 -4.606663200705292 -12.38678714621464 0.42772650114968397 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.227749778009945 -26.912396817170066
1725.8482855948475 -0.7758261207057344 0.4615987833340669 72.70227452427221 1.3530615940031134 1.005570305175461 5.604319724904795 6.6676962863963105 -7.603915922851546 -7.013065336866663 0.3565258692270414 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.220251903435327 -26.88020755938928
4685.256217053686 -1.059114391842986 1.4701820679367037 57.626689711834864 0.8509661922434497 0.7698910437713768 11.229858320681435 7.789570489602153 -1.0895561987444644 -8.120633010740343 0.1607766030508734 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.209289397341058 -25.431037270192295
3211.8855058974223 -1.4058038976732035 1.1687407267271082 54.25896124137204 0.31241160947765917 0.8295445853180838 7.849490177566573 5.596640246436326 -0.13312179443455285 -7.048957942809833 0.1123589923712878 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.204765020426116 -25.397860910956854
2065.3874614349825 -0.9495723818427153 0.6072049266846143 59.83141224335828 1.3209030580228232 0.4789808672392362 9.45573590721179 6.061395663243875 -3.586114903496618 -2.026492026819275 0.4616104395392115 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.19914387746373 -27.299555359425305
4273.493066575134 -1.0363014001832087 1.1008862479938113 74.18813544285943 0.7325220220728361 1.3644732066304008 9.563288242053545 8.372319198573575 -7.654531243455637 -4.146672271860995 0.40638391672220014 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.092857682896157 -26.44871884149545
265.05228786141544 -0.7854802189883556 1.1662200609664304 57.42857502165058 1.2073318205910675 1.2120456101212755 5.478660257820948 8.871807266862088 -0.5449491014875179 -10.662051894119 0.283902238628676 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.035876344239132 -25.8655648044937
6373.034898318843 -1.1494469170164194 0.38525097369933214 64.8710945217341 0.5721000176098059 0.867466456048674 0.7129310600036489 5.580209672705026 -3.639403612106806 -10.44931200094657 0.13007524242808796 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.014114183186041 -26.332751787617592
2805.0849127863776 -1.121551467301389 0.8785717989744463 53.65008392911073 1.332151833310073 0.6632190593444033 12.604947862349018 2.8539326833081353 -0.319715796931229 -6.147058844969543 0.03716001971513996 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.011048285184128 -25.42494874981012
2630.9229121337075 -0.17920714163816198 0.941698490902353 53.95901690835108 1.167649836089019 0.6729177750155823 9.156775366672184 3.866383002755714 -1.2279964929028928 -4.875156555660052 0.20896425099106705 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.001828637548471 -25.762975431922587
4159.955321389074 -1.4963179562488136 0.15662339383671361 66.13713359118876 0.6371314099501796 0.4555173375951315 9.418658525725926 6.04805254180379 -5.483771916868497 -5.717337212509021 0.0016607897021090217 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.993135185476839 -26.957146508238242
1391.4762978913234 -1.3275408161798554 0.7036005243568959 61.35763678411908 0.7694886226757088 0.6634272586147518 10.203979098486135 8.374903022565926 -3.186645088571721 -4.9145984079146 0.24890401068853366 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.984000072204329 -26.10234868997943
5886.192528636689 -0.03326157878087921 0.7311789960706397 63.633355872390275 0.5132042628142561 1.0649152923502931 3.8920055578592847 4.0545996255131875 -6.231908256771213 -4.436036811451251 0.041383851142100705 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.980658933279905 -25.57512833380668
6313.284591975655 -1.4207364396341262 0.617528316024186 63.48774046572757 0.5127536527381676 1.1830161590290975 9.116710182765232 4.040994315639052 -4.212892414484598 -10.712198308844615 0.3929592187217491 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.967235876281297 -26.802645953695457
1484.5095224353092 -1.242579022788754 0.42694771552931815 66.86534030200336 1.4817914004306951 0.9109834978040539 13.28333603482134 4.566713900377095 -6.351440929945914 -8.99542293649895 0.2879091342909944 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.965291581837944 -26.677036000625915
440.27271946543226 -0.24825213503613552 0.5383128954074231 59.570528539944895 1.1777145982615658 0.5963876854423354 11.20636530109773 4.487677712302727 -4.304814027340328 -4.227482837125725 0.2967333067156709 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.965274573736559 -26.494970819779887
6191.582992050588 -1.405332558139155 0.940447878935757 58.43167998215226 1.4588768083733543 0.9685255694296032 9.396816917565529 7.934982869447595 -0.784667832919185 -10.262650752281612 0.49040646133011345 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.9647981579253155 -27.25284881889986
5438.850985391699 -0.7769174089369659 0.7513517794161432 79.74699789194077 0.4227541117093661 1.1102247068081406 11.288033305513139 5.041429069237749 -11.893473319159943 -4.109092065373762 0.4836052467340922 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.938291143530899 -27.34155474336496
3239.5712021941695 -0.9196840546452436 1.3610302499762956 54.01907708891916 0.8507327065576374 1.0226829755360591 12.284914738412702 2.407813761552906 -1.2371781798063424 -3.26668688277438 0.39620241945382695 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.917139683238311 -26.29663412561605
4910.917484331437 -1.0321283646201902 1.0688475902159946 58.848824623602596 0.47459479298889246 1.2294603937510584 9.349889259121806 3.2386369899049994 -3.7933314504867575 -2.2981931621982916 0.4066934779425433 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.894241015738328 -26.467508961808587
6174.55616640323 -1.1655635578214965 1.1117382668406033 60.69477889803151 1.0515214536071167 1.0116422395972282 14.953856189207073 6.803647168310498 -3.1971500493124836 -3.4448015613413716 0.306193483763668 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.875935182226266 -25.971093700451902
1224.2823166857256 -1.3307350368013198 1.0400173572846882 54.35201029373236 0.8957557818988463 1.0457430915055814 4.939826399947435 5.821775691902419 -0.47436218870910096 -6.487363420918136 0.4365988515900919 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.851967467350491 -26.682905255890137
2423.7989828443065 -1.0296942159186409 0.5416236894557512 68.00242911552402 1.225065902026911 0.6617669835407338 5.040766987647969 5.5274559135269365 -6.851988441536445 -3.668944856107668 0.26517413551773367 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.8453123991984075 -26.381056473810588
6395.231452089573 -1.5134196759028402 0.8851537921958741 83.28123489205895 1.0936800721084297 1.4752274367363538 11.707098907185717 5.45944132071897 -13.128953632679478 -3.086022855805922 0.19308146206167523 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.835478213292954 -25.763867036991208
2893.7730643747846 -1.691129559611549 0.500812666487511 70.31251625092725 1.0000919258454786 1.4324832948987032 12.246906782448818 4.683366872217865 -8.12374413014248 -4.877244111558955 0.33166268637741086 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.820201781764419 -26.696050130321158
2893.7730643747846 -1.691129559611549 0.500812666487511 70.31251625092725 1.0000919258454786 1.4324832948987032 12.246906782448818 4.683366872217865 -8.12374413014248 -4.877244111558955 0.33166268637741086 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.820201781764419 -26.696050130321158
4283.905273266451 -1.278373745266009 0.8480602864921556 60.41120654100981 0.7325630284267429 1.1028737707401943 10.132389436713007 7.942252407930501 -3.6550401690740646 -0.4380886608659047 0.28645260413074086 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.810177538982054 -26.07795172869412
4283.905273266451 -1.278373745266009 0.8480602864921556 60.41120654100981 0.7325630284267429 1.1028737707401943 10.132389436713007 7.942252407930501 -3.6550401690740646 -0.4380886608659047 0.28645260413074086 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.810177538982054 -26.07795172869412
4114.137163269037 -1.8103136381396374 0.6915219420954188 59.4502799030474 0.9686452516822353 0.755013998667218 3.2849229218234335 6.645375196515231 -2.5939117288272513 -4.266061125178721 0.4511109578088394 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.806859645492804 -27.09777073717383
6150.243092183189 -1.5019857380117707 1.211500097698284 58.47424151127738 0.5081445018530858 1.1463149698354838 13.322045875685875 6.540793076462122 -2.207321258401091 -2.931915500248513 0.31567498452242976 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.800598295416498 -25.96405582641714
1741.8980802056114 -0.5360152395439495 1.0171407851674845 58.36187128402589 0.8909276513480209 1.0680815455930126 1.38735996444872 4.39366917493318 -2.9313814020332725 -6.053051160106278 0.2908923093967924 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.790788136363221 -25.96771991531854
2539.0302498992633 -0.763827810577228 0.874965998655447 58.850678096747366 0.9074141508859291 1.324808095074897 10.911101042965806 3.548948102179787 -4.428386309228992 -1.1668794699763616 0.39862012243673495 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.775515009898313 -26.552875029063323
5620.0260461950675 -1.8610222218627355 1.0577448131983906 61.67269263389476 1.4441410543756361 1.2035988960486934 9.41668924899943 2.371623976845758 -7.567417160753614 -5.141064492621815 0.29966592867646585 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.7662800623517025 -25.975404152541834
5563.066013191179 -1.3483336928876697 0.8742561847832259 59.95603009747443 1.0581362635360503 1.1233248053403748 11.96418917160272 4.824489358363634 -1.4318086976938211 -13.427063427753055 0.46927487631678333 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.746570616609565 -27.075314665937686
5772.603507920716 -1.2327688213775343 0.7350912501054376 76.71803230426879 0.8094035430230673 1.4154735857466143 0.7405355379623813 9.075700075960349 -6.420044930346643 -12.857087936918404 0.356188548672892 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.746351868200445 -26.46931973197991
6372.4465395894385 -1.8389246519584594 0.8265673118840214 64.8880035800524 0.9599531848172249 1.1662411851252936 2.109452916046135 4.402613011987695 -3.9848385977731304 -10.766578940953462 0.4848882407617951 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.742362637801608 -27.28135742497219
6372.4465395894385 -1.8389246519584594 0.8265673118840214 64.8880035800524 0.9599531848172249 1.1662411851252936 2.109452916046135 4.402613011987695 -3.9848385977731304 -10.766578940953462 0.4848882407617951 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.742362637801608 -27.28135742497219
5937.471817404268 -1.1098717005467549 0.6844652400647696 69.20883907130326 1.3187368119978813 1.1373401503411031 8.863891865765462 4.74623800765976 -7.179259995766685 -5.979515807749593 0.5275125703637895 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.716582541932176 -28.100374633176177
5480.801068952095 -1.4009555802035385 0.7958328086637287 57.70630607621531 0.539440080329328 0.9380130787845619 7.828926372655696 5.979485583645831 -1.813417130252466 -4.560918966767872 0.4047257263042861 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.701111773530068 -26.660299765659648
6323.474399389187 -0.6403452320900795 0.49659001889945315 73.11407560663126 0.9244886370191479 1.4043322860924383 6.203133198243191 6.740829175852858 -7.523012612562879 -7.860240792308925 0.0180993492929347 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.664131554697236 -25.86980272398346
1927.526771613684 -0.5494354549744291 0.8951548447601685 58.52684418583662 0.40320953922368885 0.8295641849028903 11.471017765552167 4.079873221114781 -2.87001034337678 -6.820178138738287 0.3873806139675819 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.6536190328082645 -26.4736845479189
4675.299216480441 -1.697305786972591 0.9681794927842027 54.196798245780506 0.5559200510535153 1.392800987167409 11.139617785819942 2.1495566392361094 -1.4837944380693084 -7.022781708360708 0.2226425861174458 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.641266708327333 -25.782596602152594
6009.768053895299 -1.4676074364177245 0.621855987971902 70.75846171868544 0.8706584635274353 1.2335981202127435 6.725696052210423 4.948656721416041 -6.774968934678343 -10.487693540934224 0.5018158052807506 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.6344050788174656 -27.7296190355071
5223.565522811024 -0.20595119400549255 1.2132704705641824 61.20753490277879 0.33635367496354956 1.551151968285803 11.419771596078288 6.028251365237582 -1.7020585029211652 -12.124458258239214 0.05431861743400827 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.581705545956979 -25.26126585675739
5601.20281060904 -0.6510219364416754 1.1094292915629314 62.072713071169126 0.9865891535047336 1.0566999340398027 6.048325004370106 5.295341965261592 -3.518822987076316 -6.930239599590816 0.047593860913750737 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.574256028426209 -25.293481740214492
5548.741612631753 -1.2905197115842284 0.8415052063417261 68.64189921898839 0.6624133078352678 1.0131709747945714 9.949171831394887 3.0267469122932527 -9.492022336995685 -9.54533978513619 0.28160554256610565 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.533474524801541 -26.066962307476278
6395.511657797247 -1.427623084083552 0.9978084837635879 66.2577731091971 0.5566778380177707 1.0202999531914014 3.0116299098510164 3.6546724360550726 -7.2333447214930064 -2.5052356033296928 0.5144928645388656 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.515167999132576 -27.561249621397494
6112.534905698834 -1.2207748348245755 0.4746091228851576 70.69538394056778 0.7584296838276909 1.0297935938900975 10.053062274598233 3.183651031397618 -10.545328653844958 -7.752149740165408 0.44509706686355455 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.504133483466968 -27.382598394261954
6112.534905698834 -1.2207748348245755 0.4746091228851576 70.69538394056778 0.7584296838276909 1.0297935938900975 10.053062274598233 3.183651031397618 -10.545328653844958 -7.752149740165408 0.44509706686355455 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.504133483466968 -27.382598394261954
4104.593882076756 -1.996913162037783 0.9565915675808333 57.161105445499224 0.6073832582211908 1.4994055087224314 2.7269642948340307 3.8068553055759793 -1.933751841687073 -5.559183552197101 0.5590478678886552 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.50096222678231 -29.056232105016882
700.1464218065885 -1.2353816733266703 0.4925908161734202 54.77739244730228 0.97396968849341 0.7941245537075324 6.417447905793843 7.477996711327047 -1.3443547540624188 -2.770746026484506 0.4143794487397272 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.4948117162318155 -27.132200458928693
700.1464218065885 -1.2353816733266703 0.4925908161734202 54.77739244730228 0.97396968849341 0.7941245537075324 6.417447905793843 7.477996711327047 -1.3443547540624188 -2.770746026484506 0.4143794487397272 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.4948117162318155 -27.132200458928693
5701.804525233894 -0.43719847073819595 1.256619455230052 57.66490762265308 0.49777594007288584 1.2988708436034004 13.042397950076548 4.546740992817528 -1.856205920469872 -6.969008212755014 0.19628537382135827 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.466992737949529 -25.56636949569544
6220.260799692833 -1.4981905037647942 0.5173250618914431 81.33734572123477 0.3247379860251611 1.1225714980827217 9.83039008013875 3.648373102374299 -14.857453677777766 -6.327879445641415 0.4072162246893684 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.460801387161995 -27.04311016082383
2239.446003471713 -1.317182447509035 0.9302138580486584 56.359098881405465 0.5404749418438337 0.7765595100669135 6.120658110248055 5.0991110859891045 -1.9289841571988813 -3.673255051756355 0.13594641650402872 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.459661418768688 -25.588355123726142
3712.165466272576 -1.4654062743785103 0.7304661583285045 63.691743242921575 0.5465487142140928 0.6234087352683981 8.138539537028384 7.590802561673809 -2.7165988616903913 -9.450537068788124 0.410450035717665 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.445544657908204 -26.763428564597085
3712.165466272576 -1.4654062743785103 0.7304661583285045 63.691743242921575 0.5465487142140928 0.6234087352683981 8.138539537028384 7.590802561673809 -2.7165988616903913 -9.450537068788124 0.410450035717665 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.445544657908204 -26.763428564597085
1999.7002122116505 -1.470362020460437 0.9408745007260993 58.59045170321302 1.5399057652374712 0.9488784572088266 12.06254901903297 6.740553712610542 -2.849452627292715 -1.5680427528293315 0.4792533895098418 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.4339458593971965 -27.125003413069923
1999.7002122116505 -1.470362020460437 0.9408745007260993 58.59045170321302 1.5399057652374712 0.9488784572088266 12.06254901903297 6.740553712610542 -2.849452627292715 -1.5680427528293315 0.4792533895098418 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.4339458593971965 -27.125003413069923
3745.9135942564126 -0.44038132482751347 0.24303823376679412 60.2577407907774 0.3972723462347409 0.8315112461368807 3.850057034241353 3.980912937608498 -4.645196284688616 -3.2553098033143044 0.4113317313185484 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.423257775164265 -27.788648195429708
2779.5537052577406 -1.3813598793020607 0.06588226140672719 73.41485577018085 1.0513832452967447 1.041626928358988 7.963235217432982 7.004306327327718 -7.671065957058178 -5.673695088377068 0.4390788696967627 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.422021705504175 -29.27392477212984
2779.5537052577406 -1.3813598793020607 0.06588226140672719 73.41485577018085 1.0513832452967447 1.041626928358988 7.963235217432982 7.004306327327718 -7.671065957058178 -5.673695088377068 0.4390788696967627 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.422021705504175 -29.27392477212984
6767.934736568248 -1.1242738333267066 0.5051943217346396 57.79449304753394 0.9184762884776666 1.3488445397746085 12.105077041016031 5.303245558029531 -0.9736025097718013 -10.438224043191866 0.27035356485592416 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.4200013913284995 -26.46121204243066
1904.2698818698434 -1.3249295239572654 0.8844010249675321 69.66970268620226 0.54453627534663 1.2630032678612042 8.391184751359392 5.125718210226996 -7.192965853489874 -5.856564948394087 0.3033125871797758 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.41262289748154 -26.107823341322025
6474.307767407309 -0.7756525130706688 0.6275517524334936 65.37627129825124 0.7061810253478639 1.1602893613957261 3.9447008906975216 4.161424324005087 -6.355146170373542 -4.44268364681551 0.34065366864824703 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.408625830171356 -26.53288241090061
21.344192940751885 -0.42731294456563607 0.8552098863560721 74.46362353148423 1.4709392215254355 1.2570606931537336 2.0265555167817375 5.778146073327523 -10.991525660782584 -0.9157017591628929 0.08290580440555746 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.398230449214268 -25.534126858369323
6889.775075333629 -0.6290022170365268 0.853948452780174 60.902338422191235 1.3238333372573998 0.8369893832909464 2.8496831564963294 3.697651521137769 -4.8191129840636275 -1.8603472645450907 0.3642172277077895 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.374650991716915 -26.390181004166102
6889.775075333629 -0.6290022170365268 0.853948452780174 60.902338422191235 1.3238333372573998 0.8369893832909464 2.8496831564963294 3.697651521137769 -4.8191129840636275 -1.8603472645450907 0.3642172277077895 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.374650991716915 -26.390181004166102
