

    0.390625000000000347E-02   -0.928825718432383231-309    0.155869555473327637E+04   -0.105852836370468140E+01    0.108293879070689769E+01    0.634806593656539917E+02    0.111140606339219095E+01    0.143162642539845986E+01   -0.454530715942382812E+00    0.189738774299621582E+01   -0.126743486523628235E+02   -0.285400003194808960E+01    0.164395414566993719E+00
    0.390625000000000347E-02   -0.928825718433252787-309    0.167070829868316650E+04   -0.669476985931396484E-01    0.145715908044646580E+01    0.356529951095581055E+01    0.929879604349398869E+00    0.152077782348346413E+01    0.936792969703674316E+01    0.148780101537704468E+01   -0.138986706733703613E+00   -0.141923823952674866E+02    0.375722248363494882E+00
    0.390625000000000347E-02   -0.928825718434122342-309    0.344234931468963623E+04   -0.101031064987182617E+00    0.153723618871836498E+01    0.390781078934669495E+02    0.972927127462953734E+00    0.335160009125395064E+00    0.127569544315338135E+02    0.160002517700195312E+01   -0.549097985029220581E+01   -0.276138871908187866E+01    0.832630153656005872E-01
    0.390625000000000347E-02   -0.928825718426296342-309    0.599328219890594482E+03   -0.448597788810729980E+00    0.754809324998440334E+00    0.944827796816825867E+02    0.455033623142580224E+00    0.103074998273697149E+01   -0.121135175228118896E+01    0.173598152399063110E+01   -0.850599825382232666E+01   -0.249557286500930786E+01    0.209489220428466794E+00
    0.390625000000000347E-02   -0.928825718427165898-309    0.378825426101684570E+04    0.629803299903869629E+00    0.471793943285294226E+00    0.538146497011184692E+02    0.223890132322685120E+00    0.650364223994715829E+00   -0.141870117187500000E+02    0.172784745693206787E+01   -0.331488132476806641E+01   -0.669509053230285645E+01    0.465920504808425909E-01
    0.390625000000000347E-02   -0.928825718428035453-309    0.211333775520324707E+04   -0.177035105228424072E+01    0.120352539347525456E+01    0.545629141330718994E+02    0.148642794522172883E+01    0.156609954052632450E+01    0.128596723079681396E+02    0.138395553827285767E+01   -0.191940218210220337E+01   -0.856644809246063232E+01    0.127339431452751173E+00
    0.390625000000000347E-02   -0.928825718428905009-309    0.113041722774505615E+04   -0.449917435646057129E+00    0.108998674944297091E+01    0.130061441659927368E+01    0.984687397165391443E+00    0.417920070265561217E+00   -0.129858326911926270E+02    0.163287150859832764E+01   -0.112219154834747314E+01   -0.110820829868316650E+00    0.523543489623069735E+00
    0.390625000000000347E-02   -0.928825718429774564-309    0.223308765888214111E+04   -0.450444400310516357E+00    0.125987643784480530E+01    0.437067895531654358E+02    0.853188055095682629E+00    0.107531631910376624E+01    0.127611011266708374E+02    0.126188123226165771E+01   -0.231342762708663940E+01   -0.491962194442749023E+01    0.330129675865173319E-01
    0.390625000000000347E-02   -0.928825718430644120-309    0.550855982303619385E+04    0.357297658920288086E-01    0.106080425707852855E+01    0.454161860346794128E+02    0.129442643097084131E+01    0.423966579864098969E+00    0.102180165052413940E+02    0.196441185474395752E+01   -0.999543070793151855E+01   -0.974414527416229248E+01    0.248906045937538151E+00
    0.390625000000000347E-02   -0.928825718431513676-309    0.775863468647003174E+03   -0.421545565128326416E+00    0.127521089866799286E+01    0.947480056285858154E+02    0.207247976252941918E+00    0.386917254942432051E-01    0.387321710586547852E+00    0.108025223016738892E+01   -0.114192885160446167E+02   -0.178433597087860107E+01    0.294111314320564254E+00
    0.390625000000000347E-02   -0.928825718432383231-309    0.495010161399841309E+04   -0.168071877956390381E+01    0.119034294932087703E+01    0.567368381023406982E+02    0.424552683363376537E+00    0.934349158478554376E+00   -0.148089694976806641E+02    0.145410817861557007E+01   -0.314916282892227173E+01   -0.708992689847946167E+01    0.242322592449188245E+00
    0.390625000000000347E-02   -0.928825718433252787-309    0.164508646726608276E+04    0.373768210411071777E-01    0.931539374885195559E+00    0.897163896560668945E+02    0.129625411889566533E+01    0.424939830003873809E+00    0.124083262681961060E+02    0.177040928602218628E+01   -0.347030282020568848E+01   -0.715290606021881104E+01    0.398261696577072166E-01
    0.390625000000000347E-02   -0.928825718434122342-309    0.699083840847015381E+04    0.610781610012054443E+00    0.668742995229666515E+00    0.362287538051605225E+02    0.295672362569273428E+00    0.634107342030328369E+00   -0.999371230602264404E+01    0.142148929834365845E+01   -0.113162398338317871E-01   -0.351496964693069458E+01    0.333784261393547055E+00
    0.390625000000000347E-02   -0.928825718426296342-309    0.619086056947708130E+04   -0.121106040477752686E+01    0.487487930917794465E+00    0.178481950163841248E+02    0.944952856850868161E+00    0.143169823712113509E+00    0.298148989677429199E+01    0.163857388496398926E+01   -0.130763867497444153E+02   -0.328732073307037354E+01    0.112788028264045714E+00
    0.390625000000000347E-02   -0.928825718427165898-309    0.345501148700714111E+04   -0.463654816150665283E+00    0.913342417357548286E+00    0.629940803647041321E+02    0.282528008517024087E+00    0.687967632064741319E+00   -0.173273742198944092E+01    0.104812955856323242E+01   -0.502214670181274414E+01   -0.563912093639373779E+01    0.347079348564147952E-02
    0.390625000000000347E-02   -0.928825718428035453-309    0.133391821384429932E+04   -0.462243974208831787E+00    0.112404510604888119E+01    0.916758173704147339E+02    0.195199523392233204E+00    0.774449450425320207E+00   -0.414296150207519531E+01    0.191486287117004395E+01   -0.272645115852355957E+01   -0.444072693586349487E+01    0.373516368556022660E+00
    0.390625000000000347E-02   -0.928825718428905009-309    0.537604969739913940E+04    0.688852667808532715E+00    0.151918607496338698E+01    0.654899611473083496E+02    0.939057928972031664E+00    0.748426174177123760E+00   -0.497621297836303711E-01    0.143132066726684570E+01   -0.599167943000793457E+01   -0.320741683244705200E+01    0.261179922151565547E+00
    0.390625000000000347E-02   -0.928825718429774564-309    0.506411582231521606E+04    0.512522101402282715E+00    0.870255231513283767E+00    0.666558648347854614E+02    0.146188013303824715E+01    0.100834463163559374E+01    0.132283937931060791E+02    0.180076920986175537E+01   -0.351795762777328491E+01   -0.127363818883895874E+02    0.227089483523368857E+00
    0.390625000000000347E-02   -0.928825718430644120-309    0.676731067895889282E+04    0.869497478008270264E+00    0.142972943412660669E+01    0.633488341569900513E+02    0.133423971138806330E+01    0.645253232952852418E+00   -0.835548162460327148E+01    0.168247520923614502E+01   -0.561773836612701416E+01   -0.346462637186050415E+01    0.104930278730392457E+00
    0.390625000000000347E-02   -0.928825718431513676-309    0.271950191259384155E+04   -0.195824676752090454E+01    0.107289449374784551E+01    0.779741978645324707E+01    0.337743920367098438E+00    0.766662513039550575E+00    0.176780283451080322E+01    0.163083732128143311E+01   -0.413808256387710571E+01   -0.107868701219558716E+02    0.236741789889335641E+00
    0.390625000000000347E-02   -0.928825718432383231-309    0.361037760972976685E+04   -0.135136443376541138E+01    0.121177399408963260E+01    0.954917263984680176E+02    0.325987114854672411E+00    0.186081868908183679E+00   -0.179878771305084229E+01    0.132257211208343506E+01   -0.474731326103210449E+01   -0.558005243539810181E+01    0.258888850450515740E-01
    0.390625000000000347E-02   -0.928825718433252787-309    0.199388659000396729E+04   -0.123398309946060181E+01    0.145549415524959991E+01    0.119076991081237793E+02    0.134545835030083305E+01    0.839485217437492270E+00   -0.516617238521575928E+01    0.155861508846282959E+01   -0.602991163730621338E+01   -0.119113352894783020E+02    0.166744827532768258E+00
    0.390625000000000347E-02   -0.928825718434122342-309    0.688409656286239624E+04    0.318497896194458008E+00    0.469176469816187047E+00    0.817335353493690491E+02    0.152052287782395407E+00    0.152573601565778427E+00    0.100029730796813965E+02    0.171931159496307373E+01   -0.137357139587402344E+02   -0.354041934013366699E+01    0.350564607954025276E+00
    0.390625000000000347E-02   -0.928825718426296342-309    0.654605561494827271E+04   -0.199519062042236328E+01    0.154762199322489025E+01    0.603168012499809265E+02    0.582666180145170132E+00    0.954630024835186441E+00   -0.307701766490936279E+01    0.158336383104324341E+01   -0.876657754182815552E+01   -0.140692269802093506E+02    0.288506458783149733E+00
    0.390625000000000347E-02   -0.928825718427165898-309    0.324103337526321411E+04   -0.236408412456512451E+00    0.692357271023959386E+00    0.164321774840354919E+02    0.107979280161294522E+01    0.106313585251558429E+01    0.118370479345321655E+02    0.191016203165054321E+01   -0.114748576283454895E+02   -0.842670053243637085E+01    0.476186690926551859E+00
    0.390625000000000347E-02   -0.928825718428035453-309    0.345853543281555176E+04   -0.174819493293762207E+01    0.136501367127435835E+01    0.137675144076347351E+02    0.146058078090358689E+01    0.914366399716443068E-01   -0.138364756107330322E+02    0.151011431217193604E+01   -0.688070476055145264E+01   -0.667977869510650635E+01    0.202572982907295224E+00
    0.390625000000000347E-02   -0.928825718428905009-309    0.194384163618087769E+04    0.715507209300994873E+00    0.792682673936395799E+00    0.822856197953224182E+02    0.793529459995732767E+00    0.517039253788838526E+00    0.861479222774505615E+01    0.122586935758590698E+01   -0.131746655702590942E+02   -0.129377147555351257E+02    0.170950652718544011E+00
    0.390625000000000347E-02   -0.928825718429774564-309    0.208992725610733032E+04   -0.321009933948516846E+00    0.986713898595576011E+00    0.983756064176559448E+02    0.205981299856499989E+00    0.408936395670883246E+00    0.146900689601898193E+02    0.188951599597930908E+01   -0.569291532039642334E+01   -0.688075214624404907E+01    0.271050479435920699E+00
    0.390625000000000347E-02   -0.928825718430644120-309    0.190655106306076050E+04    0.304560065269470215E-01    0.132978759002538371E+01    0.108396198749542236E+02    0.191893188092953804E+00    0.135477917484773114E-01   -0.110995101928710938E+02    0.179913628101348877E+01   -0.598787695169448853E+01   -0.690373063087463379E+01    0.428847701668739312E+00
    0.390625000000000347E-02   -0.928825718431513676-309    0.142423820495605469E+04   -0.196588462591171265E+01    0.146955263133039638E+01    0.922136217355728149E+01    0.698274908124161597E+00    0.635439931663749791E+00   -0.981542229652404785E+01    0.115775948762893677E+01   -0.127271533012390137E+02   -0.101970165967941284E+02    0.177863444352149958E+00
    0.390625000000000347E-02   -0.928825718432383231-309    0.305731630325317383E+04    0.310282111167907715E-01    0.467207009431064746E+00    0.650060847401618958E+02    0.969253307142162512E+00    0.246372257364862846E+00   -0.248680114746093750E+01    0.113308048248291016E+01   -0.130306300520896912E+02   -0.137550213932991028E+02    0.493914315390586889E+00
    0.390625000000000347E-02   -0.928825718433252787-309    0.731903016567230225E+03   -0.565104722976684570E+00    0.138152017689452222E+01    0.870817973613739014E+02    0.850376911714562866E+00    0.417192496736346119E+00   -0.433957457542419434E+01    0.177472335100173950E+01   -0.561917155981063843E+01   -0.130773246288299561E+02    0.284868625044822688E+00
    0.390625000000000347E-02   -0.928825718434122342-309    0.269214189052581787E+04   -0.762512087821960449E-01    0.404943638304101128E+00    0.730167970061302185E+02    0.295639780457811974E+00    0.107187188433780389E+00    0.102599912881851196E+02    0.108172261714935303E+01   -0.466562837362289429E+01   -0.139378067851066589E+02    0.196171888518333448E+00
    0.390625000000000347E-02   -0.928825718426296342-309    0.369364136457443237E+04    0.252762138843536377E+00    0.136022535894702856E+01    0.153052961826324463E+02    0.351390769224559085E+00    0.106973251293868366E+01   -0.117979824542999268E+01    0.184123569726943970E+01   -0.701587110757827759E+01   -0.130497515201568604E+01    0.202884613966941851E+00
    0.390625000000000347E-02   -0.928825718427165898-309    0.475168335437774658E+04   -0.161428332328796387E+01    0.108897586282436309E+01    0.795322962999343872E+02    0.147779546459283195E+01    0.662186474610335918E-01   -0.767902672290802002E+01    0.133498644828796387E+01   -0.345464318990707397E+01   -0.665262311697006226E+01    0.547676473188400292E+00
    0.390625000000000347E-02   -0.928825718428035453-309    0.255746799707412720E+04    0.659438133239746094E+00    0.154474531605419574E+01    0.113905654549598694E+02    0.539371950526727595E+00    0.103395829082159518E+01   -0.612209200859069824E+01    0.111007946729660034E+01   -0.139694541692733765E+01   -0.341461479663848877E+01    0.348164666676521295E+00
    0.390625000000000347E-02   -0.928825718428905009-309    0.257520413398742676E+04    0.809214115142822266E-01    0.131186220888541283E+01    0.537846202254295349E+02    0.148822192751400628E+01    0.393361865512044606E+00   -0.829354941844940186E+01    0.108147263526916504E+01   -0.171779751777648926E+01   -0.272354364395141602E+01    0.178064363479614254E-01
    0.390625000000000347E-02   -0.928825718429774564-309    0.577996122837066650E+04   -0.837945997714996338E+00    0.276017180387421013E+00    0.435947558283805847E+02    0.846005572053576960E+00    0.129063529632343754E+01   -0.145987200736999512E+02    0.130438834428787231E+01   -0.526760458946228027E+01   -0.246893763542175293E+00    0.316656187248229970E+00
    0.390625000000000347E-02   -0.928825718430644120-309    0.338877832889556885E+04   -0.424477398395538330E+00    0.915126503552188053E+00    0.397021238207817078E+02    0.508897939127547286E-01    0.193922454425756147E+00   -0.546349525451660156E+01    0.144883227348327637E+01   -0.723618775606155396E+01   -0.135698121786117554E+02    0.898985665798187339E-01
    0.390625000000000347E-02   -0.928825718431513676-309    0.357688552141189575E+04   -0.854465544223785400E+00    0.368972622597388666E+00    0.575615186691284180E+02    0.125754217002189428E+01    0.146903162562376166E+01   -0.751796901226043701E+01    0.112737756967544556E+01   -0.198505550622940063E+01   -0.137630948424339294E+02    0.213174170708656324E+00
    0.390625000000000347E-02   -0.928825718432383231-309    0.733871936798095703E+03   -0.113183349370956421E+01    0.122284578121791077E+01    0.794709155559539795E+02    0.153060910110992476E+01    0.418322665320975506E+00    0.738858282566070557E+01    0.101986068487167358E+01   -0.634184002876281738E+01   -0.705716460943222046E+01    0.526588801288604746E+00
    0.390625000000000347E-02   -0.928825718433252787-309    0.887857437133789062E+03    0.283475935459136963E+00    0.693060068065844970E+00    0.672948217391967773E+01    0.931424071334076675E+00    0.855206460724664441E+00   -0.116101008653640747E+02    0.105945169925689697E+01   -0.907244592905044556E+01   -0.122502163052558899E+02    0.372870929932594297E+00
    0.390625000000000347E-02   -0.928825718434122342-309    0.182964217662811279E+04   -0.448198497295379639E+00    0.149749040957816781E+01    0.343111159801483154E+02    0.139333916749477260E+01    0.850437300972874954E+00   -0.532743752002716064E+01    0.180637395381927490E+01   -0.741615593433380127E+01   -0.799402892589569092E+01    0.468001650309562700E+00
    0.390625000000000347E-02   -0.928825718426296342-309    0.539428609609603882E+04   -0.165600830316543579E+01    0.840734487563671640E+00    0.654782479405403137E+02    0.897754204208963263E-01    0.180529708586991883E+00   -0.404543280601501465E+01    0.105866956710815430E+01   -0.844194710254669189E+01   -0.129175204038619995E+02    0.503047282147407571E+00
    0.390625000000000347E-02   -0.928825718427165898-309    0.581789016723632812E+01   -0.273424863815307617E+00    0.995059662524607647E+00    0.607269464135169983E+02    0.101334289606194106E+01    0.150239430335891821E+01   -0.138660353422164917E+02    0.191583436727523804E+01   -0.217986792325973511E+01   -0.627257823944091797E+01    0.269019691658020033E+00
    0.390625000000000347E-02   -0.928825718428035453-309    0.530702233314514160E+03    0.720832467079162598E+00    0.803843275782258226E+00    0.701730841398239136E+02    0.420079571417452224E+00    0.122848033099964749E+01   -0.641448497772216797E+00    0.125877952575683594E+01   -0.307675480842590332E+01   -0.641757041215896606E+01    0.504663471651077278E+00
    0.390625000000000347E-02   -0.928825718428905009-309    0.166672289371490479E+03   -0.616701841354370117E-01    0.746813028828137049E+00    0.756370620131492615E+02    0.102209278464420739E+01    0.111324489290110651E+01   -0.141241890192031860E+02    0.125926822423934937E+01   -0.202778220176696777E+01   -0.143947452306747437E+02    0.332495055913925197E+00
    0.390625000000000347E-02   -0.928825718429774564-309    0.208742052316665649E+04   -0.149346482753753662E+01    0.827124781720832924E+00    0.697022073268890381E+02    0.127882409366515204E+01    0.405757392761223301E+00   -0.818907201290130615E+01    0.166871011257171631E+01   -0.669523894786834717E+01   -0.137835296988487244E+02    0.560934747362136887E+00
    0.390625000000000347E-02   -0.928825718430644120-309    0.187126278877258301E+04    0.592648983001708984E+00    0.136900532364958294E+01    0.937004908919334412E+02    0.979887527837282057E+00    0.119015749492827227E+01    0.122469395399093628E+02    0.178475749492645264E+01   -0.939834147691726685E+01   -0.986613929271697998E+01    0.841036413431167640E-01
    0.390625000000000347E-02   -0.928825718431513676-309    0.399143064022064209E+04    0.726576685905456543E+00    0.719942155460019273E+00    0.531849217414855957E+01    0.107914443632021384E+01    0.717534961948425698E+00    0.621466040611267090E+01    0.114110565185546875E+01   -0.157111197710037231E+01   -0.143310543894767761E+02    0.176381678581237801E-01
    0.390625000000000347E-02   -0.928825718432383231-309    0.440883755683898926E+03   -0.767291069030761719E+00    0.133440550748252784E+01    0.854856855869293213E+02    0.138170061257652987E+01    0.691687142242984221E+00    0.600404977798461914E+01    0.177577424049377441E+01   -0.920445710420608521E+01   -0.229478895664215088E+01    0.165310041832923887E+00
    0.390625000000000347E-02   -0.928825718433252787-309    0.149632346630096436E+04   -0.155571031570434570E+01    0.611737579680307064E+00    0.390457711815834045E+02    0.679579330018291183E+00    0.125453581485227716E+01    0.929726421833038330E+01    0.174289947748184204E+01   -0.312742888927459717E+00   -0.541185736656188965E+00    0.302309558486938468E+00
    0.390625000000000347E-02   -0.928825718434122342-309    0.327341562509536743E+04    0.320839643478393555E+00    0.607142545798898259E+00    0.988326634168624878E+02    0.113840043636474952E+01    0.821714578064747014E+00   -0.200784444808959961E+01    0.646602493524551392E+01   -0.815126270055770874E+01   -0.364413321018218994E+01    0.401196944546699519E+00
    0.390625000000000347E-02   -0.928825718426296342-309    0.229536169767379761E+04   -0.126586616039276123E+01    0.103533947869564691E+01    0.589943241477012634E+02    0.630610289026891091E+00    0.965660754846510594E+00    0.109142196178436279E+02    0.176898664236068726E+01   -0.930565774440765381E+01   -0.146457910537719727E+02    0.292027814698219312E+00
    0.390625000000000347E-02   -0.928825718427165898-309    0.208557051420211792E+04    0.443562865257263184E-01    0.873241946206333330E+00    0.862113025188446045E+02    0.568492774405930379E+00    0.156075026938771022E+01   -0.377039015293121338E+01    0.113416999578475952E+01   -0.139391756057739258E+02   -0.141206583380699158E+02    0.168460367774963371E+00
    0.390625000000000347E-02   -0.928825718428035453-309    0.555313444137573242E+04   -0.153011113405227661E+01    0.252370015148625892E+00    0.437354559302330017E+02    0.847181898629443375E+00    0.152364430027801401E+01    0.126521837711334229E+02    0.194197571277618408E+01   -0.978036403656005859E+01   -0.158929288387298584E+01    0.153873721003532415E+00
    0.390625000000000347E-02   -0.928825718428905009-309    0.440345484018325806E+04   -0.195418715476989746E+01    0.970852998501759212E+00    0.514897227287292480E+00    0.143363406395037840E+01    0.235559584070761940E+00   -0.467188417911529541E+01    0.129649031162261963E+01   -0.655671983957290649E+01   -0.104184892773628235E+02    0.170796065425872806E+00
    0.390625000000000347E-02   -0.928825718429774564-309    0.257521331310272217E+03    0.855182528495788574E+00    0.170131896758408008E+00    0.599136722087860107E+01    0.104453670996949932E+01    0.144976005570837763E+01   -0.929273843765258789E+01    0.105888736248016357E+01   -0.131588271260261536E+02   -0.738052636384963989E+01    0.537169381999969553E+00
    0.390625000000000347E-02   -0.928825718430644120-309    0.733167648315429688E+03   -0.997731804847717285E+00    0.131214071766146056E+01    0.400991690754890442E+02    0.133155290434033646E+01    0.771834455100268491E+00    0.245904386043548584E+01    0.114253473281860352E+01   -0.104826888442039490E+02   -0.660916149616241455E+01    0.126669939851760865E+00
    0.390625000000000347E-02   -0.928825718431513676-309    0.129989206790924072E+03   -0.673921048641204834E+00    0.153062170567116707E+01    0.181439992189407349E+02    0.493230437598935034E+00    0.108381173016030785E+01   -0.440649747848510742E+01    0.116687792539596558E+01   -0.115570378303527832E+02   -0.108586460351943970E+02    0.240920764446258540E+00
    0.390625000000000347E-02   -0.928825718432383231-309    0.850309431552886963E+03    0.345510244369506836E-01    0.145838852186102819E+01    0.756590545177459717E+01    0.126470021648040398E+01    0.820811267112505738E+00    0.115311616659164429E+02    0.119313299655914307E+01   -0.324086576700210571E+01   -0.194808840751647949E+01    0.436217261052131655E+00
    0.390625000000000347E-02   -0.928825718433252787-309    0.358632206916809082E+03   -0.944213509559631348E+00    0.107019730542625258E+01    0.880961315631866455E+02    0.524861769342295892E+00    0.437474767494334338E+00   -0.910189747810363770E+01    0.130678570270538330E+01   -0.514646619558334351E+01   -0.141243642568588257E+02    0.570469347667694082E+00
    0.390625000000000347E-02   -0.928825718434122342-309    0.571165734529495239E+04   -0.110463303327560425E+01    0.115935039270283680E+01    0.485025599598884583E+02    0.823601531726798175E+00    0.802298916570227394E-01    0.975213646888732910E+01    0.189035284519195557E+01   -0.868245720863342285E+01   -0.200367361307144165E+01    0.209078920984268196E+00
    0.390625000000000347E-02   -0.928825718426296342-309    0.810964405536651611E+03   -0.882461726665496826E+00    0.107474075719689366E+01    0.893397849798202515E+02    0.794777879174545371E-01    0.131690247027380941E+00    0.105304223299026489E+02    0.174546903371810913E+01   -0.118242260813713074E+02   -0.351200848817825317E+01    0.157191837787628186E+00
    0.390625000000000347E-02   -0.928825718427165898-309    0.327697336673736572E+03    0.292651772499084473E+00    0.118650390365618330E+01    0.519249760508537292E+02    0.980727734355256064E+00    0.690793006712936197E+00   -0.540697574615478516E-01    0.139417636394500732E+01   -0.432211697101593018E+01   -0.137343236804008484E+02    0.605974681377410909E-01
    0.390625000000000347E-02   -0.928825718428035453-309    0.576997143030166626E+04    0.186904609203338623E+00    0.122119436629966605E+01    0.640644019246101379E+02    0.647413108611771704E+00    0.103933480734651784E+01   -0.148944962024688721E+02    0.106121981143951416E+01   -0.163087159395217896E+01   -0.130437907576560974E+02    0.172016148447990430E+00
    0.390625000000000347E-02   -0.928825718428905009-309    0.332404386997222900E+04   -0.167000013589859009E+01    0.133676348522892563E+01    0.147866637110710144E+02    0.880591015236108166E+00    0.193546917503135935E+00    0.738299489021301270E+00    0.139796739816665649E+01   -0.168774783611297607E+01   -0.121960008144378662E+02    0.382825416755676273E+00
    0.390625000000000347E-02   -0.928825718429774564-309    0.472299653291702271E+04   -0.113853293657302856E+01    0.534488961887271796E+00    0.790180245637893677E+02    0.922043700169679958E+00    0.237164440313751917E+00   -0.137036526203155518E+02    0.118367069959640503E+01   -0.148139664530754089E+02   -0.507826656103134155E+01    0.559534113478660555E+00
    0.390625000000000347E-02   -0.928825718430644120-309    0.601806163787841797E+04    0.149599373340606689E+00    0.133988521205569278E+01    0.412476180195808411E+02    0.316101627335866386E+00    0.183226720951239541E+00    0.494762063026428223E+00    0.182750064134597778E+01   -0.801351249217987061E+01   -0.622592568397521973E+00    0.200609918761253364E+00
    0.390625000000000347E-02   -0.928825718431513676-309    0.305460011959075928E+04    0.580135583877563477E-01    0.125169651658958836E+01    0.237852625250816345E+02    0.743007900118546449E+00    0.619087550407147802E+00   -0.694227039813995361E+01    0.165786486864089966E+01   -0.108293107151985168E+02   -0.763419181108474731E+01    0.322370219421386717E+00
    0.390625000000000347E-02   -0.928825718432383231-309    0.169534087181091309E+02   -0.174616235494613647E+01    0.853718572194409275E+00    0.341423513889312744E+02    0.136047346058615992E+01    0.254974590177982019E+00   -0.613676548004150391E+01    0.140969616174697876E+01   -0.910105526447296143E+01   -0.127126246690750122E+02    0.890891582965850845E-02
    0.390625000000000347E-02   -0.928825718433252787-309    0.431687366962432861E+04    0.908476054668426514E+00    0.873666654064949588E+00    0.212786303758621216E+02    0.893759056857897027E+00    0.523415142318759519E+00    0.736796379089355469E+01    0.119548743963241577E+01   -0.931539863348007202E+01   -0.707489311695098877E+01    0.470067101669311538E+00
    0.390625000000000347E-02   -0.928825718434122342-309    0.238894528150558472E+04    0.664068698883056641E+00    0.591528250833172176E+00    0.900894125103950500E+02    0.475259811473081661E+00    0.962026164136932926E-01   -0.130016469955444336E+02    0.113735967874526978E+01   -0.673560529947280884E+01   -0.310191661119461060E+01    0.558824294757843010E+00
    0.390625000000000347E-02   -0.928825718426296342-309    0.443770921230316162E+04   -0.205211102962493896E+00    0.102333002334091794E+01    0.508047922253608704E+02    0.500597927113017205E+00    0.600307708219911640E+00   -0.123301416635513306E+02    0.190820187330245972E+01   -0.532606601715087891E+01   -0.547027766704559326E+01    0.455500891399383545E+00
    0.390625000000000347E-02   -0.928825718427165898-309    0.657992947101593018E+04   -0.559265196323394775E+00    0.556489310042182161E+00    0.987393826246261597E+02    0.301847140825001359E+00    0.925593652290863544E+00    0.139821016788482666E+02    0.145858049392700195E+01   -0.118664512038230896E+02   -0.563511639833450317E+01    0.317226737523078950E+00
    0.390625000000000347E-02   -0.928825718428035453-309    0.391702556610107422E+04   -0.116199493408203125E+00    0.836204946205766242E+00    0.645915139317512512E+02    0.117541933259036765E+00    0.549359397583986220E+00    0.638075172901153564E+01    0.128325843811035156E+01   -0.739617437124252319E+01   -0.121520671248435974E+02    0.443059360814094583E+00
    0.390625000000000347E-02   -0.928825718428905009-309    0.136451637744903564E+04   -0.166679275035858154E+01    0.103312262005000099E+01    0.646863997578620911E+02    0.587548721899775139E+00    0.110646537942144341E+01   -0.104904770851135254E+00    0.134883683919906616E+01   -0.609299093484878540E+01   -0.821390837430953979E+01    0.100434282517433165E+00
    0.390625000000000347E-02   -0.928825718429774564-309    0.249010497331619263E+04   -0.195758819580078125E+01    0.514662867961856008E+00    0.202656887769699097E+02    0.155572120175828577E+01    0.115388302504814244E+01   -0.510190844535827637E+01    0.169440138339996338E+01   -0.404645204544067383E+01   -0.109735697507858276E+02    0.686693744659423871E-01
    0.390625000000000347E-02   -0.928825718430644120-309    0.632339155673980713E+04   -0.124711340665817261E+01    0.137405111015413861E+01    0.330654385685920715E+02    0.946598253479670748E+00    0.124952350641236887E+01   -0.492102921009063721E+01    0.133808225393295288E+01   -0.594677031040191650E+00   -0.551057070493698120E+01    0.126024910640716553E+00
    0.390625000000000347E-02   -0.928825718431513676-309    0.319079065322875977E+04   -0.153607439994812012E+01    0.965201406335884915E+00    0.804883241057395935E+02    0.156182051684781276E+01    0.121656941584507927E+01    0.333527326583862305E+01    0.177140921354293823E+01   -0.431052893400192261E+01   -0.320664256811141968E+01    0.447176036453247105E+00
    0.390625000000000347E-02   -0.928825718432383231-309    0.664876699447631836E+02   -0.904904127120971680E+00    0.475105826735991943E+00    0.589853430390357971E+02    0.421896398638455683E+00    0.229007396357272380E+00   -0.659756183624267578E+01    0.149971538782119751E+01   -0.741198331117630005E+01   -0.207428723573684692E+01    0.385205945062637334E+00
    0.390625000000000347E-02   -0.928825718433252787-309    0.740616083145141602E+03   -0.188156169652938843E+01    0.104333646263096069E+01    0.979854238629341125E+02    0.764025796306857963E+00    0.536393308877204031E-01    0.444252133369445801E+01    0.199507808685302734E+01   -0.170641422271728516E+01   -0.104920917749404907E+02    0.213942160105705270E+00
    0.390625000000000347E-02   -0.928825718434122342-309    0.472167599201202393E+04   -0.581952929496765137E-01    0.655702456819069135E+00    0.496112961173057556E+02    0.152198757481160563E+01    0.149111555606810753E+01   -0.206563353538513184E+01    0.132458108663558960E+01   -0.111720576882362366E+02   -0.474050849676132202E+01    0.231494760775566105E+00
    0.390625000000000347E-02   -0.928825718426296342-309    0.271253287792205811E+03   -0.109169852733612061E+01    0.631157397997522795E+00    0.821339913010597229E+02    0.552451702116596555E+00    0.103414498257519893E+01   -0.716102600097656250E+01    0.118002182245254517E+01   -0.142350715398788452E+02   -0.237977206707000732E+01    0.917729588270187469E-01
    0.390625000000000347E-02   -0.928825718427165898-309    0.543249875307083130E+04   -0.185242253541946411E+01    0.499634013225633389E+00    0.767871513962745667E+02    0.595319087349542864E+00    0.793781690479287705E-01    0.276085495948791504E+01    0.140559291839599609E+01   -0.435396820306777954E+01   -0.490038692951202393E+01    0.711951759338378953E-01
    0.390625000000000347E-02   -0.928825718428035453-309    0.501644533872604370E+04   -0.283386588096618652E+00    0.106473689488541412E+01    0.425550361275672913E+02    0.471225809017830122E+00    0.216887225400645672E+00    0.975512266159057617E+00    0.166559445858001709E+01   -0.124155119061470032E+02   -0.700884371995925903E+01    0.423321112132072463E+00
    0.390625000000000347E-02   -0.928825718428905009-309    0.432761490345001221E+04    0.540341615676879883E+00    0.426942982311285746E+00    0.988263199925422668E+02    0.980404347536325549E+00    0.159374836453082425E+00    0.118925034999847412E+02    0.125719863176345825E+01   -0.403942465782165527E+01   -0.760836660861968994E+01    0.689371642827987657E-01
