luminosity_distance KNtimeshift log10_Menv log10_Renv log10_Ee Ebv log_likelihood log_prior
931.5037971742706 -0.2796842769588983 -3.311693268940035 11.281920558747034 51.64454168374155 0.20498022002912983 0.0 -11.621484823635361
931.5037971742706 -0.2796842769588983 -3.311693268940035 11.281920558747034 51.64454168374155 0.20498022002912983 0.0 -11.621484823635361
931.5037971742706 -0.2796842769588983 -3.311693268940035 11.281920558747034 51.64454168374155 0.20498022002912983 0.0 -11.621484823635361
374.3284994100276 -1.9423007986932999 -2.233392500782217 10.386855813601878 51.72350902304525 0.48489994712466433 0.0 -13.056350435013954
374.3284994100276 -1.9423007986932999 -2.233392500782217 10.386855813601878 51.72350902304525 0.48489994712466433 0.0 -13.056350435013954
374.3284994100276 -1.9423007986932999 -2.233392500782217 10.386855813601878 51.72350902304525 0.48489994712466433 0.0 -13.056350435013954
393.81604715221397 -1.5025453348455595 -0.5657500330133383 13.995813060229123 48.32868533321915 0.4998114328668613 0.0 -13.243182400742
393.81604715221397 -1.5025453348455595 -0.5657500330133383 13.995813060229123 48.32868533321915 0.4998114328668613 0.0 -13.243182400742
393.81604715221397 -1.5025453348455595 -0.5657500330133383 13.995813060229123 48.32868533321915 0.4998114328668613 0.0 -13.243182400742
365.5064400939653 -0.6839713669685885 -3.092619575635374 11.789756548507281 49.46901584200381 0.07858991463337059 0.0 -11.325838831973634
365.5064400939653 -0.6839713669685885 -3.092619575635374 11.789756548507281 49.46901584200381 0.07858991463337059 0.0 -11.325838831973634
365.5064400939653 -0.6839713669685885 -3.092619575635374 11.789756548507281 49.46901584200381 0.07858991463337059 0.0 -11.325838831973634
79.49509313961755 -0.8053834556301811 -4.611752310417823 11.445177018604975 47.24997315995843 0.264914372425853 0.0 -11.799561486108917
79.49509313961755 -0.8053834556301811 -4.611752310417823 11.445177018604975 47.24997315995843 0.264914372425853 0.0 -11.799561486108917
79.49509313961755 -0.8053834556301811 -4.611752310417823 11.445177018604975 47.24997315995843 0.264914372425853 0.0 -11.799561486108917
79.49509313961755 -0.8053834556301811 -4.611752310417823 11.445177018604975 47.24997315995843 0.264914372425853 0.0 -11.799561486108917
549.2522806636558 -0.17275085559722148 -1.4096944300084897 10.108060599757597 48.320145086702695 0.4769362255476896 0.0 -12.96924298224887
549.2522806636558 -0.17275085559722148 -1.4096944300084897 10.108060599757597 48.320145086702695 0.4769362255476896 0.0 -12.96924298224887
549.2522806636558 -0.17275085559722148 -1.4096944300084897 10.108060599757597 48.320145086702695 0.4769362255476896 0.0 -12.96924298224887
257.00891399600533 -0.542037555189923 -0.054213900276924853 12.954259554907274 49.54710077345381 0.3658333394235373 0.0 -12.197366660849934
257.00891399600533 -0.542037555189923 -0.054213900276924853 12.954259554907274 49.54710077345381 0.3658333394235373 0.0 -12.197366660849934
257.00891399600533 -0.542037555189923 -0.054213900276924853 12.954259554907274 49.54710077345381 0.3658333394235373 0.0 -12.197366660849934
446.10730873010243 -1.6145624968350596 -3.222878863193674 10.918981859124532 50.04019114474829 0.47598525287571286 0.0 -12.959330664282694
446.10730873010243 -1.6145624968350596 -3.222878863193674 10.918981859124532 50.04019114474829 0.47598525287571286 0.0 -12.959330664282694
446.10730873010243 -1.6145624968350596 -3.222878863193674 10.918981859124532 50.04019114474829 0.47598525287571286 0.0 -12.959330664282694
962.9540742511314 -0.3376098870900519 -1.3864145835841897 13.763826594828656 49.164649570952456 0.5119557721068319 0.0 -13.426268745803377
962.9540742511314 -0.3376098870900519 -1.3864145835841897 13.763826594828656 49.164649570952456 0.5119557721068319 0.0 -13.426268745803377
962.9540742511314 -0.3376098870900519 -1.3864145835841897 13.763826594828656 49.164649570952456 0.5119557721068319 0.0 -13.426268745803377
962.9540742511314 -0.3376098870900519 -1.3864145835841897 13.763826594828656 49.164649570952456 0.5119557721068319 0.0 -13.426268745803377
850.4767737949529 -1.0870652353787083 -2.911355172538177 12.058263411020944 49.42450143412677 0.19929838950563308 0.0 -11.606139035927072
850.4767737949529 -1.0870652353787083 -2.911355172538177 12.058263411020944 49.42450143412677 0.19929838950563308 0.0 -11.606139035927072
850.4767737949529 -1.0870652353787083 -2.911355172538177 12.058263411020944 49.42450143412677 0.19929838950563308 0.0 -11.606139035927072
988.0863249521135 -1.7630108101780906 -0.40827467809382867 10.791164535023146 47.62547048004969 0.09217097525622196 0.0 -11.353726707674737
988.0863249521135 -1.7630108101780906 -0.40827467809382867 10.791164535023146 47.62547048004969 0.09217097525622196 0.0 -11.353726707674737
988.0863249521135 -1.7630108101780906 -0.40827467809382867 10.791164535023146 47.62547048004969 0.09217097525622196 0.0 -11.353726707674737
520.9831349527644 -0.6089222767420435 -0.0979356585703357 14.672652338998713 51.20851284296519 0.2306533413270968 0.0 -11.693920134219908
520.9831349527644 -0.6089222767420435 -0.0979356585703357 14.672652338998713 51.20851284296519 0.2306533413270968 0.0 -11.693920134219908
520.9831349527644 -0.6089222767420435 -0.0979356585703357 14.672652338998713 51.20851284296519 0.2306533413270968 0.0 -11.693920134219908
400.0433394526126 -0.6682486717291636 -0.06132931633659666 13.803850518167103 48.96615586691934 0.374833156334086 0.0 -12.2419128566453
400.0433394526126 -0.6682486717291636 -0.06132931633659666 13.803850518167103 48.96615586691934 0.374833156334086 0.0 -12.2419128566453
400.0433394526126 -0.6682486717291636 -0.06132931633659666 13.803850518167103 48.96615586691934 0.374833156334086 0.0 -12.2419128566453
346.5832332107085 -1.5247805103237275 -3.2150518799386516 10.940997993685503 47.297011129488666 0.3747250738594219 0.0 -12.241365938350652
346.5832332107085 -1.5247805103237275 -3.2150518799386516 10.940997993685503 47.297011129488666 0.3747250738594219 0.0 -12.241365938350652
346.5832332107085 -1.5247805103237275 -3.2150518799386516 10.940997993685503 47.297011129488666 0.3747250738594219 0.0 -12.241365938350652
346.5832332107085 -1.5247805103237275 -3.2150518799386516 10.940997993685503 47.297011129488666 0.3747250738594219 0.0 -12.241365938350652
176.82111875608499 -0.44298919769895795 -2.8802876330593854 14.167564082402851 48.2427770402416 0.36881816065518574 0.0 -12.211921749685898
176.82111875608499 -0.44298919769895795 -2.8802876330593854 14.167564082402851 48.2427770402416 0.36881816065518574 0.0 -12.211921749685898
176.82111875608499 -0.44298919769895795 -2.8802876330593854 14.167564082402851 48.2427770402416 0.36881816065518574 0.0 -12.211921749685898
505.59376432459146 -1.53801737227297 -2.8136880275161404 14.831442518696274 47.706683278252136 0.5166620827399739 0.0 -13.507329176578033
505.59376432459146 -1.53801737227297 -2.8136880275161404 14.831442518696274 47.706683278252136 0.5166620827399739 0.0 -13.507329176578033
505.59376432459146 -1.53801737227297 -2.8136880275161404 14.831442518696274 47.706683278252136 0.5166620827399739 0.0 -13.507329176578033
266.61578430805 -1.4415218079714527 -2.385332307714721 14.823485468587615 49.915148984994005 0.5465660988016449 0.0 -14.276302203345484
266.61578430805 -1.4415218079714527 -2.385332307714721 14.823485468587615 49.915148984994005 0.5465660988016449 0.0 -14.276302203345484
266.61578430805 -1.4415218079714527 -2.385332307714721 14.823485468587615 49.915148984994005 0.5465660988016449 0.0 -14.276302203345484
222.1750702130254 -0.3101923073006807 -4.552747551105789 14.68944141926818 51.54046555518691 0.23883915080632398 0.0 -11.718164527601497
222.1750702130254 -0.3101923073006807 -4.552747551105789 14.68944141926818 51.54046555518691 0.23883915080632398 0.0 -11.718164527601497
222.1750702130254 -0.3101923073006807 -4.552747551105789 14.68944141926818 51.54046555518691 0.23883915080632398 0.0 -11.718164527601497
832.8064852174716 -0.04095243466156395 -1.5909057421038209 12.89277237872757 50.399852686065344 0.4380022748328475 0.0 -12.627186330560724
832.8064852174716 -0.04095243466156395 -1.5909057421038209 12.89277237872757 50.399852686065344 0.4380022748328475 0.0 -12.627186330560724
832.8064852174716 -0.04095243466156395 -1.5909057421038209 12.89277237872757 50.399852686065344 0.4380022748328475 0.0 -12.627186330560724
832.8064852174716 -0.04095243466156395 -1.5909057421038209 12.89277237872757 50.399852686065344 0.4380022748328475 0.0 -12.627186330560724
210.9429942475186 -1.1667188426353323 -4.904871028979995 14.831273062070368 50.51731572703891 0.23868271699596907 0.0 -11.717695656209875
210.9429942475186 -1.1667188426353323 -4.904871028979995 14.831273062070368 50.51731572703891 0.23868271699596907 0.0 -11.717695656209875
210.9429942475186 -1.1667188426353323 -4.904871028979995 14.831273062070368 50.51731572703891 0.23868271699596907 0.0 -11.717695656209875
992.3343122208647 -1.7280004769100903 -0.9279522733330001 12.222470435831848 48.44952989045434 0.44598367215623663 0.0 -12.688409183317491
992.3343122208647 -1.7280004769100903 -0.9279522733330001 12.222470435831848 48.44952989045434 0.44598367215623663 0.0 -12.688409183317491
992.3343122208647 -1.7280004769100903 -0.9279522733330001 12.222470435831848 48.44952989045434 0.44598367215623663 0.0 -12.688409183317491
715.5949515723165 -1.8021024026763983 -3.17253461028164 12.162936450710342 48.87914788345707 0.025570285543195438 0.0 -11.223852386834185
715.5949515723165 -1.8021024026763983 -3.17253461028164 12.162936450710342 48.87914788345707 0.025570285543195438 0.0 -11.223852386834185
715.5949515723165 -1.8021024026763983 -3.17253461028164 12.162936450710342 48.87914788345707 0.025570285543195438 0.0 -11.223852386834185
220.2168243269844 -1.865560613534778 -0.4826478315558438 11.782436975472972 49.658679911045255 0.2922637371951752 0.0 -11.892713695000372
220.2168243269844 -1.865560613534778 -0.4826478315558438 11.782436975472972 49.658679911045255 0.2922637371951752 0.0 -11.892713695000372
220.2168243269844 -1.865560613534778 -0.4826478315558438 11.782436975472972 49.658679911045255 0.2922637371951752 0.0 -11.892713695000372
175.3044473790919 -0.00914641747303735 -2.803146676566234 13.26386705464005 50.374821348594814 0.4016286357027755 0.0 -12.387664221707752
175.3044473790919 -0.00914641747303735 -2.803146676566234 13.26386705464005 50.374821348594814 0.4016286357027755 0.0 -12.387664221707752
175.3044473790919 -0.00914641747303735 -2.803146676566234 13.26386705464005 50.374821348594814 0.4016286357027755 0.0 -12.387664221707752
903.5853410532711 -0.7602416103960559 -0.023757659781205476 11.117130517515319 49.54481391733742 0.48197213856482374 0.0 -13.023437411036602
903.5853410532711 -0.7602416103960559 -0.023757659781205476 11.117130517515319 49.54481391733742 0.48197213856482374 0.0 -13.023437411036602
903.5853410532711 -0.7602416103960559 -0.023757659781205476 11.117130517515319 49.54481391733742 0.48197213856482374 0.0 -13.023437411036602
61.16826834307432 -0.41011613693772575 -4.116325643691764 10.949584304404826 48.00753994112312 0.41801300211428655 0.0 -12.488527409206883
61.16826834307432 -0.41011613693772575 -4.116325643691764 10.949584304404826 48.00753994112312 0.41801300211428655 0.0 -12.488527409206883
61.16826834307432 -0.41011613693772575 -4.116325643691764 10.949584304404826 48.00753994112312 0.41801300211428655 0.0 -12.488527409206883
61.16826834307432 -0.41011613693772575 -4.116325643691764 10.949584304404826 48.00753994112312 0.41801300211428655 0.0 -12.488527409206883
248.410109652504 -0.11233689751407616 -0.7113057904527951 14.32994895616622 50.29024323574825 0.34942595668570103 0.0 -12.120934465675235
248.410109652504 -0.11233689751407616 -0.7113057904527951 14.32994895616622 50.29024323574825 0.34942595668570103 0.0 -12.120934465675235
248.410109652504 -0.11233689751407616 -0.7113057904527951 14.32994895616622 50.29024323574825 0.34942595668570103 0.0 -12.120934465675235
194.93684086402752 -1.8018540770751235 -0.5452825535567127 12.100566236965717 51.1556751877856 0.29239052581523856 0.0 -11.89316639369593
194.93684086402752 -1.8018540770751235 -0.5452825535567127 12.100566236965717 51.1556751877856 0.29239052581523856 0.0 -11.89316639369593
194.93684086402752 -1.8018540770751235 -0.5452825535567127 12.100566236965717 51.1556751877856 0.29239052581523856 0.0 -11.89316639369593
497.41375730642267 -1.009482995807071 -0.9849374630488636 12.342797904012224 47.56205162010411 0.26043552862166675 0.0 -11.785100525128913
497.41375730642267 -1.009482995807071 -0.9849374630488636 12.342797904012224 47.56205162010411 0.26043552862166675 0.0 -11.785100525128913
497.41375730642267 -1.009482995807071 -0.9849374630488636 12.342797904012224 47.56205162010411 0.26043552862166675 0.0 -11.785100525128913
794.9918963649186 -0.7160137120895707 -1.6763067711356472 10.399739926596613 51.37938518391866 0.030426995409485905 0.0 -11.232773639496227
794.9918963649186 -0.7160137120895707 -1.6763067711356472 10.399739926596613 51.37938518391866 0.030426995409485905 0.0 -11.232773639496227
794.9918963649186 -0.7160137120895707 -1.6763067711356472 10.399739926596613 51.37938518391866 0.030426995409485905 0.0 -11.232773639496227
765.5932143214383 -0.5884590346561323 -2.560797223467019 11.12161189215361 50.06892705782945 0.03924618081645645 0.0 -11.249179858796786
765.5932143214383 -0.5884590346561323 -2.560797223467019 11.12161189215361 50.06892705782945 0.03924618081645645 0.0 -11.249179858796786
765.5932143214383 -0.5884590346561323 -2.560797223467019 11.12161189215361 50.06892705782945 0.03924618081645645 0.0 -11.249179858796786
613.9337625965602 -1.0695091387977147 -3.432689975536639 14.523148622895707 49.547981565271584 0.4607798024119282 0.0 -12.812887817122972
613.9337625965602 -1.0695091387977147 -3.432689975536639 14.523148622895707 49.547981565271584 0.4607798024119282 0.0 -12.812887817122972
613.9337625965602 -1.0695091387977147 -3.432689975536639 14.523148622895707 49.547981565271584 0.4607798024119282 0.0 -12.812887817122972
344.71062993073963 -1.1954122363845552 -2.29021935211268 13.041208703422214 48.3316901021559 0.16399702375929548 0.0 -11.515735458839995
344.71062993073963 -1.1954122363845552 -2.29021935211268 13.041208703422214 48.3316901021559 0.16399702375929548 0.0 -11.515735458839995
344.71062993073963 -1.1954122363845552 -2.29021935211268 13.041208703422214 48.3316901021559 0.16399702375929548 0.0 -11.515735458839995
429.7721886703685 -1.4585494886317432 -3.520819035468723 10.664490626290346 47.381729021165086 0.02065473598517724 0.0 -11.214903371137662
429.7721886703685 -1.4585494886317432 -3.520819035468723 10.664490626290346 47.381729021165086 0.02065473598517724 0.0 -11.214903371137662
429.7721886703685 -1.4585494886317432 -3.520819035468723 10.664490626290346 47.381729021165086 0.02065473598517724 0.0 -11.214903371137662
716.757701146049 -1.5540461482118701 -1.9044105441707493 13.492993870295308 48.49968315532369 0.5507241312410748 0.0 -14.45179022965356
716.757701146049 -1.5540461482118701 -1.9044105441707493 13.492993870295308 48.49968315532369 0.5507241312410748 0.0 -14.45179022965356
716.757701146049 -1.5540461482118701 -1.9044105441707493 13.492993870295308 48.49968315532369 0.5507241312410748 0.0 -14.45179022965356
766.8294564504976 -0.11276891703665037 -0.38985204870926626 11.185472852829061 48.15901827931275 0.16114922306844356 0.0 -11.508786641393819
766.8294564504976 -0.11276891703665037 -0.38985204870926626 11.185472852829061 48.15901827931275 0.16114922306844356 0.0 -11.508786641393819
766.8294564504976 -0.11276891703665037 -0.38985204870926626 11.185472852829061 48.15901827931275 0.16114922306844356 0.0 -11.508786641393819
766.8294564504976 -0.11276891703665037 -0.38985204870926626 11.185472852829061 48.15901827931275 0.16114922306844356 0.0 -11.508786641393819
763.5228799464551 -0.4738289540262386 -3.4001448472610214 14.315433080959911 49.78883532807491 0.1879941309625632 0.0 -11.576290887639866
763.5228799464551 -0.4738289540262386 -3.4001448472610214 14.315433080959911 49.78883532807491 0.1879941309625632 0.0 -11.576290887639866
763.5228799464551 -0.4738289540262386 -3.4001448472610214 14.315433080959911 49.78883532807491 0.1879941309625632 0.0 -11.576290887639866
159.13605992099133 -1.6262554389142172 -1.6401997433436928 14.928522470037429 49.899450224905095 0.5118226719674351 0.0 -13.424069134468962
159.13605992099133 -1.6262554389142172 -1.6401997433436928 14.928522470037429 49.899450224905095 0.5118226719674351 0.0 -13.424069134468962
159.13605992099133 -1.6262554389142172 -1.6401997433436928 14.928522470037429 49.899450224905095 0.5118226719674351 0.0 -13.424069134468962
841.3393392383596 -0.12060286236991136 -0.965788510634634 10.539995635334904 47.889756277601 0.031235214458230576 0.0 -11.23426600585277
841.3393392383596 -0.12060286236991136 -0.965788510634634 10.539995635334904 47.889756277601 0.031235214458230576 0.0 -11.23426600585277
841.3393392383596 -0.12060286236991136 -0.965788510634634 10.539995635334904 47.889756277601 0.031235214458230576 0.0 -11.23426600585277
338.4663419978975 -0.34509057057902903 -2.8053134737468532 12.401647063445825 47.688605779846924 0.10035491954061918 0.0 -11.37091534219423
338.4663419978975 -0.34509057057902903 -2.8053134737468532 12.401647063445825 47.688605779846924 0.10035491954061918 0.0 -11.37091534219423
338.4663419978975 -0.34509057057902903 -2.8053134737468532 12.401647063445825 47.688605779846924 0.10035491954061918 0.0 -11.37091534219423
193.16523291739352 -1.4523212264631666 -0.017064370482396285 11.224818881494478 47.87545797711781 0.4731893780211734 0.0 -12.93074474770887
193.16523291739352 -1.4523212264631666 -0.017064370482396285 11.224818881494478 47.87545797711781 0.4731893780211734 0.0 -12.93074474770887
193.16523291739352 -1.4523212264631666 -0.017064370482396285 11.224818881494478 47.87545797711781 0.4731893780211734 0.0 -12.93074474770887
486.7300025181065 -0.9471865778216355 -4.590098340945342 14.264943840267815 50.2996673080865 0.055157703959630155 0.0 -11.279478410225874
486.7300025181065 -0.9471865778216355 -4.590098340945342 14.264943840267815 50.2996673080865 0.055157703959630155 0.0 -11.279478410225874
486.7300025181065 -0.9471865778216355 -4.590098340945342 14.264943840267815 50.2996673080865 0.055157703959630155 0.0 -11.279478410225874
534.2632627856259 -0.2863842289148679 -3.905415605468401 13.821890989472234 47.817282497651654 0.26935021237470863 0.0 -11.81409272506083
534.2632627856259 -0.2863842289148679 -3.905415605468401 13.821890989472234 47.817282497651654 0.26935021237470863 0.0 -11.81409272506083
534.2632627856259 -0.2863842289148679 -3.905415605468401 13.821890989472234 47.817282497651654 0.26935021237470863 0.0 -11.81409272506083
980.4748161269872 -1.9733360120917662 -1.1460180475261774 12.250338821770013 47.870947796836376 0.28656142085884356 0.0 -11.872562589782882
980.4748161269872 -1.9733360120917662 -1.1460180475261774 12.250338821770013 47.870947796836376 0.28656142085884356 0.0 -11.872562589782882
980.4748161269872 -1.9733360120917662 -1.1460180475261774 12.250338821770013 47.870947796836376 0.28656142085884356 0.0 -11.872562589782882
50.96542665994042 -0.18824512216943678 -3.7403828583853582 12.721382549079507 48.377695803127025 0.04580352614159771 0.0 -11.261555281680266
50.96542665994042 -0.18824512216943678 -3.7403828583853582 12.721382549079507 48.377695803127025 0.04580352614159771 0.0 -11.261555281680266
50.96542665994042 -0.18824512216943678 -3.7403828583853582 12.721382549079507 48.377695803127025 0.04580352614159771 0.0 -11.261555281680266
860.312644632497 -1.007606874290828 -1.975252933597143 14.33428256745416 49.34724901267575 0.16557585565720823 0.0 -11.519608818378636
860.312644632497 -1.007606874290828 -1.975252933597143 14.33428256745416 49.34724901267575 0.16557585565720823 0.0 -11.519608818378636
860.312644632497 -1.007606874290828 -1.975252933597143 14.33428256745416 49.34724901267575 0.16557585565720823 0.0 -11.519608818378636
580.5363189798245 -0.32607098245597177 -0.4219851210774763 13.14455865663606 51.91244224844827 0.14177901731904732 0.0 -11.462761519985264
580.5363189798245 -0.32607098245597177 -0.4219851210774763 13.14455865663606 51.91244224844827 0.14177901731904732 0.0 -11.462761519985264
580.5363189798245 -0.32607098245597177 -0.4219851210774763 13.14455865663606 51.91244224844827 0.14177901731904732 0.0 -11.462761519985264
383.3978759888278 -1.516081766623826 -0.7350258396367515 13.345187648117253 48.32058953365291 0.3332571176041832 0.0 -12.050928625074988
383.3978759888278 -1.516081766623826 -0.7350258396367515 13.345187648117253 48.32058953365291 0.3332571176041832 0.0 -12.050928625074988
383.3978759888278 -1.516081766623826 -0.7350258396367515 13.345187648117253 48.32058953365291 0.3332571176041832 0.0 -12.050928625074988
197.42837996983408 -1.3009718937429406 -0.13678237675885718 10.206407665148225 50.314171126089846 0.07242548891806319 0.0 -11.313432713380239
197.42837996983408 -1.3009718937429406 -0.13678237675885718 10.206407665148225 50.314171126089846 0.07242548891806319 0.0 -11.313432713380239
197.42837996983408 -1.3009718937429406 -0.13678237675885718 10.206407665148225 50.314171126089846 0.07242548891806319 0.0 -11.313432713380239
80.09990241186549 -0.6032115561418581 -4.5500206288112865 11.656862097662042 48.46212355288051 0.45213128684264775 0.0 -12.738261317016205
80.09990241186549 -0.6032115561418581 -4.5500206288112865 11.656862097662042 48.46212355288051 0.45213128684264775 0.0 -12.738261317016205
80.09990241186549 -0.6032115561418581 -4.5500206288112865 11.656862097662042 48.46212355288051 0.45213128684264775 0.0 -12.738261317016205
386.75671980301496 -0.9380676506231336 -0.06535464744865216 13.344925000022716 48.09833043395964 0.2998737647278951 0.0 -11.920254946969942
386.75671980301496 -0.9380676506231336 -0.06535464744865216 13.344925000022716 48.09833043395964 0.2998737647278951 0.0 -11.920254946969942
386.75671980301496 -0.9380676506231336 -0.06535464744865216 13.344925000022716 48.09833043395964 0.2998737647278951 0.0 -11.920254946969942
2.0841161538890374 -1.8431452809810527 -4.487172933923879 11.650565618223233 48.85969248695857 0.3073903351296822 0.0 -11.94822353613698
2.0841161538890374 -1.8431452809810527 -4.487172933923879 11.650565618223233 48.85969248695857 0.3073903351296822 0.0 -11.94822353613698
2.0841161538890374 -1.8431452809810527 -4.487172933923879 11.650565618223233 48.85969248695857 0.3073903351296822 0.0 -11.94822353613698
194.16633752045442 -0.9799881757302624 -4.526569717544415 12.880616710846676 47.344785109887724 0.42740973263654863 0.0 -12.551323214130443
194.16633752045442 -0.9799881757302624 -4.526569717544415 12.880616710846676 47.344785109887724 0.42740973263654863 0.0 -12.551323214130443
194.16633752045442 -0.9799881757302624 -4.526569717544415 12.880616710846676 47.344785109887724 0.42740973263654863 0.0 -12.551323214130443
450.4419443407754 -0.6801312440147442 -4.1817519964581615 14.597476916863744 51.29312427343399 0.03429166980927023 0.0 -11.239929935542913
450.4419443407754 -0.6801312440147442 -4.1817519964581615 14.597476916863744 51.29312427343399 0.03429166980927023 0.0 -11.239929935542913
450.4419443407754 -0.6801312440147442 -4.1817519964581615 14.597476916863744 51.29312427343399 0.03429166980927023 0.0 -11.239929935542913
27.261253920506157 -0.11462076333242432 -0.5666717208852017 14.439801707537992 50.18200850811256 0.4063408716579953 0.0 -12.415645912901313
27.261253920506157 -0.11462076333242432 -0.5666717208852017 14.439801707537992 50.18200850811256 0.4063408716579953 0.0 -12.415645912901313
27.261253920506157 -0.11462076333242432 -0.5666717208852017 14.439801707537992 50.18200850811256 0.4063408716579953 0.0 -12.415645912901313
362.26316887866705 -0.38571471186642636 -2.733105917623417 13.824556331222924 51.350365712189245 0.011561010605075075 0.0 -11.198555974764579
362.26316887866705 -0.38571471186642636 -2.733105917623417 13.824556331222924 51.350365712189245 0.011561010605075075 0.0 -11.198555974764579
362.26316887866705 -0.38571471186642636 -2.733105917623417 13.824556331222924 51.350365712189245 0.011561010605075075 0.0 -11.198555974764579
429.2723409256778 -0.4273843041190484 -4.5915845451034745 13.750359921938866 50.6641695025871 0.05909040269010288 0.0 -11.287110666003075
429.2723409256778 -0.4273843041190484 -4.5915845451034745 13.750359921938866 50.6641695025871 0.05909040269010288 0.0 -11.287110666003075
