    0.300109448121293269E+03   -0.794370627112150229E+00    0.720015659811220177E+00    0.842523379931588323E+00    0.411054344988185216E+00   -0.295217753330885948E+02
    0.102106599267595834E+04   -0.690900198139828059E+00    0.627960708319288852E+00   -0.298105253653081892E+01    0.142406297608630716E+00   -0.295073324816709430E+02
    0.134729750950868470E+04   -0.221228221153615845E+00    0.512364630854738934E+00   -0.393590504947374642E+01    0.254467649294511100E+00   -0.280874463226065245E+02
    0.614212762130185979E+03   -0.122834876870837251E+01    0.604609887666970769E+00    0.483953955711594830E+00    0.752671777662583703E-02   -0.276424710022683300E+02
    0.756949032195640484E+03   -0.701619571148757837E+00    0.604443457018556840E+00   -0.311557629827756699E+01    0.419688207442554029E+00   -0.272907467111942452E+02
    0.214359608506416316E+04   -0.146076814834284363E+00    0.532483702670634163E+00   -0.366427321173491016E+01    0.569207602515606759E-01   -0.272654237207127679E+02
    0.138408441841718468E+04   -0.309499601327083873E+00    0.392465676251042117E+00   -0.334295520983375472E+01    0.374721348550223765E+00   -0.271001416622709250E+02
    0.190605886221392825E+04   -0.124208186161726264E+01    0.724458389964815153E+00   -0.398333224829079890E+01    0.277388867988335452E+00   -0.268816336180214677E+02
    0.205581894482240295E+04   -0.122689103780805953E+01    0.471993370346729335E+00   -0.464005130274555100E+01    0.120929872586518494E+00   -0.267232922386603491E+02
    0.170503110733980861E+04   -0.153474800581077764E+00    0.567793266202698876E+00   -0.456896064137490932E+01    0.423354300908944881E+00   -0.267129668190421548E+02
    0.243980795853668860E+04   -0.125288055811064902E+01    0.542475235406735812E+00   -0.335358841211816339E+01    0.355078163415338058E-01   -0.266301308570824666E+02
    0.145206262894873703E+03   -0.707661926591694579E+00    0.596386897256193094E+00    0.643284445308117903E+00    0.450445829655189534E+00   -0.265453464773187271E+02
    0.144371322729958365E+04   -0.148121304610663795E+01    0.755558654381077166E+00   -0.318849760774108137E+01    0.382752835548843151E+00   -0.264533417922544345E+02
    0.153683595652568965E+04   -0.221686538319042503E+00    0.125509564931418488E+00   -0.453631560688240931E+01    0.464494454486141350E+00   -0.264237906466118417E+02
    0.171995352587356621E+03   -0.456903074847499369E+00    0.496174620474619910E+00    0.765545422432438727E+00    0.276557302796632598E+00   -0.263998372419890437E+02
    0.150519797782093497E+04   -0.308365593384244630E+00    0.609900867752144804E+00   -0.441797116763125430E+01    0.388703691672324436E+00   -0.261995671485894093E+02
    0.149803892789811198E+04   -0.360504004449429871E+00    0.652545925411652572E+00   -0.388781112832516174E+01    0.391126242089789300E+00   -0.261917628716972573E+02
