

    0.127345062379142097E-98    0.521851415174207204E+03    0.106766504049301147E+04   -0.711577713489532471E+00    0.371381749784308601E+00   -0.850349664688110352E-01    0.154461330127716068E+00
    0.148928081170776063E-98    0.521534382756023547E+03    0.126865303516387939E+04   -0.142401069402694702E+00    0.704447825929332083E+00   -0.145675182342529297E+01    0.326837590885162343E+00
    0.300868643503200894E-98    0.520124055993096363E+03    0.366965009234933768E+04   -0.885813471882723524E+00    0.472895546867287908E+00   -0.406912870751910027E+01    0.159424329628769179E+00
    0.580986095211222840E-98    0.518804043633340825E+03    0.236404401063919067E+04   -0.896128803491592407E+00    0.793277966053197336E+00   -0.390824556350708008E+01    0.460877294826507578E+00
    0.600900659339759766E-98    0.518732731774264266E+03    0.292334502935409546E+04   -0.499612927436828613E+00    0.354747305144166969E+00   -0.355415642261505127E+01    0.182245623922348027E+00
    0.679443284847887235E-98    0.518483137253249879E+03    0.180005432764814645E+04   -0.792851471507273198E+00    0.666030278096041650E+00   -0.189787919219712320E+01    0.196221656815387308E+00
    0.701071727969415666E-98    0.518416558123144341E+03    0.186589476697287955E+04   -0.102995238071363060E+01    0.495487336021947944E+00   -0.278129782598783093E+01    0.397047086487594347E+00
    0.736187885638160829E-98    0.518314901550349646E+03    0.336970726705638754E+04   -0.115741741853838476E+01    0.513097545966443747E+00   -0.450689985551597871E+01    0.323287577337714183E+00
    0.108108525225345717E-97    0.517542524673892558E+03    0.345998781919479370E+04   -0.119266515970230103E+01    0.701546142645583570E+00   -0.440070569515228271E+01    0.285018162918090845E+00
    0.164126027106025336E-97    0.516703620414111924E+03    0.330971068143844604E+04   -0.327546805143356323E+00    0.189903754906416783E+00   -0.495919942855834961E+01    0.367266893219947821E+00
    0.195587895415566629E-97    0.516348963602847562E+03    0.373166219190272250E+04   -0.140343380592486944E+01    0.603262684791211257E+00   -0.340269720060424063E+01    0.387918978786008020E-01
    0.571359953923434494E-97    0.514201038289057237E+03    0.295461659795860760E+04   -0.930114889917260212E+00    0.379590333353406306E+00   -0.389787567306336102E+01    0.276838864622395098E+00
    0.136410916386780779E-96    0.512456657110737865E+03    0.176461421682418040E+04   -0.132480031085713312E+01    0.331194092451169320E+00   -0.104103328068492873E+01    0.337898428271261458E-01
    0.146912175743385166E-96    0.512304424480843181E+03    0.478261113166809082E+02   -0.102321928739547729E+01    0.758437903108052258E+00   -0.117950737476348877E+01    0.138447232961654669E-01
    0.261340956134907438E-96    0.511148536359193145E+03    0.168156568623800717E+04   -0.999068865626231650E+00    0.734261801341093534E+00   -0.217435120918779878E+01    0.330635659225065104E+00
    0.819652535375278363E-96    0.508858520883256006E+03    0.203496396541595459E+04   -0.149013993144035339E+01    0.663582354825471232E+00   -0.375326752662658691E+01    0.555761958360671993E+00
    0.179624724443608716E-95    0.507285465852819584E+03    0.824639324794733284E+03   -0.640574184633756372E+00    0.698690181456879000E+00    0.392622471626452807E+00    0.152754755390637514E+00
    0.211752442218310079E-95    0.506952463489557545E+03    0.280411207675933838E+04   -0.587392151355743408E+00    0.434535105679052736E+00   -0.484315812587738037E+01    0.479827015256881706E+00
    0.613982729136993624E-95    0.504819459374865630E+03    0.186801491683896234E+04   -0.989344948254289314E+00    0.715980609379355704E+00   -0.194797700931050466E+01    0.174187998817972811E+00
    0.665800962146552999E-95    0.504653505183009315E+03    0.164107331208192068E+04   -0.536575428029867907E+00    0.239266624223689245E+00   -0.238021704651800103E+01    0.358133111391872760E+00
    0.173665861604122389E-94    0.502732144052702552E+03    0.137908488512039185E+04   -0.108037993311882019E+01    0.568694815404063192E+00   -0.180124521255493164E+01    0.409452779388427723E+00
    0.193289002091090479E-94    0.502514131059397243E+03    0.701109944099151221E+03   -0.170334975666750932E+00    0.194618508919165933E+00   -0.873005634326958990E+00    0.550864876439497886E+00
    0.291829088720485461E-94    0.501686261150888072E+03    0.289762849548581289E+04   -0.137813907116167744E+01    0.679936162099790131E+00   -0.389102141646042021E+01    0.297574707667642824E+00
    0.525569774427414550E-94    0.500505725620058570E+03    0.846825464067801022E+03   -0.129310156367816442E+01    0.455470111728214833E+00    0.843702673066134778E+00    0.500364227842997819E-01
    0.658521793893307623E-94    0.500050790053687933E+03    0.192696958780288696E+04   -0.118771523237228394E+01    0.682569212503192024E+00   -0.288147985935211182E+01    0.332875570607185367E+00
    0.127719442374049699E-93    0.498722036847842332E+03    0.358394650461092670E+04   -0.562662926743812020E+00    0.750881184267139123E+00   -0.436589695424067248E+01    0.185419608869646396E+00
    0.160109521187304629E-93    0.498266086424537548E+03    0.244080561399459839E+04   -0.135326296091079712E+00    0.431305260134722090E+00   -0.245995640754699707E+01    0.245224029779434229E-01
    0.536185473105940629E-93    0.495844936085250538E+03    0.196280653151391607E+04   -0.324473756994787754E+00    0.733114955678231039E+00   -0.295684942069162959E+01    0.295664462445886012E+00
    0.761530327397894090E-93    0.495139330106690977E+03    0.400129006787624940E+04   -0.483344012549313362E+00    0.669889364460443448E+00   -0.453248075094197311E+01    0.122903318278188692E+00
    0.919183611479182956E-93    0.494759112056984918E+03    0.171314001083374023E+04   -0.641834378242492676E+00    0.481159370871210579E+00   -0.256363749504089355E+01    0.359856017303466835E+00
    0.966976706595592949E-93    0.494653828787821340E+03    0.371553313732147217E+04   -0.978711247444152832E-01    0.606882501608244751E+00   -0.463387310504913330E+01    0.155483359909057622E+00
    0.979490206668852271E-93    0.494624206873432968E+03    0.349777797394000208E+04   -0.924641113108835899E+00    0.285944565304906528E+00   -0.401681484856777260E+01    0.158304238438270656E+00
    0.111553028109568639E-92    0.494360194782980784E+03    0.279316311525497122E+04   -0.133007963666900819E+01    0.453023106736527514E+00   -0.292366712679711505E+01    0.105034340910445681E+00
    0.176321053046445279E-92    0.493440675668909080E+03    0.115561348199844360E+04   -0.404907882213592529E+00    0.221064987415483916E+00   -0.201916158199310303E+01    0.539412484216690080E+00
    0.177461433467349027E-92    0.493423875797387154E+03    0.187718915939331055E+04   -0.838323980569839478E+00    0.418450486133694399E+00   -0.363204538822174072E+01    0.543717421317100547E+00
    0.530954627971392714E-92    0.491228123023102512E+03    0.137387017355887633E+04   -0.123086244378753107E+01    0.391235211875756994E+00   -0.550139013322018755E+00    0.847898127096174958E-01
    0.720892871600077014E-92    0.490612588829188894E+03    0.141781100878264897E+04   -0.125163142694099294E+01    0.760612450741727231E+00   -0.182698174074064257E+01    0.389571640046731449E+00
