    0.489689111709594727E+02   -0.976448088884353638E+00    0.703046934744242624E+00   -0.456989824771881104E+01    0.311474800586700462E+00   -0.406776482862112019E+02   -0.623832398925672837E+01    1
    0.283910036087036133E+02   -0.542066484689712524E+00    0.744484460188158725E+00   -0.312846302986145020E+01    0.279318494296073916E+00   -0.343348207740311935E+02   -0.624027711425674614E+01    1
    0.524836778640747070E+01   -0.120254534482955933E+01    0.741095635194020663E+00    0.208720505237579346E+01    0.476040121293067942E+00   -0.247301985617745430E+02   -0.624223023925675147E+01    1
    0.514614582061767578E+01   -0.781098246574401855E+00    0.625233654838154740E+00    0.327211618423461914E+01    0.501081522703170773E-01   -0.211961256583754931E+02   -0.624418336425673370E+01    1
    0.478261113166809082E+02   -0.102321928739547729E+01    0.758437903108052258E+00   -0.117950737476348877E+01    0.138447232961654669E-01   -0.210069640471315822E+02   -0.624613648925673814E+01    1
    0.695716774463653564E+04   -0.391951203346252441E-02    0.354760888399920815E+00   -0.183482050895690918E+01    0.759610772609710660E-01   -0.173047307253124636E+02   -0.624808961425675236E+01    1
    0.488486689329147339E+04   -0.319701433181762695E-02    0.561726404606527896E+00   -0.342442035675048828E+01    0.143510538268089294E+00   -0.156562502729319526E+02   -0.625004273925673637E+01    1
    0.298930406570434570E+03   -0.933596491813659668E-02    0.296157575047582777E+00    0.212284862995147705E+01    0.391201960015296946E+00   -0.138904261334615278E+02   -0.625199586425673903E+01    1
    0.335561752319335938E+03   -0.111525374650955200E+01    0.527919362687442661E+00   -0.486297011375427246E+01    0.288973359489440917E+00   -0.138105538940489456E+02   -0.625394898925674969E+01    1
    0.213267564773559570E+04   -0.690749287605285645E-02    0.188229515624161403E+00   -0.283832788467407227E+01    0.145220346736907951E+00   -0.136313088570132201E+02   -0.625590211425673193E+01    1
    0.679689663648605347E+04   -0.181459486484527588E-01    0.309414889295851869E+00   -0.413714349269866943E+01    0.117504288339614876E+00   -0.132159815234266311E+02   -0.625785523925673726E+01    1
    0.190534442663192749E+04   -0.841882824897766113E-02    0.426717210578964057E+00   -0.485669851303100586E+01    0.248160267162323006E+00   -0.119002824219179608E+02   -0.625980836425676213E+01    1
    0.295960921049118042E+04   -0.203405320644378662E-01    0.645482695789206251E+00   -0.256069839000701904E+01    0.795372603178024357E-01   -0.118686121719384339E+02   -0.626176148925674791E+01    1
    0.545622968673706055E+04   -0.500586032867431641E-01    0.740430443844384834E+00    0.168112099170684814E+01    0.108229699015617381E+00   -0.114312285555607609E+02   -0.626371461425672393E+01    1
    0.666319990158081055E+04   -0.849499404430389404E-01    0.118660153992108761E+00    0.465920984745025635E+01    0.499799140763282801E+00   -0.104507258424744514E+02   -0.626566773925672837E+01    1
    0.416645801067352295E+04   -0.510954558849334717E-01    0.502766736977069861E+00   -0.522714853286743164E-01    0.434978720355033877E+00   -0.102927314034774433E+02   -0.626762086425674170E+01    1
    0.157835304737091064E+04   -0.508027374744415283E-01    0.171552646961102229E+00    0.227327048778533936E+01    0.432908731341362041E+00   -0.961508750874783047E+01   -0.626957398925675236E+01    1
    0.504120057821273804E+04   -0.715453326702117920E-01    0.761748378709188323E+00    0.246990382671356201E+01    0.484869884061813361E+00   -0.936067438721942935E+01   -0.627152711425675413E+01    1
    0.153907060623168945E+03   -0.232627987861633301E-02    0.782205239972917132E+00   -0.367475390434265137E+01    0.140514765501022348E+00   -0.925810622937467187E+01   -0.627348023925674880E+01    1
    0.695356535911560059E+04   -0.123719483613967896E+00    0.790798699637295543E+00    0.408723473548889160E+01    0.245054737758636482E+00   -0.894021917936646204E+01   -0.627543336425674436E+01    1
    0.634596383571624756E+04   -0.306658744812011719E+00    0.749927789166185188E+00    0.449216187000274658E+01    0.412295534276962305E+00   -0.892603221976969152E+01   -0.627738648925673104E+01    1
    0.657958984375000000E+03   -0.148050186038017273E+01    0.529085176011903857E+00   -0.402159750461578369E+01    0.457514927387237588E-02   -0.856085186443537616E+01   -0.627933961425673814E+01    1
    0.647406715154647827E+04   -0.116855782270431519E+01    0.547425632133597850E+00    0.471524417400360107E+01    0.485813204312324554E+00   -0.846071141988039344E+01   -0.628129273925674703E+01    1
    0.929969549179077148E+02   -0.805101871490478516E+00    0.414023631108862644E+00   -0.944229960441589355E+00    0.274198110079765356E+00   -0.824504110019221415E+01   -0.628324586425675147E+01    1
    0.680211371183395386E+04   -0.402229249477386475E+00    0.758400185109182501E+00    0.358856916427612305E+01    0.399893034338951125E+00   -0.824463726456309232E+01   -0.628519898925675946E+01    1
    0.639971464872360229E+04   -0.774114310741424561E+00    0.491871286911469197E+00    0.366580605506896973E+01    0.530278528046608022E+00   -0.812855566123118578E+01   -0.628715211425673370E+01    1
    0.500722283124923706E+04   -0.415531843900680542E+00    0.100520586973749507E+00    0.430304467678070068E+01    0.546206955671310390E+00   -0.810174415191128716E+01   -0.628910523925671416E+01    1
    0.597483718395233154E+04   -0.405555099248886108E+00    0.581571571175875213E+00    0.319810748100280762E+01    0.527944058632850655E+00   -0.802525245733981407E+01   -0.629105836425672926E+01    1
    0.659079253673553467E+04   -0.293550163507461548E+00    0.586335781244600951E+00    0.317577719688415527E+01    0.341748526382446294E+00   -0.784823022688561522E+01   -0.629301148925673637E+01    1
    0.576652133464813232E+04   -0.465807616710662842E+00    0.369657303621615863E+00    0.389161765575408936E+01    0.377244580078125002E+00   -0.775358522808691575E+01   -0.629496461425674347E+01    1
    0.280827689170837402E+04   -0.524257421493530273E-01    0.621728804386430522E+00   -0.112360358238220215E+01    0.287732328200340282E+00   -0.773808334623042171E+01   -0.629691773925675058E+01    1
    0.604890888929367065E+04   -0.133766949176788330E+01    0.514820959577842352E+00    0.393261313438415527E+01    0.523907218408584563E+00   -0.772298154453471497E+01   -0.629887086425675502E+01    1
    0.698764824867248535E+04   -0.455312758684158325E+00    0.658920576363306920E+00    0.487369298934936523E+01    0.322957453250885054E-01   -0.770742657111257401E+01   -0.630082398925674525E+01    1
    0.467695242166519165E+04   -0.796314775943756104E-01    0.157155460539562392E+00    0.303337395191192627E+01    0.322404371237754839E+00   -0.768297055466751644E+01   -0.630277711425674170E+01    1
    0.576660186052322388E+04   -0.992606252431869507E+00    0.692199078062278539E+00    0.464493632316589355E+01    0.336275808691978484E+00   -0.760060950705462446E+01   -0.630473023925673193E+01    1
    0.561465078592300415E+04   -0.274630308151245117E+00    0.350327991544725825E+00    0.381155252456665039E+01    0.217711756396293643E+00   -0.757014299252639589E+01   -0.630668336425673548E+01    1
    0.343447488546371460E+04   -0.178285717964172363E+00    0.575821561104541635E+00    0.487411260604858398E+01    0.441695915222168001E+00   -0.752099385899616024E+01   -0.630863648925674436E+01    1
    0.680497676134109497E+04   -0.276810407638549805E+00    0.574955417223390386E+00    0.430538892745971680E+01    0.129625760793685915E-01   -0.751176727530117816E+01   -0.631058961425672482E+01    1
    0.612359058856964111E+04   -0.320680528879165649E+00    0.426601143083149836E+00    0.343957543373107910E+01    0.271353035187721248E+00   -0.749068579929871348E+01   -0.631254273925674436E+01    1
    0.470811301469802856E+04   -0.536552041769027710E+00    0.707061420919558037E+00    0.453733086585998535E+01    0.402529957151412987E+00   -0.747747486107772019E+01   -0.631449586425675502E+01    1
    0.516345012187957764E+04   -0.119435754418373108E+01    0.710325000270252138E+00    0.488285720348358154E+01    0.419173423504829445E+00   -0.745870114945298823E+01   -0.631644898925675147E+01    1
    0.690221446752548218E+04   -0.878204584121704102E+00    0.619368588355289074E+00    0.273166954517364502E+01    0.476080380177497875E+00   -0.740849742028676062E+01   -0.631840211425674347E+01    1
    0.516243124008178711E+04   -0.309772878885269165E+00    0.679264282767581773E+00    0.310391485691070557E+01    0.490120154356956494E+00   -0.740458857980506124E+01   -0.632035523925672393E+01    1
    0.609377056360244751E+04   -0.993017882108688354E+00    0.759558927470214251E+00    0.393107354640960693E+01    0.374546279525756864E+00   -0.739621787254982266E+01   -0.632230836425673726E+01    1
    0.629494172334671021E+04   -0.132015779614448547E+01    0.699580713196298998E+00    0.331610202789306641E+01    0.510258262467384371E+00   -0.736903295895298172E+01   -0.632426148925675413E+01    1
    0.477634471654891968E+04   -0.355901509523391724E+00    0.319680233748952880E+00    0.399345397949218750E+01    0.325402156949043286E+00   -0.721012958821132699E+01   -0.632621461425673992E+01    1
    0.429301714897155762E+04   -0.372832506895065308E+00    0.466669251805019170E+00    0.491314828395843506E+01    0.194995578503608713E+00   -0.703179903483174584E+01   -0.632816773925674614E+01    1
    0.324359476566314697E+04   -0.462856292724609375E-01    0.338705416851823038E+00   -0.394866585731506348E+01    0.235518465685844419E+00   -0.694433653983989174E+01   -0.633012086425676035E+01    1
    0.555094689130783081E+04   -0.138819435238838196E+01    0.437429413728714189E+00    0.327773749828338623E+01    0.541640813469886795E+00   -0.693451750600980787E+01   -0.633207398925673903E+01    1
    0.555011034011840820E+04   -0.249015480279922485E+00    0.333989701119650595E+00    0.187813222408294678E+01    0.464046078443527243E+00   -0.688825259234623033E+01   -0.633402711425673548E+01    1
    0.472941190004348755E+04   -0.332661062479019165E+00    0.518487231448204522E+00    0.259262502193450928E+01    0.522438724422454870E+00   -0.688132790427230745E+01   -0.633598023925674703E+01    1
    0.638317012786865234E+04   -0.623936444520950317E+00    0.557793577557968878E+00    0.259079217910766602E+01    0.361312331271171572E+00   -0.686364651340255350E+01   -0.633793336425674525E+01    1
    0.440490722656250000E+04   -0.586059987545013428E-01    0.415150311756619206E+00   -0.201780676841735840E+01    0.160678871297836312E+00   -0.686180824210597606E+01   -0.633988648925674791E+01    1
    0.510987120866775513E+04   -0.334322243928909302E+00    0.553757498032361961E+00    0.313157975673675537E+01    0.339636845541000376E+00   -0.679963428905116629E+01   -0.634183961425675413E+01    1
    0.611657315492630005E+04   -0.506900489330291748E+00    0.208365331496757455E+00    0.402258515357971191E+01    0.480935703992843647E-01   -0.674026862057256082E+01   -0.634379273925674880E+01    1
    0.573054671287536621E+03   -0.136614140868186951E+01    0.214800503167946771E+00   -0.398576498031616211E+01    0.227970914268493668E+00   -0.673434144280506342E+01   -0.634574586425673814E+01    1
    0.578889918327331543E+04   -0.487566858530044556E+00    0.569114651914729541E+00    0.246907770633697510E+01    0.356994770622253432E+00   -0.664323935894224249E+01   -0.634769898925675147E+01    1
    0.639215439558029175E+04   -0.111035916209220886E+01    0.500318959730566615E+00    0.408568918704986572E+01    0.123270350003242490E+00   -0.662418352936125743E+01   -0.634965211425675058E+01    1
    0.209048634767532349E+04   -0.521007478237152100E-01    0.188139646985821252E+00   -0.281393766403198242E+01    0.524834571576118458E+00   -0.659804231995616064E+01   -0.635160523925672660E+01    1
    0.533298003673553467E+04   -0.200040757656097412E+00    0.766848912358119805E+00    0.245738387107849121E+01    0.283342438030242949E+00   -0.658269741529855068E+01   -0.635355836425673726E+01    1
    0.671504104137420654E+04   -0.212448656558990479E+00    0.239032941783921399E+00    0.117028534412384033E+01    0.300168058776855484E+00   -0.655196662041885602E+01   -0.635551148925674969E+01    1
    0.535037195682525635E+04   -0.591191947460174561E-01    0.714699435970251873E+00   -0.334776461124420166E+01    0.228240034675598141E+00   -0.653080358108514858E+01   -0.635746461425673903E+01    1
    0.453234130144119263E+04   -0.430365443229675293E+00    0.656040448644670038E+00    0.445409655570983887E+01    0.918880378246307444E-01   -0.647922953796207324E+01   -0.635941773925672660E+01    1
