    0.141499042510986328E+01    0.633409667015075684E+02    0.116502245223121559E+01   -0.814698934555053711E-01   -0.108662080764770508E+01   -0.720296382904052734E+00    0.334305852770805378E+00   -0.125652024384219544E+03   -0.623832398925672837E+01    1
    0.156873464584350586E+01    0.353320598602294922E+02    0.142966850876640583E+01   -0.120886993408203125E+01   -0.239393544197082520E+01   -0.606519907712936401E+00    0.335387554407119773E-01   -0.119479035985941948E+03   -0.624027711425674614E+01    1
    0.332875251770019531E+01    0.708182680606842041E+02    0.152502030610644157E+01   -0.666270852088928223E-01   -0.179555177688598633E+01   -0.790881991386413574E+00    0.931401232481002816E-01   -0.648421319749696465E+02   -0.624223023925675147E+01    1
    0.177286863327026367E+01    0.571842813491821289E+02    0.151502557338520671E+01   -0.334562957286834717E+00   -0.272592067718505859E+01   -0.167717415094375610E+01    0.181569206428527835E+00   -0.641430629741799834E+02   -0.624418336425673370E+01    1
    0.103503108024597168E+02    0.190739715099334717E+02    0.571617496230669597E+00   -0.576171875000000000E+00   -0.179197013378143311E+01   -0.671625167131423950E+00    0.154380948829650894E+00   -0.598566733899215535E+02   -0.624613648925673814E+01    1
    0.265705585479736328E+01    0.427959251403808594E+02    0.764940924253186938E+00   -0.783268988132476807E+00   -0.204193532466888428E+01   -0.198592680692672729E+01    0.426038996243476908E+00   -0.521097635861579960E+02   -0.624808961425675236E+01    1
    0.606521368026733398E+01    0.378376293182373047E+02    0.112417226150768723E+01   -0.339777350425720215E+00   -0.175080525875091553E+01   -0.127966392040252686E+01    0.897859099388122611E-01   -0.442214312807039676E+02   -0.625004273925673637E+01    1
    0.630060434341430664E+01    0.277582132816314697E+02    0.140745711959979758E+01   -0.723845541477203369E+00   -0.129290366172790527E+01   -0.117592516541481018E+01    0.310268501114845274E+00   -0.426338935393165954E+02   -0.625199586425673903E+01    1
    0.756897926330566406E+01    0.564488375186920166E+02    0.552640391881839332E+00    0.825102806091308594E+00   -0.187627089023590088E+01   -0.109885457158088684E+01    0.222953019618988058E+00   -0.413747989391610673E+02   -0.625394898925674969E+01    1
    0.199059164524078369E+03    0.531265962123870850E+02    0.138324466006832525E+01   -0.198548120260238647E+01   -0.180814421176910400E+01   -0.147775474190711975E+01    0.276495971202850355E+00   -0.411033100873417823E+02   -0.625590211425673193E+01    1
    0.657162666320800781E+01    0.705601322650909424E+02    0.297241152659083074E+00   -0.307144522666931152E+00   -0.236514711380004883E+01   -0.106602314114570618E+01    0.523895277214050270E+00   -0.410248482545567725E+02   -0.625785523925673726E+01    1
    0.532417297363281250E+01    0.179337966442108154E+02    0.538696532068041134E+00    0.306199431419372559E+00   -0.234758591651916504E+01   -0.280662241578102112E+01    0.410756314301490788E+00   -0.395527310079467824E+02   -0.625980836425676213E+01    1
    0.163962149620056152E+03    0.703400480747222900E+02    0.790633049481381134E+00   -0.165865725278854370E+01   -0.207920789718627930E+01   -0.182457643747329712E+01    0.158430310249328618E-01   -0.374211600035098542E+02   -0.626176148925674791E+01    1
    0.149111390113830566E+03    0.384862017631530762E+02    0.108418217541344530E+01   -0.194561123847961426E+01   -0.246643006801605225E+01   -0.239482405781745911E+01    0.427482993721961968E+00   -0.364569798121612223E+02   -0.626371461425672393E+01    1
