    0.168313840608738268E+02    0.470351236528515457E+02    0.622402437581112022E+00   -0.333032744150713933E+00   -0.101354598035938137E+01   -0.172270394934792304E+01    0.373676067909204379E+00   -0.429957731491594899E+02
    0.198206469934741527E+02    0.379998876900642841E+02    0.565718402167390111E+00   -0.601173946519518276E+00   -0.226912498297534881E+01   -0.135043245921361010E+01    0.506168026450908415E+00   -0.408379461495471006E+02
    0.159506520066087294E+02    0.386183183427185241E+02    0.177343469784228908E+00   -0.329131973705829584E+00   -0.257030231079223181E+01   -0.129731789275430143E+01    0.344763541404244200E+00   -0.404495823409096360E+02
    0.541662805403750180E+01    0.359658765747076927E+02    0.137429311095134876E+01   -0.170483072527577839E+01   -0.238153366002278588E+01   -0.120379068628972452E+01    0.202458291189469841E+00   -0.404195147811069688E+02
    0.136855885041807568E+02    0.730859760302389816E+02    0.102460159402017514E+01   -0.969793153368355254E+00   -0.253342889097301693E+01   -0.839195850027395274E+00    0.131077891029195495E-01   -0.404154445082364120E+02
    0.256951979210661143E+02    0.390013161403710455E+02    0.610806366766151743E+00   -0.599556665888057783E+00   -0.144072870187724211E+01   -0.106087814180785189E+01    0.513676445318751673E+00   -0.403697471134737356E+02
    0.295677580193459022E+02    0.150238049152121658E+02    0.847636100792884983E+00   -0.835379087219490390E+00   -0.148424149482301337E+01   -0.810620850958155614E+00    0.156850300403659632E+00   -0.403327909958545519E+02
    0.137301793194373225E+02    0.548199801162389306E+02    0.101736467027281985E+01   -0.402092074035791835E+00   -0.226110760645480724E+01   -0.105595320904377465E+01    0.895382960034542819E-01   -0.402025604914356194E+02
    0.319720450175430386E+02    0.181291242475389573E+02    0.126889491631060847E+01   -0.768897907943067782E+00   -0.297159092543390946E+01   -0.893945419262785812E+00    0.554292074686913327E+00   -0.401248926156049208E+02
    0.281267100132617855E+02    0.261958383376974915E+02    0.116540375146001951E+01   -0.915463482581634347E+00   -0.169204936971246900E+01   -0.593427043345891025E+00    0.425161146285727154E+00   -0.400518180705195235E+02
    0.299804147537505230E+02    0.362915073521001403E+02    0.677484629062560240E+00   -0.163231562307112776E+01   -0.210220163413802785E+01   -0.687991387315084690E+00    0.319245108751638751E+00   -0.400442415036883119E+02
    0.284187178945318593E+02    0.359477630864366802E+02    0.498598076771716470E+00   -0.308607929682613857E+00   -0.230017533641568983E+01   -0.116331931671149902E+01    0.131280649892604906E+00   -0.400222623592187148E+02
    0.192141869232046716E+02    0.678701371128031496E+02    0.706979916677400455E+00   -0.474493024539554220E+00   -0.187515109741064001E+01   -0.718808446638588006E+00    0.284406613455696844E+00   -0.398877552209872022E+02
    0.282940860951075344E+02    0.465966216472340662E+02    0.779249137432480921E+00   -0.932266688760606810E+00   -0.216498646705893361E+01   -0.737187262590420112E+00    0.436029696523048682E+00   -0.397784164659003778E+02
    0.276810254422630564E+02    0.463334047131566962E+02    0.750959602454714159E+00   -0.885406031160477003E+00   -0.168545823520759441E+01   -0.598292851438998241E+00    0.366681564938026283E+00   -0.396320901331667841E+02
