    0.484473121166229248E+04   -0.930468261241912842E+00    0.671785055664102515E+00    0.297934058904647827E+02    0.992399620399016802E-01    0.131917198286526122E+00    0.166994333267211914E-01    0.532074165344238281E+01   -0.412230491638183594E+01   -0.146032512187957764E+01    0.198185105681419366E+00   -0.850248530214254861E+05   -0.499264509141426949E+01    1
    0.558780103921890259E+04   -0.240663826465606689E+00    0.133325223429382222E+01    0.337901526689529419E+02    0.159939873932018556E+00    0.657152912896571961E+00    0.347335606813430786E+01    0.752180957794189453E+01   -0.269623696804046631E+00   -0.572654396295547485E+01    0.232224811291694644E+00   -0.824449826149172004E+05   -0.500045759141427038E+01    1
    0.430368703603744507E+04    0.224510252475738525E+00    0.236221820706164376E+00    0.567173534631729126E+02    0.151201229923276648E+01    0.680315891716185228E+00    0.144793438911437988E+02    0.942349481582641602E+01   -0.999798327684402466E+01   -0.124704283475875854E+02    0.378566606783866888E+00   -0.807805793764387490E+05   -0.500827009141427038E+01    1
    0.527231359481811523E+04   -0.160007315874099731E+01    0.156467739498812852E+01    0.987413122057914734E+02    0.322506821040751179E+00    0.497185231817702744E+00    0.199059426784515381E+01    0.440322303771972656E+01   -0.583883821964263916E+00   -0.115295380353927612E+01    0.189646981000900272E+00   -0.787477146878584172E+05   -0.501608259141426771E+01    1
    0.308415853977203369E+04   -0.152193039655685425E+01    0.753875752600936977E+00    0.500874187946319580E+02    0.533794885488154347E+00    0.632203348298489898E+00    0.143320137262344360E+02    0.911355781555175781E+01   -0.410409092903137207E+01   -0.900682121515274048E+01    0.365903345274925240E+00   -0.698810973518347746E+05   -0.502389509141427126E+01    1
    0.303480410575866699E+04   -0.179577410221099854E+01    0.647645583549126380E+00    0.502560948729515076E+02    0.116291491742271291E+01    0.627980781554493106E+00    0.104123353958129883E+02    0.744357156753540039E+01   -0.685379326343536377E+01   -0.109111073613166809E+02    0.495864585399627689E+00   -0.689992707590262289E+05   -0.503170759141427926E+01    1
    0.340166789293289185E+04   -0.536283850669860840E+00    0.631848392055963770E+00    0.477212448120117188E+02    0.223615525044189745E+00    0.568122480581706335E+00    0.125791838765144348E+02    0.552952718734741211E+01   -0.109383890032768250E+02   -0.581477165222167969E+01    0.339846089386939998E+00   -0.651342553320162915E+05   -0.503952009141427748E+01    1
    0.671504104137420654E+04    0.575102686882019043E+00    0.436460145948457223E+00    0.610858249068260193E+02    0.823729706757231228E+00    0.428870468519316594E+00    0.562808364629745483E+01    0.837841463088989258E+01   -0.132056352496147156E+02   -0.109828591346740723E+02    0.327826731204986566E+00   -0.633788552852140856E+05   -0.504733259141427748E+01    1
    0.213306951522827148E+04    0.378071188926696777E+00    0.826986125013500439E+00    0.280892434716224670E+02    0.546819210037835957E+00    0.842202640434781880E+00    0.331074625253677368E+01    0.408187580108642578E+01   -0.423150211572647095E+01   -0.878398776054382324E+01    0.515488846850395199E+00   -0.569127183158036642E+05   -0.505514509141427215E+01    1
    0.241517168283462524E+04   -0.937534451484680176E+00    0.114373518638077076E+01    0.502051704525947571E+02    0.142859600815227505E+01    0.308223310235193448E+00    0.388883113861083984E+01    0.539599657058715820E+01   -0.119286462664604187E+02   -0.111396673321723938E+02    0.467156520795822150E+00   -0.569011556915624606E+05   -0.506295759141426593E+01    1
    0.488994252681732178E+04   -0.385361135005950928E+00    0.138451945573749624E+01    0.524485121369361877E+02    0.795113624725409585E+00    0.148708951188720717E+01    0.149403709173202515E+02    0.518463373184204102E+01   -0.147739407420158386E+02   -0.265686392784118652E+01    0.440601726508140557E+00   -0.564837206079114476E+05   -0.507077009141427304E+01    1
    0.183790880441665649E+04    0.970248401165008545E+00    0.646684082655475057E+00    0.923643355965614319E+02    0.116119836445853483E+00    0.477937630352129328E+00    0.622195243835449219E+01    0.845076036453247070E+01   -0.110330691933631897E+02   -0.118142375349998474E+02    0.292854315948486321E+00   -0.547740042002762784E+05   -0.507858259141427304E+01    1
    0.572998929023742676E+04   -0.112767124176025391E+01    0.572026451018031956E+00    0.959223888516426086E+02    0.417009830933296521E+00    0.120059491218002434E+01    0.131852647662162781E+02    0.254197502136230469E+01   -0.109741964936256409E+02   -0.833508878946304321E+01    0.374972853112220783E+00   -0.546657612419192592E+05   -0.508639509141426860E+01    1
    0.456160515546798706E+04   -0.447993576526641846E+00    0.134826027999544684E+01    0.446514936089515686E+02    0.302947255220610223E+00    0.638816393404076921E+00    0.119450202584266663E+02    0.676080513000488281E+01   -0.491118639707565308E+01   -0.536552041769027710E+01    0.452430469107627908E+00   -0.543263849719094287E+05   -0.509420759141426771E+01    1
    0.329953020811080933E+04   -0.763472497463226318E+00    0.136846151331986232E+01    0.410112118721008301E+02    0.113455162763498851E+01    0.603057713328662648E+00    0.104714611172676086E+02    0.512911510467529297E+01   -0.834236115217208862E+01   -0.881450772285461426E+00    0.520152975082397509E-01   -0.515064282669221066E+05   -0.510202009141427126E+01    1
    0.662383943796157837E+04    0.306482851505279541E+00    0.122866107787993695E+01    0.867415006756782532E+02    0.167573169809431183E+00    0.732636396103774068E+00    0.587749779224395752E+00    0.481391334533691406E+01   -0.807552605867385864E+01   -0.707202494144439697E+01    0.157982276630401625E+00   -0.514117089754477929E+05   -0.510983259141427748E+01    1
    0.598125964403152466E+04   -0.166233491897583008E+01    0.634876771333539591E+00    0.968085858821868896E+02    0.333262850146822831E+00    0.827937012339825085E+00    0.687563538551330566E+01    0.766372108459472656E+01   -0.102549067139625549E+02   -0.785119682550430298E+01    0.332586081933975208E+00   -0.503908884615144925E+05   -0.511764509141427038E+01    1
    0.118674111366271973E+04   -0.380892038345336914E+00    0.118222914561197623E+01    0.863565344810485840E+02    0.129134723418422137E+01    0.291482658817009355E+00    0.776273310184478760E+00    0.254319620132446289E+01   -0.126154053211212158E+02   -0.788085937500000000E+01    0.345738147711753874E+00   -0.486020624787429406E+05   -0.512545759141426505E+01    1
    0.420425301790237427E+04   -0.132447528839111328E+01    0.814941451154296281E+00    0.919924516081809998E+02    0.854879703342479313E+00    0.515248735686572590E+00    0.359433889389038086E-01    0.711974906921386719E+01   -0.617216169834136963E+01   -0.125994506478309631E+02    0.202472574520111082E+00   -0.475379170438021247E+05   -0.513327009141426593E+01    1
    0.418806314468383789E+04   -0.192282998561859131E+01    0.917397971732563322E+00    0.979443951845169067E+02    0.698634996631864791E+00    0.675513962599420204E+00    0.322979271411895752E+01    0.674659061431884766E+01   -0.115971386432647705E+02   -0.141218116879463196E+02    0.429352131843566909E+00   -0.463072637490232519E+05   -0.514108259141427038E+01    1
    0.403103351593017578E+04   -0.174902498722076416E+00    0.979465117260286622E+00    0.897872943878173828E+02    0.360642871731765569E+00    0.145755270432632855E+01    0.558334350585937500E+01    0.877778863906860352E+01   -0.306661427021026611E+01   -0.589256286621093750E+00    0.423697293877601633E+00   -0.456896780423947639E+05   -0.514889509141427304E+01    1
    0.444778412580490112E+04   -0.177369397878646851E+01    0.462995468231278184E+00    0.444961829781532288E+02    0.950954800113039123E+00    0.623540907107329789E+00    0.288595855236053467E+01    0.601428794860839844E+01   -0.447147130966186523E+01   -0.104299807548522949E+02    0.569764100718498256E+00   -0.453425543069850028E+05   -0.515670759141427038E+01    1
    0.238117474317550659E+04   -0.854155659675598145E+00    0.494610650642537841E+00    0.479830777645111084E+02    0.113155079644403878E+01    0.118574327421254688E+01    0.989527076482772827E+01    0.719343948364257812E+01   -0.416801869869232178E+01   -0.104303544759750366E+02    0.540902642941474943E+00   -0.450296034943434206E+05   -0.516452009141426771E+01    1
    0.100091493129730225E+04   -0.116013509035110474E+01    0.865303376013460857E+00    0.949857925772666931E+02    0.154730574795228448E+00    0.136798897400317448E+00    0.604516267776489258E+01    0.467769670486450195E+01   -0.134203594923019409E+02   -0.621025264263153076E+01    0.474416118836402889E+00   -0.449541202233039221E+05   -0.517233259141426593E+01    1
    0.517597293853759766E+04   -0.130190110206604004E+01    0.105279664004101559E+01    0.932368249297142029E+02    0.923550248317743239E+00    0.385682786150423229E+00    0.468829482793807983E+01    0.332070112228393555E+01   -0.404907882213592529E+01   -0.137964364886283875E+02    0.170623191046714778E+00   -0.447842661055523204E+05   -0.518014509141426593E+01    1
    0.354291903972625732E+04    0.262667000293731689E+00    0.118722054933538868E+01    0.810029144883155823E+02    0.653902940905050634E+00    0.493094959681450284E+00    0.335612833499908447E+01    0.620831966400146484E+01   -0.120445838570594788E+02   -0.700196921825408936E+00    0.626874160051345830E-01   -0.401262965142124449E+05   -0.518795759141426949E+01    1
    0.917504310607910156E+03   -0.147559666633605957E+01    0.937258372949388519E+00    0.824367939233779907E+02    0.127147448686167075E+01    0.141313036591191232E+01    0.941447407007217407E+01    0.244686937332153320E+01   -0.120712816715240479E+01   -0.537809461355209351E+01    0.601234368324279830E-01   -0.394104898623197369E+05   -0.519577009141427038E+01    1
    0.666319990158081055E+04    0.830100119113922119E+00    0.215755248443525255E+00    0.956261774897575378E+02    0.137156298820092593E+01    0.727860963359260649E+00    0.145371437072753906E+02    0.349859952926635742E+01   -0.134229987859725952E+02   -0.882813245058059692E+01    0.133824557733535771E+00   -0.393022664199481660E+05   -0.520358259141426593E+01    1
    0.513254153728485107E+04    0.146093904972076416E+00    0.815031712029262834E+00    0.820100614428520203E+02    0.835238588616927680E+00    0.131554797197923290E+01    0.104246583580970764E+02    0.861916685104370117E+01   -0.246996849775314331E+01   -0.772574722766876221E+01    0.435404611587524443E-01   -0.383530998491230639E+05   -0.521139509141426771E+01    1
    0.147975599765777588E+04   -0.554978311061859131E+00    0.926651078880556422E+00    0.888794825077056885E+02    0.141968583056189934E+01    0.118315355811190503E+01    0.320676594972610474E+01    0.321609210968017578E+01   -0.924626022577285767E+01   -0.137374958395957947E+02    0.404772718191146880E-01   -0.366419486777619895E+05   -0.521920759141426860E+01    1
    0.358849292993545532E+04    0.495132803916931152E+00    0.121947980824595836E+01    0.348750847578048706E+02    0.401747546009296630E+00    0.126752755729049738E+01    0.815299719572067261E+01    0.290103816986083984E+01   -0.110803797841072083E+02   -0.134951466321945190E+02    0.223758947896957411E+00   -0.361924436603144277E+05   -0.522702009141426593E+01    1
    0.807845592498779297E+01   -0.472897887229919434E-01    0.153126403853758442E+01    0.483458921313285828E+02    0.527876738173563842E+00    0.107289035620124507E+01    0.885690540075302124E+01    0.727457189559936523E+01   -0.693755954504013062E+01   -0.275610208511352539E+01    0.113077448701858527E+00   -0.357464029330875492E+05   -0.523483259141426860E+01    1
    0.552323347330093384E+04   -0.179667639732360840E+01    0.126871886778091914E+00    0.821697446107864380E+02    0.655163250682011533E+00    0.131540069709035690E+01    0.257184863090515137E+01    0.889452791213989258E+01   -0.124360531568527222E+01   -0.228492379188537598E+01    0.352766768932342573E-01   -0.349168854470390361E+05   -0.524264509141427393E+01    1
    0.439572060108184814E+04    0.637957394123077393E+00    0.117002201494858826E+01    0.729086106419563293E+02    0.105388403088864901E+01    0.451688807246143798E+00    0.478255659341812134E+01    0.716925191879272461E+01   -0.248285561800003052E+01   -0.159218519926071167E+01    0.519059707546234095E+00   -0.346171740686347039E+05   -0.525045759141427482E+01    1
    0.672811752557754517E+04   -0.136495178937911987E+01    0.105466821149717904E+01    0.556727537512779236E+02    0.115849133403128035E+01    0.116267729271326137E+01    0.517383277416229248E+01    0.761275625228881836E+01   -0.913781136274337769E+01   -0.399866223335266113E+01    0.223213610601425166E+00   -0.334845726335987420E+05   -0.525827009141427659E+01    1
    0.416990435123443604E+04   -0.150167346000671387E+01    0.625479595959502088E+00    0.361733152270317078E+02    0.405836507370950061E+00    0.246794326785748364E+00    0.102904745936393738E+02    0.348385381698608398E+01   -0.832555085420608521E+01   -0.157788008451461792E+01    0.859943418502807644E-01   -0.324115581048282183E+05   -0.526608259141428015E+01    1
    0.330519205331802368E+04   -0.174423849582672119E+01    0.696689748854655844E+00    0.855355360507965088E+02    0.702797080490792259E+00    0.394406459240709162E+00    0.164450258016586304E+01    0.894422578811645508E+01   -0.849089115858078003E+01   -0.274353325366973877E+01    0.532371717095375119E+00   -0.319875135048150623E+05   -0.527389509141427659E+01    1
    0.606240594387054443E+04    0.227214097976684570E-01    0.138521790040179194E+01    0.907939161658287048E+02    0.105921719822504690E+01    0.627578561006107094E+00    0.103923583030700684E+02    0.560526132583618164E+01   -0.762030780315399170E+00   -0.109738022089004517E+02    0.437286714434623747E+00   -0.319587444626030629E+05   -0.528170759141427126E+01    1
    0.284505385160446167E+04   -0.857893943786621094E+00    0.105076764434436432E+01    0.602748815417289734E+02    0.562325111783740117E+00    0.862877207304906357E+00    0.394414365291595459E+01    0.868222904205322266E+01   -0.957319825887680054E+01   -0.240142107009887695E+01    0.500734750413894703E+00   -0.314287164785096611E+05   -0.528952009141427393E+01    1
    0.200433993339538574E+04   -0.188098609447479248E+00    0.133861915863907877E+01    0.825874487757682800E+02    0.152415278719567809E+00    0.330248723956368617E+00    0.460214674472808838E+01    0.831701469421386719E+01   -0.487528502941131592E+01   -0.423256516456604004E+01    0.437964189577102703E+00   -0.312923091419423508E+05   -0.529733259141427126E+01    1
    0.477965211868286133E+04    0.640306830406188965E+00    0.124979368990219486E+01    0.840831338167190552E+02    0.155790719928242849E+01    0.363652503837880281E+00    0.147597098350524902E+02    0.637607669830322266E+01   -0.583303391933441162E+01   -0.222088068723678589E+01    0.527744060683250416E+00   -0.298197075299904500E+05   -0.530514509141426416E+01    1
    0.270359116792678833E+04    0.755403816699981689E+00    0.127135070918387827E+01    0.786091126799583435E+02    0.363679374717160275E+00    0.106873885216586695E+01    0.557443499565124512E+01    0.865888071060180664E+01   -0.424041509628295898E+01   -0.368106633424758911E+01    0.526331144428253239E+00   -0.296191929991839461E+05   -0.531295759141427038E+01    1
    0.553252732753753662E+04   -0.651566803455352783E+00    0.116397848474322663E+01    0.787884221076965332E+02    0.778525584921254565E+00    0.488994482228676863E+00    0.217046499252319336E+01    0.563291168212890625E+01   -0.103657847642898560E+02   -0.138948440551757812E+01    0.161771183538436891E+00   -0.291505636624622166E+05   -0.532077009141427038E+01    1
    0.279119539260864258E+04   -0.375367581844329834E+00    0.130730651819050370E+01    0.536988276243209839E+02    0.480062021470117950E+00    0.118294411505633260E+00    0.625925213098526001E+01    0.535947656631469727E+01   -0.895188331604003906E+01   -0.116847002506256104E+02    0.270803467297554001E+00   -0.289419774567603454E+05   -0.532858259141426416E+01    1
    0.475809329748153687E+04   -0.721072137355804443E+00    0.112822846032429158E+01    0.437412151694297791E+02    0.949210159121739006E+00    0.130664996586727677E+01    0.227842926979064941E+00    0.479348802566528320E+01   -0.603733152151107788E+01   -0.831023007631301880E+01    0.510059390401840229E+00   -0.289372115582282677E+05   -0.533639509141427304E+01    1
    0.356516838073730469E+03   -0.104253149032592773E+01    0.925146719742849011E+00    0.424369540214538574E+02    0.776514482179324395E+00    0.763802870998266936E+00    0.274081975221633911E+01    0.415359544754028320E+01   -0.913288682699203491E+01   -0.254447579383850098E+01    0.324164742136001605E+00   -0.287208599198836819E+05   -0.534420759141427837E+01    1
    0.203924685716629028E+04    0.267924666404724121E-01    0.154323236405104169E+01    0.893878297805786133E+02    0.131671287609073628E+01    0.830392654924338336E+00    0.930950582027435303E+01    0.945727586746215820E+01   -0.118923228979110718E+02   -0.106840503215789795E+02    0.241179171895980843E+00   -0.285025256360453641E+05   -0.535202009141427126E+01    1
    0.602835851907730103E+04   -0.586654305458068848E+00    0.642242175296716455E+00    0.745855464935302734E+02    0.158517215358292829E+00    0.732440248047705883E-01    0.456951767206192017E+01    0.865591859817504883E+01   -0.111175408959388733E+02   -0.131745323538780212E+02    0.301596942114830013E+00   -0.283318383580765803E+05   -0.535983259141427126E+01    1
    0.471774607896804810E+04    0.775555968284606934E-01    0.974316564288822962E+00    0.986246699094772339E+02    0.717197250235663053E+00    0.570427477714088971E+00    0.147481414675712585E+02    0.949455642700195312E+01   -0.205197930335998535E+01   -0.121137616038322449E+02    0.564292099499702493E+00   -0.282957924081928722E+05   -0.536764509141427837E+01    1
    0.243982052803039551E+04    0.384341835975646973E+00    0.602201737039365859E+00    0.917288838028907776E+02    0.843516691970302768E+00    0.491907585148249227E+00    0.983967393636703491E+01    0.433359622955322266E+01   -0.341076761484146118E+01   -0.726135671138763428E+00    0.337512438797950731E+00   -0.279491100795850507E+05   -0.537545759141427215E+01    1
    0.435547018051147461E+04   -0.248782515525817871E+00    0.926342812713219055E+00    0.498602887988090515E+02    0.128250006740135603E+01    0.127106103110243596E+01    0.364816725254058838E+01    0.565288972854614258E+01   -0.820080399513244629E+01   -0.738394796848297119E+01    0.529999513506889341E+00   -0.277235863142954986E+05   -0.538327009141427126E+01    1
    0.105747538805007935E+04    0.303537249565124512E+00    0.136456124219843522E+01    0.844537727236747742E+02    0.755513438807286053E+00    0.682360887344175882E+00    0.994070470333099365E+01    0.244142198562622070E+01   -0.113624936342239380E+02   -0.142382383346557617E+00    0.133187000298500058E+00   -0.275871447313619283E+05   -0.539108259141427482E+01    1
    0.119841486215591431E+04    0.351837217807769775E+00    0.386714794070894263E+00    0.859186316728591919E+02    0.685571910604754864E+00    0.718795552605657861E+00    0.678731381893157959E+01    0.208437967300415039E+01   -0.122364065051078796E+02   -0.134941703081130981E+02    0.477577260088920597E+00   -0.272294799121095566E+05   -0.539889509141427748E+01    1
    0.419020229578018188E+04   -0.145629155635833740E+01    0.147571910065711864E+01    0.776972115039825439E+02    0.556572122068626496E+00    0.896916993747215563E+00    0.363646924495697021E+01    0.569619989395141602E+01   -0.132810956239700317E+02   -0.866274565458297729E+01    0.331017691326141394E+00   -0.268839230259010728E+05   -0.540670759141427926E+01    1
    0.215547364950180054E+04    0.642361938953399658E+00    0.117456452728893801E+01    0.669229849576950073E+02    0.202740690540685914E+00    0.398350111875385104E+00    0.235994338989257812E+01    0.466671085357666016E+01   -0.212005019187927246E+01   -0.556720644235610962E+01    0.152150128984451294E+00   -0.266983820194372965E+05   -0.541452009141427926E+01    1
    0.936494231224060059E+03    0.159794092178344727E+00    0.113251557653985002E+01    0.288617486357688904E+02    0.290473456002518449E+00    0.952520333118058393E+00    0.190033614635467529E+00    0.213478660583496094E+01   -0.131305360794067383E+02   -0.427665084600448608E+01    0.240593916893005397E-01   -0.266527774871812508E+05   -0.542233259141428015E+01    1
    0.206557923555374146E+04   -0.190858066082000732E+01    0.796627770275550318E+00    0.867523169517517090E+02    0.323838474406601851E+00    0.185490335056995859E+00    0.534570336341857910E+01    0.809064388275146484E+01   -0.999946564435958862E+01   -0.125818741321563721E+02    0.458687313866615320E+00   -0.266007625300991276E+05   -0.543014509141427837E+01    1
    0.338046956062316895E+04   -0.130342906713485718E+01    0.992866533732345236E+00    0.543839174509048462E+02    0.927541650598526446E+00    0.250817281283665261E+00    0.745200812816619873E+00    0.381808090209960938E+01   -0.132125839591026306E+02   -0.606280446052551270E+01    0.304007664585113524E+00   -0.263406832915309678E+05   -0.543795759141427748E+01    1
    0.330908608436584473E+04   -0.130056929588317871E+01    0.512200746334135038E+00    0.758839480876922607E+02    0.583607971694568461E+00    0.657454578307861470E+00    0.711905032396316528E+01    0.620345115661621094E+01   -0.761922597885131836E+00   -0.854998826980590820E+01    0.228277700614929219E+00   -0.261263012610280057E+05   -0.544577009141427748E+01    1
    0.436522799730300903E+04    0.985482275485992432E+00    0.866439030465035898E+00    0.676304095387458801E+02    0.490893045608605139E+00    0.148576712757030682E+01    0.561838924884796143E+01    0.825964212417602539E+01   -0.130170482397079468E+02   -0.117938330769538879E+02    0.473757237839698808E+00   -0.259392050672330879E+05   -0.545358259141427038E+01    1
    0.469913834333419800E+04   -0.179375851154327393E+01    0.148631051935377267E+01    0.779007852673530579E+02    0.214972651845257878E+00    0.952554881391418362E-01    0.476362466812133789E+01    0.450304174423217773E+01   -0.345737814903259277E+01   -0.211466163396835327E+01    0.530343351674079866E+00   -0.256322627591981145E+05   -0.546139509141426327E+01    1
    0.410152494907379150E+03    0.214650094509124756E+00    0.107744592961528496E+01    0.797532953023910522E+02    0.111510815899361826E+01    0.355432729954161808E+00    0.565925627946853638E+01    0.554038572311401367E+01   -0.442528724670410156E-01   -0.752313852310180664E+01    0.264295482158660888E+00   -0.250599550588338134E+05   -0.546920759141426149E+01    1
    0.291930079460144043E+03   -0.125700163841247559E+01    0.151974178581046315E+01    0.611663952469825745E+02    0.124448488885372299E+01    0.118925493299008767E+01    0.255386441946029663E+01    0.503461503982543945E+01   -0.105246528983116150E+02   -0.128844112157821655E+02    0.455809451866149906E+00   -0.245223279711889372E+05   -0.547702009141426238E+01    1
    0.118475008010864258E+04   -0.175875103473663330E+01    0.119480193951584979E+01    0.416443859338760376E+02    0.939563700713740624E+00    0.772670729294445469E+00    0.701034486293792725E+01    0.261831521987915039E+01   -0.145321977138519287E+02   -0.105222487449645996E+02    0.356838102149963365E+00   -0.244935308781953099E+05   -0.548483259141427393E+01    1
    0.563135719299316406E+04   -0.176721411943435669E+01    0.119686739611483173E+01    0.829799680709838867E+02    0.938278954353183536E+00    0.127363342625301934E+01    0.123736140131950378E+02    0.253946876525878906E+01   -0.894469499588012695E+01   -0.349523752927780151E+01    0.125412634420394908E+00   -0.244527897218775252E+05   -0.549264509141427659E+01    1
    0.587176448106765747E+04   -0.187247669696807861E+01    0.987531633694355260E+00    0.447397468686103821E+02    0.147714419687063159E+01    0.114633839370967805E+01    0.418876826763153076E+01    0.303369998931884766E+01   -0.102663990855216980E+02   -0.148722714185714722E+02    0.472818762302398693E-01   -0.242803093331921227E+05   -0.550045759141427482E+01    1
    0.598459959030151367E+04    0.467840969562530518E+00    0.109032641618728787E+01    0.940087813138961792E+02    0.572929091036325056E+00    0.874024221748515240E+00    0.149183079600334167E+02    0.880167627334594727E+01   -0.310571819543838501E+01   -0.143202728033065796E+02    0.221502335071563743E-01   -0.235434818436775422E+05   -0.550827009141427482E+01    1
