luminosity_distance KNtimeshift inclination_EM supernova_mag_boost Ebv log_likelihood log_prior
2660.948390617945 -1.1686529817214106 0.42037677212004054 -4.08458981719874 0.31918490971346924 -11.704868192313377 -12.71562928979523
2354.4018854019046 -1.4325012065402103 0.4328133689786233 -4.2267022245043515 0.4944784507875132 -11.696557358872306 -13.866801107029637
2608.2968342728404 -1.1991329131380972 0.2797556036793045 -4.454400630769665 0.33288897051248745 -11.692979831401665 -13.161953943434549
4219.253480936847 -0.5153431368285402 0.6506912956352724 -4.732824905873166 0.156636317350186 -11.680216200695025 -11.824829474040142
1676.5760106049056 -0.7002787593200446 0.70964984467895 -2.8760340897238263 0.46096592384706314 -11.654997888710493 -13.068576501667469
2825.358880952881 -0.43600061974214865 0.22855252469563914 -3.1200041268747265 0.10626924299834323 -11.592098062532996 -12.693880736285559
2225.6753683362203 -1.3543209979208455 0.36763542582667735 -4.282160013270699 0.5340627741149679 -11.453911168990592 -14.730506920070804
221.45992517471313 -0.05839231610298157 0.3915730149728345 0.5845463275909424 0.18807606568336488 -11.449373771414423 -12.365420751264862
4021.076907122846 -0.61396397375141 0.33787232548748897 -4.69439611930288 0.15689135202404844 -11.416516080980783 -12.428319422047412
1341.5489792823792 -0.6035970747470856 0.6369295909122874 -4.158734679222107 0.5173278931617737 -11.399015656516223 -13.864641065197594
1379.0848851203918 -1.0803799331188202 0.5686948154040632 -1.8012452125549316 0.4094527793884277 -11.398693977031263 -12.879117058234387
1380.9053102272921 -0.643084215325767 0.365503002518777 -0.653218723353028 0.15330807429957885 -11.320908630967338 -12.344392348244554
2296.3977682955947 -1.4653964687780545 0.7815398179269435 -3.7588058056169165 0.41451998087185693 -11.313707163849195 -12.642247934592183
1843.473412068225 -0.719765831212245 0.7775634071224433 -2.8542040307485776 0.3746601537205946 -11.311672191728661 -12.421154239549558
1612.8640637275123 -0.5257167834221157 0.3418319849783437 -4.190104296718553 0.37988902979344624 -11.291261291614266 -13.186470512653699
2407.3870404431063 -0.426984201610606 0.7724074208642063 -2.990323623905215 0.25323949723627404 -11.285859136977388 -11.947676898792798
1136.6181373596191 -0.07202240824699402 0.38390339378135147 -4.180028438568115 0.5717542884349823 -11.27282007111025 -18.773088603204886
2739.5964389344804 -0.7263697016653665 0.40697296359756585 -4.600188409244703 0.0338056242438301 -11.18973109147691 -11.991440755147062
1332.4562422720078 -0.902538178915548 0.2455694268730007 -3.440537065534362 0.3206907175072922 -11.17736698305754 -13.239608243762516
1704.4532299041748 -1.4491296708583832 0.7219255273703654 -4.224613308906555 0.41936700732707977 -11.164784138587283 -12.737239946290417
1807.6860908553642 -1.063253906019491 0.6979105330524195 -2.1215462575237884 0.23706520225468428 -11.162634798329751 -11.980711574004774
4087.5202492574444 -0.5918737509464377 0.7761296850966812 -4.23035502087414 0.07034346849567948 -11.160354480502479 -11.490852228652683
4032.371922307894 -0.6860457786833567 0.5284397632167164 -4.896135243776239 0.16811464210802432 -11.158593003454154 -12.036324439665387
1811.8142485618591 -1.3174532353878021 0.5731534439464124 -3.287978768348694 0.4487305411577225 -11.1371599539348 -13.1479890644017
1993.10309305424 -0.8148326063830224 0.22306642493714396 -2.849384200869898 0.29526575838471636 -11.120993550666634 -13.237727015887701
1713.1400108337402 -0.6418343782424927 0.4811593708712106 -2.5636374950408936 0.35985601730346684 -11.114561964472166 -12.764932182026053
2461.8376901386227 -1.1842304426289638 0.5612336385743407 -3.6592875314603464 0.3212835909930164 -11.079517652540977 -12.458397506268119
1041.522643647859 -1.029405605733483 0.6863536242008372 -1.0745466641433716 0.4737759772431809 -11.077066270311681 -13.21846852675559
1577.7188370534368 -1.3376984968105587 0.7112796005146969 -2.678097764163863 0.4396694837785355 -11.07135033670664 -12.89179447005134
1988.836855922779 -0.5081671244742746 0.40876045625763946 -4.239299155451953 0.1828484871573245 -11.060844758787013 -12.311270592775434
1271.6384974216437 -0.9405092634040076 0.6301434318507683 -3.0799942600727213 0.23740055206180938 -11.053155077939131 -12.068394227250403
2395.865417031946 -0.5402310680081723 0.5093958709373877 -3.3133426913203454 0.30783841507731446 -11.019440703874446 -12.493719919311808
2177.1412718244724 -1.2541397096300422 0.603082578835943 -4.492484120338339 0.5352573304252427 -10.999701975502337 -14.305941616718618
1646.4660727923847 -1.3450506822977777 0.48971138912923207 -1.5113533731015218 0.19224099883150902 -10.994017247946108 -12.167279927279791
985.3940925994368 -0.3143200742376877 0.4290643866455378 -2.3759522694162283 0.12566628953668235 -10.981072749017422 -12.12869526569882
1979.879145546156 -0.4956158746767214 0.4660390125111403 -3.7561279618727608 0.4085524717155719 -10.95521467944432 -13.054650556538023
1239.0344017932916 -1.2706410124243834 0.5672980333311103 -3.3564643337220996 0.3818809335302332 -10.95509624595704 -12.724979946494544
2260.746419429779 -0.9061906635761261 0.30521326783334446 -4.581168293952942 0.19895132095813753 -10.931239111347923 -12.633174717905257
2275.7813381142114 -0.30996029162154626 0.4762232237105573 -1.9087156615680243 0.049003588959764484 -10.922479727986003 -11.873253907792233
2084.2799147689225 -1.3321586085809614 0.5647744613462244 -4.8804932623171755 0.4646546619047745 -10.921422748291844 -13.29893345458799
2331.4443351101745 -0.92740004659552 0.4775373815896482 -4.529294041306612 0.15718215483992515 -10.90357394535817 -12.102246125002274
3808.764952175709 -0.6617241290803619 0.2945588121730734 -3.957136159053901 0.03747055239597321 -10.899936863296594 -12.308281045595614
278.24520429251373 -1.0469667249001011 0.3496970155781748 2.0738387121319333 0.5214804242102022 -10.89614541660025 -14.494542236536885
2059.2153677706638 -1.278691697053823 0.531847616866355 -2.0083218169229378 0.11679075504533251 -10.892246705397945 -11.910995496499377
2773.889335089253 -1.1527966710341437 0.7547130696317804 -4.395625462558385 0.029980496751150883 -10.889137345394023 -11.435816882587217
2395.7088999676134 -1.3014721146080113 0.7549236167745853 -4.25455746700784 0.4682688151300645 -10.872408120678793 -13.085981244048142
928.5168461258652 -1.336499598624074 0.5767256480027899 -0.543608360972974 0.4130966136201107 -10.85832489710888 -12.889277918111505
1099.953378072448 -0.13593950772851393 0.5730396996576912 -3.6317443838588876 0.44860900799398856 -10.856212596706484 -13.147183074374468
1007.8489256643571 -1.2202054739085906 0.5559937894624012 -3.1676625148447366 0.4556252776179102 -10.84285354723081 -13.232451048058346
2136.771092746819 -0.45976648419772914 0.6713915687777511 -4.881938311138477 0.3768149966143798 -10.824976478600327 -12.552334163429743
1290.638973488019 -1.069578911982415 0.7944375088532287 -1.7140679175063394 0.40585048921839684 -10.815214200382368 -12.575959284853012
173.92308483551054 -0.1871772534731453 0.45652354697432057 0.9832005515800049 0.2814468509730753 -10.808939502110738 -12.499569371472575
606.2653808129453 -1.1699389728830252 0.5531406110772635 1.1965830742855808 0.251212764957846 -10.792990450138145 -12.225279755557956
1546.5316166103166 -0.4733447644934319 0.7029365282015595 -0.7105565402043474 0.02900461304319691 -10.792430767988199 -11.492041819914641
3148.319421963745 -0.6373347859375267 0.19300177768783408 -4.91843807470053 0.08197983585617742 -10.783322082267123 -12.809645831163603
2725.893249801823 -0.47820925354874233 0.33219173837297156 -3.5977596344322844 0.15209037723734545 -10.781149256593823 -12.433147782474055
123.0589747428894 -0.06450363993644714 0.1739685445887408 2.0080983638763428 0.1716515326023102 -10.779845822363232 -13.114232527004086
2818.12140380585 -1.2391565055441642 0.47045450711652836 -4.716684420071843 0.18273786141050816 -10.762163444309742 -12.179576348006734
1917.0097816336267 -0.365155040368244 0.6021065855714351 -3.988690976541371 0.26729707620999293 -10.754172437971047 -12.201477567083078
1990.8808352128533 -1.41706802512931 0.6829323299481149 -4.337222306502327 0.42287602236488503 -10.709810999106551 -12.806517506557418
539.467134358724 -0.1215221353619409 0.508702223466243 1.1770689292986134 0.287739894840382 -10.699460503761463 -12.421740972738233
2736.8235088995966 -0.32735180528245333 0.7788383749448892 -4.587232783160158 0.2782027816024822 -10.683390287729148 -12.022562691182303
2434.8943779779456 -1.40387193118492 0.5413863192910255 -4.58185327472145 0.4593469499601275 -10.675055532957103 -13.28873763992655
2514.9778723716736 -1.3965829610824585 0.5154738526071446 -4.681559801101685 0.21846439282894134 -10.668615049761762 -12.191874691699299
2886.8261656243976 -1.1500287406041587 0.551414533429826 -4.70642713351395 0.17427910453658052 -10.662698503605313 -12.013349249075477
3092.813193798065 -0.5935710668563843 0.7261915216652822 -4.84810471534729 0.199874068236351 -10.660892381421029 -11.842762525884796
857.6344064007787 -1.0086289253670262 0.353653167669838 -2.715157635255493 0.4130293335944516 -10.639239387953939 -13.342775013685516
2226.1269780323178 -1.3358077875396324 0.5790924910019496 -4.965634852925298 0.48343838244244847 -10.61098326099118 -13.468254270994937
2184.6427134771616 -0.887965893897509 0.687514297537794 -4.47246979657443 0.22047238307176664 -10.59494604693402 -11.944942756510219
3034.0423193669417 -0.6760647327018412 0.35322623495413197 -3.647181550265209 0.07870451163638534 -10.586795250044865 -12.213246045634401
884.6710551690918 -0.966830006077807 0.46676562281806827 0.7336724935745007 0.1259183330522159 -10.553310665892992 -12.050745238588606
933.4925748558446 -0.4280427551783852 0.40664268198203984 -0.03902442907364012 0.24918151434292202 -10.550970942014555 -12.502841569444318
2766.516393003136 -0.3708823441921658 0.09904615293395375 -4.645239762272292 0.2592561156324686 -10.545295723248177 -13.920778570768414
3080.203344905989 -0.6541989307839899 0.29352777918667744 -4.607590593421821 0.03676833222356176 -10.545271684225387 -12.310373930988183
3151.9170479043746 -1.063685755960123 0.7690687616944214 -4.442244851268834 0.1421508877921139 -10.540055221237699 -11.652444666214082
2313.1661965407543 -0.051470089932909246 0.5689403757358829 -2.350841215208805 0.08700418515236458 -10.535526871993643 -11.787194628327391
1688.924969832561 -0.7112698899926693 0.7741716670770737 -3.633855908967335 0.2299761905993956 -10.523937745636495 -11.875514341683127
3767.232698831335 -1.469047793243823 0.3431703750719691 -4.511439731647909 0.07425856515838332 -10.488360041431635 -12.231985919167258
1332.7661624187124 -0.8478055085438685 0.43501689129609494 -0.47612202396091163 0.10394700776192614 -10.48253325935424 -12.06831243159051
2524.525209827916 -0.8092663470034408 0.6575556731186589 -4.971429973303477 0.4069364785935801 -10.482208675354055 -12.737242871240502
4478.939258898148 -0.9065886533016949 0.7690561743372415 -4.436796798390378 0.02950131253438128 -10.473541399773517 -11.41989932006861
1805.8321331043612 -1.2303102780280053 0.5764128765028369 -1.3481938237817506 0.044934784647132436 -10.473262747246624 -11.692486454622026
479.1554980008907 -0.12275034297232046 0.5249727292194947 -1.048132202559179 0.18677508572747084 -10.452698795656707 -12.089542465770258
1701.1995111849037 -1.0707566161327424 0.15776907305434718 -3.7433421505162507 0.3071207955624474 -10.438298512617026 -13.623628411445415
241.7730067733634 -0.6012357578609023 0.7939404005890287 3.3360109570380665 0.230095989686206 -10.430901948548556 -11.856041095141876
578.5658947640476 -0.9769539309770161 0.36585921465354226 0.8140863570311723 0.3516289319800218 -10.42480895219258 -12.984426069976868
2385.9722582216027 -1.326904163488861 0.6493853147651542 -3.517516374474463 0.3037513962319706 -10.418408547813911 -12.263260080323333
3262.710284972901 -0.690472311618119 0.6109631253359036 -4.307443977015048 0.1054711712331839 -10.415010427541576 -11.763183888456528
1474.0833305058472 -0.9306291940038556 0.4967285944466985 -3.516065481587026 0.5197200316265341 -10.41356656358359 -14.130579497206721
2419.6949886592065 -0.11761254269653731 0.06591274308785328 -3.4543609777822497 0.25728968894654614 -10.409562595842887 -14.320861346777814
1656.3064974181896 -0.17112740837530893 0.3967726982800395 -2.5873984026790757 0.32250107306557113 -10.400371661893114 -12.783348788273116
2925.3500884697132 -0.6434274449440156 0.5573292373742738 -3.920027280201289 0.12296910358885506 -10.392944149373955 -11.882569610169487
298.93040657043457 -0.009335964918136597 0.2961575750475828 2.122848629951477 0.39120196001529695 -10.388607725850173 -13.385570683255633
2263.2705323410923 -0.15546451042786602 0.7864421331703049 -2.6711948804061487 0.1490543640442575 -10.384421541078357 -11.650978203469347
1126.743474204491 -0.20270324010141993 0.7397654573800557 -1.2547217786492975 0.3773496396419985 -10.383349117915776 -12.474733680309193
1776.3559640042965 -0.5054077679878246 0.7296372602918443 -4.055079940225929 0.3366796721222502 -10.382500757850314 -12.296556577620125
1688.2724866540266 -0.7485172774426909 0.47597993847826614 -3.9375427682071766 0.4117036119057267 -10.380801792064485 -13.054548033001504
2006.5971453446489 -0.28386615726522724 0.7244057307125702 -2.503111731647563 0.1735638803333804 -10.354797937702454 -11.77653303273945
1915.5829750165922 -1.2511530579424688 0.5779546219857091 -2.538766992081996 0.09562757474483942 -10.347842493624778 -11.791162368231097
2835.6488210084863 -1.0209436469246742 0.7313804191755936 -4.045786613561017 0.14178929799803267 -10.332478803398514 -11.692052339459316
2811.5876526280063 -0.5909625843760954 0.6919465107479995 -4.474652241197393 0.186190375728115 -10.331765471089524 -11.84661482352137
2272.954054290505 -0.5018773951974118 0.7087760322061071 -4.58193352378241 0.20805281738658798 -10.33103542137857 -11.884920699473641
1879.7653814347996 -1.001266510178302 0.7437214728665642 -3.645489958543717 0.17219354536636344 -10.319075895953915 -11.751693481500588
1377.675469678452 -0.2401616027887452 0.6000941834489204 -3.729794327772182 0.4308862577627286 -10.300056449664815 -12.972664499797832
591.1477527055756 -1.0652203047396935 0.693547241103958 -1.6688296059481118 0.33990589054511755 -10.288895132349378 -12.352201550557426
3504.3646693229675 -0.4368225038051605 0.37254570954283966 -4.2810118198394775 0.057110298156738286 -10.285690014024139 -12.119542399519064
1289.4887262984735 -0.2329946611335878 0.36631519966189163 -1.8394122734517566 0.37439261839664933 -10.284333796205667 -13.092058615406481
584.0155195387075 -1.4590172510274841 0.5699353449931045 -0.5823965163975924 0.008332142306774802 -10.284096357841507 -11.635430527084466
1580.4673321999005 -0.924823815281773 0.69851594028911 -3.2513896895062055 0.432163191578823 -10.280668229675886 -12.85178714380091
1564.0395929045158 -0.2953820613068725 0.7230841809451187 -0.9928926779210459 0.04406452569934498 -10.275455535367932 -11.496847635209576
1898.6974894396317 -0.21902375504832206 0.24110253421765804 -3.688966963100809 0.3216637721263621 -10.271762676820156 -13.261475174673786
2279.601093995146 -0.827846881804329 0.34905030659385744 -3.7167030575788633 0.3357575581602622 -10.268665296402256 -12.960014480144428
2423.3614418003167 -0.7735396751348838 0.7253924532563553 -3.9446642528692957 0.3299132765387859 -10.255434572646262 -12.27302270950277
782.8835544514483 -0.15673882380713566 0.25459401893709627 -0.820127114175027 0.5264177068631025 -10.25289719002345 -14.904291596730479
954.5228389359868 -0.901856972831733 0.19587705005249825 0.45869897994197384 0.11438284138516361 -10.243174420103102 -12.86340074483104
2705.3086427909566 -0.9031886508972713 0.2670157317712079 -4.304597257013745 0.15332263219576434 -10.237477607990565 -12.647939865134314
1706.7846515826645 -0.21471256365579938 0.3681451690936316 -4.152954557872062 0.49411104518978477 -10.231957987319362 -14.015199264905064
1226.0649229758847 -0.792349857933454 0.7997750645334329 -0.9363464714225573 0.2559334766108816 -10.230555465411237 -11.928820412231593
1502.5598168686213 -0.38413064048418866 0.5966951961901932 -3.275999959344896 0.2244646469892512 -10.228611923113071 -12.078030090826108
2471.762649160635 -0.12307090669170928 0.19717991111793856 -4.360048730844837 0.3230094428768343 -10.225406492794669 -13.46474339303228
546.3759899139404 -0.13979968428611755 0.5705534153094874 0.6452643871307373 0.38229601242542266 -10.220939985728709 -12.722070103751573
2256.3554644584656 -0.8943867981433868 0.4074422281470487 -2.7200400829315186 0.15744870994091034 -10.219521052022413 -12.251154368124638
4417.748147953202 -1.2629988134927945 0.38087406730834933 -4.986833519977427 0.08695293008342093 -10.218573938210845 -12.158148184262062
1426.498810165217 -0.5847645246424766 0.7120838408288713 -2.728019672764523 0.4592232937968863 -10.213807634824994 -13.05023248085648
2049.6472120285034 -0.8420705795288086 0.31662825625180174 -4.031879901885986 0.24265902707576753 -10.212644247678845 -12.72212102069251
1346.3736250003676 -0.8695278213568609 0.32985089669875367 -0.4104836326673489 0.06275625442628485 -10.211101216315381 -12.24723888269798
2153.5451344657076 -0.21108105080343265 0.36876213175404793 -3.131128440642426 0.17339241233874994 -10.209958603482871 -12.385027365761422
925.4550915359309 -0.20165219142756596 0.1459232585641738 -1.2279291656521507 0.4958036256540436 -10.205999743085462 -14.94331257922482
1287.0162522147943 -0.22202233766626955 0.42958537059262963 -1.8599592077482074 0.3736863171027118 -10.19978743131004 -12.937654941180407
2137.613594532013 -1.2123655378818512 0.41655068267646195 -2.698972225189209 0.12950269825458527 -10.195050656805929 -12.165133872714277
271.662175655365 -1.3343360424041748 0.5337615910813922 2.2331994771957397 0.44868117284774783 -10.193020516824996 -13.211373822004512
1830.5342197418213 -0.9983652234077454 0.771610934910879 -2.044832706451416 0.15696536450386048 -10.185185359521775 -11.684863836943972
3391.0839557647705 -0.11101064085960388 0.6235413851591229 -4.422991871833801 0.08234077985286713 -10.184755540975837 -11.69711216868858
1095.4106201269235 -0.2551609022740571 0.585601131490708 -0.7319676160544146 0.2833058903652729 -10.178983578433492 -12.279823271861101
1593.2392453394757 -0.720837629511307 0.24645484335339124 -1.333937409087214 0.10755089888693822 -10.175635022086079 -12.622644007291509
2149.115554470986 -0.42985442500435167 0.465391673426228 -3.0328342123643646 0.1519777488264925 -10.174086638107259 -12.113615293478162
4628.270148379505 -0.52401298550659 0.4308408259461881 -4.577103109404963 0.013326582339090605 -10.171227769702606 -11.900503228094012
1085.9385894652244 -1.1267347508552008 0.5006286733186462 0.1502678903712784 0.11370497472838154 -10.168690119698423 -11.959267655950988
1033.5861837471505 -1.281157860877908 0.35846504138546303 -0.245833597146353 0.2377805180222507 -10.157777677018125 -12.588075255282707
2918.298861676033 -1.003616376897297 0.5428578503317726 -4.238774878763778 0.07541709780160441 -10.137452769552894 -11.805596079066124
2431.906623529553 -0.21947368635267095 0.16449448651907309 -4.988183162814604 0.4443485201360699 -10.134409933728186 -14.310596115861857
1220.2377537034583 -1.2779602458909103 0.7062653571346955 -3.4171259636327576 0.5283937021154799 -10.133451444771786 -14.001630840385795
2759.8997837020647 -0.7912381171510335 0.4327918415207234 -3.812190667164314 0.11700986282018455 -10.128678010895257 -12.101395746815797
3368.205796520943 -0.13141338430198846 0.6967301899559296 -4.825741382041464 0.10052938818912237 -10.122469130445712 -11.640545181099418
2775.985938326955 -0.762356463297348 0.7162434174088967 -3.9265128831919123 0.12123061190984484 -10.118750998033738 -11.662541177138042
3790.524567706773 -0.9669172394480401 0.6942433432621126 -4.4569073775812775 0.02941302054331397 -10.116727309037666 -11.50314434291877
819.6482721979415 -0.06723950110827137 0.6049723054239801 0.8276422419925584 0.09241431248274372 -10.116009557814506 -11.74421328675174
1809.2216959741227 -0.5398601080797814 0.7336790792774714 -3.9417894717659103 0.36313956452357976 -10.115997629827758 -12.411121663318998
1383.0876425038853 -1.0776917344722055 0.36635117601186845 -1.8575462695680338 0.3123050793046718 -10.11471864103052 -12.81922250853077
2280.3987894587167 -1.4388759877212016 0.6302566826667262 -4.498762460714101 0.388987679697239 -10.10533939159965 -12.670631115127915
1475.4159251382778 -0.5565442938304794 0.4804290436587221 -3.409280088273948 0.4627274495587064 -10.102882892000324 -13.427982126124848
2306.9560537820166 -1.0024206484786555 0.6794320449293769 -3.959214854870125 0.08495167372402752 -10.098657375309728 -11.629108038052694
1389.939507440652 -0.8188620031997166 0.5111241699186243 -0.37707514809980136 0.010392312509163726 -10.097947122224797 -11.737190545289389
1419.4973395765446 -0.45379007128522986 0.6425060560937859 -1.3066137975985619 0.19172590054141034 -10.096267068817593 -11.923846555538614
376.37955885731014 -1.1612570703806426 0.6879003338077162 0.05333403664937997 0.13169667126323284 -10.096085205738593 -11.71952642945921
1491.3016289787176 -0.6394091610474045 0.09052301582351478 -3.246863423411298 0.2819250058222745 -10.093186273369135 -14.085636202921853
1098.4807123060216 -0.5015488682297267 0.5161327284488619 -3.0585078841181685 0.35965273617848015 -10.08910229794548 -12.699722748012357
1041.2500500679016 -0.9208483099937439 0.5882479215044156 -2.619195580482483 0.2844629997253418 -10.085082032911851 -12.279854357367086
1799.4742433100303 -1.1339655741798151 0.6520829828385448 -3.2109658620459727 0.3037304630184501 -10.074464460172896 -12.259638950464153
643.829719383237 -0.35610178429639383 0.5593760312154387 1.3227824473079401 0.11823112393545328 -10.071254885367567 -11.868805942935433
2132.6756477355957 -0.0069074928760528564 0.1882295156241614 -2.8383278846740723 0.14522034673690795 -10.070211837704186 -12.972437068206595
1016.1083647340212 -1.1947588124173765 0.4895843372077805 0.7242486910137114 0.014240866129307651 -10.063421727324936 -11.78346380874326
2025.313231840123 -0.40485199393063453 0.7111645106187157 -2.3023846046918237 0.08734912804389278 -10.051948126679905 -11.595995141169313
1477.2819124957207 -0.2779316676852459 0.37605840546443375 -2.892936034629221 0.41567588817200707 -10.041249101998956 -13.300842354027363
433.72436608128817 -0.5984742424051254 0.4255967981344479 -0.870689354474564 0.2960712402940524 -10.036339954188318 -12.61668116442748
1067.6650404930115 -0.7115777134895325 0.3713817497843086 -0.08503496646881104 0.15446133012771607 -10.022776155008376 -12.331920536767909
2084.4798534928623 -0.2876789016400716 0.753593204447789 -4.508402319192937 0.34317268686134117 -10.019461541910118 -12.298334558093666
908.1525339073372 -0.40806888711477507 0.7151388616170058 -0.07649585154114025 0.23704644479751563 -10.0165903955161 -11.960469039538092
3034.711399209164 -1.130864731697601 0.37693302541196033 -3.625977964234715 0.010927201009187822 -10.015567032320522 -12.022553794353087
2337.0845497302603 -0.2722091758617362 0.601525408143214 -2.3353218147071892 0.08074751629396071 -10.013468140568232 -11.72520081197877
1340.2985334396362 -0.520123153924942 0.35527288976264676 -1.2907803058624268 0.22553600234985352 -10.01300134132447 -12.560698454984088
3217.17768907547 -0.47771286964416504 0.5930659012659514 -3.8517194986343384 0.025213252258300782 -10.012655541921765 -11.63062029993991
3387.6052672792503 -0.6072459711132668 0.1555287618623726 -3.9268990940025494 0.0005880507858393335 -9.986300525706447 -12.869785657312548
2187.965361052603 -0.7526589450337942 0.7270156206125737 -4.22943621905103 0.4005304501611776 -9.977444211994817 -12.615406235040519
1203.8784426628008 -0.5154357409969803 0.3829146945785043 -1.236236138393891 0.30384838058028846 -9.970554866579679 -12.745094180704104
2372.8244548533517 -0.35600413932423014 0.6367242067649517 -4.41469223706492 0.3298193762521149 -9.970189605466324 -12.38222798850571
1413.4676501324004 -0.049688849783840805 0.3991155430733896 -2.8992090688042995 0.46319028682038144 -9.966454428575407 -13.60556204094911
3181.1563372612 -0.8970204591751099 0.6093962358309595 -4.0779417753219604 0.0023524153232574465 -9.955537474577824 -11.565881914194929
3025.8580078933737 -0.6925698174011325 0.5992981735531239 -3.960852749116922 0.036358088004698204 -9.948110697722939 -11.642013261943621
3137.4263508144013 -0.6712401979909364 0.2536954748516628 -3.738542270585951 0.00795116922263684 -9.93936180972748 -12.400157367165619
3814.4230432650156 -0.35290357465748023 0.6524185576864279 -4.730858715718704 0.03390078059179904 -9.93805357027582 -11.563895669797903
1561.1658343104577 -1.385532782773427 0.7580191028738096 -1.6540195844877843 0.15894595424901004 -9.937864399726799 -11.703806403459348
2138.4647488594055 -1.1477207243442535 0.30874861837888046 -2.0773518085479736 0.0027435065031051636 -9.934070414087548 -12.19976918453537
3972.8381591551233 -1.1509713347450568 0.5568385641446844 -4.464523188484915 0.0035529178472666094 -9.932770824483 -11.647727799103654
2655.926971191114 -0.42100053933623927 0.729076002836384 -4.042455008994081 0.13421840095631282 -9.9263144661459 -11.677197168097315
2222.815139730483 -0.6254110063479181 0.6401862007035757 -4.30223835907488 0.3726091876192668 -9.924553369786075 -12.571626372778917
2824.6554756063683 -0.6583041005411144 0.5937117112692982 -4.102961958124473 0.05856411061793584 -9.922096932447175 -11.692549013928769
4838.812683375518 -1.0994895996512084 0.6625497921453252 -4.827228307648953 0.021574416358797942 -9.919985460955143 -11.52814122790367
1627.213221710312 -0.40852302824396824 0.7416147724551225 -3.5347297172153613 0.3448483208177906 -9.917123292767934 -12.318591555391333
1572.596372661105 -0.6845857958401973 0.4085795651436254 -1.63919434249781 0.14715999315134767 -9.914241912751923 -12.224030684888358
282.34408513857716 -0.640532922311607 0.5721318432053007 0.3120121048928839 0.24512438516492852 -9.907191973045869 -12.176383348276278
2838.8597371534474 -0.9016322589832202 0.6376167904864105 -3.9961729914678923 0.03870333864206647 -9.901020891859972 -11.592528543230067
