

    0.781250000000000000E-02   -0.930904106811594055-309    0.155869555473327637E+04   -0.105852836370468140E+01    0.108293879070689769E+01    0.634806593656539917E+02    0.111140606339219095E+01    0.143162642539845986E+01   -0.454530715942382812E+00    0.189738774299621582E+01   -0.126743486523628235E+02   -0.285400003194808960E+01    0.164395414566993719E+00
    0.781250000000000000E-02   -0.930904106812463611-309    0.167070829868316650E+04   -0.669476985931396484E-01    0.145715908044646580E+01    0.356529951095581055E+01    0.929879604349398869E+00    0.152077782348346413E+01    0.936792969703674316E+01    0.148780101537704468E+01   -0.138986706733703613E+00   -0.141923823952674866E+02    0.375722248363494882E+00
    0.781250000000000000E-02   -0.930904106813333166-309    0.344234931468963623E+04   -0.101031064987182617E+00    0.153723618871836498E+01    0.390781078934669495E+02    0.972927127462953734E+00    0.335160009125395064E+00    0.127569544315338135E+02    0.160002517700195312E+01   -0.549097985029220581E+01   -0.276138871908187866E+01    0.832630153656005872E-01
    0.781250000000000000E-02   -0.930904106805507167-309    0.599328219890594482E+03   -0.448597788810729980E+00    0.754809324998440334E+00    0.944827796816825867E+02    0.455033623142580224E+00    0.103074998273697149E+01   -0.121135175228118896E+01    0.173598152399063110E+01   -0.850599825382232666E+01   -0.249557286500930786E+01    0.209489220428466794E+00
    0.781250000000000000E-02   -0.930904106806376722-309    0.378825426101684570E+04    0.629803299903869629E+00    0.471793943285294226E+00    0.538146497011184692E+02    0.223890132322685120E+00    0.650364223994715829E+00   -0.141870117187500000E+02    0.172784745693206787E+01   -0.331488132476806641E+01   -0.669509053230285645E+01    0.465920504808425909E-01
    0.781250000000000000E-02   -0.930904106807246278-309    0.211333775520324707E+04   -0.177035105228424072E+01    0.120352539347525456E+01    0.545629141330718994E+02    0.148642794522172883E+01    0.156609954052632450E+01    0.128596723079681396E+02    0.138395553827285767E+01   -0.191940218210220337E+01   -0.856644809246063232E+01    0.127339431452751173E+00
    0.781250000000000000E-02   -0.930904106808115833-309    0.113041722774505615E+04   -0.449917435646057129E+00    0.108998674944297091E+01    0.130061441659927368E+01    0.984687397165391443E+00    0.417920070265561217E+00   -0.129858326911926270E+02    0.163287150859832764E+01   -0.112219154834747314E+01   -0.110820829868316650E+00    0.523543489623069735E+00
    0.781250000000000000E-02   -0.930904106808985389-309    0.223308765888214111E+04   -0.450444400310516357E+00    0.125987643784480530E+01    0.437067895531654358E+02    0.853188055095682629E+00    0.107531631910376624E+01    0.127611011266708374E+02    0.126188123226165771E+01   -0.231342762708663940E+01   -0.491962194442749023E+01    0.330129675865173319E-01
    0.781250000000000000E-02   -0.930904106809854944-309    0.550855982303619385E+04    0.357297658920288086E-01    0.106080425707852855E+01    0.454161860346794128E+02    0.129442643097084131E+01    0.423966579864098969E+00    0.102180165052413940E+02    0.196441185474395752E+01   -0.999543070793151855E+01   -0.974414527416229248E+01    0.248906045937538151E+00
    0.781250000000000000E-02   -0.930904106810724500-309    0.775863468647003174E+03   -0.421545565128326416E+00    0.127521089866799286E+01    0.947480056285858154E+02    0.207247976252941918E+00    0.386917254942432051E-01    0.387321710586547852E+00    0.108025223016738892E+01   -0.114192885160446167E+02   -0.178433597087860107E+01    0.294111314320564254E+00
    0.781250000000000000E-02   -0.930904106811594055-309    0.495010161399841309E+04   -0.168071877956390381E+01    0.119034294932087703E+01    0.567368381023406982E+02    0.424552683363376537E+00    0.934349158478554376E+00   -0.148089694976806641E+02    0.145410817861557007E+01   -0.314916282892227173E+01   -0.708992689847946167E+01    0.242322592449188245E+00
    0.781250000000000000E-02   -0.930904106812463611-309    0.164508646726608276E+04    0.373768210411071777E-01    0.931539374885195559E+00    0.897163896560668945E+02    0.129625411889566533E+01    0.424939830003873809E+00    0.124083262681961060E+02    0.177040928602218628E+01   -0.347030282020568848E+01   -0.715290606021881104E+01    0.398261696577072166E-01
    0.781250000000000000E-02   -0.930904106813333166-309    0.699083840847015381E+04    0.610781610012054443E+00    0.668742995229666515E+00    0.362287538051605225E+02    0.295672362569273428E+00    0.634107342030328369E+00   -0.999371230602264404E+01    0.142148929834365845E+01   -0.113162398338317871E-01   -0.351496964693069458E+01    0.333784261393547055E+00
    0.781250000000000000E-02   -0.930904106805507167-309    0.619086056947708130E+04   -0.121106040477752686E+01    0.487487930917794465E+00    0.178481950163841248E+02    0.944952856850868161E+00    0.143169823712113509E+00    0.298148989677429199E+01    0.163857388496398926E+01   -0.130763867497444153E+02   -0.328732073307037354E+01    0.112788028264045714E+00
    0.781250000000000000E-02   -0.930904106806376722-309    0.345501148700714111E+04   -0.463654816150665283E+00    0.913342417357548286E+00    0.629940803647041321E+02    0.282528008517024087E+00    0.687967632064741319E+00   -0.173273742198944092E+01    0.104812955856323242E+01   -0.502214670181274414E+01   -0.563912093639373779E+01    0.347079348564147952E-02
    0.781250000000000000E-02   -0.930904106807246278-309    0.133391821384429932E+04   -0.462243974208831787E+00    0.112404510604888119E+01    0.916758173704147339E+02    0.195199523392233204E+00    0.774449450425320207E+00   -0.414296150207519531E+01    0.191486287117004395E+01   -0.272645115852355957E+01   -0.444072693586349487E+01    0.373516368556022660E+00
    0.781250000000000000E-02   -0.930904106808115833-309    0.537604969739913940E+04    0.688852667808532715E+00    0.151918607496338698E+01    0.654899611473083496E+02    0.939057928972031664E+00    0.748426174177123760E+00   -0.497621297836303711E-01    0.143132066726684570E+01   -0.599167943000793457E+01   -0.320741683244705200E+01    0.261179922151565547E+00
    0.781250000000000000E-02   -0.930904106808985389-309    0.506411582231521606E+04    0.512522101402282715E+00    0.870255231513283767E+00    0.666558648347854614E+02    0.146188013303824715E+01    0.100834463163559374E+01    0.132283937931060791E+02    0.180076920986175537E+01   -0.351795762777328491E+01   -0.127363818883895874E+02    0.227089483523368857E+00
    0.781250000000000000E-02   -0.930904106809854944-309    0.676731067895889282E+04    0.869497478008270264E+00    0.142972943412660669E+01    0.633488341569900513E+02    0.133423971138806330E+01    0.645253232952852418E+00   -0.835548162460327148E+01    0.168247520923614502E+01   -0.561773836612701416E+01   -0.346462637186050415E+01    0.104930278730392457E+00
    0.781250000000000000E-02   -0.930904106810724500-309    0.271950191259384155E+04   -0.195824676752090454E+01    0.107289449374784551E+01    0.779741978645324707E+01    0.337743920367098438E+00    0.766662513039550575E+00    0.176780283451080322E+01    0.163083732128143311E+01   -0.413808256387710571E+01   -0.107868701219558716E+02    0.236741789889335641E+00
    0.781250000000000000E-02   -0.930904106811594055-309    0.361037760972976685E+04   -0.135136443376541138E+01    0.121177399408963260E+01    0.954917263984680176E+02    0.325987114854672411E+00    0.186081868908183679E+00   -0.179878771305084229E+01    0.132257211208343506E+01   -0.474731326103210449E+01   -0.558005243539810181E+01    0.258888850450515740E-01
    0.781250000000000000E-02   -0.930904106812463611-309    0.199388659000396729E+04   -0.123398309946060181E+01    0.145549415524959991E+01    0.119076991081237793E+02    0.134545835030083305E+01    0.839485217437492270E+00   -0.516617238521575928E+01    0.155861508846282959E+01   -0.602991163730621338E+01   -0.119113352894783020E+02    0.166744827532768258E+00
    0.781250000000000000E-02   -0.930904106813333166-309    0.688409656286239624E+04    0.318497896194458008E+00    0.469176469816187047E+00    0.817335353493690491E+02    0.152052287782395407E+00    0.152573601565778427E+00    0.100029730796813965E+02    0.171931159496307373E+01   -0.137357139587402344E+02   -0.354041934013366699E+01    0.350564607954025276E+00
    0.781250000000000000E-02   -0.930904106805507167-309    0.654605561494827271E+04   -0.199519062042236328E+01    0.154762199322489025E+01    0.603168012499809265E+02    0.582666180145170132E+00    0.954630024835186441E+00   -0.307701766490936279E+01    0.158336383104324341E+01   -0.876657754182815552E+01   -0.140692269802093506E+02    0.288506458783149733E+00
    0.781250000000000000E-02   -0.930904106806376722-309    0.324103337526321411E+04   -0.236408412456512451E+00    0.692357271023959386E+00    0.164321774840354919E+02    0.107979280161294522E+01    0.106313585251558429E+01    0.118370479345321655E+02    0.191016203165054321E+01   -0.114748576283454895E+02   -0.842670053243637085E+01    0.476186690926551859E+00
    0.781250000000000000E-02   -0.930904106807246278-309    0.345853543281555176E+04   -0.174819493293762207E+01    0.136501367127435835E+01    0.137675144076347351E+02    0.146058078090358689E+01    0.914366399716443068E-01   -0.138364756107330322E+02    0.151011431217193604E+01   -0.688070476055145264E+01   -0.667977869510650635E+01    0.202572982907295224E+00
    0.781250000000000000E-02   -0.930904106808115833-309    0.194384163618087769E+04    0.715507209300994873E+00    0.792682673936395799E+00    0.822856197953224182E+02    0.793529459995732767E+00    0.517039253788838526E+00    0.861479222774505615E+01    0.122586935758590698E+01   -0.131746655702590942E+02   -0.129377147555351257E+02    0.170950652718544011E+00
    0.781250000000000000E-02   -0.930904106808985389-309    0.208992725610733032E+04   -0.321009933948516846E+00    0.986713898595576011E+00    0.983756064176559448E+02    0.205981299856499989E+00    0.408936395670883246E+00    0.146900689601898193E+02    0.188951599597930908E+01   -0.569291532039642334E+01   -0.688075214624404907E+01    0.271050479435920699E+00
    0.781250000000000000E-02   -0.930904106809854944-309    0.190655106306076050E+04    0.304560065269470215E-01    0.132978759002538371E+01    0.108396198749542236E+02    0.191893188092953804E+00    0.135477917484773114E-01   -0.110995101928710938E+02    0.179913628101348877E+01   -0.598787695169448853E+01   -0.690373063087463379E+01    0.428847701668739312E+00
    0.781250000000000000E-02   -0.930904106810724500-309    0.142423820495605469E+04   -0.196588462591171265E+01    0.146955263133039638E+01    0.922136217355728149E+01    0.698274908124161597E+00    0.635439931663749791E+00   -0.981542229652404785E+01    0.115775948762893677E+01   -0.127271533012390137E+02   -0.101970165967941284E+02    0.177863444352149958E+00
    0.781250000000000000E-02   -0.930904106811594055-309    0.305731630325317383E+04    0.310282111167907715E-01    0.467207009431064746E+00    0.650060847401618958E+02    0.969253307142162512E+00    0.246372257364862846E+00   -0.248680114746093750E+01    0.113308048248291016E+01   -0.130306300520896912E+02   -0.137550213932991028E+02    0.493914315390586889E+00
    0.781250000000000000E-02   -0.930904106812463611-309    0.731903016567230225E+03   -0.565104722976684570E+00    0.138152017689452222E+01    0.870817973613739014E+02    0.850376911714562866E+00    0.417192496736346119E+00   -0.433957457542419434E+01    0.177472335100173950E+01   -0.561917155981063843E+01   -0.130773246288299561E+02    0.284868625044822688E+00
    0.781250000000000000E-02   -0.930904106813333166-309    0.269214189052581787E+04   -0.762512087821960449E-01    0.404943638304101128E+00    0.730167970061302185E+02    0.295639780457811974E+00    0.107187188433780389E+00    0.102599912881851196E+02    0.108172261714935303E+01   -0.466562837362289429E+01   -0.139378067851066589E+02    0.196171888518333448E+00
    0.781250000000000000E-02   -0.930904106805507167-309    0.369364136457443237E+04    0.252762138843536377E+00    0.136022535894702856E+01    0.153052961826324463E+02    0.351390769224559085E+00    0.106973251293868366E+01   -0.117979824542999268E+01    0.184123569726943970E+01   -0.701587110757827759E+01   -0.130497515201568604E+01    0.202884613966941851E+00
    0.781250000000000000E-02   -0.930904106806376722-309    0.475168335437774658E+04   -0.161428332328796387E+01    0.108897586282436309E+01    0.795322962999343872E+02    0.147779546459283195E+01    0.662186474610335918E-01   -0.767902672290802002E+01    0.133498644828796387E+01   -0.345464318990707397E+01   -0.665262311697006226E+01    0.547676473188400292E+00
    0.781250000000000000E-02   -0.930904106807246278-309    0.255746799707412720E+04    0.659438133239746094E+00    0.154474531605419574E+01    0.113905654549598694E+02    0.539371950526727595E+00    0.103395829082159518E+01   -0.612209200859069824E+01    0.111007946729660034E+01   -0.139694541692733765E+01   -0.341461479663848877E+01    0.348164666676521295E+00
    0.781250000000000000E-02   -0.930904106808115833-309    0.257520413398742676E+04    0.809214115142822266E-01    0.131186220888541283E+01    0.537846202254295349E+02    0.148822192751400628E+01    0.393361865512044606E+00   -0.829354941844940186E+01    0.108147263526916504E+01   -0.171779751777648926E+01   -0.272354364395141602E+01    0.178064363479614254E-01
    0.781250000000000000E-02   -0.930904106808985389-309    0.577996122837066650E+04   -0.837945997714996338E+00    0.276017180387421013E+00    0.435947558283805847E+02    0.846005572053576960E+00    0.129063529632343754E+01   -0.145987200736999512E+02    0.130438834428787231E+01   -0.526760458946228027E+01   -0.246893763542175293E+00    0.316656187248229970E+00
    0.781250000000000000E-02   -0.930904106809854944-309    0.338877832889556885E+04   -0.424477398395538330E+00    0.915126503552188053E+00    0.397021238207817078E+02    0.508897939127547286E-01    0.193922454425756147E+00   -0.546349525451660156E+01    0.144883227348327637E+01   -0.723618775606155396E+01   -0.135698121786117554E+02    0.898985665798187339E-01
    0.781250000000000000E-02   -0.930904106810724500-309    0.357688552141189575E+04   -0.854465544223785400E+00    0.368972622597388666E+00    0.575615186691284180E+02    0.125754217002189428E+01    0.146903162562376166E+01   -0.751796901226043701E+01    0.112737756967544556E+01   -0.198505550622940063E+01   -0.137630948424339294E+02    0.213174170708656324E+00
    0.781250000000000000E-02   -0.930904106811594055-309    0.733871936798095703E+03   -0.113183349370956421E+01    0.122284578121791077E+01    0.794709155559539795E+02    0.153060910110992476E+01    0.418322665320975506E+00    0.738858282566070557E+01    0.101986068487167358E+01   -0.634184002876281738E+01   -0.705716460943222046E+01    0.526588801288604746E+00
