

    0.633081201111531368E-85    0.389816815775323050E+03    0.163889306783676147E+04    0.171694695949554443E+00    0.895842230400269890E+00    0.676199768185615540E+02    0.122388550426952825E+01    0.918751315257204548E+00    0.756573379039764404E+01    0.304341936111450195E+01   -0.882177025079727173E+01   -0.463411599397659302E+01    0.310996982216835027E+00
    0.834779165644699609E-85    0.389259772477570948E+03    0.673219096660614014E+04   -0.540242969989776611E+00    0.134273420229056928E+01    0.566882976293563843E+02    0.657351307994809897E+00    0.632074705134271442E+00    0.508643031120300293E+01    0.882342004776000977E+01   -0.143205946683883667E+02   -0.516071140766143799E+01    0.195274763631820697E+00
    0.771119966398386992E-84    0.384809342556961781E+03    0.170270544290542603E+04   -0.194721645116806030E+01    0.834449239246130348E+00    0.374779835343360901E+02    0.389303707353468254E+00    0.149122996796525076E+01    0.942542105913162231E+01    0.632743215560913086E+01   -0.490265429019927979E+01   -0.119981405138969421E+02    0.564385172581672645E+00
    0.876568963466456166E-84    0.384549093463212046E+03    0.724937319755554199E+03   -0.188434493541717529E+01    0.613711244454735683E+00    0.568021665215492249E+02    0.145335298251105782E+01    0.156020161659126178E+01    0.865290910005569458E+01    0.828393125534057617E+01   -0.146623644232749939E+02   -0.747327178716659546E+01    0.479424153470993042E+00
    0.107413580353635940E-83    0.384138674549621498E+03    0.514624178409576416E+04   -0.131140846014022827E+01    0.102455726457922469E+01    0.617264871597290039E+02    0.110479882314554234E+01    0.709799612905803401E+00    0.790150701999664307E+01    0.950181055068969727E+01   -0.129099038243293762E+02   -0.135421666502952576E+02    0.343214154481887856E-01
    0.148160256331918056E-83    0.383491552538778194E+03    0.334216636419296265E+04    0.687744736671447754E+00    0.137817680221542993E+01    0.487851993441581726E+02    0.154571287593419981E+01    0.150722385236902001E+01    0.802528381347656250E+01    0.914918279647827148E+01   -0.145700383186340332E+02   -0.123669031262397766E+02    0.244410970902442931E+00
    0.155856512761932953E-83    0.383386363702783854E+03    0.281507819890975952E+04   -0.983858346939086914E+00    0.135984135222096825E+01    0.334182627797126770E+02    0.502754713088953031E+00    0.135367484724805398E+01    0.556187063455581665E+01    0.760970544815063477E+01   -0.559817254543304443E+00   -0.108831337094306946E+02    0.506601186347007792E+00
    0.218316568320237184E-82    0.378103266539388130E+03    0.424022471904754639E+04    0.205337822437286377E+00    0.146524314362374164E+01    0.437263981103897095E+02    0.125824128101695920E+01    0.718921948727706650E+00    0.526962339878082275E+01    0.787528610229492188E+01   -0.144548276066780090E+02   -0.329208880662918091E+01    0.148499432873725884E+00
    0.544900979080607768E-82    0.376270044427996311E+03    0.330524629354476929E+04   -0.349044561386108398E+00    0.147081979682767638E+01    0.799792451262474060E+02    0.344779971161141729E+00    0.156208407616897360E+01    0.122965157032012939E+02    0.522177791595458984E+01   -0.936944782733917236E+01   -0.227581769227981567E+01    0.542076360011100822E+00
    0.101433191015849554E-80    0.370418205252471523E+03    0.434208869934082031E+04   -0.302911639213562012E+00    0.839595621624488531E+00    0.484344581365585327E+02    0.129519042530855777E+01    0.877640180733435415E+00    0.136690646409988403E+02    0.774993562698364258E+01   -0.116884392499923706E+02   -0.808918476104736328E+00    0.295773767423629763E+00
    0.204186523274284913E-80    0.369015031921060142E+03    0.270685017108917236E+03   -0.716435313224792480E+00    0.541747073937388857E+00    0.361537361741065979E+02    0.935129631125515726E+00    0.764270536649847121E+00    0.636941671371459961E+01    0.694434499740600586E+01   -0.496443986892700195E+01   -0.704081654548645020E+01    0.393627898979187041E+00
    0.302972010031102376E-80    0.368221912632595775E+03    0.145445376634597778E+04    0.498636305332183838E+00    0.982221387239556432E+00    0.366201460361480713E+02    0.667488089729600054E+00    0.637148432726819647E+00    0.755621194839477539E+00    0.694537830352783203E+01   -0.137255278229713440E+02   -0.196873694658279419E+01    0.173499074220657343E-01
    0.590755315573043950E-80    0.366882483404742231E+03    0.669703954458236694E+04    0.721202790737152100E+00    0.915293356432479333E+00    0.975458806157112122E+02    0.522528122422248997E+00    0.819362299420042461E+00    0.235215872526168823E+01    0.919711208343505859E+01   -0.140957888960838318E+02   -0.298496335744857788E+01    0.397210939693450948E+00
    0.602679395624915049E-80    0.366838610236570673E+03    0.521636438369750977E+04   -0.140034854412078857E+01    0.113852782040238254E+01    0.383713442087173462E+02    0.145933367249937307E+01    0.123877749536930404E+01    0.113351547718048096E+02    0.719203090667724609E+01   -0.388887226581573486E+01   -0.892895668745040894E+01    0.445080152106285099E+00
    0.622331801814255099E-80    0.366770527944930507E+03    0.690047085285186768E+04    0.724320769309997559E+00    0.133711243218326681E+01    0.987126340270042419E+02    0.391242436612180888E+00    0.900673486494502351E-01    0.124655377864837646E+02    0.465555572509765625E+01   -0.131823688745498657E+01   -0.337802231311798096E+01    0.248984380173683184E+00
    0.438017155920221391E-79    0.362863882140068597E+03    0.570541262626647949E+04   -0.883322358131408691E-01    0.138516525945286406E+01    0.440638269782066345E+02    0.481662851762553745E+00    0.397908474462271344E+00    0.611536234617233276E+01    0.838075351715087891E+01   -0.974759727716445923E+01   -0.567044913768768311E+01    0.154507423138618483E+00
    0.138709966349803468E-78    0.360554551500471860E+03    0.458577793836593628E+04    0.458980739116668701E+00    0.424616265718040009E+00    0.308854839205741882E+02    0.633407013887421599E+00    0.840084522309517134E+00    0.651846081018447876E+01    0.580630493164062500E+01   -0.795743197202682495E+01   -0.115707868337631226E+02    0.410825095582008359E+00
    0.116260002198959317E-77    0.356298587262471699E+03    0.407191979885101318E+04   -0.427946746349334717E+00    0.825041608616113198E+00    0.486909449100494385E+02    0.904666761310427114E+00    0.140039937399214076E+01    0.133785080909729004E+02    0.662828159332275391E+01   -0.110197958350181580E+02   -0.111747863888740540E+02    0.537043317103385931E+00
    0.248251906072185087E-77    0.354777451212984886E+03    0.460713398456573486E+04   -0.575533866882324219E+00    0.136596533795937924E+01    0.415373089313507080E+02    0.320527364142711768E+00    0.111878216656792362E+01    0.807839423418045044E+01    0.563818740844726562E+01   -0.111306023597717285E+02   -0.649942874908447266E+01    0.543182216978073118E+00
    0.415870136198741560E-76    0.349136516661006169E+03    0.460191607475280762E+04   -0.188943934440612793E+01    0.844437585404792634E+00    0.463486045002937317E+02    0.939345363116246168E+00    0.126320012857857877E+01    0.809310436248779297E+01    0.819485425949096680E+01   -0.534947097301483154E+01   -0.124284428358078003E+02    0.260911518216133120E+00
    0.487074051140301759E-75    0.344211353968364563E+03    0.567141234874725342E+04    0.231148719787597656E+00    0.141172851755422291E+01    0.916105125546455383E+02    0.111031474991174695E+01    0.350117164448093710E+00    0.235087484121322632E+01    0.900332689285278320E+01   -0.622643262147903442E+01   -0.100924023985862732E+02    0.476789618897438039E+00
    0.503160648769324994E-75    0.344142461052151191E+03    0.471435523033142090E+04    0.698744475841522217E+00    0.153393120666929983E+01    0.935801251530647278E+02    0.596239344744814326E+00    0.737255004030189953E+00    0.835964441299438477E+01    0.724835300445556641E+01   -0.678185552358627319E+01   -0.789655566215515137E+01    0.180586104941368120E+00
    0.914186325597749357E-75    0.342944304986858185E+03    0.215238320827484131E+04    0.794574081897735596E+00    0.462817542168866669E+00    0.491164146065711975E+02    0.475404745693030817E+00    0.645286376824856345E+00    0.385926246643066406E+01    0.884071588516235352E+01   -0.137466546893119812E+02   -0.891591399908065796E+01    0.536627320003509545E+00
    0.138164648934199676E-74    0.342114405202506020E+03    0.551800763607025146E+04    0.714240670204162598E-01    0.120346695756486377E+01    0.351190912127494812E+02    0.470084779729380287E+00    0.131425386294296853E+01    0.795424103736877441E+01    0.740983867645263672E+01   -0.400361806154251099E+01   -0.922230809926986694E+01    0.381205133128166229E+00
    0.232696995237716947E-73    0.336462746615646608E+03    0.384131121635437012E+04    0.883376121520996094E+00    0.143754417906933085E+01    0.971140438914299011E+02    0.112061275692221685E+01    0.111925863313466878E+01    0.107149842381477356E+02    0.548682641983032227E+01   -0.652670145034790039E+01   -0.109857720136642456E+02    0.540441746950149571E+00
    0.455956690203335570E-73    0.335113519026135180E+03    0.692399108409881592E+04   -0.801465988159179688E+00    0.693691331501474551E+00    0.664600861072540283E+02    0.680333961680300359E+00    0.634749153450064441E+00    0.165633827447891235E+01    0.975911712646484375E+01   -0.135686847567558289E+02   -0.101215115189552307E+02    0.508469949173927294E+00
    0.105805918977341443E-72    0.333426025319256439E+03    0.169057857990264893E+04   -0.124479454755783081E+01    0.322372282753358497E+00    0.404835156798362732E+02    0.414332667441548341E+00    0.155927583521732305E+01    0.121419391036033630E+02    0.788693857192993164E+01   -0.304024815559387207E+00   -0.144277882575988770E+02    0.254056487846374524E+00
    0.664308237351049832E-72    0.329747839485623842E+03    0.407397300004959106E+04    0.621277630329132080E+00    0.139253078976768641E+01    0.934744761586189270E+02    0.433900285162797605E+00    0.915210913065242354E-01    0.112997236847877502E+02    0.794655323028564453E+01   -0.821829289197921753E+01   -0.386168986558914185E+01    0.276301636791229266E+00
    0.688605073797198295E-72    0.329672089906592589E+03    0.783852219581604004E+03   -0.191745162010192871E-01    0.142552493688882942E+01    0.500390317440032959E+02    0.627401700061996026E+00    0.355738983076547888E+00    0.147206845879554749E+02    0.910908746719360352E+01   -0.898357719182968140E+01   -0.756124824285507202E+01    0.474368388175964384E+00
    0.855785051991687640E-72    0.329233481020660690E+03    0.148561060428619385E+04    0.408158421516418457E+00    0.697615424005414431E+00    0.977875621318817139E+02    0.497431844695833292E+00    0.610415746540280413E+00    0.101628899574279785E+00    0.707589292526245117E+01   -0.146704566478729248E+02   -0.135975372791290283E+02    0.305911807465553298E+00
    0.218680524985738414E-70    0.322748049123475937E+03    0.402697759866714478E+04   -0.249034285545349121E+00    0.119470677719619789E+01    0.401488602161407471E+02    0.921847739367126051E+00    0.910197200223977987E+00    0.939485996961593628E+01    0.623629140853881836E+01   -0.561096847057342529E+01   -0.130154353380203247E+02    0.447780499720573433E+00
    0.226084343967001003E-70    0.322677550356843710E+03    0.380222445726394653E+04   -0.115050864219665527E+01    0.745384949796916829E+00    0.448504883050918579E+02    0.871771000212794078E+00    0.126399193006314592E+01    0.135333117842674255E+02    0.505909919738769531E+01   -0.130276286602020264E+02   -0.888624429702758789E+01    0.797873089313507096E-02
    0.377747596384343323E-70    0.321647007896624416E+03    0.679739397764205933E+04   -0.183572810888290405E+01    0.557195194122288795E+00    0.308182790279388428E+02    0.653289685646221807E+00    0.211556211479660528E+00    0.534310430288314819E+01    0.403332185745239258E+01   -0.106152668595314026E+02   -0.384177625179290771E+01    0.107725814723968513E+00
    0.379159615881908189E-70    0.321635639589914206E+03    0.373765230178833008E+02    0.356830596923828125E+00    0.100626597233082271E+01    0.402495229840278625E+02    0.144825725263059724E+01    0.781964963842334826E+00    0.213386088609695435E+01    0.987512588500976562E+01   -0.796818226575851440E+01   -0.904884517192840576E+01    0.235483802103996276E+00
    0.123356276112379945E-69    0.319272324242535831E+03    0.418833184242248535E+04   -0.196642142534255981E+01    0.122775323298033912E+01    0.584086520075798035E+02    0.123909620085038075E+01    0.578252521189987267E+00    0.103033930063247681E+02    0.726485824584960938E+01   -0.142344430088996887E+02   -0.910788059234619141E+01    0.416953487205505402E+00
    0.137571891354732142E-69    0.319050278183568878E+03    0.484473121166229248E+04   -0.930468261241912842E+00    0.671785055664102515E+00    0.297934058904647827E+02    0.992399620399016802E-01    0.131917198286526122E+00    0.166994333267211914E-01    0.532074165344238281E+01   -0.412230491638183594E+01   -0.146032512187957764E+01    0.198185105681419366E+00
    0.962230484674439882E-69    0.315156157164886679E+03    0.186368834972381592E+04   -0.174873083829879761E+01    0.109380754888859344E+01    0.671594973206520081E+02    0.646597619557665038E+00    0.113882587634888965E+01    0.284788459539413452E+01    0.946988773345947266E+01   -0.136290380358695984E+02   -0.910058677196502686E+01    0.467083372449874912E+00
    0.192725582047990262E-68    0.313763054106080233E+03    0.247367602586746216E+04   -0.107962071895599365E+01    0.743818399097778138E+00    0.518066756129264832E+02    0.683172069567457241E+00    0.266396773660628805E+00    0.121380150318145752E+02    0.666691970825195312E+01   -0.115601947903633118E+02   -0.800162583589553833E+01    0.143987708401679987E+00
    0.275100666784054718E-68    0.313047408317522638E+03    0.179889297485351562E+04    0.516271293163299561E+00    0.279432776937140637E+00    0.516713806986808777E+02    0.781799338109072539E+00    0.479703618244042118E+00    0.732313960790634155E+01    0.914856863021850586E+01   -0.131464111804962158E+02   -0.916749089956283569E+01    0.516515346050262503E-01
    0.337103513851966564E-68    0.312636996159047555E+03    0.527231359481811523E+04   -0.160007315874099731E+01    0.156467739498812852E+01    0.987413122057914734E+02    0.322506821040751179E+00    0.497185231817702744E+00    0.199059426784515381E+01    0.440322303771972656E+01   -0.583883821964263916E+00   -0.115295380353927612E+01    0.189646981000900272E+00
    0.877450534033233650E-68    0.310719828836395607E+03    0.183790880441665649E+04    0.970248401165008545E+00    0.646684082655475057E+00    0.923643355965614319E+02    0.116119836445853483E+00    0.477937630352129328E+00    0.622195243835449219E+01    0.845076036453247070E+01   -0.110330691933631897E+02   -0.118142375349998474E+02    0.292854315948486321E+00
    0.586837472918306185E-67    0.306915297756947837E+03    0.433518767356872559E+03   -0.448637127876281738E+00    0.120435510560633308E+01    0.514168235063552856E+02    0.425077367710014198E+00    0.947987768181392632E+00    0.419623464345932007E+01    0.775860261917114258E+01   -0.102256000041961670E+02   -0.100567504763603210E+02    0.455142792034149202E+00
    0.694750218613756172E-67    0.306573782548389715E+03    0.514334076642990112E+04   -0.189374250173568726E+01    0.131532968699391106E+01    0.265491780638694763E+02    0.101623867803145496E+01    0.635771557637302753E+00    0.243234872817993164E+01    0.296438217163085938E+01   -0.119462692737579346E+02   -0.140583246946334839E+02    0.115187082481384276E+00
    0.885192395198724674E-67    0.306085371030794192E+03    0.209554779529571533E+04    0.390724599361419678E+00    0.123545671902309007E+01    0.365743789672851562E+02    0.118882275187943831E+01    0.133267605091818542E+01    0.841923236846923828E+01    0.686601352691650391E+01   -0.493026584386825562E+01   -0.148417738080024719E+02    0.424901512169837958E+00
    0.140260553729227675E-66    0.305160901047021468E+03    0.408167302608489990E+04    0.688401162624359131E+00    0.143288419514459653E+01    0.869543859958648682E+02    0.277671026867100046E+00    0.544102161547574625E+00    0.782864123582839966E+01    0.337403583526611328E+01   -0.350224077701568604E+00   -0.121834668517112732E+02    0.129253195524215714E+00
    0.205483858089345692E-66    0.304393263416162370E+03    0.463663148880004883E+04   -0.164929151535034180E+00    0.428631160292847313E+00    0.413689337968826294E+02    0.145459540957741784E+01    0.150493346101074077E+01    0.389467209577560425E+01    0.689285230636596680E+01   -0.709337979555130005E+01   -0.915982693433761597E+01    0.289572227454185482E+00
    0.224955316003893237E-65    0.299603118369102447E+03    0.527462798357009888E+04    0.348782002925872803E+00    0.775535916872702069E+00    0.328056060075759888E+02    0.151448582452788072E+01    0.770575362471149550E+00    0.154129832983016968E+01    0.554141950607299805E+01   -0.104114297032356262E+02   -0.147058904170989990E+01    0.834881239414215076E-01
    0.452760546613514394E-65    0.298200288910878442E+03    0.613566154241561890E+04    0.883945286273956299E+00    0.127620180096888092E+01    0.894322514533996582E+02    0.114773961175603390E+01    0.920204870660764396E+00    0.110031089186668396E+02    0.471275138854980469E+01   -0.977936089038848877E+00   -0.812977641820907593E+01    0.404828602981567420E+00
    0.965996027839709886E-65    0.296680789998515536E+03    0.376949173212051392E+04   -0.184590458869934082E+01    0.153133466551928676E+01    0.513278385400772095E+02    0.102727240409900533E+01    0.152230281610267060E+01    0.136669743061065674E+02    0.911767339706420898E+01   -0.558749020099639893E+01   -0.874099642038345337E+01    0.139890650439262382E+00
    0.102956091607597886E-64    0.296549427802464777E+03    0.662383943796157837E+04    0.306482851505279541E+00    0.122866107787993695E+01    0.867415006756782532E+02    0.167573169809431183E+00    0.732636396103774068E+00    0.587749779224395752E+00    0.481391334533691406E+01   -0.807552605867385864E+01   -0.707202494144439697E+01    0.157982276630401625E+00
    0.120273230130924977E-64    0.296234594612420040E+03    0.127089440822601318E+04   -0.100117379426956177E+01    0.541648116533121726E+00    0.541947358846664429E+02    0.507155826058688142E+00    0.643995263844818311E+00    0.853965461254119873E+01    0.851395320892333984E+01   -0.107951661944389343E+02   -0.478008180856704712E+01    0.128822971343994144E-01
    0.520920906956732497E-64    0.293299024066670825E+03    0.448222959041595459E+04   -0.198374831676483154E+01    0.955402403781592691E+00    0.584404458403587341E+02    0.621437301129411312E+00    0.419734088683852480E+00    0.265925556421279907E+01    0.788349151611328125E+01   -0.124888747930526733E+02   -0.513847768306732178E+01    0.732306378364563082E-01
    0.555171305816541541E-64    0.293167760806501462E+03    0.575972795486450195E+02    0.370459973812103271E+00    0.126807543988695470E+01    0.372185050249099731E+02    0.101665409995258815E+01    0.415487459863287945E+00    0.372987091541290283E+01    0.988496398925781250E+01   -0.533712387084960938E+01   -0.407675385475158691E+01    0.403450657367706300E+00
    0.602964986183181239E-64    0.292998689748981121E+03    0.267724710702896118E+04   -0.175238525867462158E+01    0.137909291983127824E+01    0.509272881746292114E+02    0.960691982848641324E+00    0.142956317255284016E+01    0.543505221605300903E+01    0.587718629837036133E+01   -0.122921463847160339E+02   -0.119995513558387756E+02    0.568240677237510705E+00
    0.604895145204649000E-64    0.292988391498403359E+03    0.263360834121704102E+04   -0.106452953815460205E+01    0.115509887207232165E+01    0.392218469381332397E+02    0.266368030246207366E+00    0.656542091933427052E+00    0.145810344815254211E+02    0.564061641693115234E+01   -0.319387525320053101E+01   -0.123995223641395569E+02    0.758281547069549616E-01
    0.982713499337693103E-64    0.292013960262478065E+03    0.331627416610717773E+04    0.270874023437500000E+00    0.122324031758040674E+01    0.453963119387626648E+02    0.279550022254800079E+00    0.117295975768205740E+01    0.286443382501602173E+01    0.888945198059082031E+01   -0.920222282409667969E+01   -0.692403316497802734E+01    0.367506092405319229E+00
    0.138610783760066840E-63    0.291322179293741499E+03    0.558780103921890259E+04   -0.240663826465606689E+00    0.133325223429382222E+01    0.337901526689529419E+02    0.159939873932018556E+00    0.657152912896571961E+00    0.347335606813430786E+01    0.752180957794189453E+01   -0.269623696804046631E+00   -0.572654396295547485E+01    0.232224811291694644E+00
    0.151092471084060349E-63    0.291145828739683054E+03    0.444808328151702881E+04   -0.149149554967880249E+01    0.124843159150564675E+01    0.619518586993217468E+02    0.993539151659353359E+00    0.112453328374789585E+01    0.254732251167297363E+01    0.816547107696533203E+01   -0.122966051101684570E+02   -0.994415491819381714E+01    0.427855286049842853E+00
    0.776379740683911527E-63    0.287868423056935569E+03    0.570332688093185425E+04    0.737855732440948486E+00    0.132280998140380746E+01    0.768199483752250671E+02    0.736107139988473769E+00    0.492889729829946055E+00    0.411889404058456421E+01    0.926801013946533203E+01   -0.398031413555145264E+01   -0.131327936053276062E+02    0.505056166362762515E+00
    0.115825822349520357E-62    0.287064455072607814E+03    0.693838059902191162E+03   -0.171354097127914429E+01    0.111904869675770291E+01    0.555993175506591797E+02    0.664391384739407398E+00    0.214532137953228952E+00    0.138740417361259460E+02    0.821513128280639648E+01   -0.832520753145217896E+01   -0.111224520206451416E+02    0.279341864919662508E+00
    0.301432356494258008E-62    0.285147632616173212E+03    0.308415853977203369E+04   -0.152193039655685425E+01    0.753875752600936977E+00    0.500874187946319580E+02    0.533794885488154347E+00    0.632203348298489898E+00    0.143320137262344360E+02    0.911355781555175781E+01   -0.410409092903137207E+01   -0.900682121515274048E+01    0.365903345274925240E+00
    0.355934585549263988E-62    0.284811323704002859E+03    0.303480410575866699E+04   -0.179577410221099854E+01    0.647645583549126380E+00    0.502560948729515076E+02    0.116291491742271291E+01    0.627980781554493106E+00    0.104123353958129883E+02    0.744357156753540039E+01   -0.685379326343536377E+01   -0.109111073613166809E+02    0.495864585399627689E+00
    0.709913009143657544E-62    0.283426626504633020E+03    0.533195656538009644E+04   -0.158268672227859497E+01    0.116709291087150224E+01    0.980629965662956238E+02    0.954843025707527771E+00    0.286571373647982908E+00    0.385952800512313843E+01    0.864601802825927734E+01   -0.125739097595214844E+02   -0.573922097682952881E+01    0.169613511872291567E+00
    0.101126286134268050E-61    0.282715094761916987E+03    0.194148051738739014E+04    0.528072476387023926E+00    0.127493941680519129E+01    0.979847806692123413E+02    0.132656830942052184E+01    0.817821109371862143E+00    0.129853391647338867E+02    0.882632017135620117E+01   -0.195483595132827759E+01   -0.141072857379913330E+02    0.378469610166549675E+00
    0.119024577898232884E-61    0.282385268681545710E+03    0.271404784917831421E+04   -0.376519858837127686E+00    0.115638385515531028E+01    0.491709562540054321E+02    0.132532344805847790E+01    0.679320826542012424E+00    0.546218454837799072E+01    0.808808755874633789E+01   -0.897263199090957642E+01   -0.639154136180877686E+01    0.506054893755912838E+00
    0.143104433755807016E-61    0.282012873109635109E+03    0.403558886051177979E+04    0.592099845409393311E+00    0.115019015110328571E+01    0.962856870889663696E+02    0.120265704150455921E+01    0.876113783712872629E+00    0.132034760713577271E+02    0.665028715133666992E+01   -0.194608211517333984E+01   -0.865876078605651855E+00    0.532585328006744407E+00
    0.501023382268865079E-61    0.279502810656654617E+03    0.500177919864654541E+04   -0.462292253971099854E+00    0.128585975861504487E+01    0.926593372821807861E+02    0.508943067224456591E+00    0.525451337031585197E+00    0.866352617740631104E+00    0.693903207778930664E+01   -0.121566206216812134E+01   -0.143948855996131897E+02    0.427814788341522256E+00
    0.536425510346749325E-61    0.279362354531605376E+03    0.358592069149017334E+04    0.124505698680877686E+00    0.144204264601489096E+01    0.975796217322349548E+02    0.175551293033144040E+00    0.190843538519407302E+00    0.126746875047683716E+02    0.740105581283569336E+01   -0.575162172317504883E+01   -0.703314900398254395E+01    0.480324041891098064E+00
    0.608736681203764765E-61    0.279105532108574209E+03    0.128129225969314575E+04   -0.107605570554733276E+01    0.123286697381412469E+01    0.585232762098312378E+02    0.109414447269765214E+01    0.105482104747343675E+01    0.149939882755279541E+02    0.371038627624511719E+01   -0.161748200654983521E+01   -0.367201566696166992E+00    0.236921965456008909E+00
    0.847762924421141656E-61    0.278439195396143475E+03    0.258016586303710938E+04   -0.470724761486053467E+00    0.149023615121407205E+01    0.593249080181121826E+02    0.901781652791219579E+00    0.155225897790847966E+01    0.512144565582275391E+00    0.946607351303100586E+01   -0.106005656719207764E+02   -0.743715316057205200E+01    0.519378196263313274E+00
    0.468112509076505497E-60    0.275017903670979138E+03    0.340166789293289185E+04   -0.536283850669860840E+00    0.631848392055963770E+00    0.477212448120117188E+02    0.223615525044189745E+00    0.568122480581706335E+00    0.125791838765144348E+02    0.552952718734741211E+01   -0.109383890032768250E+02   -0.581477165222167969E+01    0.339846089386939998E+00
    0.241153729013459281E-59    0.271735375357349255E+03    0.210053789615631104E+04   -0.989893674850463867E-01    0.892256381041104607E+00    0.978659373521804810E+02    0.186498882484187251E+00    0.690527949363662241E+00    0.282725930213928223E+01    0.606360101699829102E+01   -0.413086116313934326E+01   -0.378670513629913330E+01    0.509867717170715329E+00
