    0.616002254367553633E+03    0.762780119031748138E+00    0.511858704741503523E+00    0.475029873256462509E+00   -0.311147548255045479E+02
    0.373597295371353823E+03    0.492355716028811341E+00   -0.905538753765346982E-01    0.387833423163848667E+00   -0.296373525002368652E+02
    0.200895205140157827E+04    0.409785138685072658E+00   -0.388575609328384086E+01    0.332668816294898306E+00   -0.294873768483158862E+02
    0.166658978974769389E+04    0.690800806444676008E+00   -0.371672535104653301E+01    0.510696706713898330E+00   -0.292096496650166308E+02
    0.111894020278121002E+04    0.550215520493367749E+00   -0.211496860508315621E+00    0.213183235977845914E+00   -0.292061972102140537E+02
    0.373178352283258437E+04    0.339522435640738363E+00   -0.375238758279036144E+01    0.249798355871217459E-01   -0.288753872345328197E+02
    0.158801617006816741E+04    0.592901289389962449E+00   -0.289068493413549366E+01    0.486728202913246144E+00   -0.287430289639247860E+02
    0.283016616106033325E+04    0.481202648608012706E+00   -0.346203446388244629E+01    0.476907086133956937E-01   -0.286332663703925974E+02
    0.850866703455888455E+03    0.613946930310287908E+00   -0.193633914860475809E+01    0.453240677056076291E+00   -0.285578402266559586E+02
    0.153258231657404417E+04    0.779205628905884851E+00   -0.264531034026695044E+01    0.444797951030475536E+00   -0.284181088372878143E+02
    0.114729011058807373E+04    0.242929047034367823E+00   -0.760673880577087402E+00    0.287232538032531737E+00   -0.282382577509293036E+02
    0.237078377340415091E+04    0.588715856336891497E+00   -0.346167904858935493E+01    0.131359249900185521E+00   -0.281805870472681903E+02
    0.120562319085409013E+04    0.985490235574451590E-01    0.139084356714889168E-01    0.726176820877417750E-01   -0.281408042389489950E+02
    0.221930018597121034E+04    0.789819542169746036E+00   -0.335025340899307178E+01    0.305219472681556192E+00   -0.280944841899937217E+02
    0.163389211826544465E+04    0.561036792569809095E+00   -0.161078764476457126E+01    0.168397845620662234E+00   -0.276749007630361064E+02
    0.160399844535005536E+04    0.249781326649928193E+00   -0.257089627916119401E+01    0.234392097364636981E+00   -0.276058881098980393E+02
    0.198524160864771005E+03    0.559156754181388216E+00    0.229811559689282952E+01    0.128015965653409058E+00   -0.274639424617534971E+02
