    0.744267702102661133E+02    0.745535531509442184E+00   -0.267389774322509766E+01    0.757583840131759723E-01   -0.542730621107680690E+03   -0.485202009141426682E+01    1
    0.542120260000228882E+04    0.726086919609095105E+00    0.391436517238616943E+01    0.556218555521965086E+00   -0.447089777063266354E+03   -0.485983259141427482E+01    1
    0.555439323186874390E+04    0.679264282767581773E+00    0.310391485691070557E+01    0.490120154356956494E+00   -0.385690944798344276E+03   -0.486764509141427837E+01    1
    0.687335616350173950E+04    0.654089534652030680E+00    0.286090910434722900E+01    0.350438884234428427E+00   -0.380173954824207158E+03   -0.487545759141427837E+01    1
    0.689934349060058594E+04    0.635759465006306312E+00    0.228216409683227539E+01    0.403450657367706300E+00   -0.369431130976453858E+03   -0.488327009141427215E+01    1
    0.512293016910552979E+04    0.758400185109182501E+00    0.358856916427612305E+01    0.399893034338951125E+00   -0.360679248004142266E+03   -0.489108259141427038E+01    1
    0.601405996084213257E+04    0.518511452868156586E+00    0.256301164627075195E+01    0.405038256239891092E+00   -0.349980380551918813E+03   -0.489889509141427659E+01    1
    0.488751006126403809E+04    0.773375491566527629E+00    0.361395597457885742E+01    0.338001618361473077E+00   -0.334025149165747052E+03   -0.490670759141427038E+01    1
    0.680497676134109497E+04    0.718678368834497094E+00    0.301253199577331543E+00    0.532640462207794263E+00   -0.309554436594216327E+03   -0.491452009141427393E+01    1
    0.403150123357772827E+04    0.753048670301456835E+00    0.391900539398193359E+01    0.331153548002243059E+00   -0.307275563141320902E+03   -0.492233259141426949E+01    1
    0.671723818778991699E+04    0.474543644134285958E+00    0.994227528572082520E+00    0.422139377403259297E+00   -0.303884941006058739E+03   -0.493014509141426949E+01    1
    0.388824695348739624E+04    0.218023690104138024E+00    0.406800210475921631E+01    0.298941322803497334E+00   -0.298916134243880151E+03   -0.493795759141427482E+01    1
    0.394999611377716064E+04    0.442400266916703866E+00    0.273590743541717529E+01    0.523895277214050270E+00   -0.296336363160690439E+03   -0.494577009141427482E+01    1
    0.651213127374649048E+04    0.780466442753834366E+00    0.144457638263702393E+01    0.344713081455230719E+00   -0.293704731599022125E+03   -0.495358259141427215E+01    1
    0.677222901582717896E+04    0.449671750900212552E+00    0.284800767898559570E+01    0.105670325732231146E+00   -0.292842816296184992E+03   -0.496139509141427393E+01    1
    0.262737321853637695E+04    0.335878825902987899E+00    0.473685383796691895E+01    0.431009706115722646E+00   -0.291234518880389658E+03   -0.496920759141427215E+01    1
    0.394275087118148804E+04    0.445765908273495548E+00    0.340747177600860596E+01    0.344586334204673772E+00   -0.282186099209147642E+03   -0.497702009141426860E+01    1
    0.601278948783874512E+04    0.462964457287137698E+00    0.136471569538116455E+01    0.345152005648612981E+00   -0.273218758019365396E+03   -0.498483259141426771E+01    1
    0.279639369249343872E+04    0.755816723670416857E+00    0.403800070285797119E+01    0.431142526316642793E+00   -0.269897428283580439E+03   -0.499264509141426949E+01    1
    0.399325060844421387E+04    0.371710234625041380E+00    0.347156286239624023E+01    0.259255786299705526E+00   -0.266750883198690133E+03   -0.500045759141427038E+01    1
