

    0.396530737793051452E-03    0.146423277020948532E+02    0.862607418835596377E+03   -0.152559992345259698E+01   -0.148868380499446396E+00    0.194658867046452827E+00
    0.396363369958547900E-03    0.146421670158806680E+02    0.600798649183554858E+03   -0.105986643333977626E+01   -0.410175202438815667E+00    0.232630429303943315E+00
    0.396172011379372136E-03    0.146421277953736038E+02    0.261947182248751687E+03   -0.103817477441161476E+01    0.168723071719293660E+01    0.173887548707352652E+00
    0.396006157118926989E-03    0.146419602296453704E+02    0.114878444752486280E+04   -0.138410684616707202E+01   -0.756924796792637800E+00    0.140171855645684684E+00
    0.395877054045911888E-03    0.146416073364115213E+02    0.101005288005210389E+04   -0.126235195092933195E+01   -0.237400444231306373E+01    0.558416508386794241E+00
    0.395687126625583860E-03    0.146415620688322807E+02    0.144064315114851547E+04   -0.191954229403681387E+01   -0.160816083039715840E+01    0.413431145503195055E-01
    0.395488465399424286E-03    0.146415614287375639E+02    0.211330192317442470E+04   -0.160964876760356557E+01   -0.352661494962431288E+01    0.254975769544985853E+00
    0.395328931002594591E-03    0.146413633378027885E+02    0.245471953358457631E+04   -0.159026705740417018E+01   -0.295127814056541249E+01    0.103453049772285227E+00
    0.395180934479694276E-03    0.146411071788512430E+02    0.107824750081343450E+04   -0.151123279747611061E+01   -0.209965212830414361E+01    0.515501088068310520E+00
    0.394989105249753298E-03    0.146410732319700827E+02    0.758323466945928772E+03   -0.119560627727353319E+01    0.569051685383598738E+00    0.439157589727964537E-01
    0.394858312605642645E-03    0.146407305760176136E+02    0.711586202161947767E+03   -0.946605579543233766E+00    0.551474868799493478E+00    0.480766544412387642E-01
    0.394986417807202466E-03    0.146390767894442817E+02    0.466420036361407938E+03   -0.843924592352921499E+00   -0.435619208517228351E+00    0.548891275214757668E+00
    0.394953341153463143E-03    0.146382392538183890E+02    0.736423217317136505E+03   -0.185149321767818820E+01    0.972488712378162035E+00    0.224184638889820577E-01
    0.394760528479514024E-03    0.146382108491380425E+02    0.695167497682376165E+03   -0.128762242991865561E+01   -0.164749376396655878E+01    0.538872074515562072E+00
