    0.272616639897300593E+04   -0.116381221287413172E+01   -0.334055274414985526E+01    0.396386412202665239E+00   -0.165042998138270391E+02
    0.167221835129602118E+04   -0.333298480483775528E+00   -0.196844278957211483E+01    0.269544168808376616E+00   -0.156621720740902788E+02
    0.266895362605710397E+04   -0.820377488488819973E+00   -0.408068250711234803E+01    0.463341075315071571E+00   -0.149950339037600404E+02
    0.216570355230900930E+03   -0.155536137646331074E+01    0.106435561681435065E+01    0.138453234752123067E+00   -0.148741124346610327E+02
    0.362726140344373425E+04   -0.428186604177747121E+00   -0.370163022064601765E+01    0.643447134513510377E-01   -0.144780099784715102E+02
    0.102181289338879867E+04   -0.137531702614643603E+01   -0.802958725399793849E-02    0.387749627659735585E+00   -0.141566107583173899E+02
    0.354749050720296373E+04   -0.189375855839905971E+01   -0.330144213119332530E+01    0.195088376212101261E+00   -0.137120151981032539E+02
    0.951238477683508336E+03   -0.514647673338048506E+00    0.600664971445191043E+00    0.738629293079176019E-01   -0.135722119656273712E+02
    0.138506694883565933E+04   -0.164669556428039821E+01   -0.313157766488431610E+01    0.142786970802571966E+00   -0.134965559893036602E+02
    0.117105398036279712E+04   -0.136387329557797954E+01    0.735462642199856020E+00    0.797254010636188337E-01   -0.134899491035102272E+02
    0.391475803605951751E+04   -0.102871680691569800E+01   -0.458099889595116139E+01    0.278376171605239253E+00   -0.134325054237024482E+02
    0.180927880110124215E+04   -0.209385782982457691E+00   -0.253422063081469418E+01    0.187524675037860106E+00   -0.134039192613700724E+02
    0.255319090933465759E+04   -0.129848544866158178E+01   -0.251048649584996308E+01    0.220869470449776117E+00   -0.129681259597890453E+02
    0.153410064567695963E+04   -0.680101603992079751E+00   -0.246642230447022026E+01    0.495835610225433210E+00   -0.128867583130706507E+02
    0.117591338866828346E+04   -0.148518185036450090E+00   -0.341916664318861940E+01    0.236085536084184894E+00   -0.128079892383449803E+02
    0.444521395080275943E+04   -0.162529274070596985E+01   -0.469388883651252797E+01    0.258374960888729466E+00   -0.127523691040195182E+02
    0.511167449285380098E+04   -0.734020205921469104E+00   -0.465977789777306217E+01    0.491395372463073535E-01   -0.126889736908674244E+02
    0.777827373574811645E+03   -0.195714507491312739E+01    0.600003707935350405E-01    0.547869831008218622E+00   -0.125008958099199514E+02
    0.127870845673336771E+04   -0.232221593327501807E-01   -0.375928734888306737E+01    0.495756915898138417E+00   -0.124692094682488204E+02
    0.515378330689074005E+03   -0.187899734302896526E+00   -0.512543723565628717E+00    0.532782693135221308E+00   -0.123805787115742216E+02
    0.647238849796488012E+03   -0.148832151196996443E+01   -0.254209613053896089E+01    0.540037332560930561E+00   -0.123558512548642874E+02
    0.131522029721895456E+04   -0.273913968542331965E+00   -0.169880961151609977E+01    0.261962499361378442E+00   -0.122928578839358629E+02
    0.122284696365367518E+04   -0.141875847361968921E+01   -0.451543045106697960E+00    0.311052756494799965E+00   -0.122825032142267219E+02
    0.243380992108834653E+04   -0.582240217570502150E-01   -0.479409966941958654E+01    0.702060951822090495E-01   -0.122150031495270817E+02
    0.656526916744743630E+03   -0.112349275755635825E+01    0.147975984065080635E+01    0.161000995571376093E+00   -0.121509050526093105E+02
    0.416320980773515566E+04   -0.165612585423561320E+01   -0.445696999630817281E+01    0.244540438809310617E+00   -0.120806081969528964E+02
    0.254602211424693633E+04   -0.449888085010348604E+00   -0.344836713245083537E+01    0.208015306545277889E+00   -0.120423382533493442E+02
    0.167461165405093311E+04   -0.326253149166884970E+00   -0.406230045977133258E+01    0.154229781693304313E+00   -0.119534683175063279E+02
    0.328371559557433466E+04   -0.315822220146333876E+00   -0.384548327255826372E+01    0.284442616154261564E-01   -0.119461934518410722E+02
    0.291099786758422852E+03   -0.700575232505798340E+00    0.573855042457580566E+00    0.938313819408416738E-01   -0.119334576425754335E+02
    0.329671529582016410E+04   -0.275061769497769060E+00   -0.409334549546606041E+01    0.504869922967875057E-01   -0.119038368761450020E+02
    0.322710865157220769E+04   -0.344561391375292514E+00   -0.394704317079920486E+01    0.696118445418383303E-01   -0.118988250778031794E+02
    0.135511198227804471E+04   -0.172157454534363463E+01   -0.292032625555874503E+00    0.197794040185570175E+00   -0.118771074557144694E+02
    0.288675861725659070E+04   -0.308207768501680857E+00   -0.445750778346804033E+01    0.215744190243576023E+00   -0.117799755720664656E+02
    0.104912553671595720E+04   -0.515652206711685324E-01   -0.322382996657702803E+01    0.522458774974278062E+00   -0.117330443413343080E+02
    0.412023928232313096E+03   -0.815995634768773792E+00   -0.111391268720959946E+01    0.385298761483977792E+00   -0.117266956289548414E+02
    0.360365842701052679E+04   -0.766377438777819942E+00   -0.342830316798966095E+01    0.254197659858666457E-01   -0.116960960675118635E+02
    0.866389950323059111E+03   -0.104331606585970071E+00   -0.197338200954268217E+01    0.445319373259350337E+00   -0.116876686054809991E+02
    0.375158494710922241E+04   -0.156086909770965576E+01   -0.430399656295776367E+01    0.268773123049736051E+00   -0.116617896658054558E+02
    0.154018438884801003E+04   -0.726393697960836526E-01   -0.425398622914728897E+01    0.368688718539046445E+00   -0.116516751237560747E+02
    0.229602611931765523E+04   -0.896170079990838309E+00   -0.399021584528995366E+01    0.514901489759895803E+00   -0.116507934625076199E+02
    0.420264932439128370E+04   -0.140860262856623653E+01   -0.420569380275405003E+01    0.164805027779548224E+00   -0.116091633931511051E+02
    0.250816224355816667E+04   -0.772695189214355205E+00   -0.273832844335853975E+01    0.138291831587015329E+00   -0.116068135332851821E+02
    0.122640512510339263E+03   -0.155127456963892740E-01    0.270069700868073603E+01    0.194865015102893835E+00   -0.114836381786378787E+02
    0.395167226331803158E+04   -0.101402692358235935E+01   -0.430782118929515523E+01    0.165298001683515633E+00   -0.114482045463664210E+02
    0.150385006187874183E+04   -0.209098221131987172E+00   -0.348498554974806707E+01    0.461603420946196996E+00   -0.114420420830809650E+02
    0.226287058719778685E+03   -0.333234250442683066E+00   -0.248383296353694938E+00    0.512161683291429970E+00   -0.114378633183851974E+02
    0.326522724173376417E+02   -0.144499109168500728E+01    0.478907506754962675E+01    0.434497842055986350E+00   -0.114280412915015503E+02
    0.674698981542457318E+03   -0.394917710291893265E-01   -0.180378339877618110E+01    0.381853484413094635E+00   -0.113955060248826516E+02
    0.144444766303659208E+04   -0.148501313990206718E+00   -0.204244496296553057E+01    0.100117589290044079E+00   -0.113076932326955237E+02
    0.102994596958160400E+04   -0.811214208602905273E+00   -0.564184784889221191E+00    0.341263645648956337E+00   -0.112812970987428045E+02
    0.502686013012799378E+03   -0.121730226906678296E+01    0.159916620383567221E+01    0.264908965621899917E+00   -0.112487585069346370E+02
    0.181961389476300724E+04   -0.147364788285875781E+01   -0.142692473117672147E+01    0.182545627112422282E+00   -0.112475705903205974E+02
    0.192688798721307421E+04   -0.179780593407018108E+01   -0.323601542192003366E+01    0.499254165101806813E+00   -0.112407433088267172E+02
    0.862065209243507979E+02   -0.306169883322637837E-01    0.310302274583027327E+01    0.269696154900292140E+00   -0.112312265814345089E+02
