luminosity_distance KNtimeshift inclination_EM log10_E0 thetaCore thetaWing log10_n0 p log10_epsilon_e log10_epsilon_B Ebv ksiN L0 dL b q ts log_likelihood log_prior
5440.049938887974 -0.142721433591241 0.8679772299672417 53.06686624170025 0.7892333898276981 0.7787169481618027 7.74967102645039 3.1882736653373787 -0.46939112111158643 -2.0493940966216737 0.2805253176566099 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.8235546190596874 -26.040218452307577
5440.049938887974 -0.142721433591241 0.8679772299672417 53.06686624170025 0.7892333898276981 0.7787169481618027 7.74967102645039 3.1882736653373787 -0.46939112111158643 -2.0493940966216737 0.2805253176566099 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.8235546190596874 -26.040218452307577
760.8043509301561 -0.717486709670629 0.9952587467954442 67.3396644259788 0.42056104540921446 0.5193708547375205 12.890914955662451 3.67411618964253 -4.270318839135637 -12.517418180386628 0.4045995351630693 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.810949282235202 -26.498964350560623
760.8043509301561 -0.717486709670629 0.9952587467954442 67.3396644259788 0.42056104540921446 0.5193708547375205 12.890914955662451 3.67411618964253 -4.270318839135637 -12.517418180386628 0.4045995351630693 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.810949282235202 -26.498964350560623
2012.456077805455 0.794520691710634 0.865930750354919 61.1725123090306 0.34496754529358026 1.4580962148145538 0.1808712917758441 3.997709053530383 -1.843950839378424 -9.296380986445799 0.34160416763054297 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.7987875514294207 -26.276746727858605
3805.1382581591406 0.8677757858027935 1.1057084579390049 66.29044340280024 0.993914097321944 0.9768614954345249 14.930263644493943 5.259987073372302 -3.7698057468491672 -13.637242908979115 0.3238002345619348 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.7979014145432965 -26.04252490591896
1994.561948592415 -0.728582127512674 0.9482148640683645 68.04532050757686 1.1815135559965515 0.698685900266722 10.272187536859029 9.730689577170818 -3.316518620164233 -7.532842065344426 0.2957221586169657 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.7492052350228608 -26.0310143430624
1994.561948592415 -0.728582127512674 0.9482148640683645 68.04532050757686 1.1815135559965515 0.698685900266722 10.272187536859029 9.730689577170818 -3.316518620164233 -7.532842065344426 0.2957221586169657 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.7492052350228608 -26.0310143430624
4624.203787018989 -1.5387517152997283 1.030660692021719 61.981474850261264 0.27264430494253533 1.2796782812218375 7.329640259244481 3.714520933586297 -4.1549582751387035 -2.357916090832898 0.22161116188141775 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.7420761789301626 -25.739463582521708
3817.1491192649064 -0.6104603562783208 0.6069588740255983 55.7677922472305 0.8098710461453221 1.076604295362749 9.086091049400766 2.200527370402821 -3.7454303409731153 -6.221110269363615 0.00362731909699875 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.7410768159054346 -25.66406130622705
3817.1491192649064 -0.6104603562783208 0.6069588740255983 55.7677922472305 0.8098710461453221 1.076604295362749 9.086091049400766 2.200527370402821 -3.7454303409731153 -6.221110269363615 0.00362731909699875 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.7410768159054346 -25.66406130622705
5400.586413005353 -1.634187143257272 1.2988746904668236 78.25549798453157 0.7151021957952415 1.366620768844343 11.091226831631431 6.967386117321062 -8.382513298451201 -7.511372439667731 0.5135694035749022 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.7302158459324326 -27.408849360798193
4529.227616304131 -1.1662688476531498 1.4994341265580868 77.20921137785152 0.42313926740791724 1.3252525989040147 13.58912780598697 9.437837617395882 -5.2021822845824275 -8.006275458056763 0.14493887541542053 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.716433177386302 -25.390761037124886
4529.227616304131 -1.1662688476531498 1.4994341265580868 77.20921137785152 0.42313926740791724 1.3252525989040147 13.58912780598697 9.437837617395882 -5.2021822845824275 -8.006275458056763 0.14493887541542053 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.716433177386302 -25.390761037124886
3514.9123434845915 0.05795820988044298 1.5216356403731195 62.24287497897812 0.8012379905195551 1.3875367498398572 5.471761554608924 5.474805731284048 -2.0520858668522592 -1.3863010032840286 0.5361675727746286 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.6871559943902075 -27.85733031481239
1575.9615349301303 0.7711617557651693 0.7439569850218989 65.2352990804061 0.900980138379137 0.7982188306982387 4.235447256709333 4.441143825742995 -3.777663046204548 -13.931342578394244 0.21015924623589483 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.6815905413369834 -25.943548520385445
1575.9615349301303 0.7711617557651693 0.7439569850218989 65.2352990804061 0.900980138379137 0.7982188306982387 4.235447256709333 4.441143825742995 -3.777663046204548 -13.931342578394244 0.21015924623589483 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.6815905413369834 -25.943548520385445
2948.535140871727 -0.11934825279648154 0.913941942856238 67.05557151916065 0.5423954341863277 1.4600352134651498 8.310048096054892 4.268433825088132 -5.921414167042318 -10.680527711221414 0.2754255718871379 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.657875401272463 -25.98572865798597
2345.900606744433 0.0712046902797221 1.0601281665595412 57.49683789075382 0.37227549274848426 1.0641055894099893 10.048302531587433 3.5062909659715706 -2.2868744137117947 -4.065206348673225 0.24061955042110722 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.644988173087996 -25.778088945633506
6128.114405349188 0.050819565330617156 0.9207727872665606 85.34762107755195 0.3405149922091317 1.5690030148675111 10.848799121291286 6.467901028778707 -11.837140775478266 -5.6855400898170885 0.37298485911062373 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.6447357697022869 -26.37875587130912
5603.679082800504 -0.5410742715845454 0.6075972252052924 72.80344991581158 0.577614737708871 1.547690401165189 2.2924668234133043 6.411282191092503 -6.88720785582446 -8.72890442682593 0.2812312907102679 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.6203640867143896 -26.33272064173545
6149.372760759765 -1.7751376048277885 1.0805855896533716 74.34582488378611 1.3010978753313176 1.3309753484757114 5.628549336280969 6.035355593269762 -7.2053626894038905 -9.572831933640321 0.4259972396696093 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.6166867802024243 -26.585012819395583
3557.8288435935974 -1.8902963995933533 1.5695172107692148 79.02721220254898 0.3296516661265135 1.4477142174395734 11.461760401725769 9.718581199645996 -2.253628671169281 -12.00040340423584 0.19255681128501892 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.6000620537378458 -25.50631825058114
5286.217640907145 -0.4454145026655618 0.3737428564784544 59.955842300380816 1.2378831767928717 1.1572280345689836 5.8047580784631965 4.271567112641907 -3.4701111946149243 -5.186981599928805 0.4336664747356737 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.5968276810187385 -27.52109818706787
5286.217640907145 -0.4454145026655618 0.3737428564784544 59.955842300380816 1.2378831767928717 1.1572280345689836 5.8047580784631965 4.271567112641907 -3.4701111946149243 -5.186981599928805 0.4336664747356737 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.5968276810187385 -27.52109818706787
2865.4303347900277 0.4087394296259861 0.9855299369843014 64.07560338303904 1.3933055782942754 0.9540424959870757 6.9614898208856015 5.854863202123516 -4.762280160941021 -4.461366143423856 0.057482897680315746 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.5687558657266378 -25.384113665642396
3270.6197086707425 0.041519676533247285 1.3854081811401056 66.12230173455471 0.4655873161801543 1.4471485821013657 7.055482878871118 3.4924260658301907 -5.014737944090509 -12.080186174852969 0.17140747448804936 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.5514816789644845 -25.46941687955186
645.5405912453605 -0.1600202314475636 0.8311840442456379 62.541192160578476 0.6386549269470445 0.6342475881004574 13.683872271947632 4.4894533057258 -5.159083304740413 -3.205019071149872 0.24643804458944998 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.548752675314406 -25.962118134895068
645.5405912453605 -0.1600202314475636 0.8311840442456379 62.541192160578476 0.6386549269470445 0.6342475881004574 13.683872271947632 4.4894533057258 -5.159083304740413 -3.205019071149872 0.24643804458944998 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.548752675314406 -25.962118134895068
3934.7427761216445 -1.0687335257884782 0.927809155556035 61.39560476629568 1.0016512353816758 1.4024927123159558 11.280402512383896 3.4613165418095644 -2.8368124027215504 -13.62170958600722 0.4012832326863364 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.5371449095070437 -26.52648806998202
3934.7427761216445 -1.0687335257884782 0.927809155556035 61.39560476629568 1.0016512353816758 1.4024927123159558 11.280402512383896 3.4613165418095644 -2.8368124027215504 -13.62170958600722 0.4012832326863364 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.5371449095070437 -26.52648806998202
1517.2532904583513 -1.555443921811916 1.0455124398333153 68.21422829587564 1.0831016010820655 0.8462542937602404 9.137312991292555 7.927426896857476 -5.117707381134096 -3.2613433327442696 0.32699252864547307 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.5272135259091666 -26.08797179137876
6591.6082466448515 -1.2180992349484185 1.0689378955152233 79.74771743379121 0.9471611036812412 1.381497828011014 12.188551391728643 7.787253675210765 -8.387487093607847 -10.008467139728088 0.40693523753372934 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.5121691287067083 -26.46891943211696
6591.6082466448515 -1.2180992349484185 1.0689378955152233 79.74771743379121 0.9471611036812412 1.381497828011014 12.188551391728643 7.787253675210765 -8.387487093607847 -10.008467139728088 0.40693523753372934 1.0 0.0 3.09e+19 6.0 0.0 0.0 -1.5121691287067083 -26.46891943211696
