luminosity_distance KNphi inclination_EM KNtimeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
197.78176546096802 60.28387427330017 1.2682116898960656 -0.5269781947135925 -1.7138983011245728 -1.889118880033493 0.46755856375694277 -3.986336600976515 -13.286678708071365
158.67376327514648 59.93912100791931 1.2002616935790908 -0.4592241644859314 -2.113468885421753 -1.960132747888565 0.34602770462036136 -3.947698337193708 -12.540730803385467
177.46872901916504 48.23272705078125 1.435005389536536 -1.8310405015945435 -1.2383244037628174 -1.9220958948135376 0.010159807133674622 -3.8889150590224193 -11.56995186125808
8.60203504562378 47.6493501663208 1.4673607652532294 0.20009446144104004 -1.8677237033843994 -1.924090564250946 0.28438695137500763 -3.746603728962169 -12.234986183318084
133.4114909172058 30.658063888549805 1.531868596767552 -1.4686023592948914 -2.805477261543274 -2.1676875948905945 0.19162782046794893 -3.7322322036597577 -11.951189579479628
141.58180952072144 69.9819266796112 1.0244623948941824 -1.199586272239685 -2.5970760583877563 -2.393164962530136 0.5177783832550049 -3.6881601761077314 -14.049518082932332
193.49225759506226 34.66614603996277 1.3539004894669697 -1.446172297000885 -1.3628602027893066 -2.273059368133545 0.09112281196117401 -3.655949991241665 -11.739898243562175
198.59554767608643 68.26657176017761 0.6370260558421044 -0.4960896968841553 -2.8820221424102783 -2.4207213819026947 0.28553999311923983 -3.6335292307050913 -12.75315622684252
42.344462871551514 45.63541889190674 1.3928005977279618 0.09157586097717285 -2.964840292930603 -0.6075060665607452 0.028487391328811645 -3.513915619625116 -11.609769959788233
37.85985708236694 34.4732129573822 1.1214500080587306 0.8509530425071716 -1.5917718410491943 -1.08772012591362 0.25085559947490693 -3.43357657676424 -12.22404566585785
114.94547128677368 55.90584397315979 1.2442570490997933 -1.2820430994033813 -1.8678351640701294 -1.688933253288269 0.5230380017995835 -3.4287139418633923 -14.04774133777585
163.01745176315308 22.93598771095276 0.9946980660479345 -1.854882836341858 -2.5222785472869873 -2.882575422525406 0.35470827069282534 -3.377906427715437 -12.685580944136985
192.89872646331787 50.24903655052185 1.5266354367686261 0.15029048919677734 -2.506875991821289 -1.7683475017547607 0.4893692579269409 -3.3670860022466624 -13.474397429815667
115.48464298248291 42.32689619064331 1.481011164990091 -1.8078624606132507 -1.9947930574417114 -2.5074696838855743 0.16012701752185823 -3.34678543758124 -11.87498335227461
130.2196741104126 29.175467491149902 1.5329667269637604 -0.9053524136543274 -1.8771984577178955 -1.6423516273498535 0.0785336199760437 -3.335141649184721 -11.69108366147857
187.80730962753296 32.66786813735962 1.124165784961511 -1.9453535676002502 -1.3370192050933838 -2.8630844056606293 0.4061808579683304 -3.3061299893034195 -12.882569114216798
136.60601377487183 61.748982667922974 1.1427383918097747 -0.4868532419204712 -2.7391451597213745 -1.9702950417995453 0.3955621336698532 -3.249091737465783 -12.811959116806948
31.79776668548584 29.13525938987732 1.3272623620803923 -0.2856825590133667 -1.0580295324325562 -0.5302432477474213 0.08962344145774842 -3.2332783008631436 -11.743031256192708
173.57299327850342 41.18691802024841 0.9975044681461601 -0.6425372362136841 -2.9789050817489624 -2.5394010841846466 0.05746246104240418 -3.2157798483040145 -11.822797847699748
183.85778665542603 70.16296863555908 0.6003676660700978 -0.592009961605072 -1.7655346393585205 -1.8033926486968994 0.2881213382005692 -3.1942266832310584 -12.813703320140021
196.5301752090454 19.904587268829346 0.44541108628261666 -1.7976693511009216 -1.6231192350387573 -1.9629094302654266 0.05019310534000397 -3.180634797743689 -12.476613350543168
155.3181529045105 32.9293692111969 1.1837788408094427 -1.4782373905181885 -2.5987353324890137 -2.838344156742096 0.017644001984596255 -3.1799394717864993 -11.650943650287639
89.77922201156616 73.42700242996216 0.9456157531896255 -1.9217495918273926 -1.7149720191955566 -2.2636507749557495 0.3041226412296295 -3.172466752355754 -12.510274587192503
96.2820291519165 24.53442692756653 1.5541398134878712 -1.1092644929885864 -1.9910768270492554 -1.869006484746933 0.24509127781391143 -3.164729538481063 -12.101867842331957
195.8617091178894 51.84354543685913 1.428200902587756 -1.9904103875160217 -2.7743122577667236 -1.3922140300273895 0.318887894153595 -3.156082204429081 -12.36742273914388
159.418523311615 24.186991453170776 1.476488766468702 -0.6194627285003662 -2.4196993112564087 -2.488139897584915 0.3821631581068039 -3.137995223377301 -12.648816679550908
42.370402812957764 49.89261746406555 1.4252704216769017 0.7744478583335876 -2.6658469438552856 -0.8860634565353394 0.08952859425544739 -3.0774837133489146 -11.723509050608811
188.29325437545776 18.462570905685425 0.5496381800862866 -0.6863371729850769 -2.0381033420562744 -2.4406913220882416 0.38907608621120454 -3.042659147292745 -13.330740746750505
