

    0.157854423552278112E-98    0.504578151465734209E+03    0.119884550571441650E+03    0.592494106292724609E+02    0.136278423598383958E+01    0.195546865463256836E+00   -0.137921702861785889E+01   -0.859363406896591187E+00    0.141113019347190866E+00
    0.252062934445743723E-98    0.503638234100107923E+03    0.123347604274749756E+03    0.729700183868408203E+02    0.219525428290945152E+00    0.182281911373138428E+00   -0.156699681282043457E+01   -0.119428905844688416E+01    0.634581689357757578E-01
    0.499657288163185679E-98    0.502265840563022493E+03    0.167722451686859131E+03    0.414714539051055908E+02    0.753606283693815659E+00   -0.162954330444335938E+00   -0.181255733966827393E+01   -0.131509068608283997E+01    0.396397607874870328E+00
    0.619015565214405593E-98    0.501833518356277978E+03    0.131857335567474365E+03    0.433934891223907471E+02    0.148899467006311736E+01   -0.940725207328796387E+00   -0.114652144908905029E+01   -0.728623151779174805E+00    0.534314447093010014E+00
    0.632319000398709467E-98    0.501787084913957301E+03    0.883341312408447266E+02    0.235447525978088379E+02    0.154862074702112706E+01   -0.440260946750640869E+00   -0.295463669300079346E+01   -0.288191932439804077E+01    0.507364979267120389E-01
    0.751985760989592928E-98    0.501436531914666716E+03    0.140968084335327148E+03    0.432816874980926514E+02    0.942429695469833240E+00    0.397128820419311523E+00   -0.217149066925048828E+01   -0.119430500268936157E+01    0.219754928898811347E+00
    0.145226601198740828E-97    0.500116299677593247E+03    0.189523184299468994E+03    0.347095692157745361E+02    0.951670000152371576E+00    0.684788227081298828E-01   -0.190989744663238525E+01   -0.110995519161224365E+01    0.227071025848388675E+00
    0.344509126821057263E-97    0.498384742840406886E+03    0.155612854700396440E+03    0.327640274531050437E+02    0.601849224357229429E+00    0.331537715406749367E+00   -0.263174995605295026E+01   -0.136174143238934353E+01    0.407096844659719737E+00
    0.411562218006212278E-97    0.498025157342993566E+03    0.961401820182800293E+02    0.171160948276519775E+02    0.121239986309719128E+01   -0.154378056526184082E+01   -0.199266529083251953E+01   -0.123908805847167969E+01    0.470284840822219885E+00
    0.664668962336134229E-97    0.497062593275084168E+03    0.634915709495544434E+02    0.691510677337646484E+02    0.745216205850126712E+00    0.754486322402954102E+00   -0.129720938205718994E+01   -0.157758238911628723E+01    0.276708183288574217E+00
    0.741696858669380072E-97    0.496839384029667315E+03    0.169803023338317871E+03    0.421544694900512695E+02    0.625679001845303007E+00   -0.150949817895889282E+01   -0.257883584499359131E+01   -0.708871513605117798E+00    0.517304386067390487E+00
    0.908176958133563391E-97    0.496430480511660335E+03    0.906017661094665527E+02    0.278390550613403320E+02    0.973116443536109377E+00    0.636177122592926025E+00   -0.227582836151123047E+01   -0.249724167585372925E+01    0.337928060603141789E+00
    0.960333433120954530E-97    0.496314891655859583E+03    0.656035065650939941E+02    0.151437735557556152E+02    0.120249481261298419E+01   -0.234432339668273926E+00   -0.267992675304412842E+01   -0.211568582057952881E+01    0.445271722984314000E+00
    0.834388487750156361E-96    0.491986978107419532E+03    0.161072969436645508E+03    0.181406378746032715E+02    0.115741812690455426E+01   -0.192282998561859131E+01   -0.221577656269073486E+01   -0.526656687259674072E+00    0.254583401584625280E+00
    0.101631659801712638E-95    0.491588589686885143E+03    0.825333476066589355E+02    0.457646727561950684E+02    0.143878261380642614E+01   -0.956551492214202881E+00   -0.100700354576110840E+01   -0.180266547203063965E+01    0.570134891867637661E+00
    0.203973844133205553E-95    0.490191410093353738E+03    0.157663231117598798E+03    0.468283441634496853E+02    0.901770622901643781E+00   -0.649275137032283567E-01   -0.197745307005351445E+01   -0.957570684857685261E+00    0.544242504435686447E+00
    0.534470440904483366E-95    0.488260934531323755E+03    0.146690544247165661E+03    0.176075049841201512E+02    0.362147158473679787E+00    0.558377921209173067E+00   -0.130634638268611902E+01   -0.160431810550254061E+01    0.265573230110869973E+00
    0.671599176401530675E-95    0.487800257736775507E+03    0.177163346259423271E+02    0.710991620097566681E+02    0.773848362618565266E+00   -0.163711611506256149E+01   -0.222325604703292434E+01   -0.223326115878419706E+01    0.564117561183109739E+00
    0.123710068603536029E-94    0.486574623355695167E+03    0.233265757560729980E+02    0.557663333415985107E+02    0.119048642059716214E+01   -0.109389257431030273E+01   -0.195656454563140869E+01   -0.215794074535369873E+01    0.902522306442260849E-02
    0.127226660889703080E-94    0.486514657994281151E+03    0.103684866428375244E+03    0.559582972526550293E+02    0.129611077829279542E+01    0.865708589553833008E-01   -0.115629267692565918E+01   -0.146156641840934753E+01    0.334770467591285703E+00
    0.158243293380227016E-94    0.486074424838102061E+03    0.122271740436553955E+03    0.242138922214508057E+02    0.106292452773182267E+01   -0.494691908359527588E+00   -0.148034346103668213E+01   -0.182452651858329773E+01    0.183699788475036624E+00
    0.175842933397358560E-94    0.485859603603122423E+03    0.116360592842102051E+03    0.686672544479370117E+02    0.105412268212207638E+01    0.399314641952514648E+00   -0.116421842575073242E+01   -0.268663036823272705E+01    0.570350891017913808E+00
    0.186675997927080992E-94    0.485736130733133393E+03    0.611364483833312988E+02    0.620229077339172363E+02    0.680223721969658635E+00   -0.766595482826232910E+00   -0.278230226039886475E+01   -0.157804954051971436E+01    0.101570026588439943E+00
    0.245441626605233631E-94    0.485184855157627112E+03    0.116574645042419434E+03    0.561964702606201172E+02    0.828241166307920884E+00    0.154171109199523926E+00   -0.281101036071777344E+01   -0.111818838119506836E+01    0.104694525432586671E+00
    0.247300396487196390E-94    0.485165859642966666E+03    0.127314877510070801E+03    0.176128470897674561E+02    0.684838848512377973E+00    0.898394525051116943E+00   -0.290320193767547607E+01   -0.118168237805366516E+01    0.432908731341362041E+00
    0.255403627169854559E-94    0.485097470657715746E+03    0.509403505794743907E+02    0.364500343602767316E+02    0.122828000827865913E+01   -0.457160057060903569E-01   -0.255859369558466421E+01   -0.196219806962766752E+01    0.222641600716149440E+00
    0.349569042489678066E-94    0.484465852521287729E+03    0.135982453823089600E+03    0.188220369815826416E+02    0.134544225506977999E+01   -0.141963666677474976E+01   -0.164220237731933594E+01   -0.918024361133575439E+00    0.517186714124679536E+00
    0.363854647877877767E-94    0.484381839510805207E+03    0.960266113281250000E+02    0.568217360973358154E+02    0.128487189757228326E+01   -0.850622653961181641E+00   -0.104281759262084961E+01   -0.121038201451301575E+01    0.233213235139846820E+00
    0.681012301585900754E-93    0.478519111272580517E+03    0.112857322841227315E+03    0.386647970746135599E+02    0.106062393880148287E+01   -0.563827937923688793E+00   -0.137245201804491157E+01   -0.146715562127892096E+01    0.288045561390118665E+00
    0.187391266942310293E-92    0.476490798041457083E+03    0.894837141036987305E+02    0.420219218730926514E+02    0.108141151512047040E+01   -0.667679369449615479E+00   -0.133020758628845215E+01   -0.273633363842964172E+01    0.852524183750152653E-01
    0.236157047988300231E-92    0.476024295244001905E+03    0.164504390996204251E+03    0.322585970754844027E+02    0.834004369103367504E+00   -0.204571369811112236E+00   -0.244783939745997525E+01   -0.111176916748602461E+01    0.150652840630063588E-01
    0.245183922608679119E-92    0.475945365809706232E+03    0.114702188968658447E+03    0.562100386619567871E+02    0.537673582157796592E+00   -0.159867662191390991E+01   -0.214881753921508789E+01   -0.928642481565475464E+00    0.149070494914054885E+00
    0.262022037078002975E-92    0.475808619604153364E+03    0.848999142646789551E+02    0.272854149341583252E+02    0.733785717097674484E+00    0.448409438133239746E+00   -0.263391649723052979E+01   -0.223004642128944397E+01    0.382629785871505756E+00
    0.120466119079761422E-91    0.472753663302717428E+03    0.131017768383026123E+03    0.389078521728515625E+02    0.902763339694085065E+00    0.571359932422637939E+00   -0.201129543781280518E+01   -0.123493853211402893E+01    0.487547952818870589E+00
    0.183589693714418926E-91    0.471907087456267163E+03    0.183056330680847168E+03    0.258938527107238770E+02    0.825156823502594228E+00    0.473507583141326904E+00   -0.145978915691375732E+01   -0.547020614147186279E+00    0.330646354293823275E+00
    0.212634072669880630E-91    0.471609442451336918E+03    0.835677710193775170E+02    0.425353971462521656E+02    0.156558580208202613E+01   -0.594348982226711842E+00   -0.174112395813710430E+01   -0.881233849215856679E+00    0.349446082691375892E-01
    0.263573651419829879E-91    0.471176015958672792E+03    0.959186196327209473E+02    0.738357603549957275E+02    0.917464929502634585E+00   -0.390477180480957031E-01   -0.259289026260375977E+01   -0.901300340890884399E+00    0.523668462753295927E+00
    0.291173137034992330E-91    0.470972939264834054E+03    0.545816183090209961E+02    0.412859487533569336E+02    0.130233019226108038E+01   -0.135807442665100098E+01   -0.121193885803222656E+01   -0.221151474118232727E+01    0.496126268148422284E-01
    0.415023065116296879E-91    0.470260200946023190E+03    0.358971476554870605E+02    0.739396083354949951E+02    0.170201938354957616E+00   -0.696530103683471680E+00   -0.259223580360412598E+01   -0.200211289525032043E+01    0.505554660058021521E+00
    0.429363164281665418E-91    0.470188356695372818E+03    0.129478585720062256E+03    0.440409779548645020E+02    0.135595073187309856E+01   -0.225877344608306885E+00   -0.227470564842224121E+01   -0.598962485790252686E+00    0.538890074014663711E+00
    0.462104198030201156E-91    0.470037475835554574E+03    0.781425476074218750E+02    0.224297440052032471E+02    0.144621412193871746E+01   -0.305696666240692139E+00   -0.281709933280944824E+01   -0.158391836285591125E+01    0.455528322029113808E+00
    0.116867300715193034E-90    0.468177901986183997E+03    0.893363595008850098E+02    0.159580099582672119E+02    0.132729350035024973E+01    0.961482763290405273E+00   -0.242592990398406982E+01   -0.286893936991691589E+01    0.596227254867553735E-01
